# c0 + a0 * ((O + E_T) - (face-area-avg - poly_dist_avg_fixed))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.434154724876225; Max AE: 2.38785762322882
# Coefficients
# Task   a0                      c0
# all , -6.844762315576793e-01, -1.108541860575806e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|0|add|33|31|sub|sub; ((O + E_T) - (face-area-avg - poly_dist_avg_fixed)); $\left(\left(O + E_{T}\right) - \left(face-area-avg - poly_{dist, avg, fixed}\right)\right)$; ((O + E_T) - (face_sub_area_sub_avg - poly_dist_avg_fixed)); ((newdata$O + newdata$E_T) - (newdata$face_sub_area_sub_avg - newdata$poly_dist_avg_fixed)); O,E_T,face-area-avg,poly_dist_avg_fixed
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s141        , -2.048387804329865e+01, -2.119498728849898e+01,  1.476978778318470e+01
s142        , -1.712146112463541e+01, -1.722704855174682e+01,  8.972743921307684e+00
s143        , -2.146398341435241e+01, -2.177374905010100e+01,  1.561534199663769e+01
s144        , -2.296743054539722e+01, -2.178503886658580e+01,  1.563183609236270e+01
s145        , -2.169591974109321e+01, -2.175483284288542e+01,  1.558770596437908e+01
s146        , -2.268369172314783e+01, -2.261469837831379e+01,  1.684394467039163e+01
s147        , -2.121406114253308e+01, -2.172582745685216e+01,  1.554532993334108e+01
s148        , -2.139826235530006e+01, -2.088591686393196e+01,  1.431824482184087e+01
s149        , -1.818204101397333e+01, -1.838553602938016e+01,  1.066526065778653e+01
s150        , -2.236615053154114e+01, -2.184032896605430e+01,  1.571261333037237e+01
s151        , -2.007280490017163e+01, -1.982247594491567e+01,  1.276458836163597e+01
s152        , -2.043501428229088e+01, -2.045269981541693e+01,  1.368532722946641e+01
s153        , -2.294208833005412e+01, -2.249943918000838e+01,  1.667555431146987e+01
s154        , -1.941555486932839e+01, -1.982378251508805e+01,  1.276649722291141e+01
s155        , -2.030625886040805e+01, -2.088070453441246e+01,  1.431062975899546e+01
s156        , -1.755225478861601e+01, -1.753445293798463e+01,  9.421852848783860e+00
s157        , -1.981494689568535e+01, -1.924113343551499e+01,  1.191526375020615e+01
s158        , -2.120666701656112e+01, -2.115037969390265e+01,  1.470461737617902e+01
s159        , -2.199339551508707e+01, -2.173066043850600e+01,  1.555239077991400e+01
s160        , -1.822712376873660e+01, -1.816156529515430e+01,  1.033804588552750e+01
s161        , -1.850131544535105e+01, -1.945568446215907e+01,  1.222871660182061e+01
s162        , -2.165239460618542e+01, -2.111394051417846e+01,  1.465138078731856e+01
s163        , -2.054863013411503e+01, -2.047701955758643e+01,  1.372085767018625e+01
s164        , -2.244259094688993e+01, -2.293125121709575e+01,  1.730641922273887e+01
s165        , -2.169401378729562e+01, -2.107524423179326e+01,  1.459484663667737e+01
s166        , -1.893544650248816e+01, -1.903636154741395e+01,  1.161609793748678e+01
s167        , -1.990371422830687e+01, -2.032136509321119e+01,  1.349345099454317e+01
s168        , -2.358382467591309e+01, -2.416449357416644e+01,  1.910815067843043e+01
s169        , -2.234616115486217e+01, -2.298753005660801e+01,  1.738864098138809e+01
s170        , -1.980105726485419e+01, -2.000807530765188e+01,  1.303574366868563e+01
s171        , -2.225344967355102e+01, -2.202442686679531e+01,  1.598157504482380e+01
s172        , -2.076076397080535e+01, -2.078238226194395e+01,  1.416698375941889e+01
s173        , -2.167162181633835e+01, -2.146593497111441e+01,  1.516563451989144e+01
s174        , -2.217746151284670e+01, -2.212440323812273e+01,  1.612763763504684e+01
s175        , -1.912249737452136e+01, -1.952226041819379e+01,  1.232598215022864e+01
s176        , -2.262880123350610e+01, -2.252037298038705e+01,  1.670613798905213e+01
s177        , -1.998504477748202e+01, -2.024663610842222e+01,  1.338427410666364e+01
s178        , -1.778030448780716e+01, -1.869772639555138e+01,  1.112136176367995e+01
s179        , -2.322340610724453e+01, -2.320370863443873e+01,  1.770447163826679e+01
s180        , -1.682543251402466e+01, -1.683784616435648e+01,  8.404130477266497e+00
s181        , -1.586682207916231e+01, -1.620941349687418e+01,  7.486008505299461e+00
s182        , -2.348293513803748e+01, -2.322921326105340e+01,  1.774173316093009e+01
s183        , -2.155098810628208e+01, -2.138772890990644e+01,  1.505137772381542e+01
s184        , -2.324937775466465e+01, -2.302701593287610e+01,  1.744632870588106e+01
s185        , -2.378592453308165e+01, -2.383804001909193e+01,  1.863121146560840e+01
s186        , -2.071202883303041e+01, -2.107133622168547e+01,  1.458913714681109e+01
s187        , -2.027503475690737e+01, -2.026354564756577e+01,  1.340897845484104e+01
s188        , -2.214013663755619e+01, -2.224228455536252e+01,  1.629985883397953e+01
s189        , -2.074030596943589e+01, -2.058323807521545e+01,  1.387603985582227e+01
s190        , -1.914542963593283e+01, -1.917441468850878e+01,  1.181778958831395e+01
s191        , -1.679323473828856e+01, -1.678166728564315e+01,  8.322054758456678e+00
s192        , -1.690928184419942e+01, -1.723738259256984e+01,  8.987841656402891e+00
s193        , -2.273712334380998e+01, -2.291522977273723e+01,  1.728301235538563e+01
s194        , -2.090019731082972e+01, -2.128587954687799e+01,  1.490257874682732e+01
s195        , -1.910778599576077e+01, -1.921166386801359e+01,  1.187220956345326e+01
s196        , -1.918378235513936e+01, -1.920026843119174e+01,  1.185556115946717e+01
s197        , -2.010118773573690e+01, -2.057182508473296e+01,  1.385936580644510e+01
s198        , -2.040069724820686e+01, -2.042459931346227e+01,  1.364427320792543e+01
s199        , -2.033728659050214e+01, -1.972886768149419e+01,  1.262782939309086e+01
s200        , -1.788348829912646e+01, -1.799983320914260e+01,  1.010175998025415e+01
s201        , -1.891783601993355e+01, -1.964676009071734e+01,  1.250787257502867e+01
s202        , -2.174492495952721e+01, -2.186283770900180e+01,  1.574549795354807e+01
s203        , -2.185008698942601e+01, -2.178334646690369e+01,  1.562936354532003e+01
s204        , -2.086349108831322e+01, -2.108585548024045e+01,  1.461034936410305e+01
s205        , -2.088054945703831e+01, -2.119975418029940e+01,  1.477675207439109e+01
s206        , -2.114956534802060e+01, -2.124475170876278e+01,  1.484249216351147e+01
s207        , -1.936064601068155e+01, -1.930053625034596e+01,  1.200204954654532e+01
s208        , -2.173553987268506e+01, -2.158838189855418e+01,  1.534452594342724e+01
s209        , -1.958079034508013e+01, -1.977619371038473e+01,  1.269697135406566e+01
s210        , -2.077095411669474e+01, -2.126221446302537e+01,  1.486800474299556e+01
s211        , -2.106003856984427e+01, -2.084919942381374e+01,  1.426460170258359e+01
s212        , -1.921431398034701e+01, -1.888183720716485e+01,  1.139034234054306e+01
s213        , -1.891211086691480e+01, -1.854941954408791e+01,  1.090468973823071e+01
s214        , -1.797391097043976e+01, -1.773273676397330e+01,  9.711539790195159e+00
s215        , -2.046416066581664e+01, -2.068588504237821e+01,  1.402600410940805e+01
s216        , -2.054695205981560e+01, -1.998380101590322e+01,  1.300027962971759e+01
s217        , -2.064527960557822e+01, -2.040201227662824e+01,  1.361127419964339e+01
s218        , -2.267569057486860e+01, -2.263929197698477e+01,  1.687987520754851e+01
s219        , -1.969996813819463e+01, -2.039314882611289e+01,  1.359832495450280e+01
s220        , -2.056541179285701e+01, -2.131159123493510e+01,  1.494014278027607e+01
s221        , -2.147236245537334e+01, -2.155879952792122e+01,  1.530130695455797e+01
s222        , -1.817717386569833e+01, -1.823296176752115e+01,  1.044235406903356e+01
s223        , -2.049263974761081e+01, -2.056016738909899e+01,  1.384233424991108e+01
s224        , -2.147370851727396e+01, -2.132327842800737e+01,  1.495721743171528e+01
s225        , -2.297636192643720e+01, -2.246431414205018e+01,  1.662423764576439e+01
s226        , -2.349615644619751e+01, -2.268365066090294e+01,  1.694468196324435e+01
s227        , -1.994214785348108e+01, -2.044101632354386e+01,  1.366825798537230e+01
s228        , -1.935600154849446e+01, -1.978543291105613e+01,  1.271046955932894e+01
