# c0 + a0 * ((WE / RBI) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.434980423994802; Max AE: 1.80810505982579
# Coefficients
# Task   a0                      c0
# all , -6.819275958768133e-01, -1.076154878766345e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         8|7|div|33|0|sub|sub; ((WE / RBI) - (face-area-avg - E_T)); $\left(\left(\frac{ WE }{ RBI } \right) - \left(face-area-avg - E_{T}\right)\right)$; ((WE ./ RBI) - (face_sub_area_sub_avg - E_T)); ((newdata$WE / newdata$RBI) - (newdata$face_sub_area_sub_avg - newdata$E_T)); WE,RBI,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s197        , -2.010118773573690e+01, -2.045291693300717e+01,  1.421172600132525e+01
s198        , -2.040069724820686e+01, -2.065306167662558e+01,  1.450522452643049e+01
s199        , -2.033728659050214e+01, -2.003242681547797e+01,  1.359510611371306e+01
s200        , -1.788348829912646e+01, -1.804259268440562e+01,  1.067715097726805e+01
s201        , -1.891783601993355e+01, -2.015129995601811e+01,  1.376942541279833e+01
s202        , -2.174492495952721e+01, -2.150642829276526e+01,  1.575662807909421e+01
s203        , -2.185008698942601e+01, -2.155864399310716e+01,  1.583319881865310e+01
s204        , -2.086349108831322e+01, -2.108189908458584e+01,  1.513408514235682e+01
s205        , -2.088054945703831e+01, -2.130987173034611e+01,  1.546839137536261e+01
s206        , -2.114956534802060e+01, -2.133471096366383e+01,  1.550481640562669e+01
s207        , -1.936064601068155e+01, -1.899483642617989e+01,  1.207355104603178e+01
s208        , -2.173553987268506e+01, -2.141727811180019e+01,  1.562589545952565e+01
s209        , -1.958079034508013e+01, -1.966487249020542e+01,  1.305611293101315e+01
s210        , -2.077095411669474e+01, -2.129123945416456e+01,  1.544106842158540e+01
s211        , -2.106003856984427e+01, -2.078937817531256e+01,  1.470512331262304e+01
s212        , -1.921431398034701e+01, -1.880777743890167e+01,  1.179924188416585e+01
s213        , -1.891211086691480e+01, -1.875117452875439e+01,  1.171623760264165e+01
s214        , -1.797391097043976e+01, -1.771982413810053e+01,  1.020383306455024e+01
s215        , -2.046416066581664e+01, -2.081465861926790e+01,  1.474219534799483e+01
s216        , -2.054695205981560e+01, -2.029488275049584e+01,  1.397997972288328e+01
s217        , -2.064527960557822e+01, -2.144753067553798e+01,  1.567025876718574e+01
s218        , -2.267569057486860e+01, -2.256951260757459e+01,  1.731556823819194e+01
s219        , -1.969996813819463e+01, -2.023669025104996e+01,  1.389464441778969e+01
s220        , -2.056541179285701e+01, -2.143688162955769e+01,  1.565464267239110e+01
s221        , -2.147236245537334e+01, -2.133725594494091e+01,  1.550854844593781e+01
s222        , -1.817717386569833e+01, -1.799063076638259e+01,  1.060095239205576e+01
s223        , -2.049263974761081e+01, -2.107201170779922e+01,  1.511958598314051e+01
s224        , -2.147370851727396e+01, -2.108559110201727e+01,  1.513949923243582e+01
s225        , -2.297636192643720e+01, -2.263058406461693e+01,  1.740512533693909e+01
s226        , -2.349615644619751e+01, -2.273655394847661e+01,  1.756052289600608e+01
s227        , -1.994214785348108e+01, -2.020109219920303e+01,  1.384244231882469e+01
s228        , -1.935600154849446e+01, -1.960635815981701e+01,  1.297030568293840e+01
s229        , -1.931982821700711e+01, -1.946358658178800e+01,  1.276094096607953e+01
s230        , -1.663964761443124e+01, -1.718581737772443e+01,  9.420748813956912e+00
s231        , -1.912412961575534e+01, -1.927241186064288e+01,  1.248059636307324e+01
s232        , -2.205202611453251e+01, -2.205758667714518e+01,  1.656486400870380e+01
s233        , -2.108987100746543e+01, -2.082158690299017e+01,  1.475235520039581e+01
s234        , -2.119865480781422e+01, -2.111056658867057e+01,  1.517612406886173e+01
s235        , -1.634470488909293e+01, -1.575616010058230e+01,  7.324254573532612e+00
s236        , -2.035495556536669e+01, -2.084824501576349e+01,  1.479144749250204e+01
s237        , -2.057488800817375e+01, -2.006284667713122e+01,  1.363971475227995e+01
s238        , -2.181497599002021e+01, -2.113623223681419e+01,  1.521376097972852e+01
s239        , -1.938605784207409e+01, -1.917962290504983e+01,  1.234452773034141e+01
s240        , -1.879589433372550e+01, -1.884445058770012e+01,  1.185302053899694e+01
s241        , -1.732119998261703e+01, -1.685276941832589e+01,  8.932356847695001e+00
s242        , -2.017650413285683e+01, -2.008847593940596e+01,  1.367729830576818e+01
s243        , -1.996072124442394e+01, -1.996928077907803e+01,  1.350250678677316e+01
s244        , -2.121993688931675e+01, -2.095641530689067e+01,  1.495007179775265e+01
s245        , -2.152256201120388e+01, -2.174081894793440e+01,  1.610034588225448e+01
s246        , -1.806013829922115e+01, -1.796171066452580e+01,  1.055854304826084e+01
s247        , -1.662499542985015e+01, -1.729516316984642e+01,  9.581096910709615e+00
s248        , -2.087245838906029e+01, -2.063985811153483e+01,  1.448586240474693e+01
s249        , -2.031192930505803e+01, -2.003570160835501e+01,  1.359990837262858e+01
s250        , -1.829082894515480e+01, -1.848133231197323e+01,  1.132053251838825e+01
s251        , -2.316191337748571e+01, -2.327321665987654e+01,  1.834750191642523e+01
s252        , -1.836403387539604e+01, -1.832128304489418e+01,  1.108583125677812e+01
s253        , -1.948978591890307e+01, -2.059932594634316e+01,  1.442642476732508e+01
s254        , -1.974328758235917e+01, -2.012655221566210e+01,  1.373313455068093e+01
s255        , -2.045692599174058e+01, -2.018765226449447e+01,  1.382273357732511e+01
s256        , -1.776850461240055e+01, -1.747745580562438e+01,  9.848416545345566e+00
s257        , -2.163660994039700e+01, -2.152856993652763e+01,  1.578909727948477e+01
s258        , -1.860059101905129e+01, -1.879035643273525e+01,  1.177369517470321e+01
s259        , -2.094542362420654e+01, -2.089142956211866e+01,  1.485477466479465e+01
s260        , -1.742875942837962e+01, -1.729742501394039e+01,  9.584413749781163e+00
s261        , -2.065616574581777e+01, -2.038304083565247e+01,  1.410925750206345e+01
s262        , -2.014040040752147e+01, -1.971999327419267e+01,  1.313694377628255e+01
s263        , -1.686996628366655e+01, -1.643559196425764e+01,  8.320594753609548e+00
s264        , -2.074271161967796e+01, -1.992268339993583e+01,  1.343417492951450e+01
s265        , -2.059536695716665e+01, -2.043321424828889e+01,  1.418283336692034e+01
s266        , -2.198651133619990e+01, -2.173212649241814e+01,  1.608759899304100e+01
s267        , -1.899333543245141e+01, -1.904662112123175e+01,  1.214948974592452e+01
s268        , -1.857298059991068e+01, -1.836507204089304e+01,  1.115004481297326e+01
s269        , -2.106917022960664e+01, -2.091074965654652e+01,  1.488310625680629e+01
