# c0 + a0 * ((rho / E_T) + (Si + Al)) + a1 * ((poly_dist_avg + E_T) - (face-area-avg - O))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.29542341734123; Max AE: 1.69301437544182
# Coefficients
# Task   a0                      a1                      c0
# all , -2.940265403879512e+00, -6.879646920300250e-01, -1.078448610971327e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         1|0|div|16|15|add|add; ((rho / E_T) + (Si + Al)); $\left(\left(\frac{ rho }{ E_{T} } \right) + \left(Si + Al\right)\right)$; ((rho ./ E_T) + (Si + Al)); ((newdata$rho / newdata$E_T) + (newdata$Si + newdata$Al)); rho,E_T,Si,Al
# 1;  2; Unitless;                                         30|0|add|33|12|sub|sub; ((poly_dist_avg + E_T) - (face-area-avg - O)); $\left(\left(poly_{dist, avg} + E_{T}\right) - \left(face-area-avg - O\right)\right)$; ((poly_dist_avg + E_T) - (face_sub_area_sub_avg - O)); ((newdata$poly_dist_avg + newdata$E_T) - (newdata$face_sub_area_sub_avg - newdata$O)); poly_dist_avg,E_T,face-area-avg,O
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s140        , -1.890485827097119e+01, -1.929853238016086e+01, -2.947604987095904e-02,  1.250167890847344e+01
s141        , -2.048387804329865e+01, -2.092167817434500e+01, -8.128667209506484e-03,  1.476978778318470e+01
s142        , -1.712146112463541e+01, -1.738395629469679e+01,  1.457363619881725e-01,  8.969888532409033e+00
s143        , -2.146398341435241e+01, -2.162598985990230e+01,  3.356833107597729e-02,  1.561534199663769e+01
s144        , -2.296743054539722e+01, -2.222862036046636e+01,  2.346668932323446e-01,  1.563183609236270e+01
s145        , -2.169591974109321e+01, -2.168045159877818e+01,  4.969037708526913e-02,  1.562560218126165e+01
s146        , -2.268369172314783e+01, -2.264778543573466e+01,  9.361743940578966e-02,  1.684394467039163e+01
s147        , -2.121406114253308e+01, -2.146221690835750e+01,  4.178576443237686e-03,  1.550289542246630e+01
s148        , -2.139826235530006e+01, -2.116757100146026e+01,  1.586162909507101e-01,  1.441456373249476e+01
s149        , -1.818204101397333e+01, -1.814398783315216e+01,  7.936823435721571e-03,  1.066357829269814e+01
s150        , -2.236615053154114e+01, -2.196367249545251e+01,  1.256564099401566e-01,  1.571261333037237e+01
s151        , -2.007280490017163e+01, -1.973536835120665e+01,  5.757852341052866e-02,  1.276458836163597e+01
s152        , -2.043501428229088e+01, -2.037953446158296e+01,  6.122794863422032e-02,  1.368532722946641e+01
s153        , -2.294208833005412e+01, -2.258191690281424e+01,  1.106152547832961e-01,  1.667555431146987e+01
s154        , -1.941555486932839e+01, -1.933534657703356e+01, -7.857662997213105e-02,  1.276503971165647e+01
s155        , -2.030625886040805e+01, -2.068729780415943e+01,  1.959132650648803e-02,  1.431062975899546e+01
s156        , -1.755225478861601e+01, -1.757534204175754e+01,  1.060095792287018e-01,  9.417866510910304e+00
s157        , -1.981494689568535e+01, -1.940957275576466e+01,  1.454990726754902e-01,  1.191526375020615e+01
s158        , -2.120666701656112e+01, -2.129770291868398e+01,  1.252988672187258e-01,  1.474611270326565e+01
s159        , -2.199339551508707e+01, -2.217756756324977e+01,  2.375566691164902e-01,  1.554527713670178e+01
s160        , -1.822712376873660e+01, -1.832203034524698e+01,  1.450545535353657e-01,  1.033635218853372e+01
s161        , -1.850131544535105e+01, -1.879584797587477e+01, -1.345020784224944e-01,  1.221986211136857e+01
s162        , -2.165239460618542e+01, -2.135746301907607e+01,  1.699133113472598e-01,  1.464230184346467e+01
s163        , -2.054863013411503e+01, -2.046122266816674e+01,  8.069711553348714e-02,  1.372085767018625e+01
s164        , -2.244259094688993e+01, -2.272598305326946e+01, -1.406319732039509e-02,  1.741782189540377e+01
s165        , -2.169401378729562e+01, -2.118336500923898e+01,  1.218052382026352e-01,  1.459484663667737e+01
s166        , -1.893544650248816e+01, -1.854747722615705e+01, -7.770527225483362e-02,  1.161609793748678e+01
s167        , -1.990371422830687e+01, -2.026897926444364e+01,  6.880021234145293e-02,  1.349226548707550e+01
s168        , -2.358382467591309e+01, -2.394921262401918e+01,  7.098901596710392e-03,  1.910541923416313e+01
s169        , -2.234616115486217e+01, -2.266698648357629e+01, -4.906629465552724e-02,  1.748166503581311e+01
s170        , -1.980105726485419e+01, -2.006844534162760e+01,  1.064350050764391e-01,  1.303993093345380e+01
s171        , -2.225344967355102e+01, -2.246361838106593e+01,  2.327588919635377e-01,  1.598157504482380e+01
s172        , -2.076076397080535e+01, -2.079198409904414e+01,  8.880605469947153e-02,  1.416698375941889e+01
s173        , -2.167162181633835e+01, -2.152121628770113e+01,  9.081598521059181e-02,  1.521837850087951e+01
s174        , -2.217746151284670e+01, -2.190874184329250e+01, -1.768598547255403e-02,  1.624539362887817e+01
s175        , -1.912249737452136e+01, -1.889545301354769e+01, -1.124112931082807e-01,  1.227023136181187e+01
s176        , -2.262880123350610e+01, -2.265177957264640e+01,  1.272199393259615e-01,  1.670613798905213e+01
s177        , -1.998504477748202e+01, -2.064461175237420e+01,  1.986324138313904e-01,  1.348338619066597e+01
s178        , -1.778030448780716e+01, -1.808698432150700e+01, -1.183394400166854e-01,  1.112040728516831e+01
s179        , -2.322340610724453e+01, -2.366359573768047e+01,  2.377534520762359e-01,  1.770447163826678e+01
s180        , -1.682543251402466e+01, -1.688374672714950e+01,  1.089162217565787e-01,  8.400166586502484e+00
s181        , -1.586682207916231e+01, -1.591360761602147e+01, -4.993716084820796e-03,  7.476843530691979e+00
s182        , -2.348293513803748e+01, -2.350723953668422e+01,  1.771650381898438e-01,  1.773614450822983e+01
s183        , -2.155098810628208e+01, -2.119931434147810e+01,  3.067685630597082e-02,  1.500750002446055e+01
s184        , -2.324937775466465e+01, -2.333981013145024e+01,  1.880326401186234e-01,  1.744632870588106e+01
s185        , -2.378592453308165e+01, -2.413282277085893e+01,  1.805010535313741e-01,  1.863121146560840e+01
s186        , -2.071202883303041e+01, -2.087293946054844e+01,  4.775601116553237e-03,  1.464379194572061e+01
s187        , -2.027503475690737e+01, -2.009117025994031e+01,  2.781395754178144e-02,  1.340897845484104e+01
s188        , -2.214013663755619e+01, -2.221984228205123e+01,  5.764873313640934e-02,  1.637562759721951e+01
s189        , -2.074030596943589e+01, -2.085282892145865e+01,  1.491040295005158e-01,  1.399772038272815e+01
s190        , -1.914542963593283e+01, -1.923496535689248e+01,  1.089212124036855e-01,  1.181778958831395e+01
s191        , -1.679323473828856e+01, -1.683315284181353e+01,  1.108585807951680e-01,  8.318323815977585e+00
s192        , -1.690928184419942e+01, -1.695417718702119e+01, -3.390346338635816e-03,  8.982524346009425e+00
s193        , -2.273712334380998e+01, -2.304395539506644e+01,  1.272695424883800e-01,  1.727597824466302e+01
s194        , -2.090019731082972e+01, -2.115074283571070e+01,  2.827446581677276e-02,  1.494716576515007e+01
s195        , -1.910778599576077e+01, -1.935733234716788e+01,  1.378056691354953e-01,  1.187220956345326e+01
s196        , -1.918378235513936e+01, -1.921654948806226e+01,  9.382006674263457e-02,  1.185556115946717e+01
s197        , -2.010118773573690e+01, -2.009241109070112e+01, -5.884086705698059e-02,  1.378113274789396e+01
s198        , -2.040069724820686e+01, -2.080792671739643e+01,  2.165322869762652e-01,  1.364427320792543e+01
s199        , -2.033728659050214e+01, -2.030547203533111e+01,  2.781203573078582e-01,  1.265070484246756e+01
s200        , -1.788348829912646e+01, -1.802723445338342e+01,  9.968288900268765e-02,  1.010175998025415e+01
s201        , -1.891783601993355e+01, -1.912098142826518e+01, -9.131127588830638e-02,  1.250787257502867e+01
s202        , -2.174492495952721e+01, -2.173947949846895e+01,  4.272416675135545e-02,  1.574117556439140e+01
s203        , -2.185008698942601e+01, -2.162206394658957e+01,  2.895233834421391e-02,  1.562936354532003e+01
s204        , -2.086349108831322e+01, -2.074719146846301e+01, -1.829789743338626e-02,  1.455962224453767e+01
s205        , -2.088054945703831e+01, -2.086185262935584e+01, -2.904399247250611e-02,  1.477221677745125e+01
s206        , -2.114956534802060e+01, -2.179456970049588e+01,  2.736390043578302e-01,  1.483435474428657e+01
s207        , -1.936064601068155e+01, -1.948560950111891e+01,  1.533727435735056e-01,  1.199213697324210e+01
s208        , -2.173553987268506e+01, -2.145877126387038e+01,  4.006206003888007e-02,  1.534452594342724e+01
s209        , -1.958079034508013e+01, -1.967377831561848e+01,  5.245248214256173e-02,  1.269697135406566e+01
s210        , -2.077095411669474e+01, -2.099959591922027e+01, -1.722321078293366e-02,  1.492191494598934e+01
s211        , -2.106003856984427e+01, -2.078417494788496e+01,  7.000607230796001e-02,  1.423598117630675e+01
s212        , -1.921431398034701e+01, -1.897359949250988e+01,  1.201994037868333e-01,  1.138967642533210e+01
s213        , -1.891211086691480e+01, -1.864605586514715e+01,  1.222774779156479e-01,  1.090468973823070e+01
s214        , -1.797391097043976e+01, -1.809372737615139e+01,  2.136013928234154e-01,  9.711539790195161e+00
s215        , -2.046416066581664e+01, -2.061111061150047e+01,  6.027649885367065e-02,  1.402600410940805e+01
s216        , -2.054695205981560e+01, -2.026892201889839e+01,  1.844331853271519e-01,  1.299798303406264e+01
s217        , -2.064527960557822e+01, -2.071337792961738e+01,  1.923947320001344e-01,  1.361000114393487e+01
s218        , -2.267569057486860e+01, -2.272598416244269e+01,  8.307335544304648e-02,  1.700267539198878e+01
s219        , -1.969996813819463e+01, -2.001231813763070e+01, -5.044435720907327e-02,  1.362882708206048e+01
