# c0 + a0 * ((rho / E_T) + (Si + Al)) + a1 * ((O * WE) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.292928673634686; Max AE: 1.35491366365309
# Coefficients
# Task   a0                      a1                      c0
# all , -2.556447729199717e+00, -6.591109946965156e-01, -1.113506681256280e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         1|0|div|16|15|add|add; ((rho / E_T) + (Si + Al)); $\left(\left(\frac{ rho }{ E_{T} } \right) + \left(Si + Al\right)\right)$; ((rho ./ E_T) + (Si + Al)); ((newdata$rho / newdata$E_T) + (newdata$Si + newdata$Al)); rho,E_T,Si,Al
# 1;  2; Unitless;                                         12|8|mult|33|0|sub|sub; ((O * WE) - (face-area-avg - E_T)); $\left(\left(O WE\right) - \left(face-area-avg - E_{T}\right)\right)$; ((O .* WE) - (face_sub_area_sub_avg - E_T)); ((newdata$O * newdata$WE) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,WE,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s200        , -1.788348829912646e+01, -1.797001705358364e+01,  9.968288900268765e-02,  9.983320258251231e+00
s201        , -1.891783601993355e+01, -1.907524972064653e+01, -9.131127588830638e-02,  1.240096960564618e+01
s202        , -2.174492495952721e+01, -2.188363931580551e+01,  4.272416675135545e-02,  1.614197076027854e+01
s203        , -2.185008698942601e+01, -2.143980565841433e+01,  2.895233834421391e-02,  1.552200431878264e+01
s204        , -2.086349108831322e+01, -2.070752601308379e+01, -1.829789743338626e-02,  1.459425938311470e+01
s205        , -2.088054945703831e+01, -2.116941222014744e+01, -2.904399247250611e-02,  1.533671102064126e+01
s206        , -2.114956534802060e+01, -2.193432823782916e+01,  2.736390043578302e-01,  1.532324251184077e+01
s207        , -1.936064601068155e+01, -1.961781564101670e+01,  1.533727435735056e-01,  1.227510918726152e+01
s208        , -2.173553987268506e+01, -2.128533532812563e+01,  4.006206003888007e-02,  1.524455218316582e+01
s209        , -1.958079034508013e+01, -1.956564147994254e+01,  5.245248214256173e-02,  1.258738316500937e+01
s210        , -2.077095411669474e+01, -2.110166537558225e+01, -1.722321078293366e-02,  1.518807739768375e+01
s211        , -2.106003856984427e+01, -2.071757234481604e+01,  7.000607230796001e-02,  1.426700319572301e+01
s212        , -1.921431398034701e+01, -1.888291608977956e+01,  1.201994037868333e-01,  1.128879027087194e+01
s213        , -1.891211086691480e+01, -1.857045651605661e+01,  1.222774779156479e-01,  1.080666804234351e+01
s214        , -1.797391097043976e+01, -1.802050929588357e+01,  2.136013928234154e-01,  9.618079107605213e+00
s215        , -2.046416066581664e+01, -2.045681195904596e+01,  6.027649885367065e-02,  1.390911622113932e+01
s216        , -2.054695205981560e+01, -2.025927996177777e+01,  1.844331853271519e-01,  1.312786377563069e+01
s217        , -2.064527960557822e+01, -2.053784024407590e+01,  1.923947320001344e-01,  1.351961418863048e+01
s218        , -2.267569057486860e+01, -2.270651056451012e+01,  8.307335544304648e-02,  1.723392744540419e+01
s219        , -1.969996813819463e+01, -2.000516078236348e+01, -5.044435720907327e-02,  1.365331849210362e+01
s220        , -2.056541179285701e+01, -2.117188192107769e+01, -4.936262707153734e-02,  1.541926650621078e+01
s221        , -2.147236245537334e+01, -2.115295401011124e+01,  8.055516400371360e-04,  1.519596536467920e+01
s222        , -1.817717386569833e+01, -1.822119838674977e+01,  1.062370771352129e-01,  1.033899008576781e+01
s223        , -2.049263974761081e+01, -2.047764843854571e+01,  1.136781926482383e-01,  1.373360381083573e+01
s224        , -2.147370851727396e+01, -2.138314849862803e+01,  1.220137296647979e-02,  1.550101514928645e+01
s225        , -2.297636192643720e+01, -2.296254929238476e+01,  1.956521123764860e-01,  1.718573680695398e+01
s226        , -2.349615644619751e+01, -2.324631330044023e+01,  2.242837903435065e-01,  1.750521049443277e+01
s227        , -1.994214785348108e+01, -2.049274855837670e+01,  1.199146106429609e-01,  1.373232488088805e+01
s228        , -1.935600154849446e+01, -1.930831900041580e+01, -5.189982515506490e-02,  1.260171874668993e+01
s229        , -1.931982821700711e+01, -1.925400974475673e+01, -6.202686827243394e-02,  1.255860006181462e+01
s230        , -1.663964761443124e+01, -1.670263937604375e+01, -9.069996344775981e-02,  8.798885659229210e+00
s231        , -1.912412961575534e+01, -1.909217310408877e+01,  4.725880123658624e-02,  1.188918361167404e+01
s232        , -2.205202611453251e+01, -2.232298572093006e+01,  1.527160788064398e-01,  1.638192705382180e+01
s233        , -2.108987100746543e+01, -2.134244454274393e+01,  2.170958222530341e-01,  1.464454953115750e+01
s234        , -2.119865480781422e+01, -2.124600421771319e+01,  1.390088255650219e-01,  1.480110131251545e+01
s235        , -1.634470488909293e+01, -1.634205691786909e+01,  2.594127885861986e-01,  6.893853853996038e+00
s236        , -2.035495556536669e+01, -2.048898657631507e+01, -7.518227524563956e-02,  1.448332586983398e+01
s237        , -2.057488800817375e+01, -2.084718195134331e+01,  2.369300856232451e-01,  1.381620976236767e+01
s238        , -2.181497599002021e+01, -2.176984553887850e+01,  2.524791621639055e-01,  1.515576136024111e+01
s239        , -1.938605784207409e+01, -1.923395825311656e+01,  2.195077980455653e-01,  1.143620921111967e+01
s240        , -1.879589433372550e+01, -1.858783855542932e+01,  1.374066260849949e-01,  1.077435961890514e+01
s241        , -1.732119998261703e+01, -1.724809643785154e+01,  2.122779225325371e-01,  8.451311322512590e+00
s242        , -2.017650413285683e+01, -1.985851825470355e+01, -5.847876531509585e-02,  1.346199565829186e+01
s243        , -1.996072124442394e+01, -1.976488764904019e+01, -1.359006411337391e-02,  1.314583309144957e+01
s244        , -2.121993688931675e+01, -2.110849166546987e+01,  6.798542670588531e-02,  1.486794142722247e+01
s245        , -2.152256201120388e+01, -2.156400123074571e+01,  6.406525905515301e-02,  1.557424320751516e+01
s246        , -1.806013829922115e+01, -1.805390516221464e+01,  1.188050138070811e-01,  1.003642724080650e+01
s247        , -1.662499542985015e+01, -1.657872012241719e+01, -4.199919253748064e-02,  8.421983694568752e+00
s248        , -2.087245838906029e+01, -2.100437930026287e+01,  1.611485591347332e-01,  1.434863732472079e+01
s249        , -2.031192930505803e+01, -2.017013792874464e+01,  2.602041699213100e-01,  1.269873029611966e+01
s250        , -1.829082894515480e+01, -1.825172684322439e+01,  1.175045074723145e-01,  1.034160551744667e+01
s251        , -2.316191337748571e+01, -2.292236177068778e+01, -5.530799390314713e-02,  1.809814591097479e+01
s252        , -1.836403387539604e+01, -1.842448365406339e+01,  8.122958022655546e-02,  1.074440833572701e+01
s253        , -1.948978591890307e+01, -1.957750956033650e+01, -6.702696552838969e-02,  1.306880593845969e+01
s254        , -1.974328758235917e+01, -1.981479086306552e+01, -6.898010563734923e-02,  1.343638348651278e+01
s255        , -2.045692599174058e+01, -2.011326788976129e+01,  5.525990789636853e-02,  1.340735032831602e+01
s256        , -1.776850461240055e+01, -1.770164997479730e+01,  1.530113204393671e-01,  9.369313771497412e+00
s257        , -2.163660994039700e+01, -2.156103080402466e+01,  9.720121364570411e-02,  1.544121438036094e+01
s258        , -1.860059101905129e+01, -1.860977470272652e+01,  1.436044327983128e-02,  1.128489166073686e+01
s259        , -2.094542362420654e+01, -2.055162472608232e+01, -6.999401361163275e-02,  1.455823681881190e+01
s260        , -1.742875942837962e+01, -1.744564125114799e+01,  2.070542113129026e-01,  8.771286197273987e+00
s261        , -2.065616574581777e+01, -2.040508792286228e+01,  1.008872756648285e-01,  1.367312658419628e+01
s262        , -2.014040040752147e+01, -1.977665473049402e+01,  2.788036228142947e-01,  1.202959910135584e+01
s263        , -1.686996628366655e+01, -1.692281795425234e+01,  1.830931381030358e-01,  8.070997369727390e+00
s264        , -2.074271161967796e+01, -2.062921852046785e+01,  2.295580472160421e-01,  1.351411011354984e+01
s265        , -2.059536695716665e+01, -2.083115857312571e+01,  1.684364866929522e-01,  1.405756050376399e+01
s266        , -2.198651133619990e+01, -2.210557834639749e+01,  1.731828266990236e-01,  1.597269469709125e+01
s267        , -1.899333543245141e+01, -1.886234330545949e+01,  5.714635173338815e-02,  1.150213680666415e+01
s268        , -1.857298059991068e+01, -1.841242451805063e+01,  2.077208038983863e-01,  1.023549960831799e+01
s269        , -2.106917022960664e+01, -2.063813289303548e+01, -4.623765045655283e-02,  1.459734444486990e+01
s270        , -1.920756052964929e+01, -1.926010305891025e+01, -7.956034449880561e-02,  1.263585067672942e+01
s271        , -1.965184309682283e+01, -1.959385025294482e+01, -4.005398805522246e-02,  1.298897975618376e+01
s272        , -2.112049940018463e+01, -2.039767344144564e+01, -1.410221078640624e-02,  1.410787904987985e+01
s273        , -1.945398506004425e+01, -1.956062941501525e+01,  1.838590788627871e-01,  1.207010130587188e+01
s274        , -2.135203005648119e+01, -2.146135028241453e+01, -3.480240399047205e-02,  1.580197277895434e+01
s275        , -2.088724638081418e+01, -2.094841741421858e+01,  1.620034181135147e-01,  1.426041654126055e+01
s276        , -1.839432489855567e+01, -1.853236587287845e+01, -2.992262989869563e-03,  1.123475208853229e+01
s277        , -2.199306195501885e+01, -2.063814829136575e+01,  3.473711693147252e-01,  1.307070479955447e+01
s278        , -2.276883612887764e+01, -2.266638404199061e+01,  1.098990059040118e-01,  1.706900090556579e+01
s279        , -2.262380984036664e+01, -2.286925437179930e+01,  2.943805385528594e-03,  1.779163444245523e+01
s280        , -1.620731240668889e+01, -1.661122699856613e+01,  2.487160025057908e-02,  8.211935900892325e+00
s281        , -2.072632910940930e+01, -2.035715045791856e+01,  2.365244935977326e-01,  1.307430950194597e+01
s282        , -1.840721485531197e+01, -1.906046522908794e+01,  1.507108423828845e-01,  1.143982437923288e+01
s283        , -1.945843055355910e+01, -1.957998503865440e+01,  5.398435620304110e-02,  1.260320356981589e+01
s284        , -2.290375248734285e+01, -2.333698037926784e+01, -2.795590714606918e-02,  1.862111462379343e+01
s285        , -2.162506652538119e+01, -2.148358397146118e+01,  1.552087139041561e-01,  1.509872278684763e+01
s286        , -2.308167299949378e+01, -2.363412059613925e+01,  7.920795883879029e-03,  1.893278185819287e+01
s287        , -1.888746545864790e+01, -1.869917790577981e+01,  2.811568899373399e-01,  1.038572904331500e+01
s288        , -2.031934863671701e+01, -2.041261588479757e+01,  7.507198007813308e-02,  1.378467595343471e+01
s289        , -2.410980627565496e+01, -2.432879327058662e+01,  3.897895649456903e-02,  1.986627275006359e+01
s290        , -2.087284446952964e+01, -2.052098777659974e+01,  1.360413427178892e-02,  1.418750829695351e+01
s291        , -2.204275686911580e+01, -2.155733621922849e+01,  4.147647493733433e-01,  1.420389749269586e+01
s292        , -1.820983264392220e+01, -1.854344820765369e+01,  1.617642740707812e-01,  1.061253649273099e+01
s293        , -1.668568749246811e+01, -1.682877061710753e+01,  1.047507773203458e-01,  8.232170243542297e+00
s294        , -2.280852590517532e+01, -2.327583588188551e+01,  3.057106989601084e-02,  1.830134199576206e+01
s295        , -1.673628435422914e+01, -1.691170238485062e+01,  1.651202214340033e-02,  8.700239408713262e+00
s296        , -2.103716924286631e+01, -2.096501031250179e+01,  2.988718401108311e-01,  1.375472922757153e+01
s297        , -2.124288787488653e+01, -2.084558133452692e+01,  1.249426016760338e-01,  1.424813933797781e+01
s298        , -2.177880180045448e+01, -2.156735739928091e+01,  1.888396236706905e-02,  1.575457670644348e+01
s299        , -1.893486515270964e+01, -1.886912197054689e+01,  5.739247533480349e-02,  1.151146674200880e+01
s300        , -1.774017522269403e+01, -1.771379174714806e+01,  2.689591901004801e-01,  8.938016314715004e+00
s301        , -2.283171483494903e+01, -2.298972671528148e+01,  3.617773459305314e-02,  1.784551237942331e+01
s302        , -1.721456897049112e+01, -1.711931141582076e+01, -1.012609579226701e-01,  9.472020645127559e+00
s303        , -2.130552121943375e+01, -2.103794084180049e+01,  1.891914474691030e-01,  1.429078874235488e+01
s304        , -2.313677054561944e+01, -2.309231036589352e+01,  9.840948434643565e-02,  1.775977785946565e+01
s305        , -1.858159986173835e+01, -1.854195991025090e+01, -3.869081119562238e-02,  1.138776957827270e+01
s306        , -2.163460095493751e+01, -2.130887043382227e+01, -3.043121826017501e-02,  1.555367688077753e+01
s307        , -1.987289536762319e+01, -1.995592281934093e+01,  2.360843833960223e-02,  1.329139149352018e+01
s308        , -2.028550026196297e+01, -2.016646787613666e+01,  3.491528179096314e-01,  1.234816320858457e+01
s309        , -2.129242792516701e+01, -2.100713587957838e+01, -1.114680286073561e-01,  1.541019849062596e+01
s310        , -1.894855963686166e+01, -1.907593682045501e+01,  1.159669405396139e-01,  1.159805654525199e+01
s311        , -2.010039836844276e+01, -2.025572593806882e+01,  6.050231235656938e-02,  1.360315363969778e+01
s312        , -1.830057188159682e+01, -1.840800248686746e+01, -3.599326072927150e-02,  1.117406722573889e+01
s313        , -1.990312271450173e+01, -1.943517204817601e+01,  1.808594177002215e-01,  1.189139257423242e+01
s314        , -1.980645538479249e+01, -1.955698187066118e+01,  6.708524529948123e-02,  1.251748977255125e+01
s315        , -1.914671781515828e+01, -1.959256345544926e+01, -7.338354420093388e-03,  1.286013559261383e+01
s316        , -2.257620253811652e+01, -2.241915355858390e+01,  7.688815483206984e-02,  1.682194089677337e+01
s317        , -1.647333233405121e+01, -1.645782460022118e+01,  1.500426831565189e-01,  7.493702200027903e+00
s318        , -2.027102701488289e+01, -1.970966984235870e+01,  9.930943670577952e-02,  1.262416150359097e+01
s319        , -1.996146248057647e+01, -1.991753846191368e+01,  1.195870514059445e-01,  1.286088939730938e+01
s320        , -2.548773082504399e+01, -2.514960985807629e+01,  8.932561280430543e-02,  2.091633563455928e+01
s321        , -1.727661852750149e+01, -1.752064563431587e+01, -3.848999325247363e-03,  9.703098019602178e+00
s322        , -2.011073789818953e+01, -2.018415465005609e+01, -8.750901169763205e-02,  1.406864720258812e+01
s323        , -2.178223238748198e+01, -2.151271199031978e+01,  1.081633060307503e-01,  1.532538740963189e+01
s324        , -1.879130547869734e+01, -1.883788345088993e+01,  6.236694676855237e-02,  1.144477767717537e+01
s325        , -2.032679436678044e+01, -1.974393208779288e+01,  4.543347037314449e-03,  1.304370662178399e+01
s326        , -2.071891083121713e+01, -2.087857425208306e+01,  1.494670775078115e-01,  1.420307466263053e+01
s327        , -1.834375983430116e+01, -1.872366153970381e+01, -6.974536735107341e-02,  1.178389554357848e+01
s328        , -2.099505369246730e+01, -2.098224593944184e+01,  2.879092598242781e-03,  1.492892541062041e+01
s329        , -2.140321290954873e+01, -2.134651787417738e+01,  2.032262216128261e-01,  1.470452462004707e+01
s330        , -2.114112529442132e+01, -2.138063213612818e+01, -8.729899471679128e-02,  1.588312245525629e+01
s331        , -1.934637322166436e+01, -1.955789603045550e+01, -6.839822418613296e-02,  1.304436699125825e+01
s332        , -1.962462779654497e+01, -1.998898647909930e+01, -5.596257077192861e-02,  1.365018202685146e+01
s333        , -2.293624249800790e+01, -2.330083743677342e+01,  1.309647036201516e-01,  1.794988446594352e+01
s334        , -1.807355423930957e+01, -1.812352521951241e+01,  1.124131284749986e-01,  1.016684621231805e+01
s335        , -1.850164643907080e+01, -1.845703130647247e+01,  4.578509096291562e-02,  1.093126553806583e+01
s336        , -2.151296308555482e+01, -2.149478585671710e+01,  1.476255229489465e-01,  1.514513062528392e+01
s337        , -1.775953587894473e+01, -1.659137916211827e+01,  3.241413590946204e-02,  8.152568154154251e+00
s338        , -2.118082550420247e+01, -2.130735001476034e+01,  7.042968707801446e-02,  1.516016796715639e+01
s339        , -1.761381998690202e+01, -1.822053827215061e+01, -4.909552637344496e-02,  1.094046627126790e+01
s340        , -1.906967392812366e+01, -1.896559756879922e+01,  8.369987177255435e-02,  1.155580239200253e+01
s341        , -2.371082699534004e+01, -2.376083575094606e+01,  2.883521001286250e-02,  1.904391419992078e+01
s342        , -1.901967676945428e+01, -1.916023341831208e+01,  2.897183294806052e-02,  1.206337277511127e+01
s343        , -1.943128604912865e+01, -1.889669167746632e+01,  2.074674713713071e-01,  1.097120997376643e+01
s344        , -2.171448714042025e+01, -2.204244195684279e+01, -5.345655997326330e-03,  1.656935041638013e+01
s345        , -1.896311499883081e+01, -1.872795376863284e+01,  1.030207744438975e-01,  1.112031173832471e+01
s346        , -2.211462969107367e+01, -2.222211624417996e+01,  1.868000497739964e-01,  1.609668925860222e+01
s347        , -1.640817037109120e+01, -1.654571369500042e+01, -1.850816135264852e-02,  8.280793483064793e+00
s348        , -2.058778590237884e+01, -2.050116586553004e+01,  4.635905448418261e-02,  1.403039037098949e+01
s349        , -1.918353701640313e+01, -1.920237721249448e+01,  1.633031424055401e-01,  1.160629167759549e+01
s350        , -2.047073332015930e+01, -2.061844988649518e+01, -3.712827005039681e-02,  1.453214956610170e+01
s351        , -2.167714580870165e+01, -2.206160842145641e+01,  8.400274927620473e-02,  1.625188027123127e+01
s352        , -2.086238589025425e+01, -2.067295122098801e+01,  9.394858403430137e-02,  1.410644009722562e+01
s353        , -1.920058764071421e+01, -1.943924907393517e+01,  2.788537976225293e-02,  1.249090792271198e+01
s354        , -2.053223705409261e+01, -2.107943861647777e+01,  2.333066133155902e-01,  1.418264255537302e+01
s355        , -1.704257081119439e+01, -1.711012599098856e+01, -1.740849768406507e-01,  9.740541993407236e+00
s356        , -2.127143545968418e+01, -2.133970099192912e+01,  1.283719614420730e-01,  1.498451406442155e+01
s357        , -1.906625211198675e+01, -1.940366547484853e+01,  9.820656811634772e-02,  1.216417078268255e+01
s358        , -2.032987192881253e+01, -1.978138801403132e+01,  1.860099535500552e-02,  1.304601015355785e+01
s359        , -2.136102912880764e+01, -2.148886121067873e+01,  1.072235299094839e-01,  1.529284616652949e+01
s360        , -1.881386071055488e+01, -1.865157059374490e+01,  1.824685176759667e-01,  1.069627514977972e+01
s361        , -2.182643688719446e+01, -2.174002740258533e+01,  2.020352756693982e-01,  1.530617460411874e+01
s362        , -2.091897008712596e+01, -2.070504762170345e+01, -5.243030704065417e-02,  1.472288617030905e+01
s363        , -1.798497754334610e+01, -1.813096342289212e+01, -9.864870116701341e-02,  1.099676217926478e+01
s364        , -1.789393844733154e+01, -1.780341750062431e+01,  1.751788264366424e-01,  9.437735411890507e+00
s365        , -2.184332997178521e+01, -2.102208143698964e+01, -3.232821872933675e-02,  1.512591977073149e+01
s366        , -2.293131491804218e+01, -2.298033461408452e+01,  1.511802635130720e-01,  1.738521046131244e+01
s367        , -2.320311495695380e+01, -2.300793240612688e+01,  1.978417312450253e-01,  1.724609912510368e+01
s368        , -1.944159222026194e+01, -1.972931392308213e+01,  5.497563630673553e-02,  1.282591981918634e+01
s369        , -2.221834550731525e+01, -2.238972850459387e+01, -1.469958809636509e-02,  1.713253232232858e+01
s370        , -1.739352775780219e+01, -1.785237372932846e+01, -3.712210860992681e-02,  1.033544835670850e+01
s371        , -2.131349702655302e+01, -2.062581191042891e+01,  5.747248802325437e-02,  1.417639784733058e+01
s372        , -2.230067528571091e+01, -2.208391621326539e+01,  1.333076967655363e-01,  1.609448989226149e+01
s373        , -1.609460498694387e+01, -1.647348233562240e+01,  1.736911944692346e-01,  7.425734212839719e+00
s374        , -1.846307154319872e+01, -1.871390651813424e+01,  2.617470873158761e-02,  1.139705677999036e+01
s375        , -2.092466765927065e+01, -2.052904470282669e+01, -7.417455575717828e-02,  1.454019329370532e+01
s376        , -2.335896110191541e+01, -2.381218636560452e+01, -2.569145776941526e-03,  1.924362898204923e+01
s377        , -2.209438728501526e+01, -2.253035062477520e+01,  7.444622837682119e-02,  1.700011987493890e+01
s378        , -2.111108779470583e+01, -2.127749218684051e+01,  4.060238247717184e-02,  1.523055689643908e+01
s379        , -1.875225846070942e+01, -1.859770881006551e+01,  2.324393678791135e-01,  1.042073787052219e+01
s380        , -1.834869608623442e+01, -1.840018486052562e+01,  1.344609423029761e-01,  1.050107756210808e+01
s381        , -2.068155326614140e+01, -2.002155927381154e+01,  1.311072230732778e-02,  1.343169156062145e+01
s382        , -1.804666933121612e+01, -1.826064344603380e+01,  1.546167690880685e-01,  1.021118900973356e+01
s383        , -2.062194236740874e+01, -2.080635347958487e+01, -5.567668552910469e-02,  1.488917842711901e+01
s384        , -1.800916137079852e+01, -1.832923248912495e+01,  8.587945832454183e-02,  1.058185857384293e+01
s385        , -2.216424509641620e+01, -2.193633519168684e+01,  2.747067297389651e-02,  1.628108334700347e+01
s386        , -2.182057698940036e+01, -2.155925146671509e+01, -2.252886813813810e-02,  1.590290347496289e+01
s387        , -1.799817167842237e+01, -1.787587904892289e+01,  1.950447865896689e-01,  9.470621010448880e+00
s388        , -2.351217009702901e+01, -2.379769292883262e+01,  7.232388906483500e-04,  1.920886966796806e+01
s389        , -2.149803565649794e+01, -2.183426837969028e+01,  4.770472499346758e-02,  1.604774767278169e+01
s390        , -2.025125341850577e+01, -1.976469472851849e+01, -5.994147318210123e-03,  1.311607864201437e+01
s391        , -1.925641978436478e+01, -1.908749849785205e+01,  8.682140848321504e-02,  1.172864260333856e+01
s392        , -1.954014294555121e+01, -2.007606817590692e+01, -2.703156541530732e-02,  1.367008928672999e+01
s393        , -2.007195889273447e+01, -1.988511663622061e+01,  8.403521893218434e-03,  1.324293894265204e+01
s394        , -1.933645012315517e+01, -1.929770534106405e+01,  2.305053233652272e-01,  1.149027065085279e+01
s395        , -2.191328817199827e+01, -2.150514662724304e+01,  2.907791832215453e-01,  1.460560984340360e+01
s396        , -1.985518647713905e+01, -2.013673082548516e+01,  3.820452626949219e-01,  1.217546867405766e+01
s397        , -1.859895904181181e+01, -1.866600981066613e+01,  5.043998350199792e-02,  1.123027210345199e+01
s398        , -2.089338265909714e+01, -2.080250297941854e+01, -1.243780626481526e-02,  1.471562884928602e+01
s399        , -1.650074457052408e+01, -1.652947582159500e+01, -3.203342231363634e-02,  8.308616944382672e+00
s400        , -1.659170957499870e+01, -1.684031321588632e+01, -2.172919571561376e-02,  8.740251646113959e+00
s401        , -1.654426837808786e+01, -1.658287483265585e+01, -8.032445489113964e-02,  8.576936716101475e+00
s402        , -1.877939202276407e+01, -1.876655255938795e+01,  1.407144166252138e-01,  1.103267394185435e+01
s403        , -2.106694758002669e+01, -2.076408748249115e+01,  4.504558985359530e-02,  1.443438821471530e+01
s404        , -2.165676773412189e+01, -2.177003277997559e+01,  1.168795045374503e-01,  1.568198635224902e+01
s405        , -2.212611753855641e+01, -2.210300810006879e+01,  6.671319884360286e-02,  1.638175143290731e+01
s406        , -1.885653015374473e+01, -1.853303710079344e+01, -5.513693355196186e-02,  1.143802035994839e+01
s407        , -1.790225292709843e+01, -1.791456521565325e+01,  2.265518710259832e-01,  9.407111149336899e+00
s408        , -1.653237145459570e+01, -1.678985423773461e+01, -8.274330902656805e-03,  8.611509086162350e+00
s409        , -1.984138826084547e+01, -1.998594782105096e+01,  1.038589126914873e-01,  1.302568337664272e+01
s410        , -1.632163885458830e+01, -1.643889311871734e+01, -1.966820940986555e-01,  8.809796598311824e+00
s411        , -1.826950002229553e+01, -1.846949640144796e+01,  1.642822367965685e-01,  1.049057092555776e+01
s412        , -2.254085603631221e+01, -2.207558382734907e+01, -5.349330008643868e-02,  1.680638000192990e+01
s413        , -1.907038707751166e+01, -1.936506941159844e+01,  8.994206401902313e-02,  1.213766797714892e+01
s414        , -1.996831080241482e+01, -1.993406418228969e+01,  7.550212229364954e-02,  1.305695127207233e+01
s415        , -2.069762370804266e+01, -2.025339045964477e+01,  1.677941687301850e-01,  1.318346484185066e+01
s416        , -1.735494379178349e+01, -1.763944099156377e+01, -3.957974210673586e-02,  1.002192009234126e+01
s417        , -1.714858900796163e+01, -1.712579249761018e+01,  1.945242371169877e-01,  8.334612356640735e+00
s418        , -2.014294405560549e+01, -1.969528430359804e+01, -5.070542761457879e-02,  1.318418799904836e+01
s419        , -1.771416578387462e+01, -1.778105326627943e+01,  4.717645019402081e-02,  9.900278370793981e+00
s420        , -2.335906844703241e+01, -2.360461192459564e+01,  1.704865036767544e-01,  1.825747920104118e+01
s421        , -2.045819521600993e+01, -2.073229668776242e+01,  2.758399460704602e-01,  1.349098944334789e+01
s422        , -1.913624718404630e+01, -1.909536556469049e+01,  1.241285868495728e-01,  1.159587773477590e+01
s423        , -2.001718266940652e+01, -1.983217709082437e+01, -3.730283663401787e-02,  1.333989737846166e+01
s424        , -2.199980092896302e+01, -2.216813306939590e+01,  2.610072189232762e-01,  1.572696408969000e+01
s425        , -1.799669141475633e+01, -1.809256866746223e+01, -7.185831000648034e-03,  1.058375920349418e+01
s426        , -2.179879403652462e+01, -2.168591319690511e+01,  1.633104806570333e-01,  1.537427194880579e+01
s427        , -1.855895626610580e+01, -1.865988737327892e+01, -7.571430162185876e-02,  1.171028897601556e+01
s428        , -2.201089453299450e+01, -2.194844089454464e+01, -4.833140951916436e-02,  1.659345829776665e+01
s429        , -2.010895188317044e+01, -2.026168806857578e+01,  2.984764978944737e-02,  1.373109745142996e+01
s430        , -2.197039083997888e+01, -2.210998056307949e+01,  2.743268240525008e-01,  1.558707356845038e+01
s431        , -2.053790779896415e+01, -2.015393736771001e+01,  3.384020673841923e-02,  1.355213295992427e+01
s432        , -2.056150222449639e+01, -2.026247048395211e+01,  1.660293273530188e-01,  1.320408617747966e+01
s433        , -1.961788415450921e+01, -1.978446830157339e+01,  2.951412195459983e-02,  1.300835556977511e+01
s434        , -2.169585176655818e+01, -2.169126705187758e+01,  1.389706802347781e-01,  1.547679987359368e+01
s435        , -1.969212203292086e+01, -1.950849446003500e+01,  9.904515398122862e-03,  1.266570780755627e+01
s436        , -1.841763911968392e+01, -1.823653833344913e+01,  9.330233046528520e-02,  1.041243287589113e+01
s437        , -2.085473352476042e+01, -2.015125414409407e+01,  2.046263274621316e-02,  1.359994864695154e+01
s438        , -2.075193174001312e+01, -2.103100195595776e+01,  6.872359697493159e-02,  1.474751132689206e+01
s439        , -1.747889033992054e+01, -1.749069001251947e+01,  1.626819667576243e-01,  9.011737481624490e+00
s440        , -2.292628299240021e+01, -2.277535060693727e+01, -2.222792754484537e-02,  1.774679594695150e+01
s441        , -1.928590410708185e+01, -1.914572431348486e+01,  1.520154914949244e-01,  1.156411879670769e+01
s442        , -2.265396374356312e+01, -2.217658988132523e+01,  1.893369180648185e-02,  1.667870838719676e+01
s443        , -1.939450551490213e+01, -1.914475898622774e+01,  1.871014029158935e-01,  1.142656893550730e+01
s444        , -2.014197468633274e+01, -2.036622266277359e+01,  1.047562241537107e-01,  1.359915418036779e+01
s445        , -2.136890748153691e+01, -2.107855054054916e+01, -3.867131000922970e-02,  1.523619692502411e+01
s446        , -1.984877428373165e+01, -1.965611316388238e+01,  8.038658289068593e-03,  1.289691115758839e+01
s447        , -2.124129540469972e+01, -2.155530097513385e+01,  2.246561389718319e-01,  1.493817060475412e+01
s448        , -1.996883442559681e+01, -2.028276607147142e+01,  9.516391304391901e-02,  1.350973927176822e+01
s449        , -2.213132573342666e+01, -2.236474220349772e+01,  1.208709153643559e-01,  1.656879539515766e+01
s450        , -2.393776981346641e+01, -2.312032131915956e+01,  1.913111753473221e-01,  1.744194464864438e+01
s451        , -1.778758837631850e+01, -1.783870466139138e+01,  1.004051282120003e-01,  9.781292435850606e+00
s452        , -2.093231028730361e+01, -2.078265518499237e+01,  6.321556048131771e-02,  1.439208444816610e+01
s453        , -1.913112365245808e+01, -1.919917090653066e+01,  1.237671991570800e-01,  1.175477238443082e+01
s454        , -1.694745233262931e+01, -1.724002269720449e+01,  2.473988824816472e-03,  9.252813730313367e+00
s455        , -1.959305905778561e+01, -1.938150470034750e+01,  9.609889222849170e-02,  1.213872345833417e+01
s456        , -1.690137029519855e+01, -1.713350020437453e+01, -8.612529982736587e-03,  9.134198826862002e+00
