# c0 + a0 * ((Al + O) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.426789838892687; Max AE: 2.36510559251668
# Coefficients
# Task   a0                      c0
# all , -7.056532899555054e-01, -1.090344488662656e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         15|12|add|33|0|sub|sub; ((Al + O) - (face-area-avg - E_T)); $\left(\left(Al + O\right) - \left(face-area-avg - E_{T}\right)\right)$; ((Al + O) - (face_sub_area_sub_avg - E_T)); ((newdata$Al + newdata$O) - (newdata$face_sub_area_sub_avg - newdata$E_T)); Al,O,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s93         , -2.244477787769646e+01, -2.198387163008186e+01,  1.570236673048598e+01
s94         , -2.069748145715988e+01, -2.076237951205849e+01,  1.397135784069479e+01
s95         , -1.839144268754908e+01, -1.800160318219378e+01,  1.005898845311809e+01
s96         , -2.061908691885885e+01, -2.065835043464949e+01,  1.382393547493843e+01
s97         , -2.336181657728519e+01, -2.373143882254845e+01,  1.817889056640089e+01
s98         , -1.913590175727989e+01, -1.875343813914543e+01,  1.112443371873721e+01
s99         , -1.764848235022367e+01, -1.773646166896619e+01,  9.683249379834217e+00
s100        , -2.003395952271198e+01, -1.958553260583463e+01,  1.230361686509747e+01
s101        , -2.047737186068138e+01, -2.017069489160856e+01,  1.313286586613426e+01
s102        , -1.813404261594337e+01, -1.798868177129071e+01,  1.004067717888894e+01
s103        , -2.094885731266024e+01, -2.066000144616160e+01,  1.382627516715784e+01
s104        , -1.695125455205811e+01, -1.661947477393973e+01,  8.100337614345403e+00
s105        , -2.089913046364001e+01, -2.138094711374844e+01,  1.484794640124548e+01
s106        , -2.193421435204462e+01, -2.215395825856674e+01,  1.594340100454938e+01
s107        , -1.938858975045087e+01, -1.946311608483252e+01,  1.213013716515895e+01
s108        , -2.184761912256448e+01, -2.196825850113357e+01,  1.568024095119671e+01
s109        , -1.765266017099491e+01, -1.863465194183246e+01,  1.095609864682043e+01
s110        , -2.222643790681205e+01, -2.131075190142947e+01,  1.474847090340801e+01
s111        , -2.198367498730207e+01, -2.165744255363139e+01,  1.523977542524165e+01
s112        , -2.341727175416096e+01, -2.278716895118573e+01,  1.684074067777462e+01
s113        , -2.064750776227555e+01, -2.028236240445866e+01,  1.329111286142162e+01
s114        , -2.335281852671257e+01, -2.313747126081083e+01,  1.733716337516925e+01
s115        , -2.467653405274963e+01, -2.480929795758989e+01,  1.970635334505442e+01
s116        , -2.119630992652875e+01, -2.070981347297695e+01,  1.389686511199958e+01
s117        , -1.681518237222159e+01, -1.725266055861017e+01,  8.997641989855897e+00
s118        , -1.725426000439147e+01, -1.747327887109024e+01,  9.310286054044951e+00
s119        , -2.026224064054247e+01, -2.030443243409566e+01,  1.332238888599509e+01
s120        , -2.061376236446881e+01, -2.037742766323124e+01,  1.342583236195506e+01
s121        , -2.090204853596659e+01, -2.126681568606388e+01,  1.468620772687217e+01
s122        , -1.679179791839329e+01, -1.752658461019258e+01,  9.385827031265780e+00
s123        , -1.729435756680531e+01, -1.742372535569640e+01,  9.240062452597616e+00
s124        , -1.927065840811719e+01, -1.949961273005335e+01,  1.218185752945162e+01
s125        , -2.074667074869674e+01, -2.072830452919722e+01,  1.392306927838479e+01
s126        , -1.981090987888966e+01, -1.956894353955403e+01,  1.228010805912046e+01
s127        , -1.791042209268825e+01, -1.758577427833901e+01,  9.469706280450836e+00
s128        , -2.199486439730610e+01, -2.199961555777423e+01,  1.572467786814589e+01
s129        , -1.847106084369403e+01, -1.820218300515776e+01,  1.034323544214101e+01
s130        , -2.183307419908922e+01, -2.076190399601900e+01,  1.397068397429856e+01
s131        , -1.937195493711046e+01, -1.959269531313206e+01,  1.231376732765378e+01
s132        , -1.756898825137140e+01, -1.796735378567264e+01,  1.001045272458303e+01
s133        , -1.952720456066259e+01, -1.961528909723950e+01,  1.234578557858386e+01
s134        , -1.792604080418195e+01, -1.836407736422462e+01,  1.057266023385008e+01
s135        , -2.163690184151209e+01, -2.171033771412105e+01,  1.531473456061675e+01
s136        , -2.266590946104735e+01, -2.243201046201268e+01,  1.633743615949562e+01
s137        , -1.871948299194560e+01, -1.855284528081720e+01,  1.084016825695373e+01
s138        , -2.098569970792443e+01, -2.073815104728967e+01,  1.393702304042716e+01
s139        , -1.946420871832499e+01, -1.973274740988566e+01,  1.251223886990710e+01
s140        , -1.890485827097119e+01, -1.964864186452919e+01,  1.239305067004513e+01
s141        , -2.048387804329865e+01, -2.108471228006115e+01,  1.442814415855209e+01
s142        , -1.712146112463541e+01, -1.717061388837165e+01,  8.881371476550854e+00
s143        , -2.146398341435241e+01, -2.167488342053414e+01,  1.526449134048076e+01
s144        , -2.296743054539722e+01, -2.184976473645535e+01,  1.551232029332564e+01
s145        , -2.169591974109321e+01, -2.179886928188335e+01,  1.544019499426381e+01
