# c0 + a0 * ((O * WE) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.403250743674662; Max AE: 2.02103754332069
# Coefficients
# Task   a0                      c0
# all , -6.562881103146995e-01, -1.139387625831728e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|8|mult|33|0|sub|sub; ((O * WE) - (face-area-avg - E_T)); $\left(\left(O WE\right) - \left(face-area-avg - E_{T}\right)\right)$; ((O .* WE) - (face_sub_area_sub_avg - E_T)); ((newdata$O * newdata$WE) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,WE,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s181        , -1.586682207916231e+01, -1.627005781981959e+01,  7.429940425347811e+00
s182        , -2.348293513803748e+01, -2.313311955892249e+01,  1.788733197524497e+01
s183        , -2.155098810628208e+01, -2.124844746610977e+01,  1.501561745963534e+01
s184        , -2.324937775466465e+01, -2.307542332409336e+01,  1.779941900848182e+01
s185        , -2.378592453308165e+01, -2.373846712007911e+01,  1.880971278885796e+01
s186        , -2.071202883303041e+01, -2.110283752686187e+01,  1.479374853201135e+01
s187        , -2.027503475690737e+01, -2.011611854207795e+01,  1.329026405731811e+01
s188        , -2.214013663755619e+01, -2.216857513836621e+01,  1.641763535055101e+01
s189        , -2.074030596943589e+01, -2.079939593973160e+01,  1.433138820220931e+01
s190        , -1.914542963593283e+01, -1.908016598009502e+01,  1.171176134532144e+01
s191        , -1.679323473828856e+01, -1.681146753227291e+01,  8.254897793832995e+00
s192        , -1.690928184419942e+01, -1.725619712386878e+01,  8.932541628310837e+00
s193        , -2.273712334380998e+01, -2.278247957101724e+01,  1.735305444927071e+01
s194        , -2.090019731082972e+01, -2.138151451353897e+01,  1.521837451913075e+01
s195        , -1.910778599576077e+01, -1.911776010638089e+01,  1.176904430640973e+01
s196        , -1.918378235513936e+01, -1.911073284183293e+01,  1.175833671558564e+01
s197        , -2.010118773573690e+01, -2.045675535934921e+01,  1.380929954176093e+01
s198        , -2.040069724820686e+01, -2.053806072221888e+01,  1.393318623358397e+01
s199        , -2.033728659050214e+01, -1.989498348552797e+01,  1.295331591964129e+01
s200        , -1.788348829912646e+01, -1.794581064527144e+01,  9.983320258251231e+00
s201        , -1.891783601993355e+01, -1.953248516687683e+01,  1.240096960564618e+01
s202        , -2.174492495952721e+01, -2.198765974533561e+01,  1.614197076027854e+01
s203        , -2.185008698942601e+01, -2.158078314098774e+01,  1.552200431878264e+01
s204        , -2.086349108831322e+01, -2.097191517030420e+01,  1.459425938311470e+01
s205        , -2.088054945703831e+01, -2.145917735249655e+01,  1.533671102064126e+01
s206        , -2.114956534802060e+01, -2.145033813030712e+01,  1.532324251184077e+01
s207        , -1.936064601068155e+01, -1.944988447073175e+01,  1.227510918726152e+01
s208        , -2.173553987268506e+01, -2.139869460320100e+01,  1.524455218316582e+01
s209        , -1.958079034508013e+01, -1.965482616948834e+01,  1.258738316500937e+01
s210        , -2.077095411669474e+01, -2.136163087295654e+01,  1.518807739768375e+01
s211        , -2.106003856984427e+01, -2.075714082549211e+01,  1.426700319572301e+01
s212        , -1.921431398034701e+01, -1.880257509292678e+01,  1.128879027087194e+01
s213        , -1.891211086691480e+01, -1.848616400662515e+01,  1.080666804234351e+01
s214        , -1.797391097043976e+01, -1.770610722070479e+01,  9.618079107605213e+00
s215        , -2.046416066581664e+01, -2.052226385923633e+01,  1.390911622113932e+01
s216        , -2.054695205981560e+01, -2.000953716809474e+01,  1.312786377563069e+01
s217        , -2.064527960557822e+01, -2.026663830635738e+01,  1.351961418863048e+01
s218        , -2.267569057486860e+01, -2.270429793476223e+01,  1.723392744540419e+01
s219        , -1.969996813819463e+01, -2.035438685102471e+01,  1.365331849210362e+01
s220        , -2.056541179285701e+01, -2.151335753611709e+01,  1.541926650621078e+01
s221        , -2.147236245537334e+01, -2.136680765191021e+01,  1.519596536467920e+01
s222        , -1.817717386569833e+01, -1.817923252426824e+01,  1.033899008576781e+01
s223        , -2.049263974761081e+01, -2.040707715114142e+01,  1.373360381083573e+01
s224        , -2.147370851727396e+01, -2.156700819860201e+01,  1.550101514928645e+01
s225        , -2.297636192643720e+01, -2.267267099171888e+01,  1.718573680695398e+01
s226        , -2.349615644619751e+01, -2.288233777436960e+01,  1.750521049443277e+01
s227        , -1.994214785348108e+01, -2.040623780462283e+01,  1.373232488088805e+01
s228        , -1.935600154849446e+01, -1.966423444129973e+01,  1.260171874668993e+01
s229        , -1.931982821700711e+01, -1.963593616108366e+01,  1.255860006181462e+01
s230        , -1.663964761443124e+01, -1.716848030048792e+01,  8.798885659229210e+00
s231        , -1.912412961575534e+01, -1.919660610400733e+01,  1.188918361167404e+01
s232        , -2.205202611453251e+01, -2.214514020778324e+01,  1.638192705382180e+01
s233        , -2.108987100746543e+01, -2.100491999653065e+01,  1.464454953115750e+01
s234        , -2.119865480781422e+01, -2.110766306928446e+01,  1.480110131251545e+01
s235        , -1.634470488909293e+01, -1.591823057694205e+01,  6.893853853996038e+00
s236        , -2.035495556536669e+01, -2.089911082450262e+01,  1.448332586983398e+01
s237        , -2.057488800817375e+01, -2.046129045497306e+01,  1.381620976236767e+01
s238        , -2.181497599002021e+01, -2.134042224181046e+01,  1.515576136024111e+01
s239        , -1.938605784207409e+01, -1.889932439064656e+01,  1.143620921111967e+01
s240        , -1.879589433372550e+01, -1.846496037245954e+01,  1.077435961890514e+01
s241        , -1.732119998261703e+01, -1.694037139585029e+01,  8.451311322512590e+00
s242        , -2.017650413285683e+01, -2.022882394996233e+01,  1.346199565829186e+01
s243        , -1.996072124442394e+01, -2.002133021641716e+01,  1.314583309144957e+01
s244        , -2.121993688931675e+01, -2.115152944185875e+01,  1.486794142722247e+01
s245        , -2.152256201120388e+01, -2.161506690255894e+01,  1.557424320751516e+01
s246        , -1.806013829922115e+01, -1.798066412649715e+01,  1.003642724080650e+01
s247        , -1.662499542985015e+01, -1.692112402232701e+01,  8.421983694568752e+00
s248        , -2.087245838906029e+01, -2.081071633374925e+01,  1.434863732472079e+01
s249        , -2.031192930505803e+01, -1.972790196775367e+01,  1.269873029611966e+01
s250        , -1.829082894515480e+01, -1.818094900098242e+01,  1.034160551744667e+01
s251        , -2.316191337748571e+01, -2.327147423843062e+01,  1.809814591097479e+01
s252        , -1.836403387539604e+01, -1.844530370142106e+01,  1.074440833572701e+01
s253        , -1.948978591890307e+01, -1.997077821173851e+01,  1.306880593845969e+01
s254        , -1.974328758235917e+01, -2.021201498614438e+01,  1.343638348651278e+01
s255        , -2.045692599174058e+01, -2.019296086961496e+01,  1.340735032831602e+01
