# c0 + a0 * (PF / NBI) + a1 * (NBI * VPA) + a2 * (Al + O) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.326878127245486; Max AE: 1.60770269351552
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.564387534227166e+00,  8.219011096083938e-02, -2.487891425905854e+00, -7.106045715533309e-01, -1.059289883390709e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         3|5|div; (PF / NBI); $\left(\frac{ PF }{ NBI } \right)$; (PF ./ NBI); (newdata$PF / newdata$NBI); PF,NBI
# 1;  1; A^3;                                              5|4|mult; (NBI * VPA); $\left(NBI VPA\right)$; (NBI .* VPA); (newdata$NBI * newdata$VPA); NBI,VPA
# 2;  1; Unitless;                                         15|12|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 3;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s502        , -1.777920620854658e+01, -1.762940647557404e+01,  8.231488112577161e-01,  1.748761371160577e+01,  0.000000000000000e+00,  1.011264647258088e+01
s503        , -2.264989988763092e+01, -2.272587370263376e+01,  1.083355377256030e+00,  1.953054371108161e+01,  4.300518134715026e-01,  1.544245983772722e+01
s504        , -1.994570445298742e+01, -2.009185639183216e+01,  8.310759165659691e-01,  1.768143239948785e+01,  4.166666666666666e-02,  1.343702233901355e+01
s505        , -2.256898602446125e+01, -2.234000882445552e+01,  1.178645856108668e+00,  2.160420301805343e+01,  3.655913978494624e-01,  1.515519555640092e+01
s506        , -2.050664132584332e+01, -2.022020676646764e+01,  9.242227471749261e-01,  1.773026376757396e+01,  0.000000000000000e+00,  1.356410881706434e+01
s507        , -2.255451727781655e+01, -2.199705771011727e+01,  4.190754038489863e-01,  1.585528252439812e+01,  6.211604095563140e-01,  1.478505871206251e+01
s508        , -2.063695726234980e+01, -2.013692961096863e+01,  7.685916454133548e-01,  2.026582191982436e+01,  4.329004329004329e-02,  1.393124278837736e+01
s509        , -2.049565878814769e+01, -2.042726920747550e+01,  7.349784778455698e-01,  1.828233514748556e+01,  2.000000000000000e-01,  1.363575251554410e+01
s510        , -1.886667658587990e+01, -1.894562329517839e+01,  6.527698131614648e-01,  1.739100712045846e+01,  3.127572016460906e-01,  1.123381788830528e+01
s511        , -2.270091090950000e+01, -2.313435083248044e+01,  7.602995067012697e-01,  1.468628543368875e+01,  5.492957746478874e-01,  1.575071222087609e+01
s512        , -2.052865138648571e+01, -2.066958887724472e+01,  7.116070595421835e-01,  1.783898029801434e+01,  7.874015748031496e-02,  1.440147171471724e+01
s513        , -1.872228566034903e+01, -1.853331388303323e+01,  9.245446578180719e-01,  2.357060948474324e+01,  0.000000000000000e+00,  1.186502347168211e+01
s514        , -2.338235400416073e+01, -2.353675248905194e+01,  1.265404250422397e+00,  2.240119234035124e+01,  4.525139664804469e-01,  1.643617611591547e+01
s515        , -2.063189590001077e+01, -2.090374825053680e+01,  6.469434214157153e-01,  1.865916110122363e+01,  0.000000000000000e+00,  1.524388970715969e+01
s516        , -2.353360034901451e+01, -2.345145470764022e+01,  9.307970005967767e-01,  1.701594159575366e+01,  4.807692307692308e-01,  1.633098011813252e+01
s517        , -2.274108402549141e+01, -2.260318129293353e+01,  1.234213376633382e+00,  2.200236048660996e+01,  3.516483516483516e-01,  1.549808206942169e+01
s518        , -2.095244706423326e+01, -2.121775545230711e+01,  7.205486309470972e-01,  1.842002674133816e+01,  0.000000000000000e+00,  1.549607729097999e+01
s519        , -2.165153402286209e+01, -2.093073067450548e+01,  5.011200729321513e-01,  1.417832141072158e+01,  6.206896551724138e-01,  1.291153413779788e+01
s520        , -1.917430642162448e+01, -1.967500878171020e+01,  7.480826400075926e-01,  1.659609490151734e+01,  3.285714285714286e-01,  1.190310894601459e+01
s521        , -2.048146586988528e+01, -2.049123906948845e+01,  1.055690861664108e+00,  1.562596712821784e+01,  2.990654205607476e-01,  1.236565122136660e+01
s522        , -1.837039701152461e+01, -1.822445751546663e+01,  6.575104484427844e-01,  2.182732946176710e+01,  0.000000000000000e+00,  1.181662558753012e+01
s523        , -2.237538522976599e+01, -2.221625714876598e+01,  1.025715054631475e+00,  2.039860910284134e+01,  2.878787878787879e-01,  1.545035831006585e+01
s524        , -2.219430447580721e+01, -2.252913958151296e+01,  1.057270203052646e+00,  1.462033014394101e+01,  7.416267942583732e-01,  1.356425278087907e+01
s525        , -2.096151325596525e+01, -2.112238347625165e+01,  9.220148005908952e-01,  1.690539051204833e+01,  1.377777777777778e-01,  1.426078068958011e+01
s526        , -2.193172581512368e+01, -2.191317359622420e+01,  1.151218135130757e+00,  2.323098346432990e+01,  4.590163934426229e-01,  1.447598007865737e+01
s527        , -2.063376120076111e+01, -2.125515420959827e+01,  1.038370506356749e+00,  1.943913935616400e+01,  6.381909547738693e-01,  1.273253378605974e+01
s528        , -1.776721144005281e+01, -1.846684093033485e+01,  5.720968749548977e-01,  2.158360786276101e+01,  2.873134328358209e-01,  1.131165728132457e+01
s529        , -2.226349149791107e+01, -2.282172470999695e+01,  1.239100376632544e+00,  1.845623700331352e+01,  4.565217391304348e-01,  1.501754529470892e+01
s530        , -2.300566448791293e+01, -2.251149496497557e+01,  8.711161849761792e-01,  2.027870217845650e+01,  3.242009132420091e-01,  1.606514424096265e+01
s531        , -1.846679125419261e+01, -1.810289314441851e+01,  7.376698561981505e-01,  1.651645165722844e+01,  6.557377049180328e-02,  1.062523611354124e+01
s532        , -1.859817726729017e+01, -1.911819711677525e+01,  6.172591327289265e-01,  1.764707094090664e+01,  0.000000000000000e+00,  1.267945756288998e+01
s533        , -2.134099683522431e+01, -2.200402591590861e+01,  8.848597877652612e-01,  1.717071369798904e+01,  3.800000000000000e-01,  1.476591623920543e+01
s534        , -2.286936511308830e+01, -2.318533999092302e+01,  9.132070652768853e-01,  1.671649736711466e+01,  5.159817351598173e-01,  1.583729699624593e+01
s535        , -1.777040539985326e+01, -1.783635032390735e+01,  5.836124601753312e-01,  1.844306382051455e+01,  0.000000000000000e+00,  1.104171463067964e+01
s536        , -1.995222678224889e+01, -2.012269123386304e+01,  8.534124488792936e-01,  1.806715390743318e+01,  1.473214285714286e-01,  1.310594758547707e+01
s537        , -2.015268820600640e+01, -2.076825481414487e+01,  5.979624449768055e-01,  1.632525211376609e+01,  4.745762711864407e-01,  1.322956734080835e+01
s538        , -1.740140208992538e+01, -1.748519425538531e+01,  6.326259492587882e-01,  2.101209962719690e+01,  4.366812227074236e-02,  1.058390112673434e+01
s539        , -1.924950405987826e+01, -1.979308584539461e+01,  5.922367976576955e-01,  1.828935153989523e+01,  7.352941176470588e-02,  1.350113716033931e+01
s540        , -2.157643164881004e+01, -2.124060523750781e+01,  5.353797322064695e-01,  1.392745696404257e+01,  5.967741935483871e-01,  1.332689830253135e+01
s541        , -1.586673793577160e+01, -1.585945640405476e+01,  4.132804995531302e-01,  2.159933345556257e+01,  0.000000000000000e+00,  8.999770868235213e+00
s542        , -2.009907109345192e+01, -1.977268986511022e+01,  8.225950315280411e-01,  1.957921798748509e+01,  0.000000000000000e+00,  1.337192595920160e+01
s543        , -1.879069098033760e+01, -1.873344461612511e+01,  7.133114816438775e-01,  1.769767073049334e+01,  2.644628099173554e-01,  1.100649963317823e+01
s544        , -2.248614661420541e+01, -2.226191750483862e+01,  6.714127448676790e-01,  1.448222736841969e+01,  7.154471544715447e-01,  1.411334851630438e+01
s545        , -1.987972862262733e+01, -2.009547198656416e+01,  5.449393652737914e-01,  1.964258164101450e+01,  4.980988593155893e-01,  1.270085677365125e+01
s546        , -2.126472237694319e+01, -2.098575708413050e+01,  1.363510829337636e+00,  2.147668446327395e+01,  5.494505494505494e-02,  1.391529558052589e+01
s547        , -1.738356621674509e+01, -1.797310123989478e+01,  6.285806520209061e-01,  2.095931535334411e+01,  2.470588235294118e-01,  1.056122053803580e+01
s548        , -1.943625792183643e+01, -1.986070678400860e+01,  5.183026891201680e-01,  2.083114891921159e+01,  4.494382022471910e-01,  1.273696094547664e+01
s549        , -2.233202963006129e+01, -2.309981464846823e+01,  1.381186715039989e+00,  2.063352333699802e+01,  5.142857142857142e-01,  1.514567949532016e+01
s550        , -2.412763530103872e+01, -2.416409445472750e+01,  1.188590826943102e+00,  1.882682858482977e+01,  4.421052631578947e-01,  1.711113138231590e+01
s551        , -1.731823103856605e+01, -1.710357908415848e+01,  4.711405852505648e-01,  2.109833685135628e+01,  0.000000000000000e+00,  1.056524083754167e+01
s552        , -2.060923402045430e+01, -2.105379136463834e+01,  9.665432255164795e-01,  1.836738342376011e+01,  2.666666666666667e-01,  1.378407108205701e+01
s553        , -1.992869680942914e+01, -1.980771679784231e+01,  9.476595711962555e-01,  1.947629437440415e+01,  7.305936073059360e-02,  1.287819773331189e+01
s554        , -1.812921854031919e+01, -1.779702596555872e+01,  7.143897907613226e-01,  2.151700388371872e+01,  0.000000000000000e+00,  1.105400935992092e+01
s555        , -2.102602816640752e+01, -2.010009254345021e+01,  6.180021528537543e-01,  1.611548877613625e+01,  5.555555555555556e-01,  1.193739963474790e+01
s556        , -1.941820686683750e+01, -1.942501460008778e+01,  8.938182274446538e-01,  2.385504244995941e+01,  3.961352657004831e-01,  1.183350778312954e+01
s557        , -2.190718211184164e+01, -2.149032016084455e+01,  7.461639122087496e-01,  1.601887342097253e+01,  5.063291139240507e-01,  1.377282572994624e+01
s558        , -1.909304407213536e+01, -1.882107071771451e+01,  9.709757661508118e-01,  2.516274764192973e+01,  7.655502392344497e-02,  1.208387656946085e+01
s559        , -2.023025085829861e+01, -1.991257550718088e+01,  9.855804913921871e-01,  2.096326597530168e+01,  2.369668246445497e-02,  1.328708764342597e+01
s560        , -2.107002513254548e+01, -2.125939666244615e+01,  8.241207698659383e-01,  1.763685136016560e+01,  0.000000000000000e+00,  1.523608033661852e+01
s561        , -2.121559386756793e+01, -2.078964784950461e+01,  6.395965823597217e-01,  1.343221769117240e+01,  5.638766519823789e-01,  1.252075208371225e+01
s562        , -1.764234380631898e+01, -1.796633617483918e+01,  5.793943009372234e-01,  2.057054726742430e+01,  0.000000000000000e+00,  1.147999324539413e+01
s563        , -1.646928563220792e+01, -1.658806276076648e+01,  4.311603554384648e-01,  2.053061141572429e+01,  0.000000000000000e+00,  9.862130856534749e+00
s564        , -1.863449571719480e+01, -1.819491538741995e+01,  5.666762603981976e-01,  1.709345322150973e+01,  0.000000000000000e+00,  1.142749205093428e+01
s565        , -2.028655126138008e+01, -2.012755983679163e+01,  9.894218033030980e-01,  2.339874556877678e+01,  0.000000000000000e+00,  1.394582551120427e+01
s566        , -1.821002786093300e+01, -1.805823119968935e+01,  8.292586730726154e-01,  2.365141403365120e+01,  0.000000000000000e+00,  1.141557921735863e+01
s567        , -2.066943738863287e+01, -2.091635874500014e+01,  1.169973812616876e+00,  2.018423228883278e+01,  9.139784946236559e-02,  1.396659158415362e+01
s568        , -2.062629415098700e+01, -2.029951906122464e+01,  1.002667508344737e+00,  2.348718378605876e+01,  3.940886699507389e-02,  1.403091020611629e+01
s569        , -2.065075063553067e+01, -2.085651616710228e+01,  5.880936030854720e-01,  2.127432664053806e+01,  3.764705882352941e-01,  1.429139743359223e+01
s570        , -2.031634942577389e+01, -2.036796361857308e+01,  9.331370412214062e-01,  1.776764488075167e+01,  0.000000000000000e+00,  1.375673887454256e+01
s571        , -2.047206271335130e+01, -2.044417429800073e+01,  9.052482336252012e-01,  1.785623434239711e+01,  0.000000000000000e+00,  1.393562987123336e+01
s572        , -2.393038589894997e+01, -2.355254700982951e+01,  9.812010226008593e-01,  1.903196423250359e+01,  3.551401869158878e-01,  1.703529506879304e+01
s573        , -1.926109501090367e+01, -1.921721215061643e+01,  6.188342287552013e-01,  1.697619848141435e+01,  1.472868217054264e-01,  1.222206994885711e+01
s574        , -2.085894290369713e+01, -2.020851030958066e+01,  8.703839990909878e-01,  2.184806646143306e+01,  0.000000000000000e+00,  1.414244856641143e+01
s575        , -2.021973442813006e+01, -2.060326923276049e+01,  6.271463288751418e-01,  1.612809849944732e+01,  2.398190045248869e-01,  1.373224638651599e+01
s576        , -1.844714179521902e+01, -1.859203846743932e+01,  9.412625563016213e-01,  2.188970964693001e+01,  1.339712918660287e-01,  1.124739718881762e+01
s577        , -1.949977509463960e+01, -1.924827550086414e+01,  8.870097975186737e-01,  1.865400422168468e+01,  1.461187214611872e-01,  1.187354697295929e+01
s578        , -2.108198153892643e+01, -2.087063830043072e+01,  7.024228638462292e-01,  1.799033041904277e+01,  1.967871485943775e-01,  1.430883010784320e+01
s579        , -2.029210259566103e+01, -2.009443231137687e+01,  9.554910358238684e-01,  2.323713545639465e+01,  0.000000000000000e+00,  1.395521271676762e+01
s580        , -2.195204710511243e+01, -2.170924942163851e+01,  4.056845520664736e-01,  1.324619993048233e+01,  3.937007874015748e-01,  1.490410417321991e+01
s581        , -2.000078291173359e+01, -2.005222125362647e+01,  1.112957642679057e+00,  2.219185306543081e+01,  0.000000000000000e+00,  1.342825054221829e+01
s582        , -2.354247422413414e+01, -2.323125308032692e+01,  8.552097341577889e-01,  1.578168983827658e+01,  5.412844036697247e-01,  1.583287986263723e+01
s583        , -1.881717670098672e+01, -1.920539566282992e+01,  6.732807318445980e-01,  1.759849095692700e+01,  0.000000000000000e+00,  1.267321817223502e+01
s584        , -2.079214981383572e+01, -2.053553302051807e+01,  1.346710824208526e+00,  2.224853469310553e+01,  2.808988764044944e-02,  1.350199800229880e+01
s585        , -2.214462266832296e+01, -2.236548441616965e+01,  1.204740558367065e+00,  1.964805303332117e+01,  4.708994708994709e-01,  1.453865312328435e+01
s586        , -1.671124709479596e+01, -1.667268959417844e+01,  7.018779996877751e-01,  2.237505646692711e+01,  0.000000000000000e+00,  9.598573121860897e+00
s587        , -1.722924462132460e+01, -1.717142603978489e+01,  8.726460007308743e-01,  2.579294562035205e+01,  4.035874439461883e-02,  1.017849850463892e+01
s588        , -2.306180681354529e+01, -2.272078912140683e+01,  7.510720320228480e-01,  1.513945346376117e+01,  5.714285714285714e-01,  1.516396616537394e+01
s589        , -2.054966159202169e+01, -2.070412745089046e+01,  4.472150165059322e-01,  2.298926169578880e+01,  3.539518900343643e-01,  1.466428381476465e+01
s590        , -2.302597507766974e+01, -2.304253943531172e+01,  6.683491590001359e-01,  1.598130992063255e+01,  4.691358024691358e-01,  1.625437080770972e+01
s591        , -2.031576031139625e+01, -2.048237916975457e+01,  8.655951856575295e-01,  1.745917280652429e+01,  0.000000000000000e+00,  1.403076446043130e+01
s592        , -1.675983730084032e+01, -1.685611385841109e+01,  7.079822755326988e-01,  2.307060566232260e+01,  1.054687500000000e-01,  9.554451927968445e+00
s593        , -1.833051427645905e+01, -1.868121143004373e+01,  4.913235598558557e-01,  1.665866358401142e+01,  4.090909090909091e-01,  1.079516807827938e+01
s594        , -1.700453572465554e+01, -1.695130313446364e+01,  7.643549324389802e-01,  2.319753857137853e+01,  0.000000000000000e+00,  9.948240589377303e+00
s595        , -2.121342929627275e+01, -2.077320267706592e+01,  1.175920297051480e+00,  1.893310032042152e+01,  4.764397905759162e-01,  1.225926807140859e+01
s596        , -1.895402289388661e+01, -1.870741842466568e+01,  7.819598136841592e-01,  2.727473226870574e+01,  3.348416289592760e-01,  1.168004737387136e+01
s597        , -2.389559541191659e+01, -2.414467973801194e+01,  8.790216862635335e-01,  1.423573095225399e+01,  5.865384615384616e-01,  1.672863236295061e+01
s598        , -1.923753651242740e+01, -1.927667638538046e+01,  8.186497897417795e-01,  1.844362773942699e+01,  2.837837837837838e-01,  1.155769737800565e+01
s599        , -2.358158831573873e+01, -2.322919036039924e+01,  1.111073152733546e+00,  1.950793722419699e+01,  4.170854271356784e-01,  1.613251485100199e+01
s600        , -1.942143232536245e+01, -1.985226475190858e+01,  4.341098397070569e-01,  2.612301964300361e+01,  3.704918032786885e-01,  1.379889855927800e+01
s601        , -2.073803555561576e+01, -2.086613611338722e+01,  1.092077808840279e+00,  1.791445424462376e+01,  1.500000000000000e-01,  1.359970372282023e+01
s602        , -1.821856306700227e+01, -1.857865992175562e+01,  1.084060213888268e+00,  1.950714807973301e+01,  2.248803827751196e-01,  1.032034943977535e+01
s603        , -1.722454836479658e+01, -1.697946060857392e+01,  5.557175668216061e-01,  2.271667710187165e+01,  0.000000000000000e+00,  1.039156043719634e+01
s604        , -1.805154515236764e+01, -1.777762650525124e+01,  5.467497350781250e-01,  1.719507188882789e+01,  1.161048689138577e-01,  1.048938897732969e+01
s605        , -2.021935755598555e+01, -2.022436700051941e+01,  7.564427182542274e-01,  1.603586437090803e+01,  3.221757322175732e-01,  1.261538441611977e+01
s606        , -1.827906736534894e+01, -1.807254545434177e+01,  6.712229413890974e-01,  1.786459710114731e+01,  0.000000000000000e+00,  1.111432061151542e+01
s607        , -2.237721630921111e+01, -2.237275982651829e+01,  7.215187918645183e-01,  1.455764025915196e+01,  5.133928571428571e-01,  1.487515672270770e+01
s608        , -2.098562136420296e+01, -2.122335440234531e+01,  7.366677724417110e-01,  1.827353893590862e+01,  3.054393305439331e-01,  1.438215626338870e+01
s609        , -1.946776205882490e+01, -1.919954872287077e+01,  8.389664410786885e-01,  2.305617417541102e+01,  0.000000000000000e+00,  1.293148275225396e+01
s610        , -2.069261977150295e+01, -2.047873537144747e+01,  3.837427679759538e-01,  1.922493575157704e+01,  5.234899328859061e-01,  1.345787517398978e+01
s611        , -2.170289912291919e+01, -2.138552274506693e+01,  4.469380729105015e-01,  1.515499522029607e+01,  6.028880866425993e-01,  1.384611159628168e+01
s612        , -1.930046031145336e+01, -1.924364479867754e+01,  1.103422117983631e+00,  2.187244387145383e+01,  1.589743589743590e-01,  1.171784440445263e+01
s613        , -2.385958137896088e+01, -2.407971644060676e+01,  1.284810493740242e+00,  1.871802188827285e+01,  4.623655913978494e-01,  1.669704568041845e+01
s614        , -1.933674081040147e+01, -1.915420692595232e+01,  9.645872100613765e-01,  2.303209817373575e+01,  7.281553398058252e-02,  1.233340425560398e+01
s615        , -1.973716697922491e+01, -1.957455446100414e+01,  8.252061396897944e-01,  1.883713513655380e+01,  6.250000000000000e-02,  1.278270194924501e+01
s616        , -1.815004309366292e+01, -1.775769146056735e+01,  5.232781874905567e-01,  2.071138604788101e+01,  0.000000000000000e+00,  1.132620615295482e+01
s617        , -1.832352306169715e+01, -1.887903217265695e+01,  7.643146843611275e-01,  1.677569420107984e+01,  3.250000000000000e-01,  1.078051104002229e+01
s618        , -1.700993990522181e+01, -1.715304287144916e+01,  4.596155472153513e-01,  2.307297535628041e+01,  0.000000000000000e+00,  1.088861220348914e+01
s619        , -2.331208521979489e+01, -2.348678333278768e+01,  1.155308221723878e+00,  1.596280345617340e+01,  6.850000000000001e-01,  1.504959876040769e+01
s620        , -2.294394567846179e+01, -2.330226574751936e+01,  1.127960736313093e+00,  1.957768565321833e+01,  4.210526315789473e-01,  1.619235026550474e+01
s621        , -2.117716243218820e+01, -2.131733949429660e+01,  1.083171946591812e+00,  1.931967235127008e+01,  0.000000000000000e+00,  1.494196126656608e+01
s622        , -2.002792552777272e+01, -1.957825151330875e+01,  7.211388083250045e-01,  1.889433070750134e+01,  4.745762711864407e-01,  1.158090638310814e+01
s623        , -1.988853831837967e+01, -1.939256963577074e+01,  9.900697760923908e-01,  2.497459456636454e+01,  0.000000000000000e+00,  1.309234848349534e+01
s624        , -2.364575476956619e+01, -2.311165887328909e+01,  9.792594756907185e-01,  2.047461973833708e+01,  4.396135265700483e-01,  1.629024035441051e+01
s625        , -2.144171537166414e+01, -2.133997231805784e+01,  8.228413903241565e-01,  1.461893748909212e+01,  6.946902654867256e-01,  1.257105451791261e+01
s626        , -2.037069722396305e+01, -2.024309675144282e+01,  9.227407479811066e-01,  1.870472381032787e+01,  2.631578947368421e-02,  1.362015765164471e+01
s627        , -1.998545144661707e+01, -1.990894758832601e+01,  8.745092952169873e-01,  2.061191668983913e+01,  0.000000000000000e+00,  1.356883057083668e+01
s628        , -2.158119065398551e+01, -2.141158668182106e+01,  1.081519577179665e+00,  1.764520566879096e+01,  4.504950495049505e-01,  1.330733170411377e+01
s629        , -1.843917864187274e+01, -1.820313998814400e+01,  5.814325021066519e-01,  2.061508823684753e+01,  0.000000000000000e+00,  1.181390061599216e+01
s630        , -1.962256463480217e+01, -1.986506327162984e+01,  7.062181764503404e-01,  1.621605369007881e+01,  0.000000000000000e+00,  1.336912983462380e+01
s631        , -2.101091990223662e+01, -2.061181447305495e+01,  8.074915217860295e-01,  2.208667112487602e+01,  3.590909090909091e-01,  1.361884388666149e+01
s632        , -2.022844039713042e+01, -1.985830885181895e+01,  1.250193430374739e+00,  2.328454945753388e+01,  1.032608695652174e-01,  1.261810186785853e+01
s633        , -2.473876586737651e+01, -2.528346955644871e+01,  1.287484002749459e+00,  1.850325304708757e+01,  5.294117647058824e-01,  1.812556905011127e+01
s634        , -2.051539403555230e+01, -2.047557979518577e+01,  9.165415746873405e-01,  1.817051644694278e+01,  0.000000000000000e+00,  1.399131374639726e+01
s635        , -2.382235458298951e+01, -2.467349152391196e+01,  1.433488903332209e+00,  1.878877900982560e+01,  5.875706214689266e-01,  1.677515304115082e+01
s636        , -1.910586081968059e+01, -1.962815820996051e+01,  4.933957640122228e-01,  2.387908204385319e+01,  4.370370370370371e-01,  1.286048706243918e+01
s637        , -1.917066616024459e+01, -1.871601315849361e+01,  9.238304522315431e-01,  2.459631783161698e+01,  0.000000000000000e+00,  1.224233550055599e+01
s638        , -2.192001400012589e+01, -2.165042994479675e+01,  9.486935433440682e-01,  1.639774871924182e+01,  4.883720930232558e-01,  1.365896476083977e+01
s639        , -2.010078758798683e+01, -1.979087777234446e+01,  7.522122587126426e-01,  1.753188390973300e+01,  4.938271604938271e-02,  1.314277515193250e+01
s640        , -1.983289623130970e+01, -1.959127556741430e+01,  1.006621037141236e+00,  2.387246505149639e+01,  9.756097560975610e-02,  1.286649584605885e+01
s641        , -2.307886864739055e+01, -2.301929706515003e+01,  9.502965964337494e-01,  1.881541516128375e+01,  4.905660377358491e-01,  1.585372871735673e+01
s642        , -2.260273435105626e+01, -2.282050663303489e+01,  9.804995850605474e-01,  1.756407666855235e+01,  4.830917874396136e-01,  1.538892430913656e+01
s643        , -2.012782689900612e+01, -1.986984563024896e+01,  8.655320027153773e-01,  1.897676630700553e+01,  9.333333333333334e-02,  1.301767399173636e+01
s644        , -1.902512926743999e+01, -1.923335865084695e+01,  9.147162067425912e-01,  1.522412918841648e+01,  3.141592920353982e-01,  1.080652749985080e+01
s645        , -2.049081123370357e+01, -2.033052002741920e+01,  9.023761850715283e-01,  1.777713647170807e+01,  0.000000000000000e+00,  1.377286376892369e+01
s646        , -2.159630341817387e+01, -2.208904500645503e+01,  1.177015108893088e+00,  1.997431439954446e+01,  3.370165745856354e-01,  1.471714269485131e+01
s647        , -2.046804100673445e+01, -2.009302515309886e+01,  1.156308751846121e+00,  2.347334104443442e+01,  0.000000000000000e+00,  1.353845473597210e+01
s648        , -2.112203592795417e+01, -2.069284611711278e+01,  5.223577580274692e-01,  1.340840685653954e+01,  3.625498007968128e-01,  1.334473714951294e+01
s649        , -2.130712394597167e+01, -2.164542727178778e+01,  1.138512267593263e+00,  2.172094079139440e+01,  3.551912568306011e-01,  1.431601160128836e+01
s650        , -1.872664219670308e+01, -1.917891561614178e+01,  6.972328257254603e-01,  1.749254324716661e+01,  3.114754098360656e-01,  1.148046584099941e+01
s651        , -2.286060777226206e+01, -2.290988928600306e+01,  9.710512338323585e-01,  1.771879657221438e+01,  3.062200956937799e-01,  1.617264787294776e+01
s652        , -2.513277458672901e+01, -2.527106753992999e+01,  1.208480970074943e+00,  2.045638905646004e+01,  4.656084656084656e-01,  1.873132576248845e+01
s653        , -2.212366926194319e+01, -2.189065137327770e+01,  6.463151838244268e-01,  1.569054846336972e+01,  5.725806451612904e-01,  1.428608113500775e+01
s654        , -2.219498706816524e+01, -2.213732449131197e+01,  5.759637014160712e-01,  1.532054465725999e+01,  5.175097276264592e-01,  1.493810326988803e+01
s655        , -2.136195741190379e+01, -2.141679341061158e+01,  5.916076744659398e-01,  1.695484240016691e+01,  5.038759689922481e-01,  1.412645370250185e+01
s656        , -2.204727614381470e+01, -2.145886727632904e+01,  8.420598327095878e-01,  2.231122361269619e+01,  3.640552995391705e-01,  1.474335072215601e+01
s657        , -2.036339525797458e+01, -2.005603346262285e+01,  1.062111316751952e+00,  2.016556486785793e+01,  0.000000000000000e+00,  1.331118784984449e+01
s658        , -1.602366185676991e+01, -1.613998318124426e+01,  7.482659996955998e-01,  2.659243817708263e+01,  2.074688796680498e-02,  9.161953139004774e+00
s659        , -1.871169938684588e+01, -1.888375226918237e+01,  7.072661347622778e-01,  1.864084616303173e+01,  0.000000000000000e+00,  1.226632739803797e+01
s660        , -2.183022460938435e+01, -2.178523942069025e+01,  1.429637992359790e+00,  2.172687011016871e+01,  1.299435028248588e-01,  1.466115148817675e+01
s661        , -2.183692812512830e+01, -2.225570499013480e+01,  1.257116294703737e+00,  2.221814481550486e+01,  4.463276836158192e-01,  1.465215181979173e+01
s662        , -1.575332316936146e+01, -1.590746394681008e+01,  6.550221509464230e-01,  2.523784290139831e+01,  0.000000000000000e+00,  8.955976345446677e+00
s663        , -2.161244100467384e+01, -2.159780877854431e+01,  9.700122025697524e-01,  1.977711056168923e+01,  3.461538461538461e-01,  1.442676431160421e+01
s664        , -1.792030659393350e+01, -1.761162662151038e+01,  8.465749657306824e-01,  2.627218874721791e+01,  0.000000000000000e+00,  1.105209688642420e+01
s665        , -2.036353189911458e+01, -2.013953885116572e+01,  6.137386833958489e-01,  1.710860071709056e+01,  3.255813953488372e-01,  1.292232258090890e+01
s666        , -1.896012969757172e+01, -1.838653682177453e+01,  8.249130462565534e-01,  1.762637729594483e+01,  0.000000000000000e+00,  1.119028574484320e+01
s667        , -1.834472710605888e+01, -1.834532340505062e+01,  8.845188905783177e-01,  2.802430998556717e+01,  2.727272727272727e-01,  1.124887155080778e+01
s668        , -2.315183675604283e+01, -2.322524518053784e+01,  1.092538721356814e+00,  1.537071959294666e+01,  6.534653465346535e-01,  1.486165883131973e+01
s669        , -2.168824836514504e+01, -2.188138361240150e+01,  1.515884727808705e+00,  2.030087591011782e+01,  1.477272727272727e-01,  1.437938319635824e+01
s670        , -1.765957516951316e+01, -1.775929012316349e+01,  5.377225767415089e-01,  2.162252791074608e+01,  0.000000000000000e+00,  1.140204142489034e+01
s671        , -1.925271531654228e+01, -1.935884141508743e+01,  7.096112846119030e-01,  1.622522313954282e+01,  1.705069124423963e-01,  1.205337832170705e+01
s672        , -2.010246672918431e+01, -1.997565657118099e+01,  5.391751259198966e-01,  1.793342712776360e+01,  5.580524344569289e-01,  1.213734858377546e+01
s673        , -2.045224673553428e+01, -2.020035855381870e+01,  1.049382583197780e+00,  2.325130846841440e+01,  0.000000000000000e+00,  1.389921583185920e+01
s674        , -1.961862741224291e+01, -1.946124961706057e+01,  9.677620411997114e-01,  2.237097089132210e+01,  6.698564593301436e-02,  1.270244498393146e+01
s675        , -1.819835804307071e+01, -1.835878750593088e+01,  9.044639358944324e-01,  2.293865201329811e+01,  0.000000000000000e+00,  1.159053466517055e+01
s676        , -2.030955144796039e+01, -1.999171329317447e+01,  9.646305999588484e-01,  2.044629766005470e+01,  3.301886792452830e-02,  1.335214389042429e+01
