# c0 + a0 * (Cl + P) + a1 * (Al + O) + a2 * (face-area-avg / E_T) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.329094308554863; Max AE: 1.82478462617579
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.825604175663931e+00, -1.977468621400802e+00,  9.119088186288012e+00, -5.225258678962001e-01, -1.510597878233269e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|17|add; (Cl + P); $\left(Cl + P\right)$; (Cl + P); (newdata$Cl + newdata$P); Cl,P
# 1;  1; Unitless;                                         15|12|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; A^2;                                              33|0|div; (face-area-avg / E_T); $\left(\frac{ face-area-avg }{ E_{T} } \right)$; (face_sub_area_sub_avg ./ E_T); (newdata$face_sub_area_sub_avg / newdata$E_T); face-area-avg,E_T
# 3;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s167        , -1.990371422830687e+01, -2.019809095006066e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.217566986340555e-01,  1.361527054558242e+01
s168        , -2.358382467591309e+01, -2.358532336163521e+01,  0.000000000000000e+00,  2.769953051643192e-01,  1.157047799221070e-01,  1.719860718653397e+01
s169        , -2.234616115486217e+01, -2.283276871241329e+01,  0.000000000000000e+00,  3.043478260869565e-01,  1.428929548118302e-01,  1.612935478977028e+01
s170        , -1.980105726485419e+01, -2.017443506553495e+01,  0.000000000000000e+00,  1.477272727272727e-01,  2.379032685317212e-01,  1.329272204335284e+01
s171        , -2.225344967355102e+01, -2.224690757028649e+01,  0.000000000000000e+00,  5.160000000000000e-01,  1.592155311683186e-01,  1.449202023078759e+01
s172        , -2.076076397080535e+01, -2.067331099378920e+01,  0.000000000000000e+00,  7.575757575757576e-02,  1.989715319475044e-01,  1.384039216674582e+01
s173        , -2.167162181633835e+01, -2.150771214485183e+01,  0.000000000000000e+00,  2.760416666666666e-01,  1.754570008967987e-01,  1.426891557079287e+01
s174        , -2.217746151284670e+01, -2.208387977049549e+01,  1.975806451612903e-01,  4.637096774193548e-01,  1.703957786778008e-01,  1.526333589360475e+01
s175        , -1.912249737452136e+01, -1.949705345792135e+01,  0.000000000000000e+00,  1.121076233183857e-01,  2.346746061864415e-01,  1.207481616662599e+01
s176        , -2.262880123350610e+01, -2.238544428618686e+01,  0.000000000000000e+00,  3.716814159292036e-01,  1.445345803931627e-01,  1.504710337676838e+01
s177        , -1.998504477748202e+01, -2.063007574825738e+01,  0.000000000000000e+00,  4.344262295081967e-01,  2.073611123679369e-01,  1.254670323833827e+01
s178        , -1.778030448780716e+01, -1.811895076386476e+01,  3.168316831683168e-01,  0.000000000000000e+00,  2.832338083051503e-01,  1.181609501064194e+01
s179        , -2.322340610724453e+01, -2.347393097749651e+01,  0.000000000000000e+00,  6.702127659574468e-01,  1.252393764729865e-01,  1.566371523811240e+01
s180        , -1.682543251402466e+01, -1.655563663563318e+01,  1.870748299319728e-01,  0.000000000000000e+00,  3.890711741529968e-01,  1.021797602734254e+01
s181        , -1.586682207916231e+01, -1.571741256495182e+01,  1.711711711711712e-01,  0.000000000000000e+00,  4.238352536069674e-01,  9.164935050667212e+00
s182        , -2.348293513803748e+01, -2.324622870540136e+01,  0.000000000000000e+00,  4.166666666666667e-01,  1.485870158717687e-01,  1.659493490750253e+01
s183        , -2.155098810628208e+01, -2.122902557878113e+01,  0.000000000000000e+00,  8.994708994708994e-02,  1.865469857122867e-01,  1.463337632043750e+01
s184        , -2.324937775466465e+01, -2.332607046952994e+01,  0.000000000000000e+00,  5.875000000000000e-01,  1.438340707066107e-01,  1.601827768028003e+01
s185        , -2.378592453308165e+01, -2.370213469386870e+01,  0.000000000000000e+00,  5.026737967914439e-01,  1.184591735530042e-01,  1.661616091207551e+01
s186        , -2.071202883303041e+01, -2.115889522208607e+01,  0.000000000000000e+00,  2.970297029702970e-01,  1.824659096132739e-01,  1.364424745508790e+01
s187        , -2.027503475690737e+01, -2.005307391337058e+01,  1.373390557939914e-01,  7.725321888412018e-02,  2.245908186672657e-01,  1.357467636644940e+01
s188        , -2.214013663755619e+01, -2.217104285363227e+01,  0.000000000000000e+00,  2.762430939226519e-01,  1.585095729654594e-01,  1.524185745578024e+01
s189        , -2.074030596943589e+01, -2.101198851218330e+01,  2.631578947368421e-02,  4.022556390977444e-01,  2.170079733884146e-01,  1.365964696847662e+01
s190        , -1.914542963593283e+01, -1.918097187276081e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.653817073950979e-01,  1.243006840855953e+01
s191        , -1.679323473828856e+01, -1.673276765178009e+01,  2.911877394636015e-01,  2.796934865900383e-01,  3.850528631010262e-01,  9.792105345470995e+00
s192        , -1.690928184419942e+01, -1.674309407043024e+01,  2.932862190812721e-01,  0.000000000000000e+00,  3.592547797190410e-01,  1.042745668048493e+01
s193        , -2.273712334380998e+01, -2.283165514643064e+01,  7.821229050279330e-02,  4.860335195530726e-01,  1.398735296869328e-01,  1.566020855474843e+01
s194        , -2.090019731082972e+01, -2.148554000949690e+01,  0.000000000000000e+00,  3.333333333333333e-01,  1.837290336695543e-01,  1.415402898658779e+01
s195        , -1.910778599576077e+01, -1.929406969931065e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.700700496060798e-01,  1.272833351311171e+01
s196        , -1.918378235513936e+01, -1.904226375254832e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.484236492344740e-01,  1.186866051266241e+01
s197        , -2.010118773573690e+01, -2.037878746386052e+01,  0.000000000000000e+00,  5.076142131979695e-02,  2.008007598099063e-01,  1.340325872950210e+01
s198        , -2.040069724820686e+01, -2.070495107621202e+01,  0.000000000000000e+00,  4.631147540983607e-01,  1.923782171898719e-01,  1.231994762888217e+01
s199        , -2.033728659050214e+01, -2.046368284051865e+01,  0.000000000000000e+00,  5.474137931034483e-01,  2.288346426891182e-01,  1.217542352836298e+01
s200        , -1.788348829912646e+01, -1.769446697531151e+01,  1.666666666666667e-01,  0.000000000000000e+00,  3.172010615427802e-01,  1.107187292348849e+01
s201        , -1.891783601993355e+01, -1.951029081080855e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.372240378739961e-01,  1.256890682981615e+01
s202        , -2.174492495952721e+01, -2.174032605950655e+01,  2.489795918367347e-01,  4.693877551020408e-01,  1.832156861974005e-01,  1.498767120138662e+01
s203        , -2.185008698942601e+01, -2.148683104537814e+01,  2.941176470588235e-02,  0.000000000000000e+00,  1.874551583844861e-01,  1.558576737373445e+01
s204        , -2.086349108831322e+01, -2.102884390257639e+01,  0.000000000000000e+00,  1.554404145077720e-01,  1.877755810737457e-01,  1.402385816917237e+01
s205        , -2.088054945703831e+01, -2.156230305837874e+01,  0.000000000000000e+00,  5.175438596491229e-01,  1.806902787646387e-01,  1.355077050703550e+01
s206        , -2.114956534802060e+01, -2.176895780016162e+01,  0.000000000000000e+00,  5.250000000000000e-01,  2.002847505255328e-01,  1.426000654092923e+01
s207        , -1.936064601068155e+01, -1.962332190163580e+01,  1.849529780564263e-01,  3.605015673981191e-01,  2.865291319823275e-01,  1.292758569165825e+01
s208        , -2.173553987268506e+01, -2.127186035775461e+01,  1.075268817204301e-02,  0.000000000000000e+00,  1.843866023685235e-01,  1.505561714464207e+01
s209        , -1.958079034508013e+01, -1.962263678512291e+01,  6.779661016949153e-02,  0.000000000000000e+00,  2.435608520977331e-01,  1.313137030716577e+01
s210        , -2.077095411669474e+01, -2.150689245379692e+01,  3.181818181818181e-02,  4.045454545454545e-01,  1.830360346836693e-01,  1.402446716334467e+01
s211        , -2.106003856984427e+01, -2.080582448936414e+01,  0.000000000000000e+00,  1.190476190476190e-01,  2.015057055073173e-01,  1.397439155284893e+01
s212        , -1.921431398034701e+01, -1.897758713475886e+01,  6.603773584905660e-02,  1.179245283018868e-01,  2.738923516701623e-01,  1.197380638388994e+01
s213        , -1.891211086691480e+01, -1.873914062083556e+01,  1.048034934497817e-01,  2.139737991266376e-01,  2.853049804848375e-01,  1.148859167756084e+01
s214        , -1.797391097043976e+01, -1.794092101626485e+01,  0.000000000000000e+00,  0.000000000000000e+00,  3.435345931690744e-01,  1.142080201332158e+01
s215        , -2.046416066581664e+01, -2.056010874769271e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.144832538374341e-01,  1.418115757870495e+01
s216        , -2.054695205981560e+01, -2.053205194245190e+01,  0.000000000000000e+00,  4.593301435406699e-01,  2.145167187487477e-01,  1.238973893516988e+01
s217        , -2.064527960557822e+01, -2.081159293845092e+01,  0.000000000000000e+00,  2.539682539682540e-01,  2.212585076447643e-01,  1.381955648495783e+01
s218        , -2.267569057486860e+01, -2.264867963413888e+01,  9.389671361502347e-02,  4.788732394366197e-01,  1.482643387680712e-01,  1.553836538743195e+01
s219        , -1.969996813819463e+01, -2.020146873026484e+01,  2.087912087912088e-01,  1.684981684981685e-01,  2.287410868247149e-01,  1.383543054291951e+01
s220        , -2.056541179285701e+01, -2.149683928696575e+01,  0.000000000000000e+00,  4.708737864077670e-01,  1.581424885906487e-01,  1.320860476174501e+01
s221        , -2.147236245537334e+01, -2.124525471196462e+01,  3.482587064676617e-02,  0.000000000000000e+00,  1.893025156783245e-01,  1.517459901226886e+01
s222        , -1.817717386569833e+01, -1.827674986096368e+01,  0.000000000000000e+00,  0.000000000000000e+00,  3.074917640427947e-01,  1.143448766575017e+01
s223        , -2.049263974761081e+01, -2.047375697599371e+01,  0.000000000000000e+00,  6.912442396313365e-02,  2.072058871400081e-01,  1.362729772694011e+01
s224        , -2.147370851727396e+01, -2.143099618481025e+01,  2.331081081081081e-01,  4.898648648648649e-01,  2.078911872901266e-01,  1.469337056935865e+01
s225        , -2.297636192643720e+01, -2.271752728660912e+01,  0.000000000000000e+00,  5.922746781115880e-01,  1.445752009380873e-01,  1.484852405719847e+01
s226        , -2.349615644619751e+01, -2.288420198797006e+01,  1.282051282051282e-02,  5.726495726495726e-01,  1.461496586405376e-01,  1.531404269832646e+01
s227        , -1.994214785348108e+01, -2.060393686243099e+01,  0.000000000000000e+00,  3.333333333333333e-01,  2.103904398009507e-01,  1.293212692850615e+01
s228        , -1.935600154849446e+01, -1.929114365061193e+01,  2.531645569620253e-01,  0.000000000000000e+00,  2.430347038853701e-01,  1.313542249169904e+01
s229        , -1.931982821700711e+01, -1.950646738929199e+01,  2.422360248447205e-01,  1.149068322981366e-01,  2.610091754118245e-01,  1.338815390391039e+01
s230        , -1.663964761443124e+01, -1.656872048837058e+01,  2.251908396946565e-01,  0.000000000000000e+00,  3.513414375226419e-01,  9.717728647609446e+00
s231        , -1.912412961575534e+01, -1.897928551832649e+01,  1.843317972350230e-01,  3.686635944700461e-02,  2.559898467861341e-01,  1.238467978520177e+01
s232        , -2.205202611453251e+01, -2.198167680779900e+01,  0.000000000000000e+00,  3.242009132420091e-01,  1.480496426489394e-01,  1.451541273985609e+01
s233        , -2.108987100746543e+01, -2.112988656276078e+01,  0.000000000000000e+00,  5.446808510638298e-01,  1.890079221359472e-01,  1.276568072216728e+01
s234        , -2.119865480781422e+01, -2.129114024482602e+01,  0.000000000000000e+00,  4.419889502762431e-01,  1.675828091538421e-01,  1.308900672235156e+01
s235        , -1.634470488909293e+01, -1.579218783414385e+01,  4.494382022471910e-02,  4.868913857677903e-02,  4.592694320255752e-01,  9.301158439141952e+00
s236        , -2.035495556536669e+01, -2.058130151046938e+01,  2.758620689655172e-01,  0.000000000000000e+00,  2.181073684849381e-01,  1.524877233833640e+01
s237        , -2.057488800817375e+01, -2.072909381368224e+01,  1.556420233463035e-02,  5.058365758754864e-01,  2.298446988709321e-01,  1.291271426062128e+01
s238        , -2.181497599002021e+01, -2.147247663929421e+01,  0.000000000000000e+00,  6.217228464419475e-01,  1.879452147572687e-01,  1.311121581800404e+01
s239        , -1.938605784207409e+01, -1.948548130795364e+01,  0.000000000000000e+00,  2.365145228215768e-01,  2.743866521276132e-01,  1.227491106220577e+01
s240        , -1.879589433372550e+01, -1.866825663073810e+01,  1.513761467889908e-01,  2.431192660550459e-01,  2.844193670980101e-01,  1.138989609952614e+01
s241        , -1.732119998261703e+01, -1.693766112815771e+01,  0.000000000000000e+00,  0.000000000000000e+00,  3.805935527449679e-01,  1.014753305475080e+01
s242        , -2.017650413285683e+01, -1.997345426126140e+01,  1.121495327102804e-01,  0.000000000000000e+00,  2.135400766117509e-01,  1.343379793298011e+01
s243        , -1.996072124442394e+01, -1.998790570637048e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.208341268327243e-01,  1.319692138674588e+01
s244        , -2.121993688931675e+01, -2.114303273172109e+01,  9.569377990430622e-02,  4.354066985645934e-01,  1.769622236924099e-01,  1.332849602478203e+01
s245        , -2.152256201120388e+01, -2.161404166034773e+01,  0.000000000000000e+00,  1.730769230769231e-01,  1.773717507949535e-01,  1.489548711173752e+01
s246        , -1.806013829922115e+01, -1.806712468929355e+01,  5.069124423963134e-02,  9.216589861751152e-02,  3.107705217971640e-01,  1.091884062806907e+01
s247        , -1.662499542985015e+01, -1.665089314290318e+01,  0.000000000000000e+00,  0.000000000000000e+00,  3.653244387355097e-01,  9.332246370192067e+00
s248        , -2.087245838906029e+01, -2.094336476968106e+01,  0.000000000000000e+00,  3.939393939393939e-01,  1.974714410618038e-01,  1.312689591815216e+01
s249        , -2.031192930505803e+01, -2.043806266205180e+01,  0.000000000000000e+00,  3.809523809523809e-01,  2.441882261171728e-01,  1.302430537181656e+01
s250        , -1.829082894515480e+01, -1.835957167824517e+01,  0.000000000000000e+00,  1.084905660377359e-01,  2.965107092140418e-01,  1.099077359457607e+01
s251        , -2.316191337748571e+01, -2.316302407934209e+01,  0.000000000000000e+00,  5.614035087719298e-01,  1.341670517031091e-01,  1.563629506714978e+01
s252        , -1.836403387539604e+01, -1.848359276210445e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.888276470626525e-01,  1.150461466755237e+01
s253        , -1.948978591890307e+01, -1.968001618576957e+01,  1.466165413533835e-01,  0.000000000000000e+00,  2.232794497347833e-01,  1.316261373539625e+01
s254        , -1.974328758235917e+01, -2.008915736732770e+01,  1.393442622950820e-01,  1.229508196721311e-01,  2.248262031522641e-01,  1.348190600728651e+01
s255        , -2.045692599174058e+01, -2.015789262241914e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.159863985366155e-01,  1.343763684590525e+01
s256        , -1.776850461240055e+01, -1.771261407888174e+01,  7.079646017699115e-02,  1.238938053097345e-01,  3.420645199827455e-01,  1.073669719586372e+01
s257        , -2.163660994039700e+01, -2.161044494564141e+01,  0.000000000000000e+00,  2.266666666666667e-01,  1.842501556211475e-01,  1.480583801726971e+01
s258        , -1.860059101905129e+01, -1.839333552070401e+01,  2.186046511627907e-01,  0.000000000000000e+00,  2.677401933392988e-01,  1.172762749737372e+01
s259        , -2.094542362420654e+01, -2.078268793639747e+01,  0.000000000000000e+00,  0.000000000000000e+00,  1.863046132135052e-01,  1.411535352530372e+01
s260        , -1.742875942837962e+01, -1.745432155403472e+01,  0.000000000000000e+00,  3.333333333333333e-02,  3.785186502441937e-01,  1.097394876507680e+01
s261        , -2.065616574581777e+01, -2.036277564590943e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.144016617842257e-01,  1.380208132797446e+01
s262        , -2.014040040752147e+01, -2.001177027735407e+01,  0.000000000000000e+00,  5.291479820627802e-01,  2.465810048955269e-01,  1.168939619719242e+01
s263        , -1.686996628366655e+01, -1.673422455294394e+01,  0.000000000000000e+00,  0.000000000000000e+00,  4.018777271626633e-01,  1.012965008990526e+01
s264        , -2.074271161967796e+01, -2.043456473279893e+01,  0.000000000000000e+00,  4.234234234234234e-01,  2.144001109678780e-01,  1.233702163320824e+01
s265        , -2.059536695716665e+01, -2.070585835624185e+01,  0.000000000000000e+00,  4.084507042253521e-01,  1.919513765659626e-01,  1.252110767193357e+01
s266        , -2.198651133619990e+01, -2.180536453348945e+01,  4.072398190045249e-02,  5.067873303167421e-01,  1.525762477671616e-01,  1.370828178612517e+01
s267        , -1.899333543245141e+01, -1.873561377043409e+01,  1.620370370370370e-01,  5.092592592592592e-02,  2.610358242643442e-01,  1.187530635607446e+01
s268        , -1.857298059991068e+01, -1.852792925852408e+01,  0.000000000000000e+00,  2.289719626168224e-01,  3.004356764330593e-01,  1.092551657896158e+01
s269        , -2.106917022960664e+01, -2.085763622374347e+01,  0.000000000000000e+00,  0.000000000000000e+00,  1.907354685415718e-01,  1.433611512757188e+01
s270        , -1.920756052964929e+01, -1.949629646797263e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.140223127060646e-01,  1.213720969370208e+01
s271        , -1.965184309682283e+01, -1.962748020703678e+01,  1.794871794871795e-01,  0.000000000000000e+00,  2.304227233014942e-01,  1.330157898392447e+01
s272        , -2.112049940018463e+01, -2.062538822887370e+01,  0.000000000000000e+00,  5.142857142857143e-02,  1.957914514472348e-01,  1.378525163006306e+01
s273        , -1.945398506004425e+01, -1.953045071162875e+01,  0.000000000000000e+00,  2.742616033755274e-01,  2.504352249858571e-01,  1.180012224273201e+01
s274        , -2.135203005648119e+01, -2.164453870007237e+01,  5.741626794258373e-02,  4.641148325358851e-01,  1.565153112247819e-01,  1.368905185984844e+01
s275        , -2.088724638081418e+01, -2.112406893462399e+01,  0.000000000000000e+00,  3.721973094170403e-01,  2.016518449937790e-01,  1.362796188071177e+01
s276        , -1.839432489855567e+01, -1.836622350217444e+01,  2.422907488986784e-01,  0.000000000000000e+00,  2.736662107672999e-01,  1.186191615221904e+01
s277        , -2.199306195501885e+01, -2.038928835976787e+01,  5.785123966942149e-02,  8.512396694214877e-01,  2.033833315279950e-01,  1.064118388010568e+01
s278        , -2.276883612887764e+01, -2.276246210734339e+01,  0.000000000000000e+00,  2.878787878787879e-01,  1.771150899126383e-01,  1.665437199173823e+01
s279        , -2.262380984036664e+01, -2.269374223293315e+01,  1.411290322580645e-01,  3.709677419354839e-01,  1.469986787740145e-01,  1.617589973297932e+01
s280        , -1.620731240668889e+01, -1.638592177717328e+01,  2.087227414330218e-01,  0.000000000000000e+00,  3.918036413457343e-01,  1.001649943450639e+01
s281        , -2.072632910940930e+01, -2.035855519423360e+01,  0.000000000000000e+00,  6.936170212765957e-01,  2.024655932299487e-01,  1.096074370340589e+01
s282        , -1.840721485531197e+01, -1.893817262240985e+01,  3.404255319148936e-02,  3.489361702127660e-01,  2.687674804884543e-01,  1.082290168487959e+01
s283        , -1.945843055355910e+01, -1.974853752892220e+01,  9.677419354838709e-02,  0.000000000000000e+00,  2.568086352152236e-01,  1.370475827117980e+01
s284        , -2.290375248734285e+01, -2.317632805972600e+01,  2.528301886792453e-01,  3.886792452830189e-01,  1.560046925979977e-01,  1.757986968282270e+01
s285        , -2.162506652538119e+01, -2.143323317921620e+01,  0.000000000000000e+00,  3.551401869158878e-01,  1.842481623607949e-01,  1.398045821386913e+01
s286        , -2.308167299949378e+01, -2.353064292922348e+01,  0.000000000000000e+00,  3.595505617977528e-01,  1.150745754518510e-01,  1.677053698787324e+01
s287        , -1.888746545864790e+01, -1.892273589137398e+01,  0.000000000000000e+00,  3.000000000000000e-01,  3.075191664772828e-01,  1.153590911196497e+01
s288        , -2.031934863671701e+01, -2.046002581783292e+01,  2.941176470588235e-02,  0.000000000000000e+00,  2.195137187069538e-01,  1.418017114594138e+01
s289        , -2.410980627565496e+01, -2.415856251248530e+01,  1.081081081081081e-02,  4.648648648648649e-01,  1.102440337547035e-01,  1.752715020740317e+01
s290        , -2.087284446952964e+01, -2.069172107024113e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.057888213958721e-01,  1.428130003977539e+01
s291        , -2.204275686911580e+01, -2.135967855271288e+01,  0.000000000000000e+00,  8.839285714285714e-01,  1.687846607407329e-01,  1.156865398252174e+01
s292        , -1.820983264392220e+01, -1.836316929682425e+01,  0.000000000000000e+00,  2.427983539094650e-01,  2.899577052526962e-01,  1.037501606308570e+01
s293        , -1.668568749246811e+01, -1.660738441430830e+01,  1.088709677419355e-01,  4.032258064516129e-02,  3.879019903304305e-01,  9.870777815383827e+00
s294        , -2.280852590517532e+01, -2.330748081927756e+01,  0.000000000000000e+00,  4.946236559139785e-01,  1.201747480623109e-01,  1.592128526921126e+01
s295        , -1.673628435422914e+01, -1.692546555921836e+01,  2.260536398467433e-01,  1.877394636015326e-01,  3.599992374882600e-01,  9.844081330949466e+00
s296        , -2.103716924286631e+01, -2.088268027080130e+01,  0.000000000000000e+00,  6.483050847457628e-01,  1.900224034802614e-01,  1.191812685957452e+01
s297        , -2.124288787488653e+01, -2.110339147744604e+01,  0.000000000000000e+00,  3.259668508287293e-01,  1.934573598278580e-01,  1.362033659538016e+01
s298        , -2.177880180045448e+01, -2.157805669003029e+01,  1.854545454545455e-01,  5.636363636363636e-01,  1.892810067815530e-01,  1.420435221708238e+01
s299        , -1.893486515270964e+01, -1.896151154439920e+01,  1.240310077519380e-01,  6.589147286821706e-02,  2.714957931178983e-01,  1.230074995758987e+01
s300        , -1.774017522269403e+01, -1.783557780706808e+01,  0.000000000000000e+00,  2.394957983193277e-01,  3.638289088142952e-01,  1.066701544411830e+01
s301        , -2.283171483494903e+01, -2.281128714519136e+01,  1.287128712871287e-01,  5.049504950495050e-01,  1.305218401281788e-01,  1.556287263236856e+01
s302        , -1.721456897049112e+01, -1.706571567812107e+01,  2.342342342342342e-01,  0.000000000000000e+00,  3.249177845391034e-01,  1.023932048366665e+01
s303        , -2.130552121943375e+01, -2.103472831432153e+01,  0.000000000000000e+00,  6.812227074235808e-01,  1.816738384051264e-01,  1.193884004737933e+01
s304        , -2.313677054561944e+01, -2.300430499215798e+01,  0.000000000000000e+00,  3.041474654377880e-01,  1.505697843903282e-01,  1.659237143147819e+01
s305        , -1.858159986173835e+01, -1.843045592660892e+01,  3.155555555555555e-01,  4.888888888888889e-02,  2.692613255250567e-01,  1.197892505927130e+01
s306        , -2.163460095493751e+01, -2.135119115152298e+01,  1.590909090909091e-01,  1.863636363636364e-01,  1.806465731987682e-01,  1.495515086567969e+01
s307        , -1.987289536762319e+01, -2.007014472947029e+01,  1.064638783269962e-01,  0.000000000000000e+00,  2.342613094155950e-01,  1.396060336024161e+01
s308        , -2.028550026196297e+01, -1.986213630419386e+01,  0.000000000000000e+00,  7.665198237885462e-01,  2.112403915285236e-01,  9.887947561896846e+00
s309        , -2.129242792516701e+01, -2.096644633333078e+01,  5.177514792899409e-01,  3.846153846153846e-01,  2.188925200754100e-01,  1.538911783530099e+01
s310        , -1.894855963686166e+01, -1.924890086885630e+01,  0.000000000000000e+00,  3.225806451612903e-02,  2.748469925383779e-01,  1.260317841366193e+01
s311        , -2.010039836844276e+01, -2.023464609219370e+01,  3.292181069958848e-02,  0.000000000000000e+00,  2.134787162111996e-01,  1.365578468430495e+01
s312        , -1.830057188159682e+01, -1.830097697494307e+01,  2.339449541284404e-01,  0.000000000000000e+00,  2.718497938512447e-01,  1.167619001497639e+01
s313        , -1.990312271450173e+01, -1.949665061662716e+01,  0.000000000000000e+00,  1.481481481481481e-01,  2.521904675836512e-01,  1.224333765408960e+01
s314        , -1.980645538479249e+01, -1.942794202356047e+01,  7.462686567164178e-02,  0.000000000000000e+00,  2.324026634310702e-01,  1.258789879217502e+01
s315        , -1.914671781515828e+01, -1.970105109701894e+01,  2.379182156133829e-01,  3.903345724907063e-01,  2.557671257287811e-01,  1.261163477864707e+01
s316        , -2.257620253811652e+01, -2.223675429593706e+01,  1.217391304347826e-01,  5.391304347826087e-01,  1.466161064393278e-01,  1.459050189359800e+01
s317        , -1.647333233405121e+01, -1.621522416232941e+01,  0.000000000000000e+00,  5.752212389380531e-02,  4.214306165416444e-01,  9.259943744194796e+00
s318        , -2.027102701488289e+01, -1.988530916266631e+01,  5.339805825242718e-02,  1.650485436893204e-01,  2.322864248553770e-01,  1.276238476361241e+01
s319        , -1.996146248057647e+01, -1.986612527891797e+01,  0.000000000000000e+00,  2.189054726368159e-01,  2.165000903916403e-01,  1.205978803572949e+01
s320        , -2.548773082504399e+01, -2.486649050429857e+01,  0.000000000000000e+00,  5.798319327731093e-01,  1.152944236176970e-01,  1.849725129301717e+01
s321        , -1.727661852750149e+01, -1.752678827679751e+01,  1.728813559322034e-01,  0.000000000000000e+00,  3.301592267072191e-01,  1.099883063540610e+01
s322        , -2.011073789818953e+01, -2.061666548971009e+01,  0.000000000000000e+00,  1.836734693877551e-01,  1.933353009583839e-01,  1.322522054623737e+01
s323        , -2.178223238748198e+01, -2.148083999758387e+01,  0.000000000000000e+00,  2.153846153846154e-01,  1.769800451672763e-01,  1.447362130862317e+01
s324        , -1.879130547869734e+01, -1.864034079739374e+01,  2.343750000000000e-01,  0.000000000000000e+00,  2.777621921568190e-01,  1.243034329568784e+01
s325        , -2.032679436678044e+01, -1.988334169711609e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.190222392788695e-01,  1.296518784189929e+01
s326        , -2.071891083121713e+01, -2.075570500492277e+01,  0.000000000000000e+00,  5.665236051502146e-01,  1.856179380657551e-01,  1.190775480906385e+01
s327        , -1.834375983430116e+01, -1.886378445767918e+01,  2.189781021897810e-01,  0.000000000000000e+00,  2.664325377944725e-01,  1.260644730843445e+01
s328        , -2.099505369246730e+01, -2.125428900468657e+01,  0.000000000000000e+00,  4.618473895582329e-01,  1.802521205303418e-01,  1.316443243700744e+01
s329        , -2.140321290954873e+01, -2.114628170317026e+01,  5.882352941176471e-02,  6.360294117647058e-01,  2.083599317170265e-01,  1.299460219426232e+01
s330        , -2.114112529442132e+01, -2.184279050990314e+01,  0.000000000000000e+00,  5.021834061135371e-01,  1.657415192231610e-01,  1.388480795970728e+01
s331        , -1.934637322166436e+01, -1.974804178707239e+01,  2.159090909090909e-01,  2.272727272727273e-01,  2.354236169286606e-01,  1.288673344920433e+01
s332        , -1.962462779654497e+01, -1.990476893037270e+01,  3.577586206896551e-01,  3.017241379310345e-01,  2.220825651317033e-01,  1.316768543641335e+01
s333        , -2.293624249800790e+01, -2.303667124217824e+01,  0.000000000000000e+00,  4.293478260869565e-01,  1.237368865901841e-01,  1.571221386581282e+01
s334        , -1.807355423930957e+01, -1.818986358213178e+01,  0.000000000000000e+00,  0.000000000000000e+00,  3.156005270914256e-01,  1.140971998570818e+01
s335        , -1.850164643907080e+01, -1.839795522607396e+01,  2.541666666666667e-01,  1.166666666666667e-01,  2.848804362809610e-01,  1.171832763968810e+01
s336        , -2.151296308555482e+01, -2.145714942861031e+01,  6.637168141592921e-02,  3.362831858407080e-01,  1.981606695731995e-01,  1.457228188273385e+01
s337        , -1.775953587894473e+01, -1.593475125276894e+01,  2.605863192182410e-01,  4.169381107491857e-01,  4.357895242003806e-01,  8.524020124833086e+00
s338        , -2.118082550420247e+01, -2.124401291096737e+01,  2.680851063829787e-01,  4.893617021276596e-01,  1.942586907560244e-01,  1.422171914604862e+01
s339        , -1.761381998690202e+01, -1.827144927570735e+01,  2.410423452768730e-01,  0.000000000000000e+00,  2.906019989883049e-01,  1.197173967003016e+01
s340        , -1.906967392812366e+01, -1.892380013221761e+01,  2.264150943396226e-01,  1.792452830188679e-01,  2.611003134893108e-01,  1.197588662588536e+01
s341        , -2.371082699534004e+01, -2.352440720013752e+01,  6.481481481481481e-02,  4.212962962962963e-01,  1.216609414454963e-01,  1.686632529311710e+01
