# c0 + a0 * ((Ge * S) + (P * PF)) + a1 * ((O - NBI) * (face-area-avg - poly_dist_avg))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.638567488977239; Max AE: 2.89393458993016
# Coefficients
# Task   a0                      a1                      c0
# all ,  9.417229442286335e+00,  2.187274433009702e+00, -1.433945472461911e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         18|10|mult|16|2|mult|add; ((Ge * S) + (P * PF)); $\left(\left(Ge S\right) + \left(P PF\right)\right)$; ((Ge .* S) + (P .* PF)); ((newdata$Ge * newdata$S) + (newdata$P * newdata$PF)); Ge,S,P,PF
# 1;  2; Unitless;                                         11|4|sub|32|29|sub|mult; ((O - NBI) * (face-area-avg - poly_dist_avg)); $\left(\left(O - NBI\right) \left(face-area-avg - poly_{dist, avg}\right)\right)$; ((O - NBI) .* (face_sub_area_sub_avg - poly_dist_avg)); ((newdata$O - newdata$NBI) * (newdata$face_sub_area_sub_avg - newdata$poly_dist_avg)); O,NBI,face-area-avg,poly_dist_avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s185        ,  1.833338059507960e+00,  8.802162333361272e-01,  0.000000000000000e+00,  4.679846136974334e-01
s186        ,  2.453649877689343e-01,  3.948116000181687e-01,  0.000000000000000e+00,  2.460624689531002e-01
s187        ,  3.720198183543537e-01,  1.902364521247647e-01,  5.191738987463251e-02, -7.099565138217069e-02
s188        ,  1.146530015212694e+00,  6.061622239417109e-01,  0.000000000000000e+00,  3.426898608952821e-01
s189        ,  1.953473158179789e-01,  5.067399787610471e-01,  5.692803437164339e-02,  5.213345107051955e-02
s190        , -2.653274521332475e-01, -1.221675704637781e-02,  7.699167657550536e-02, -2.715116513481364e-01
s191        , -1.734213411135429e+00, -1.576246668112097e+00,  0.000000000000000e+00, -6.550856624307052e-01
s192        , -1.380433379832566e+00, -1.086403907905831e+00,  6.992221153966212e-02, -7.321819547065564e-01
s193        ,  1.331098677791819e+00,  8.094997712836125e-01,  0.000000000000000e+00,  4.356537543478783e-01
s194        ,  5.090097107027989e-01,  2.070373105139556e-01,  0.000000000000000e+00,  1.602139413653505e-01
s195        , -9.924573921340460e-02, -4.589342053326130e-01,  5.190311418685121e-02, -3.677285214029742e-01
s196        , -5.779338669443590e-01, -1.575005659652971e-01,  0.000000000000000e+00, -6.449130710907696e-03
s197        ,  2.483047809304522e-01,  3.075231970809392e-01,  1.345048828879899e-02,  1.482445024306132e-01
s198        , -5.206217556690500e-01,  7.470067556052747e-01,  0.000000000000000e+00,  4.070825724535482e-01
s199        , -5.943289801913764e-01,  4.940212451038789e-02,  4.087395957193817e-03,  7.054657791335631e-02
s200        , -1.021605773659559e+00, -1.112757039315330e+00,  0.000000000000000e+00, -4.431828386231768e-01
s201        , -1.880186336712063e-01, -2.095646137569613e-01,  0.000000000000000e+00, -3.025229276772549e-02
s202        ,  8.974446090874552e-01,  6.191944711640949e-01,  4.768365301338340e-02,  1.433478637179752e-01
s203        ,  1.491847227695687e+00,  7.482006661157578e-01,  9.026405288062093e-02,  1.899986410817724e-02
s204        ,  5.673187961114483e-01,  2.693103902012141e-01,  0.000000000000000e+00,  1.886845707237207e-01
s205        ,  7.052663182498152e-02,  6.037648486148123e-02,  0.000000000000000e+00,  9.316207835304972e-02
s206        ,  4.612958000362408e-01, -4.051788543058343e-02,  0.000000000000000e+00,  4.703418110824289e-02
s207        , -1.890335631962240e-01, -1.699309875563425e-01,  4.800039545387266e-02, -2.187961283675030e-01
s208        ,  1.196645888991632e+00,  1.880320879200533e-01,  6.048162437042474e-03,  1.254848032099593e-01
s209        ,  1.251755561530769e-01,  4.586001331408245e-01,  1.089665326055731e-01, -1.939254408539781e-01
s210        ,  4.275859111659360e-01,  3.292384917305631e-01,  1.202163774023963e-02,  1.643243813764610e-01
s211        ,  5.283027681041661e-01,  7.888200100881999e-01,  7.709750566893424e-02,  9.425870567982421e-02
s212        , -5.193859304496163e-01, -4.104165522598257e-01,  2.843494182702039e-02, -2.445053845579230e-01
s213        , -7.895660096178727e-01, -4.703737026437110e-01,  1.909197763211297e-02, -2.316914062625439e-01
s214        , -8.273130453363812e-01, -1.851137904184690e+00,  0.000000000000000e+00, -7.807631868986070e-01
s215        ,  7.097242197335737e-01,  7.525053460806943e-01,  1.115046569592024e-01, -7.048271712718804e-02
s216        , -4.103389107009319e-01,  1.610860644587268e-01,  0.000000000000000e+00,  1.392054911399256e-01
s217        ,  5.083753923761842e-01, -3.833541304054142e-01,  0.000000000000000e+00, -1.097071220409400e-01
s218        ,  1.227559854195250e+00,  9.611451808764062e-01,  5.456015763642744e-02,  2.700777718323144e-01
s219        ,  4.233903461072759e-01,  2.536068510984860e-01,  5.828987805083349e-02, -6.945985155317640e-02
s220        , -9.401298955648565e-02,  3.524814840901519e-01,  0.000000000000000e+00,  2.267095632138006e-01
s221        ,  1.262898065596499e+00,  1.335514631990943e-01,  1.647959363802100e-02,  5.566466384049728e-02
s222        , -8.196925206317609e-01, -3.762724536487939e-01,  7.581234567901235e-02, -4.328767099046447e-01
s223        ,  4.013207508237785e-01,  9.079655615801346e-02,  0.000000000000000e+00,  1.070698307765415e-01
s224        ,  7.221682333138075e-01,  3.366279720203031e-01,  3.987336659752125e-02,  4.778818597418178e-02
s225        ,  7.658761358813224e-01,  1.890232950463550e-02,  0.000000000000000e+00,  7.420050922805563e-02
s226        ,  1.021677840387193e+00,  1.247490590731807e-01,  6.177539583316358e-03,  9.599540666031471e-02
s227        , -1.713769108940136e-01,  2.795466637373772e-01,  0.000000000000000e+00,  1.933644926309492e-01
s228        ,  1.274319171489858e-01, -6.600933514110785e-03,  6.346277802751848e-02, -2.106959789969368e-01
s229        ,  2.041762025685344e-01, -4.494945227262009e-01,  4.494491278936139e-02, -3.334545132854576e-01
s230        , -1.775628277285172e+00, -9.835842510285693e-01,  0.000000000000000e+00, -3.841263314298756e-01
s231        , -2.906010097813954e-01, -3.267732554085951e-01,  2.650300494807704e-02, -1.979466225793785e-01
s232        ,  7.153226846206260e-01,  1.308552546229962e+00,  0.000000000000000e+00,  6.638156929756023e-01
s233        , -3.817422129899863e-01,  6.028653693651675e-02,  0.000000000000000e+00,  9.312095506115410e-02
s234        , -1.045314287465124e-01,  7.550303670768460e-01,  4.364946124965660e-03,  3.919577727525214e-01
s235        , -2.007585327297883e+00, -2.248119940402996e+00,  1.669261737434948e-02, -1.034128853164040e+00
s236        ,  1.304199689079254e+00, -2.678985281736646e-01,  5.979830427754961e-02, -3.143813698871871e-01
s237        , -2.782406460538666e-01,  1.058479694724823e-02,  5.856226401912013e-03,  4.518404961405249e-02
s238        , -2.322383208123123e-01, -1.787415348207274e-01,  0.000000000000000e+00, -1.616028928107513e-02
s239        , -3.517230695261006e-01, -3.532784837032648e-01,  4.252681599834713e-02, -2.790544757218832e-01
s240        , -8.445222562838290e-01, -6.133811638594311e-01,  0.000000000000000e+00, -2.148731816732004e-01
s241        , -1.536302083677280e+00, -1.680935531862151e+00,  0.000000000000000e+00, -7.029483641429918e-01
s242        ,  2.935750684089247e-01,  4.627797255735173e-01,  4.931250681434725e-02,  6.482363604442269e-02
s243        ,  1.616760901218624e-01,  3.946487258220098e-01,  4.878135626413146e-02,  3.596167332085953e-02
s244        ,  1.913693632034482e-02,  1.053773342980509e+00,  5.965004303895022e-02,  2.905121273750253e-01
s245        ,  1.011107650821608e+00,  3.079928114335380e-01,  0.000000000000000e+00,  2.063697869218072e-01
s246        , -1.106818107812668e+00, -7.858303775837481e-01,  2.180294333266031e-02, -3.875870066527796e-01
s247        , -1.990274764442437e+00, -1.068523725450647e+00,  0.000000000000000e+00, -4.229598098174965e-01
s248        , -9.667152724294116e-02,  6.128427948611268e-01,  4.225932797361369e-02,  1.637981723262704e-01
s249        , -3.381305046273163e-03, -4.173505658440010e-01,  0.000000000000000e+00, -1.252499523897625e-01
s250        , -1.066763974390572e+00, -6.883470189767563e-01,  0.000000000000000e+00, -2.491468210418880e-01
s251        ,  1.207378380322024e+00, -1.696991539187098e-02,  0.000000000000000e+00,  5.780007755147535e-02
s252        , -7.806439949963919e-01, -4.795324949559162e-01,  4.065803465315568e-02, -3.287305780470993e-01
s253        ,  1.425727038542695e-01,  3.831719208000606e-01,  5.456943945246034e-02,  5.794214020067802e-03
s254        ,  2.519006949731616e-01,  1.997504525011469e-01,  4.522072848995226e-02, -3.781371680739160e-02
s255        ,  2.957126742656839e-01, -7.219682581012665e-02,  0.000000000000000e+00,  3.255088632755421e-02
s256        , -1.208240274724157e+00, -1.074298484613236e+00,  2.660297769739358e-02, -5.401381117804096e-01
s257        ,  9.313485666439150e-01,  8.780788934410990e-01,  7.308641975308641e-02,  1.523365571912892e-01
s258        , -6.564646920389060e-01, -5.636183347183625e-01,  0.000000000000000e+00, -1.921221137733234e-01
s259        ,  6.730828234081326e-01,  3.756496530917218e-01,  0.000000000000000e+00,  2.373018184205194e-01
s260        , -1.076132473957489e+00, -1.917673559219451e+00,  5.246913580246913e-02, -1.037086553122770e+00
s261        ,  4.986447736713935e-01,  1.088853630620530e-01,  2.935925411624677e-02, -1.106533391218674e-02
s262        , -7.901168230278026e-01, -5.448966868353114e-02,  0.000000000000000e+00,  4.064642151022919e-02
s263        , -1.546259780331375e+00, -1.338608336425262e+00,  7.745036370381123e-02, -8.798994792428271e-01
s264        , -5.529113966692345e-01,  2.881290507861714e-01,  0.000000000000000e+00,  1.972882741735263e-01
s265        , -4.420703395591482e-01,  6.182200218112877e-01,  2.559016068240428e-02,  2.380250720207608e-01
s266        ,  1.642224930755288e-01,  7.110490305253776e-01,  2.509753128762805e-02,  2.825865642979760e-01
s267        , -5.742332897034260e-01, -4.338751323144715e-01,  0.000000000000000e+00, -1.328048189492973e-01
s268        , -1.103100765949088e+00, -6.736296316079459e-01,  0.000000000000000e+00, -2.424181786974706e-01
s269        ,  7.960085847259791e-01,  2.092312909918597e-01,  0.000000000000000e+00,  1.612170073020218e-01
s270        , -4.283987476508868e-01,  5.917996962996080e-01,  0.000000000000000e+00,  3.361234568696382e-01
s271        ,  2.199521430164574e-01, -4.158341625555668e-01,  0.000000000000000e+00, -1.245566679689559e-01
s272        ,  4.892735632468817e-01,  2.432340739457233e-01,  0.000000000000000e+00,  1.767627396713594e-01
s273        , -7.406199765582813e-01, -1.016172360943701e-03,  8.972921006248998e-03,  2.646138871666363e-02
s274        ,  1.772759222941352e-01,  4.327133722828396e-01,  0.000000000000000e+00,  2.633907802489616e-01
s275        ,  2.643568451335951e-01,  9.952900632709105e-02,  0.000000000000000e+00,  1.110622196772162e-01
s276        , -5.816893010125334e-01, -3.473623954770306e-01,  4.610995749966039e-02, -2.917767829897100e-01
s277        , -1.588157064474181e+00, -1.121940864870231e-02,  2.340104647640557e-02, -4.032319124174457e-02
s278        ,  1.926575532177041e+00,  9.007285895206204e-01,  9.832702020202021e-02,  5.401929696836515e-02
s279        ,  1.613883746546309e+00,  1.611700484272572e+00,  7.301464590893707e-02,  4.880500326052474e-01
s280        , -1.609264987376504e+00, -1.489509984363440e+00,  4.892766155591558e-02, -8.260867611283523e-01
s281        , -1.346496740458654e+00,  2.509820740569338e-01,  0.000000000000000e+00,  1.803050478491902e-01
s282        , -1.354536059868065e+00, -9.616918685837250e-03,  0.000000000000000e+00,  6.116179412213720e-02
s283        ,  4.444527822772946e-01,  2.746524998725917e-01,  1.474287329299470e-01, -4.436220451463479e-01
s284        ,  2.385788249720763e+00,  9.464910902137793e-01,  6.359795198731963e-02,  2.244661776895983e-01
s285        ,  4.002184027452821e-01,  5.277959722418559e-01,  1.572189710891781e-02,  2.391715457604991e-01
s286        ,  1.951350507345722e+00,  1.389290978353093e+00,  0.000000000000000e+00,  7.007284968307796e-01
s287        , -7.632184401675010e-01, -9.757099888051293e-01,  0.000000000000000e+00, -3.805262974768408e-01
s288        ,  7.091749484961576e-01, -1.164703499582920e-01,  4.281649416939633e-02, -1.720353635285930e-01
s289        ,  2.314010563846089e+00,  8.045244868639350e-01,  8.399725346626020e-03,  3.972143962169684e-01
s290        ,  7.654861282396249e-01, -1.521213385841994e-01,  0.000000000000000e+00, -3.989801739693100e-03
s291        , -1.053228118031399e+00, -2.182019662139038e-01,  0.000000000000000e+00, -3.420120394530343e-02
s292        , -1.544830063612452e+00, -1.221508279398676e-01,  0.000000000000000e+00,  9.712416048813748e-03
s293        , -1.690406548169091e+00, -1.546315768141822e+00,  3.896271062390685e-02, -8.091540685633382e-01
s294        ,  1.421215154761337e+00,  6.438708370517557e-01,  0.000000000000000e+00,  3.599298617570659e-01
s295        , -1.705271840139647e+00, -1.171368871922922e+00,  0.000000000000000e+00, -4.699795824258927e-01
s296        , -7.627385590929443e-01,  5.830516002405557e-01,  0.000000000000000e+00,  3.321239148245118e-01
s297        ,  3.113058113377143e-01,  2.465902798244382e-01,  0.000000000000000e+00,  1.782971634400755e-01
s298        ,  4.087923101857815e-01,  7.111910936475944e-01,  6.604105435584119e-02,  1.063706848592298e-01
s299        , -3.373353052859910e-01, -4.272366742835276e-01,  3.573443351428122e-02, -2.836230685409825e-01
s300        , -1.247040873629315e+00, -1.512498688842494e+00,  0.000000000000000e+00, -6.259407237309530e-01
s301        ,  1.197929368440681e+00,  1.598809589296514e+00,  9.614300642202167e-02,  3.825781407063181e-01
s302        , -1.485192472843855e+00, -9.263427400973014e-01,  0.000000000000000e+00, -3.579560849955939e-01
s303        , -8.549580863671642e-01, -9.172243421925473e-02,  0.000000000000000e+00,  2.362397340137844e-02
s304        ,  1.882993199254014e+00,  8.080646316254481e-01,  3.142984561150163e-02,  2.996775811577296e-01
s305        , -5.165357198073315e-01, -3.804942751365559e-01,  3.577097340426871e-02, -2.624102321822090e-01
s306        ,  1.036931584747022e+00,  1.006870735766293e+00,  7.694492818950874e-02,  1.946062338624460e-01
s307        ,  5.869139350739364e-01,  4.714583077790095e-01,  1.215731627749007e-01, -2.423241934580378e-01
s308        , -1.992374094653734e+00, -1.109753025124871e-01,  0.000000000000000e+00,  1.482175452903496e-02
s309        ,  1.168183907358183e+00,  3.442362186715711e-02,  4.004126312523559e-02, -9.109949345577646e-02
s310        , -1.689353307212060e-01, -1.221955435724172e-01,  9.592872008324661e-02, -4.033255956094776e-01
s311        ,  4.171830243610439e-01,  5.502455367501347e-01,  6.631780385781301e-02,  3.159645077717243e-02
s312        , -6.851064106122525e-01, -3.409195921109557e-01,  2.960609376315125e-02, -2.177744207738789e-01
s313        , -3.693039585493864e-01, -3.434493528849901e-01,  0.000000000000000e+00, -9.146305677039458e-02
s314        , -1.774434185617937e-01, -1.110487021243623e-01,  0.000000000000000e+00,  1.478819696041556e-02
s315        , -3.815749786763621e-01, -2.369720801055605e-01,  0.000000000000000e+00, -4.278271233235520e-02
s316        ,  6.374559564486622e-01,  1.138295016577798e+00,  7.720921141391174e-02,  2.535542392447143e-01
s317        , -2.030534733815181e+00, -1.790143989986424e+00,  0.000000000000000e+00, -7.528773792113028e-01
s318        , -8.028512356005929e-02,  5.106636238913099e-02,  2.368470432012500e-02, -1.306803791450833e-02
s319        , -5.934013466311562e-01,  3.257211428200884e-01,  0.000000000000000e+00,  2.144750027644101e-01
s320        ,  2.790171268766068e+00, -6.446677181962090e-02,  0.000000000000000e+00,  3.608498971844382e-02
s321        , -1.062277605983095e+00, -9.928850967981879e-01,  4.080405726529727e-02, -5.640589495200391e-01
s322        ,  7.515966182544803e-02,  3.552878101579906e-01,  0.000000000000000e+00,  2.279925874312863e-01
s323        ,  7.526438612763078e-01,  4.011210689148749e-01,  0.000000000000000e+00,  2.489470950436747e-01
s324        , -2.651743878812372e-01, -1.077334518584217e+00,  0.000000000000000e+00, -4.269880163381780e-01
s325        ,  3.264086782559880e-02,  5.178193063314538e-01,  5.141986921078563e-02,  8.091401090616446e-02
s326        , -8.716201269332444e-01,  3.915486675690222e-02,  0.000000000000000e+00,  8.345976675268142e-02
s327        , -1.671151256925621e-01, -2.987837355715988e-01,  5.964403181289517e-02, -3.278375634756419e-01
s328        , -8.227567374308942e-02,  5.063477385451743e-01,  0.000000000000000e+00,  2.970556762268355e-01
s329        , -3.051380631011923e-01,  1.402787197476804e-02,  1.769953062726422e-02, -4.232720676034714e-03
s330        ,  2.650804092125521e-01,  7.897577622604088e-02,  0.000000000000000e+00,  1.016654883887840e-01
s331        , -1.375958879843693e-01,  5.381663951669730e-01,  6.746240929610715e-02,  2.114593150464868e-02
s332        , -2.261103407740682e-02,  4.897474476395012e-01,  4.340088635893422e-02,  1.026052728720475e-01
s333        ,  1.323183942483754e+00,  9.871243971781531e-01,  0.000000000000000e+00,  5.168619572207698e-01
s334        , -8.334838045052184e-01, -1.106601784784896e+00,  2.946189432675919e-02, -5.672158177751109e-01
s335        , -6.616430929673620e-01, -7.259695673716046e-01,  1.798611111111111e-02, -3.437860123471150e-01
s336        ,  7.402611706142617e-01,  4.708243925422831e-01,  3.429094794714495e-02,  1.331763453093042e-01
s337        , -2.672477917829363e+00, -5.586208444982544e-01,  0.000000000000000e+00, -1.898373112150859e-01
s338        ,  5.119490895181960e-01,  5.828019172273193e-01,  4.201586709607547e-02,  1.511119952873754e-01
s339        , -5.205367300996894e-01, -5.418694631502136e-01,  5.409989996261387e-02, -4.151038721772815e-01
s340        , -5.182275979842598e-01, -4.978430983320437e-01,  0.000000000000000e+00, -1.620503333905519e-01
s341        ,  1.970306289887119e+00,  1.350119547488358e+00,  4.165453533548250e-02,  5.034776439338565e-01
s342        , -6.893119617348112e-02, -2.041988106703359e-01,  7.774262813683228e-02, -3.625171208827103e-01
s343        , -9.390007101093139e-01, -2.588049062724815e-01,  0.000000000000000e+00, -5.276446214729680e-02
s344        ,  1.061951331424555e+00,  1.007932647692547e+00,  5.568762378491978e-02,  2.866142698873884e-01
s345        , -7.723215780687482e-01, -4.146460537354233e-01,  0.000000000000000e+00, -1.240134764964032e-01
s346        ,  3.961380156477509e-01,  5.649749045261835e-01,  1.774270940208188e-02,  2.474688490096558e-01
s347        , -1.709617878224923e+00, -1.509102644437929e+00,  2.034955760182501e-02, -7.120023562997675e-01
s348        ,  3.055057864420297e-01,  6.892794310039376e-01,  5.892722236212541e-02,  1.269812332086705e-01
s349        , -2.198294962810686e-01, -4.064791554294953e-01,  4.629045154231368e-02, -3.195814849728136e-01
s350        ,  4.405144181634823e-01,  7.320141592045037e-01,  5.199391566113229e-02,  1.763702200533225e-01
s351        ,  8.658280652293555e-01,  6.836817239278383e-01,  0.000000000000000e+00,  3.781310011638401e-01
s352        ,  9.704682100223125e-01, -4.133772709130868e-01,  2.392234717120363e-02, -2.264301855778849e-01
s353        , -6.298376205439114e-02,  2.981450368863501e-01,  7.316333987681095e-02, -1.131345799671162e-01
s354        , -5.109688604423303e-01,  4.717941910225182e-01,  1.626604490894668e-02,  2.112252830601140e-01
s355        , -1.498401072816738e+00, -5.085082023518949e-01,  0.000000000000000e+00, -1.669263123070045e-01
s356        ,  1.467186882538691e-01,  2.491261979541685e-01,  0.000000000000000e+00,  1.794565598520935e-01
s357        , -9.744403926942342e-02, -3.521976276813964e-01,  4.145379209435830e-02, -2.739404542923009e-01
s358        , -9.190473297739495e-02,  2.419017988299959e-01,  0.000000000000000e+00,  1.761536368099987e-01
s359        ,  4.402510249016559e-01,  7.354394673459546e-01,  0.000000000000000e+00,  4.017941239238393e-01
s360        , -8.756909416699599e-01, -6.634147016664378e-01,  0.000000000000000e+00, -2.377480148683017e-01
s361        , -1.770572058768898e-01,  3.806780117025942e-01,  1.917083702351446e-02,  1.570614015841460e-01
s362        ,  8.704386959032419e-01,  3.395366821125703e-01,  1.498026792665575e-02,  1.562943378422440e-01
s363        , -1.069662019131376e+00,  1.183809195812747e-01,  1.266967362085732e-02,  6.513231317980564e-02
s364        , -9.988945697241733e-01, -1.576432161887634e+00,  0.000000000000000e+00, -6.551704683301102e-01
s365        ,  1.902823636872192e-01,  4.473555045405854e-01,  6.234400028276160e-02,  1.665221665410533e-03
s366        ,  1.236798092554710e+00,  4.802530374487403e-01,  2.348828513156623e-02,  1.839974940187784e-01
s367        ,  9.184480967949833e-01,  2.701527467412280e-01,  0.000000000000000e+00,  1.890696877110092e-01
s368        ,  1.622937156969908e-01,  3.974428613668125e-01,  9.051608132726033e-02, -1.424481961478104e-01
s369        ,  9.732086991131189e-01,  7.891732658657720e-01,  3.821191914978923e-02,  2.618406700160804e-01
s370        , -8.475872099006457e-01, -6.690309544352200e-01,  4.419058551683538e-02, -4.305766464312097e-01
s371        ,  5.916391131784779e-01,  1.424424024774009e-01,  0.000000000000000e+00,  1.306817953018720e-01
s372        ,  7.596908414790238e-01,  1.072968623422912e+00,  4.178772526234999e-02,  3.761935683900889e-01
s373        , -1.946434670867691e+00, -1.718361996336418e+00,  4.544667590027700e-02, -9.157283572671266e-01
s374        , -9.564014283175248e-01, -3.581833049815334e-01,  0.000000000000000e+00, -9.819927234269901e-02
s375        ,  7.284511861928945e-01,  2.650399107825115e-01,  0.000000000000000e+00,  1.867321502344333e-01
s376        ,  2.037232105036610e+00,  1.038374080111493e+00,  0.000000000000000e+00,  5.402927998072758e-01
s377        ,  7.637732850848320e-01,  3.710149788072132e-01,  0.000000000000000e+00,  2.351828916802058e-01
s378        ,  9.950925555332779e-01,  1.003346862786092e+00,  3.526637131080694e-02,  3.724406446248329e-01
s379        , -8.163846007494810e-01, -9.676656251619004e-01,  0.000000000000000e+00, -3.768484948555392e-01
s380        , -9.184292068832668e-01, -7.662597878375438e-01,  6.759512848901579e-03, -3.138705933040530e-01
s381        ,  1.520868814304400e-01,  5.032671245456179e-01,  3.124951225285053e-02,  1.611036272491438e-01
s382        , -7.921265824309522e-01, -1.000772642260710e+00,  3.361140971097216e-02, -5.366973775330676e-01
s383        ,  6.672838300456271e-01,  7.282416352185597e-01,  6.941204231644041e-02,  9.965235757509372e-02
s384        , -8.703903476353084e-01, -9.784155585768906e-01,  0.000000000000000e+00, -3.817632569232320e-01
s385        ,  8.850482925000751e-01,  3.177915988384469e-01,  1.389091892485118e-02,  1.510428551713664e-01
s386        ,  9.061627662896373e-01,  1.304912194089840e+00,  7.320625945069832e-02,  3.469645088993261e-01
s387        , -1.106690246889199e+00, -1.383407410844441e+00,  0.000000000000000e+00, -5.669214822266199e-01
s388        ,  2.054813205480302e+00,  1.234454446915847e+00,  0.000000000000000e+00,  6.299387828833669e-01
s389        ,  5.830110458201297e-01,  4.388087729213753e-01,  0.000000000000000e+00,  2.661775364723901e-01
s390        ,  4.058167767744563e-02,  5.746460451871228e-01,  5.054039781989426e-02,  1.106811593485433e-01
s391        , -3.572825686809578e-01, -3.687059246243348e-01,  2.957806676887526e-02, -2.303573849700240e-01
s392        , -7.654037138178210e-02,  1.427982910863528e-01,  0.000000000000000e+00,  1.308445040153196e-01
s393        ,  3.686774220084653e-01,  1.020132409528758e-01,  4.744673346540578e-02, -9.208217500833897e-02
s394        , -2.015273820649741e-01, -1.128439738315216e+00,  0.000000000000000e+00, -4.503528117930756e-01
s395        , -6.768380070474945e-01,  1.400345525916997e-01,  2.224776328283896e-02,  3.379402571080801e-02
s396        , -1.571978956162156e+00, -1.205891734237724e-01,  0.000000000000000e+00,  1.042638887843550e-02
s397        , -4.953598502673375e-01, -6.413725694749264e-01,  2.468444179898811e-02, -3.339485266599510e-01
s398        ,  1.555253169293308e-01,  7.264806245013737e-01,  0.000000000000000e+00,  3.976982305556471e-01
s399        , -1.863721424692930e+00, -1.282130785904211e+00,  1.168596809348136e-02, -5.709323268279763e-01
s400        , -1.580914135378971e+00, -1.087993414336622e+00,  4.682675316826992e-02, -6.334720164980737e-01
s401        , -1.745467987214961e+00, -1.068919191118323e+00,  1.818733650819201e-02, -5.014455196665217e-01
s402        , -6.980793622242579e-01, -6.306650550415600e-01,  0.000000000000000e+00, -2.227752038983430e-01
s403        ,  2.251226886668626e-01,  8.428022006650492e-01,  3.918718323700988e-02,  2.821603191887461e-01
s404        ,  7.040030298805582e-01,  4.494072855682594e-01,  0.000000000000000e+00,  2.710230704789758e-01
s405        ,  7.810975699633603e-01,  1.067835287497095e+00,  8.518938554483879e-02,  1.869824100935459e-01
s406        , -7.486530226048839e-01, -1.600727239320022e-01,  0.000000000000000e+00, -7.625095614024934e-03
s407        , -5.898664718227482e-01, -2.159838950200425e+00,  1.654745072516770e-02, -9.931426575169180e-01
s408        , -1.653430955336652e+00, -9.386562264863204e-01,  5.764951709121384e-02, -6.117935585631022e-01
s409        ,  3.615421057666913e-01,  1.839159771870923e-01,  7.380835224837701e-02, -1.681360408628441e-01
s410        , -1.927277741805878e+00, -6.807576504417850e-01,  0.000000000000000e+00, -2.456770376345410e-01
s411        , -7.559092474121808e-01, -1.178863129643163e+00,  0.000000000000000e+00, -4.734058821197675e-01
s412        ,  1.873884464024186e+00,  5.473357796552268e-01,  0.000000000000000e+00,  3.157949987788999e-01
s413        , -8.487613459239006e-02,  2.699247647232961e-01,  9.997519995039990e-02, -2.414740814096734e-01
s414        , -7.984251397438490e-02,  3.018933809225563e-01,  0.000000000000000e+00,  2.035811882809916e-01
s415        ,  3.823952603345894e-01,  1.874638584367412e-01,  6.113062547303460e-02, -1.119304997362543e-01
s416        , -9.819900149129637e-01, -7.096427253629433e-01,  5.446941774700223e-02, -4.933990752788305e-01
s417        , -1.482842264827313e+00, -1.619683488699558e+00,  3.921253192302279e-02, -8.437726531855197e-01
s418        ,  5.288306085486906e-02,  7.774840573404032e-01,  6.694758885084853e-02,  1.327761141388584e-01
s419        , -1.062501299146121e+00, -1.256653960620388e+00,  0.000000000000000e+00, -5.089710722043899e-01
s420        ,  1.615525737358244e+00,  1.063547232825194e+00,  0.000000000000000e+00,  5.518017135191521e-01
s421        , -8.420822469136372e-01,  1.432251652054210e-01,  0.000000000000000e+00,  1.310396665942013e-01
s422        , -2.976491469173829e-01, -2.921353593959584e-01,  5.396960934619340e-02, -3.003669756105622e-01
s423        ,  2.602465190009081e-01, -6.157786682559792e-02,  0.000000000000000e+00,  3.740576819526616e-02
s424        , -1.598544685575905e-02,  1.481495457821189e-01,  0.000000000000000e+00,  1.332910441545022e-01
s425        , -6.873434672527887e-01, -4.555447536309256e-01,  6.850302447848945e-02, -4.376491998180736e-01
s426        ,  3.868281565378119e-01,  6.578615179902417e-01,  0.000000000000000e+00,  3.663262611879479e-01
s427        , -4.350921811790253e-01,  9.463670825491394e-02,  6.093224451491101e-02, -1.535160227092617e-01
s428        ,  1.434023500487657e+00,  7.447908237302262e-01,  3.525785273225412e-02,  2.542680853216790e-01
s429        , -1.410084545291047e-01,  3.485775258455284e-01,  1.444924000750610e-02,  1.627140423273958e-01
s430        , -2.958129836419498e-04, -1.534017800085418e-01,  0.000000000000000e+00, -4.575206755642794e-03
s431        ,  4.037460271826608e-01,  2.312145462628981e-01,  3.687010162651728e-02,  1.252466838103430e-02
s432        , -1.066289337790876e+00,  5.205984899891076e-01,  3.661602877896692e-02,  1.459220151534556e-01
s433        ,  1.465780698491131e-01, -2.129182839442074e-01,  4.724557833266491e-02, -2.351996531511378e-01
s434        ,  4.355472814078697e-01,  8.306362681387534e-01,  3.250434164059700e-02,  3.053709046312515e-01
s435        ,  1.360224600447043e-01, -8.803042238006847e-02,  5.174633831475101e-02, -1.974800278023201e-01
s436        , -1.176834064700477e+00, -4.284255046221540e-01,  0.000000000000000e+00, -1.303133036597327e-01
s437        ,  4.255542297351823e-01, -2.257883372488836e-01,  3.858144104067783e-02, -2.037805891067264e-01
s438        ,  4.759340095896715e-01,  3.426977991913014e-01,  1.204636021495076e-02,  1.703714004630430e-01
s439        , -1.323840968987944e+00, -8.935336490679026e-01,  6.805293005671077e-02, -6.359554783766133e-01
