# c0 + a0 * (poly_dist_avg - SBI) + a1 * (pockets-per-ion + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0325247192274863; Max AE: 0.116168148126411
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.310946936522941e-01, -2.637286265656210e-03,  4.252027698128178e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 1;  1; Unitless;                                         35|34|add; (pockets-per-ion + face-area-count); $\left(pockets-per-ion + face-area-count\right)$; (pockets_sub_per_sub_ion + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_ion + newdata$face_sub_area_sub_count); pockets-per-ion,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s169        ,  4.091080766385897e-01,  3.871908489761113e-01,  2.814357950988008e-02,  1.581223673511874e+01
s170        ,  3.398244019971832e-01,  3.170240197275063e-01,  9.239816732612205e-03,  4.147825833463635e+01
s171        ,  3.613080720154525e-01,  3.506732100435810e-01, -3.948417628879491e-02,  2.629725664509445e+01
s172        ,  3.578018153328690e-01,  3.230032203844195e-01, -2.030914519696767e-01,  2.865647871951028e+01
s173        ,  3.625516481683081e-01,  3.646709359234871e-01, -9.131258688211158e-03,  2.249842010009335e+01
s174        ,  3.825999337737049e-01,  3.696389272972219e-01,  1.233714627673899e-01,  2.720113761130614e+01
s175        ,  3.092599387015685e-01,  3.226944749281694e-01, -8.125882223543629e-02,  3.482962607181823e+01
s176        ,  3.793890053910741e-01,  3.845951567778628e-01,  3.671304655694335e-02,  1.722243778305895e+01
s177        ,  3.131265826402478e-01,  3.350386763298532e-01, -3.389320749636476e-02,  3.250343921538830e+01
s178        ,  3.054696856864712e-01,  3.008400504246493e-01,  4.227307592495876e-02,  4.925688083920167e+01
s179        ,  3.928374269136042e-01,  3.685052034187425e-01, -2.305760003647837e-01,  1.003693706192960e+01
s180        ,  2.641551140722125e-01,  2.838278850874848e-01, -3.032204081745234e-02,  5.209894271347481e+01
s181        ,  2.369318989685527e-01,  2.762068662121941e-01, -1.101867532308717e-02,  5.594819783356954e+01
s182        ,  4.189138162610332e-01,  3.739004866307995e-01,  2.803494667855000e-02,  2.084624511352456e+01
s183        ,  3.759767293543443e-01,  3.447745467059467e-01, -7.388671991572450e-02,  2.682381018540825e+01
s184        ,  4.039791445798378e-01,  3.439659031535199e-01, -7.228515001850538e-02,  2.721004086530453e+01
