# c0 + a0 * (face-area-max * Na-Na-avg)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0347225337659458; Max AE: 0.135124996384451
# Coefficients
# Task   a0                      c0
# all , -2.330456788363772e-03,  4.439028140330616e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         31|24|mult; (face-area-max * Na-Na-avg); $\left(face-area-max Na-Na-avg\right)$; (face_sub_area_sub_max .* Na_sub_Na_sub_avg); (newdata$face_sub_area_sub_max * newdata$Na_sub_Na_sub_avg); face-area-max,Na-Na-avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s139        ,  3.244324492872825e-01,  3.418405134997474e-01,  4.379497660841536e+01
s140        ,  3.327862834846864e-01,  3.262554644579473e-01,  5.048252778705899e+01
s141        ,  3.557762179436731e-01,  3.586321920962906e-01,  3.658966017414985e+01
s142        ,  2.749368728938547e-01,  2.745163170427928e-01,  7.268381796909271e+01
s143        ,  3.361413138168960e-01,  3.740725868787230e-01,  2.996418019978259e+01
s144        ,  3.409974995595333e-01,  3.450609773205175e-01,  4.241307421191947e+01
s145        ,  3.763216171571199e-01,  3.642230906151915e-01,  3.419060323955361e+01
s146        ,  3.752831948694745e-01,  3.753203541107901e-01,  2.942876274930794e+01
s147        ,  3.654575252194441e-01,  3.618265650268933e-01,  3.521895338973206e+01
s148        ,  3.473385960617674e-01,  3.366150675522004e-01,  4.603721768906457e+01
s149        ,  2.849292163595314e-01,  3.231734768228828e-01,  5.180500999331709e+01
s150        ,  3.503331909216502e-01,  3.696137652906370e-01,  3.187746244142267e+01
s151        ,  3.330423635366063e-01,  3.457157204021242e-01,  4.213212367686731e+01
s152        ,  3.630680102987860e-01,  3.203938632403928e-01,  5.299774336488997e+01
s153        ,  3.816822758848153e-01,  3.545480687732432e-01,  3.834215923074673e+01
s154        ,  3.320898103001320e-01,  3.251368829812649e-01,  5.096251157490162e+01
s155        ,  3.864039977120127e-01,  3.058622143326297e-01,  5.923328009756879e+01
s156        ,  2.690214273922155e-01,  2.814855475488129e-01,  6.969331819204548e+01
s157        ,  3.092688252015169e-01,  3.417018827367154e-01,  4.385446312784979e+01
s158        ,  3.521824739407696e-01,  3.563677636405950e-01,  3.756132738849258e+01
s159        ,  3.604301286467682e-01,  3.441525625581222e-01,  4.280287537319015e+01
s160        ,  2.959798492012398e-01,  3.084034687850539e-01,  5.814282673018053e+01
s161        ,  3.194137955766546e-01,  3.332094660948812e-01,  4.749856272421980e+01
s162        ,  3.677213080484411e-01,  2.825415851465080e-01,  6.924017200930227e+01
s163        ,  3.585762742017419e-01,  3.446050134311628e-01,  4.260872851095273e+01
s164        ,  4.006335057182285e-01,  3.839569248887317e-01,  2.572280655176547e+01
s165        ,  3.287266930084647e-01,  3.633169501227112e-01,  3.457942851063557e+01
s166        ,  2.950048096243486e-01,  3.184948566293337e-01,  5.381260791013320e+01
s167        ,  3.519819712307287e-01,  3.426962221361164e-01,  4.342779166826044e+01
s168        ,  4.374575067359432e-01,  3.852133667409102e-01,  2.518366681810809e+01
s169        ,  4.091080766385897e-01,  3.761116545008678e-01,  2.908921541505623e+01
s170        ,  3.398244019971832e-01,  2.993808552063877e-01,  6.201443405785854e+01
s171        ,  3.613080720154525e-01,  3.658184255326417e-01,  3.350604434731594e+01
