# c0 + a0 * (face-area-count + Na-Na-max)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0347040392452562; Max AE: 0.124728453215639
# Coefficients
# Task   a0                      c0
# all , -2.854673507462753e-03,  4.357696306580497e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         34|23|add; (face-area-count + Na-Na-max); $\left(face-area-count + Na-Na-max\right)$; (face_sub_area_sub_count + Na_sub_Na_sub_max); (newdata$face_sub_area_sub_count + newdata$Na_sub_Na_sub_max); face-area-count,Na-Na-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s108        ,  3.541195107207772e-01,  3.713575649055291e-01,  2.256372421719440e+01
s109        ,  3.030334722988908e-01,  3.150891932443262e-01,  4.227468994203294e+01
s110        ,  3.844717335443058e-01,  3.281230959752247e-01,  3.770887788092506e+01
s111        ,  3.518414134147780e-01,  3.702628644034748e-01,  2.294720082115365e+01
s112        ,  3.724995886738390e-01,  3.807745529515725e-01,  1.926492734202627e+01
s113        ,  3.276637756053076e-01,  3.450597958103561e-01,  3.177590523419155e+01
s114        ,  3.975727278995340e-01,  3.690129907534465e-01,  2.338503500666064e+01
s115        ,  4.661802026900197e-01,  3.649778984984963e-01,  2.479853894832037e+01
s116        ,  3.149444114213277e-01,  3.439076256808599e-01,  3.217951360708748e+01
s117        ,  2.617905198031230e-01,  2.980848278720830e-01,  4.823136601297065e+01
s118        ,  2.697626524103243e-01,  2.984066542952045e-01,  4.811862932967561e+01
s119        ,  3.390451473349576e-01,  3.185520279613683e-01,  4.106164939361664e+01
s120        ,  3.261908135769222e-01,  3.600967988945960e-01,  2.650840159675984e+01
s121        ,  3.485047140780971e-01,  3.598743963747223e-01,  2.658630981263542e+01
s122        ,  2.626009490674024e-01,  3.129583991938992e-01,  4.302111297249739e+01
s123        ,  2.763746480585029e-01,  2.945909714302687e-01,  4.945527355710155e+01
s124        ,  3.084637495449347e-01,  3.251195655810166e-01,  3.876102285875044e+01
s125        ,  3.788458996149217e-01,  3.101477243375143e-01,  4.400570012372054e+01
s126        ,  3.251157603452653e-01,  3.107610737768441e-01,  4.379084212411868e+01
s127        ,  2.834263508079372e-01,  2.869340694437669e-01,  5.213750743305441e+01
s128        ,  3.547356336228297e-01,  3.821400019676459e-01,  1.878660678715236e+01
s129        ,  2.905669611170635e-01,  3.052914013996834e-01,  4.570688343772666e+01
s130        ,  3.001710267623137e-01,  3.693905489117898e-01,  2.325277534286503e+01
s131        ,  3.234187238329760e-01,  3.272869868722916e-01,  3.800176920483563e+01
s132        ,  2.761295727416017e-01,  3.094026055769723e-01,  4.426671727983107e+01
s133        ,  3.187185284669714e-01,  3.274307160258210e-01,  3.795142048609296e+01
s134        ,  2.870198930068550e-01,  3.184197979371683e-01,  4.110796993565208e+01
s135        ,  3.783093309701865e-01,  3.349125878990167e-01,  3.533050014138929e+01
s136        ,  3.883241345589045e-01,  3.698102559815667e-01,  2.310575079918964e+01
s137        ,  2.784112215023900e-01,  3.186364318010353e-01,  4.103208249587988e+01
s138        ,  3.453346818049723e-01,  3.287293682378543e-01,  3.749649903583310e+01
s139        ,  3.244324492872825e-01,  3.327855002149216e-01,  3.607562482150922e+01
s140        ,  3.327862834846864e-01,  3.267868559198088e-01,  3.817696645635154e+01
s141        ,  3.557762179436731e-01,  3.579790083219081e-01,  2.725026947312173e+01
