# c0 + a0 * (Na-Na / RBI) + a1 * (face-area-count * face-area-avg)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.032434337446931; Max AE: 0.118164024248922
# Coefficients
# Task   a0                      a1                      c0
# all , -2.653863132077939e-02, -7.986358951689262e-04,  4.386620617698864e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         22|6|div; (Na-Na / RBI); $\left(\frac{ Na-Na }{ RBI } \right)$; (Na_sub_Na ./ RBI); (newdata$Na_sub_Na / newdata$RBI); Na-Na,RBI
# 1;  1; Unitless;                                         34|32|mult; (face-area-count * face-area-avg); $\left(face-area-count face-area-avg\right)$; (face_sub_area_sub_count .* face_sub_area_sub_avg); (newdata$face_sub_area_sub_count * newdata$face_sub_area_sub_avg); face-area-count,face-area-avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s113        ,  3.276637756053076e-01,  3.426318474887680e-01,  1.389077851700176e+00,  7.408380922632139e+01
s114        ,  3.975727278995340e-01,  3.698134499048050e-01,  1.382772253875468e+00,  4.025830671194225e+01
s115        ,  4.661802026900197e-01,  3.707297427765173e-01,  1.189774713066268e+00,  4.552428302865992e+01
s116        ,  3.149444114213277e-01,  3.222971991196204e-01,  2.502139554203568e+00,  6.255854991034489e+01
s117        ,  2.617905198031230e-01,  3.037537240155418e-01,  6.852804969026696e-01,  1.461516217863401e+02
s118        ,  2.697626524103243e-01,  2.955720810514590e-01,  9.437480062828342e-01,  1.478072811828702e+02
s119        ,  3.390451473349576e-01,  3.173649533294723e-01,  1.267832769958108e+00,  1.097503411909048e+02
s120        ,  3.261908135769222e-01,  3.537076447530666e-01,  1.447433447974108e+00,  5.827626163713322e+01
s121        ,  3.485047140780971e-01,  3.697300576472732e-01,  9.485869277085321e-01,  5.479068200808847e+01
s122        ,  2.626009490674024e-01,  3.174288331639700e-01,  8.565780509986120e-01,  1.233363289940252e+02
s123        ,  2.763746480585029e-01,  2.712783915898536e-01,  1.379870033299986e+00,  1.637339479563888e+02
s124        ,  3.084637495449347e-01,  3.334661049437417e-01,  9.409599043027554e-01,  1.004514940081037e+02
s125        ,  3.788458996149217e-01,  3.247505696258726e-01,  3.553157003734158e-01,  1.308254492458286e+02
s126        ,  3.251157603452653e-01,  3.103396551490225e-01,  1.237357032726227e+00,  1.195596705517128e+02
s127        ,  2.834263508079372e-01,  2.626050693425362e-01,  1.211963518484590e+00,  1.801736439677770e+02
s128        ,  3.547356336228297e-01,  3.768240090452668e-01,  1.397136080137791e+00,  3.100283062489545e+01
s129        ,  2.905669611170635e-01,  3.068683229779612e-01,  9.079889249292555e-01,  1.348511331901717e+02
s130        ,  3.001710267623137e-01,  3.429885470556600e-01,  2.461779862878413e+00,  3.799133838576036e+01
s131        ,  3.234187238329760e-01,  3.445239298314643e-01,  5.219709815007523e-01,  1.005285850359210e+02
s132        ,  2.761295727416017e-01,  3.141121017353101e-01,  9.074253288124392e-01,  1.257996721532722e+02
s133        ,  3.187185284669714e-01,  3.093037983214026e-01,  1.967879015858395e+00,  9.658149380626651e+01
s134        ,  2.870198930068550e-01,  2.940540473402843e-01,  1.978642439435247e+00,  1.153185735463371e+02
s135        ,  3.783093309701865e-01,  3.402911505804587e-01,  1.163813372321708e+00,  8.450020539198864e+01
s136        ,  3.883241345589045e-01,  3.763256520945710e-01,  9.805583077764546e-01,  4.546969961702987e+01
s137        ,  2.784112215023900e-01,  3.076941464435879e-01,  1.675733960052185e+00,  1.083049611118072e+02
s138        ,  3.453346818049723e-01,  3.378835489906384e-01,  1.066355913244185e+00,  9.075335428743405e+01
s139        ,  3.244324492872825e-01,  3.483663061366207e-01,  6.171245657702973e-01,  9.255546207030518e+01
s140        ,  3.327862834846864e-01,  3.153257437895383e-01,  1.544543819098347e+00,  1.031086124536022e+02
s141        ,  3.557762179436731e-01,  3.603976003015879e-01,  1.083600934773248e+00,  6.198967021264137e+01
s142        ,  2.749368728938547e-01,  2.819542434560542e-01,  6.835481573021007e-01,  1.735050811207078e+02
s143        ,  3.361413138168960e-01,  3.777755999000235e-01,  1.507069071285638e+00,  2.615824249628197e+01
s144        ,  3.409974995595333e-01,  3.473952923365960e-01,  2.290400794839471e+00,  3.816841610378405e+01
s145        ,  3.763216171571199e-01,  3.628413412974171e-01,  9.985217623380422e-01,  6.175695314267430e+01
s146        ,  3.752831948694745e-01,  3.730182960628419e-01,  1.346125066031004e+00,  3.746319073432000e+01
s147        ,  3.654575252194441e-01,  3.652562931863157e-01,  9.242423316468464e-01,  6.120140903834408e+01
s148        ,  3.473385960617674e-01,  3.380859926904615e-01,  1.278397768061763e+00,  8.345372707975902e+01
s149        ,  2.849292163595314e-01,  3.352696065683654e-01,  3.870830052512956e-01,  1.165985683813036e+02
s150        ,  3.503331909216502e-01,  3.677240295012112e-01,  1.367582785942866e+00,  4.337928851114966e+01
s151        ,  3.330423635366063e-01,  3.512448404790131e-01,  4.770886869842967e-01,  9.360453364529788e+01
s152        ,  3.630680102987860e-01,  3.299429678862647e-01,  5.295270142328672e-01,  1.185348320193884e+02
s153        ,  3.816822758848153e-01,  3.531036287552566e-01,  1.532575698989350e+00,  5.620329844862720e+01
s154        ,  3.320898103001320e-01,  3.425790078709674e-01,  5.197745533578599e-01,  1.030368771992479e+02
s155        ,  3.864039977120127e-01,  3.288225263665099e-01,  4.711393824025413e-01,  1.218779942423042e+02
s156        ,  2.690214273922155e-01,  3.016034184421862e-01,  6.404968512222453e-01,  1.503322531046491e+02
s157        ,  3.092688252015169e-01,  3.329155573432959e-01,  1.097174045259668e+00,  9.594986577520119e+01
s158        ,  3.521824739407696e-01,  3.648161069512594e-01,  1.051481995599747e+00,  5.752441390985890e+01
s159        ,  3.604301286467682e-01,  3.541160582906850e-01,  1.360275196501650e+00,  6.066113711830616e+01
s160        ,  2.959798492012398e-01,  2.982146812457506e-01,  7.430740905748855e-01,  1.511667731448628e+02
s161        ,  3.194137955766546e-01,  3.225877943380558e-01,  2.093387466470994e+00,  7.577749712190894e+01
s162        ,  3.677213080484411e-01,  3.120264592186514e-01,  1.406849089162351e+00,  1.118153513887484e+02
s163        ,  3.585762742017419e-01,  3.386090225982561e-01,  5.810387305520218e-01,  1.059720293445050e+02
s164        ,  4.006335057182285e-01,  3.928203197005123e-01,  9.583659486495394e-01,  2.555359909468929e+01
s165        ,  3.287266930084647e-01,  3.583864996410120e-01,  1.403880287790202e+00,  5.386497277786567e+01
s166        ,  2.950048096243486e-01,  3.541136214323645e-01,  5.497190236383998e-01,  8.759892995338747e+01
s167        ,  3.519819712307287e-01,  3.183679738657463e-01,  1.588460861100587e+00,  9.783996839683265e+01
s168        ,  4.374575067359432e-01,  3.907346639610845e-01,  1.075395903709465e+00,  2.427622213534391e+01
s169        ,  4.091080766385897e-01,  3.810278352609657e-01,  1.111630008944646e+00,  3.522642509134082e+01
s170        ,  3.398244019971832e-01,  3.185751456804978e-01,  1.061663720997702e+00,  1.150860042319319e+02
s171        ,  3.613080720154525e-01,  3.562181388137044e-01,  1.652120114815006e+00,  4.833105619839250e+01
s172        ,  3.578018153328690e-01,  3.294121962522644e-01,  1.758182736454059e+00,  7.837126086984830e+01
s173        ,  3.625516481683081e-01,  3.657506967867525e-01,  1.095495576624897e+00,  5.489161209347908e+01
s174        ,  3.825999337737049e-01,  3.582520123441457e-01,  1.035887065726971e+00,  6.626176561630173e+01
s175        ,  3.092599387015685e-01,  3.398036157878647e-01,  1.042919548972582e+00,  8.912796057025312e+01
s176        ,  3.793890053910741e-01,  3.796836782466094e-01,  1.174324535104885e+00,  3.482615520217737e+01
s177        ,  3.131265826402478e-01,  3.388263040068308e-01,  1.584336379868940e+00,  7.236043238125673e+01
s178        ,  3.054696856864712e-01,  3.220045785334136e-01,  4.402494570874809e-01,  1.314414564141910e+02
s179        ,  3.928374269136042e-01,  3.603229352568800e-01,  2.401423727141799e+00,  1.829197468056238e+01
s180        ,  2.641551140722125e-01,  2.740314391906593e-01,  7.840193415240393e-01,  1.800868495846146e+02
s181        ,  2.369318989685527e-01,  2.888053632162089e-01,  3.925082929976167e-01,  1.745977942125569e+02
s182        ,  4.189138162610332e-01,  3.693021346171129e-01,  1.113254084508155e+00,  4.985461795357697e+01
s183        ,  3.759767293543443e-01,  3.576809845462766e-01,  8.722818280749579e-01,  7.241336349937107e+01
s184        ,  4.039791445798378e-01,  3.551435192269122e-01,  1.652990127587510e+00,  4.964771457167526e+01
s185        ,  4.187778012666042e-01,  3.847243571569017e-01,  1.499335212909092e+00,  1.771445568238030e+01
s186        ,  3.450522704714396e-01,  3.632264964244418e-01,  1.132724897450278e+00,  5.681512336049774e+01
s187        ,  3.509325305204691e-01,  3.307575693067121e-01,  7.506408914701292e-01,  1.101672378143450e+02
s188        ,  3.868910592801009e-01,  3.808028504533443e-01,  1.042877013682439e+00,  3.779279508983785e+01
s189        ,  3.427300778100211e-01,  3.288523187623201e-01,  1.449323529411874e+00,  8.933567928459152e+01
s190        ,  3.213421258380463e-01,  3.199078197622806e-01,  5.839852220588500e-01,  1.292905492067346e+02
s191        ,  2.531455052956056e-01,  2.504203431845148e-01,  2.039585401450577e+00,  1.679287324553116e+02
s192        ,  2.695706078724207e-01,  2.883617364723947e-01,  8.579968251667821e-01,  1.596851138941311e+02
s193        ,  3.954601105184181e-01,  3.805177442106317e-01,  1.430639901100502e+00,  2.526444502833721e+01
s194        ,  3.572926210703052e-01,  3.444999142965378e-01,  1.307133722737909e+00,  7.446773664746162e+01
s195        ,  3.290528752571006e-01,  3.075705387528243e-01,  6.922976705170141e-01,  1.411392739254909e+02
s196        ,  3.068286090334552e-01,  3.195704468097053e-01,  1.465189138138058e+00,  1.004306231326597e+02
s197        ,  3.451887575536944e-01,  3.593217004293391e-01,  7.417472328279955e-01,  7.469662377584298e+01
s198        ,  3.094894638678110e-01,  3.588198085287732e-01,  1.543613030168858e+00,  4.867909940773146e+01
s199        ,  3.060674258319923e-01,  3.176935214090806e-01,  1.922760140839282e+00,  8.757572541863836e+01
s200        ,  2.862300564486437e-01,  2.997314114460760e-01,  9.095232028341981e-01,  1.437365263200677e+02
s201        ,  3.249313766746611e-01,  3.262660886962812e-01,  1.622918719841145e+00,  8.680542901153498e+01
s202        ,  3.753266605464363e-01,  3.568772312993401e-01,  8.452435962548650e-01,  7.431825022181664e+01
s203        ,  4.029232548104287e-01,  3.505232831765597e-01,  4.746950766806142e-01,  9.458756038949703e+01
s204        ,  3.599997628653644e-01,  3.546953211476371e-01,  1.071540442666881e+00,  6.953046338752752e+01
s205        ,  3.369349724991222e-01,  3.489926419612333e-01,  1.653119123996432e+00,  5.734515706671923e+01
s206        ,  3.550773861568109e-01,  3.222646832672458e-01,  1.657862621654398e+00,  9.065454488586423e+01
s207        ,  3.248842560910169e-01,  3.051613487662229e-01,  8.422346025363440e-01,  1.391735083205073e+02
s208        ,  3.892178112013847e-01,  3.650244453855763e-01,  5.831011193371743e-01,  7.282781941974264e+01
s209        ,  3.394721823707363e-01,  3.242247543165480e-01,  7.007421227537073e-01,  1.200053380850925e+02
s210        ,  3.535123221804505e-01,  3.469938155896774e-01,  1.264422383162245e+00,  7.276433111916809e+01
s211        ,  3.581883484115880e-01,  3.440792641375837e-01,  9.730614264870691e-01,  8.609565334869768e+01
s212        ,  3.095468400739283e-01,  3.162022526507111e-01,  7.825706228476720e-01,  1.273314366310053e+02
s213        ,  2.970030695897441e-01,  3.011470841591053e-01,  1.351440274114315e+00,  1.272790304554337e+02
s214        ,  2.952505712043380e-01,  2.778413292022066e-01,  7.955622879778333e-01,  1.749327812078490e+02
s215        ,  3.666112826899128e-01,  3.239636491973255e-01,  1.119495865354842e+00,  1.064171107896361e+02
s216        ,  3.146096144721102e-01,  3.296216653570839e-01,  1.744140146755388e+00,  7.857561182247858e+01
s217        ,  3.572631712917447e-01,  2.899799151595666e-01,  2.573380843981813e+00,  1.006568094800282e+02
s218        ,  3.906530675883989e-01,  3.676456522033948e-01,  1.220927801089085e+00,  4.835076537090883e+01
s219        ,  3.533175328188169e-01,  3.312376219473568e-01,  8.129410791761575e-01,  1.074959149170201e+02
s220        ,  3.292958184485441e-01,  3.688600966611933e-01,  1.575876521588368e+00,  3.503518845627241e+01
s221        ,  3.922937304178105e-01,  3.535677710938920e-01,  4.595066963928320e-01,  9.128015947189057e+01
s222        ,  2.956043726879932e-01,  3.087350702090341e-01,  3.841830868634611e-01,  1.499197556523284e+02
s223        ,  3.522928979206140e-01,  3.164123482814891e-01,  1.924862110599855e+00,  8.911007885113578e+01
s224        ,  3.671890264330231e-01,  3.418553228350897e-01,  1.073313312293189e+00,  8.554896300236013e+01
s225        ,  3.692182726300033e-01,  3.584572731934123e-01,  1.778042430268918e+00,  4.134296523183561e+01
s226        ,  3.810944919303408e-01,  3.595416157913756e-01,  1.591811055423926e+00,  4.617368123489447e+01
s227        ,  3.257040093262658e-01,  3.565660672907776e-01,  1.005598368174707e+00,  6.937928843985026e+01
s228        ,  3.395769394444231e-01,  3.302183122500272e-01,  5.314265443303111e-01,  1.181269423982584e+02
s229        ,  3.431399804548451e-01,  3.260422763717972e-01,  6.201692123270326e-01,  1.204069888385170e+02
s230        ,  2.512227189184055e-01,  3.114511879785357e-01,  8.063045781644589e-01,  1.324917330904671e+02
s231        ,  3.201687391567147e-01,  3.217216142099721e-01,  8.218161646678376e-01,  1.191163231302241e+02
s232        ,  3.668712051047079e-01,  3.843126505304997e-01,  1.028072612471327e+00,  3.389000089996553e+01
s233        ,  3.159372860524723e-01,  3.515662234771035e-01,  1.605515451852965e+00,  5.570455310781208e+01
s234        ,  3.288074742025223e-01,  3.826620869726365e-01,  1.383035266733025e+00,  2.416133793448498e+01
s235        ,  2.404535459782499e-01,  2.464464049742514e-01,  6.950445603765339e-01,  2.175836654819195e+02
s236        ,  3.942112592274354e-01,  3.261193893117554e-01,  4.339242696165360e-01,  1.264993432636412e+02
