# c0 + a0 * (face-area-count * cub_root_V)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.034805392235395; Max AE: 0.127556549295424
# Coefficients
# Task   a0                      c0
# all , -8.569647725698710e-05,  4.106286659329795e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         34|21|mult; (face-area-count * cub_root_V); $\left(face-area-count cub_{root, V}\right)$; (face_sub_area_sub_count .* cub_root_V); (newdata$face_sub_area_sub_count * newdata$cub_root_V); face-area-count,cub_root_V
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s92         ,  2.923433543076974e-01,  2.945938887258815e-01,  1.354020385915423e+03
s93         ,  3.745472031333225e-01,  3.448993738396481e-01,  7.670010973289137e+02
s94         ,  3.437578785209007e-01,  3.446435184591509e-01,  7.699866970721794e+02
s95         ,  2.980732528469880e-01,  2.893502807833001e-01,  1.415208524686366e+03
s96         ,  3.581539694897533e-01,  3.310798071857639e-01,  9.282628795657955e+02
s97         ,  4.279362669937736e-01,  3.794662511745526e-01,  3.636370566899366e+02
s98         ,  2.896944279808133e-01,  3.194825400158881e-01,  1.063592446673880e+03
s99         ,  2.909528202324455e-01,  2.844676727038223e-01,  1.472184123167920e+03
s100        ,  3.111721139319150e-01,  3.302109571280581e-01,  9.384015700407878e+02
s101        ,  3.241780336567121e-01,  3.558588830597286e-01,  6.391135858362875e+02
s102        ,  3.096847321141750e-01,  2.749855822435552e-01,  1.582831500560484e+03
s103        ,  3.391049191815317e-01,  3.616811847735170e-01,  5.711726167305400e+02
s104        ,  2.515445686944838e-01,  2.761426739447480e-01,  1.569329292089032e+03
s105        ,  3.580226031747242e-01,  3.428480399667067e-01,  7.909382991673257e+02
s106        ,  3.582576851144277e-01,  3.832797007477710e-01,  3.191375662175032e+02
s107        ,  3.406125813060369e-01,  2.954327182442741e-01,  1.344232007848527e+03
s108        ,  3.541195107207772e-01,  3.718619821172733e-01,  4.523719650628386e+02
s109        ,  3.030334722988908e-01,  3.131705997029027e-01,  1.137247053199385e+03
s110        ,  3.844717335443058e-01,  3.294357637834174e-01,  9.474473717989630e+02
