# c0 + a0 * (poly_dist_avg - SBI) + a1 * (face-area-count * face-area-max)
# Property Label: $E$; Unit of the Property: eV
# RMSE: 0.032176123507235; Max AE: 0.122085641168245
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.336616138140617e-01, -1.638284586876610e-04,  4.036672177702820e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 1;  1; A^2;                                              34|31|mult; (face-area-count * face-area-max); $\left(face-area-count face-area-max\right)$; (face_sub_area_sub_count .* face_sub_area_sub_max); (newdata$face_sub_area_sub_count * newdata$face_sub_area_sub_max); face-area-count,face-area-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s203        ,  4.029232548104287e-01,  3.354953524538726e-01,  3.897439067259525e-02,  4.479151293917103e+02
s204        ,  3.599997628653644e-01,  3.393222639921564e-01, -9.703226877618407e-02,  3.135930384317924e+02
s205        ,  3.369349724991222e-01,  3.455453652272699e-01, -3.497661481665604e-02,  3.262364926643261e+02
s206        ,  3.550773861568109e-01,  3.147209450114512e-01, -1.952133922047322e-02,  5.269964678079045e+02
s207        ,  3.248842560910169e-01,  3.062547012291451e-01,  1.384357838809339e-01,  7.075453663717317e+02
s208        ,  3.892178112013847e-01,  3.596591504004928e-01,  9.471986075750852e-03,  2.763506943626534e+02
s209        ,  3.394721823707363e-01,  3.303793345576885e-01,  1.210629886089915e-02,  4.572223364346298e+02
s210        ,  3.535123221804505e-01,  3.441979409397452e-01, -7.682377135514645e-03,  3.567294618580049e+02
s211        ,  3.581883484115880e-01,  3.338179526865449e-01, -5.675373261338768e-02,  3.800528314275681e+02
s212        ,  3.095468400739283e-01,  3.091979023196250e-01, -7.469492564675731e-03,  5.705414783782628e+02
s213        ,  2.970030695897441e-01,  3.146662710579549e-01, -7.290111270796858e-02,  4.837796007715755e+02
s214        ,  2.952505712043380e-01,  2.829505484124293e-01, -1.899955504580081e-02,  7.213469449406626e+02
s215        ,  3.666112826899128e-01,  3.248257997617378e-01, -5.733533064882912e-02,  4.344659392856741e+02
s216        ,  3.146096144721102e-01,  3.212953752819159e-01, -1.413827346402743e-01,  3.874442726212529e+02
s217        ,  3.572631712917447e-01,  2.790235692217021e-01, -3.563756724857565e-01,  4.700642468161255e+02
s218        ,  3.906530675883989e-01,  3.674028372869581e-01,  6.307804147154866e-02,  2.728188598041649e+02
s219        ,  3.533175328188169e-01,  3.393895387164025e-01,  7.654760237325933e-02,  4.547998297581386e+02
s220        ,  3.292958184485441e-01,  3.747656682680914e-01, -3.997361638904240e-03,  1.731521856566957e+02
s221        ,  3.922937304178105e-01,  3.484077007653090e-01,  3.554668284527707e-02,  3.663023169510485e+02
s222        ,  2.956043726879932e-01,  3.079593501796469e-01,  4.772490965778303e-02,  6.231326159837304e+02
s223        ,  3.522928979206140e-01,  3.089931555062008e-01, -2.103953228820890e-01,  4.062315204686906e+02
s224        ,  3.671890264330231e-01,  3.657749404523447e-01,  1.369469822605442e-01,  3.430224054111781e+02
s225        ,  3.692182726300033e-01,  3.647918650047484e-01, -4.349055149471792e-02,  2.018106971885720e+02
s226        ,  3.810944919303408e-01,  3.677525781559995e-01, -1.230154650577792e-02,  2.091846272035550e+02
s227        ,  3.257040093262658e-01,  3.484713912625249e-01,  6.490450619868759e-02,  3.898655219106262e+02
s228        ,  3.395769394444231e-01,  3.276726966077773e-01,  2.334907622976456e-02,  4.829160757916671e+02
s229        ,  3.431399804548451e-01,  3.389497089121732e-01,  5.819310302680318e-02,  4.425097660213742e+02
s230        ,  2.512227189184055e-01,  3.137494898655545e-01, -1.734105153057607e-02,  5.347049937088589e+02
s231        ,  3.201687391567147e-01,  3.196975126788252e-01, -5.004448550083448e-02,  4.717170570728281e+02
s232        ,  3.668712051047079e-01,  3.824592464137259e-01,  3.406577424326618e-02,  1.572453157656228e+02
s233        ,  3.159372860524723e-01,  3.548672701662834e-01, -9.487487137275985e-03,  2.901317337838693e+02
s234        ,  3.288074742025223e-01,  3.832194286375574e-01, -3.042507566230457e-02,  9.998949236601557e+01
s235        ,  2.404535459782499e-01,  2.695382127445584e-01, -1.687998507463914e-02,  8.049443914436475e+02
s236        ,  3.942112592274354e-01,  3.174433318808070e-01,  3.896722671554517e-02,  5.580978361790543e+02
s237        ,  3.207425992509765e-01,  3.439880996207402e-01,  4.776841499857515e-02,  4.032505836702159e+02
s238        ,  3.228783696280719e-01,  3.457098051186960e-01, -2.900323671963090e-02,  3.301062199999938e+02
s239        ,  3.173309981533126e-01,  3.072167743533787e-01, -5.678304364609814e-02,  5.424010631468160e+02
s240        ,  2.944515915275119e-01,  2.943933754738121e-01, -1.155977396197776e-01,  5.726896451153581e+02
s241        ,  2.623340223598457e-01,  2.889599030795645e-01, -3.469973044896879e-03,  6.973361857200313e+02
s242        ,  3.472905412885691e-01,  3.555886992002845e-01,  7.075882020539498e-02,  3.511981808967791e+02
s243        ,  3.411668088660135e-01,  3.435447262272961e-01,  7.345532772664214e-02,  4.269139180727536e+02
s244        ,  3.345490802910559e-01,  3.715890583853968e-01,  7.084416596058413e-02,  2.536024892701825e+02
s245        ,  3.806037450466579e-01,  3.388944342043778e-01, -9.043519655344529e-02,  3.215867967690698e+02
s246        ,  2.822738655802098e-01,  2.994953598769610e-01, -4.849612468703089e-02,  5.962931494714849e+02
s247        ,  2.412572311651046e-01,  2.787900765515901e-01, -1.630470783551850e-01,  6.292191626767348e+02
s248        ,  3.291723893390957e-01,  3.476165031397027e-01,  3.946846674430737e-02,  3.743313834582811e+02
s249        ,  3.335036159019719e-01,  2.845526127309195e-01, -1.973538316721731e-01,  5.660553370795750e+02
s250        ,  2.841334766149551e-01,  2.918022929291790e-01, -1.107218839376343e-01,  5.924835033363850e+02
s251        ,  3.897160933411575e-01,  3.644930737619426e-01, -6.157729748716778e-02,  1.888781918585338e+02
s252        ,  2.974172959235764e-01,  3.082161427762329e-01,  9.158450702866361e-04,  5.833753737887394e+02
s253        ,  3.402798874706645e-01,  3.191678208814872e-01, -2.239815175790681e-01,  3.330414399410037e+02
s254        ,  3.453557066513905e-01,  3.341332480366952e-01, -2.095160861491117e-02,  4.073379219256689e+02
s255        ,  3.473897848646884e-01,  3.417103349049190e-01,  2.070497934859371e-02,  3.950738738406847e+02
s256        ,  2.775650936098157e-01,  2.875328299687255e-01, -1.484464732057229e-02,  6.967667839799166e+02
s257        ,  3.769007346358472e-01,  3.410350301021066e-01, -5.409411873445985e-03,  3.778901263144733e+02
s258        ,  3.031826235523933e-01,  3.223835501933652e-01, -4.695881821542813e-02,  4.578391126442969e+02
s259        ,  3.649101163154662e-01,  3.688575357192441e-01,  3.445253624853548e-02,  2.405849628430471e+02
s260        ,  2.836985211263404e-01,  2.638762374727220e-01, -1.096246621549094e-01,  7.638378096365409e+02
s261        ,  3.568114035371502e-01,  3.384290216967767e-01,  9.714582199967445e-03,  4.061361703630162e+02
s262        ,  2.969774967310232e-01,  3.051525727125204e-01, -1.959472905138775e-01,  4.414618471328579e+02
s263        ,  2.618717119564857e-01,  2.624123672731348e-01,  1.933292202153496e-02,  8.779849435592622e+02
s264        ,  3.079903383698472e-01,  3.657010182857781e-01,  9.424245337600801e-02,  3.086325678552315e+02
s265        ,  3.131364053370843e-01,  3.629880738421390e-01,  4.002736226879527e-02,  2.809601343650864e+02
s266        ,  3.412850318464396e-01,  3.784274999528314e-01, -2.805708522321537e-03,  1.517727901955655e+02
s267        ,  3.070004173759213e-01,  3.163564324097498e-01, -5.764648230392704e-02,  4.859086397001008e+02
s268        ,  2.824464522612543e-01,  3.035694561857727e-01, -9.148515417155459e-02,  5.363519192073622e+02
s269        ,  3.706172452100595e-01,  3.686854229490651e-01,  2.303928547421696e-02,  2.323238783036307e+02
s270        ,  3.137711424042234e-01,  3.238774842855426e-01, -2.308521332466013e-01,  2.986884280946077e+02
s271        ,  3.438724170458776e-01,  3.327989047695319e-01, -2.630959815941444e-02,  4.111112940418328e+02
s272        ,  3.563763221903465e-01,  3.680465465921576e-01, -1.935545274134452e-02,  2.016352372062112e+02
s273        ,  2.992755087965905e-01,  2.941363657995832e-01, -8.579119282313205e-02,  5.985764834294411e+02
s274        ,  3.418910691999477e-01,  3.719508677672102e-01,  2.474323525449218e-02,  2.137819707193893e+02
s275        ,  3.459340138648980e-01,  3.254505885137637e-01, -8.963454351508984e-02,  4.043005229212550e+02
s276        ,  3.066542538287166e-01,  3.105610733062062e-01, -5.972184382106213e-02,  5.195899852863138e+02
s277        ,  2.599265281449482e-01,  3.534945937999346e-01, -1.423265839595442e-01,  1.901319423938289e+02
s278        ,  4.231065788037446e-01,  3.475300117990352e-01,  5.964769774773870e-02,  3.913228142781240e+02
s279        ,  4.085890984502099e-01,  3.891891787265235e-01,  1.165813443226609e-01,  1.834875937144011e+02
s280        ,  2.589465412373284e-01,  2.860429980229620e-01,  5.235574239254095e-03,  7.222433513518357e+02
s281        ,  2.711461992950798e-01,  3.575948227814517e-01, -8.355406892773204e-02,  2.130547010868458e+02
s282        ,  2.707729542437380e-01,  3.058119049544771e-01, -7.386555777268375e-02,  5.370393145574936e+02
s283        ,  3.542954078937219e-01,  3.053644037613344e-01,  1.891545577136819e-03,  6.015782717658773e+02
s284        ,  4.444266515123610e-01,  3.759973061845053e-01,  1.387071844343916e-01,  2.820617252646018e+02
s285        ,  3.522417187169772e-01,  3.648712251872132e-01,  8.254349825444859e-02,  3.041528325955584e+02
s286        ,  4.242568175749523e-01,  4.002085708723249e-01,  4.913590947906338e-02,  6.119957384367147e+01
s287        ,  2.982263198938339e-01,  2.786105189360931e-01, -6.537472281669261e-02,  7.100024550778704e+02
s288        ,  3.665857814303198e-01,  2.892380531101203e-01, -1.468873652528234e-01,  5.786293976695607e+02
s289        ,  4.410941970239712e-01,  3.894050410654230e-01,  5.678268406481557e-03,  9.168824112773065e+01
s290        ,  3.692001655720752e-01,  3.567651253603660e-01,  3.931797678713774e-02,  3.183659118628882e+02
s291        ,  2.847619118274958e-01,  3.453507668995800e-01, -2.293529280933818e-01,  1.688398254511773e+02
s292        ,  2.619380900493295e-01,  3.093851207893433e-01, -8.933299687605137e-02,  5.026092848045624e+02
s293        ,  2.551793459709563e-01,  2.531772151516477e-01, -1.116246068864653e-01,  8.275123785379282e+02
s294        ,  3.996439882026235e-01,  3.865425201247423e-01, -2.698033466911826e-02,  8.251596017389646e+01
s295        ,  2.544891884610722e-01,  2.965273451029783e-01, -1.022698373483175e-01,  5.705377558426959e+02
s296        ,  2.982485995455294e-01,  3.483781889415299e-01, -1.434764627592420e-01,  2.204240555108054e+02
s297        ,  3.481137343622313e-01,  3.420329993413561e-01, -1.779054899361250e-01,  2.310653706988284e+02
s298        ,  3.526397833241731e-01,  3.732911437042474e-01,  9.730786066073388e-02,  2.648038082409761e+02
s299        ,  3.179989852712529e-01,  3.248005260534286e-01,  1.763578342152437e-02,  4.957863831503357e+02
s300        ,  2.757636809786050e-01,  2.731876068595229e-01, -3.867020998041365e-02,  7.648908452294821e+02
s301        ,  3.892773998715768e-01,  3.913598365942227e-01,  5.754219844795816e-02,  1.220701485152198e+02
s302        ,  2.647069109525357e-01,  3.093353347606174e-01, -5.899166456356617e-02,  5.276675530918084e+02
s303        ,  2.939670826111614e-01,  3.584866746186914e-01, -6.358821310605628e-02,  2.239002934051609e+02
s304        ,  4.210831624843967e-01,  3.520417268966216e-01,  2.455708918984706e-02,  3.351544138618372e+02
s305        ,  3.096791680687918e-01,  3.143555195243125e-01, -4.642628070647221e-02,  5.072762529115890e+02
s306        ,  3.818026842917582e-01,  3.550208824819375e-01,  3.124713824802255e-02,  3.224279751929611e+02
s307        ,  3.609095150813969e-01,  3.412241561455727e-01,  5.413202333416627e-02,  4.253133782782901e+02
s308        ,  2.411597646293700e-01,  3.521523606956210e-01, -1.460126981609539e-01,  1.953174952474386e+02
s309        ,  3.878963941441608e-01,  3.715152768892654e-01,  2.113035885278142e-01,  3.686485242682406e+02
s310        ,  3.258173656529080e-01,  3.051068345830537e-01, -2.241472888978274e-03,  5.997784822654118e+02
s311        ,  3.530293427363137e-01,  3.187707316476187e-01, -1.827885745997175e-01,  3.690730581197063e+02
s312        ,  3.018528617684650e-01,  3.208559011177059e-01, -3.871440593266971e-02,  4.738901122531901e+02
s313        ,  3.165147624134501e-01,  3.203894853401515e-01, -3.401841235776146e-02,  4.805683772262067e+02
s314        ,  3.254223568814984e-01,  3.290421997091993e-01, -2.009558990973449e-02,  4.391117981543960e+02
s315        ,  3.159450503141960e-01,  3.081718847000597e-01,  1.812658026729411e-02,  5.976871285126346e+02
s316        ,  3.632560519463020e-01,  3.825546577988501e-01,  5.355116388137504e-02,  1.725603425918514e+02
s317        ,  2.393880636932959e-01,  2.805638738442212e-01, -1.720457023338724e-02,  7.373795387650032e+02
s318        ,  3.299331681777578e-01,  3.275443287232889e-01, -5.603621426444376e-02,  4.189320876614353e+02
s319        ,  3.061104934871230e-01,  3.420595424522415e-01, -6.423847838544414e-02,  3.236400870325449e+02
s320        ,  4.632011214667016e-01,  3.684205678907240e-01, -2.667562605179413e-02,  1.933799713783237e+02
s321        ,  2.843417672327688e-01,  3.100164510825714e-01,  4.110016456760136e-02,  6.051712981128530e+02
s322        ,  3.371500722398251e-01,  3.451050960344975e-01, -8.239959319004005e-02,  2.902332080351968e+02
s323        ,  3.686039319423406e-01,  3.574197897462004e-01, -6.066925991310054e-02,  2.327939671818705e+02
s324        ,  3.213492322200285e-01,  3.000309813710985e-01, -3.442403458911340e-02,  6.045046457454741e+02
s325        ,  3.351760333142303e-01,  3.592791181247633e-01,  2.545570086415569e-02,  2.917109157139936e+02
s326        ,  2.931935066565518e-01,  3.667419012657049e-01,  1.374786726098992e-02,  2.366065025557241e+02
s327        ,  3.259018731198677e-01,  3.301706435615862e-01,  6.476342836307158e-02,  5.014571901482630e+02
s328        ,  3.298407520206893e-01,  3.655830383773947e-01, -3.845818724394540e-02,  2.010871388609322e+02
s329        ,  3.194938209283936e-01,  3.591737017710070e-01,  2.506815016290787e-02,  2.920381830399649e+02
s330        ,  3.459676070956239e-01,  3.522776403381604e-01, -3.652851128474671e-02,  2.838769163558022e+02
s331        ,  3.272723758742512e-01,  3.441836973839021e-01,  8.231582433311169e-02,  4.302426261823040e+02
s332        ,  3.326108287350491e-01,  3.335227212687717e-01,  8.444734489591682e-02,  4.970556736901311e+02
s333        ,  3.950926495884596e-01,  3.912623484768420e-01, -1.713426875717422e-02,  6.173942769684385e+01
s334        ,  2.949640786288477e-01,  2.994559766950582e-01,  3.675697537091294e-03,  6.390986131386319e+02
s335        ,  3.029422036334947e-01,  2.861303174733986e-01, -9.932928980339792e-02,  6.363997315114160e+02
s336        ,  3.680290352655777e-01,  3.637256798054518e-01,  1.489498396779313e-01,  3.653236708259157e+02
s337        ,  2.095842824931815e-01,  2.690421466594954e-01, -1.144779086819682e-01,  7.283457956336306e+02
s338        ,  3.574290889155288e-01,  3.524249114037178e-01,  4.129629490314751e-02,  3.464723787463394e+02
s339        ,  3.094934113876675e-01,  3.196942827105021e-01,  8.107053038740548e-02,  5.787086916619031e+02
s340        ,  3.096006184895485e-01,  3.057352225689277e-01, -1.434338281330467e-01,  4.807491866093866e+02
s341        ,  4.251368861065753e-01,  3.898390722630870e-01,  7.901644163557275e-02,  1.488728564586515e+02
s342        ,  3.304603020052027e-01,  3.012042247312532e-01, -1.113808581420656e-01,  5.345569902401893e+02
s343        ,  2.900651984072795e-01,  2.981934797824116e-01, -1.696508054866018e-01,  5.053941067682874e+02
s344        ,  3.829642871784757e-01,  3.808473855944867e-01,  1.077897750309878e-01,  2.272327271909788e+02
s345        ,  2.978036844690807e-01,  3.313059013499153e-01, -6.983874451631567e-03,  4.359916528706650e+02
s346        ,  3.520522767736792e-01,  3.679461011170844e-01,  1.862812040979467e-02,  2.332377512159997e+02
s347        ,  2.542874130214282e-01,  3.016425647152166e-01, -9.353815539041886e-02,  5.464385917410457e+02
s348        ,  3.478444540314312e-01,  3.405310114904466e-01, -2.665277780805575e-02,  3.636349475701316e+02
s349        ,  3.234544796335823e-01,  3.265095550192655e-01,  2.869393461421439e-02,  4.943765021475333e+02
s350        ,  3.541125597145412e-01,  3.636189512253091e-01,  1.301040396583638e-01,  3.505995411880444e+02
s351        ,  3.738587852283149e-01,  3.818066459312260e-01,  8.035937198497423e-02,  1.989979973247928e+02
s352        ,  3.787169596864594e-01,  3.255852154391397e-01, -3.333242527897320e-02,  4.494135949626890e+02
s353        ,  3.307364261694613e-01,  3.222748568718483e-01, -2.140137743018409e-01,  3.222085763954452e+02
s354        ,  3.099376231199831e-01,  3.452433381555813e-01, -1.019989445224577e-01,  2.733989957623373e+02
s355        ,  2.640936694175295e-01,  3.195732165528775e-01, -4.553689386700477e-03,  5.095900212571430e+02
s356        ,  3.404723749290282e-01,  3.663251588258010e-01,  4.377261143847405e-02,  2.636463602001550e+02
s357        ,  3.291365235802792e-01,  2.969017466507282e-01, -1.087924657847243e-01,  5.629308565234185e+02
s358        ,  3.293936994127192e-01,  3.547158426459309e-01,  1.497477066202821e-02,  3.110138955446988e+02
s359        ,  3.541003310386388e-01,  3.711806485756360e-01,  5.938787861441513e-02,  2.467486370503642e+02
s360        ,  2.930045091334991e-01,  2.969786099654620e-01, -9.171579903210557e-02,  5.763939113531724e+02
s361        ,  3.254402877492827e-01,  3.705014025229437e-01,  7.023235832400831e-03,  2.081723319384576e+02
s362        ,  3.740728450255384e-01,  3.612550536081530e-01,  4.741022814421715e-02,  2.975618043267929e+02
s363        ,  2.839989278051633e-01,  3.149207493437591e-01, -2.154892929898384e-01,  3.658938272753498e+02
s364        ,  2.872844795965752e-01,  2.741002604395041e-01,  2.951911639929046e-02,  8.149532208052684e+02
s365        ,  3.424949250288197e-01,  3.595250029100474e-01,  8.809508970215446e-02,  3.413152218292250e+02
s366        ,  3.910819753821045e-01,  3.715614952298136e-01,  5.246205211179966e-02,  2.387734426794993e+02
s367        ,  3.763017987949026e-01,  3.629305880289028e-01, -3.606384963196002e-02,  2.192310034955409e+02
s368        ,  3.411954836427898e-01,  3.184070600690037e-01, -1.987342219566857e-01,  3.582834224569716e+02
s369        ,  3.788441935901406e-01,  3.811632790316452e-01,  7.885191776275319e-02,  2.016951974268239e+02
s370        ,  2.943092935652329e-01,  3.113061658200177e-01,  5.166120863470398e-02,  6.059153169304650e+02
s371        ,  3.611288930230376e-01,  3.606109081048466e-01, -3.992532039465468e-02,  2.302397715976517e+02
s372        ,  3.689311052207762e-01,  3.870296093235854e-01,  1.327414898899447e-01,  2.098539562715112e+02
s373        ,  2.432926146526648e-01,  2.924112321237025e-01, -2.888078499181905e-02,  6.555377141227094e+02
s374        ,  2.892573275378368e-01,  2.917538617033635e-01, -5.276095262665995e-02,  6.400673169512618e+02
s375        ,  3.674807278757085e-01,  3.595901840734563e-01,  4.926389892209886e-02,  3.092364192115901e+02
s376        ,  4.282440806387797e-01,  3.905632040646926e-01,  1.699875769913900e-02,  9.385484802616000e+01
s377        ,  3.691206426424970e-01,  3.756679006887223e-01, -2.706705217350897e-02,  1.488232960388303e+02
s378        ,  3.798602051076750e-01,  3.217024867186789e-01, -2.595803986882108e-01,  2.885261597837359e+02
s379        ,  2.957579509529457e-01,  2.837369834602727e-01, -6.564254876166717e-02,  6.784922851503857e+02
s380        ,  2.910202807204411e-01,  3.033244073408005e-01, -1.740054805560033e-01,  4.705223848369177e+02
s381        ,  3.407216064168898e-01,  3.372939033402470e-01, -1.175799213080600e-01,  3.092099675578810e+02
s382        ,  2.968841887389642e-01,  3.042605811864059e-01, -5.593239086614937e-04,  6.063163704480420e+02
s383        ,  3.646408838761149e-01,  3.550840082485415e-01,  1.186376612543578e-01,  3.933413724350530e+02
s384        ,  2.932506021659876e-01,  2.773399535195152e-01, -2.838389408203097e-01,  5.395209969347488e+02
s385        ,  3.747511312527886e-01,  3.704982702583404e-01,  3.486314579207911e-02,  2.309050096922806e+02
s386        ,  3.757314223013586e-01,  3.781942369974535e-01,  6.965150547057214e-02,  2.123117904986051e+02
s387        ,  2.822798018360685e-01,  2.635326805543993e-01,  1.521112921886550e-02,  8.677837930847732e+02
s388        ,  4.290603261943512e-01,  3.906782773913667e-01,  2.512398335134308e-02,  9.978151946273876e+01
s389        ,  3.607283139092911e-01,  3.705837927634799e-01, -1.649031491914327e-02,  1.884855851648990e+02
s390        ,  3.355447048186090e-01,  3.556845102047734e-01,  5.017089809926535e-02,  3.338164273169478e+02
s391        ,  3.170728848178653e-01,  3.226205848334593e-01,  6.532510019401500e-04,  4.952372021923828e+02
s392        ,  3.301070274496518e-01,  3.426238227952862e-01, -2.959368496774670e-02,  3.484611632240266e+02
s393        ,  3.507773516014346e-01,  3.395138741266509e-01,  5.651501856334933e-02,  4.376970448476836e+02
s394        ,  3.243042000156651e-01,  2.747493511306704e-01, -2.189693385028769e-01,  6.082586156139232e+02
s395        ,  3.022367426115909e-01,  3.490715736459539e-01, -1.576099289921509e-01,  2.046606977243256e+02
s396        ,  2.606776363619531e-01,  3.340892053976915e-01, -2.990413488656318e-02,  4.003027188882316e+02
s397        ,  3.106623095651243e-01,  3.034987248966409e-01, -3.252741902682317e-02,  5.848851067810635e+02
s398        ,  3.408812441883181e-01,  3.795660775916618e-01,  4.168460171711158e-03,  1.505129419504689e+02
s399        ,  2.471327792540375e-01,  3.007337767358976e-01, -2.606970236914586e-02,  6.070308134539158e+02
s400        ,  2.602627988296087e-01,  2.958664247520719e-01,  9.594571578017685e-04,  6.587929623147714e+02
s401        ,  2.526229840954008e-01,  3.044071477294946e-01,  2.354467514459807e-02,  6.250873025216049e+02
s402        ,  3.012505607845273e-01,  2.894894044995383e-01, -1.014025914450861e-01,  6.142045164760142e+02
s403        ,  3.441124722642947e-01,  3.699021807573970e-01,  2.713591235775165e-03,  2.083138684821235e+02
s404        ,  3.663456624686381e-01,  3.617495375201741e-01, -6.259718259909658e-02,  2.047925010859305e+02
s405        ,  3.699249649078094e-01,  3.631286059265950e-01,  1.038510745045737e-01,  3.321737535359682e+02
s406        ,  2.989025550014489e-01,  3.414657853264854e-01,  3.009812323726403e-02,  4.042301117824749e+02
s407        ,  3.062746086891894e-01,  2.700037797418984e-01, -2.694294658553051e-02,  7.938925956376060e+02
s408        ,  2.568960282350025e-01,  3.076674827611650e-01,  1.917374795775303e-02,  6.016203161132333e+02
s409        ,  3.504460771064962e-01,  3.407041955852098e-01,  4.535320641109909e-02,  4.213248754126299e+02
s410        ,  2.441820219030917e-01,  3.154832396858718e-01, -1.050919182896709e-02,  5.296961421709624e+02
s411        ,  2.985656670308606e-01,  2.891951683759972e-01, -1.163458615978515e-01,  6.038088532659735e+02
s412        ,  4.206602671899846e-01,  3.531100006365454e-01, -1.264070577559797e-01,  2.054676340498361e+02
s413        ,  3.297200192703431e-01,  3.169705233842072e-01, -1.186768467841404e-01,  4.323678321212052e+02
s414        ,  3.299537174094920e-01,  3.189869382110137e-01, -2.346268171047885e-01,  3.254604295743239e+02
s415        ,  3.514142357715472e-01,  3.156209750428138e-01, -2.598847392897498e-02,  5.162264361089689e+02
s416        ,  2.880693148677096e-01,  3.156921123194354e-01,  4.501543666320417e-02,  5.737216971624619e+02
s417        ,  2.648160251035137e-01,  2.767408660400372e-01,  2.811740883757814e-02,  7.976915062168498e+02
s418        ,  3.361158265966862e-01,  3.626147978102501e-01,  6.871017173228570e-02,  3.066398402428120e+02
s419        ,  2.843313817309785e-01,  2.959821311950426e-01, -6.833470039075297e-02,  6.015521419840683e+02
s420        ,  4.086653318866107e-01,  3.837475735562286e-01,  4.808728593469092e-03,  1.255116895011050e+02
s421        ,  2.945648749258037e-01,  3.445211581305736e-01, -7.742594546374176e-02,  2.978553494846516e+02
s422        ,  3.198415121648245e-01,  3.218346312683052e-01,  2.244346622926414e-02,  5.178124551577122e+02
s423        ,  3.457431819287231e-01,  3.265277361770040e-01, -4.388950586048970e-02,  4.350473658935257e+02
s424        ,  3.329184378144718e-01,  3.676304007207926e-01, -6.410637007410752e-02,  1.676647414597908e+02
s425        ,  3.017490009466554e-01,  3.307335363273203e-01, -4.462439078067815e-03,  4.415424842160735e+02
s426        ,  3.516200438115945e-01,  3.783811829837445e-01,  9.210522933303014e-02,  2.294898498165276e+02
s427        ,  3.134603833942083e-01,  3.226834931118124e-01, -1.091513468101359e-01,  4.052676807539850e+02
s428        ,  4.002386469560284e-01,  3.577089197549485e-01,  1.754243116793641e-02,  2.948391754545632e+02
s429        ,  3.271139391322421e-01,  3.276439627494433e-01, -3.264861377902778e-02,  4.374050100230780e+02
s430        ,  3.336468674117929e-01,  3.509149742654695e-01, -4.099729855310935e-02,  2.885486367683646e+02
s431        ,  3.524054973028489e-01,  3.436682190845097e-01,  5.006498201951842e-03,  3.703152419364837e+02
s432        ,  2.841555127790880e-01,  3.590793890479380e-01, -2.058841344652629e-02,  2.553643517758436e+02
s433        ,  3.404658463759219e-01,  3.259914861016746e-01,  1.387575348658590e-01,  5.873356099326242e+02
s434        ,  3.538819482511877e-01,  3.690220656514863e-01,  6.180985382150572e-02,  2.619005102891866e+02
s435        ,  3.399757763932839e-01,  3.341521997600388e-01,  4.069766733265825e-02,  4.575196184155973e+02
s436        ,  2.790232036656270e-01,  3.116554892208114e-01, -1.255058802188495e-01,  4.592389543241876e+02
s437        ,  3.534179964046834e-01,  3.492814630821844e-01,  1.865528543425393e-01,  4.841693005997571e+02
s438        ,  3.557570008105000e-01,  3.375584247942159e-01,  4.187527094177082e-02,  4.376889695687825e+02
s439        ,  2.721980488553641e-01,  2.761203291035755e-01,  3.691742881740925e-02,  8.086588425572801e+02
s440        ,  4.224009004310128e-01,  3.618285799054435e-01,  1.261216270648190e-01,  3.582787663716094e+02
s441        ,  3.059499862195538e-01,  3.055952732686857e-01, -2.018696783984789e-01,  4.339277685707986e+02
s442        ,  4.080702663829111e-01,  3.655416218524326e-01, -1.165391230002849e-02,  2.232085651388371e+02
s443        ,  3.177907970187364e-01,  2.910450860222443e-01, -1.221847023674251e-01,  5.877533611531751e+02
s444        ,  3.372064727277352e-01,  3.228821207792353e-01, -5.393730240397826e-02,  4.491023763290486e+02
s445        ,  3.808845894775907e-01,  3.454159919691590e-01, -3.655677850772825e-02,  3.257369825573297e+02
s446        ,  3.398124643479998e-01,  3.308312524531911e-01, -5.520866527466808e-02,  3.995440507973741e+02
s447        ,  3.331015042174243e-01,  3.490555731085860e-01,  1.565631893635133e-02,  3.461199230667431e+02
s448        ,  3.427401650526040e-01,  3.380130039437881e-01,  9.594021181787110e-02,  4.790238399138654e+02
s449        ,  3.811785384687535e-01,  3.469710542096689e-01,  6.643807086561621e-02,  4.002746766740063e+02
s450        ,  3.936724858760076e-01,  3.653025939549031e-01,  3.371137216222592e-02,  2.616794454753497e+02
s451        ,  2.836792607536900e-01,  2.938578568178238e-01, -1.206312796792191e-01,  5.718517416604031e+02
s452        ,  3.820067487524758e-01,  3.311347138582609e-01,  4.044719180718319e-02,  4.757338344481790e+02
s453        ,  3.197971848634002e-01,  3.301372879055484e-01,  2.584543507319181e-02,  4.699090319412322e+02
s454        ,  2.840492207731964e-01,  2.862302624222685e-01,  6.496021493630755e-02,  7.698274373108510e+02
s455        ,  3.289295380996844e-01,  3.181766859871091e-01, -1.019281468252538e-02,  5.135136129418711e+02
s456        ,  2.744141413404179e-01,  3.129777744469227e-01,  1.855874144464642e-04,  5.537148427284210e+02
s457        ,  2.611105769806453e-01,  2.910239391146520e-01,  2.715948482804315e-02,  7.097268701635053e+02
