# c0 + a0 * (poly_dist_avg - SBI) + a1 * (Ge * S) + a2 * (face-area-count * Na-Na)
# Property Label: $E$; Unit of the Property: eV
# RMSE: 0.0308458450725926; Max AE: 0.114072371546858
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.193951673186615e-01,  4.405893694330341e-01, -8.857258604519799e-04,  4.147440541820390e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; A;                                                34|22|mult; (face-area-count * Na-Na); $\left(face-area-count Na-Na\right)$; (face_sub_area_sub_count .* Na_sub_Na); (newdata$face_sub_area_sub_count * newdata$Na_sub_Na); face-area-count,Na-Na
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s51         ,  3.785261269820064e-01,  3.813986001185687e-01,  6.292220179653368e-02,  0.000000000000000e+00,  4.612946589837217e+01
s52         ,  3.404870415156796e-01,  3.433874873868592e-01,  1.294351048128195e-01,  0.000000000000000e+00,  9.801056587296209e+01
s53         ,  2.464211996641334e-01,  3.271369638020115e-01, -5.185425279744299e-02,  0.000000000000000e+00,  9.192002494942017e+01
s54         ,  4.479825317233843e-01,  3.939059354429884e-01,  3.240651398480088e-02,  0.000000000000000e+00,  2.789497405650148e+01
s55         ,  3.436317929445776e-01,  3.094470786218896e-01,  1.037224488311621e-02,  0.000000000000000e+00,  1.202802991651106e+02
s56         ,  3.917346641556894e-01,  3.898693307682229e-01, -5.572711894520566e-02,  0.000000000000000e+00,  2.057202520187019e+01
s57         ,  3.497750017469617e-01,  3.685710822538205e-01, -1.096863046908764e-02,  0.000000000000000e+00,  5.065153052572234e+01
s58         ,  4.567353100642558e-01,  3.673395277933104e-01, -8.132544466581365e-02,  0.000000000000000e+00,  4.255793242432129e+01
s59         ,  3.347920174849711e-01,  3.255534414531278e-01, -2.302372611462891e-03,  0.000000000000000e+00,  1.003874048798379e+02
s60         ,  2.709373029897972e-01,  2.835768986304972e-01, -7.994762449791984e-03,  0.000000000000000e+00,  1.470123266861931e+02
s61         ,  2.790893938381299e-01,  2.906630460932392e-01,  1.411277091648948e-02,  0.000000000000000e+00,  1.419920207247041e+02
s62         ,  3.360458157463063e-01,  3.290368001968356e-01,  1.956840461791814e-02,  0.000000000000000e+00,  9.940279589871179e+01
s63         ,  4.093736118424267e-01,  3.877835516985909e-01,  1.617517296053618e-01,  0.000000000000000e+00,  5.224288842616649e+01
s64         ,  3.302497794709098e-01,  3.757086615983316e-01, -9.877771180754930e-02,  0.000000000000000e+00,  3.075648162873919e+01
s65         ,  3.637362750415415e-01,  3.718452947365574e-01,  7.921322060326630e-02,  0.000000000000000e+00,  5.911133174607933e+01
s66         ,  3.848471859724885e-01,  3.590810770561997e-01,  6.803725157053883e-02,  0.000000000000000e+00,  7.201584486700648e+01
s67         ,  3.211750777924535e-01,  3.460097842916763e-01, -1.988369118045880e-02,  0.000000000000000e+00,  7.492188748005623e+01
s68         ,  4.095598752010021e-01,  3.862405993788702e-01,  8.342343067882602e-02,  0.000000000000000e+00,  4.342631392487082e+01
s69         ,  3.476279282639844e-01,  3.687709981624417e-01, -8.820696908593106e-03,  0.000000000000000e+00,  5.071536176374735e+01
s70         ,  3.542202710009075e-01,  3.522556310495962e-01,  1.424079259842320e-02,  0.000000000000000e+00,  7.247017143061264e+01
s71         ,  3.324591144603498e-01,  3.005189550917980e-01,  6.754938472415900e-02,  0.000000000000000e+00,  1.380677415461830e+02
s72         ,  3.490784623419291e-01,  3.713744925818020e-01,  2.275633506458724e-02,  0.000000000000000e+00,  5.203253070799496e+01
s73         ,  2.871691931895054e-01,  3.042970968671872e-01, -1.782440327697836e-01,  0.000000000000000e+00,  1.006693890062664e+02
s74         ,  4.049442418517104e-01,  3.951464634994468e-01, -2.492008469316470e-02,  0.000000000000000e+00,  1.876681459043586e+01
s75         ,  3.439829269029567e-01,  3.322778075581101e-01, -1.476549431573559e-01,  0.000000000000000e+00,  7.320206270949690e+01
s76         ,  3.071028154909760e-01,  3.109006795676756e-01,  1.740325794775135e-02,  0.000000000000000e+00,  1.195869334275439e+02
s77         ,  2.780468433194506e-01,  3.069101992118488e-01, -4.586979129936886e-03,  0.000000000000000e+00,  1.211279884892789e+02
s78         ,  2.669617651637353e-01,  2.967421082829418e-01,  2.676220348964975e-02,  0.000000000000000e+00,  1.368337869244484e+02
s79         ,  3.541307689639985e-01,  3.682202326046095e-01,  7.832634511504244e-02,  0.000000000000000e+00,  6.308454020907356e+01
s80         ,  3.629523222745701e-01,  3.332941092902199e-01, -2.865350118939010e-02,  0.000000000000000e+00,  8.809594345955844e+01
s81         ,  2.554152131748840e-01,  3.144516219069501e-01, -4.150101729130136e-02,  0.000000000000000e+00,  1.076376062036274e+02
s82         ,  3.259366268272620e-01,  3.237520009678199e-01,  1.760709452234012e-02,  0.000000000000000e+00,  1.051050436341602e+02
s83         ,  2.722850822770267e-01,  3.044886663349988e-01,  1.100129219085911e-02,  0.000000000000000e+00,  1.259632285230516e+02
s84         ,  3.998438077165619e-01,  3.488916061379357e-01,  1.042824275361353e-01,  2.319177212916512e-02,  9.994211317419131e+01
s85         ,  3.012322773461942e-01,  2.960228140336751e-01, -1.185528512550574e-01,  0.000000000000000e+00,  1.180575246874944e+02
s86         ,  3.200453803456573e-01,  3.104121451662503e-01, -1.833417415807168e-01,  0.000000000000000e+00,  9.307822519847699e+01
s87         ,  3.352140969143458e-01,  3.197239241389379e-01, -1.519201262087351e-02,  0.000000000000000e+00,  1.052315183693092e+02
s88         ,  3.302506455484479e-01,  3.288360086683983e-01, -1.520287137799115e-03,  4.349110043222637e-03,  9.895014489389024e+01
s89         ,  3.471406078486814e-01,  3.604794102774753e-01,  1.291630309521642e-01,  0.000000000000000e+00,  7.867681040827064e+01
s90         ,  3.483351733862548e-01,  3.319790956633382e-01,  2.204977825767912e-02,  0.000000000000000e+00,  9.641538008107597e+01
s91         ,  3.564650130752042e-01,  3.941210590928481e-01,  4.800421880404987e-02,  0.000000000000000e+00,  2.975465434852896e+01
s92         ,  2.923433543076974e-01,  2.736123932630902e-01, -1.079011629842426e-01,  0.000000000000000e+00,  1.447951214217935e+02
s93         ,  3.745472031333225e-01,  3.317760208321497e-01, -6.506245175782238e-02,  0.000000000000000e+00,  8.490199326203222e+01
s94         ,  3.437578785209007e-01,  3.653265368680450e-01,  4.320965951230660e-03,  4.095000000000000e-02,  7.674559079748973e+01
s95         ,  2.980732528469880e-01,  2.766384446584919e-01,  4.971330122950937e-03,  0.000000000000000e+00,  1.565937820135407e+02
s96         ,  3.581539694897533e-01,  3.331588050851840e-01,  7.120710367779670e-03,  0.000000000000000e+00,  9.307104058198941e+01
s97         ,  4.279362669937736e-01,  3.920102328109888e-01,  9.911978157802448e-02,  0.000000000000000e+00,  3.902815286380780e+01
s98         ,  2.896944279808133e-01,  2.934694741656334e-01, -1.957623833276372e-01,  0.000000000000000e+00,  1.105325043285333e+02
s99         ,  2.909528202324455e-01,  2.493098979646564e-01, -9.282162489601917e-02,  0.000000000000000e+00,  1.742657741791210e+02
s100        ,  3.111721139319150e-01,  3.106836229598978e-01, -1.088685894687253e-01,  0.000000000000000e+00,  1.028106458586494e+02
s101        ,  3.241780336567121e-01,  3.467695785134270e-01, -2.783549937789082e-02,  0.000000000000000e+00,  7.299216885233446e+01
s102        ,  3.096847321141750e-01,  2.671305780665080e-01, -3.662439191657310e-02,  0.000000000000000e+00,  1.617212583604736e+02
s103        ,  3.391049191815317e-01,  3.732913993165733e-01, -5.120464187824589e-02,  3.305555555555555e-02,  5.634135423565027e+01
s104        ,  2.515445686944838e-01,  2.729530390273087e-01, -7.447593389362359e-02,  0.000000000000000e+00,  1.500452391651634e+02
s105        ,  3.580226031747242e-01,  3.392155776614154e-01, -3.783435600427154e-03,  0.000000000000000e+00,  8.476296780559170e+01
s106        ,  3.582576851144277e-01,  3.846474675909167e-01,  3.726954715946251e-03,  0.000000000000000e+00,  3.448196370538014e+01
s107        ,  3.406125813060369e-01,  3.054927817543628e-01,  2.379895776558821e-02,  0.000000000000000e+00,  1.265546801522857e+02
s108        ,  3.541195107207772e-01,  3.655921714093737e-01, -5.163420154566389e-02,  0.000000000000000e+00,  4.853308518938269e+01
s109        ,  3.030334722988908e-01,  3.081474777073274e-01, -9.691587494450357e-03,  0.000000000000000e+00,  1.190429821146051e+02
s110        ,  3.844717335443058e-01,  3.563354024089259e-01,  1.947373942589631e-01,  0.000000000000000e+00,  9.219484175633295e+01
s111        ,  3.518414134147780e-01,  3.809746260766068e-01,  3.450158996532426e-02,  1.470588235294118e-02,  5.009225610992090e+01
s112        ,  3.724995886738390e-01,  3.632387745940446e-01, -1.171336407038922e-01,  0.000000000000000e+00,  4.236083717637298e+01
s113        ,  3.276637756053076e-01,  3.310417790033107e-01, -1.398967990718297e-01,  0.000000000000000e+00,  7.564335246123761e+01
s114        ,  3.975727278995340e-01,  3.715502091093107e-01,  1.828469050540282e-02,  0.000000000000000e+00,  5.123136941246712e+01
