# c0 + a0 * ((NBI + AAV) / (rho + E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.430998676831884; Max AE: 1.33099940959738
# Coefficients
# Task   a0                      c0
# all ,  1.651286879062138e+00, -1.863769230452839e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         5|1|add|4|0|add|div; ((NBI + AAV) / (rho + E_T)); $\left(\frac{ \left(NBI + AAV\right) }{ \left(rho + E_{T}\right) } \right)$; ((NBI + AAV) ./ (rho + E_T)); ((newdata$NBI + newdata$AAV) / (newdata$rho + newdata$E_T)); NBI,AAV,rho,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s163        , -1.369523421071183e+01, -1.367911802266273e+01,  3.002854528028418e+00
s164        , -1.529503222203964e+01, -1.532269830464186e+01,  2.007521552989816e+00
s165        , -1.633321206845500e+01, -1.648007512105995e+01,  1.306627704020677e+00
s166        , -1.489526954713951e+01, -1.511477457953306e+01,  2.133437726457439e+00
s167        , -1.316411969580279e+01, -1.270486982683415e+01,  3.592847828515318e+00
s168        , -1.521994145867225e+01, -1.513348091650331e+01,  2.122109387809898e+00
s169        , -1.646060855285067e+01, -1.637131894797380e+01,  1.372489169078718e+00
s170        , -1.475138591090689e+01, -1.509497676336128e+01,  2.145427052129928e+00
s171        , -1.413163078642262e+01, -1.379938287673388e+01,  2.930023540514333e+00
s172        , -1.511887280547885e+01, -1.503378770352140e+01,  2.182482430341753e+00
s173        , -1.616800548598967e+01, -1.626113826718690e+01,  1.439213299321599e+00
s174        , -1.589203754588484e+01, -1.578862113739406e+01,  1.725364140695214e+00
s175        , -1.342492585523155e+01, -1.307845468484910e+01,  3.366609212589823e+00
s176        , -1.466195030038903e+01, -1.492082907846192e+01,  2.250888851110771e+00
s177        , -1.747555642548953e+01, -1.675248347296247e+01,  1.141660395579863e+00
s178        , -1.492207724374237e+01, -1.454037487735473e+01,  2.481287460783776e+00
s179        , -1.518711745246239e+01, -1.481485683478689e+01,  2.315064401112851e+00
s180        , -1.493215977763767e+01, -1.466168520256777e+01,  2.407823348186974e+00
s181        , -1.370584339007942e+01, -1.411151491968961e+01,  2.741000029873338e+00
s182        , -1.416113528868485e+01, -1.413823162162649e+01,  2.724820707990730e+00
s183        , -1.392914200220966e+01, -1.457640572721828e+01,  2.459467599970728e+00
s184        , -1.304255064430975e+01, -1.259105874931887e+01,  3.661770484510695e+00
s185        , -1.429154097939297e+01, -1.406096772072907e+01,  2.771610821736015e+00
s186        , -1.585372480876657e+01, -1.589672543981596e+01,  1.659897440879070e+00
s187        , -1.656045021471009e+01, -1.643783334734787e+01,  1.332208827596296e+00
s188        , -1.630674891529737e+01, -1.629244840857601e+01,  1.420252244288635e+00
s189        , -1.339821218697675e+01, -1.320083272480108e+01,  3.292498504448370e+00
s190        , -1.487586583272424e+01, -1.492281706392610e+01,  2.249684950389835e+00
s191        , -1.620836932364004e+01, -1.633054312549579e+01,  1.397182529750955e+00
s192        , -1.717619838158209e+01, -1.603244733706558e+01,  1.577705848993653e+00
s193        , -1.284484832854133e+01, -1.310543343425910e+01,  3.350271197825651e+00
s194        , -1.656794461765075e+01, -1.633253424587345e+01,  1.395976730563116e+00
s195        , -1.552220045334882e+01, -1.621353481834043e+01,  1.468041390581854e+00
s196        , -1.348002981882103e+01, -1.332313240220508e+01,  3.218435251748477e+00
s197        , -1.539268838842849e+01, -1.552967204456826e+01,  1.882180679425826e+00
s198        , -1.637009230377727e+01, -1.620671899370347e+01,  1.472168974179464e+00
s199        , -1.644329163433837e+01, -1.621137809735477e+01,  1.469347475558978e+00
s200        , -1.565311565896740e+01, -1.564385698152959e+01,  1.813031618527225e+00
s201        , -1.494600080834396e+01, -1.503499950711711e+01,  2.181748576272497e+00
s202        , -1.723550588652722e+01, -1.673170963031545e+01,  1.154240791458028e+00
s203        , -1.467259466184894e+01, -1.431527414344122e+01,  2.617605829667899e+00
s204        , -1.336646670280753e+01, -1.373036019277903e+01,  2.971822869770830e+00
s205        , -1.429158726599310e+01, -1.446438672222478e+01,  2.527304997829251e+00
s206        , -1.412886778391386e+01, -1.456063960426806e+01,  2.469015379432995e+00
s207        , -1.525388554280862e+01, -1.595922357519696e+01,  1.622049301846742e+00
s208        , -1.384018553221394e+01, -1.414008409882815e+01,  2.723698869486986e+00
s209        , -1.432024360363505e+01, -1.446078209787302e+01,  2.529487916132219e+00
s210        , -1.368565584764942e+01, -1.365497482849506e+01,  3.017475363737706e+00
s211        , -1.480933047223258e+01, -1.508819159701996e+01,  2.149536069422650e+00
s212        , -1.259867993081356e+01, -1.301058653005026e+01,  3.407709372507148e+00
s213        , -1.726824394578118e+01, -1.661138918961791e+01,  1.227105441582223e+00
s214        , -1.454538375691559e+01, -1.486233397745648e+01,  2.286312799394468e+00
s215        , -1.465229298358164e+01, -1.522559856290530e+01,  2.066324019700933e+00
s216        , -1.521420631413675e+01, -1.481706744955517e+01,  2.313725678691986e+00
s217        , -1.568635291924512e+01, -1.604871757642471e+01,  1.567852782536552e+00
s218        , -1.327567767019652e+01, -1.327402861156076e+01,  3.248171932434878e+00
s219        , -1.640816312041515e+01, -1.677241063476878e+01,  1.129592739705541e+00
s220        , -1.515666577952049e+01, -1.470185336680797e+01,  2.383497978228843e+00
s221        , -1.680342370915705e+01, -1.651300713774167e+01,  1.286684460300104e+00
s222        , -1.445320010096292e+01, -1.499221423419645e+01,  2.207658836605311e+00
s223        , -1.528312427720172e+01, -1.488946751146807e+01,  2.269881048887855e+00
s224        , -1.385647391943025e+01, -1.348716494746640e+01,  3.119099062900124e+00
s225        , -1.519512789134073e+01, -1.568249594175001e+01,  1.789632316618906e+00
s226        , -1.212120416721036e+01, -1.126343224964820e+01,  4.465765548302823e+00
s227        , -1.526250314651463e+01, -1.548270449328142e+01,  1.910623678569326e+00
s228        , -1.544498832032832e+01, -1.540943803819165e+01,  1.954992985937278e+00
s229        , -1.425648540487167e+01, -1.388518116449269e+01,  2.878065102009973e+00
s230        , -1.410955358902456e+01, -1.409668783170959e+01,  2.749979140752268e+00
s231        , -1.491438480708190e+01, -1.506499191552795e+01,  2.163585524902601e+00
s232        , -1.742424998612843e+01, -1.682629173776060e+01,  1.096962974596265e+00
s233        , -1.583164830147902e+01, -1.553501605997345e+01,  1.878944406266420e+00
s234        , -1.638293701973929e+01, -1.625293304343023e+01,  1.444182286758434e+00
s235        , -1.627586490028168e+01, -1.589974498997963e+01,  1.658068836654109e+00
s236        , -1.393775181593451e+01, -1.397381151692417e+01,  2.824391598298839e+00
s237        , -1.690081744696345e+01, -1.605038172205987e+01,  1.566844995424418e+00
s238        , -1.687644618818508e+01, -1.645563417089960e+01,  1.321428857272886e+00
s239        , -1.361873033887506e+01, -1.296207539763869e+01,  3.437087146306895e+00
s240        , -1.273541291514849e+01, -1.229661875054311e+01,  3.840079900342177e+00
s241        , -1.514337202974105e+01, -1.534104010423304e+01,  1.996413973910883e+00
s242        , -1.704214219288776e+01, -1.668096573164976e+01,  1.184970702359100e+00
s243        , -1.321259524852956e+01, -1.239445114893601e+01,  3.780833745338225e+00
s244        , -1.593976621848501e+01, -1.540043234987955e+01,  1.960446725336705e+00
s245        , -1.570938600109272e+01, -1.527498247972924e+01,  2.036417697879984e+00
s246        , -1.336165500313448e+01, -1.406215137211290e+01,  2.770894016316659e+00
s247        , -1.644511421590129e+01, -1.646264350083629e+01,  1.317184089131404e+00
s248        , -1.472719117555502e+01, -1.496203361631544e+01,  2.225935865426708e+00
s249        , -1.493538393947397e+01, -1.519428296707986e+01,  2.085288377876679e+00
s250        , -1.722349336023687e+01, -1.672781158755893e+01,  1.156601400511457e+00
s251        , -1.466025892889519e+01, -1.442159715104236e+01,  2.553217861139060e+00
s252        , -1.505227471607330e+01, -1.519902869552157e+01,  2.082414420297359e+00
s253        , -1.462479835293133e+01, -1.477200157853980e+01,  2.341017042528759e+00
s254        , -1.302879342694494e+01, -1.384624894582264e+01,  2.901641997801792e+00
s255        , -1.377312018425192e+01, -1.355261652966758e+01,  3.079462351053693e+00
s256        , -1.458251483105969e+01, -1.478247023042835e+01,  2.334677349516420e+00
s257        , -1.452110280447198e+01, -1.473828966088362e+01,  2.361432585148053e+00
s258        , -1.546830801632554e+01, -1.574066011994952e+01,  1.754408771311899e+00
s259        , -1.639406896507808e+01, -1.676931576158311e+01,  1.131466958670706e+00
s260        , -1.424209261090179e+01, -1.397650029847844e+01,  2.822763303670957e+00
s261        , -1.419913997125934e+01, -1.378119527171123e+01,  2.941037741167934e+00
s262        , -1.615492564268721e+01, -1.638140185770093e+01,  1.366383077002913e+00
s263        , -1.427900815493067e+01, -1.427189551300643e+01,  2.643875420363992e+00
s264        , -1.600948145044856e+01, -1.645126219743365e+01,  1.324076473214962e+00
s265        , -1.636239272115105e+01, -1.640660705843846e+01,  1.351119102549334e+00
s266        , -1.457844565837979e+01, -1.458158365128459e+01,  2.456331909781477e+00
s267        , -1.575409903109665e+01, -1.631743822805862e+01,  1.405118702201266e+00
s268        , -1.227757272251924e+01, -1.210562600475507e+01,  3.955742870968162e+00
s269        , -1.622700900366220e+01, -1.640568520887062e+01,  1.351677363854219e+00
s270        , -1.546409444882736e+01, -1.545301078290607e+01,  1.928605841906215e+00
s271        , -1.422886887640718e+01, -1.484476686295574e+01,  2.296951238252959e+00
s272        , -1.746656343532695e+01, -1.661017262199737e+01,  1.227842180689137e+00
s273        , -1.483685347735423e+01, -1.502138415442547e+01,  2.189993874448293e+00
s274        , -1.535903505783984e+01, -1.558809833369540e+01,  1.846798402809952e+00
s275        , -1.382740673499197e+01, -1.404593259317930e+01,  2.780715918942571e+00
s276        , -1.515227513491734e+01, -1.445791738283577e+01,  2.531222754017491e+00
s277        , -1.373096432780352e+01, -1.409258401931672e+01,  2.752464361488236e+00
s278        , -1.480708276524996e+01, -1.453886497842132e+01,  2.482201837899317e+00
s279        , -1.362515716828419e+01, -1.471676137589957e+01,  2.374469862472196e+00
s280        , -1.648714264992866e+01, -1.609072694557034e+01,  1.542412400445294e+00
s281        , -1.669665260455353e+01, -1.655454351128635e+01,  1.261530518806745e+00
