# c0 + a0 * ((AAV / E_T) + (S - PF))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.433387008458919; Max AE: 1.54861121131827
# Coefficients
# Task   a0                      c0
# all ,  9.410698378534584e-01, -1.750553732136795e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         1|0|div|6|3|sub|add; ((AAV / E_T) + (S - PF)); $\left(\left(\frac{ AAV }{ E_{T} } \right) + \left(S - PF\right)\right)$; ((AAV ./ E_T) + (S - PF)); ((newdata$AAV / newdata$E_T) + (newdata$S - newdata$PF)); AAV,E_T,S,PF
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s115        , -1.546929652764100e+01, -1.520820023837553e+01,  2.441197231687450e+00
s116        , -1.637830542970395e+01, -1.617882218600593e+01,  1.409794557211816e+00
s117        , -1.674807484517825e+01, -1.681612115498061e+01,  7.325876769782167e-01
s118        , -1.523642937716048e+01, -1.456663799745182e+01,  3.122934351630727e+00
s119        , -1.525541306886539e+01, -1.524627758189609e+01,  2.400735469989276e+00
s120        , -1.490045415348265e+01, -1.582469811795736e+01,  1.786094013218523e+00
s121        , -1.709928581270984e+01, -1.664666697945710e+01,  9.126531393991929e-01
s122        , -1.651833889258148e+01, -1.668063698177507e+01,  8.765559222198037e-01
s123        , -1.584219836251522e+01, -1.650238724541993e+01,  1.065967726939546e+00
s124        , -1.434420835450800e+01, -1.468235756583798e+01,  2.999968378510061e+00
s125        , -1.696687428130489e+01, -1.632273722303794e+01,  1.256867504146051e+00
s126        , -1.626031865342975e+01, -1.601538366897202e+01,  1.583467658250429e+00
s127        , -1.444652906875201e+01, -1.462389595958217e+01,  3.062090873466604e+00
s128        , -1.550757694366739e+01, -1.487503717003629e+01,  2.795223101966285e+00
s129        , -1.437474319081911e+01, -1.469183589145186e+01,  2.989896516430730e+00
s130        , -1.294395503489043e+01, -1.362716498020152e+01,  4.121237537495441e+00
s131        , -1.368728725933399e+01, -1.388580975280351e+01,  3.846396327844150e+00
s132        , -1.634804464087011e+01, -1.618169454630649e+01,  1.406742328583268e+00
s133        , -1.526577331630236e+01, -1.498232196511275e+01,  2.681220090966411e+00
s134        , -1.358907204541357e+01, -1.371324603592519e+01,  4.029766052318513e+00
s135        , -1.251531043120831e+01, -1.291955614749532e+01,  4.873157112688955e+00
s136        , -1.551825006632732e+01, -1.527873029519911e+01,  2.366250555057728e+00
s137        , -1.251550668315227e+01, -1.322968863689321e+01,  4.543604005232779e+00
s138        , -1.515118812744504e+01, -1.582799135276580e+01,  1.782594554755426e+00
s139        , -1.716590059353486e+01, -1.651413506696515e+01,  1.053484252204011e+00
s140        , -1.517245768667761e+01, -1.521228993588503e+01,  2.436851435716736e+00
s141        , -1.515272979184492e+01, -1.472002918527814e+01,  2.959937747493249e+00
s142        , -1.571494590073632e+01, -1.519264287971149e+01,  2.457728798249529e+00
s143        , -1.317275764850951e+01, -1.249350566382568e+01,  5.325887044658133e+00
s144        , -1.567547130773729e+01, -1.592263489972860e+01,  1.682024391781468e+00
s145        , -1.717630807447705e+01, -1.705954405424519e+01,  4.739215403397127e-01
s146        , -1.271063083617605e+01, -1.267513580652069e+01,  5.132883151228399e+00
s147        , -1.416477604175418e+01, -1.434485705136084e+01,  3.358603307504245e+00
s148        , -1.546283640715642e+01, -1.479607436531507e+01,  2.879130588472641e+00
s149        , -1.308258050736013e+01, -1.316465882174763e+01,  4.612706012894522e+00
s150        , -1.343350672133549e+01, -1.304646498769036e+01,  4.738301191172534e+00
s151        , -1.536729547226238e+01, -1.474476054363952e+01,  2.933657701776573e+00
s152        , -1.677944164125962e+01, -1.657645203546076e+01,  9.872649707128949e-01
s153        , -1.538993954039009e+01, -1.521958700163457e+01,  2.429097424849508e+00
s154        , -1.352780543056411e+01, -1.495564075166855e+01,  2.709572092455546e+00
s155        , -1.695942368239437e+01, -1.636114863090465e+01,  1.216050758861428e+00
s156        , -1.421914414070176e+01, -1.451215944750286e+01,  3.180824369733135e+00
s157        , -1.721807371285914e+01, -1.614173295795772e+01,  1.449206327259413e+00
s158        , -1.306694656831443e+01, -1.336592432840514e+01,  4.398837181313871e+00
s159        , -1.610568644553464e+01, -1.541786796716241e+01,  2.218400027534008e+00
s160        , -1.469958879574686e+01, -1.464325706392646e+01,  3.041517369178714e+00
s161        , -1.397090813949345e+01, -1.451987954124125e+01,  3.172620840698555e+00
s162        , -1.446678342676426e+01, -1.400827404806264e+01,  3.716263270409794e+00
s163        , -1.369523421071183e+01, -1.356396484962389e+01,  4.188395285024349e+00
s164        , -1.529503222203964e+01, -1.512466396743401e+01,  2.529964576661610e+00
s165        , -1.633321206845500e+01, -1.648240513980560e+01,  1.087201119840445e+00
s166        , -1.489526954713951e+01, -1.511613981520416e+01,  2.539022514645565e+00
s167        , -1.316411969580279e+01, -1.300798521069372e+01,  4.779190586888809e+00
s168        , -1.521994145867225e+01, -1.516769597695586e+01,  2.484237885834922e+00
s169        , -1.646060855285067e+01, -1.670262924090246e+01,  8.531864992048679e-01
s170        , -1.475138591090689e+01, -1.528532628807274e+01,  2.359241518524716e+00
s171        , -1.413163078642262e+01, -1.400350213815419e+01,  3.721333999187299e+00
s172        , -1.511887280547885e+01, -1.499565864676141e+01,  2.667048261084921e+00
s173        , -1.616800548598967e+01, -1.626795305340427e+01,  1.315082279957620e+00
s174        , -1.589203754588484e+01, -1.597108170238758e+01,  1.630543831348796e+00
s175        , -1.342492585523155e+01, -1.334344788969186e+01,  4.422721103430160e+00
s176        , -1.466195030038903e+01, -1.453435938565381e+01,  3.157234262752775e+00
s177        , -1.747555642548953e+01, -1.674792185079347e+01,  8.050576483277406e-01
s178        , -1.492207724374237e+01, -1.443034263876781e+01,  3.267764579103426e+00
s179        , -1.518711745246239e+01, -1.515766184804770e+01,  2.494900355828694e+00
s180        , -1.493215977763767e+01, -1.468318304626971e+01,  2.999091206170111e+00
s181        , -1.370584339007942e+01, -1.421867332414087e+01,  3.492688709186847e+00
s182        , -1.416113528868485e+01, -1.435678827619989e+01,  3.345924944688721e+00
s183        , -1.392914200220966e+01, -1.441088800758279e+01,  3.288437466919488e+00
s184        , -1.304255064430975e+01, -1.298889404540208e+01,  4.799477248434761e+00
s185        , -1.429154097939297e+01, -1.397448087854826e+01,  3.752172581446115e+00
s186        , -1.585372480876657e+01, -1.605833974330163e+01,  1.537821657707477e+00
s187        , -1.656045021471009e+01, -1.661275222783429e+01,  9.486916460632351e-01
s188        , -1.630674891529737e+01, -1.625259158304087e+01,  1.331405691616887e+00
s189        , -1.339821218697675e+01, -1.354491715780256e+01,  4.208635750774244e+00
s190        , -1.487586583272424e+01, -1.472888651941694e+01,  2.950525763618602e+00
s191        , -1.620836932364004e+01, -1.618318329958142e+01,  1.405160348994670e+00
s192        , -1.717619838158209e+01, -1.589359448263455e+01,  1.712883331177812e+00
s193        , -1.284484832854133e+01, -1.287850516718195e+01,  4.916778721481571e+00
s194        , -1.656794461765075e+01, -1.634183430068095e+01,  1.236574560014964e+00
s195        , -1.552220045334882e+01, -1.622352241466011e+01,  1.362295182716793e+00
s196        , -1.348002981882103e+01, -1.364560977257173e+01,  4.101637724996636e+00
s197        , -1.539268838842849e+01, -1.548827500025527e+01,  2.143584078429258e+00
s198        , -1.637009230377727e+01, -1.636308422223171e+01,  1.213993960046708e+00
s199        , -1.644329163433837e+01, -1.619232214954079e+01,  1.395449220668415e+00
s200        , -1.565311565896740e+01, -1.539080677707268e+01,  2.247155799955165e+00
s201        , -1.494600080834396e+01, -1.486165023440335e+01,  2.809448332756256e+00
s202        , -1.723550588652722e+01, -1.686021516300283e+01,  6.857324848887557e-01
s203        , -1.467259466184894e+01, -1.441248374161074e+01,  3.286741807401171e+00
s204        , -1.336646670280753e+01, -1.397423833262646e+01,  3.752430315688616e+00
s205        , -1.429158726599310e+01, -1.445236196710504e+01,  3.244366391794125e+00
s206        , -1.412886778391386e+01, -1.476147494332560e+01,  2.915896639830085e+00
s207        , -1.525388554280862e+01, -1.632693644517717e+01,  1.252405325070362e+00
s208        , -1.384018553221394e+01, -1.448099397768008e+01,  3.213941433493104e+00
s209        , -1.432024360363505e+01, -1.452944705298161e+01,  3.162454207622548e+00
s210        , -1.368565584764942e+01, -1.378039504585220e+01,  3.958412145067407e+00
s211        , -1.480933047223258e+01, -1.481917150875605e+01,  2.854587092855277e+00
s212        , -1.259867993081356e+01, -1.295452290329307e+01,  4.836000724936159e+00
s213        , -1.726824394578118e+01, -1.668702602393476e+01,  8.697667957355643e-01
s214        , -1.454538375691559e+01, -1.448343596175316e+01,  3.211346531420102e+00
s215        , -1.465229298358164e+01, -1.512325094915500e+01,  2.531466078699152e+00
s216        , -1.521420631413675e+01, -1.487692075904310e+01,  2.793221561877501e+00
s217        , -1.568635291924512e+01, -1.630867166772325e+01,  1.271813850048255e+00
s218        , -1.327567767019652e+01, -1.326536944658289e+01,  4.505688849253422e+00
s219        , -1.640816312041515e+01, -1.703565601321034e+01,  4.993054598682977e-01
s220        , -1.515666577952049e+01, -1.460746966866456e+01,  3.079545785160600e+00
s221        , -1.680342370915705e+01, -1.656469036340002e+01,  9.997631632886670e-01
s222        , -1.445320010096292e+01, -1.459159017755798e+01,  3.096419656225046e+00
s223        , -1.528312427720172e+01, -1.493280549906346e+01,  2.733837297530205e+00
s224        , -1.385647391943025e+01, -1.356223533939377e+01,  4.190233097863050e+00
s225        , -1.519512789134073e+01, -1.563586272278519e+01,  1.986754354860001e+00
s226        , -1.212120416721036e+01, -1.136136376329445e+01,  6.528924114801193e+00
s227        , -1.526250314651463e+01, -1.506875099240717e+01,  2.589378844102563e+00
s228        , -1.544498832032832e+01, -1.534607938227267e+01,  2.294684041750732e+00
s229        , -1.425648540487167e+01, -1.383380835137494e+01,  3.901654077414772e+00
s230        , -1.410955358902456e+01, -1.394866856057168e+01,  3.779601276892833e+00
s231        , -1.491438480708190e+01, -1.490224908122409e+01,  2.766307170232817e+00
s232        , -1.742424998612843e+01, -1.681002891599775e+01,  7.390614143543478e-01
s233        , -1.583164830147902e+01, -1.526964139561305e+01,  2.375908605098731e+00
s234        , -1.638293701973929e+01, -1.620956422577460e+01,  1.377127438861928e+00
s235        , -1.627586490028168e+01, -1.591667810380582e+01,  1.688354204600001e+00
s236        , -1.393775181593451e+01, -1.404711987933214e+01,  3.674984897958600e+00
s237        , -1.690081744696345e+01, -1.587485488644964e+01,  1.732796408221760e+00
s238        , -1.687644618818508e+01, -1.652618535744147e+01,  1.040679367814336e+00
s239        , -1.361873033887506e+01, -1.310109424361847e+01,  4.680251029823498e+00
s240        , -1.273541291514849e+01, -1.248634737610620e+01,  5.333493587160660e+00
s241        , -1.514337202974105e+01, -1.520130362274931e+01,  2.448525716087660e+00
s242        , -1.704214219288776e+01, -1.689874758373297e+01,  6.447871488677542e-01
s243        , -1.321259524852956e+01, -1.259966302870560e+01,  5.213082063975659e+00
s244        , -1.593976621848501e+01, -1.552690988741853e+01,  2.102529859486925e+00
s245        , -1.570938600109272e+01, -1.529076770209517e+01,  2.353459361023168e+00
s246        , -1.336165500313448e+01, -1.391767629065798e+01,  3.812534294897523e+00
s247        , -1.644511421590129e+01, -1.655594592398224e+01,  1.009055182930616e+00
s248        , -1.472719117555502e+01, -1.483404592893609e+01,  2.838781230652786e+00
s249        , -1.493538393947397e+01, -1.481913141914848e+01,  2.854629692889795e+00
s250        , -1.722349336023687e+01, -1.661991211508741e+01,  9.410834038636418e-01
s251        , -1.466025892889519e+01, -1.458864352291538e+01,  3.099550831536458e+00
s252        , -1.505227471607330e+01, -1.494393299715642e+01,  2.722012991144671e+00
s253        , -1.462479835293133e+01, -1.467009992403564e+01,  3.012993598647074e+00
s254        , -1.302879342694494e+01, -1.368163362393298e+01,  4.063358045941762e+00
s255        , -1.377312018425192e+01, -1.365660168962212e+01,  4.089957489791708e+00
s256        , -1.458251483105969e+01, -1.475786434597785e+01,  2.919733334199111e+00
s257        , -1.452110280447198e+01, -1.454774907866912e+01,  3.143006101912072e+00
s258        , -1.546830801632554e+01, -1.586732170878582e+01,  1.740801316423904e+00
s259        , -1.639406896507808e+01, -1.686174435959229e+01,  6.841075294094279e-01
s260        , -1.424209261090179e+01, -1.396574483819398e+01,  3.761455676071914e+00
s261        , -1.419913997125934e+01, -1.392840783025345e+01,  3.801130742085813e+00
s262        , -1.615492564268721e+01, -1.658863215571263e+01,  9.743221265562342e-01
s263        , -1.427900815493067e+01, -1.434762254560530e+01,  3.355664636926123e+00
s264        , -1.600948145044856e+01, -1.651992254366531e+01,  1.047334361444189e+00
s265        , -1.636239272115105e+01, -1.620552321063774e+01,  1.381421503950740e+00
s266        , -1.457844565837979e+01, -1.456106960882947e+01,  3.128851434931423e+00
s267        , -1.575409903109665e+01, -1.614057462919092e+01,  1.450437191027660e+00
s268        , -1.227757272251924e+01, -1.214261422571682e+01,  5.698751442171105e+00
