# c0 + a0 * ((rho + E_T) - (AAV - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.43153770171928; Max AE: 1.37649484674825
# Coefficients
# Task   a0                      c0
# all , -1.720847461812097e-01, -1.554720987752086e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         4|0|add|1|0|sub|sub; ((rho + E_T) - (AAV - E_T)); $\left(\left(rho + E_{T}\right) - \left(AAV - E_{T}\right)\right)$; ((rho + E_T) - (AAV - E_T)); ((newdata$rho + newdata$E_T) - (newdata$AAV - newdata$E_T)); rho,E_T,AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s106        , -1.213742527798283e+01, -1.229527979352889e+01, -1.889725938037299e+01
s107        , -1.659053433805247e+01, -1.675405607016460e+01,  7.013092208491859e+00
s108        , -1.700250083426357e+01, -1.683786970932844e+01,  7.500140834379851e+00
s109        , -1.566474756073793e+01, -1.507264786713515e+01, -2.757722697199325e+00
s110        , -1.431419118557280e+01, -1.399155448082312e+01, -9.040053992116158e+00
s111        , -1.645030650736458e+01, -1.620942606639863e+01,  3.848198074339765e+00
s112        , -1.338762259085481e+01, -1.322452636727716e+01, -1.349732362563882e+01
s113        , -1.433675892531957e+01, -1.442750030341234e+01, -6.506733449398432e+00
s114        , -1.609955695453763e+01, -1.643576559790391e+01,  5.163477531282050e+00
s115        , -1.546929652764100e+01, -1.505853662079278e+01, -2.839724423996852e+00
s116        , -1.637830542970395e+01, -1.622908715815912e+01,  3.962450454035177e+00
s117        , -1.674807484517825e+01, -1.682082955852743e+01,  7.401118979281412e+00
s118        , -1.523642937716048e+01, -1.461986987362680e+01, -5.388856505140476e+00
s119        , -1.525541306886539e+01, -1.527875896161611e+01, -1.559992514514075e+00
s120        , -1.490045415348265e+01, -1.585251034253941e+01,  1.774128572076105e+00
s121        , -1.709928581270984e+01, -1.680721183383515e+01,  7.321985151359540e+00
s122        , -1.651833889258148e+01, -1.658697088846936e+01,  6.042145129200531e+00
s123        , -1.584219836251522e+01, -1.659601684050355e+01,  6.094711973356870e+00
s124        , -1.434420835450800e+01, -1.450868884599114e+01, -6.034939496822849e+00
s125        , -1.696687428130489e+01, -1.632397070069100e+01,  4.513827288051407e+00
s126        , -1.626031865342975e+01, -1.585025071041166e+01,  1.760997645727961e+00
s127        , -1.444652906875201e+01, -1.478251154600059e+01, -4.443731059782738e+00
s128        , -1.550757694366739e+01, -1.473560849631478e+01, -4.716288917039956e+00
s129        , -1.437474319081911e+01, -1.449153566890705e+01, -6.134618157858991e+00
s130        , -1.294395503489043e+01, -1.381417122884631e+01, -1.007084408777061e+01
s131        , -1.368728725933399e+01, -1.399888796357924e+01, -8.997438461577470e+00
s132        , -1.634804464087011e+01, -1.621422779690166e+01,  3.876101363908345e+00
s133        , -1.526577331630236e+01, -1.492544594808156e+01, -3.613126341741904e+00
