# c0 + a0 * ((rho / NBI) - (AAV - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.419017832368958; Max AE: 1.21935407313866
# Coefficients
# Task   a0                      c0
# all , -2.105810962152558e-01, -1.684379252614514e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         4|5|div|1|0|sub|sub; ((rho / NBI) - (AAV - E_T)); $\left(\left(\frac{ rho }{ NBI } \right) - \left(AAV - E_{T}\right)\right)$; ((rho ./ NBI) - (AAV - E_T)); ((newdata$rho / newdata$NBI) - (newdata$AAV - newdata$E_T)); rho,NBI,AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s140        , -1.517245768667761e+01, -1.531793372149468e+01, -7.245943876608576e+00
s141        , -1.515272979184492e+01, -1.472390204948710e+01, -1.006686029638237e+01
s142        , -1.571494590073632e+01, -1.498073341843076e+01, -8.847228650619035e+00
s143        , -1.317275764850951e+01, -1.237878628729424e+01, -2.120326239676698e+01
s144        , -1.567547130773729e+01, -1.549990594711831e+01, -6.381800661029434e+00
s145        , -1.717630807447705e+01, -1.698878050004054e+01,  6.885137198981779e-01
s146        , -1.271063083617605e+01, -1.258881267925828e+01, -2.020589655653336e+01
s147        , -1.416477604175418e+01, -1.457623207487991e+01, -1.076811020561563e+01
s148        , -1.546283640715642e+01, -1.517641523406865e+01, -7.917981822889266e+00
s149        , -1.308258050736013e+01, -1.316733483113931e+01, -1.745863119283870e+01
s150        , -1.343350672133549e+01, -1.290446135654431e+01, -1.870695537444654e+01
s151        , -1.536729547226238e+01, -1.475099263854094e+01, -9.938213473183442e+00
s152        , -1.677944164125962e+01, -1.656885828306520e+01, -1.305597928880112e+00
s153        , -1.538993954039009e+01, -1.493054816232961e+01, -9.085546605094194e+00
s154        , -1.352780543056411e+01, -1.469207145795945e+01, -1.021801627429178e+01
s155        , -1.695942368239437e+01, -1.625154590272455e+01, -2.812439644701947e+00
s156        , -1.421914414070176e+01, -1.483197928564531e+01, -9.553626971546182e+00
s157        , -1.721807371285914e+01, -1.662020831555468e+01, -1.061748725830106e+00
s158        , -1.306694656831443e+01, -1.312785115217021e+01, -1.764612987946696e+01
s159        , -1.610568644553464e+01, -1.566101308644847e+01, -5.616740823153611e+00
s160        , -1.469958879574686e+01, -1.468580163558999e+01, -1.024779018316652e+01
s161        , -1.397090813949345e+01, -1.434794210202678e+01, -1.185220548746267e+01
s162        , -1.446678342676426e+01, -1.450338279767587e+01, -1.111405425526373e+01
s163        , -1.369523421071183e+01, -1.383145567809194e+01, -1.430487779859399e+01
s164        , -1.529503222203964e+01, -1.522409370926143e+01, -7.691567980195386e+00
s165        , -1.633321206845500e+01, -1.655810166678549e+01, -1.356678564668557e+00
s166        , -1.489526954713951e+01, -1.495286365636578e+01, -8.979575582826531e+00
s167        , -1.316411969580279e+01, -1.323369136104977e+01, -1.714351966999510e+01
s168        , -1.521994145867225e+01, -1.507316235929906e+01, -8.408305392408753e+00
s169        , -1.646060855285067e+01, -1.636072122875415e+01, -2.293991749844402e+00
s170        , -1.475138591090689e+01, -1.500236197208729e+01, -8.744519746328690e+00
s171        , -1.413163078642262e+01, -1.394241565711107e+01, -1.377795500726372e+01
s172        , -1.511887280547885e+01, -1.510719973773736e+01, -8.246669903516112e+00
s173        , -1.616800548598967e+01, -1.640034495738902e+01, -2.105828000357782e+00
s174        , -1.589203754588484e+01, -1.566960136302484e+01, -5.575957121621416e+00
s175        , -1.342492585523155e+01, -1.318206727040490e+01, -1.738867031063997e+01
s176        , -1.466195030038903e+01, -1.446325994380552e+01, -1.130458823286890e+01
s177        , -1.747555642548953e+01, -1.692714750078852e+01,  3.958331309956753e-01
s178        , -1.492207724374237e+01, -1.442060937547090e+01, -1.150712573077910e+01
s179        , -1.518711745246239e+01, -1.419161077817840e+01, -1.259458610309295e+01
s180        , -1.493215977763767e+01, -1.471535218331479e+01, -1.010746159595759e+01
s181        , -1.370584339007942e+01, -1.390345020394405e+01, -1.396299276168395e+01
s182        , -1.416113528868485e+01, -1.379739325892324e+01, -1.446663220001415e+01
s183        , -1.392914200220966e+01, -1.431266653876336e+01, -1.201972082429688e+01
s184        , -1.304255064430975e+01, -1.281801145773002e+01, -1.911748557097436e+01
s185        , -1.429154097939297e+01, -1.383911125841246e+01, -1.426852325177990e+01
s186        , -1.585372480876657e+01, -1.593169983537810e+01, -4.331313243021118e+00
s187        , -1.656045021471009e+01, -1.641477594811791e+01, -2.037298626219909e+00
s188        , -1.630674891529737e+01, -1.634816563691093e+01, -2.353615296634108e+00
s189        , -1.339821218697675e+01, -1.334612867499813e+01, -1.660958136323739e+01
s190        , -1.487586583272424e+01, -1.482817944452431e+01, -9.571671521552279e+00
s191        , -1.620836932364004e+01, -1.636866240213117e+01, -2.256280988908362e+00
s192        , -1.717619838158209e+01, -1.638108303987436e+01, -2.197298307336166e+00
s193        , -1.284484832854133e+01, -1.313632183956628e+01, -1.760590458124067e+01
s194        , -1.656794461765075e+01, -1.642451882543089e+01, -1.991031997884859e+00
s195        , -1.552220045334882e+01, -1.623518939817486e+01, -2.890112830204664e+00
s196        , -1.348002981882103e+01, -1.337321910546146e+01, -1.648093529314742e+01
s197        , -1.539268838842849e+01, -1.524297184182331e+01, -7.601920177514272e+00
s198        , -1.637009230377727e+01, -1.616728800533500e+01, -3.212560543034737e+00
s199        , -1.644329163433837e+01, -1.621722524571641e+01, -2.975420356764822e+00
s200        , -1.565311565896740e+01, -1.553838615532285e+01, -6.199067220582361e+00
s201        , -1.494600080834396e+01, -1.479590061455322e+01, -9.724956078196907e+00
s202        , -1.723550588652722e+01, -1.684576046176650e+01,  9.345262498554163e-03
s203        , -1.467259466184894e+01, -1.457645413237615e+01, -1.076705570689648e+01
s204        , -1.336646670280753e+01, -1.364044975542941e+01, -1.521191991251328e+01
s205        , -1.429158726599310e+01, -1.461775675417430e+01, -1.057091928942847e+01
s206        , -1.412886778391386e+01, -1.449898197846816e+01, -1.113495270857607e+01
s207        , -1.525388554280862e+01, -1.587386996791612e+01, -4.605933655305712e+00
s208        , -1.384018553221394e+01, -1.389620575279546e+01, -1.399739495294800e+01
s209        , -1.432024360363505e+01, -1.443566616305173e+01, -1.143562459486785e+01
s210        , -1.368565584764942e+01, -1.367710645858855e+01, -1.503784586779626e+01
s211        , -1.480933047223258e+01, -1.465465127841397e+01, -1.039571588844531e+01
s212        , -1.259867993081356e+01, -1.298804227495712e+01, -1.831004928973619e+01
s213        , -1.726824394578118e+01, -1.680036263079394e+01, -2.062383382542770e-01
s214        , -1.454538375691559e+01, -1.446600232701900e+01, -1.129156530126313e+01
s215        , -1.465229298358164e+01, -1.526728564585674e+01, -7.486459651995040e+00
s216        , -1.521420631413675e+01, -1.463251061281193e+01, -1.050085669167967e+01
s217        , -1.568635291924512e+01, -1.594219261705571e+01, -4.281485495582242e+00
s218        , -1.327567767019652e+01, -1.338562566126583e+01, -1.642201948338406e+01
s219        , -1.640816312041515e+01, -1.692416802553570e+01,  3.816843051685952e-01
s220        , -1.515666577952049e+01, -1.471294996523087e+01, -1.011886916352699e+01
s221        , -1.680342370915705e+01, -1.656415878794093e+01, -1.327914723733624e+00
s222        , -1.445320010096292e+01, -1.483690636066171e+01, -9.530229453416784e+00
s223        , -1.528312427720172e+01, -1.483982941560295e+01, -9.516348554353334e+00
s224        , -1.385647391943025e+01, -1.384737395178045e+01, -1.422928566817677e+01
s225        , -1.519512789134073e+01, -1.544844729092359e+01, -6.626165692457137e+00
s226        , -1.212120416721036e+01, -1.186042347434972e+01, -2.366484523711201e+01
s227        , -1.526250314651463e+01, -1.549500875794757e+01, -6.405056258320751e+00
s228        , -1.544498832032832e+01, -1.519088957466011e+01, -7.849246590469983e+00
s229        , -1.425648540487167e+01, -1.409163008009580e+01, -1.306937087665302e+01
s230        , -1.410955358902456e+01, -1.426665253166369e+01, -1.223823050026814e+01
s231        , -1.491438480708190e+01, -1.517921948244135e+01, -7.904665108221599e+00
s232        , -1.742424998612843e+01, -1.698890983541571e+01,  6.891279031154363e-01
s233        , -1.583164830147902e+01, -1.524831484429390e+01, -7.576547517923185e+00
s234        , -1.638293701973929e+01, -1.632479949360401e+01, -2.464575604690621e+00
s235        , -1.627586490028168e+01, -1.601614852948254e+01, -3.930286296052806e+00
s236        , -1.393775181593451e+01, -1.403418616088991e+01, -1.334215851162278e+01
s237        , -1.690081744696345e+01, -1.632049342108552e+01, -2.485024128303982e+00
s238        , -1.687644618818508e+01, -1.663823702084223e+01, -9.761346530972048e-01
s239        , -1.361873033887506e+01, -1.292542712136050e+01, -1.860739389816495e+01
s240        , -1.273541291514849e+01, -1.244811718818012e+01, -2.087402628710679e+01
s241        , -1.514337202974105e+01, -1.529206681346193e+01, -7.368779727013256e+00
s242        , -1.704214219288776e+01, -1.683384723649323e+01, -4.722783683173404e-02
s243        , -1.321259524852956e+01, -1.201930817808213e+01, -2.291033922214661e+01
s244        , -1.593976621848501e+01, -1.499249029430138e+01, -8.791398017756341e+00
s245        , -1.570938600109272e+01, -1.508317153139112e+01, -8.360774192923326e+00
s246        , -1.336165500313448e+01, -1.382574479947063e+01, -1.433199741533051e+01
s247        , -1.644511421590129e+01, -1.653533218488309e+01, -1.464805468325309e+00
s248        , -1.472719117555502e+01, -1.486544321755024e+01, -9.394714645101033e+00
s249        , -1.493538393947397e+01, -1.497120665189608e+01, -8.892469019797030e+00
s250        , -1.722349336023687e+01, -1.695642540251279e+01,  5.348669866003650e-01
s251        , -1.466025892889519e+01, -1.410876664572997e+01, -1.298799336489079e+01
s252        , -1.505227471607330e+01, -1.507510471059146e+01, -8.399081623859189e+00
s253        , -1.462479835293133e+01, -1.473231412357029e+01, -1.002691333896605e+01
s254        , -1.302879342694494e+01, -1.386570875175424e+01, -1.414221802391369e+01
s255        , -1.377312018425192e+01, -1.367302519352709e+01, -1.505722683377473e+01
s256        , -1.458251483105969e+01, -1.454444115184151e+01, -1.091907780721794e+01
s257        , -1.452110280447198e+01, -1.459412132834566e+01, -1.068315835672101e+01
s258        , -1.546830801632554e+01, -1.568934792988886e+01, -5.482185329096216e+00
s259        , -1.639406896507808e+01, -1.688599963962109e+01,  2.004316352917619e-01
s260        , -1.424209261090179e+01, -1.414888330343760e+01, -1.279748881140215e+01
s261        , -1.419913997125934e+01, -1.385000413340446e+01, -1.421679555547773e+01
s262        , -1.615492564268721e+01, -1.638647190387754e+01, -2.171707862134602e+00
s263        , -1.427900815493067e+01, -1.402084748315656e+01, -1.340550074876125e+01
s264        , -1.600948145044856e+01, -1.643308971991963e+01, -1.950330839790544e+00
s265        , -1.636239272115105e+01, -1.650882525522779e+01, -1.590680630586832e+00
s266        , -1.457844565837979e+01, -1.464923303879240e+01, -1.042144583153590e+01
s267        , -1.575409903109665e+01, -1.641697060875901e+01, -2.026876700033088e+00
s268        , -1.227757272251924e+01, -1.239854253627197e+01, -2.110944462616549e+01
s269        , -1.622700900366220e+01, -1.653980568481455e+01, -1.443561871383973e+00
s270        , -1.546409444882736e+01, -1.536124228824720e+01, -7.040281699276940e+00
s271        , -1.422886887640718e+01, -1.457616581736039e+01, -1.076842484696149e+01
s272        , -1.746656343532695e+01, -1.665813065247275e+01, -8.816644846534558e-01
s273        , -1.483685347735423e+01, -1.503986740919503e+01, -8.566415264103917e+00
s274        , -1.535903505783984e+01, -1.538717058487454e+01, -6.917154328903502e+00
s275        , -1.382740673499197e+01, -1.410850228914718e+01, -1.298924873200367e+01
s276        , -1.515227513491734e+01, -1.469132001625539e+01, -1.022158469385824e+01
s277        , -1.373096432780352e+01, -1.391658266225033e+01, -1.390062981200656e+01
s278        , -1.480708276524996e+01, -1.440737479802029e+01, -1.156997362020732e+01
s279        , -1.362515716828419e+01, -1.484451124142285e+01, -9.494115666862278e+00
s280        , -1.648714264992866e+01, -1.627151255418592e+01, -2.717622722289519e+00
s281        , -1.669665260455353e+01, -1.661824244544470e+01, -1.071084179701883e+00
s282        , -1.437951906230024e+01, -1.431421325693562e+01, -1.201237582419925e+01
s283        , -1.569054308092746e+01, -1.538365460175214e+01, -6.933850904168726e+00
s284        , -1.408244861625093e+01, -1.424879367585675e+01, -1.232303799784471e+01
s285        , -1.507118865886332e+01, -1.478304776358691e+01, -9.785991238509515e+00
s286        , -1.607167169403725e+01, -1.648350646677260e+01, -1.710913590288529e+00
s287        , -1.521530310487212e+01, -1.524929951949651e+01, -7.571871527436362e+00
s288        , -1.241113414809566e+01, -1.292237490153428e+01, -1.862188817082795e+01
s289        , -1.624804696423284e+01, -1.567652166718207e+01, -5.543094228030234e+00
s290        , -1.528773160724545e+01, -1.574430683404966e+01, -5.221198444952456e+00
s291        , -1.504225897760969e+01, -1.480516440784016e+01, -9.680964506999700e+00
s292        , -1.651062533511386e+01, -1.632620163305380e+01, -2.457917174874325e+00
s293        , -1.411632155619445e+01, -1.471404659317821e+01, -1.011366153583845e+01
s294        , -1.459330008701092e+01, -1.494701145406851e+01, -9.007366312395604e+00
s295        , -1.497891998928428e+01, -1.447072109097737e+01, -1.126915700325737e+01
s296        , -1.635096107524269e+01, -1.605399565963472e+01, -3.750559194084025e+00
s297        , -1.394044684088756e+01, -1.387790022559151e+01, -1.408432358772553e+01
s298        , -1.390689281260246e+01, -1.361740186357152e+01, -1.532136891943805e+01
s299        , -1.691879923072396e+01, -1.657780815044184e+01, -1.263097117850567e+00
s300        , -1.494792565353429e+01, -1.510091517725740e+01, -8.276513800204416e+00
s301        , -1.498305372914210e+01, -1.504225080053103e+01, -8.555097100323625e+00
s302        , -1.688039087699787e+01, -1.675875291119598e+01, -4.038330908023688e-01
s303        , -1.435435685984294e+01, -1.412131884481029e+01, -1.292838592953254e+01
s304        , -1.350771639624432e+01, -1.424879235525445e+01, -1.232304426907382e+01
s305        , -1.449460775327996e+01, -1.335474664358667e+01, -1.656865666133664e+01
s306        , -1.471831019435806e+01, -1.448774617997552e+01, -1.118830886776879e+01
s307        , -1.344874549522846e+01, -1.342318696029338e+01, -1.624364972606666e+01
s308        , -1.638618109006332e+01, -1.664431818247381e+01, -9.472566496064800e-01
s309        , -1.279304785757977e+01, -1.325218948538074e+01, -1.705567643684910e+01
s310        , -1.469069298514492e+01, -1.484248132033714e+01, -9.503755283723375e+00
s311        , -1.368313770151841e+01, -1.357439807956454e+01, -1.552558375533683e+01
s312        , -1.659858795839794e+01, -1.630858573544290e+01, -2.541570921233826e+00
s313        , -1.330584008279445e+01, -1.360457362431929e+01, -1.538228720452059e+01
s314        , -1.480189358824097e+01, -1.436964881479133e+01, -1.174912542398747e+01
s315        , -1.579808967657021e+01, -1.578204622416270e+01, -5.041982975039339e+00
s316        , -1.409124791542818e+01, -1.499710040286112e+01, -8.769505698632742e+00
s317        , -1.673843059299944e+01, -1.707052451913262e+01,  1.076696802621446e+00
s318        , -1.553360556127604e+01, -1.541748099450547e+01, -6.773217336572764e+00
s319        , -1.442071004756051e+01, -1.490975430724962e+01, -9.184291722551144e+00
s320        , -1.652173868715270e+01, -1.630852295931627e+01, -2.541869030265254e+00
s321        , -1.546678284073158e+01, -1.582254000763612e+01, -4.849687540163137e+00
