# c0 + a0 * ((bottleneck_avg * O) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.44688579989016; Max AE: 2.07069717829872
# Coefficients
# Task   a0                      c0
# all , -6.690817873660693e-01, -1.289147691475920e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         24|10|mult|30|0|sub|sub; ((bottleneck_avg * O) - (face-area-avg - E_T)); $\left(\left(bottleneck_{avg} O\right) - \left(face-area-avg - E_{T}\right)\right)$; ((bottleneck_avg .* O) - (face_sub_area_sub_avg - E_T)); ((newdata$bottleneck_avg * newdata$O) - (newdata$face_sub_area_sub_avg - newdata$E_T)); bottleneck_avg,O,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s259        , -2.094542362420654e+01, -2.057628138461283e+01,  1.148559804640012e+01
s260        , -1.742875942837962e+01, -1.745468461740071e+01,  6.820104490670993e+00
s261        , -2.065616574581777e+01, -2.014625857816169e+01,  1.084289215517570e+01
s262        , -2.014040040752147e+01, -1.938144016639944e+01,  9.699805575621552e+00
s263        , -1.686996628366655e+01, -1.694528913054001e+01,  6.058769334821067e+00
s264        , -2.074271161967796e+01, -2.047300869586807e+01,  1.133124817364195e+01
s265        , -2.059536695716665e+01, -2.067355530101078e+01,  1.163098224043249e+01
s266        , -2.198651133619990e+01, -2.187090470286354e+01,  1.342052340634329e+01
s267        , -1.899333543245141e+01, -1.876295460968937e+01,  8.775425973024955e+00
s268        , -1.857298059991068e+01, -1.800533700446477e+01,  7.643101615180655e+00
s269        , -2.106917022960664e+01, -2.065396943793330e+01,  1.160170949164854e+01
s270        , -1.920756052964929e+01, -1.927423347907136e+01,  9.539576005257498e+00
s271        , -1.965184309682283e+01, -1.974059480906216e+01,  1.023659293023867e+01
s272        , -2.112049940018463e+01, -2.030906293730714e+01,  1.108621720484766e+01
s273        , -1.945398506004425e+01, -1.947967684001894e+01,  9.846628692726906e+00
s274        , -2.135203005648119e+01, -2.177702288501322e+01,  1.328020899393058e+01
s275        , -2.088724638081418e+01, -2.083602375820541e+01,  1.187380525588806e+01
s276        , -1.839432489855567e+01, -1.865609189981116e+01,  8.615710506401825e+00
s277        , -2.199306195501885e+01, -1.992236477672012e+01,  1.050826370515772e+01
s278        , -2.276883612887764e+01, -2.281524865113882e+01,  1.483192626636257e+01
s279        , -2.262380984036664e+01, -2.302965345131917e+01,  1.515237259180267e+01
s280        , -1.620731240668889e+01, -1.696752214808129e+01,  6.091998482529299e+00
s281        , -2.072632910940930e+01, -1.995876711491498e+01,  1.056267011537875e+01
s282        , -1.840721485531197e+01, -1.913736129193602e+01,  9.335008806269538e+00
s283        , -1.945843055355910e+01, -1.970624754459484e+01,  1.018525800360357e+01
s284        , -2.290375248734285e+01, -2.379576541422914e+01,  1.629739249426613e+01
s285        , -2.162506652538119e+01, -2.143194384113305e+01,  1.276445882646805e+01
s286        , -2.308167299949378e+01, -2.368020951682044e+01,  1.612468431480184e+01
s287        , -1.888746545864790e+01, -1.823636716005456e+01,  7.988395957295809e+00
s288        , -2.031934863671701e+01, -2.029649212226670e+01,  1.106742904579474e+01
s289        , -2.410980627565496e+01, -2.440382415687653e+01,  1.720618833078275e+01
s290        , -2.087284446952964e+01, -2.048044886055225e+01,  1.134236813658919e+01
s291        , -2.204275686911580e+01, -2.060577540354001e+01,  1.152967938217118e+01
s292        , -1.820983264392220e+01, -1.846439493630329e+01,  8.329202986502784e+00
s293        , -1.668568749246811e+01, -1.693399109567865e+01,  6.041883454686982e+00
s294        , -2.280852590517532e+01, -2.333117837708442e+01,  1.560302740181063e+01
s295        , -1.673628435422914e+01, -1.710683907744809e+01,  6.300219558035243e+00
s296        , -2.103716924286631e+01, -2.033678408537905e+01,  1.112764883338000e+01
s297        , -2.124288787488653e+01, -2.068227312393493e+01,  1.164401177297808e+01
s298        , -2.177880180045448e+01, -2.196160658096117e+01,  1.355608512661472e+01
s299        , -1.893486515270964e+01, -1.888721789694576e+01,  8.961148091909056e+00
s300        , -1.774017522269403e+01, -1.743189727350497e+01,  6.786046854779505e+00
s301        , -2.283171483494903e+01, -2.310463885704841e+01,  1.526444469889801e+01
s302        , -1.721456897049112e+01, -1.751642659235558e+01,  6.912383156927823e+00
s303        , -2.130552121943375e+01, -2.075115006718848e+01,  1.174695426006131e+01
s304        , -2.313677054561944e+01, -2.305319101589607e+01,  1.518755149671585e+01
s305        , -1.858159986173835e+01, -1.874826013271875e+01,  8.753463819446594e+00
s306        , -2.163460095493751e+01, -2.156215803044341e+01,  1.295907507782794e+01
