# c0 + a0 * ((B + SBI) * (face-area-count / WE)) + a1 * ((O - NBI) * (face-area-avg - Ge))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.635768895372449; Max AE: 2.842992053647
# Coefficients
# Task   a0                      a1                      c0
# all , -2.395375775320893e-01,  2.218632232938256e+00,  8.804398829031732e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         8|5|add|34|7|div|mult; ((B + SBI) * (face-area-count / WE)); $\left(\left(B + SBI\right) \left(\frac{ face-area-count }{ WE } \right)\right)$; ((B + SBI) .* (face_sub_area_sub_count ./ WE)); ((newdata$B + newdata$SBI) * (newdata$face_sub_area_sub_count / newdata$WE)); B,SBI,face-area-count,WE
# 1;  2; Unitless;                                         11|4|sub|32|18|sub|mult; ((O - NBI) * (face-area-avg - Ge)); $\left(\left(O - NBI\right) \left(face-area-avg - Ge\right)\right)$; ((O - NBI) .* (face_sub_area_sub_avg - Ge)); ((newdata$O - newdata$NBI) * (newdata$face_sub_area_sub_avg - newdata$Ge)); O,NBI,face-area-avg,Ge
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s231        , -2.906010097813954e-01, -1.653803667269658e-01,  2.471594796998747e+00, -2.045316085195324e-01
s232        ,  7.153226846206260e-01,  1.764218160904122e+00,  1.793494885648561e+00,  5.919808063394111e-01
s233        , -3.817422129899863e-01,  1.269294497200153e-01,  3.784226317209586e+00,  6.894066055816771e-02
s234        , -1.045314287465124e-01,  1.180634665000874e+00,  1.824809318977876e+00,  3.323242017660534e-01
s235        , -2.007585327297883e+00, -1.910546900432445e+00,  2.002791202130662e+00, -1.041742293365022e+00
s236        ,  1.304199689079254e+00, -1.912394134536577e-01,  1.103468961415724e+00, -3.638985328308472e-01
s237        , -2.782406460538666e-01,  1.707016943506651e-01,  3.270604180329164e+00,  3.321614676636457e-02
s238        , -2.322383208123123e-01, -3.204009638872732e-02,  3.694180035435395e+00, -1.243335521172239e-02
s239        , -3.517230695261006e-01, -4.617872951076483e-01,  2.934719685620375e+00, -2.881286606635957e-01
s240        , -8.445222562838290e-01, -6.561363038624977e-01,  4.037326057820287e+00, -2.566828673601391e-01
s241        , -1.536302083677280e+00, -1.219674676977268e+00,  1.893696646812923e+00, -7.421252734355523e-01
s242        ,  2.935750684089247e-01,  4.495881036444637e-01,  1.914658073672099e+00,  1.252157842950385e-02
s243        ,  1.616760901218624e-01, -1.317879977681025e-01,  4.352309518480634e+00,  1.366328209127443e-02
s244        ,  1.913693632034482e-02,  8.002117479992120e-01,  2.437849748946625e+00,  2.270446092270147e-01
s245        ,  1.011107650821608e+00,  3.641735349205514e-01,  3.670481345752687e+00,  1.635926209703637e-01
s246        , -1.106818107812668e+00, -6.435963237197746e-01,  2.440536981489001e+00, -4.234302000361047e-01
s247        , -1.990274764442437e+00, -2.058326385303277e+00,  7.940661211831902e+00, -4.672606401955501e-01
s248        , -9.667152724294116e-02,  4.914468216649227e-01,  3.048973725722683e+00,  1.538563777775284e-01
s249        , -3.381305046273163e-03, -4.460806747752769e-01,  4.283149347346120e+00, -1.354642442965785e-01
s250        , -1.066763974390572e+00, -1.043144539754109e+00,  5.304183727504292e+00, -2.943404013025309e-01
s251        ,  1.207378380322024e+00, -3.066573046936313e-01,  5.395447312705888e+00,  4.746852129309878e-02
s252        , -7.806439949963919e-01, -3.274874495247263e-01,  2.165961921757647e+00, -3.105958934666309e-01
s253        ,  1.425727038542695e-01, -1.758430350011751e-01,  3.881275425716026e+00, -5.704938511863102e-02
s254        ,  2.519006949731616e-01, -1.067371632930786e-01,  3.438975284250759e+00, -7.365494604650175e-02
s255        ,  2.957126742656839e-01,  2.075168656080253e-01,  2.691919023655488e+00, -1.266873122948431e-02
s256        , -1.208240274724157e+00, -9.194135997213851e-01,  2.182427812966417e+00, -5.756159097520279e-01
s257        ,  9.313485666439150e-01,  5.992863717751977e-01,  2.673171496530926e+00,  1.618887114982558e-01
s258        , -6.564646920389060e-01, -2.913048505831335e-01,  2.742978710482009e+00, -2.319889931796895e-01
s259        ,  6.730828234081326e-01,  6.653608698186673e-01,  2.675374751571603e+00,  1.919082250660334e-01
s260        , -1.076132473957489e+00, -2.152626580659427e+00,  3.532111719627631e+00, -9.857392974832700e-01
s261        ,  4.986447736713935e-01,  4.263155016649559e-01,  1.612082608446378e+00, -3.063600060445521e-02
s262        , -7.901168230278026e-01, -1.626078744443648e-01,  4.537136461078012e+00,  1.972698260749714e-02
s263        , -1.546259780331375e+00, -1.231328559053056e+00,  1.182747333979583e+00, -8.241365935266787e-01
s264        , -5.529113966692345e-01,  5.389238035405617e-01,  2.909736877442056e+00,  1.602226985789660e-01
s265        , -4.420703395591482e-01,  6.881620810876219e-01,  2.815552875498158e+00,  2.173198902624092e-01
s266        ,  1.642224930755288e-01,  8.027460712478309e-01,  2.437147283650193e+00,  2.281110574549294e-01
s267        , -5.742332897034260e-01, -2.070674174177965e-01,  2.914681231459008e+00, -1.754827199744678e-01
s268        , -1.103100765949088e+00, -6.072240110883037e-01,  3.618383347871237e+00, -2.798684266105810e-01
s269        ,  7.960085847259791e-01,  5.540187386988804e-01,  2.458942126794135e+00,  1.183557564165640e-01
s270        , -4.283987476508868e-01,  1.433223660573375e-01,  5.670041230607864e+00,  2.799339227207211e-01
s271        ,  2.199521430164574e-01, -3.549879929990020e-01,  3.654885793542672e+00, -1.622375179701687e-01
s272        ,  4.892735632468817e-01,  6.142665177811822e-01,  2.373769477610197e+00,  1.363153481114981e-01
s273        , -7.406199765582813e-01,  8.608060919197245e-02,  3.317546985388127e+00,  1.432840075237683e-04
s274        ,  1.772759222941352e-01,  2.733686358759825e-01,  4.501673919714482e+00,  2.124051077706109e-01
s275        ,  2.643568451335951e-01,  9.812222169896434e-02,  3.967636636112184e+00,  7.575857081778412e-02
s276        , -5.816893010125334e-01, -1.994704286547764e-01,  2.192651326082840e+00, -2.500134615825623e-01
s277        , -1.588157064474181e+00, -8.873709154874249e-02,  3.744497458659988e+00, -3.255569943369139e-02
s278        ,  1.926575532177041e+00,  3.718535224302075e-01,  2.676470130570050e+00,  5.973446566457914e-02
s279        ,  1.613883746546309e+00,  1.259636125929733e+00,  1.725733699486604e+00,  3.572355531035542e-01
s280        , -1.609264987376504e+00, -1.447436802148306e+00,  1.649711428971235e+00, -8.711262628548027e-01
s281        , -1.346496740458654e+00,  2.896636552023114e-01,  3.800702205885063e+00,  1.440683890156975e-01
s282        , -1.354536059868065e+00,  8.110963058777032e-02,  3.564531027691670e+00,  2.456868438427017e-02
s283        ,  4.444527822772946e-01, -3.635832477663491e-01,  1.777364186554626e+00, -3.688207567174146e-01
s284        ,  2.385788249720763e+00,  6.438219682266649e-01,  2.033889168863428e+00,  1.129411923624411e-01
s285        ,  4.002184027452821e-01,  7.124204361138744e-01,  2.596746176912096e+00,  2.046300577237551e-01
s286        ,  1.951350507345722e+00,  1.833890180934675e+00,  1.417042432387655e+00,  5.827397575638670e-01
s287        , -7.632184401675010e-01, -9.058433704459973e-01,  3.579170808089762e+00, -4.186982117245885e-01
s288        ,  7.091749484961576e-01, -3.207035901077605e-01,  3.478216214875533e+00, -1.658589383601804e-01
s289        ,  2.314010563846089e+00,  1.079484601166323e+00,  2.279178842335542e+00,  3.357896301416127e-01
s290        ,  7.654861282396249e-01,  2.223929157269731e-01,  2.353812594744901e+00, -4.246778662442121e-02
s291        , -1.053228118031399e+00, -1.260518882663167e-01,  3.935543373566394e+00, -2.874800259638374e-02
s292        , -1.544830063612452e+00,  1.892491570727343e-02,  3.382531519477862e+00, -2.310953583611008e-02
s293        , -1.690406548169091e+00, -1.891916531796348e+00,  3.741636078588856e+00, -8.456083638265124e-01
s294        ,  1.421215154761337e+00,  9.440559434405117e-01,  2.495340160404994e+00,  2.980862658807730e-01
s295        , -1.705271840139647e+00, -1.463872654253954e+00,  5.114920111284716e+00, -5.044085034984555e-01
s296        , -7.627385590929443e-01,  6.213823731551429e-01,  3.536039216427775e+00,  2.650086614106760e-01
s297        ,  3.113058113377143e-01,  5.130827011367236e-01,  2.916770502856700e+00,  1.493347810358432e-01
s298        ,  4.087923101857815e-01,  3.971971333479242e-01,  2.584252227202454e+00,  6.120111601412584e-02
s299        , -3.373353052859910e-01, -2.386519623687756e-01,  1.613953276625622e+00, -3.301535857382697e-01
s300        , -1.247040873629315e+00, -1.517091293141819e+00,  3.870578555641083e+00, -6.627426318564598e-01
s301        ,  1.197929368440681e+00,  1.113781857529780e+00,  1.886640366101845e+00,  3.088674307635770e-01
s302        , -1.485192472843855e+00, -1.278235422693154e+00,  5.426294821490716e+00, -3.871185933074030e-01
s303        , -8.549580863671642e-01, -4.120307057333954e-02,  4.024381055087179e+00,  1.908722630835514e-02
s304        ,  1.882993199254014e+00,  8.018446220603926e-01,  2.843218514050921e+00,  2.715467689791425e-01
s305        , -5.165357198073315e-01, -3.527273036423370e-01,  2.369955992366113e+00, -2.999477152620061e-01
s306        ,  1.036931584747022e+00,  6.978736851146392e-01,  1.979568400751939e+00,  1.314390087538106e-01
s307        ,  5.869139350739364e-01,  1.564622295021465e-01,  9.158543866470659e-01, -2.274356717441119e-01
s308        , -1.992374094653734e+00,  1.806130986534138e-02,  3.713564020207620e+00,  1.224157657578933e-02
s309        ,  1.168183907358183e+00,  6.162773265887966e-02,  1.637300696370026e+00, -1.922883393698929e-01
s310        , -1.689353307212060e-01, -3.329256531631343e-01,  1.775384845813152e+00, -3.552162179981164e-01
s311        ,  4.171830243610439e-01,  1.264095696315142e-01,  3.798430518546062e+00,  7.023991144239336e-02
s312        , -6.851064106122525e-01, -2.910998776294533e-01,  2.946574151947455e+00, -2.099151536889367e-01
s313        , -3.693039585493864e-01, -8.366480010280591e-02,  2.753526344571646e+00, -1.372609882049673e-01
s314        , -1.774434185617937e-01,  3.075839672078740e-01,  2.094483537620532e+00, -3.206858795998418e-02
s315        , -3.815749786763621e-01, -1.992430327834424e-01,  3.949030833535580e+00, -6.028112015881701e-02
s316        ,  6.374559564486622e-01,  7.680694221255387e-01,  2.383090826372236e+00,  2.066450383276636e-01
s317        , -2.030534733815181e+00, -1.978778902014156e+00,  4.708678955381783e+00, -7.803516098186201e-01
s318        , -8.028512356005929e-02,  1.018549775655291e-01,  2.744649095429938e+00, -5.460044618674208e-02
s319        , -5.934013466311562e-01,  6.093025101293689e-01,  2.685950252993041e+00,  1.677829424243341e-01
s320        ,  2.790171268766068e+00, -5.282078488092971e-02,  4.166237902300135e+00,  2.916655847442812e-02
s321        , -1.062277605983095e+00, -7.364786735118409e-01,  1.074730577712334e+00, -6.127559931506561e-01
s322        ,  7.515966182544803e-02,  1.703060267817315e-01,  4.787149575970036e+00,  1.967736473439844e-01
s323        ,  7.526438612763078e-01,  7.712975634688384e-01,  2.294793661301623e+00,  1.985669317291082e-01
s324        , -2.651743878812372e-01, -8.479983144383689e-01,  2.773965611873111e+00, -4.795608657984136e-01
s325        ,  3.264086782559880e-02,  8.034453412893239e-01,  1.117338031938258e+00,  8.593127829420617e-02
s326        , -8.716201269332444e-01,  9.547391935411673e-02,  3.946224432332940e+00,  7.225310936622514e-02
s327        , -1.671151256925621e-01, -1.294202038248369e-01,  7.244022104673008e-01, -3.769613204285658e-01
s328        , -8.227567374308942e-02,  4.503439043431621e-01,  3.905443682181891e+00,  2.278000530031546e-01
s329        , -3.051380631011923e-01,  1.017287505061817e-01,  3.218470085470754e+00, -3.500627390392181e-03
s330        ,  2.650804092125521e-01, -4.257342265193576e-01,  6.205206881984374e+00,  8.122396875790383e-02
s331        , -1.375958879843693e-01,  2.773285818678921e-01,  2.050067336626118e+00, -5.050099596444330e-02
s332        , -2.261103407740682e-02,  3.420991606669158e-01,  2.411755674189574e+00,  1.774308917627599e-02
s333        ,  1.323183942483754e+00,  1.525669890880723e+00,  1.272547790706840e+00,  4.282156406783433e-01
s334        , -8.334838045052184e-01, -9.260415117123804e-01,  2.416599815390990e+00, -5.533206048063695e-01
s335        , -6.616430929673620e-01, -7.298310000807327e-01,  3.447690064598451e+00, -3.535599750075256e-01
s336        ,  7.402611706142617e-01,  5.038256199408763e-01,  2.075775438730891e+00,  5.436320420359961e-02
s337        , -2.672477917829363e+00, -4.655404114925719e-01,  3.610501949074485e+00, -2.168585656949418e-01
s338        ,  5.119490895181960e-01,  3.751782227134828e-01,  2.873049638677586e+00,  8.245696951148286e-02
s339        , -5.205367300996894e-01, -2.837539435678762e-01,  5.420142040704600e-01, -4.662156447939851e-01
s340        , -5.182275979842598e-01, -4.970625202265050e-01,  3.937536655400506e+00, -1.957577307330696e-01
s341        ,  1.970306289887119e+00,  1.234413140332310e+00,  2.337358698559405e+00,  4.119017493473178e-01
s342        , -6.893119617348112e-02, -2.981787692878360e-01,  2.319405231609614e+00, -2.808189353991625e-01
s343        , -9.390007101093139e-01, -4.964176441337430e-01,  4.854180280429921e+00, -9.650041975417997e-02
s344        ,  1.061951331424555e+00,  7.303668873000722e-01,  2.244838987191204e+00,  1.747249010372856e-01
s345        , -7.723215780687482e-01, -1.984296968154547e-02,  2.159604155437172e+00, -1.726182911603462e-01
s346        ,  3.961380156477509e-01,  6.012908713557238e-01,  2.952124805556352e+00,  1.929097606145797e-01
s347        , -1.709617878224923e+00, -1.539791805209141e+00,  3.140001795411483e+00, -7.518520824805215e-01
s348        ,  3.055057864420297e-01,  4.322513177299370e-01,  3.119388588954246e+00,  1.347777321390912e-01
s349        , -2.198294962810686e-01, -2.713718977654319e-01,  1.672019974800190e+00, -3.386321334224532e-01
s350        ,  4.405144181634823e-01,  6.774479587249557e-01,  1.523644501552967e+00,  7.300812921542713e-02
s351        ,  8.658280652293555e-01,  7.977651529706727e-01,  2.972564880025013e+00,  2.836730897270670e-01
s352        ,  9.704682100223125e-01, -1.793888981065211e-01,  2.093962007160726e+00, -2.516172739593108e-01
s353        , -6.298376205439114e-02, -1.520699762560597e-01,  3.467032141582908e+00, -9.105852504045626e-02
s354        , -5.109688604423303e-01,  3.701400915870833e-01,  3.650549378422477e+00,  1.641299346716192e-01
s355        , -1.498401072816738e+00, -1.169009768905329e+00,  6.568390890192251e+00, -2.145795966632637e-01
s356        ,  1.467186882538691e-01,  4.281585567721778e-01,  3.251449330194559e+00,  1.471911230008853e-01
s357        , -9.744403926942342e-02, -2.318334001230720e-01,  2.174440700926257e+00, -2.665664981599725e-01
s358        , -9.190473297739495e-02,  3.835244196260202e-01,  3.266327549854180e+00,  1.286796077343329e-01
s359        ,  4.402510249016559e-01,  1.016772572458065e+00,  2.222346457873965e+00,  3.013875695952939e-01
s360        , -8.756909416699599e-01, -5.175295563390445e-01,  3.336001751408953e+00, -2.699283153719405e-01
s361        , -1.770572058768898e-01,  4.603994717079420e-01,  3.033967849490908e+00,  1.382423338255895e-01
s362        ,  8.704386959032419e-01,  3.241738892029976e-01,  3.439360467368245e+00,  1.206103819011338e-01
s363        , -1.069662019131376e+00, -5.343786550857642e-01,  5.964546134686747e+00,  6.271609140864829e-03
s364        , -9.988945697241733e-01, -1.387101760646163e+00,  3.005773807944886e+00, -6.975224843530358e-01
s365        ,  1.902823636872192e-01,  1.033731248049473e-01,  3.242159210141366e+00, -2.018337789216102e-04
s366        ,  1.236798092554710e+00,  5.001425629066236e-01,  2.835065785471464e+00,  1.346809380857448e-01
s367        ,  9.184480967949833e-01,  4.766625539355133e-01,  3.271684442067969e+00,  1.712379506140978e-01
s368        ,  1.622937156969908e-01, -1.931151122038732e-01,  3.633198875480041e+00, -9.161831094153376e-02
s369        ,  9.732086991131189e-01,  4.896976437000469e-01,  3.549576386397984e+00,  2.071162055782421e-01
s370        , -8.475872099006457e-01, -4.129211437482472e-01,  9.587995049145108e-01, -4.794361589602103e-01
s371        ,  5.916391131784779e-01,  6.372863363057698e-01,  1.831764493302780e+00,  8.817273986800660e-02
s372        ,  7.596908414790238e-01,  1.084305634918375e+00,  1.736998484082675e+00,  2.794253828397029e-01
s373        , -1.946434670867691e+00, -1.574701735662303e+00,  2.077058402286635e+00, -8.823490668827511e-01
s374        , -9.564014283175248e-01, -7.579018233909383e-01,  5.375891428290086e+00, -1.580314624842730e-01
s375        ,  7.284511861928945e-01,  2.083045773061002e-01,  4.070761708859610e+00,  1.365548955593749e-01
s376        ,  2.037232105036610e+00,  1.348161985685128e+00,  2.213079223951339e+00,  4.497535572411493e-01
s377        ,  7.637732850848320e-01,  4.570698428921507e-01,  3.553961331744989e+00,  1.928833637610816e-01
s378        ,  9.950925555332779e-01,  8.023664686064933e-01,  3.919018246414934e+00,  3.879321277207652e-01
s379        , -8.163846007494810e-01, -7.494798801565991e-01,  3.043115944886389e+00, -4.060966608599190e-01
s380        , -9.184292068832668e-01, -9.684552739160496e-01,  4.378813075765875e+00, -3.605847189576518e-01
s381        ,  1.520868814304400e-01,  4.431600728179302e-01,  2.897176390418852e+00,  1.157031798005052e-01
s382        , -7.921265824309522e-01, -7.655780092151290e-01,  1.831941215296455e+00, -5.441186300742769e-01
s383        ,  6.672838300456271e-01,  4.173129188105589e-01,  2.140201208761700e+00,  2.232530842654129e-02
s384        , -8.703903476353084e-01, -1.345438864717277e+00,  5.286332916183032e+00, -4.325202494597163e-01
s385        ,  8.850482925000751e-01,  3.292028595549878e-01,  3.228117608097752e+00,  1.000699643627738e-01
s386        ,  9.061627662896373e-01,  1.039105690194111e+00,  1.786534091910097e+00,  2.644006731429734e-01
s387        , -1.106690246889199e+00, -8.983475916576037e-01,  1.791923311966602e+00, -6.082822043479149e-01
s388        ,  2.054813205480302e+00,  1.487032858124755e+00,  2.337167765463610e+00,  5.257439528416347e-01
s389        ,  5.830110458201297e-01,  4.811272644958285e-01,  3.487276707599710e+00,  1.965270268059358e-01
s390        ,  4.058167767744563e-02,  8.238356931489477e-01,  8.891712031979270e-01,  7.048744895587716e-02
s391        , -3.572825686809578e-01,  1.674051934327880e-02,  1.413472558285377e+00, -2.366861723381192e-01
s392        , -7.654037138178210e-02,  5.038747208598610e-02,  4.179643462545673e+00,  7.713277424181356e-02
s393        ,  3.686774220084653e-01,  3.074826802482701e-01,  1.061892552435972e+00, -1.435992988450780e-01
s394        , -2.015273820649741e-01, -1.485543627181102e+00,  5.300367715387429e+00, -4.941541239843633e-01
s395        , -6.768380070474945e-01,  4.046078076392669e-02,  3.761717829049563e+00,  2.753663860262505e-02
s396        , -1.571978956162156e+00, -9.316548851265066e-02,  4.142836574450465e+00,  8.455509417410334e-03
s397        , -4.953598502673375e-01, -4.500395493865595e-01,  2.325979312701032e+00, -3.485570843399420e-01
s398        ,  1.555253169293308e-01,  9.430904402952888e-01,  2.706896879784272e+00,  3.204920887961333e-01
s399        , -1.863721424692930e+00, -1.683196523123283e+00,  5.168802249738369e+00, -5.974464882925924e-01
s400        , -1.580914135378971e+00, -8.332547473850851e-01,  1.020353241712605e+00, -6.622466151569233e-01
s401        , -1.745467987214961e+00, -1.446989085125313e+00,  4.684166115548799e+00, -5.433055312442026e-01
s402        , -6.980793622242579e-01, -6.500793435393860e-01,  3.800383385744751e+00, -2.795346553253297e-01
s403        ,  2.251226886668626e-01,  8.905593328539162e-01,  2.081030575848973e+00,  2.292423527022512e-01
s404        ,  7.040030298805582e-01,  5.847787552282702e-01,  3.093716000032269e+00,  2.007543665563823e-01
s405        ,  7.810975699633603e-01,  5.095407673024153e-01,  2.732032337248311e+00,  1.277928301922967e-01
s406        , -7.486530226048839e-01, -4.498767050335075e-01,  5.053277711473937e+00, -5.402728967593146e-02
s407        , -5.898664718227482e-01, -1.884575694219879e+00,  2.086607249334389e+00, -1.020987028731966e+00
s408        , -1.653430955336652e+00, -7.913499740900689e-01,  1.112902572705695e+00, -6.333667427327947e-01
s409        ,  3.615421057666913e-01, -1.904683659329981e-02,  2.203154933614907e+00, -1.675574339232242e-01
s410        , -1.927277741805878e+00, -1.326107167257864e+00,  6.466239797411033e+00, -2.964166947474042e-01
s411        , -7.559092474121808e-01, -1.177710122987807e+00,  3.727520977054770e+00, -5.252193867678581e-01
s412        ,  1.873884464024186e+00,  6.120461706450386e-01,  3.569822851796663e+00,  2.644480672233436e-01
s413        , -8.487613459239006e-02, -3.918300482155779e-01,  3.468360713060974e+00, -1.989816975299220e-01
s414        , -7.984251397438490e-02,  1.636291387808587e-01,  4.401146327614656e+00,  1.520888322765759e-01
s415        ,  3.823952603345894e-01,  6.351373470953381e-03,  2.581593201880359e+00, -1.152511551415853e-01
s416        , -9.819900149129637e-01, -5.349382368816586e-01,  9.105771598856319e-01, -5.396390870803225e-01
s417        , -1.482842264827313e+00, -1.186810403863199e+00,  1.078796740614678e+00, -8.152941717945187e-01
s418        ,  5.288306085486906e-02,  9.309482933665743e-01,  5.672598323061880e-01,  8.401052403283626e-02
s419        , -1.062501299146121e+00, -9.993030621225064e-01,  2.742630744540774e+00, -5.511412852746479e-01
s420        ,  1.615525737358244e+00,  1.436497807583815e+00,  1.867514088584511e+00,  4.522595996626124e-01
s421        , -8.420822469136372e-01,  2.529180663082927e-01,  3.571813427847056e+00,  1.027938366360777e-01
s422        , -2.976491469173829e-01, -1.577758833747404e-01,  1.597873477824401e+00, -2.954365371898586e-01
s423        ,  2.602465190009081e-01, -5.582114296777879e-01,  5.866920523735196e+00, -1.501077206835234e-02
s424        , -1.598544685575905e-02,  3.785687126384161e-01,  3.115319880527600e+00,  1.101421873920745e-01
s425        , -6.873434672527887e-01, -9.854426979484159e-01,  3.887990942405388e+00, -4.212336930683664e-01
s426        ,  3.868281565378119e-01,  1.056260763922424e+00,  2.106940353507666e+00,  3.067260356178281e-01
s427        , -4.350921811790253e-01, -3.986503513709634e-01,  3.341776711863079e+00, -2.157226100638841e-01
s428        ,  1.434023500487657e+00,  4.819870490294389e-01,  3.467946736914886e+00,  1.948275699234379e-01
s429        , -1.410084545291047e-01,  3.148415927110348e-03,  4.883387037423737e+00,  1.318214122097651e-01
s430        , -2.958129836419498e-04,  3.217356335549446e-02,  3.506570386844329e+00, -3.745976243309255e-03
s431        ,  4.037460271826608e-01,  3.890061551173016e-01,  1.725154683995210e+00, -3.524439641353485e-02
s432        , -1.066289337790876e+00,  3.533577469478634e-01,  3.142395425385153e+00,  1.017021426712719e-01
s433        ,  1.465780698491131e-01, -3.287486288946667e-01,  2.126127164507877e+00, -3.154651550155909e-01
s434        ,  4.355472814078697e-01,  8.683270619447764e-01,  2.513211713166863e+00,  2.658826532316420e-01
s435        ,  1.360224600447043e-01,  1.130818679404981e-01,  9.449389174078107e-01, -2.438482718041667e-01
s436        , -1.176834064700477e+00, -4.169186135539651e-01,  3.845159896783640e+00, -1.696081955231015e-01
s437        ,  4.255542297351823e-01, -2.181530433229240e-01,  1.977440184873962e+00, -2.816697987837145e-01
s438        ,  4.759340095896715e-01,  5.019509363715701e-01,  2.411326434820296e+00,  8.974644077925521e-02
s439        , -1.323840968987944e+00, -7.149454717961641e-01,  1.125121329371285e+00, -5.976098685252242e-01
s440        ,  1.911375936580773e+00,  5.835230216993459e-01,  2.311414932807161e+00,  1.157261977269048e-01
s441        , -5.968585101940267e-01, -5.093741111739873e-01,  4.544181596176831e+00, -1.358096840881177e-01
s442        ,  1.602708630643594e+00,  9.210346275312989e-01,  2.161814726203739e+00,  2.517003940200608e-01
s443        , -3.418194688489122e-01, -8.995391098408236e-01,  4.259432578922808e+00, -3.424113378725575e-01
s444        ,  7.637447106545253e-02,  2.329488735604836e-01,  2.942014358164685e+00,  2.579606580442948e-02
s445        ,  1.017156754691856e+00,  7.422178690840018e-01,  1.685242510959968e+00,  1.196488948773253e-01
s446        ,  1.325048844178530e-01,  1.461394943963501e-02,  2.667196517001936e+00, -1.022847038863804e-01
s447        , -1.204238242348799e-02,  1.747832660610611e-01,  3.257848064583993e+00,  3.367859504005624e-02
s448        ,  1.955645847805345e-01,  4.722445742137826e-02,  2.003053561238146e+00, -1.592913068281472e-01
s449        ,  1.023488117482967e+00,  2.067193387260165e-01,  3.601881263719317e+00,  8.521708351906501e-02
s450        ,  1.292595058164963e+00,  6.303390405374063e-01,  2.867500434484492e+00,  1.968660054597779e-01
s451        , -1.076547322827218e+00, -1.195328322731746e+00,  3.797089394684467e+00, -5.256493586658669e-01
s452        ,  1.041326926021929e+00,  4.045170288141828e-01,  1.366149538618610e+00, -6.701367664924071e-02
s453        , -2.986039119797084e-01, -5.359610243968066e-02,  1.922975619286174e+00, -2.133796925950230e-01
s454        , -1.068578759667890e+00, -1.014211211379541e+00,  5.469566778518320e-01, -7.949196763987375e-01
s455        , -1.019022963464540e-01, -2.922084001307881e-01,  2.486976694396879e+00, -2.600358462814353e-01
s456        , -1.276108587100781e+00, -9.962763877153775e-01,  1.726019151711526e+00, -6.595368995904707e-01
s457        , -1.562653854847452e+00, -7.759758047287333e-01,  2.363326878557075e+00, -4.914334498701091e-01
s458        , -1.571215894852860e-01,  2.158710571750593e-01,  2.860784963855584e+00,  9.328573725203911e-03
s459        , -7.908915586506604e-01, -7.428332956142989e-01,  5.175777342682388e+00, -1.728452360479748e-01
s460        ,  1.259413921430306e+00,  9.710584698671826e-01,  2.727633889633351e+00,  3.353369658277734e-01
s461        , -2.175818754703068e+00, -2.032548477100453e+00,  6.167028391397129e+00, -6.471344359111260e-01
s462        ,  1.056177437374778e+00,  1.080021099118072e+00,  2.164304653395526e+00,  3.236289003967940e-01
s463        ,  7.682398919925582e-01,  6.457121028913537e-02,  2.095854592594636e+00, -1.414532503337829e-01
s464        , -1.670624175566991e+00, -1.385405916798855e+00,  2.360712792482392e+00, -7.664029895977372e-01
s465        ,  3.572362737692147e-01,  1.201148067727958e-01,  3.443730076051104e+00,  2.910697996836453e-02
s466        , -1.202841334482275e+00, -1.484987599472822e-01,  3.145166408329757e+00, -1.241995389650106e-01
s467        , -9.998937028287650e-01, -1.075012093468373e+00,  3.247019471803498e+00, -5.308084775891680e-01
s468        , -9.085815979292673e-01, -2.861143271396381e-01,  3.134429377024671e+00, -1.873859867141289e-01
s469        ,  1.368123103534694e+00,  8.976903136528109e-01,  2.370830536053852e+00,  2.637451243192890e-01
s470        ,  6.270281968061774e-01,  3.641645124708721e-01,  3.004550997928453e+00,  9.169049929185052e-02
s471        , -2.645435144970039e-02,  3.387917989071831e-01,  1.532096852034112e+00, -7.872116564532919e-02
s472        , -9.877961354209573e-01, -7.584692174327963e-01,  1.681837820784946e+00, -5.571206099833557e-01
s473        ,  9.062936723193107e-01,  5.318502182681962e-01,  2.151171660887163e+00,  7.513493286305023e-02
s474        , -1.654729567131913e+00, -1.937562496407957e+00,  4.304320021846944e+00, -8.054313652463619e-01
s475        ,  1.613264697983012e+00,  1.291067682861790e+00,  2.894226302908750e+00,  4.975604974083849e-01
s476        ,  6.116129809221722e-01,  2.588817321426194e-01,  3.642970742223188e+00,  1.131644227125286e-01
s477        ,  5.840337661930541e-01, -1.026288606427552e-01,  3.524302080936686e+00, -6.259079739554027e-02
s478        , -1.152221920522414e+00, -1.143600265705579e+00,  4.430137196602163e+00, -4.339862200256174e-01
s479        , -5.094753281829528e-01,  4.031946693647326e-02,  1.976926264495500e+00, -1.652244487246153e-01
s480        ,  2.973171178971667e-01,  1.344508619748038e+00,  1.767204151506770e+00,  3.999673876216257e-01
s481        , -1.675140558535767e+00, -9.540679074861160e-01,  3.028510583723057e+00, -4.998871309848312e-01
s482        ,  5.105384321341787e-01,  3.692475144878231e-01,  3.339520609933164e+00,  1.301469907088297e-01
s483        ,  6.412437341666035e-01,  7.652780684875813e-01,  3.607736447124808e+00,  3.376073886346339e-01
s484        ,  2.259666720581154e+00,  1.454603730976756e+00,  1.625646466793101e+00,  4.343068897798790e-01
s485        , -6.133731587036794e-02, -1.581340362252081e+00,  4.667845935521595e+00, -6.056234636454038e-01
