# c0 + a0 * (poly_dist_avg_fixed - NBI) + a1 * (Al - B) + a2 * (face-area-avg * E_T) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.320925845880695; Max AE: 1.55841103710651
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -3.609975806712640e+00, -1.745169963425752e+00,  1.029818988069347e-01, -9.387410739655863e-01, -1.288291969811040e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         30|4|sub; (poly_dist_avg_fixed - NBI); $\left(poly_{dist, avg, fixed} - NBI\right)$; (poly_dist_avg_fixed - NBI); (newdata$poly_dist_avg_fixed - newdata$NBI); poly_dist_avg_fixed,NBI
# 1;  1; Unitless;                                         14|8|sub; (Al - B); $\left(Al - B\right)$; (Al - B); (newdata$Al - newdata$B); Al,B
# 2;  1; A^2;                                              32|0|mult; (face-area-avg * E_T); $\left(face-area-avg E_{T}\right)$; (face_sub_area_sub_avg .* E_T); (newdata$face_sub_area_sub_avg * newdata$E_T); face-area-avg,E_T
# 3;  1; Unitless;                                         11|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s514        , -2.338235400416073e+01, -2.376187142281214e+01, -3.116746853392795e-01,  7.821229050279330e-02,  3.458586025330739e+01,  1.643617611591547e+01
s515        , -2.063189590001077e+01, -2.053526906045988e+01, -3.324540930683060e-01,  0.000000000000000e+00,  5.299537941298731e+01,  1.524388970715969e+01
s516        , -2.353360034901451e+01, -2.357485831025848e+01, -2.727710267252163e-01, -7.692307692307693e-02,  3.417768164156838e+01,  1.633098011813252e+01
s517        , -2.274108402549141e+01, -2.238987383140291e+01, -4.263745231089312e-01,  3.296703296703297e-02,  3.456979796355156e+01,  1.549808206942169e+01
s518        , -2.095244706423326e+01, -2.112528625232179e+01, -3.386474461208964e-01,  0.000000000000000e+00,  4.934778495590554e+01,  1.549607729097999e+01
s519        , -2.165153402286209e+01, -2.119884130513222e+01, -2.574404365756889e-01,  0.000000000000000e+00,  2.792055790038014e+01,  1.291153413779788e+01
s520        , -1.917430642162448e+01, -1.928407964832168e+01, -3.785764186636180e-01, -2.857142857142857e-01,  2.823317162594637e+01,  1.190310894601459e+01
s521        , -2.048146586988528e+01, -2.022891608291114e+01, -2.494853262331288e-01,  2.990654205607476e-01,  3.770985353008266e+01,  1.236565122136660e+01
s522        , -1.837039701152461e+01, -1.832772831918886e+01, -4.629492187380757e-01, -1.960784313725490e-02,  3.828331698105799e+01,  1.181662558753012e+01
s523        , -2.237538522976599e+01, -2.226017869508060e+01, -3.730431449869924e-01, -2.020202020202020e-02,  3.636264540115320e+01,  1.545035831006585e+01
s524        , -2.219430447580721e+01, -2.264118788303482e+01, -2.190464756253943e-01,  2.248803827751196e-01,  2.502143658080078e+01,  1.356425278087907e+01
s525        , -2.096151325596525e+01, -2.094409128800212e+01, -2.834339832531814e-01,  1.377777777777778e-01,  4.411712019226831e+01,  1.426078068958011e+01
s526        , -2.193172581512368e+01, -2.213350118247409e+01, -3.054461420043955e-01,  1.256830601092896e-01,  3.355250543964007e+01,  1.447598007865737e+01
s527        , -2.063376120076111e+01, -2.132564059713163e+01, -2.240278687817297e-01,  2.110552763819095e-01,  2.980546794922463e+01,  1.273253378605974e+01
s528        , -1.776721144005281e+01, -1.797246651593512e+01, -3.609011455607624e-01,  2.873134328358209e-01,  4.590842575766104e+01,  1.131165728132457e+01
s529        , -2.226349149791107e+01, -2.291102602580338e+01, -2.988894760724431e-01, -1.141304347826087e-01,  2.710495260554542e+01,  1.501754529470892e+01
s530        , -2.300566448791293e+01, -2.288698163772421e+01, -3.871553180912009e-01,  0.000000000000000e+00,  3.572790489819930e+01,  1.606514424096265e+01
s531        , -1.846679125419261e+01, -1.841966822028470e+01, -2.753306713530919e-01,  6.557377049180328e-02,  3.455070640210403e+01,  1.062523611354124e+01
s532        , -1.859817726729017e+01, -1.928492376123909e+01, -3.357638096258747e-01, -3.345724907063197e-02,  4.107746876015906e+01,  1.267945756288998e+01
s533        , -2.134099683522431e+01, -2.157486674454393e+01, -3.887184609613902e-01, -2.500000000000000e-01,  3.233450082074238e+01,  1.476591623920543e+01
s534        , -2.286936511308830e+01, -2.344356953741899e+01, -3.456667449997787e-01,  2.009132420091324e-01,  3.310533753728183e+01,  1.583729699624593e+01
s535        , -1.777040539985326e+01, -1.791635179982133e+01, -3.495304093221441e-01, -2.427983539094650e-01,  3.540775879628607e+01,  1.104171463067964e+01
s536        , -1.995222678224889e+01, -2.014807018283863e+01, -3.152012978465433e-01, -8.928571428571425e-03,  3.772012302994863e+01,  1.310594758547707e+01
s537        , -2.015268820600640e+01, -2.047917371680514e+01, -3.170972748278790e-01, -1.906779661016949e-01,  3.248537193469882e+01,  1.322956734080835e+01
s538        , -1.740140208992538e+01, -1.746934200472493e+01, -4.254089387341189e-01, -2.401746724890830e-01,  3.295976129758483e+01,  1.058390112673434e+01
s539        , -1.924950405987826e+01, -1.981124812992638e+01, -3.685528846277611e-01,  0.000000000000000e+00,  4.287429752207997e+01,  1.350113716033931e+01
s540        , -2.157643164881004e+01, -2.143712670529683e+01, -2.581663578612718e-01, -1.048387096774194e-01,  2.759090847770428e+01,  1.332689830253135e+01
s541        , -1.586673793577160e+01, -1.646687624650207e+01, -3.839748774374411e-01, -1.202749140893471e-01,  3.173817801388799e+01,  8.999770868235213e+00
s542        , -2.009907109345192e+01, -1.997483333098486e+01, -3.605393944877704e-01,  0.000000000000000e+00,  4.038888445225470e+01,  1.337192595920160e+01
s543        , -1.879069098033760e+01, -1.884628383015215e+01, -3.856451322707238e-01,  2.644628099173554e-01,  3.338695585223972e+01,  1.100649963317823e+01
s544        , -2.248614661420541e+01, -2.227764820135935e+01, -2.633125269823614e-01,  1.219512195121951e-01,  3.026090244582392e+01,  1.411334851630438e+01
s545        , -1.987972862262733e+01, -2.005881282403341e+01, -3.037626291953684e-01,  0.000000000000000e+00,  3.544649207257519e+01,  1.270085677365125e+01
s546        , -2.126472237694319e+01, -2.085369684698457e+01, -3.395752412824792e-01,  5.494505494505494e-02,  3.847387228998145e+01,  1.391529558052589e+01
s547        , -1.738356621674509e+01, -1.775987839250186e+01, -3.485402402025378e-01,  2.156862745098039e-01,  4.035155922559641e+01,  1.056122053803580e+01
s548        , -1.943625792183643e+01, -1.988700272979669e+01, -3.227278399564382e-01,  7.116104868913857e-02,  3.798506185057400e+01,  1.273696094547664e+01
s549        , -2.233202963006129e+01, -2.272118269181948e+01, -3.881570631288888e-01,  1.428571428571428e-01,  3.134221515368065e+01,  1.514567949532016e+01
s550        , -2.412763530103872e+01, -2.440609052569847e+01, -3.032376105253485e-01, -3.684210526315789e-02,  3.282882612385123e+01,  1.711113138231590e+01
s551        , -1.731823103856605e+01, -1.745375425521920e+01, -3.844566110888603e-01,  0.000000000000000e+00,  3.844667805253172e+01,  1.056524083754167e+01
s552        , -2.060923402045430e+01, -2.074164602448059e+01, -3.736002297668071e-01, -2.307692307692308e-01,  3.233119686594854e+01,  1.378407108205701e+01
s553        , -1.992869680942914e+01, -1.986962547318579e+01, -3.531076286111714e-01,  0.000000000000000e+00,  3.717039056115384e+01,  1.287819773331189e+01
s554        , -1.812921854031919e+01, -1.794637667852867e+01, -3.684792895218197e-01,  0.000000000000000e+00,  3.867858685300216e+01,  1.105400935992092e+01
s555        , -2.102602816640752e+01, -2.017093087471192e+01, -2.601357881262296e-01, -2.380952380952381e-02,  2.852424206115574e+01,  1.193739963474790e+01
s556        , -1.941820686683750e+01, -1.926347951283648e+01, -3.944626592937029e-01,  4.830917874396135e-02,  3.290235566292375e+01,  1.183350778312954e+01
s557        , -2.190718211184164e+01, -2.175765327112851e+01, -3.083382330766191e-01,  8.438818565400844e-02,  2.999130764934726e+01,  1.377282572994624e+01
s558        , -1.909304407213536e+01, -1.871234867817606e+01, -4.058463017685414e-01,  0.000000000000000e+00,  3.931862788217202e+01,  1.208387656946085e+01
s559        , -2.023025085829861e+01, -2.012809703090381e+01, -4.156260318635904e-01,  2.369668246445497e-02,  3.659781431433090e+01,  1.328708764342597e+01
s560        , -2.107002513254548e+01, -2.118602125561918e+01, -3.192580535754404e-01,  0.000000000000000e+00,  4.706767953750848e+01,  1.523608033661852e+01
s561        , -2.121559386756793e+01, -2.080241585324906e+01, -2.637038379823816e-01, -2.334801762114538e-01,  2.403161201745416e+01,  1.252075208371225e+01
s562        , -1.764234380631898e+01, -1.811992033764303e+01, -3.628211080516280e-01,  0.000000000000000e+00,  4.107484106954953e+01,  1.147999324539413e+01
s563        , -1.646928563220792e+01, -1.693542778779891e+01, -5.243551125733470e-01,  0.000000000000000e+00,  3.216652625388505e+01,  9.862130856534749e+00
s564        , -1.863449571719480e+01, -1.853935546830920e+01, -2.722428412171224e-01,  0.000000000000000e+00,  3.969853311549758e+01,  1.142749205093428e+01
s565        , -2.028655126138008e+01, -2.000083268507412e+01, -3.879968758021924e-01, -4.390243902439024e-02,  4.366135923127459e+01,  1.394582551120427e+01
s566        , -1.821002786093300e+01, -1.807268524091007e+01, -4.043634533720689e-01,  0.000000000000000e+00,  3.949009791978129e+01,  1.141557921735863e+01
s567        , -2.066943738863287e+01, -2.076212841743321e+01, -3.573075722676752e-01, -1.612903225806452e-01,  3.554463249008624e+01,  1.396659158415362e+01
s568        , -2.062629415098700e+01, -2.035024321673745e+01, -4.219165145683972e-01,  0.000000000000000e+00,  4.059897744526032e+01,  1.403091020611629e+01
s569        , -2.065075063553067e+01, -2.123268046975151e+01, -2.861743651861535e-01,  0.000000000000000e+00,  3.916298413156987e+01,  1.429139743359223e+01
s570        , -2.031634942577389e+01, -2.000903935840547e+01, -3.074291929142337e-01, -2.572815533980582e-01,  4.106628666028226e+01,  1.375673887454256e+01
s571        , -2.047206271335130e+01, -2.039543767896650e+01, -3.030795053641875e-01,  0.000000000000000e+00,  4.345735066865837e+01,  1.393562987123336e+01
s572        , -2.393038589894997e+01, -2.399139094465211e+01, -3.955887137243845e-01,  0.000000000000000e+00,  3.355147162494782e+01,  1.703529506879304e+01
s573        , -1.926109501090367e+01, -1.918642032855010e+01, -3.215428235445439e-01,  1.472868217054264e-01,  4.142608761624945e+01,  1.222206994885711e+01
s574        , -2.085894290369713e+01, -2.052035322950072e+01, -5.050814448932275e-01,  0.000000000000000e+00,  3.704856942883317e+01,  1.414244856641143e+01
s575        , -2.021973442813006e+01, -2.018825703701784e+01, -3.606064983209460e-01, -3.212669683257919e-01,  3.615431670050823e+01,  1.373224638651599e+01
s576        , -1.844714179521902e+01, -1.853017213484955e+01, -3.637401811436287e-01,  8.612440191387560e-02,  3.639814169785858e+01,  1.124739718881762e+01
s577        , -1.949977509463960e+01, -1.926394077557864e+01, -3.549002639383241e-01,  0.000000000000000e+00,  3.383103082636604e+01,  1.187354697295929e+01
s578        , -2.108198153892643e+01, -2.083653913171233e+01, -3.304481892293548e-01,  0.000000000000000e+00,  4.161660631807398e+01,  1.430883010784320e+01
s579        , -2.029210259566103e+01, -2.013095566035420e+01, -4.025757243267778e-01,  0.000000000000000e+00,  4.271631069815856e+01,  1.395521271676762e+01
s580        , -2.195204710511243e+01, -2.159037587740958e+01, -3.381118154070594e-01, -3.070866141732284e-01,  3.425014309134423e+01,  1.490410417321991e+01
s581        , -2.000078291173359e+01, -2.002928978084211e+01, -3.833977431772592e-01, -1.088082901554404e-01,  3.772832663596696e+01,  1.342825054221829e+01
s582        , -2.354247422413414e+01, -2.338851432516471e+01, -2.743602579055937e-01, -9.174311926605505e-02,  3.113982968716816e+01,  1.583287986263723e+01
s583        , -1.881717670098672e+01, -1.941188615662197e+01, -3.277410917934191e-01,  0.000000000000000e+00,  4.063594296992013e+01,  1.267321817223502e+01
s584        , -2.079214981383572e+01, -2.039624976869336e+01, -3.675172661180933e-01, -5.617977528089887e-02,  3.628577820432320e+01,  1.350199800229880e+01
s585        , -2.214462266832296e+01, -2.246458105963448e+01, -3.446121949199397e-01,  0.000000000000000e+00,  2.740605710109329e+01,  1.453865312328435e+01
s586        , -1.671124709479596e+01, -1.653555787504176e+01, -3.876762161233100e-01, -1.744680851063830e-01,  3.548156019267704e+01,  9.598573121860897e+00
s587        , -1.722924462132460e+01, -1.701565752552649e+01, -3.687620123016052e-01,  4.035874439461883e-02,  4.040950656409083e+01,  1.017849850463892e+01
s588        , -2.306180681354529e+01, -2.293818704235956e+01, -2.704350187665889e-01,  0.000000000000000e+00,  3.110747326947518e+01,  1.516396616537394e+01
s589        , -2.054966159202169e+01, -2.082251335939104e+01, -3.566555150472600e-01,  0.000000000000000e+00,  4.407429021857190e+01,  1.466428381476465e+01
s590        , -2.302597507766974e+01, -2.335256867115761e+01, -3.180146329288155e-01,  0.000000000000000e+00,  3.535545029509866e+01,  1.625437080770972e+01
s591        , -2.031576031139625e+01, -2.043739194805758e+01, -3.191422653228429e-01, -6.437768240343347e-02,  4.226312433795231e+01,  1.403076446043130e+01
s592        , -1.675983730084032e+01, -1.669545028624967e+01, -3.339684036005092e-01,  1.054687500000000e-01,  4.015335666904326e+01,  9.554451927968445e+00
s593        , -1.833051427645905e+01, -1.853009989016959e+01, -3.874630430086360e-01,  0.000000000000000e+00,  2.998541790258212e+01,  1.079516807827938e+01
s594        , -1.700453572465554e+01, -1.695706658738096e+01, -4.099760621225551e-01, -1.184210526315789e-01,  3.474403441223937e+01,  9.948240589377303e+00
s595        , -2.121342929627275e+01, -2.084651359986483e+01, -3.160293357605432e-01, -2.617801047120419e-02,  2.289859933704460e+01,  1.225926807140859e+01
s596        , -1.895402289388661e+01, -1.889736134533313e+01, -3.023756773797253e-01,  0.000000000000000e+00,  3.746803791070905e+01,  1.168004737387136e+01
s597        , -2.389559541191659e+01, -2.425450814627425e+01, -2.472277844784523e-01, -1.442307692307692e-01,  3.095759907483348e+01,  1.672863236295061e+01
s598        , -1.923753651242740e+01, -1.921728162417173e+01, -3.807099403186694e-01,  0.000000000000000e+00,  3.050021106233478e+01,  1.155769737800565e+01
s599        , -2.358158831573873e+01, -2.353917012012100e+01, -3.545229470566652e-01,  0.000000000000000e+00,  3.115289842538535e+01,  1.613251485100199e+01
s600        , -1.942143232536245e+01, -1.955594154064168e+01, -2.592947324753673e-01,  0.000000000000000e+00,  5.189769621089503e+01,  1.379889855927800e+01
s601        , -2.073803555561576e+01, -2.060833409437317e+01, -2.902844834797654e-01,  6.000000000000000e-02,  3.979317108119623e+01,  1.359970372282023e+01
s602        , -1.821856306700227e+01, -1.837555158423441e+01, -2.927541455051519e-01,  2.248803827751196e-01,  3.428877480774752e+01,  1.032034943977535e+01
s603        , -1.722454836479658e+01, -1.715234017297758e+01, -3.953403618105571e-01, -1.712062256809339e-01,  3.650749373936231e+01,  1.039156043719634e+01
s604        , -1.805154515236764e+01, -1.792565162181209e+01, -3.423157439368980e-01,  0.000000000000000e+00,  3.465013597137348e+01,  1.048938897732969e+01
s605        , -2.021935755598555e+01, -2.025458887110100e+01, -2.848575466681927e-01,  3.221757322175732e-01,  3.888870711904006e+01,  1.261538441611977e+01
s606        , -1.827906736534894e+01, -1.819249669516950e+01, -4.193286961409265e-01, -2.391304347826087e-01,  3.100353175586515e+01,  1.111432061151542e+01
s607        , -2.237721630921111e+01, -2.238355724472210e+01, -2.769549458389015e-01, -1.964285714285714e-01,  3.030320075643795e+01,  1.487515672270770e+01
s608        , -2.098562136420296e+01, -2.109788843035771e+01, -3.741766309319976e-01,  0.000000000000000e+00,  3.821432256423215e+01,  1.438215626338870e+01
s609        , -1.946776205882490e+01, -1.922574694175247e+01, -4.222884292320733e-01,  0.000000000000000e+00,  4.148336552040850e+01,  1.293148275225396e+01
s610        , -2.069261977150295e+01, -2.047073171516325e+01, -2.674102887819617e-01, -3.020134228187920e-02,  3.910975691222644e+01,  1.345787517398978e+01
s611        , -2.170289912291919e+01, -2.137726715358342e+01, -2.644313412347451e-01,  0.000000000000000e+00,  3.446212889244966e+01,  1.384611159628168e+01
s612        , -1.930046031145336e+01, -1.925442870218635e+01, -3.671043575872253e-01,  1.589743589743590e-01,  3.477030725800385e+01,  1.171784440445263e+01
s613        , -2.385958137896088e+01, -2.429155750519286e+01, -3.079315659445317e-01,  0.000000000000000e+00,  3.062615197779524e+01,  1.669704568041845e+01
s614        , -1.933674081040147e+01, -1.924931138609216e+01, -4.132550270228551e-01,  7.281553398058252e-02,  3.735332467510728e+01,  1.233340425560398e+01
s615        , -1.973716697922491e+01, -1.950755972871116e+01, -3.586487874647860e-01, -9.375000000000000e-02,  3.803274401487227e+01,  1.278270194924501e+01
s616        , -1.815004309366292e+01, -1.797444180821714e+01, -3.263843986267928e-01,  0.000000000000000e+00,  4.236291120754465e+01,  1.132620615295482e+01
s617        , -1.832352306169715e+01, -1.878354581820550e+01, -2.682461680246360e-01,  3.250000000000000e-01,  3.707739415421636e+01,  1.078051104002229e+01
s618        , -1.700993990522181e+01, -1.697392481894887e+01, -4.317726137884434e-01,  0.000000000000000e+00,  4.439511949428614e+01,  1.088861220348914e+01
s619        , -2.331208521979489e+01, -2.363068373269554e+01, -2.384491723801230e-01,  1.900000000000000e-01,  2.768155424560068e+01,  1.504959876040769e+01
s620        , -2.294394567846179e+01, -2.353291486141096e+01, -2.813252421378435e-01, -1.157894736842105e-01,  3.236276980797060e+01,  1.619235026550474e+01
s621        , -2.117716243218820e+01, -2.126781619041788e+01, -3.366665349844445e-01, -1.138613861386139e-01,  4.105256172096828e+01,  1.494196126656608e+01
s622        , -2.002792552777272e+01, -1.951535541633504e+01, -2.959722363579340e-01,  0.000000000000000e+00,  3.078778116708141e+01,  1.158090638310814e+01
s623        , -1.988853831837967e+01, -1.940727818907008e+01, -4.054555515246935e-01,  0.000000000000000e+00,  4.177707056589315e+01,  1.309234848349534e+01
s624        , -2.364575476956619e+01, -2.339244944708121e+01, -3.012992553827068e-01,  0.000000000000000e+00,  3.588111111547219e+01,  1.629024035441051e+01
s625        , -2.144171537166414e+01, -2.142446885046472e+01, -2.480799522643510e-01,  1.061946902654867e-01,  2.475368248328633e+01,  1.257105451791261e+01
s626        , -2.037069722396305e+01, -2.024032115462253e+01, -3.539872174407636e-01,  0.000000000000000e+00,  4.030334187086525e+01,  1.362015765164471e+01
s627        , -1.998545144661707e+01, -1.986730947889713e+01, -3.801254858879743e-01, -1.801801801801802e-02,  4.223597098822088e+01,  1.356883057083668e+01
s628        , -2.158119065398551e+01, -2.163887839115385e+01, -3.156722951121630e-01,  0.000000000000000e+00,  2.521424487575468e+01,  1.330733170411377e+01
s629        , -1.843917864187274e+01, -1.799489428219471e+01, -3.168629395542675e-01,  0.000000000000000e+00,  4.694370251536457e+01,  1.181390061599216e+01
s630        , -1.962256463480217e+01, -1.992756051524239e+01, -2.874637776706898e-01, -1.481481481481481e-01,  4.087348892951227e+01,  1.336912983462380e+01
s631        , -2.101091990223662e+01, -2.064504719027904e+01, -3.049386995936068e-01, -4.090909090909091e-02,  3.738740539864090e+01,  1.361884388666149e+01
s632        , -2.022844039713042e+01, -1.977867183903036e+01, -3.759987227654941e-01,  3.804347826086957e-02,  3.552492664566399e+01,  1.261810186785853e+01
s633        , -2.473876586737651e+01, -2.503046871423190e+01, -3.729330313813836e-01,  1.016042780748663e-01,  3.591606579902445e+01,  1.812556905011127e+01
s634        , -2.051539403555230e+01, -2.058297830135063e+01, -3.250512380561634e-01,  0.000000000000000e+00,  4.137363200017575e+01,  1.399131374639726e+01
s635        , -2.382235458298951e+01, -2.472391171491417e+01, -2.642163535009928e-01,  1.525423728813559e-01,  3.125724933897094e+01,  1.677515304115082e+01
s636        , -1.910586081968059e+01, -1.939304814747876e+01, -3.158220995119735e-01,  9.259259259259259e-02,  4.451285821506453e+01,  1.286048706243918e+01
s637        , -1.917066616024459e+01, -1.878166719401097e+01, -4.166178027504344e-01, -1.923076923076923e-02,  3.938648031662902e+01,  1.224233550055599e+01
s638        , -2.192001400012589e+01, -2.189573620893164e+01, -2.928962901123814e-01,  0.000000000000000e+00,  2.672378591509005e+01,  1.365896476083977e+01
s639        , -2.010078758798683e+01, -1.970289869029653e+01, -3.240790679968334e-01,  0.000000000000000e+00,  4.221874255831730e+01,  1.314277515193250e+01
s640        , -1.983289623130970e+01, -1.953481143825567e+01, -3.728406338173343e-01,  0.000000000000000e+00,  3.962318395748024e+01,  1.286649584605885e+01
s641        , -2.307886864739055e+01, -2.323819692187198e+01, -2.956575576699210e-01,  5.188679245283019e-02,  3.447696907213037e+01,  1.585372871735673e+01
s642        , -2.260273435105626e+01, -2.261234386910220e+01, -3.930480620712358e-01,  4.347826086956522e-02,  3.276084594678392e+01,  1.538892430913656e+01
s643        , -2.012782689900612e+01, -1.999752298601646e+01, -3.779868588407269e-01,  9.333333333333334e-02,  3.790939121445796e+01,  1.301767399173636e+01
s644        , -1.902512926743999e+01, -1.917369959659031e+01, -2.422069305254122e-01,  3.097345132743363e-01,  3.418008002508720e+01,  1.080652749985080e+01
s645        , -2.049081123370357e+01, -2.029691366257381e+01, -2.977406386245613e-01, -3.571428571428571e-02,  4.251227654057676e+01,  1.377286376892369e+01
s646        , -2.159630341817387e+01, -2.168482357643242e+01, -4.059239651829637e-01, -1.712707182320442e-01,  3.155321752312048e+01,  1.471714269485131e+01
s647        , -2.046804100673445e+01, -2.019632817981312e+01, -3.863221704439168e-01,  0.000000000000000e+00,  3.885227806471087e+01,  1.353845473597210e+01
s648        , -2.112203592795417e+01, -2.070386919915648e+01, -3.521603334340815e-01, -2.788844621513944e-01,  2.862942270670159e+01,  1.334473714951294e+01
s649        , -2.130712394597167e+01, -2.193315140791496e+01, -3.087900097637822e-01, -1.311475409836066e-01,  2.957021784476992e+01,  1.431601160128836e+01
s650        , -1.872664219670308e+01, -1.907187649670700e+01, -3.095183958435089e-01,  3.114754098360656e-01,  3.898210938019857e+01,  1.148046584099941e+01
s651        , -2.286060777226206e+01, -2.322168400009943e+01, -3.941750278737159e-01, -1.100478468899522e-01,  3.134677120310975e+01,  1.617264787294776e+01
s652        , -2.513277458672901e+01, -2.552653119592702e+01, -3.040190508143465e-01,  2.645502645502645e-02,  3.776314585035183e+01,  1.873132576248845e+01
s653        , -2.212366926194319e+01, -2.174907336914811e+01, -2.938666603003391e-01, -7.258064516129033e-02,  3.260049017689766e+01,  1.428608113500775e+01
s654        , -2.219498706816524e+01, -2.232693547239780e+01, -3.127611169106208e-01,  8.560311284046693e-02,  3.495106703189771e+01,  1.493810326988803e+01
s655        , -2.136195741190379e+01, -2.105056464382424e+01, -3.979081597627357e-01,  0.000000000000000e+00,  3.551108094362109e+01,  1.412645370250185e+01
s656        , -2.204727614381470e+01, -2.169691411796344e+01, -3.105260528431970e-01, -9.216589861751152e-03,  3.776506805624416e+01,  1.474335072215601e+01
s657        , -2.036339525797458e+01, -2.012530744317850e+01, -3.345927954187646e-01,  0.000000000000000e+00,  3.928359433219212e+01,  1.331118784984449e+01
s658        , -1.602366185676991e+01, -1.609411356194677e+01, -4.004950373358150e-01,  2.074688796680498e-02,  3.864695992040497e+01,  9.161953139004774e+00
s659        , -1.871169938684588e+01, -1.898926039921640e+01, -3.381561173841593e-01,  0.000000000000000e+00,  4.066568299875775e+01,  1.226632739803797e+01
s660        , -2.183022460938435e+01, -2.146061755652212e+01, -3.295436367982382e-01,  1.299435028248588e-01,  4.100192583419017e+01,  1.466115148817675e+01
s661        , -2.183692812512830e+01, -2.248288138709325e+01, -2.771243394942681e-01, -1.694915254237288e-02,  3.034148495499334e+01,  1.465215181979173e+01
s662        , -1.575332316936146e+01, -1.585181246756011e+01, -3.896071946836625e-01,  0.000000000000000e+00,  3.915229359010974e+01,  8.955976345446677e+00
s663        , -2.161244100467384e+01, -2.159354470050101e+01, -3.988900705093530e-01,  0.000000000000000e+00,  3.294159222696343e+01,  1.442676431160421e+01
s664        , -1.792030659393350e+01, -1.758897367586686e+01, -4.038331761832651e-01,  0.000000000000000e+00,  4.089238376641795e+01,  1.105209688642420e+01
s665        , -2.036353189911458e+01, -2.017711446289212e+01, -3.378398877757988e-01,  0.000000000000000e+00,  3.512196253361113e+01,  1.292232258090890e+01
s666        , -1.896012969757172e+01, -1.871903000621055e+01, -2.880350531431971e-01,  0.000000000000000e+00,  3.523794976306308e+01,  1.119028574484320e+01
s667        , -1.834472710605888e+01, -1.884611085289623e+01, -2.507314227520671e-01, -1.313131313131313e-01,  3.362035991900539e+01,  1.124887155080778e+01
s668        , -2.315183675604283e+01, -2.331623309413164e+01, -2.495415536406910e-01,  1.287128712871287e-01,  2.759439352534854e+01,  1.486165883131973e+01
s669        , -2.168824836514504e+01, -2.147741761590082e+01, -2.948308291315602e-01,  1.477272727272727e-01,  3.978851422722236e+01,  1.437938319635824e+01
s670        , -1.765957516951316e+01, -1.764280747376019e+01, -3.908304693108929e-01,  0.000000000000000e+00,  4.401538863360096e+01,  1.140204142489034e+01
s671        , -1.925271531654228e+01, -1.915630604500263e+01, -3.455428585663978e-01, -3.087557603686636e-01,  3.161120898738220e+01,  1.205337832170705e+01
s672        , -2.010246672918431e+01, -1.988870747333148e+01, -2.972205335104964e-01,  0.000000000000000e+00,  3.219090901004657e+01,  1.213734858377546e+01
s673        , -2.045224673553428e+01, -2.026751346722374e+01, -3.920208387270598e-01,  0.000000000000000e+00,  4.124982481239419e+01,  1.389921583185920e+01
s674        , -1.961862741224291e+01, -1.937179755019143e+01, -3.750987964224913e-01,  0.000000000000000e+00,  3.963154167086013e+01,  1.270244498393146e+01
s675        , -1.819835804307071e+01, -1.811753519707496e+01, -3.478276248629981e-01, -7.727272727272727e-02,  4.132174835055906e+01,  1.159053466517055e+01
s676        , -2.030955144796039e+01, -2.018936917521864e+01, -3.981484341566027e-01,  3.301886792452830e-02,  3.736650600401359e+01,  1.335214389042429e+01
s677        , -1.708028116046972e+01, -1.755849267998249e+01, -3.699200669944576e-01,  2.000000000000000e-01,  3.815136577449140e+01,  1.021670600869125e+01
s678        , -1.996975063415185e+01, -1.967258467684841e+01, -2.925472306696177e-01, -1.583710407239819e-01,  3.764271788600325e+01,  1.278164627503913e+01
s679        , -2.075675552323975e+01, -2.070312233924521e+01, -2.963570097859484e-01, -1.895734597156399e-02,  4.130926115828655e+01,  1.403713397147316e+01
s680        , -1.844365265503332e+01, -1.865009298423821e+01, -3.198464648801280e-01,  0.000000000000000e+00,  4.205435339625574e+01,  1.198695653585989e+01
s681        , -1.908965101407623e+01, -1.890037685299035e+01, -3.648040988540464e-01,  0.000000000000000e+00,  4.235159330531248e+01,  1.245906773057804e+01
s682        , -2.132701003782740e+01, -2.144084945493173e+01, -3.396530603265431e-01,  0.000000000000000e+00,  4.682684197545795e+01,  1.555954734923685e+01
s683        , -2.134055790648813e+01, -2.088860379900667e+01, -2.503638560882239e-01,  1.984435797665370e-01,  2.590075853939138e+01,  1.196334473455133e+01
s684        , -2.228765611405496e+01, -2.227063373237515e+01, -3.544740644120798e-01,  0.000000000000000e+00,  2.831765988553622e+01,  1.446997856213854e+01
s685        , -2.220524684044785e+01, -2.242522071975448e+01, -2.892204759983159e-01,  0.000000000000000e+00,  4.750462035527264e+01,  1.648856791117663e+01
s686        , -2.092862014660340e+01, -2.084184010649937e+01, -3.668674671609699e-01,  1.886792452830189e-02,  4.352647111598596e+01,  1.462896892305781e+01
s687        , -2.266843571203506e+01, -2.288755523984079e+01, -2.548720771858161e-01,  1.176470588235294e-01,  2.706879607475387e+01,  1.438841854652308e+01
