# c0 + a0 * (poly_dist_avg_fixed - NBI) + a1 * (P + B) + a2 * (face-area-avg * E_T) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.32006002325281; Max AE: 1.84967790866801
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -4.348590479503812e+00,  2.400368993465596e+00,  1.022625931157047e-01, -9.266267371174475e-01, -1.346612757839009e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         30|4|sub; (poly_dist_avg_fixed - NBI); $\left(poly_{dist, avg, fixed} - NBI\right)$; (poly_dist_avg_fixed - NBI); (newdata$poly_dist_avg_fixed - newdata$NBI); poly_dist_avg_fixed,NBI
# 1;  1; Unitless;                                         16|8|add; (P + B); $\left(P + B\right)$; (P + B); (newdata$P + newdata$B); P,B
# 2;  1; A^2;                                              32|0|mult; (face-area-avg * E_T); $\left(face-area-avg E_{T}\right)$; (face_sub_area_sub_avg .* E_T); (newdata$face_sub_area_sub_avg * newdata$E_T); face-area-avg,E_T
# 3;  1; Unitless;                                         11|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s306        , -2.163460095493751e+01, -2.130670551011829e+01, -3.693212035224198e-01,  1.590909090909091e-01,  3.940210237614627e+01,  1.495515086567969e+01
s307        , -1.987289536762319e+01, -2.007192017484027e+01, -3.233008602131937e-01,  1.064638783269962e-01,  4.565716520565766e+01,  1.396060336024161e+01
s308        , -2.028550026196297e+01, -1.973700946195884e+01, -2.326591585206991e-01,  0.000000000000000e+00,  1.838223776176643e+01,  9.887947561896846e+00
s309        , -2.129242792516701e+01, -2.091911910683153e+01, -2.970211762547212e-01,  1.982248520710059e-01,  4.928038803768264e+01,  1.538911783530099e+01
s310        , -1.894855963686166e+01, -1.916118724034991e+01, -3.492930601617272e-01,  0.000000000000000e+00,  4.365672546337114e+01,  1.260317841366193e+01
s311        , -2.010039836844276e+01, -2.015785292404978e+01, -4.348664474273288e-01,  0.000000000000000e+00,  3.980960820533791e+01,  1.365578468430495e+01
s312        , -1.830057188159682e+01, -1.849629151886685e+01, -4.318890584329134e-01,  5.045871559633028e-02,  3.706221029135362e+01,  1.167619001497639e+01
s313        , -1.990312271450173e+01, -1.975994908164403e+01, -2.725783054903841e-01,  0.000000000000000e+00,  3.780317882251936e+01,  1.224333765408960e+01
s314        , -1.980645538479249e+01, -1.983130701488123e+01, -3.525837346482187e-01,  0.000000000000000e+00,  3.682540958536670e+01,  1.258789879217502e+01
s315        , -1.914671781515828e+01, -1.954914692056365e+01, -3.409202809064136e-01,  8.921933085501858e-02,  3.820142361185272e+01,  1.261163477864707e+01
s316        , -2.257620253811652e+01, -2.242509392378131e+01, -3.008935215816460e-01,  1.217391304347826e-01,  2.894803651760102e+01,  1.459050189359800e+01
s317        , -1.647333233405121e+01, -1.645875332758201e+01, -3.668109947302486e-01,  1.238938053097345e-01,  3.613622486564623e+01,  9.259943744194796e+00
s318        , -2.027102701488289e+01, -2.003432068170100e+01, -2.898753519339656e-01,  5.339805825242718e-02,  3.783445628698078e+01,  1.276238476361241e+01
s319        , -1.996146248057647e+01, -1.991655400270739e+01, -3.726134367747748e-01,  0.000000000000000e+00,  3.035471989598965e+01,  1.205978803572949e+01
s320        , -2.548773082504399e+01, -2.518287877125641e+01, -2.630770730388903e-01,  2.058823529411765e-01,  3.701342036815604e+01,  1.849725129301717e+01
s321        , -1.727661852750149e+01, -1.755994535600127e+01, -3.676057078563039e-01,  1.728813559322034e-01,  3.994077319981638e+01,  1.099883063540610e+01
s322        , -2.011073789818953e+01, -2.017677385475454e+01, -3.721113280610744e-01,  2.346938775510204e-01,  3.288284502132483e+01,  1.322522054623737e+01
s323        , -2.178223238748198e+01, -2.150080075121437e+01, -3.903810731406298e-01,  0.000000000000000e+00,  3.597956774338727e+01,  1.447362130862317e+01
s324        , -1.879130547869734e+01, -1.891683665404215e+01, -3.774024340886044e-01,  1.562500000000000e-02,  4.291799027013641e+01,  1.243034329568784e+01
s325        , -2.032679436678044e+01, -2.023155209851786e+01, -3.411416782916555e-01,  0.000000000000000e+00,  3.681678331083641e+01,  1.296518784189929e+01
s326        , -2.071891083121713e+01, -2.060439344031074e+01, -2.515079980208070e-01,  1.502145922746781e-01,  2.387483353820092e+01,  1.190775480906385e+01
s327        , -1.834375983430116e+01, -1.876519984159138e+01, -3.510918675079389e-01,  2.189781021897810e-01,  4.234212864851416e+01,  1.260644730843445e+01
s328        , -2.099505369246730e+01, -2.067938765048658e+01, -3.211495204167961e-01,  2.449799196787149e-01,  2.934274363075793e+01,  1.316443243700744e+01
s329        , -2.140321290954873e+01, -2.103418947685277e+01, -2.477838220327374e-01,  5.882352941176471e-02,  3.182371274030616e+01,  1.299460219426232e+01
s330        , -2.114112529442132e+01, -2.078307638806653e+01, -3.875985409742163e-01,  3.449781659388647e-01,  2.968341770878670e+01,  1.388480795970728e+01
s331        , -1.934637322166436e+01, -1.948758591629943e+01, -3.548646096873703e-01,  2.159090909090909e-01,  3.772944692922862e+01,  1.288673344920433e+01
s332        , -1.962462779654497e+01, -2.003157508952267e+01, -3.601887766757504e-01,  1.293103448275862e-01,  3.676198440041264e+01,  1.316768543641335e+01
s333        , -2.293624249800790e+01, -2.361131895909298e+01, -3.204429547134595e-01,  2.717391304347826e-02,  2.890072895893702e+01,  1.571221386581282e+01
s334        , -1.807355423930957e+01, -1.794957620379603e+01, -4.067213429246376e-01,  4.954954954954955e-02,  4.108541634171915e+01,  1.140971998570818e+01
s335        , -1.850164643907080e+01, -1.854869688999047e+01, -4.013886150873655e-01,  1.250000000000000e-02,  3.911955436669045e+01,  1.171832763968810e+01
s336        , -2.151296308555482e+01, -2.139002176423338e+01, -3.019353074672276e-01,  6.637168141592921e-02,  4.015996634537093e+01,  1.457228188273385e+01
s337        , -1.775953587894473e+01, -1.682185585680045e+01, -3.711165952185598e-01,  0.000000000000000e+00,  2.864217007405487e+01,  8.524020124833086e+00
s338        , -2.118082550420247e+01, -2.123494153689175e+01, -3.213659909658821e-01,  8.936170212765958e-02,  3.713401925926561e+01,  1.422171914604862e+01
s339        , -1.761381998690202e+01, -1.824740241457760e+01, -3.390179180018246e-01,  2.410423452768730e-01,  4.164981974136134e+01,  1.197173967003016e+01
s340        , -1.906967392812366e+01, -1.902921715241759e+01, -3.919912601181411e-01,  0.000000000000000e+00,  3.744749273151940e+01,  1.197588662588536e+01
s341        , -2.371082699534004e+01, -2.392145293714674e+01, -3.290714916702652e-01,  1.574074074074074e-01,  3.290186075296420e+01,  1.686632529311710e+01
s342        , -1.901967676945428e+01, -1.912401288571262e+01, -4.214270592708040e-01,  0.000000000000000e+00,  4.305711378534588e+01,  1.283540678940368e+01
s343        , -1.943128604912865e+01, -1.919387951597875e+01, -2.746741588743261e-01,  0.000000000000000e+00,  3.397880889207730e+01,  1.122022283801668e+01
s344        , -2.171448714042025e+01, -2.177690276826116e+01, -3.451070373151978e-01,  1.775362318840580e-01,  3.782919929166543e+01,  1.522314032500174e+01
s345        , -1.896311499883081e+01, -1.907975546553913e+01, -3.199392160888323e-01,  0.000000000000000e+00,  3.588233438716165e+01,  1.151956084381350e+01
s346        , -2.211462969107367e+01, -2.225605194174645e+01, -2.747790620284109e-01,  4.739336492890996e-02,  2.911066561876888e+01,  1.411088108066717e+01
s347        , -1.640817037109120e+01, -1.685005145954266e+01, -3.965731029134591e-01,  8.450704225352113e-02,  3.719102479564147e+01,  9.836276308463226e+00
s348        , -2.058778590237884e+01, -2.071379133846542e+01, -3.357897316718688e-01,  5.263157894736842e-02,  3.692098232714880e+01,  1.360833428236837e+01
s349        , -1.918353701640313e+01, -1.945723105089542e+01, -2.860728508896964e-01,  0.000000000000000e+00,  4.262194661149899e+01,  1.251177790155898e+01
s350        , -2.047073332015930e+01, -2.063230753170923e+01, -3.801407839842438e-01,  9.691629955947137e-02,  3.811676885297392e+01,  1.397521842746461e+01
s351        , -2.167714580870165e+01, -2.226051621713584e+01, -2.857165405666635e-01,  1.270718232044199e-01,  3.316276332866854e+01,  1.482061951595202e+01
s352        , -2.086238589025425e+01, -2.040379506617788e+01, -4.056632630360597e-01,  3.431372549019608e-02,  4.684463049536349e+01,  1.464942607231303e+01
s353        , -1.920058764071421e+01, -1.917655452957906e+01, -4.591814873267985e-01,  6.049822064056939e-02,  3.913768639154981e+01,  1.279345617001628e+01
s354        , -2.053223705409261e+01, -2.111178870138579e+01, -2.543890647283841e-01,  2.538071065989848e-02,  2.654994717594763e+01,  1.244069919676819e+01
s355        , -1.704257081119439e+01, -1.739304530374731e+01, -3.461925894183970e-01,  3.057851239669421e-01,  3.226676186034025e+01,  1.021559924198003e+01
s356        , -2.127143545968418e+01, -2.105551506570851e+01, -3.167054218231123e-01,  8.461538461538462e-02,  3.371154015102529e+01,  1.361621332887939e+01
s357        , -1.906625211198675e+01, -1.935857930269457e+01, -3.369361187118933e-01,  7.299270072992700e-02,  4.259489091831075e+01,  1.283010932070438e+01
s358        , -2.032987192881253e+01, -2.007308859637287e+01, -3.102656690482001e-01,  1.333333333333333e-01,  3.452290648308411e+01,  1.274151718007906e+01
s359        , -2.136102912880764e+01, -2.152197669654732e+01, -3.629811454038445e-01,  0.000000000000000e+00,  3.279337711770047e+01,  1.401625998056094e+01
s360        , -1.881386071055488e+01, -1.869664687408007e+01, -3.454743388961183e-01,  0.000000000000000e+00,  3.686067306554067e+01,  1.133392045330953e+01
s361        , -2.182643688719446e+01, -2.162588144220592e+01, -2.727489580085435e-01,  3.493449781659388e-02,  2.688311107730064e+01,  1.314317754194726e+01
s362        , -2.091897008712596e+01, -2.105355996914401e+01, -3.092305839024693e-01,  1.761658031088083e-01,  3.963400334986384e+01,  1.446978369650596e+01
s363        , -1.798497754334610e+01, -1.789747732442788e+01, -4.543140645942513e-01,  2.244897959183673e-01,  3.162141663935748e+01,  1.098556901423778e+01
s364        , -1.789393844733154e+01, -1.785565714940187e+01, -3.129033855903762e-01,  7.169811320754717e-02,  4.278169959338046e+01,  1.111265983191569e+01
s365        , -2.184332997178521e+01, -2.071082647537682e+01, -2.552385402656782e-01,  2.466216216216216e-01,  3.855947647128001e+01,  1.391045737583827e+01
s366        , -2.293131491804218e+01, -2.299743999520236e+01, -2.862025895699631e-01,  4.741379310344827e-02,  3.515813621375374e+01,  1.563203657952656e+01
s367        , -2.320311495695380e+01, -2.309762741818799e+01, -2.809060228413285e-01,  0.000000000000000e+00,  3.061606289247046e+01,  1.509121474547532e+01
s368        , -1.944159222026194e+01, -1.960822820460160e+01, -4.260179377465816e-01,  2.166064981949458e-02,  4.090426572961649e+01,  1.319803057663501e+01
s369        , -2.221834550731525e+01, -2.214016755392307e+01, -3.765209436159890e-01,  2.216981132075472e-01,  3.093921223464676e+01,  1.511661185039299e+01
s370        , -1.739352775780219e+01, -1.795504601256366e+01, -3.501675965419505e-01,  1.980198019801980e-01,  3.972231850705847e+01,  1.138439176858629e+01
s371        , -2.131349702655302e+01, -2.104481943623303e+01, -3.253754896446163e-01,  0.000000000000000e+00,  3.863108575041738e+01,  1.396908927790588e+01
s372        , -2.230067528571091e+01, -2.204189982844037e+01, -3.345179252540897e-01,  6.122448979591837e-02,  3.325704696953130e+01,  1.465354538192490e+01
s373        , -1.609460498694387e+01, -1.650074004813526e+01, -4.068657744001354e-01,  1.644736842105263e-02,  3.791297818549812e+01,  9.410978518745713e+00
s374        , -1.846307154319872e+01, -1.877046052469765e+01, -3.300171044202466e-01,  9.836065573770492e-02,  3.592206609661286e+01,  1.149225168605967e+01
s375        , -2.092466765927065e+01, -2.084856481134477e+01, -3.000770561798528e-01,  2.346938775510204e-01,  3.834346719703074e+01,  1.421478922008639e+01
s376        , -2.335896110191541e+01, -2.422718794834363e+01, -3.134442211026094e-01,  1.702127659574468e-01,  3.121078467792421e+01,  1.696947596682559e+01
s377        , -2.209438728501526e+01, -2.242809540992653e+01, -3.396167157840617e-01,  1.515151515151515e-01,  2.799952200258901e+01,  1.474792092521441e+01
s378        , -2.111108779470583e+01, -2.104742323082856e+01, -4.976615007279652e-01,  0.000000000000000e+00,  3.784478752812375e+01,  1.469364877967337e+01
s379        , -1.875225846070942e+01, -1.860181466464198e+01, -3.226181011003683e-01,  0.000000000000000e+00,  3.972504089072765e+01,  1.144042833827933e+01
s380        , -1.834869608623442e+01, -1.844533886638792e+01, -3.747163641216250e-01,  0.000000000000000e+00,  3.737918797627361e+01,  1.125716707138615e+01
s381        , -2.068155326614140e+01, -2.029183496004669e+01, -3.602771287648137e-01,  5.319148936170213e-02,  3.610878809644550e+01,  1.317970018711688e+01
s382        , -1.804666933121612e+01, -1.829232386423130e+01, -3.601345621009753e-01,  0.000000000000000e+00,  4.155088354797101e+01,  1.148399316093682e+01
s383        , -2.062194236740874e+01, -2.067957266196900e+01, -3.485467962223640e-01,  2.134831460674157e-01,  4.001660676116455e+01,  1.438958334432223e+01
s384        , -1.800916137079852e+01, -1.804923045420255e+01, -4.766082781661704e-01,  0.000000000000000e+00,  3.770154222957986e+01,  1.134343975682669e+01
s385        , -2.216424509641620e+01, -2.151063030900914e+01, -3.248510973461380e-01,  2.043010752688172e-01,  3.823465152176482e+01,  1.495480234123265e+01
s386        , -2.182057698940036e+01, -2.151478564922111e+01, -4.131950405839091e-01,  1.134020618556701e-01,  3.518618968312709e+01,  1.480198156713127e+01
s387        , -1.799817167842237e+01, -1.803495374150415e+01, -3.210257507508495e-01,  0.000000000000000e+00,  4.061178802115864e+01,  1.091907025269803e+01
s388        , -2.351217009702901e+01, -2.408760043094325e+01, -3.336340305927159e-01,  1.785714285714286e-01,  3.147269133001937e+01,  1.696414137425691e+01
s389        , -2.149803565649794e+01, -2.145030612240435e+01, -3.370014938168505e-01,  1.947565543071161e-01,  3.326067802524904e+01,  1.437306984138770e+01
s390        , -2.025125341850577e+01, -2.010898746312630e+01, -3.398141233166498e-01,  7.575757575757576e-02,  3.642275827249335e+01,  1.297944869241107e+01
s391        , -1.925641978436478e+01, -1.893748788325096e+01, -4.232906990170224e-01,  1.960784313725490e-02,  3.917233765942296e+01,  1.226492679261023e+01
s392        , -1.954014294555121e+01, -2.001281566132344e+01, -3.764868795332993e-01,  1.272727272727273e-01,  3.528342007517970e+01,  1.305547357688047e+01
s393        , -2.007195889273447e+01, -2.007473799582552e+01, -3.239878696193976e-01,  1.217391304347826e-01,  4.169047511085230e+01,  1.356867377785590e+01
s394        , -1.933645012315517e+01, -1.898836967703721e+01, -3.729589693932344e-01,  0.000000000000000e+00,  4.380992937334689e+01,  1.254464655346664e+01
s395        , -2.191328817199827e+01, -2.129943640697540e+01, -2.289891908338560e-01,  4.464285714285714e-02,  2.356614610062881e+01,  1.224461061754997e+01
s396        , -1.985518647713905e+01, -1.967654445554837e+01, -2.327464031719467e-01,  0.000000000000000e+00,  2.590914033779031e+01,  1.065377368365364e+01
s397        , -1.859895904181181e+01, -1.881445558735494e+01, -3.874262664250908e-01,  0.000000000000000e+00,  4.011384015015080e+01,  1.201695467030607e+01
s398        , -2.089338265909714e+01, -2.073124669762741e+01, -4.069959474802971e-01,  1.243243243243243e-01,  3.051355994243016e+01,  1.343992930587578e+01
s399        , -1.650074457052408e+01, -1.640250406525242e+01, -4.121837458754630e-01,  2.518796992481203e-01,  3.446724962506638e+01,  9.559522717769433e+00
s400        , -1.659170957499870e+01, -1.671393261895396e+01, -4.282806940162776e-01,  1.921824104234528e-01,  3.674075039909937e+01,  1.006741455144807e+01
s401        , -1.654426837808786e+01, -1.670298031483825e+01, -3.593483290223090e-01,  2.851985559566787e-01,  3.491799187768801e+01,  9.771893323015084e+00
s402        , -1.877939202276407e+01, -1.898813418323505e+01, -3.247687144777248e-01,  0.000000000000000e+00,  3.778105369976655e+01,  1.165289197270022e+01
s403        , -2.106694758002669e+01, -2.087342809278486e+01, -3.742037821679179e-01,  4.301075268817205e-02,  3.330289358669926e+01,  1.353667118597851e+01
s404        , -2.165676773412189e+01, -2.126481609043344e+01, -3.806336652297851e-01,  1.094339622641509e-01,  3.639882946473101e+01,  1.450295840149879e+01
s405        , -2.212611753855641e+01, -2.194518655605297e+01, -3.040918938377000e-01,  1.583710407239819e-01,  3.473049386410880e+01,  1.482064874705715e+01
s406        , -1.885653015374473e+01, -1.867940442061212e+01, -3.290004721994850e-01,  2.392344497607655e-01,  3.418165179634522e+01,  1.156206705383457e+01
s407        , -1.790225292709843e+01, -1.758086722898401e+01, -3.458200853673996e-01,  6.713780918727916e-02,  5.083223088413890e+01,  1.184723082254745e+01
s408        , -1.653237145459570e+01, -1.683053323664631e+01, -4.081705069949175e-01,  1.503759398496241e-01,  3.625694092021889e+01,  9.937182050191840e+00
s409        , -1.984138826084547e+01, -2.021009527092986e+01, -2.899212737689630e-01,  5.577689243027888e-02,  4.324768249672482e+01,  1.355585950825662e+01
s410        , -1.632163885458830e+01, -1.681101373778120e+01, -3.575702410806613e-01,  2.967479674796748e-01,  3.070747949511733e+01,  9.445382327263019e+00
s411        , -1.826950002229553e+01, -1.833956206323637e+01, -3.911331850518349e-01,  0.000000000000000e+00,  4.036014109879830e+01,  1.154903564530227e+01
s412        , -2.254085603631221e+01, -2.227107808466654e+01, -3.909598214436129e-01,  1.186440677966102e-01,  4.193206366229668e+01,  1.627186564568172e+01
s413        , -1.907038707751166e+01, -1.946282786364832e+01, -3.669527992097291e-01,  0.000000000000000e+00,  4.132399815605401e+01,  1.275413979575000e+01
s414        , -1.996831080241482e+01, -1.992956943453046e+01, -4.182495318902820e-01,  0.000000000000000e+00,  3.466043263355110e+01,  1.276317964338590e+01
s415        , -2.069762370804266e+01, -2.056784672719542e+01, -2.657713822781752e-01,  0.000000000000000e+00,  4.242483882137660e+01,  1.359330955750099e+01
s416        , -1.735494379178349e+01, -1.763858388607629e+01, -3.837272284841469e-01,  1.920289855072464e-01,  3.934331759090635e+01,  1.114301861567057e+01
s417        , -1.714858900796163e+01, -1.714878238987226e+01, -3.760449223118802e-01,  0.000000000000000e+00,  4.081667458182086e+01,  1.024354120747453e+01
s418        , -2.014294405560549e+01, -1.996983066499367e+01, -3.539390195971197e-01,  1.287128712871287e-01,  3.614007597804589e+01,  1.300154066915580e+01
s419        , -1.771416578387462e+01, -1.788804839420959e+01, -4.169726289023576e-01,  0.000000000000000e+00,  3.868740416421826e+01,  1.099842890626034e+01
s420        , -2.335906844703241e+01, -2.364535862514073e+01, -3.589861119502831e-01,  0.000000000000000e+00,  3.194534366896748e+01,  1.619544064063693e+01
s421        , -2.045819521600993e+01, -2.029688112554156e+01, -3.388147104097607e-01,  0.000000000000000e+00,  2.597860346039803e+01,  1.182866723729220e+01
s422        , -1.913624718404630e+01, -1.922938858952058e+01, -3.415622247538402e-01,  0.000000000000000e+00,  4.122398105945118e+01,  1.237202208001072e+01
s423        , -2.001718266940652e+01, -1.991124348127105e+01, -3.220102374347721e-01,  2.394957983193277e-01,  3.884478742972252e+01,  1.337394340053949e+01
s424        , -2.199980092896302e+01, -2.213386674023713e+01, -2.538605841704020e-01,  0.000000000000000e+00,  2.603946535352614e+01,  1.341914455260729e+01
s425        , -1.799669141475633e+01, -1.828853539795637e+01, -3.416207278153567e-01,  1.315789473684210e-01,  4.099184756139275e+01,  1.167217249901363e+01
s426        , -2.179879403652462e+01, -2.165112291923359e+01, -3.417067980355318e-01,  1.025641025641026e-02,  3.177977921555225e+01,  1.397050133716619e+01
s427        , -1.855895626610580e+01, -1.864596233770716e+01, -4.002966378672105e-01,  1.839080459770115e-01,  3.787813433682327e+01,  1.212518899849137e+01
s428        , -2.201089453299450e+01, -2.193638765308867e+01, -3.737501792058708e-01,  1.921182266009852e-01,  3.906288243875871e+01,  1.570359698226117e+01
s429        , -2.010895188317044e+01, -2.021737196673540e+01, -3.330397117195618e-01,  1.643835616438356e-01,  3.289131747928273e+01,  1.290447366763037e+01
s430        , -2.197039083997888e+01, -2.183353487796747e+01, -2.563441316394072e-01,  0.000000000000000e+00,  2.975310372221421e+01,  1.351652395519842e+01
s431        , -2.053790779896415e+01, -2.037435339218437e+01, -3.354334019630599e-01,  7.462686567164178e-02,  3.995042503762264e+01,  1.363165326551225e+01
s432        , -2.056150222449639e+01, -1.993599694986892e+01, -2.773729498755535e-01,  1.056603773584906e-01,  2.660329189648586e+01,  1.149351278391562e+01
s433        , -1.961788415450921e+01, -1.950124949296665e+01, -3.052998642270137e-01,  1.717171717171717e-01,  4.663132094331645e+01,  1.353681031401948e+01
s434        , -2.169585176655818e+01, -2.126738397429430e+01, -4.158617689191462e-01,  2.553191489361702e-02,  3.278350861869422e+01,  1.405472238494031e+01
s435        , -1.969212203292086e+01, -1.934483130824645e+01, -4.098869272952259e-01,  1.121495327102804e-01,  4.161438601483479e+01,  1.315085019370129e+01
s436        , -1.841763911968392e+01, -1.849518074442368e+01, -3.554996333701730e-01,  0.000000000000000e+00,  3.350393236778640e+01,  1.079309941108426e+01
s437        , -2.085473352476042e+01, -1.969448991880681e+01, -2.917676916364525e-01,  2.138888888888889e-01,  4.926669187501802e+01,  1.408192959054166e+01
s438        , -2.075193174001312e+01, -2.102509158922697e+01, -3.611185140482169e-01,  2.293577981651376e-02,  3.766771440768984e+01,  1.406863465901897e+01
s439        , -1.747889033992054e+01, -1.763411754568887e+01, -3.543832639335370e-01,  0.000000000000000e+00,  3.957927451398881e+01,  1.052909063548621e+01
s440        , -2.292628299240021e+01, -2.250478236339004e+01, -3.807799158600955e-01,  1.867219917012448e-01,  4.243802097232497e+01,  1.670849095145359e+01
s441        , -1.928590410708185e+01, -1.889396292724923e+01, -4.273618023134958e-01,  0.000000000000000e+00,  3.598645704494285e+01,  1.183467386477541e+01
s442        , -2.265396374356312e+01, -2.241973032632711e+01, -3.720942522641387e-01,  3.825136612021858e-02,  4.014125749763294e+01,  1.593786813510100e+01
s443        , -1.939450551490213e+01, -1.929403785388135e+01, -3.010224562533519e-01,  0.000000000000000e+00,  4.159691050756333e+01,  1.229269687642633e+01
s444        , -2.014197468633274e+01, -2.033132277409843e+01, -3.536915080910309e-01,  4.000000000000000e-02,  3.697305379284560e+01,  1.325261763401860e+01
s445        , -2.136890748153691e+01, -2.113128478088981e+01, -3.789666245176528e-01,  1.428571428571428e-01,  3.998402743673508e+01,  1.483327373628776e+01
s446        , -1.984877428373165e+01, -1.973182423912144e+01, -3.503140412949760e-01,  1.338912133891213e-01,  3.979576812675371e+01,  1.314453300173797e+01
s447        , -2.124129540469972e+01, -2.130589148074161e+01, -2.772486596868916e-01,  0.000000000000000e+00,  3.343448888096269e+01,  1.345148139752708e+01
s448        , -1.996883442559681e+01, -2.003851453021836e+01, -3.407030633285205e-01,  1.048034934497817e-01,  4.156546133132622e+01,  1.355035794055736e+01
s449        , -2.213132573342666e+01, -2.229755240591610e+01, -2.835534416890484e-01,  5.645161290322580e-02,  3.839241172960276e+01,  1.524464419093716e+01
s450        , -2.393776981346641e+01, -2.316118876514695e+01, -2.981677449392394e-01,  0.000000000000000e+00,  3.486212821330508e+01,  1.570941313608402e+01
s451        , -1.778758837631850e+01, -1.798778269343689e+01, -3.768106763714770e-01,  0.000000000000000e+00,  3.919139365505870e+01,  1.097320374059862e+01
s452        , -2.093231028730361e+01, -2.113433114821389e+01, -3.058650753029685e-01,  0.000000000000000e+00,  4.590321683873933e+01,  1.477668079509072e+01
s453        , -1.913112365245808e+01, -1.945465136992798e+01, -3.009904627100274e-01,  2.800000000000000e-02,  4.007368771065249e+01,  1.237030742343517e+01
s454        , -1.694745233262931e+01, -1.720478797544176e+01, -3.611156049008831e-01,  2.116040955631399e-01,  4.267828857843521e+01,  1.098751443310090e+01
s455        , -1.959305905778561e+01, -1.956098251212838e+01, -3.357911247618559e-01,  1.785714285714286e-02,  4.099305945886057e+01,  1.272356261885064e+01
s456        , -1.690137029519855e+01, -1.733311052035285e+01, -3.758135708940930e-01,  1.155115511551155e-01,  3.967684305177557e+01,  1.061481292016045e+01
s457        , -1.744399185749123e+01, -1.755972304960945e+01, -3.463263485309495e-01,  4.672897196261682e-02,  3.566630800688455e+01,  1.010020807450448e+01
s458        , -2.020627098912283e+01, -2.028727222906857e+01, -2.899478281757543e-01,  1.221719457013575e-01,  3.614226038690366e+01,  1.302710956943502e+01
s459        , -1.884232545378780e+01, -1.898526903519526e+01, -3.535599068838380e-01,  0.000000000000000e+00,  3.802205984773154e+01,  1.181151233720206e+01
s460        , -2.233016805188693e+01, -2.212332506684908e+01, -4.602958439547240e-01,  0.000000000000000e+00,  3.618171387352768e+01,  1.549585277668621e+01
s461        , -1.623645396367353e+01, -1.620101251648279e+01, -3.434927747777566e-01,  2.715517241379310e-01,  3.381805765935251e+01,  8.999029084067216e+00
s462        , -2.313545884021418e+01, -2.273947416027183e+01, -4.151832265801212e-01,  0.000000000000000e+00,  2.988915206834364e+01,  1.525463278638868e+01
s463        , -2.090493117250811e+01, -2.078760288440008e+01, -2.886922597403609e-01,  0.000000000000000e+00,  4.558008162498240e+01,  1.428624550679425e+01
s464        , -1.633431188033305e+01, -1.673964392061820e+01, -4.504083527778284e-01,  0.000000000000000e+00,  3.859954071673869e+01,  9.906304854024759e+00
s465        , -1.999082968954132e+01, -2.009732497501876e+01, -3.809711595138393e-01,  1.173469387755102e-01,  3.896337264438895e+01,  1.354812669163080e+01
s466        , -1.900684695054017e+01, -1.888826781323665e+01, -2.553017791324342e-01,  0.000000000000000e+00,  3.349760617276267e+01,  1.074639311871643e+01
s467        , -1.783078222536251e+01, -1.796805072883489e+01, -3.925845441205114e-01,  0.000000000000000e+00,  3.996097061805831e+01,  1.111086549505184e+01
s468        , -1.945030486126850e+01, -1.915149008770132e+01, -2.521168951171237e-01,  0.000000000000000e+00,  3.584755554881615e+01,  1.127485233042290e+01
s469        , -2.270314762369042e+01, -2.246107168743456e+01, -4.093686207835784e-01,  0.000000000000000e+00,  3.685142700700558e+01,  1.569525516497014e+01
s470        , -2.119907484802825e+01, -2.101066966274121e+01, -3.671704258600053e-01,  1.189427312775330e-01,  3.748653815891991e+01,  1.431017735045052e+01
s471        , -1.972012875359749e+01, -1.957983770718007e+01, -4.066472087338212e-01,  5.000000000000000e-02,  3.826890269869367e+01,  1.285905910896535e+01
s472        , -1.766462305551830e+01, -1.788993489097447e+01, -3.930591456424339e-01,  0.000000000000000e+00,  4.090152795246829e+01,  1.113259144033673e+01
s473        , -2.127822401317911e+01, -2.108628067404728e+01, -3.603384386006362e-01,  1.875000000000000e-01,  3.979898625235267e+01,  1.479250875666726e+01
s474        , -1.654177405306909e+01, -1.677571668381906e+01, -4.027984567198631e-01,  7.913669064748202e-02,  3.867245598740589e+01,  9.934849881429388e+00
s475        , -2.297159509003216e+01, -2.337860417396357e+01, -3.409990880487579e-01,  2.112676056338028e-01,  3.017191880332287e+01,  1.617471226439854e+01
s476        , -2.252587602064435e+01, -2.306751430770615e+01, -2.224120851061925e-01,  0.000000000000000e+00,  2.799510360833194e+01,  1.449496022146822e+01
s477        , -2.178946083596680e+01, -2.081079653454688e+01, -2.863976447811469e-01,  6.020066889632107e-02,  4.585871608599629e+01,  1.448720345829865e+01
s478        , -1.788602657411998e+01, -1.836917217030932e+01, -2.735361202487133e-01,  0.000000000000000e+00,  4.135229493732638e+01,  1.113861024981563e+01
s479        , -1.952938513246325e+01, -1.945577783314056e+01, -3.002141918765598e-01,  0.000000000000000e+00,  3.732139637032412e+01,  1.199160477222104e+01
