# c0 + a0 * ((S + B) + (AAV / E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.422835773779691; Max AE: 1.67556365086177
# Coefficients
# Task   a0                      c0
# all ,  1.040132400077990e+00, -1.826500393419080e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         9|7|add|2|0|div|add; ((S + B) + (AAV / E_T)); $\left(\left(S + B\right) + \left(\frac{ AAV }{ E_{T} } \right)\right)$; ((S + B) + (AAV ./ E_T)); ((newdata$S + newdata$B) + (newdata$AAV / newdata$E_T)); S,B,AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s101        , -1.606627254137342e+01, -1.605646237844962e+01,  2.123327333689041e+00
s102        , -1.451131934460694e+01, -1.449396092970815e+01,  3.625541329353736e+00
s103        , -1.502092590861538e+01, -1.558884064340657e+01,  2.572906382479354e+00
s104        , -1.557036849723766e+01, -1.551426208377928e+01,  2.644607407869676e+00
s105        , -1.434931863042170e+01, -1.455457986511137e+01,  3.567261310965045e+00
s106        , -1.213742527798283e+01, -1.185474759773761e+01,  6.162923427798748e+00
s107        , -1.659053433805247e+01, -1.645152660115923e+01,  1.743506242950985e+00
s108        , -1.700250083426357e+01, -1.674728086369180e+01,  1.459163343421665e+00
s109        , -1.566474756073793e+01, -1.509210562826643e+01,  3.050475406483314e+00
s110        , -1.431419118557280e+01, -1.407212579269591e+01,  4.031100407198645e+00
s111        , -1.645030650736458e+01, -1.629375489181276e+01,  1.895190499046305e+00
s112        , -1.338762259085481e+01, -1.342564174180874e+01,  4.652640560008709e+00
s113        , -1.433675892531957e+01, -1.449002562866377e+01,  3.629324791001583e+00
s114        , -1.609955695453763e+01, -1.617139362225019e+01,  2.012830589436147e+00
s115        , -1.546929652764100e+01, -1.518606304933817e+01,  2.960143232363270e+00
s116        , -1.637830542970395e+01, -1.639345806580695e+01,  1.799334265756475e+00
s117        , -1.674807484517825e+01, -1.671130060545198e+01,  1.493755341745264e+00
s118        , -1.523642937716048e+01, -1.459903274027396e+01,  3.524523602612478e+00
s119        , -1.525541306886539e+01, -1.514418265767947e+01,  3.000407713746184e+00
s120        , -1.490045415348265e+01, -1.571076727899005e+01,  2.455684156179760e+00
s121        , -1.709928581270984e+01, -1.662802922649029e+01,  1.573813783300825e+00
s122        , -1.651833889258148e+01, -1.659741880476561e+01,  1.603243134528025e+00
s123        , -1.584219836251522e+01, -1.642487236825921e+01,  1.769132050682790e+00
s124        , -1.434420835450800e+01, -1.447697660843695e+01,  3.641870328690677e+00
