# c0 + a0 * ((O - WE) * (AAV - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.420405729411685; Max AE: 1.30535892453561
# Coefficients
# Task   a0                      c0
# all , -8.480682876953334e-02, -1.741499948356026e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         10|6|sub|2|0|sub|mult; ((O - WE) * (AAV - E_T)); $\left(\left(O - WE\right) \left(AAV - E_{T}\right)\right)$; ((O - WE) .* (AAV - E_T)); ((newdata$O - newdata$WE) * (newdata$AAV - newdata$E_T)); O,WE,AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s88         , -1.434879628797493e+01, -1.427531996685114e+01, -3.702154133414597e+01
s89         , -1.503479473600998e+01, -1.484651170202159e+01, -3.028633211269649e+01
s90         , -1.481179943199058e+01, -1.452286773831011e+01, -3.410258097387016e+01
s91         , -1.288609925783191e+01, -1.305330965132564e+01, -5.143087998358861e+01
s92         , -1.580824275413979e+01, -1.590106816539535e+01, -1.785152611093488e+01
s93         , -1.408132744524983e+01, -1.401795364764010e+01, -4.005627713249125e+01
s94         , -1.417595748076664e+01, -1.445229248525845e+01, -3.493476930204650e+01
s95         , -1.290027811695738e+01, -1.346882575726793e+01, -4.653132045552895e+01
s96         , -1.563974152224070e+01, -1.519275802953949e+01, -2.620356740445778e+01
s97         , -1.649006866380947e+01, -1.693862720870543e+01, -5.617145243685449e+00
s98         , -1.474432582637551e+01, -1.459858174669971e+01, -3.320979899524725e+01
s99         , -1.617902320789352e+01, -1.641883556376961e+01, -1.174627013229999e+01
s100        , -1.588005443066773e+01, -1.515197025792459e+01, -2.668451654742998e+01
s101        , -1.606627254137342e+01, -1.587246195163560e+01, -1.818883637444555e+01
s102        , -1.451131934460694e+01, -1.478179999433563e+01, -3.104938042643336e+01
s103        , -1.502092590861538e+01, -1.513535172368778e+01, -2.688047404847000e+01
s104        , -1.557036849723766e+01, -1.560222095000211e+01, -2.137538403286448e+01
s105        , -1.434931863042170e+01, -1.432072963485211e+01, -3.648609308475596e+01
s106        , -1.213742527798283e+01, -1.217120450430501e+01, -6.183222572212339e+01
s107        , -1.659053433805247e+01, -1.667529066018006e+01, -8.722279020600947e+00
s108        , -1.700250083426357e+01, -1.678314426397676e+01, -7.450522897166686e+00
