# c0 + a0 * ((AAV / E_T) - (Al + O))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.415441539636516; Max AE: 1.46070500306758
# Coefficients
# Task   a0                      c0
# all ,  1.022103377481036e+00, -1.763830875451889e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         2|0|div|13|10|add|sub; ((AAV / E_T) - (Al + O)); $\left(\left(\frac{ AAV }{ E_{T} } \right) - \left(Al + O\right)\right)$; ((AAV ./ E_T) - (Al + O)); ((newdata$AAV / newdata$E_T) - (newdata$Al + newdata$O)); AAV,E_T,Al,O
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s217        , -1.568635291924512e+01, -1.602943892057100e+01,  1.574077406840134e+00
s218        , -1.327567767019652e+01, -1.328832803869812e+01,  4.255910714766693e+00
s219        , -1.640816312041515e+01, -1.671236657889325e+01,  9.059183210093871e-01
s220        , -1.515666577952049e+01, -1.473307510758438e+01,  2.842406855258051e+00
s221        , -1.680342370915705e+01, -1.658845519826167e+01,  1.027150070518867e+00
s222        , -1.445320010096292e+01, -1.478246752831312e+01,  2.794082564567940e+00
s223        , -1.528312427720172e+01, -1.477764236355247e+01,  2.798803383290348e+00
s224        , -1.385647391943025e+01, -1.389600078514590e+01,  3.661379124483342e+00
s225        , -1.519512789134073e+01, -1.534338867373853e+01,  2.245291554007160e+00
s226        , -1.212120416721036e+01, -1.111712159959231e+01,  6.380163982040625e+00
s227        , -1.526250314651463e+01, -1.528664559351503e+01,  2.300807543361715e+00
s228        , -1.544498832032832e+01, -1.531116812351208e+01,  2.276815322479441e+00
s229        , -1.425648540487167e+01, -1.389005979563266e+01,  3.667191637820194e+00
s230        , -1.410955358902456e+01, -1.409928246044155e+01,  3.462493493367797e+00
s231        , -1.491438480708190e+01, -1.499231880838106e+01,  2.588769398902529e+00
s232        , -1.742424998612843e+01, -1.680196396776034e+01,  8.182585100341927e-01
s233        , -1.583164830147902e+01, -1.531447092106591e+01,  2.273583949189225e+00
s234        , -1.638293701973929e+01, -1.611062803685124e+01,  1.494644036332810e+00
s235        , -1.627586490028168e+01, -1.612683165976366e+01,  1.478790822979419e+00
s236        , -1.393775181593451e+01, -1.392941961882747e+01,  3.628682985895160e+00
s237        , -1.690081744696345e+01, -1.626928916206593e+01,  1.339414018792201e+00
s238        , -1.687644618818508e+01, -1.670117453246468e+01,  9.168683351421572e-01
s239        , -1.361873033887506e+01, -1.310036643131433e+01,  4.439807580313714e+00
s240        , -1.273541291514849e+01, -1.232573722166286e+01,  5.197685136261669e+00
s241        , -1.514337202974105e+01, -1.518813881703071e+01,  2.397184073030461e+00
s242        , -1.704214219288776e+01, -1.675518218142532e+01,  8.640286223004449e-01
s243        , -1.321259524852956e+01, -1.258538644406177e+01,  4.943650927864065e+00
s244        , -1.593976621848501e+01, -1.582621215328633e+01,  1.772909317351495e+00
s245        , -1.570938600109272e+01, -1.513050363078719e+01,  2.453572876270268e+00
s246        , -1.336165500313448e+01, -1.415092445820993e+01,  3.411968273604165e+00
s247        , -1.644511421590129e+01, -1.648316215916915e+01,  1.130166107264592e+00
s248        , -1.472719117555502e+01, -1.483184373627211e+01,  2.745774136040217e+00
s249        , -1.493538393947397e+01, -1.495674464869731e+01,  2.623574253741601e+00
s250        , -1.722349336023687e+01, -1.667965216662529e+01,  9.379252715671448e-01
s251        , -1.466025892889519e+01, -1.429007778776896e+01,  3.275824188157575e+00
s252        , -1.505227471607330e+01, -1.494580507823386e+01,  2.634277251798808e+00
s253        , -1.462479835293133e+01, -1.466820782559192e+01,  2.905871357402957e+00
s254        , -1.302879342694494e+01, -1.382260438990364e+01,  3.733188294533390e+00
s255        , -1.377312018425192e+01, -1.344436698978393e+01,  4.103246165833919e+00
s256        , -1.458251483105969e+01, -1.465981823208995e+01,  2.914079522728314e+00
s257        , -1.452110280447198e+01, -1.469217075026647e+01,  2.882426640163493e+00
s258        , -1.546830801632554e+01, -1.568904670306487e+01,  1.907108512113476e+00
s259        , -1.639406896507808e+01, -1.655007145239452e+01,  1.064703753162739e+00
s260        , -1.424209261090179e+01, -1.419980606430904e+01,  3.364143750981433e+00
s261        , -1.419913997125934e+01, -1.374566992960031e+01,  3.808459017630830e+00
s262        , -1.615492564268721e+01, -1.630411071893476e+01,  1.305345491443582e+00
s263        , -1.427900815493067e+01, -1.435583925240046e+01,  3.211484840416082e+00
s264        , -1.600948145044856e+01, -1.632861071456768e+01,  1.281375317611168e+00
s265        , -1.636239272115105e+01, -1.619218050653387e+01,  1.414855170079750e+00
s266        , -1.457844565837979e+01, -1.464406350950785e+01,  2.929493543393162e+00
s267        , -1.575409903109665e+01, -1.644083295910053e+01,  1.171579922149876e+00
s268        , -1.227757272251924e+01, -1.193458125688989e+01,  5.580382203300985e+00
s269        , -1.622700900366220e+01, -1.647280318076919e+01,  1.140301068784331e+00
s270        , -1.546409444882736e+01, -1.527480503798808e+01,  2.312392042334937e+00
s271        , -1.422886887640718e+01, -1.494989437788991e+01,  2.630276384815941e+00
s272        , -1.746656343532695e+01, -1.650673453329802e+01,  1.107103494765491e+00
s273        , -1.483685347735423e+01, -1.493599292155934e+01,  2.643877216822607e+00
s274        , -1.535903505783984e+01, -1.560865841195731e+01,  1.985758375599575e+00
s275        , -1.382740673499197e+01, -1.408939209398701e+01,  3.472169976855130e+00
s276        , -1.515227513491734e+01, -1.462701901361019e+01,  2.946169445531034e+00
s277        , -1.373096432780352e+01, -1.380334975369794e+01,  3.752026541847627e+00
s278        , -1.480708276524996e+01, -1.443132224802808e+01,  3.137634193514154e+00
s279        , -1.362515716828419e+01, -1.462850724684827e+01,  2.944713395907418e+00
s280        , -1.648714264992866e+01, -1.638045299716875e+01,  1.230654144251150e+00
s281        , -1.669665260455353e+01, -1.661036200181753e+01,  1.005717009990438e+00
s282        , -1.437951906230024e+01, -1.442520251228325e+01,  3.143621587626786e+00
s283        , -1.569054308092746e+01, -1.595479960365910e+01,  1.647102619902088e+00
s284        , -1.408244861625093e+01, -1.420594186180867e+01,  3.358140642455616e+00
s285        , -1.507118865886332e+01, -1.483156726550746e+01,  2.746044628018565e+00
s286        , -1.607167169403725e+01, -1.621654604944059e+01,  1.391016541381775e+00
s287        , -1.521530310487212e+01, -1.513938448108278e+01,  2.444884077767828e+00
s288        , -1.241113414809566e+01, -1.229270927975094e+01,  5.229998836264607e+00
s289        , -1.624804696423284e+01, -1.573490993023727e+01,  1.862237094815724e+00
s290        , -1.528773160724545e+01, -1.588452341823626e+01,  1.715859055866557e+00
s291        , -1.504225897760969e+01, -1.464059665079384e+01,  2.932885429958059e+00
s292        , -1.651062533511386e+01, -1.617717025842674e+01,  1.429540815815625e+00
s293        , -1.411632155619445e+01, -1.467882157524438e+01,  2.895487134156758e+00
s294        , -1.459330008701092e+01, -1.496338424554801e+01,  2.617078240718863e+00
s295        , -1.497891998928428e+01, -1.446031313643985e+01,  3.109270244181346e+00
s296        , -1.635096107524269e+01, -1.617180697560259e+01,  1.434788115592068e+00
s297        , -1.394044684088756e+01, -1.400951347710486e+01,  3.550321188016380e+00
s298        , -1.390689281260246e+01, -1.363161274998909e+01,  3.920049666995777e+00
s299        , -1.691879923072396e+01, -1.665961018021810e+01,  9.575338423328361e-01
s300        , -1.494792565353429e+01, -1.529947389329264e+01,  2.288256660486026e+00
s301        , -1.498305372914210e+01, -1.495598573291815e+01,  2.624316757676016e+00
s302        , -1.688039087699787e+01, -1.668578368919786e+01,  9.319263455214485e-01
s303        , -1.435435685984294e+01, -1.431327383261777e+01,  3.253129766673534e+00
s304        , -1.350771639624432e+01, -1.419137777710175e+01,  3.372389773245901e+00
s305        , -1.449460775327996e+01, -1.402288829598557e+01,  3.537235604722765e+00
s306        , -1.471831019435806e+01, -1.467088833649945e+01,  2.903248813571691e+00
s307        , -1.344874549522846e+01, -1.323508734429853e+01,  4.308000058733842e+00
s308        , -1.638618109006332e+01, -1.643774410730941e+01,  1.174601976336544e+00
s309        , -1.279304785757977e+01, -1.317802497107426e+01,  4.363828436255590e+00
s310        , -1.469069298514492e+01, -1.483831040667340e+01,  2.739447309866113e+00
s311        , -1.368313770151841e+01, -1.368731240874251e+01,  3.865554534721887e+00
s312        , -1.659858795839794e+01, -1.639098495708619e+01,  1.220349942005589e+00
s313        , -1.330584008279445e+01, -1.365089289014942e+01,  3.901186467259717e+00
s314        , -1.480189358824097e+01, -1.503918956330168e+01,  2.542912242030460e+00
s315        , -1.579808967657021e+01, -1.585446169851311e+01,  1.745270679373013e+00
s316        , -1.409124791542818e+01, -1.470700846558326e+01,  2.867909796130196e+00
s317        , -1.673843059299944e+01, -1.672623279728033e+01,  8.923519649121630e-01
s318        , -1.553360556127604e+01, -1.547703450007362e+01,  2.114535869915341e+00
s319        , -1.442071004756051e+01, -1.488044777205651e+01,  2.698221181167703e+00
s320        , -1.652173868715270e+01, -1.633339274949647e+01,  1.276696696021462e+00
s321        , -1.546678284073158e+01, -1.620759221325779e+01,  1.399776747423613e+00
s322        , -1.260809918429022e+01, -1.243826707901405e+01,  5.087588780227194e+00
