# c0 + a0 * ((AAV / E_T) - (Al - S))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.422238854604958; Max AE: 1.57719932756707
# Coefficients
# Task   a0                      c0
# all ,  1.034936977626314e+00, -1.815475279016723e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         2|0|div|13|9|sub|sub; ((AAV / E_T) - (Al - S)); $\left(\left(\frac{ AAV }{ E_{T} } \right) - \left(Al - S\right)\right)$; ((AAV ./ E_T) - (Al - S)); ((newdata$AAV / newdata$E_T) - (newdata$Al - newdata$S)); AAV,E_T,Al,S
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s114        , -1.609955695453763e+01, -1.626283833802378e+01,  1.828047980740494e+00
s115        , -1.546929652764100e+01, -1.532471534102963e+01,  2.734502206722245e+00
s116        , -1.637830542970395e+01, -1.629255522342577e+01,  1.799334265756475e+00
s117        , -1.674807484517825e+01, -1.669547975057979e+01,  1.410011499380732e+00
s118        , -1.523642937716048e+01, -1.474810570612395e+01,  3.291646890283711e+00
s119        , -1.525541306886539e+01, -1.516735925809472e+01,  2.886546327607570e+00
s120        , -1.490045415348265e+01, -1.593609882990788e+01,  2.143757550675173e+00
s121        , -1.709928581270984e+01, -1.660556524667173e+01,  1.496890706377748e+00
s122        , -1.651833889258148e+01, -1.649549718611866e+01,  1.603243134528025e+00
s123        , -1.584219836251522e+01, -1.657362498652154e+01,  1.527752740337963e+00
s124        , -1.434420835450800e+01, -1.456676049036976e+01,  3.466870328690677e+00
s125        , -1.696687428130489e+01, -1.654051184329741e+01,  1.559748063666811e+00
s126        , -1.626031865342975e+01, -1.615239710880788e+01,  1.934760980279079e+00
s127        , -1.444652906875201e+01, -1.456917261428209e+01,  3.464539632267151e+00
s128        , -1.550757694366739e+01, -1.492802189918021e+01,  3.117804234213089e+00
s129        , -1.437474319081911e+01, -1.452808536109962e+01,  3.504239878823906e+00
s130        , -1.294395503489043e+01, -1.363699284503915e+01,  4.365251259540287e+00
s131        , -1.368728725933399e+01, -1.377695749870750e+01,  4.230011475191904e+00
s132        , -1.634804464087011e+01, -1.615924438939016e+01,  1.928144847383730e+00
s133        , -1.526577331630236e+01, -1.484317184369003e+01,  3.199789956362846e+00
s134        , -1.358907204541357e+01, -1.357092011411593e+01,  4.429093534337308e+00
s135        , -1.251531043120831e+01, -1.289286060154387e+01,  5.084263392242311e+00
s136        , -1.551825006632732e+01, -1.512577499975649e+01,  2.926726801624064e+00
s137        , -1.251550668315227e+01, -1.320852584183574e+01,  4.779254249544682e+00
s138        , -1.515118812744504e+01, -1.577832437578927e+01,  2.296205919541526e+00
s139        , -1.716590059353486e+01, -1.644816132560053e+01,  1.648981050499198e+00
s140        , -1.517245768667761e+01, -1.515936463756245e+01,  2.894271069021877e+00
s141        , -1.515272979184492e+01, -1.493137529947940e+01,  3.114564036624558e+00
s142        , -1.571494590073632e+01, -1.502441595371825e+01,  3.024664210596271e+00
s143        , -1.317275764850951e+01, -1.238220445344216e+01,  5.577681019731981e+00
s144        , -1.567547130773729e+01, -1.606554073256948e+01,  2.018685294624876e+00
s145        , -1.717630807447705e+01, -1.690905968400556e+01,  1.203641509668290e+00
s146        , -1.271063083617605e+01, -1.261206497285878e+01,  5.355580037367032e+00
s147        , -1.416477604175418e+01, -1.436098516045625e+01,  3.665699179492264e+00
s148        , -1.546283640715642e+01, -1.513673374925575e+01,  2.916137993091593e+00
s149        , -1.308258050736013e+01, -1.312093579724832e+01,  4.863887465364562e+00
s150        , -1.343350672133549e+01, -1.279864261871476e+01,  5.175300803085632e+00
s151        , -1.536729547226238e+01, -1.473149614606515e+01,  3.307695751632639e+00
s152        , -1.677944164125962e+01, -1.665765301614526e+01,  1.446561294442923e+00
s153        , -1.538993954039009e+01, -1.513040157654468e+01,  2.922256406915784e+00
s154        , -1.352780543056411e+01, -1.509874938733307e+01,  2.952840094517911e+00
s155        , -1.695942368239437e+01, -1.627755751174162e+01,  1.813825690846474e+00
s156        , -1.421914414070176e+01, -1.456880434958979e+01,  3.464895465231142e+00
s157        , -1.721807371285914e+01, -1.650116296306927e+01,  1.597768620549785e+00
s158        , -1.306694656831443e+01, -1.330135429248867e+01,  4.689559463620777e+00
s159        , -1.610568644553464e+01, -1.556308464752848e+01,  2.504179673416341e+00
s160        , -1.469958879574686e+01, -1.458600777050377e+01,  3.448272790337993e+00
s161        , -1.397090813949345e+01, -1.444907687403467e+01,  3.580581229817236e+00
s162        , -1.446678342676426e+01, -1.413393633781985e+01,  3.885083381182636e+00
s163        , -1.369523421071183e+01, -1.363882191948109e+01,  4.363483930242478e+00
s164        , -1.529503222203964e+01, -1.504220789516163e+01,  3.007472882208147e+00
s165        , -1.633321206845500e+01, -1.645898771290734e+01,  1.638520135930621e+00
s166        , -1.489526954713951e+01, -1.501671052106838e+01,  3.032109526413995e+00
s167        , -1.316411969580279e+01, -1.326010595813156e+01,  4.729415353640009e+00
s168        , -1.521994145867225e+01, -1.502110094796319e+01,  3.027867309747930e+00
s169        , -1.646060855285067e+01, -1.656396163851865e+01,  1.537089877005992e+00
s170        , -1.475138591090689e+01, -1.561524463001072e+01,  2.453780486209910e+00
s171        , -1.413163078642262e+01, -1.416836416671707e+01,  3.851817752799955e+00
s172        , -1.511887280547885e+01, -1.493440512645234e+01,  3.111636489306756e+00
s173        , -1.616800548598967e+01, -1.606410808540464e+01,  2.020069579074853e+00
s174        , -1.589203754588484e+01, -1.581914330747528e+01,  2.256764936594309e+00
s175        , -1.342492585523155e+01, -1.331327152224778e+01,  4.678044530811590e+00
s176        , -1.466195030038903e+01, -1.459440434451340e+01,  3.440159664426802e+00
s177        , -1.747555642548953e+01, -1.665351857802274e+01,  1.450556163900581e+00
s178        , -1.492207724374237e+01, -1.444116573742508e+01,  3.588225305524853e+00
s179        , -1.518711745246239e+01, -1.536363170661155e+01,  2.696899563833613e+00
s180        , -1.493215977763767e+01, -1.454841585924587e+01,  3.484595689287955e+00
s181        , -1.370584339007942e+01, -1.416953271739498e+01,  3.850688649576111e+00
s182        , -1.416113528868485e+01, -1.456120662647348e+01,  3.472236707529527e+00
s183        , -1.392914200220966e+01, -1.445973202547870e+01,  3.570285770601487e+00
s184        , -1.304255064430975e+01, -1.295558802528480e+01,  5.023653495121038e+00
s185        , -1.429154097939297e+01, -1.404150028635654e+01,  3.974399014367680e+00
s186        , -1.585372480876657e+01, -1.592133363441062e+01,  2.158024308764270e+00
s187        , -1.656045021471009e+01, -1.641532777969896e+01,  1.680706215037116e+00
s188        , -1.630674891529737e+01, -1.632244852901265e+01,  1.770450086107729e+00
s189        , -1.339821218697675e+01, -1.368242777248589e+01,  4.321350105722256e+00
s190        , -1.487586583272424e+01, -1.463507034871317e+01,  3.400866446502523e+00
s191        , -1.620836932364004e+01, -1.638924930153910e+01,  1.705904346637041e+00
s192        , -1.717619838158209e+01, -1.619232563079724e+01,  1.896180348943502e+00
s193        , -1.284484832854133e+01, -1.281930887493566e+01,  5.155332189858281e+00
s194        , -1.656794461765075e+01, -1.634695067934594e+01,  1.746775069306720e+00
s195        , -1.552220045334882e+01, -1.622365480502894e+01,  1.865908772114200e+00
s196        , -1.348002981882103e+01, -1.361254855428792e+01,  4.388870369959255e+00
s197        , -1.539268838842849e+01, -1.541098779638862e+01,  2.651142101494518e+00
s198        , -1.637009230377727e+01, -1.627223431473034e+01,  1.818969189558342e+00
s199        , -1.644329163433837e+01, -1.622960826613261e+01,  1.860156285506436e+00
s200        , -1.565311565896740e+01, -1.538415578003190e+01,  2.677068333658201e+00
s201        , -1.494600080834396e+01, -1.481566721311710e+01,  3.226366096908154e+00
s202        , -1.723550588652722e+01, -1.671505478033122e+01,  1.391097275447670e+00
s203        , -1.467259466184894e+01, -1.444094821479236e+01,  3.588435485117845e+00
s204        , -1.336646670280753e+01, -1.389463020636462e+01,  4.116311114492631e+00
s205        , -1.429158726599310e+01, -1.471247369770978e+01,  3.326076047985568e+00
s206        , -1.412886778391386e+01, -1.493426955269360e+01,  3.111767486422208e+00
s207        , -1.525388554280862e+01, -1.610196070690380e+01,  1.983494770832930e+00
s208        , -1.384018553221394e+01, -1.436751337360128e+01,  3.659391343086612e+00
s209        , -1.432024360363505e+01, -1.441912548316915e+01,  3.609521533925627e+00
s210        , -1.368565584764942e+01, -1.370829214111591e+01,  4.296358855830558e+00
s211        , -1.480933047223258e+01, -1.494360798112376e+01,  3.102744300825365e+00
s212        , -1.259867993081356e+01, -1.288270823486973e+01,  5.094073039490032e+00
s213        , -1.726824394578118e+01, -1.675481590812166e+01,  1.352678387486366e+00
s214        , -1.454538375691559e+01, -1.454051054532535e+01,  3.492234138866452e+00
s215        , -1.465229298358164e+01, -1.528952462206188e+01,  2.768504971845646e+00
s216        , -1.521420631413675e+01, -1.473595762923054e+01,  3.303384877384412e+00
s217        , -1.568635291924512e+01, -1.616862861890116e+01,  1.919077406840134e+00
s218        , -1.327567767019652e+01, -1.326888642838337e+01,  4.720931290898380e+00
s219        , -1.640816312041515e+01, -1.676367271174855e+01,  1.344120568200398e+00
