# c0 + a0 * (E_T / AAV)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.757543551742838; Max AE: 2.38120055393905
# Coefficients
# Task   a0                      c0
# all , -7.121880410007405e+00, -1.542166981032282e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A^-3;                                             0|1|div; (E_T / AAV); $\left(\frac{ E_{T} }{ AAV } \right)$; (E_T ./ AAV); (newdata$E_T / newdata$AAV); E_T,AAV
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s147        , -2.121406114253308e+01, -2.126491739645461e+01,  8.204641540906908e-01
s148        , -2.139826235530006e+01, -2.046654640566751e+01,  7.083630031551522e-01
s149        , -1.818204101397333e+01, -1.860779901016540e+01,  4.473719041063296e-01
s150        , -2.236615053154114e+01, -2.237271603180174e+01,  9.760127692837365e-01
s151        , -2.007280490017163e+01, -1.914079848963603e+01,  5.222116162028254e-01
s152        , -2.043501428229088e+01, -1.942524637528646e+01,  5.621516136858958e-01
s153        , -2.294208833005412e+01, -2.281583846490484e+01,  1.038232633644340e+00
s154        , -1.941555486932839e+01, -1.930486370509295e+01,  5.452483994695565e-01
s155        , -2.030625886040805e+01, -1.962571750056363e+01,  5.903002364843747e-01
s156        , -1.755225478861601e+01, -1.812095899473062e+01,  3.790135510580684e-01
s157        , -1.981494689568535e+01, -1.901965476337947e+01,  5.052015403124280e-01
s158        , -2.120666701656112e+01, -2.070926053216581e+01,  7.424430652349983e-01
s159        , -2.199339551508707e+01, -2.154414765244777e+01,  8.596715319063575e-01
s160        , -1.822712376873660e+01, -1.824112685379539e+01,  3.958866031379531e-01
s161        , -1.850131544535105e+01, -1.987094810979633e+01,  6.247336438311356e-01
s162        , -2.165239460618542e+01, -2.057102474856114e+01,  7.230330533215118e-01
s163        , -2.054863013411503e+01, -1.951398942085792e+01,  5.746122336995040e-01
s164        , -2.244259094688993e+01, -2.268101977757332e+01,  1.019302424265636e+00
s165        , -2.169401378729562e+01, -2.176420796970191e+01,  8.905707192817767e-01
s166        , -1.893544650248816e+01, -1.936009594243863e+01,  5.530036879840990e-01
s167        , -1.990371422830687e+01, -1.969441565583966e+01,  5.999463062470037e-01
s168        , -2.358382467591309e+01, -2.508596230554041e+01,  1.356986068122919e+00
s169        , -2.234616115486217e+01, -2.250764527865675e+01,  9.949585025854936e-01
s170        , -1.980105726485419e+01, -1.939505354758391e+01,  5.579121676457568e-01
s171        , -2.225344967355102e+01, -2.236119272259788e+01,  9.743947543016716e-01
s172        , -2.076076397080535e+01, -1.997585617994973e+01,  6.394640330140247e-01
s173        , -2.167162181633835e+01, -2.079814072212042e+01,  7.549229420144118e-01
s174        , -2.217746151284670e+01, -2.181482219202211e+01,  8.976775814314248e-01
s175        , -1.912249737452136e+01, -1.977911382780176e+01,  6.118389760316693e-01
s176        , -2.262880123350610e+01, -2.321177127639774e+01,  1.093826492105729e+00
s177        , -1.998504477748202e+01, -2.064478827185102e+01,  7.333903633356248e-01
s178        , -1.778030448780716e+01, -1.844951736285253e+01,  4.251472052626841e-01
s179        , -2.322340610724453e+01, -2.353139339253271e+01,  1.138705386124484e+00
s180        , -1.682543251402466e+01, -1.770741632757475e+01,  3.209470512928124e-01
s181        , -1.586682207916231e+01, -1.741081673892737e+01,  2.793008045753575e-01
s182        , -2.348293513803748e+01, -2.193152367875665e+01,  9.140639120093081e-01
s183        , -2.155098810628208e+01, -2.023664135959307e+01,  6.760814942222879e-01
s184        , -2.324937775466465e+01, -2.349430298634157e+01,  1.133497434845350e+00
s185        , -2.378592453308165e+01, -2.411984111625419e+01,  1.221330716773764e+00
s186        , -2.071202883303041e+01, -2.103611531118035e+01,  7.883375144811908e-01
s187        , -2.027503475690737e+01, -1.954683485807200e+01,  5.792241388879047e-01
s188        , -2.214013663755619e+01, -2.166996412422558e+01,  8.773377189994483e-01
s189        , -2.074030596943589e+01, -2.019205988392913e+01,  6.698217042374266e-01
s190        , -1.914542963593283e+01, -1.889293486756902e+01,  4.874085013234010e-01
s191        , -1.679323473828856e+01, -1.785306413107233e+01,  3.413978023743555e-01
s192        , -1.690928184419942e+01, -1.799086281464555e+01,  3.607464400430807e-01
s193        , -2.273712334380998e+01, -2.256385256967393e+01,  1.002850700682248e+00
s194        , -2.090019731082972e+01, -2.107195813842298e+01,  7.933702902621870e-01
s195        , -1.910778599576077e+01, -1.885622177588836e+01,  4.822535296632379e-01
s196        , -1.918378235513936e+01, -1.913325237891197e+01,  5.211520490253900e-01
s197        , -2.010118773573690e+01, -2.004652563413730e+01,  6.493868974991216e-01
s198        , -2.040069724820686e+01, -2.131570971323038e+01,  8.275960229022480e-01
s199        , -2.033728659050214e+01, -2.010939662213203e+01,  6.582147609811291e-01
s200        , -1.788348829912646e+01, -1.823891506690664e+01,  3.955760409322696e-01
s201        , -1.891783601993355e+01, -1.978636285340110e+01,  6.128568287871238e-01
