# c0 + a0 * ((VPA / PF) / (O + S))
# Property Label: $E_{T}$; Unit of the Property: Unitless
# RMSE: 0.77170657334263; Max AE: 2.80094821839688
# Coefficients
# Task   a0                      c0
# all , -5.932095972732511e-03,  9.146655214447522e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         3|2|div|9|8|add|div; ((VPA / PF) / (O + S)); $\left(\frac{ \left(\frac{ VPA }{ PF } \right) }{ \left(O + S\right) } \right)$; ((VPA ./ PF) ./ (O + S)); ((newdata$VPA / newdata$PF) / (newdata$O + newdata$S)); VPA,PF,O,S
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s193        ,  6.378592476872269e+00,  6.729775244186896e+00,  4.074242866888977e+02
s194        ,  7.793716226450307e+00,  8.647032218502034e+00,  8.422368725018221e+01
s195        ,  8.640001599044416e+00,  8.435922854678834e+00,  1.198113386964139e+02
s196        ,  6.720003856388139e+00,  6.741732426462200e+00,  4.054086108923046e+02
s197        ,  8.948887189458219e+00,  7.989200447457485e+00,  1.951173366564527e+02
s198        ,  8.317497627683570e+00,  8.531123441010759e+00,  1.037629492621355e+02
s199        ,  8.441466376370130e+00,  8.553194894234933e+00,  1.000422654893802e+02
s200        ,  8.746260673324942e+00,  8.228477450319295e+00,  1.547813400775586e+02
s201        ,  8.643864467706148e+00,  8.106719272040420e+00,  1.753066617915950e+02
s202        ,  9.520851579129097e+00,  8.725747582134797e+00,  7.095428567701367e+01
s203        ,  6.648117657566600e+00,  7.873001109277944e+00,  2.147055797856372e+02
s204        ,  6.935998042748493e+00,  7.321306896451107e+00,  3.077071453979868e+02
s205        ,  6.614226812951216e+00,  7.388183589882789e+00,  2.964334415100038e+02
s206        ,  6.730248098944498e+00,  7.286215340527819e+00,  3.136226862261512e+02
s207        ,  8.040232641411238e+00,  8.247435756943554e+00,  1.515854533772417e+02
s208        ,  7.373127857461314e+00,  7.010835850810743e+00,  3.600446407904208e+02
s209        ,  7.122440182172941e+00,  7.781028505147053e+00,  2.302098137956150e+02
s210        ,  6.550934933008384e+00,  6.932420496037494e+00,  3.732634685257935e+02
s211        ,  9.277255796315211e+00,  7.790821826084440e+00,  2.285589098010736e+02
s212        ,  6.587840226849048e+00,  7.162832769562533e+00,  3.344218390942819e+02
s213        ,  8.654629935848208e+00,  8.660005208546652e+00,  8.203677218605492e+01
s214        ,  9.152718270182582e+00,  7.499272728668110e+00,  2.777066475916396e+02
s215        ,  7.243549580998940e+00,  8.253882294740267e+00,  1.504987316137464e+02
s216        ,  8.224394868653100e+00,  7.854653458725743e+00,  2.177985254555215e+02
s217        ,  8.433185292995233e+00,  8.286806494421239e+00,  1.449485517393289e+02
s218        ,  6.552665752336344e+00,  7.267821962089908e+00,  3.167233404506375e+02
s219        ,  9.407502378462443e+00,  8.684263695732447e+00,  7.794741029823274e+01
s220        ,  7.925773992369300e+00,  7.879633265993022e+00,  2.135875674093097e+02
s221        ,  8.534475112530037e+00,  8.705377613308986e+00,  7.438814260034107e+01
s222        ,  8.234594865305676e+00,  7.889967998376013e+00,  2.118453952613040e+02
s223        ,  7.880941375775051e+00,  8.079242842463985e+00,  1.799384866478909e+02
s224        ,  6.472435325808795e+00,  7.279113890450677e+00,  3.148198094874375e+02
s225        ,  8.806473631375404e+00,  7.818566271726310e+00,  2.238819042756405e+02
s226        ,  5.250427025852626e+00,  5.361171576105638e+00,  6.381359397660201e+02
s227        ,  7.560609968829537e+00,  8.176748897181060e+00,  1.635014540770640e+02
s228        ,  8.820696960954724e+00,  8.250754214562980e+00,  1.510260461062402e+02
s229        ,  6.713816846144905e+00,  7.829683941501715e+00,  2.220077488630327e+02
s230        ,  6.907125038995977e+00,  7.664630890993712e+00,  2.498314811941828e+02
s231        ,  7.532084138779509e+00,  8.018933549867606e+00,  1.901050943483727e+02
s232        ,  1.084554210451655e+01,  8.508535898250264e+00,  1.075706325606395e+02
s233        ,  1.012653514909763e+01,  8.097880410490703e+00,  1.767966682901998e+02
s234        ,  8.167152545352431e+00,  8.575786454721396e+00,  9.623390490480648e+01
s235        ,  7.905523281283838e+00,  8.439685574291072e+00,  1.191770401905344e+02
s236        ,  6.743515130003162e+00,  7.176892878686476e+00,  3.320516634955438e+02
s237        ,  6.247372820640849e+00,  8.546675766575296e+00,  1.011412240513459e+02
s238        ,  8.393525756868973e+00,  8.605602951325007e+00,  9.120760446383818e+01
s239        ,  6.797832116064431e+00,  6.601679856304457e+00,  4.290179002230080e+02
s240        ,  6.125217604829666e+00,  5.860792556505668e+00,  5.539125922853675e+02
s241        ,  8.437110598657474e+00,  7.984682336433464e+00,  1.958789748775451e+02
s242        ,  9.141191087255164e+00,  8.700766737520272e+00,  7.516541859349911e+01
s243        ,  7.110368496064047e+00,  5.589827158742194e+00,  5.995904435893576e+02
s244        ,  8.960639198071771e+00,  7.426657842698436e+00,  2.899476643087420e+02
s245        ,  9.014600443360804e+00,  8.055525950748436e+00,  1.839365493603902e+02
s246        ,  7.721394778722777e+00,  7.582461482068240e+00,  2.636831466600101e+02
s247        ,  9.279167885286526e+00,  8.483132389889182e+00,  1.118530157988493e+02
s248        ,  8.069714918463729e+00,  8.093264701088778e+00,  1.775747591071961e+02
s249        ,  9.138638847890634e+00,  7.985401625738126e+00,  1.957577210563041e+02
s250        ,  9.177781611997807e+00,  8.635867545244029e+00,  8.610576625047543e+01
s251        ,  7.870394781824755e+00,  7.150697946490812e+00,  3.364674605959398e+02
s252        ,  8.770650867012092e+00,  8.016810845548646e+00,  1.904629281273132e+02
s253        ,  7.771611929623957e+00,  7.945670708802859e+00,  2.024553397593552e+02
s254        ,  6.991295709983373e+00,  7.298132477211198e+00,  3.116137610944342e+02
s255        ,  6.448900498637139e+00,  7.306410047035431e+00,  3.102183740571573e+02
s256        ,  8.136758359683444e+00,  7.699742261718924e+00,  2.439126000960675e+02
s257        ,  8.044163037644523e+00,  8.021418675057788e+00,  1.896861656591532e+02
s258        ,  8.267362262057947e+00,  8.338692182425916e+00,  1.362019488112617e+02
s259        ,  9.530213738450776e+00,  8.440061718512235e+00,  1.191136318736611e+02
s260        ,  6.908393401424430e+00,  7.668644992881498e+00,  2.491548060516636e+02
s261        ,  6.798586307035871e+00,  7.094916780668244e+00,  3.458707416755063e+02
s262        ,  9.288654608145832e+00,  8.515484953820279e+00,  1.063991991243031e+02
s263        ,  7.904613649172425e+00,  7.559690965137869e+00,  2.675216747342419e+02
s264        ,  8.878267557007309e+00,  8.320073052129155e+00,  1.393406590381945e+02
s265        ,  7.781698846322390e+00,  8.467473676499138e+00,  1.144926752821114e+02
s266        ,  6.989431802434295e+00,  8.058923313884103e+00,  1.833638406329382e+02
s267        ,  8.061182480791835e+00,  8.259970942838788e+00,  1.494723409203881e+02
s268        ,  5.673098856155892e+00,  6.018221964246015e+00,  5.273740115773028e+02
s269        ,  7.919308449877067e+00,  8.638308693407264e+00,  8.569425096575034e+01
s270        ,  8.930671440330361e+00,  8.056640678501235e+00,  1.837486347079767e+02
s271        ,  8.202529880757444e+00,  7.931935566642126e+00,  2.047707342209194e+02
s272        ,  1.014280693123203e+01,  8.528276964049107e+00,  1.042427926386987e+02
s273        ,  7.742462231090613e+00,  8.022021687964537e+00,  1.895845130713458e+02
s274        ,  8.718453267484730e+00,  8.310288617707815e+00,  1.409900649929050e+02
s275        ,  6.758060022913812e+00,  7.367488448528049e+00,  2.999221142236396e+02
s276        ,  7.204795404555930e+00,  7.910432373086754e+00,  2.083956239149188e+02
s277        ,  7.240788553920757e+00,  7.325762617616528e+00,  3.069560245149294e+02
s278        ,  7.732713927709626e+00,  7.712800930879421e+00,  2.417112417194462e+02
s279        ,  6.894315859947453e+00,  7.311312740551386e+00,  3.093919050420755e+02
s280        ,  7.251441304396424e+00,  8.491136085858637e+00,  1.105037969045082e+02
s281        ,  9.298944845690915e+00,  8.310267468778392e+00,  1.409936301627067e+02
s282        ,  7.403392232409992e+00,  7.340317508014127e+00,  3.045024414197632e+02
s283        ,  8.591867226752916e+00,  7.793953747769719e+00,  2.280309477283635e+02
s284        ,  7.481045185875820e+00,  7.724896201655641e+00,  2.396722877254755e+02
s285        ,  8.276906745695372e+00,  7.933415573803589e+00,  2.045212427817611e+02
s286        ,  6.816478673847437e+00,  8.564925630774933e+00,  9.806476266509651e+01
s287        ,  8.454699283037474e+00,  8.057694763001532e+00,  1.835709429603818e+02
s288        ,  5.729929539429917e+00,  6.929087704996606e+00,  3.738252920458795e+02
s289        ,  9.176267726033526e+00,  8.338526980409737e+00,  1.362297976554036e+02
s290        ,  7.541092158095853e+00,  7.719253140286835e+00,  2.406235638671201e+02
s291        ,  7.781618694960636e+00,  8.006311712013911e+00,  1.922328141141540e+02
s292        ,  8.886315439570353e+00,  8.546910546063284e+00,  1.011016462210027e+02
s293        ,  7.898795859717912e+00,  7.464215224852968e+00,  2.836164481033454e+02
s294        ,  7.127990963380840e+00,  7.507408305433906e+00,  2.763351969604981e+02
s295        ,  7.357514929176067e+00,  7.828948295231186e+00,  2.221317600513059e+02
s296        ,  8.754680400252976e+00,  8.425390186344002e+00,  1.215868777947776e+02
s297        ,  7.045816821790092e+00,  6.894479673881278e+00,  3.796593229304785e+02
s298        ,  6.748504292664543e+00,  7.408940331000825e+00,  2.929343846482393e+02
s299        ,  8.168229547920401e+00,  8.529798407772883e+00,  1.039863160525528e+02
s300        ,  7.568844809162906e+00,  8.083811117903124e+00,  1.791683919865542e+02
s301        ,  8.722642962546887e+00,  7.952749571179822e+00,  2.012620242079039e+02
s302        ,  9.059415660204463e+00,  8.566019152836407e+00,  9.788042275109299e+01
s303        ,  7.309740236243639e+00,  7.407543843162874e+00,  2.931697968607810e+02
s304        ,  6.656278208297028e+00,  7.345561062374388e+00,  3.036185119647504e+02
s305        ,  6.630881819028101e+00,  5.694389466503702e+00,  5.819639068235770e+02
s306        ,  8.386184599149400e+00,  7.525585837372274e+00,  2.732709289476535e+02
s307        ,  6.444901771340923e+00,  7.202129927365426e+00,  3.277973411118610e+02
s308        ,  7.197390841054173e+00,  8.543691939310502e+00,  1.016442211839799e+02
s309        ,  5.929492224601515e+00,  6.371753103357879e+00,  4.677776832749784e+02
s310        ,  6.940414449799037e+00,  8.076903244277897e+00,  1.803328831979202e+02
s311        ,  6.920999607261285e+00,  6.833125710858530e+00,  3.900020354059288e+02
s312        ,  8.252266885096375e+00,  8.545975956754564e+00,  1.012591941286926e+02
s313        ,  6.372017013205046e+00,  6.568025387468895e+00,  4.346911848411698e+02
s314        ,  7.369033865428129e+00,  7.169425335908608e+00,  3.333105006438626e+02
