# c0 + a0 * ((cub_root_V / RBI) + (face-area-count + RBI))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.032839150616563; Max AE: 0.116496728775529
# Coefficients
# Task   a0                      c0
# all , -3.411175386508987e-03,  4.867769019954426e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         21|6|div|34|6|add|add; ((cub_root_V / RBI) + (face-area-count + RBI)); $\left(\left(\frac{ cub_{root, V} }{ RBI } \right) + \left(face-area-count + RBI\right)\right)$; ((cub_root_V ./ RBI) + (face_sub_area_sub_count + RBI)); ((newdata$cub_root_V / newdata$RBI) + (newdata$face_sub_area_sub_count + newdata$RBI)); cub_root_V,RBI,face-area-count,RBI
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s123        ,  2.763746480585029e-01,  2.887140459418074e-01,  5.806293538495937e+01
s124        ,  3.084637495449347e-01,  3.255764101835269e-01,  4.725658271616724e+01
s125        ,  3.788458996149217e-01,  3.106067032576809e-01,  5.164501345621372e+01
s126        ,  3.251157603452653e-01,  3.109201135519976e-01,  5.155313594808083e+01
s127        ,  2.834263508079372e-01,  2.776905919205483e-01,  6.129450596466522e+01
s128        ,  3.547356336228297e-01,  3.833183462721761e-01,  3.032929826254007e+01
s129        ,  2.905669611170635e-01,  3.099322127591172e-01,  5.184274310131823e+01
s130        ,  3.001710267623137e-01,  3.370126308568756e-01,  4.390400790615357e+01
s131        ,  3.234187238329760e-01,  3.357677734902236e-01,  4.426894292871950e+01
s132        ,  2.761295727416017e-01,  3.153238172101431e-01,  5.026217223054172e+01
s133        ,  3.187185284669714e-01,  3.057233607302617e-01,  5.307658526771674e+01
s134        ,  2.870198930068550e-01,  2.973801598207128e-01,  5.552242869826736e+01
s135        ,  3.783093309701865e-01,  3.398618391436759e-01,  4.306875085719948e+01
s136        ,  3.883241345589045e-01,  3.764769756730691e-01,  3.233487400225849e+01
s137        ,  2.784112215023900e-01,  3.032364272757080e-01,  5.380563996962080e+01
s138        ,  3.453346818049723e-01,  3.311711389203372e-01,  4.561646513120309e+01
s139        ,  3.244324492872825e-01,  3.401856507329711e-01,  4.297382416695193e+01
s140        ,  3.327862834846864e-01,  3.188028884698227e-01,  4.924226827795134e+01
s141        ,  3.557762179436731e-01,  3.672923650985077e-01,  3.502738011346169e+01
s142        ,  2.749368728938547e-01,  2.955200639186956e-01,  5.606772341086810e+01
s143        ,  3.361413138168960e-01,  3.857640188837850e-01,  2.961233934530546e+01
s144        ,  3.409974995595333e-01,  3.504116448693712e-01,  3.997603221030165e+01
s145        ,  3.763216171571199e-01,  3.556790089638348e-01,  3.843188290760212e+01
s146        ,  3.752831948694745e-01,  3.746094820159188e-01,  3.288233739699807e+01
s147        ,  3.654575252194441e-01,  3.585984131338072e-01,  3.757604764872961e+01
s148        ,  3.473385960617674e-01,  3.308172868785605e-01,  4.572019830281781e+01
s149        ,  2.849292163595314e-01,  3.203341423746133e-01,  4.879337494023360e+01
s150        ,  3.503331909216502e-01,  3.689278026145404e-01,  3.454794492449406e+01
s151        ,  3.330423635366063e-01,  3.434423316398468e-01,  4.201911485480232e+01
s152        ,  3.630680102987860e-01,  3.210998998351343e-01,  4.856889001238454e+01
s153        ,  3.816822758848153e-01,  3.536711494986257e-01,  3.902049511240111e+01
s154        ,  3.320898103001320e-01,  3.320685084521552e-01,  4.535339758698736e+01
s155        ,  3.864039977120127e-01,  3.212929050572754e-01,  4.851230974304265e+01
s156        ,  2.690214273922155e-01,  3.025602977254718e-01,  5.400385010941900e+01
s157        ,  3.092688252015169e-01,  3.268537456959690e-01,  4.688212659248215e+01
s158        ,  3.521824739407696e-01,  3.591952300432170e-01,  3.740108833360024e+01
s159        ,  3.604301286467682e-01,  3.503140757112337e-01,  4.000463500760234e+01
s160        ,  2.959798492012398e-01,  3.016999741773320e-01,  5.425605747217801e+01
s161        ,  3.194137955766546e-01,  3.357603209506742e-01,  4.427112767113377e+01
s162        ,  3.677213080484411e-01,  3.101296018176687e-01,  5.178487769242364e+01
s163        ,  3.585762742017419e-01,  3.304826120596714e-01,  4.581830959319964e+01
s164        ,  4.006335057182285e-01,  4.016386723658052e-01,  2.495861982539932e+01
s165        ,  3.287266930084647e-01,  3.603507433381631e-01,  3.706234489064622e+01
s166        ,  2.950048096243486e-01,  3.449839078270959e-01,  4.156719549781295e+01
s167        ,  3.519819712307287e-01,  3.165854094816430e-01,  4.989233130225367e+01
s168        ,  4.374575067359432e-01,  4.016958010435065e-01,  2.494187232014725e+01
s169        ,  4.091080766385897e-01,  3.890676125474709e-01,  2.864387736684739e+01
s170        ,  3.398244019971832e-01,  3.173270415182701e-01,  4.967491884097707e+01
