# c0 + a0 * ((face-area-count * RBI) / (RBI - SBI))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0331422693685744; Max AE: 0.112909938917421
# Coefficients
# Task   a0                      c0
# all , -3.410398590638047e-03,  4.492404809699607e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         34|6|mult|6|5|sub|div; ((face-area-count * RBI) / (RBI - SBI)); $\left(\frac{ \left(face-area-count RBI\right) }{ \left(RBI - SBI\right) } \right)$; ((face_sub_area_sub_count .* RBI) ./ (RBI - SBI)); ((newdata$face_sub_area_sub_count * newdata$RBI) / (newdata$RBI - newdata$SBI)); face-area-count,RBI,RBI,SBI
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s103        ,  3.391049191815317e-01,  3.726411971419343e-01,  2.246050770672394e+01
s104        ,  2.515445686944838e-01,  2.806416836418559e-01,  4.943668396736049e+01
s105        ,  3.580226031747242e-01,  3.333720857750749e-01,  3.397503022460729e+01
s106        ,  3.582576851144277e-01,  3.935236898171461e-01,  1.633732529263994e+01
s107        ,  3.406125813060369e-01,  3.079662606680855e-01,  4.142454805420394e+01
s108        ,  3.541195107207772e-01,  3.661990717924083e-01,  2.434947322741423e+01
s109        ,  3.030334722988908e-01,  3.202488633925484e-01,  3.782303274799308e+01
s110        ,  3.844717335443058e-01,  3.349205390404861e-01,  3.352099142994503e+01
s111        ,  3.518414134147780e-01,  3.733883160796500e-01,  2.224143685096926e+01
s112        ,  3.724995886738390e-01,  3.645143372518591e-01,  2.484347253446708e+01
s113        ,  3.276637756053076e-01,  3.431527442375727e-01,  3.110713716092059e+01
s114        ,  3.975727278995340e-01,  3.691014414153752e-01,  2.349843791707421e+01
s115        ,  4.661802026900197e-01,  3.691021938455595e-01,  2.349821728885015e+01
s116        ,  3.149444114213277e-01,  2.926061265445167e-01,  4.592845975699851e+01
s117        ,  2.617905198031230e-01,  3.058420426523391e-01,  4.204741308281896e+01
s118        ,  2.697626524103243e-01,  2.999974238739986e-01,  4.376117721419780e+01
s119        ,  3.390451473349576e-01,  3.133520683558206e-01,  3.984531690435541e+01
s120        ,  3.261908135769222e-01,  3.613236073550920e-01,  2.577906109163047e+01
s121        ,  3.485047140780971e-01,  3.642268128723119e-01,  2.492778067966057e+01
s122        ,  2.626009490674024e-01,  3.172757513861933e-01,  3.869481120066915e+01
s123        ,  2.763746480585029e-01,  2.908830033768978e-01,  4.643371541020841e+01
s124        ,  3.084637495449347e-01,  3.221646273490234e-01,  3.726129079743807e+01
s125        ,  3.788458996149217e-01,  3.134585109954630e-01,  3.981410570225880e+01
s126        ,  3.251157603452653e-01,  3.126343603766538e-01,  4.005576385361730e+01
s127        ,  2.834263508079372e-01,  2.811788935413584e-01,  4.927916281983915e+01
s128        ,  3.547356336228297e-01,  3.847449566759800e-01,  1.891143295420911e+01
s129        ,  2.905669611170635e-01,  3.089423352691856e-01,  4.113834262244604e+01
s130        ,  3.001710267623137e-01,  3.112411612924911e-01,  4.046427888408533e+01
s131        ,  3.234187238329760e-01,  3.333386606827640e-01,  3.398483115884491e+01
s132        ,  2.761295727416017e-01,  3.145475026741109e-01,  3.949479062816827e+01
s133        ,  3.187185284669714e-01,  3.094744774152504e-01,  4.098230744593454e+01
s134        ,  2.870198930068550e-01,  2.915804433104748e-01,  4.622921147465915e+01
s135        ,  3.783093309701865e-01,  3.353217139683471e-01,  3.340335857349173e+01
s136        ,  3.883241345589045e-01,  3.765002464661024e-01,  2.132895395381024e+01
s137        ,  2.784112215023900e-01,  3.091192634667587e-01,  4.108646358459433e+01
s138        ,  3.453346818049723e-01,  3.275699682065506e-01,  3.567633211478863e+01
s139        ,  3.244324492872825e-01,  3.383042798165470e-01,  3.252880805720096e+01
s140        ,  3.327862834846864e-01,  3.218452376233472e-01,  3.735494252675587e+01
s141        ,  3.557762179436731e-01,  3.632247439277835e-01,  2.522160819509504e+01
s142        ,  2.749368728938547e-01,  2.946636510989885e-01,  4.532515064230444e+01
s143        ,  3.361413138168960e-01,  3.879072527320245e-01,  1.798418179221139e+01
s144        ,  3.409974995595333e-01,  3.470538715694262e-01,  2.996324525850113e+01
s145        ,  3.763216171571199e-01,  3.566340663276387e-01,  2.715413233413177e+01
s146        ,  3.752831948694745e-01,  3.735301743752218e-01,  2.219984103986341e+01
s147        ,  3.654575252194441e-01,  3.561658061308386e-01,  2.729143599068543e+01
s148        ,  3.473385960617674e-01,  3.314901911261410e-01,  3.452684098775385e+01
s149        ,  2.849292163595314e-01,  3.221161568553365e-01,  3.727550335717230e+01
s150        ,  3.503331909216502e-01,  3.675771349313024e-01,  2.394539637180062e+01
s151        ,  3.330423635366063e-01,  3.414741288080624e-01,  3.159934221698596e+01
s152        ,  3.630680102987860e-01,  3.191593567235035e-01,  3.814249882800956e+01
s153        ,  3.816822758848153e-01,  3.483807047592966e-01,  2.957419009248254e+01
s154        ,  3.320898103001320e-01,  3.293001184951469e-01,  3.516901596313829e+01
s155        ,  3.864039977120127e-01,  3.228807349380119e-01,  3.705131311595699e+01
s156        ,  2.690214273922155e-01,  3.005548779984945e-01,  4.359772003765951e+01
s157        ,  3.092688252015169e-01,  3.314267341781540e-01,  3.454544788847249e+01
s158        ,  3.521824739407696e-01,  3.619889129445483e-01,  2.558397961602740e+01
s159        ,  3.604301286467682e-01,  3.481387708824978e-01,  2.964513015135508e+01
s160        ,  2.959798492012398e-01,  3.012149344049310e-01,  4.340417773200399e+01
s161        ,  3.194137955766546e-01,  3.384479576916835e-01,  3.248667870741443e+01
s162        ,  3.677213080484411e-01,  3.057239552614596e-01,  4.208203876886154e+01
s163        ,  3.585762742017419e-01,  3.279253759201086e-01,  3.557211916016990e+01
s164        ,  4.006335057182285e-01,  4.036574051573120e-01,  1.336590858845054e+01
s165        ,  3.287266930084647e-01,  3.563196914743276e-01,  2.724631359827318e+01
s166        ,  2.950048096243486e-01,  3.425733789483173e-01,  3.127701914798386e+01
s167        ,  3.519819712307287e-01,  3.180666786135004e-01,  3.846289484066411e+01
s168        ,  4.374575067359432e-01,  4.005348098748361e-01,  1.428151865556933e+01
s169        ,  4.091080766385897e-01,  3.900459043587826e-01,  1.735708452779518e+01
s170        ,  3.398244019971832e-01,  3.165716971708326e-01,  3.890125458159638e+01
s171        ,  3.613080720154525e-01,  3.529141568118784e-01,  2.824488739307760e+01
s172        ,  3.578018153328690e-01,  3.295192232220910e-01,  3.510476988716770e+01
s173        ,  3.625516481683081e-01,  3.655523226917977e-01,  2.453911355344124e+01
s174        ,  3.825999337737049e-01,  3.514992178715003e-01,  2.865977700283242e+01
s175        ,  3.092599387015685e-01,  3.358445838028317e-01,  3.325004223213507e+01
s176        ,  3.793890053910741e-01,  3.850037975742302e-01,  1.883553540400464e+01
s177        ,  3.131265826402478e-01,  3.302592340085681e-01,  3.488778328961616e+01
s178        ,  3.054696856864712e-01,  3.141340294029608e-01,  3.961602961538961e+01
s179        ,  3.928374269136042e-01,  3.767066617558575e-01,  2.126842868549651e+01
s180        ,  2.641551140722125e-01,  2.910210639492178e-01,  4.639323317077192e+01
s181        ,  2.369318989685527e-01,  2.948966267077353e-01,  4.525683733447397e+01
s182        ,  4.189138162610332e-01,  3.682930840329937e-01,  2.373546516210078e+01
s183        ,  3.759767293543443e-01,  3.537908772272806e-01,  2.798781468087062e+01
s184        ,  4.039791445798378e-01,  3.482218328263572e-01,  2.962077465693065e+01
s185        ,  4.187778012666042e-01,  4.068610382516893e-01,  1.242653654461624e+01
s186        ,  3.450522704714396e-01,  3.616113149380499e-01,  2.569469922737575e+01
s187        ,  3.509325305204691e-01,  3.232217817878786e-01,  3.695131106610779e+01
s188        ,  3.868910592801009e-01,  3.892245592097473e-01,  1.759792005690016e+01
s189        ,  3.427300778100211e-01,  3.308506655436408e-01,  3.471436322760456e+01
s190        ,  3.213421258380463e-01,  3.134849940982776e-01,  3.980634030413576e+01
s191        ,  2.531455052956056e-01,  2.752584162301406e-01,  5.101517025529558e+01
s192        ,  2.695706078724207e-01,  2.986882354190231e-01,  4.414505857591587e+01
s193        ,  3.954601105184181e-01,  3.981992235294632e-01,  1.496636128709760e+01
s194        ,  3.572926210703052e-01,  3.383345657225955e-01,  3.251992759785182e+01
s195        ,  3.290528752571006e-01,  3.066884180485571e-01,  4.179923816316548e+01
s196        ,  3.068286090334552e-01,  3.150258418061223e-01,  3.935453161758677e+01
s197        ,  3.451887575536944e-01,  3.515513892353388e-01,  2.864447927077795e+01
s198        ,  3.094894638678110e-01,  3.586823058969256e-01,  2.655354577075772e+01
s199        ,  3.060674258319923e-01,  3.154291380763068e-01,  3.923627673931782e+01
s200        ,  2.862300564486437e-01,  3.036031450909958e-01,  4.270390454615972e+01
s201        ,  3.249313766746611e-01,  3.327181902377387e-01,  3.416676603494077e+01
s202        ,  3.753266605464363e-01,  3.469268485783202e-01,  3.000049104890660e+01
s203        ,  4.029232548104287e-01,  3.376315541434462e-01,  3.272606525609480e+01
s204        ,  3.599997628653644e-01,  3.527965208069267e-01,  2.827938072335128e+01
s205        ,  3.369349724991222e-01,  3.466179014642832e-01,  3.009108078668246e+01
s206        ,  3.550773861568109e-01,  3.060563949982994e-01,  4.198456050407678e+01
s207        ,  3.248842560910169e-01,  3.107861251358015e-01,  4.059770497625497e+01
s208        ,  3.892178112013847e-01,  3.580514861211005e-01,  2.673851528650783e+01
s209        ,  3.394721823707363e-01,  3.184932377594640e-01,  3.833781880200559e+01
s210        ,  3.535123221804505e-01,  3.378487327029891e-01,  3.266238397258175e+01
s211        ,  3.581883484115880e-01,  3.383747259324772e-01,  3.250815178666306e+01
s212        ,  3.095468400739283e-01,  3.130068074626859e-01,  3.994655459958624e+01
s213        ,  2.970030695897441e-01,  3.062854642760108e-01,  4.191739261398317e+01
s214        ,  2.952505712043380e-01,  2.928524555933540e-01,  4.585623094201085e+01
s215        ,  3.666112826899128e-01,  3.213774498692872e-01,  3.749210765324405e+01
s216        ,  3.146096144721102e-01,  3.260737301996851e-01,  3.611506030655274e+01
s217        ,  3.572631712917447e-01,  2.677959973085319e-01,  5.320330713234389e+01
s218        ,  3.906530675883989e-01,  3.645910294966279e-01,  2.482098476867356e+01
s219        ,  3.533175328188169e-01,  3.275321158629435e-01,  3.568743121144878e+01
s220        ,  3.292958184485441e-01,  3.760146766192348e-01,  2.147133316080398e+01
