# c0 + a0 * ((SBI / NBI) + (face-area-avg + B))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0328482410723998; Max AE: 0.12702546110062
# Coefficients
# Task   a0                      c0
# all , -6.968002228041824e-02,  5.645285472347726e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         5|4|div|32|8|add|add; ((SBI / NBI) + (face-area-avg + B)); $\left(\left(\frac{ SBI }{ NBI } \right) + \left(face-area-avg + B\right)\right)$; ((SBI ./ NBI) + (face_sub_area_sub_avg + B)); ((newdata$SBI / newdata$NBI) + (newdata$face_sub_area_sub_avg + newdata$B)); SBI,NBI,face-area-avg,B
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s123        ,  2.763746480585029e-01,  2.734221666433136e-01,  4.177759579638752e+00
s124        ,  3.084637495449347e-01,  3.254925218172628e-01,  3.430481472229447e+00
s125        ,  3.788458996149217e-01,  3.259735363214191e-01,  3.423578281208346e+00
s126        ,  3.251157603452653e-01,  3.175998719748064e-01,  3.543751382085294e+00
s127        ,  2.834263508079372e-01,  2.695726434280543e-01,  4.233005302720864e+00
s128        ,  3.547356336228297e-01,  3.836537689790906e-01,  2.595791050809008e+00
s129        ,  2.905669611170635e-01,  3.073021656478781e-01,  3.691537016904504e+00
s130        ,  3.001710267623137e-01,  3.575589247856124e-01,  2.970286398822288e+00
s131        ,  3.234187238329760e-01,  3.315877688447729e-01,  3.343006657669536e+00
s132        ,  2.761295727416017e-01,  3.025962592124312e-01,  3.759072965967618e+00
s133        ,  3.187185284669714e-01,  3.089093658075691e-01,  3.668471579967314e+00
s134        ,  2.870198930068550e-01,  2.987472157690380e-01,  3.814311803692199e+00
s135        ,  3.783093309701865e-01,  3.415406028495208e-01,  3.200170394433368e+00
s136        ,  3.883241345589045e-01,  3.721783420210761e-01,  2.760478526249719e+00
s137        ,  2.784112215023900e-01,  3.164294477456374e-01,  3.560548509739169e+00
s138        ,  3.453346818049723e-01,  3.388112360651763e-01,  3.239340398905532e+00
s139        ,  3.244324492872825e-01,  3.445695327078050e-01,  3.156701265705270e+00
s140        ,  3.327862834846864e-01,  3.102603802390647e-01,  3.649082745301639e+00
s141        ,  3.557762179436731e-01,  3.511801674349296e-01,  3.061829959543499e+00
s142        ,  2.749368728938547e-01,  2.795218561507447e-01,  4.090221009646859e+00
s143        ,  3.361413138168960e-01,  3.761699203743020e-01,  2.703194125031213e+00
s144        ,  3.409974995595333e-01,  3.608848424474982e-01,  2.922555104355976e+00
s145        ,  3.763216171571199e-01,  3.631673787242385e-01,  2.889797705577391e+00
s146        ,  3.752831948694745e-01,  3.763167313730271e-01,  2.701087194035494e+00
s147        ,  3.654575252194441e-01,  3.643671147755159e-01,  2.872579914709742e+00
s148        ,  3.473385960617674e-01,  3.469671508905837e-01,  3.122292290158020e+00
s149        ,  2.849292163595314e-01,  3.227967169807505e-01,  3.469169818591671e+00
s150        ,  3.503331909216502e-01,  3.775218429186449e-01,  2.683792257751346e+00
s151        ,  3.330423635366063e-01,  3.425916404004427e-01,  3.185086622693282e+00
s152        ,  3.630680102987860e-01,  3.324807164579170e-01,  3.330191684540644e+00
s153        ,  3.816822758848153e-01,  3.637474521820495e-01,  2.881472888236252e+00
s154        ,  3.320898103001320e-01,  3.406938842420575e-01,  3.212321920505729e+00
s155        ,  3.864039977120127e-01,  3.246987638755169e-01,  3.441872943066692e+00
s156        ,  2.690214273922155e-01,  2.971957739905434e-01,  3.836577034496100e+00
s157        ,  3.092688252015169e-01,  3.298811894991306e-01,  3.367498316681560e+00
s158        ,  3.521824739407696e-01,  3.598732452191962e-01,  2.937072855573548e+00
s159        ,  3.604301286467682e-01,  3.610357808860638e-01,  2.920388939167937e+00
s160        ,  2.959798492012398e-01,  2.989988683506334e-01,  3.810700258038801e+00
s161        ,  3.194137955766546e-01,  2.907425400956929e-01,  3.929189431617335e+00
s162        ,  3.677213080484411e-01,  3.138984104157866e-01,  3.596872225590822e+00
s163        ,  3.585762742017419e-01,  3.401777190321957e-01,  3.219729570402633e+00
s164        ,  4.006335057182285e-01,  3.771680127088794e-01,  2.688870186807418e+00
s165        ,  3.287266930084647e-01,  3.646036054027734e-01,  2.869185963050171e+00
s166        ,  2.950048096243486e-01,  3.351797383636443e-01,  3.291457169002381e+00
s167        ,  3.519819712307287e-01,  3.155499808893966e-01,  3.573170016269427e+00
s168        ,  4.374575067359432e-01,  3.865584443838912e-01,  2.554105136974035e+00
s169        ,  4.091080766385897e-01,  3.645358636546381e-01,  2.870158146265940e+00
s170        ,  3.398244019971832e-01,  3.229084017215691e-01,  3.467566995613670e+00
s171        ,  3.613080720154525e-01,  3.675479952325622e-01,  2.826930094963053e+00
s172        ,  3.578018153328690e-01,  3.289881559782763e-01,  3.380314522699125e+00
s173        ,  3.625516481683081e-01,  3.645514365560589e-01,  2.869934654640776e+00
s174        ,  3.825999337737049e-01,  3.634312994007607e-01,  2.886010096620264e+00
s175        ,  3.092599387015685e-01,  3.239458868903526e-01,  3.452677718388583e+00
s176        ,  3.793890053910741e-01,  3.813373365595737e-01,  2.629034903834698e+00
s177        ,  3.131265826402478e-01,  3.518953325190562e-01,  3.051566399620275e+00
s178        ,  3.054696856864712e-01,  3.219016034492514e-01,  3.482015875498726e+00
s179        ,  3.928374269136042e-01,  3.645773909183537e-01,  2.869562175392845e+00
s180        ,  2.641551140722125e-01,  2.702964408880787e-01,  4.222617856845609e+00
s181        ,  2.369318989685527e-01,  2.818912564983390e-01,  4.056216997161632e+00
s182        ,  4.189138162610332e-01,  3.655421351916309e-01,  2.855716825725839e+00
s183        ,  3.759767293543443e-01,  3.539132463838409e-01,  3.022606680625584e+00
s184        ,  4.039791445798378e-01,  3.571554037257131e-01,  2.976077456957650e+00
s185        ,  4.187778012666042e-01,  3.869714147379213e-01,  2.548178469035150e+00
s186        ,  3.450522704714396e-01,  3.554470156757780e-01,  3.000595073256049e+00
s187        ,  3.509325305204691e-01,  3.362720053908141e-01,  3.275781700031174e+00
s188        ,  3.868910592801009e-01,  3.683484831102174e-01,  2.815442040690716e+00
s189        ,  3.427300778100211e-01,  3.337223672056431e-01,  3.312372362630425e+00
s190        ,  3.213421258380463e-01,  3.216987040467247e-01,  3.484927748886340e+00
s191        ,  2.531455052956056e-01,  2.645601323579302e-01,  4.304941431701304e+00
s192        ,  2.695706078724207e-01,  2.853464573138682e-01,  4.006630319338479e+00
s193        ,  3.954601105184181e-01,  3.751948800161247e-01,  2.717187237063431e+00
s194        ,  3.572926210703052e-01,  3.462949633626800e-01,  3.131939065602473e+00
s195        ,  3.290528752571006e-01,  3.094780178934851e-01,  3.660310674340339e+00
s196        ,  3.068286090334552e-01,  3.226623659690331e-01,  3.471097932379820e+00
s197        ,  3.451887575536944e-01,  3.469328788183691e-01,  3.122784139487182e+00
s198        ,  3.094894638678110e-01,  3.651856586121240e-01,  2.860832733669615e+00
s199        ,  3.060674258319923e-01,  3.337416755820275e-01,  3.312095262024648e+00
s200        ,  2.862300564486437e-01,  2.987830965716846e-01,  3.813796866964678e+00
s201        ,  3.249313766746611e-01,  2.992261563620094e-01,  3.807438376025313e+00
s202        ,  3.753266605464363e-01,  3.566938600678565e-01,  2.982701215715923e+00
s203        ,  4.029232548104287e-01,  3.500154604049857e-01,  3.078545037866188e+00
s204        ,  3.599997628653644e-01,  3.454062693561981e-01,  3.144692993879153e+00
s205        ,  3.369349724991222e-01,  3.386293139481729e-01,  3.241951220645388e+00
s206        ,  3.550773861568109e-01,  3.313631907283624e-01,  3.346229649124772e+00
s207        ,  3.248842560910169e-01,  2.938277677171061e-01,  3.884912355915534e+00
s208        ,  3.892178112013847e-01,  3.547009740895929e-01,  3.011301751609031e+00
s209        ,  3.394721823707363e-01,  3.264562869919746e-01,  3.416650173915087e+00
s210        ,  3.535123221804505e-01,  3.445470453289462e-01,  3.157023989179270e+00
s211        ,  3.581883484115880e-01,  3.471707184347235e-01,  3.119370828059163e+00
s212        ,  3.095468400739283e-01,  3.179728572825457e-01,  3.538398552170312e+00
s213        ,  2.970030695897441e-01,  3.061196890287883e-01,  3.708507112211465e+00
s214        ,  2.952505712043380e-01,  2.739878867657805e-01,  4.169640751544953e+00
s215        ,  3.666112826899128e-01,  3.258648511853312e-01,  3.425138055911783e+00
s216        ,  3.146096144721102e-01,  3.371770671871069e-01,  3.262792872435072e+00
s217        ,  3.572631712917447e-01,  2.920050272493185e-01,  3.911071079867317e+00
s218        ,  3.906530675883989e-01,  3.762246668240868e-01,  2.702408441445114e+00
s219        ,  3.533175328188169e-01,  3.279624763736998e-01,  3.395034374544878e+00
s220        ,  3.292958184485441e-01,  3.658160383655912e-01,  2.851785954796177e+00
s221        ,  3.922937304178105e-01,  3.467095391968195e-01,  3.125989356911637e+00
s222        ,  2.956043726879932e-01,  3.088446245765526e-01,  3.669400701814548e+00
s223        ,  3.522928979206140e-01,  3.232363832897543e-01,  3.462860028574176e+00
s224        ,  3.671890264330231e-01,  3.333633774774408e-01,  3.317524337564611e+00
s225        ,  3.692182726300033e-01,  3.702415636502163e-01,  2.788273844153975e+00
s226        ,  3.810944919303408e-01,  3.730287809697088e-01,  2.748273608386602e+00
s227        ,  3.257040093262658e-01,  3.429233832294841e-01,  3.180325676611687e+00
s228        ,  3.395769394444231e-01,  3.301206230796924e-01,  3.364062129769934e+00
