sample_id,E_T,rho,AAV,PF,VPA,NBI,SBI,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,cub_root_V,Na-Na,Na-Na-max,Na-Na-avg,bottleneck_min,bottleneck_avg,poly_dist_max,poly_dist_std,poly_dist_avg,poly_dist_avg_fixed,face-area-max,face-area-avg,face-area-min,face-area-count,pockets-per-ion,pockets-per-volume,paths-per-ion,paths-per-volume,ln_D
s11,13.275070700898683,-1.5003442444012378,0.80754670741914,0.2238020835493611,0.09876059331209115,0.5120166558868949,0.27119322851111954,1.8880141613340506,2.5446127946127945,0.0,0.0,0.4107744107744108,0.0,0.16498316498316498,0.09090909090909091,0.0,0.24579124579124578,0.0,0.08754208754208755,0.0,0.0,0.0,1.0734877666488751,1.8631644038341144,1.9211024554403515,2.068305662314117,1.1516776422106698,0.2410203649403296,0.24940784641412067,0.07284812373539344,0.09783261142487631,0.09874693489613684,0.07290652445547151,1.0621025423801338,0.46251549738091613,38.311956461230636,8.87037037037037,0.8789911612697408,50.101851851851855,0.42089613432009876,-19.292320320847477
s12,11.284716003085512,-0.7237561513734239,0.2339837640419888,0.32520201411601857,0.2467764604567822,0.36553525635789985,0.23402843045896615,1.5619267096780864,2.134210526315789,0.0,0.0,0.5087719298245614,0.05263157894736842,0.0,0.09649122807017543,0.34210526315789475,0.0,0.0,0.0,0.0,0.0,0.0,0.04303822636527491,1.8088446995391125,0.8121648489228956,1.48722225252968,-0.3376633048039118,3.82359509072081,0.33256325803483194,0.04482723729746356,0.00643022681551661,0.09305721115804044,0.07151075981234695,0.3381990598063782,-0.30021975314142424,38.52126546921191,3.494949494949495,-0.14418667052514067,17.232323232323232,-0.2668068349948256,-19.724203045459767
s13,9.46682840188505,-0.8089727600572,0.8353087539352296,0.22422205575933948,0.5986668690513498,0.4415825296239856,0.08466054159187654,5.215919025804542,2.3274900398406375,0.3147410358565737,0.0,0.4342629482071713,0.0,0.0,0.08764940239043825,0.0,0.0,0.0,0.0,0.0,0.16334661354581673,0.0,0.4634492138274938,1.5587594430364373,1.3697947922561609,1.439025860042049,0.681704781172817,1.010635841644334,0.2681988040721139,0.06429653932451315,0.09003621213941702,0.09003621213941702,0.9454210149756685,0.7408349038901427,1.6205594868268933,37.93094562803379,9.125,0.8513419822566757,57.11363636363637,0.5299928852163087,-16.497714345530376
s14,12.01349596978806,0.9196717049033379,1.3620045354558412,0.27936191506645613,0.8256869636514217,0.4708682588577026,0.096286865597775,4.890264689108163,2.3243984962406015,0.0,0.0,0.42857142857142855,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,0.07894736842105263,0.23308270676691728,0.12781954887218044,0.0,1.0863183966738819,0.5961469089791969,0.87630642222914,0.8370242620218964,-1.4759175750834983,0.9185091755096095,0.29926554224800117,0.07776057262670263,0.08192919939745243,0.08311657909886477,0.24487984034907864,1.4651742581482408,-0.18365052158602885,42.96885468525203,3.2785714285714285,-0.14433358266587135,16.77857142857143,-0.24823565904333214,-18.142842377157372
s15,14.683229092202485,0.25695810251819096,-0.019081619053948347,0.5937263263724936,0.6800512533617412,0.5281961632847288,0.2868560893633168,1.8413280486988144,1.9966494845360825,0.0,0.0,0.36597938144329895,0.0,0.1134020618556701,0.41237113402061853,0.0,0.0,0.0,0.0,0.10824742268041238,0.0,0.0,0.26150433996564215,-1.325446951413027,-0.8014698457859358,-0.9352601046183618,-1.2152414693327487,0.24207232104950677,0.35817855029239454,0.0755940031156608,0.09467829418004933,0.09467829418004933,-0.9374308572402746,-0.3512551928986587,-0.2573819105195056,26.21456862784396,0.08125,-0.980498012269912,0.15416666666666667,-0.7384988322087366,-21.409887452724632
s16,14.199065153243735,0.41446333607831365,-1.3823653899390156,0.5849090311240057,-1.5104421590949209,0.6851612954678583,0.32336615383827105,2.1188404764542432,2.5412389380530973,0.0,0.0,0.0,0.5575221238938053,0.0,0.2743362831858407,0.0,0.0,0.168141592920354,0.0,0.0,0.0,0.0,-1.6374898427552365,-1.1572056119322738,-1.2615699872819532,-1.1539437128050123,-0.3848762810230679,-1.126419646192443,0.6468962636595266,0.07808426496286965,0.3761455065514202,0.3761455065514202,-1.25892081809459,-1.342666062997047,-0.30161483836595226,19.629689624828288,0.7311827956989247,-0.15169849765205132,4.630824372759856,-0.1319826687533781,-22.71802967642396
s17,11.42800033320397,-1.193590583498563,0.4038519736065745,0.33399734063865505,0.17138657418962766,0.49748424897787225,0.2994485549334896,1.661334612512551,2.331578947368421,0.0,0.0,0.44129554655870445,0.0,0.15384615384615385,0.19433198380566802,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.8712546905420858,0.7379723150837573,0.2770353133275848,0.6674639128336465,1.4207415836950548,0.18212597313327863,0.37556561942285416,0.06733891637709034,0.11374786219313719,0.11374786219313719,0.6551933193445102,0.4987594713312887,-0.264418031039542,37.64068851338993,2.3541666666666665,0.13816269616166485,14.166666666666666,0.022756623105293115,-18.45283706311921
s18,14.062565902991167,-0.534967355786631,-0.4824718483779579,0.35070497678424095,-0.7081641758060427,0.5204430548974611,0.25785458179027915,2.018358763625744,2.447407407407408,0.0,0.0,0.24279835390946503,0.345679012345679,0.0,0.13991769547325103,0.1440329218106996,0.03292181069958848,0.09465020576131687,0.0,0.0,0.0,0.0,-0.04905709853630742,0.061367526865901835,0.678472737207601,0.47200445500463317,-0.5521295922414824,-0.3968911470771716,0.6603964584826777,0.1809193644251432,0.21482303268851244,0.17355922738232196,0.42095526123712246,-0.15161344920773392,-0.2876660586600181,33.62453708704192,2.9647058823529413,0.3192925229364111,22.270588235294117,0.36182011078358,-21.063708819965775
s19,14.12458121298059,-0.03669853447686162,-1.5875210057167333,0.586876090898531,-1.6736009367457303,0.6879549995786179,0.316743644154986,2.171961497172124,2.640045662100457,0.1963470319634703,0.0,0.0,0.3059360730593607,0.2374429223744292,0.2602739726027397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.680747361759552,-1.1457096773597735,-0.9212325053991955,-1.2198729061500946,-0.7131694318644084,-0.5988626169987405,0.6335384608472288,0.13520867914832504,0.3022573739409308,0.3033216604688918,-0.16132445024091846,-1.5493722923952995,-0.28334731367603005,13.945711794351723,0.7263157894736842,-0.12414772543713767,5.066666666666666,-0.047927017779047384,-21.664409036968618
s20,13.150520325861455,-0.5465896930877615,1.1239183152529326,0.26175212462117087,0.8039143283800361,0.40545922878833957,0.08850733749321589,4.581080397084797,2.2137944664031624,0.06324110671936758,0.0,0.5335968379446641,0.0,0.0,0.1067193675889328,0.039525691699604744,0.18181818181818182,0.0,0.0,0.0,0.0,0.07509881422924901,0.7161867731613166,1.5207351958862994,1.2751675884686369,1.4715945679749307,1.522326814428809,0.2583070667162098,0.2866757488427311,0.06794286367661943,0.10392724847714145,0.10392724847714145,0.3127131866891123,1.1270563598541297,1.2583965124593341,42.85265581994504,4.7407407407407405,0.07028221930160133,20.47222222222222,-0.22913084928862543,-19.575243739400413
s21,15.04806233776153,-0.3357240172937633,-0.7668183896789758,0.6262146604743649,-0.1876963170073568,0.520252763266826,0.35819900651324543,1.452412636012122,2.1142553191489366,0.0,0.0,0.14893617021276595,0.3191489361702128,0.0,0.32978723404255317,0.20212765957446807,0.0,0.0,0.0,0.0,0.0,0.0,-0.888292625052278,-1.052086830070474,-0.9434864771081526,-1.1101362109490294,-0.017520866990441454,-0.8503334851277891,0.7110362985296717,0.18120147736801948,0.2472968374447873,0.16627358459934913,-1.002457738904438,-0.8908045959722061,-0.2971425154187471,19.485002233986002,0.6217008797653959,-0.3234491093439417,3.868035190615836,-0.2569523170329021,-22.300123292835202
s22,9.896851008472128,0.16646708194881268,1.7216769201418294,0.3006630002838638,1.490725347463295,0.4261549618484539,0.07056713486347356,6.039000487591528,2.1507599999999996,0.028,0.0,0.432,0.0,0.0,0.18,0.0,0.192,0.0,0.0,0.0,0.0,0.168,1.1067561097897045,1.8152028139121381,0.5407223774590906,0.9923107485641088,1.1139723016925331,0.7646307670537867,0.3284747338476227,0.08156975619514625,0.08283492066309923,0.08668770767068526,1.950055441657066,1.9133205048774546,3.0795765502815318,48.169304740579165,2.716666666666667,-0.08845050839950677,16.322222222222223,-0.12363728661670224,-17.091752304261984
s23,15.927741754371858,0.07820381067267049,-1.3155039911122268,0.5518958188196993,-1.5582443375220845,0.7386608577644682,0.2498276820302972,2.956681388393497,2.7104166666666667,0.041666666666666664,0.0,0.0,0.31666666666666665,0.26666666666666666,0.275,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-1.3752950554692536,-0.9872509631457304,-0.93856597621479,-1.126808659581818,-0.7102909971754868,-0.7263381254077458,0.6467306252799954,0.13589845685948304,0.3433516157285768,0.3433516157285768,-1.396471226467787,-1.1645135196708947,-0.30156382836946105,17.24528354806313,0.8080808080808081,-0.07925562000634037,3.676767676767677,-0.2732715423999133,-22.71630669020732
s24,12.81057956035353,1.0401580232396288,-0.34824443980190095,0.46018718107851925,-0.4980550931781334,0.6464675584063649,0.20195877559859926,3.2009877089532557,2.4956066945606694,0.0,0.0,0.0,0.3472803347280335,0.0,0.25523012552301255,0.0,0.0,0.0,0.2301255230125523,0.16736401673640167,0.0,0.0,0.0315674132990063,-0.20964875994441912,-0.032454002623443653,-0.41527294020109795,-0.05848018135235479,-0.5992483874733452,0.7317343897613819,0.19796841151994926,0.2194775750884235,0.2688379935822055,-0.3882075795256205,0.058342129128083516,0.6884014635979219,32.789926305616056,0.8459016393442623,-0.37983030573528875,3.301639344262295,-0.4673436943098136,-19.975934617610072
s25,14.276915057556574,0.32537299215039267,-1.47929824138895,0.8707589881064157,-0.8938086974345041,0.6349568832077274,0.4455131661377713,1.4252258551913866,2.157231638418079,0.07344632768361582,0.0,0.0,0.4350282485875706,0.0,0.4124293785310734,0.07909604519774012,0.0,0.0,0.0,0.0,0.0,0.0,-1.6302958717296194,-1.953060684651324,-1.513149211806704,-1.8028971354809915,-0.6492637203129735,-0.9652464197548779,0.6813581942909249,0.11064834608280033,0.35645647521223245,0.35645647521223245,-1.9188417629343693,-1.7458479626172507,-0.1049647528571707,6.646953176850578,0.14383561643835616,-0.7937765009527774,0.4931506849315068,-0.6540595532278486,-22.28124530569044
s26,11.525462648428528,0.7423303463220328,1.9358457827875355,0.29695383239254614,1.8337797382591197,0.40201250733778127,0.10713228811548074,3.752486896428846,2.137061224489796,0.09387755102040816,0.0,0.3469387755102041,0.0,0.0,0.1510204081632653,0.1673469387755102,0.0,0.0,0.0,0.0,0.0,0.24081632653061225,2.078538650548445,0.6251263107019787,0.9500643245659071,1.438153766826494,1.2134728115184128,0.587813709701553,0.3273684195171923,0.07482874402253403,0.0664551825771137,0.0718959577588657,2.905525916194605,1.9512359196369622,-0.21720475998778876,48.630679030442636,3.4054054054054053,-0.07609903893135064,17.708108108108107,-0.2021949681294996,-18.065022398651873
s27,13.143331003170026,-0.5686260062400678,0.015059694330033749,0.434018549447077,0.006264810145617037,0.4979224330246504,0.11690183000977723,4.259321115700294,2.1623684210526317,0.0,0.0,0.45614035087719296,0.10526315789473684,0.0,0.2675438596491228,0.0,0.0,0.17105263157894737,0.0,0.0,0.0,0.0,0.2190250211131101,-0.09475845800427282,-0.3607766575181594,-0.09449993866127658,-0.3652527124210496,0.5814758763079562,0.7829807134714034,0.18016772005402834,0.10056991341785501,0.13381353851942415,-0.4036277897006556,-0.0727731132834391,-0.16393174035102676,31.88894080658613,0.3114754098360656,-0.835237903903265,1.1311475409836065,-0.6639250167482125,-20.174090095940016
s28,10.109436011511418,-1.6140719226122608,1.3755915644342587,0.24651771240108422,0.686684724061529,0.4999085893567283,0.13336684700456167,3.7483722573094154,2.3904137931034484,0.0,0.0,0.38620689655172413,0.0,0.0,0.1310344827586207,0.05862068965517241,0.041379310344827586,0.11379310344827587,0.2689655172413793,0.0,0.0,0.0,1.4356054448674902,0.9989928045293587,1.5324822602962256,1.388910658195879,0.7332840584276226,0.4065549293115665,0.4004710787643551,0.079547426524667,0.08712926933451147,0.09070992423866946,0.8418966316259068,1.2873689845280123,-0.30083468695639964,41.277677622496135,7.059210526315789,0.9206251088526198,39.01973684210526,0.42022010744523874,-16.589384250285384
s29,15.268891202232082,0.18999154029215815,-1.4963434987990993,0.8828060552719429,-0.9179746452532972,0.66632968037189,0.35891410560630416,1.8565157232989682,2.178587570621469,0.10734463276836158,0.0,0.0,0.4011299435028249,0.03389830508474576,0.4293785310734463,0.02824858757062147,0.0,0.0,0.0,0.0,0.0,0.0,-1.652065028516924,-1.6889928873555846,-1.6165402163179436,-1.7428578461064856,-0.6469406010423704,-0.8564006798674909,0.6286765097437637,0.11870959243429598,0.3510689120129225,0.3510689120129225,-1.8960519910717282,-1.7573300773914915,0.012227350770198646,7.275031785998616,0.09210526315789473,-0.8876613107466897,0.2741228070175439,-0.6976373884113156,-22.62132344831001
s30,10.028582542820041,-1.261538066728355,0.6478807510986556,0.2841644157587383,0.5605940278050984,0.46849723485785105,0.10543677654672558,4.443394896943107,2.2828270042194094,0.26582278481012656,0.0,0.3755274261603376,0.0,0.0,0.15611814345991562,0.0,0.0,0.0,0.1350210970464135,0.0,0.06751054852320675,0.0,0.9285328602944244,0.915213506194285,1.2453061436288715,0.6664615130564827,0.8486476516428384,0.8816585475271632,0.2672919946845021,0.06959185480639879,0.08827376667600728,0.08923850729541723,0.7234797224717103,0.6966470847116666,-0.20376937862409358,37.813667543708675,4.102702702702703,0.5318672934562171,26.34054054054054,0.34451446295321186,-16.97997334312175
s31,11.725253056243329,-0.1440072467938914,0.3199111486880829,0.5108965902753333,1.1209999167469251,0.42998529352815673,0.21778014746495586,1.974400782318085,1.9352105263157893,0.0,0.0,0.3263157894736842,0.09473684210526316,0.0,0.33157894736842103,0.18947368421052632,0.0,0.0,0.0,0.0,0.0,0.05789473684210526,0.4973411015061629,-0.6844934727257314,-0.6696577790681842,-0.48174379077393464,-0.44909666735062065,1.4884071053598906,0.805665779251939,0.1376863476054741,0.05354579918977087,0.097074930913445,0.8383041012979702,0.025159230200991808,-0.2766972676943528,31.073318778463072,0.1984126984126984,-0.9009615534322236,0.5582010582010583,-0.7049602189197554,-19.64904728113367
s32,14.921927957424133,-0.5338399734825455,-0.1581337200604305,0.5075580230652603,-0.08240108032305728,0.569940000775829,0.29314469044146363,1.9442276096405606,2.2223529411764704,0.0,0.0,0.3755656108597285,0.0,0.17194570135746606,0.334841628959276,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,-0.055007247754545796,-1.0216064331006725,-0.787559355292073,-0.8903255928508562,-1.477438873042034,0.3278424639718426,0.3257277247168634,0.07124953768603666,0.11385682712554916,0.11385682712554916,-0.7111045368387359,-0.3249918941086563,-0.22316023536943555,27.211395413124222,0.22162162162162163,-0.8516603329268629,0.6216216216216216,-0.6903783514281847,-21.510596527150504
s33,16.01885063327922,-0.4548528865968075,-1.3564065774581338,0.6607848436345075,-0.9838221255735159,0.6064338177286682,0.3126341148260656,1.9397557367213698,2.290952380952381,0.20634920634920634,0.0,0.0582010582010582,0.4126984126984127,0.0,0.32275132275132273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2766645613127015,-1.2463629352043328,-1.1482166000861516,-1.3741539798647628,-0.6875289969348822,-0.963452202092903,0.6922179602904386,0.12103756318189948,0.3413596812577875,0.21695134208266822,-1.3814102220302094,-1.5177069022894176,-0.2862410755570497,14.26310740775077,0.31420765027322406,-0.6154919839865249,1.133879781420765,-0.5799771103049092,-22.89264810431292
s34,16.16633110132655,-0.4001077168824034,0.14317885423592774,0.6194854106192373,1.4480529977201257,0.4191121036616849,0.15406155700004773,2.7204197583278678,1.7456818181818183,0.0,0.0,0.4318181818181818,0.0,0.0,0.4431818181818182,0.07954545454545454,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.06442031395506828,-0.5837872265850331,-0.9630144825595973,-0.9560166464080726,1.077552687638446,0.1095181425051063,0.3089214260532502,0.06845554332506701,0.09640909884560715,0.09640909884560715,-1.1913367311925152,-0.22392571237577166,-0.2775735161033153,22.48696537508562,0.017094017094017096,-1.058157320258347,0.03205128205128205,-0.7542601551324531,-23.0250491799139
s35,13.972272785511247,0.6256473787255242,-1.4076817067337377,0.6905717920592388,-1.3172108301880339,0.6661534037407687,0.36611561077631494,1.8195165246525566,2.3963106796116502,0.0,0.0,0.0,0.5145631067961165,0.0,0.32524271844660196,0.0,0.08737864077669903,0.06310679611650485,0.0,0.009708737864077669,0.0,0.0,-1.6310130108800438,-1.4593491231140712,-1.314448403461399,-1.4734485822985495,-0.4004165543994215,-1.0059989598618055,0.6179562006535573,0.08850797876207672,0.36668339933466565,0.36668339933466565,-1.5380863775366522,-1.572593936397535,-0.2947723875453467,14.922891737713154,0.47761194029850745,-0.3534373217600781,2.8776119402985074,-0.292073344674373,-22.440613855914414
s36,14.649057033822748,-0.26996190396786834,-0.5690918699330224,0.21530577697453068,-1.2573489553340524,0.659196068503724,0.25304164746446467,2.6050892219088033,2.910287539936102,0.0,0.0,0.0,0.610223642172524,0.0,0.07667731629392971,0.0,0.0,0.24281150159744408,0.0,0.0,0.07028753993610223,0.0,-0.03660991267717528,1.2132815256908331,1.4325442385139269,0.7842106199133101,0.07559165986599871,-0.59656038370103,0.6806397616496389,0.11223235777565152,0.41597944375703255,0.41597944375703255,-0.09782738579866937,0.44378696649229993,-0.26939398791503627,31.989031968709625,11.09375,1.8659301430808666,76.02083333333333,1.393424689259778,-22.39655424600443
s37,14.959206900449049,-1.0773870091740605,-0.555837519417798,0.2306028078091257,-1.173999202348017,0.6529890269981653,0.21911857329033918,2.9800715530076665,2.8619322033898302,0.05423728813559322,0.0,0.0,0.5389830508474577,0.0,0.09152542372881356,0.0,0.0,0.18983050847457628,0.12542372881355932,0.0,0.0,0.0,-0.22738289724701294,0.21514957278703786,1.491933282717094,0.14806277205700846,-0.35926302337394517,-0.3668386208933328,0.6053545943301326,0.11220741384684778,0.3774831112918476,0.3774831112918476,0.028691152954483115,0.06623423391459404,-0.27942308716670883,29.92482295252502,8.703703703703704,1.6675803877154796,64.69444444444444,1.4185085777485942,-22.26102540809307
s38,13.33332330145529,-0.5354030153467666,-0.48682619644073893,0.7240729102842457,0.7377491013426135,0.5100298366260091,0.2787260399366495,1.8298607361620451,1.8595321637426903,0.0,0.0,0.22807017543859648,0.1871345029239766,0.0,0.4619883040935672,0.12280701754385964,0.0,0.0,0.0,0.0,0.0,0.0,-0.6267556196034486,-1.478364178442669,-1.2551409851501054,-1.329111633457556,-0.23034390273304126,-0.24866276039432683,0.790057915703715,0.18387819149212814,0.12739053338208328,0.1367371868366084,-1.3329292662739667,-0.6146439612050054,-0.1436287075671962,14.415006745069737,0.1350210970464135,-0.8690113701130285,0.310126582278481,-0.7069754862173814,-21.024363773527753
s39,11.128341113904973,0.510792111888155,-1.2962680165207972,0.4527664622767244,-1.3852672590820467,0.5169277351456755,0.47445597903520564,1.089516747574422,2.48304932735426,0.0,0.0,0.06278026905829596,0.48878923766816146,0.0,0.1210762331838565,0.3273542600896861,0.0,0.0,0.0,0.0,0.0,0.0,-1.253901545123495,-0.3596441369893282,-0.4336207903942311,-0.5469082133421509,0.07964536509358318,-0.292939171308288,0.57875130681987,0.12274899446212288,0.31534745456805,0.20215463720918664,-0.12861360342639971,-1.2100450110323264,-0.21011286861332995,22.41981917412146,2.7333333333333334,0.3987458468616728,18.525925925925925,0.3097405522664882,-21.416611048330665
s40,11.797590010508499,-0.7578046036520036,0.2652551860882693,0.5296114128323024,1.2338093985825214,0.3869184503172652,0.19346441343942983,1.9999463644945858,1.8265425531914894,0.0,0.0,0.4627659574468085,0.0,0.0,0.35106382978723405,0.1702127659574468,0.0,0.0,0.0,0.015957446808510637,0.0,0.0,0.40988301062190874,-0.7366623141818601,-0.8757369408154636,-0.653915460455425,1.6154120073559228,0.11494900714622602,0.3392576273123365,0.06714365021619736,0.10086410141387779,0.10086410141387779,-0.39679084529079,-0.10225708366724832,0.0194591508124844,27.322258104895056,0.32323232323232326,-0.7672992843317539,1.22979797979798,-0.6318560564722416,-19.902759354684093
s41,11.728773296739408,-0.39488413246718335,0.5453969297373016,0.4439575138367989,1.096704391579773,0.39520632200129197,0.18690271433034172,2.1145028493421636,1.9483084577114427,0.0,0.0,0.4228855721393035,0.0,0.0,0.2736318407960199,0.21890547263681592,0.0,0.0,0.0,0.0,0.0845771144278607,0.0,0.2334138255011022,-0.20275279330115004,-0.0633197130422177,-0.0007641268910120829,1.0800392796812595,0.5468773473255202,0.31745143937922227,0.06721960353180643,0.09629831285468299,0.09664976655123293,0.2720225334244475,0.3543496171709512,0.1627444237446578,35.3136512436137,0.5672727272727273,-0.6799060915317937,3.0872727272727274,-0.526613265771937,-19.523114086482373
s42,12.703128349408328,-1.0665539813433333,0.7796487488879986,0.2539743208713006,0.24401356483851042,0.42962292301866595,0.08040472989721238,5.343254352920361,2.2730434782608695,0.0,0.0,0.6376811594202898,0.0,0.0,0.10144927536231885,0.06521739130434782,0.0,0.1956521739130435,0.0,0.0,0.0,0.0,0.7708772693706321,2.048708197400836,1.4512606010233011,1.8137304714440805,0.7664037487009485,0.21787313825072163,0.2832584931972614,0.05996862099965128,0.12264619291332823,0.12264619291332823,0.17726506783591117,0.6880550474322767,-0.008141756075824994,39.026319135959035,5.919642857142857,0.38787536042608306,36.267857142857146,0.2000181350433881,-18.621753792724025
s43,13.62268239225422,0.34245631382790653,-1.3453596107607482,0.5368181668821485,-1.3769607684549168,0.5775973499439291,0.4865958883604019,1.1870165033456388,2.5098617511520738,0.0,0.0,0.0,0.45622119815668205,0.08294930875576037,0.1935483870967742,0.2672811059907834,0.0,0.0,0.0,0.0,0.0,0.0,-1.3979726257680185,-1.041294139336801,-0.6139119614992204,-0.8576879603588736,-0.07827038407097019,-0.6076263305234777,0.6737139688760888,0.1076217094685039,0.335062783544956,0.335062783544956,-0.6453363273273648,-1.4666369483032227,-0.29498512217836886,19.90427686831363,2.4952380952380953,1.1208959255527051,19.233333333333334,1.0498106936728053,-22.578210448908045
s44,12.883993170367136,0.785048202354492,0.8048501336047963,0.5342260516453995,1.8788240743990285,0.45482752223736955,0.045060090856141675,10.09379949298031,1.8322105263157897,0.03684210526315789,0.0,0.35789473684210527,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.07368421052631578,0.0,0.11052631578947368,0.9130750556367047,-0.37526156885536055,-0.6094210847641941,-0.4990207528753512,0.9408756758470844,0.08556231268191446,0.4090866339640517,0.07705097144643301,0.08045466025834384,0.08079129063599381,1.356422234737325,0.3990678764471801,-0.2654920276670218,32.97898219313799,0.09791666666666667,-0.9794588748107137,0.25833333333333336,-0.7303744731447781,-19.848679028795786
s45,12.465939195782735,-0.1825983922630809,0.36408305586400314,0.47245589182561487,1.0043846691750302,0.4840302213358406,0.09709047366113982,4.9853523531585395,2.0153030303030306,0.16666666666666666,0.0,0.31313131313131315,0.030303030303030304,0.0,0.3383838383838384,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,0.6894588060063646,0.04249266074794084,-0.6513583402157659,-0.19157810794556152,-0.7822593780175899,4.363053318596803,0.6403511773698742,0.05593114587550479,0.008707110237038315,0.08254880566344149,0.13564873758525628,0.16186056356016063,-0.2754491093289858,33.616552748986926,0.16666666666666666,-0.92809582923632,0.6044776119402985,-0.6999535217702976,-19.282641992445825
s46,13.682323405621235,1.2460542971561186,0.4770159799261186,0.30550604559779587,0.15452172444806286,0.4560402859479118,0.1442669496961432,3.1610863535163762,2.3238431372549018,0.0,0.0,0.4980392156862745,0.10980392156862745,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.27450980392156865,0.0,0.0,0.22970752219112758,1.3041997450314062,1.0352824030320944,1.424220600006313,-0.12017542241420151,0.04903891642414327,0.8932314945964062,0.17921620198578292,0.08547164525407602,0.12167301675664793,0.17771591048196422,0.43819655133369806,3.1827802270137333,36.83608190971587,3.1083333333333334,-0.12285436147372947,16.466666666666665,-0.21816101904414606,-20.070960626583393
s47,11.85448877277465,0.07729001017791116,0.24963213072557874,0.30597554387898174,-0.3017025035757445,0.5520479800530659,0.28833665772212586,1.9145951972054915,2.5434982332155474,0.0,0.0,0.4134275618374558,0.0,0.2226148409893993,0.1519434628975265,0.0,0.0,0.08480565371024736,0.007067137809187279,0.12014134275618374,0.0,0.0,0.4087629383433891,0.46784912889541014,0.22619811999053085,0.21289300555831053,1.3142779613827333,0.1669162894140156,0.29106581910293616,0.07463136350160969,0.10397607873660498,0.1064516996589051,0.0410734395014964,0.3731297474738424,-0.07812824310415992,31.048999418796363,2.2848837209302326,-0.12032868285586025,10.813953488372093,-0.27449696115522776,-18.428827441865636
s48,10.478986889272328,2.057177235913495,1.8803000514471426,0.31784120078163774,1.4858163003393152,0.45052047074784035,0.0573756609763547,7.8521181818455394,2.2045173745173745,0.0,0.0,0.3783783783783784,0.0,0.0,0.1776061776061776,0.0,0.0,0.0,0.0,0.20463320463320464,0.05019305019305019,0.1891891891891892,1.3559966550043505,1.488032314513906,1.5848075130130785,0.9674086394776376,-1.5002983323209016,1.4873649298485665,0.4640420181702264,0.0724717385630728,0.052263524043527895,0.05793065315668152,1.5427221490855467,2.2959488326380004,-0.29728802299205687,48.96906455298017,1.2554347826086956,-0.640302792479265,3.8152173913043477,-0.6162096750759674,-17.12958329507449
s49,15.42114442929074,-0.8883582896885207,-0.17219032242604448,0.41633641542526734,-0.4609618001895671,0.6785851632253297,0.1401590874479529,4.841535255267108,2.533162055335968,0.0,0.0,0.0,0.3359683794466403,0.0,0.2648221343873518,0.0,0.0,0.13438735177865613,0.2648221343873518,0.0,0.0,0.0,-0.37008183953307766,-0.006410712614069641,-0.710031873883872,-0.5935313036186511,-0.5994875113741001,-0.528400917919085,0.7776151288946517,0.1979430014161733,0.27463850795166583,0.30165213168461646,-0.07476965774913125,0.07333771613753597,-0.2935816143809298,31.628046675210694,1.3320895522388059,0.008372807744514916,8.216417910447761,-0.043070017641130866,-21.4214234044558
s50,14.045076873886602,0.6078027253707116,0.6095603799334064,0.3264013449334234,0.3982918053679144,0.4216982094519892,0.09514463762006861,4.432180520103652,2.191659751037345,0.0,0.0,0.5850622406639004,0.0,0.008298755186721992,0.14937759336099585,0.0,0.06224066390041494,0.0,0.0,0.1950207468879668,0.0,0.0,0.9594266330087144,0.8151427290540639,0.6236024974642767,0.9479382889167195,0.9551017545261581,0.24641391078449812,0.2918922224780844,0.059757262221799855,0.1207193002108941,0.1207193002108941,-0.0632653991491466,0.6058363523738797,-0.22437223734768225,37.64820180783119,1.761111111111111,-0.41201860073655666,7.2,-0.4675536733853297,-20.221977466004994
s51,14.642044333722879,-0.38804229327837064,-1.2885907524019227,0.629353528597335,-1.0392056140769454,0.6326141224683778,0.2748435772528992,2.301724234531679,2.3596984924623117,0.19597989949748743,0.0,0.0,0.40703517587939697,0.0,0.31155778894472363,0.0,0.0,0.0,0.08542713567839195,0.0,0.0,0.0,-1.0305586391114334,-1.0322320858612901,-1.1649508664497712,-1.2118053803190565,-0.677613988061906,-0.8683024571548676,0.6834591614688517,0.12272748184984464,0.3377657790494329,0.3377657790494329,-1.0428318444977847,-1.3634894600692296,-0.2943205280918107,17.434961434995216,0.11827956989247312,-0.9155358322881522,0.1424731182795699,-0.7374812634150386,-22.08446385448407
