sample_id,E_T,rho,AAV,PF,VPA,NBI,SBI,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,cub_root_V,Na-Na,Na-Na-max,Na-Na-avg,bottleneck_min,bottleneck_avg,poly_dist_max,poly_dist_std,poly_dist_avg,poly_dist_avg_fixed,face-area-max,face-area-avg,face-area-min,face-area-count,pockets-per-ion,pockets-per-volume,paths-per-ion,paths-per-volume,ln_D
s413,-3.2831554732703587,0.49436272358043887,0.5537429023886058,-0.8539731992125561,0.15894280645944903,-0.5955365266131585,0.13170471052110408,-0.5743125675674161,0.2524541534414553,-0.5582749381717423,-0.06544656127666788,1.1779756427706665,-0.9088194600200015,1.1920963912908054,-0.9308239565308226,-0.5609384697647599,0.12019627229120233,-0.5931276049690055,-0.4327027368627905,2.255270333591802,-0.402668050488517,-0.35370725586820484,0.27937081894556753,0.5699874891685673,0.7789568565131946,0.9368195676221384,1.0737650780161252,0.3859062931648484,-1.2887617930236686,-0.8369732844717956,-0.6848574163815698,-0.7218248454886174,-0.3225946077655451,0.6164718183862106,0.40472697405703656,0.5561858003461873,0.10190410507113389,-0.0019189125123743793,0.01506715012411747,-0.06618208268126756,-19.07038707751166
s414,-3.088446334338249,-0.8143082229035269,-0.041969790466984826,0.6751899548715937,0.42808812726394974,-0.12587275108621573,1.0642993433967727,-0.7982173928209414,-0.8404387147808825,-0.5582749381717423,-0.06544656127666788,0.4410755268112681,-0.9088194600200015,1.7670837737219922,1.22378660086786,0.1712195204067253,0.5087628679183916,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-0.27397368273413397,-0.3801224886915533,-0.7800795730589766,-0.6223759841747766,1.1871472254300712,0.07262704544654992,-0.48827268059256057,-0.6671285333860767,-0.751547377278476,-0.7926052506782281,-0.3473656158422557,-0.2937716289014446,-0.21932251963591004,-0.3307661537478737,-0.7007566946129511,-0.8485672363366682,-0.6045232761478053,-0.6366352121658782,-19.96831080241482
s415,14.791709094074541,0.005346081083009683,0.4919506637678042,-0.4604828435544201,0.5840553176398986,-1.563129075764336,-0.5680269954275182,-0.34708602034372416,-0.8686243104642374,-0.5582749381717423,-0.06544656127666788,1.4028579210880259,-0.9088194600200015,-0.4324161530479095,-0.6086886886176379,1.4920067317513208,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,1.0086075764893105,-0.402668050488517,-0.35370725586820484,0.6320464134141656,1.467213384931999,0.31290051120782314,0.8151771641559915,1.3176676963520928,0.14008583555468299,-1.1025870126202353,-0.7538948466209673,-0.5860355725217751,-0.616941740806737,0.5619870172146408,0.40984471542131107,1.6909625948577656,0.6303222034140076,-0.3011024702985114,-0.35143374714049747,-0.35425700005078065,-0.37403945348559214,-20.697623708042663
s416,-37.98506974476901,-0.44103780309136775,1.2146439687091553,-0.9744108337388722,0.6647388629298058,-0.5183150513489793,-1.3759294318869975,2.4134332301483052,-0.08740255323974114,-0.5582749381717423,-0.06544656127666788,1.1059230968067428,-0.9088194600200015,-0.4324161530479095,-0.5809436703948346,-0.5609384697647599,-0.5795449505715446,2.468236152687821,-0.4327027368627905,-0.5746541250308533,1.8380168858216714,-0.35370725586820484,1.1171330456082706,0.6896675108061963,0.21569385117209958,0.512727484134471,0.7748685721175168,1.0223967929149191,-1.1259996972534672,-0.7804204783082163,-0.7806793945835753,-0.8093499444625479,0.643355888370688,1.121098523141579,-0.20676914468675023,0.9895289220198458,0.194327988449887,0.23841651844206008,0.06495764915382463,0.06432952474966691,-17.354943791783494
s417,-57.35889977959605,1.9926170387268396,1.991205773069199,-0.21619837095073322,2.2385173042304554,-0.7543727342819739,-1.4329747414304561,2.785119824238342,-1.1205870997172809,-0.5582749381717423,-0.06544656127666788,0.1468018403219443,-0.9088194600200015,-0.4324161530479095,0.7552006738437749,-0.5609384697647599,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,1.3593390924314455,-0.402668050488517,4.240347378211076,1.7289065369416836,0.7921166137621813,0.013467810048706282,0.7286428074198152,-1.3831541375245422,0.3243233411326247,-0.3049504757649707,-0.2790987951568915,-0.9822723181999363,-0.9384645915363318,1.6051840724793838,1.9089288506612194,-0.2959920085124457,1.815449191464946,-0.6734271281899775,-0.8907175239711489,-0.6157123629261528,-0.7106940475088022,-17.148589007961625
s418,2.0456081267456745,-0.6592486792667754,0.19000340640605917,0.5779527390355872,0.6889099539341802,-0.7491463188517423,-1.4943620939589224,3.5947687424557744,-1.4656859774820745,-0.5582749381717423,-0.06544656127666788,1.1640443173320973,-0.9088194600200015,-0.4324161530479095,1.3018428884033475,-0.5609384697647599,-0.5795449505715446,1.458838238945191,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-0.05038501893158546,-0.5517449159164123,-0.8262598524388908,-0.48914267796473726,-1.4501392208146968,-0.006726021143709352,-0.8754244791192826,-0.8919675405227434,-0.6953103249840074,-0.7329188856760785,-0.9453695246535687,-0.18264733011159665,-0.2784370079423105,-0.151056769600575,-0.7425462920373875,-1.0130137917605642,-0.6304583192298526,-0.7227369567946492,-20.14294405560549
s419,-41.09938526773128,-1.6312019752064717,1.2961253221638118,-0.9671806604889375,0.851194793162494,-0.29671470661301863,-0.5024785653958502,-0.08720563550091555,0.052174890516853714,-0.5582749381717423,-0.06544656127666788,0.3701305520984561,-0.9088194600200015,-0.4324161530479095,-0.4833572275774475,-0.5609384697647599,2.09315084803203,-0.5931276049690055,3.5236930939012208,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,1.036796345835203,0.6821067695512247,0.9007772002582403,0.49240890122041897,1.043534882347411,0.7769737568831109,-0.6333793003968751,-0.4816635568598386,-0.8838924224815399,-0.9250200416127229,0.7845800848541402,1.0981505352810688,-0.20103020809834865,1.091490311958269,0.49847764660973604,0.732593511695679,0.23258602344473323,0.3029997052788856,-17.714165783874616
s420,62.491325651067115,0.42595652994358324,-1.3812741615827566,1.7255820581853647,-1.324342684649531,1.7238285018959525,0.9885681933359297,-0.5664243097623545,0.5802811269779353,-0.5582749381717423,-0.06544656127666788,-1.2421742124175847,0.9203469808329365,1.541871819497706,1.0002040585978769,-0.5609384697647599,1.3829239924590524,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-1.5554357344580594,-1.1566433848807551,-1.3114341326665857,-1.5027469226140397,-0.2661745386630281,-0.6286555601112435,0.9093002635659332,0.34012420791104403,1.2258444750856115,1.3060703917520546,-1.6243886277082018,-1.4998357722728637,-0.29455312238617537,-1.6743707466724114,-0.6345558783454146,-0.3716664038305108,-0.5706428126538285,-0.42077879163942544,-23.359068447032406
s421,-32.57319564769847,-0.002029930261437738,-1.018403233508515,0.2552122135801483,-1.0253387631943631,0.03139835073372022,1.3390804086548331,-0.8369943059232027,0.4201182144093373,-0.5582749381717423,-0.06544656127666788,-0.7246803151490877,1.141367427264136,-0.4324161530479095,-0.47812944584584016,1.8806924748342653,0.47213712402690355,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-0.9525023513323841,0.06041751801565004,-0.6996042423061459,-0.48280230892019055,-0.049397460106499196,-0.8431917100522772,0.23347471799918498,0.585799139898556,0.8693846215196991,0.06275625664343765,0.011474997339605846,-1.050049730254123,-0.28503580279038404,-0.7276797250061541,-0.29929134843605926,0.1395342095382543,-0.2889372272287751,0.02832009445616988,-20.458195216009933
s422,-11.513583064416277,0.6091825187501747,0.7697477840095455,-0.28960656017448333,0.8133366650490179,-0.8616381025108059,-1.0786311372934354,0.7123706025403069,-0.7723637188038606,-0.5582749381717423,-0.06544656127666788,0.9200345951306524,-0.9088194600200015,-0.4324161530479095,0.11053576166629803,-0.5609384697647599,0.44433935994060086,-0.5931276049690055,-0.4327027368627905,1.1352685126109237,1.3000550839322207,-0.35370725586820484,0.8673045329854198,0.28159789086298403,-0.036448285589926174,0.311925046990242,-1.5610139916342634,0.6582250401585715,-0.828158259451644,-0.7336858946085038,-0.6785617870351782,-0.7151430722491631,0.2353253240611361,0.7761443450263928,-0.26420535478096474,0.8531133504727567,-0.5782107011513711,-0.6869586573373667,-0.5508457702612198,-0.5931605779532415,-19.136247184046297
s423,10.066784819557482,-1.1732024997799417,-0.036556665222095025,-0.7674061409016655,-0.06236011887710309,-0.9548919462268077,-0.4126701877845712,-0.3258302380045177,-0.1774186427227269,2.515218528363615,-0.06544656127666788,1.1604760249004369,-0.9088194600200015,0.4344455827966989,-0.8040489631757312,-0.5609384697647599,0.10979287983752221,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,0.32439729521233807,1.405608956192738,0.3049684476825179,1.0860173216200992,1.2336736816316785,0.30708130856532867,-1.1357389327592187,-0.9267335345254459,-0.585018036863201,-0.6158617943614229,0.2545005309920835,0.03404602185251192,-0.27753686301858504,0.21284456461118137,-0.23184517027834142,-0.24016186730522465,-0.1953668227511982,-0.16054918018636627,-20.017182669406516
s424,-0.6183446924061894,0.880158838117584,-1.3644887603797835,0.8420251487019349,-1.4097370649839913,0.9032067769466404,1.8335095111840747,-0.8395296676886078,0.7590311719242093,-0.5582749381717423,-0.06544656127666788,-1.2421742124175847,1.6458811156009723,-0.4324161530479095,-0.013669216256453839,0.226635148103191,1.1764746602258642,-0.5931276049690055,-0.4327027368627905,-0.047093895680281286,-0.402668050488517,-0.35370725586820484,-1.4077372620721216,-1.247982872465605,-1.0461139302356377,-1.1791471323594098,-0.19114527830314587,-0.9203336526584196,0.13374583579489502,-0.4943693041449308,1.475226702032887,1.5707485357039201,-1.5351713716452013,-1.4977799783399837,-0.21136221431234412,-1.2430896846049662,-0.35737764880862444,0.46232160964716057,-0.32457551943362484,0.2650982291858178,-21.99980092896302
s425,-26.587632405328094,-0.39103669316630474,0.8028286179890135,-1.2266009741500319,0.39125535982698734,-0.9243808509484681,-0.8972881863885162,0.2673097926044192,0.15643300818077793,1.1303018047539617,-0.06544656127666788,1.1046249448224303,-0.9088194600200015,-0.4324161530479095,-1.422070784759179,-0.23821093462338158,-0.5795449505715446,-0.5931276049690055,1.3372638190053199,1.4250173082124333,-0.402668050488517,-0.35370725586820484,0.6516890251884997,0.31536250727762927,1.209716931864221,1.7464323249433384,1.2484785138288905,1.1982804085947747,-0.9130852578630404,-0.8702815002145672,-0.7289034543494726,-0.7685724574595484,-0.4764408683942299,1.0884132953228087,0.8960320420403691,0.7467704042629817,1.3637136751559076,0.4719446010376668,0.8649727115168507,0.16965571292792156,-17.996691414756327
s426,14.963181175148252,2.2212300339584714,-0.7501389506569601,1.6431321361962072,-0.32338418295299415,1.3959020830937745,0.09337544732050657,-0.2175557451690218,-0.30281934440761965,-0.42665254590266183,-0.06544656127666788,-1.2421742124175847,0.8338393941715155,-0.4324161530479095,1.5758877789265402,-0.5609384697647599,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,0.9735322403325563,1.420904766908544,-0.35370725586820484,-0.4652855641955136,-1.2626710082633863,-0.9429055479715905,-1.3171033775042411,-0.6029896007835789,-0.8311958737389975,0.828197388177198,1.306840796503665,1.0840780753269839,1.1868254009669175,-0.5635353609267775,-0.9518700201527706,-0.29583402614310567,-1.0579930250238498,-0.7240550916972056,-0.8884108083592386,-0.6319714585924535,-0.714770804722022,-21.798794036524622
s427,-16.83011700373937,-0.918050217038352,0.3461431065202446,-0.6615015387679899,-0.06540990082955703,-0.10183058366864589,0.15650069573616282,-0.5035734077541384,0.23849773278780415,-0.5582749381717423,-0.06544656127666788,1.113067409106614,-0.9088194600200015,1.4308383826180882,-0.3397697427034954,-0.5609384697647599,-0.5795449505715446,2.338770541596283,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,0.20182568502359127,-0.17777914065854736,0.32541773431294924,0.4437794775734845,-1.539317087058674,0.25315518827373845,-1.0135114020697806,-0.9227740282270949,-0.5785379050540711,-0.6089842021576827,-0.39172351944242834,0.4149000222715297,-0.1560770876227539,0.3739988294120278,-0.343418799931805,-0.28081968863741,-0.4343865532195392,-0.4234028386426055,-18.5589562661058
