# c0 + a0 * (E_T / cub_root_V) + a1 * (AAV / E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.484200731254277; Max AE: 1.93264151084686
# Coefficients
# Task   a0                      a1                      c0
# all , -1.295308378624326e+01,  1.008465070755144e+00, -1.592085342769083e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A^-1;                                             0|22|div; (E_T / cub_root_V); $\left(\frac{ E_{T} }{ cub_{root, V} } \right)$; (E_T ./ cub_root_V); (newdata$E_T / newdata$cub_root_V); E_T,cub_root_V
# 1;  1; A^3;                                              2|0|div; (AAV / E_T); $\left(\frac{ AAV }{ E_{T} } \right)$; (AAV ./ E_T); (newdata$AAV / newdata$E_T); AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s225        , -2.297636192643720e+01, -2.238898735186786e+01,  5.721359369299968e-01,  9.348770040116872e-01
s226        , -2.349615644619751e+01, -2.244365550092182e+01,  5.783288029377227e-01,  9.602111122143216e-01
s227        , -1.994214785348108e+01, -2.040538278171401e+01,  4.667676180619600e-01,  1.548443031615645e+00
s228        , -1.935600154849446e+01, -1.953045991362682e+01,  4.256557469342453e-01,  1.887966299887363e+00
s229        , -1.931982821700711e+01, -1.893198548832211e+01,  3.994943750987400e-01,  2.145391164153573e+00
s230        , -1.663964761443124e+01, -1.733524720055768e+01,  3.210985159169280e-01,  2.721782129140221e+00
s231        , -1.912412961575534e+01, -1.925777166165553e+01,  4.133987393731552e-01,  2.000932241264567e+00
s232        , -2.205202611453251e+01, -2.229123819706882e+01,  5.693776251072710e-01,  9.963769135764730e-01
s233        , -2.108987100746543e+01, -2.083927455318830e+01,  4.731413498315409e-01,  1.200059830233371e+00
s234        , -2.119865480781422e+01, -2.119088014974986e+01,  4.997640243333908e-01,  1.193356709499451e+00
s235        , -1.634470488909293e+01, -1.574019569610182e+01,  2.783811958957937e-01,  3.754768307152605e+00
s236        , -2.035495556536669e+01, -2.079609368406724e+01,  5.083641325000772e-01,  1.695292177584065e+00
s237        , -2.057488800817375e+01, -2.056416460125164e+01,  4.704416438015954e-01,  1.438184521406598e+00
s238        , -2.181497599002021e+01, -2.119257811372239e+01,  4.986799479479742e-01,  1.177748735876991e+00
s239        , -1.938605784207409e+01, -1.888060623401943e+01,  3.911579560468643e-01,  2.089263211094054e+00
s240        , -1.879589433372550e+01, -1.857299928819977e+01,  3.772875571903850e-01,  2.216131767074152e+00
s241        , -1.732119998261703e+01, -1.684507073533309e+01,  3.110078839487243e-01,  3.078236382548448e+00
s242        , -2.017650413285683e+01, -2.031466752254919e+01,  4.676237404921190e-01,  1.649393166316610e+00
s243        , -1.996072124442394e+01, -2.011941688707350e+01,  4.498387410520440e-01,  1.614568011307923e+00
s244        , -2.121993688931675e+01, -2.119662807903208e+01,  5.044783527460565e-01,  1.248209538067408e+00
s245        , -2.152256201120388e+01, -2.160762360818405e+01,  5.413214282106579e-01,  1.313889467104816e+00
s246        , -1.806013829922115e+01, -1.805596668682422e+01,  3.554023769277868e-01,  2.447723355647662e+00
s247        , -1.662499542985015e+01, -1.752191924166480e+01,  3.131445057743396e-01,  2.434512882716281e+00
s248        , -2.087245838906029e+01, -2.047447104470307e+01,  4.622164841550225e-01,  1.421478315116183e+00
s249        , -2.031192930505803e+01, -1.982695256507745e+01,  4.432529972487068e-01,  1.819987749407106e+00
s250        , -1.829082894515480e+01, -1.846939326748787e+01,  3.707915309756624e-01,  2.235430847864721e+00
s251        , -2.316191337748571e+01, -2.358381360805204e+01,  6.534085564970836e-01,  7.939745478682884e-01
s252        , -1.836403387539604e+01, -1.846589344409136e+01,  3.749729902297037e-01,  2.292609442478497e+00
s253        , -1.948978591890307e+01, -2.032618097933292e+01,  4.656548672917002e-01,  1.612687446518574e+00
s254        , -1.974328758235917e+01, -2.035412250914191e+01,  4.667226941058987e-01,  1.598696005441779e+00
s255        , -2.045692599174058e+01, -2.022284397485996e+01,  4.638066814156590e-01,  1.691418282390359e+00
s256        , -1.776850461240055e+01, -1.776213634790872e+01,  3.492704438458361e-01,  2.660326550493877e+00
s257        , -2.163660994039700e+01, -2.113058353707290e+01,  5.118752130113570e-01,  1.408707603319741e+00
s258        , -1.860059101905129e+01, -1.884026931124292e+01,  3.914482394946393e-01,  2.132990048915299e+00
s259        , -2.094542362420654e+01, -2.096166034679075e+01,  5.031713014528879e-01,  1.464416716333615e+00
s260        , -1.742875942837962e+01, -1.749085763249194e+01,  3.407090782047072e-01,  2.819362925271317e+00
s261        , -2.065616574581777e+01, -2.033137444244876e+01,  4.725077475988374e-01,  1.695558407648670e+00
s262        , -2.014040040752147e+01, -1.945333043573390e+01,  4.081930671614274e-01,  1.740151486405425e+00
s263        , -1.686996628366655e+01, -1.662014513440610e+01,  2.975524600958002e-01,  3.128447708502187e+00
s264        , -2.074271161967796e+01, -2.014655263035020e+01,  4.417303273951266e-01,  1.483512699050753e+00
s265        , -2.059536695716665e+01, -2.051006265033864e+01,  4.626220350770429e-01,  1.391394506124825e+00
s266        , -2.198651133619990e+01, -2.185165323650094e+01,  5.371131991586369e-01,  1.017856237519701e+00
s267        , -1.899333543245141e+01, -1.900184155044468e+01,  3.985013632499574e-01,  2.063366877741104e+00
s268        , -1.857298059991068e+01, -1.821980009674211e+01,  3.614336146125109e-01,  2.362732526179738e+00
s269        , -2.106917022960664e+01, -2.095795336662243e+01,  5.055098744307864e-01,  1.498130042533237e+00
s270        , -1.920756052964929e+01, -2.020115326262931e+01,  4.508124999314673e-01,  1.546025037230218e+00
s271        , -1.965184309682283e+01, -1.970187519404055e+01,  4.349676157530605e-01,  1.837594834508731e+00
s272        , -2.112049940018463e+01, -2.073223241886812e+01,  4.907014063117513e-01,  1.531751057723328e+00
s273        , -1.945398506004425e+01, -1.924174464314962e+01,  3.970470876011210e-01,  1.806798301856900e+00
s274        , -2.135203005648119e+01, -2.207847694166305e+01,  5.525987896570451e-01,  9.918389219798286e-01
s275        , -2.088724638081418e+01, -2.067988302690343e+01,  4.802693825349033e-01,  1.449668407091792e+00
s276        , -1.839432489855567e+01, -1.875485502799454e+01,  3.862641188378376e-01,  2.151100675205171e+00
s277        , -2.199306195501885e+01, -2.006042044417198e+01,  4.183147668102580e-01,  1.268164108130469e+00
s278        , -2.276883612887764e+01, -2.211387230442333e+01,  5.795591391926243e-01,  1.303028979802545e+00
s279        , -2.262380984036664e+01, -2.283564437633384e+01,  6.047471930252079e-01,  9.108397888487263e-01
s280        , -1.620731240668889e+01, -1.649818091388627e+01,  2.911255526107807e-01,  3.166838675629042e+00
s281        , -2.072632910940930e+01, -2.012398691898887e+01,  4.216923861456331e-01,  1.248514554425156e+00
s282        , -1.840721485531197e+01, -1.887926325114451e+01,  3.708800632798375e-01,  1.830138459307504e+00
s283        , -1.945843055355910e+01, -1.964219817460082e+01,  4.405436929981676e-01,  1.968392042086177e+00
s284        , -2.290375248734285e+01, -2.347692742075193e+01,  6.591401672415347e-01,  9.735823763947506e-01
s285        , -2.162506652538119e+01, -2.112031036791531e+01,  5.057983445193243e-01,  1.340841080658277e+00
s286        , -2.308167299949378e+01, -2.399202609230353e+01,  6.843614526630124e-01,  7.867586045516985e-01
s287        , -1.888746545864790e+01, -1.818518344166934e+01,  3.630639958824158e-01,  2.417999805019285e+00
s288        , -2.031934863671701e+01, -2.034696593231995e+01,  4.691241614824662e-01,  1.636637810339312e+00
s289        , -2.410980627565496e+01, -2.424550602179869e+01,  7.017613861862734e-01,  7.588973196067883e-01
s290        , -2.087284446952964e+01, -2.055686239877724e+01,  4.872007122667108e-01,  1.660684860773245e+00
s291        , -2.204275686911580e+01, -2.088008376926432e+01,  4.719880530723124e-01,  1.144779813854660e+00
s292        , -1.820983264392220e+01, -1.827586995295150e+01,  3.437564224307410e-01,  2.080081182160515e+00
s293        , -1.668568749246811e+01, -1.686104352735630e+01,  2.997417485543762e-01,  2.917691419288470e+00
s294        , -2.280852590517532e+01, -2.362527421447616e+01,  6.584914628424644e-01,  8.181486179994124e-01
s295        , -1.673628435422914e+01, -1.734644921119344e+01,  3.235058836576662e-01,  2.741595235209785e+00
s296        , -2.103716924286631e+01, -2.062622510563614e+01,  4.559237721165458e-01,  1.190172250112372e+00
s297        , -2.124288787488653e+01, -2.075029618987930e+01,  4.860482660438757e-01,  1.454072326905744e+00
s298        , -2.177880180045448e+01, -2.183348302071224e+01,  5.400682903475355e-01,  1.073830173743621e+00
s299        , -1.893486515270964e+01, -1.929839581495276e+01,  4.175508763566037e-01,  2.013980610834254e+00
s300        , -1.774017522269403e+01, -1.713112218740185e+01,  3.201976901026184e-01,  2.912623186988812e+00
s301        , -2.283171483494903e+01, -2.323124181018675e+01,  6.332147525484320e-01,  8.842104578609805e-01
s302        , -1.721456897049112e+01, -1.780550521053433e+01,  3.372356243002699e-01,  2.462742227218851e+00
s303        , -2.130552121943375e+01, -2.071251110604134e+01,  4.601580771354682e-01,  1.158997454246571e+00
s304        , -2.313677054561944e+01, -2.269453253752771e+01,  6.077473662595320e-01,  1.089302424097769e+00
s305        , -1.858159986173835e+01, -1.887112366448563e+01,  3.922764976041782e-01,  2.113033129100366e+00
s306        , -2.163460095493751e+01, -2.142637935694834e+01,  5.292010848242236e-01,  1.337934353275269e+00
s307        , -1.987289536762319e+01, -2.026638649816416e+01,  4.723480212504422e-01,  1.757949260178495e+00
s308        , -2.028550026196297e+01, -1.937142459323732e+01,  3.774197175319819e-01,  1.426105970282758e+00
s309        , -2.129242792516701e+01, -2.097197347716169e+01,  5.158691146978424e-01,  1.617285380765976e+00
s310        , -1.894855963686166e+01, -1.902003903254502e+01,  4.054797041966648e-01,  2.134954436859320e+00
s311        , -2.010039836844276e+01, -2.023410778202002e+01,  4.576530146297918e-01,  1.601209140528952e+00
s312        , -1.830057188159682e+01, -1.884085918626389e+01,  3.898190196886656e-01,  2.111478847086854e+00
s313        , -1.990312271450173e+01, -1.930798759298557e+01,  4.138951553396268e-01,  1.957513966310608e+00
s314        , -1.980645538479249e+01, -1.972429581390377e+01,  4.388600554694095e-01,  1.865358292785559e+00
s315        , -1.914671781515828e+01, -1.973651682780793e+01,  4.302580160500171e-01,  1.742752210709229e+00
s316        , -2.257620253811652e+01, -2.250299750679775e+01,  5.830750266122127e-01,  9.623294077408018e-01
s317        , -1.647333233405121e+01, -1.626738405034732e+01,  2.841785479684162e-01,  3.306468430219894e+00
s318        , -2.027102701488289e+01, -1.984107897846750e+01,  4.436446072453631e-01,  1.811009891319219e+00
s319        , -1.996146248057647e+01, -2.000614424948371e+01,  4.415551829801675e-01,  1.620492872772973e+00
s320        , -2.548773082504399e+01, -2.461898437547102e+01,  7.263252782212194e-01,  7.040613082950310e-01
s321        , -1.727661852750149e+01, -1.759595030845064e+01,  3.373048344841282e-01,  2.671427082547049e+00
s322        , -2.011073789818953e+01, -2.075020259273975e+01,  4.823143734486275e-01,  1.406205694837482e+00
s323        , -2.178223238748198e+01, -2.120137318160910e+01,  5.097793865523559e-01,  1.311592628194496e+00
s324        , -1.879130547869734e+01, -1.897147411117403e+01,  4.082132365895882e-01,  2.218222165136770e+00
s325        , -2.032679436678044e+01, -1.988456572276436e+01,  4.430536837330092e-01,  1.760298143786552e+00
s326        , -2.071891083121713e+01, -2.062053621359382e+01,  4.544240517978266e-01,  1.176550448722966e+00
s327        , -1.834375983430116e+01, -1.914599864021197e+01,  4.112712929886040e-01,  2.084441360832451e+00
s328        , -2.099505369246730e+01, -2.142314814733265e+01,  5.042044256594882e-01,  1.020072465722472e+00
s329        , -2.140321290954873e+01, -2.092102255871298e+01,  4.830109648851260e-01,  1.245766862176347e+00
s330        , -2.114112529442132e+01, -2.186420062729042e+01,  5.373309605546212e-01,  1.008211174478896e+00
s331        , -1.934637322166436e+01, -1.998761728650113e+01,  4.466043552708882e-01,  1.703717683576397e+00
s332        , -1.962462779654497e+01, -2.032551546871336e+01,  4.566888380197918e-01,  1.498184504257114e+00
s333        , -2.293624249800790e+01, -2.322432213810763e+01,  6.297815805224849e-01,  8.469751644289083e-01
s334        , -1.807355423930957e+01, -1.808888010790135e+01,  3.611764710454676e-01,  2.489250727326970e+00
s335        , -1.850164643907080e+01, -1.853062614839423e+01,  3.730653355462608e-01,  2.203917510703659e+00
s336        , -2.151296308555482e+01, -2.108214914874348e+01,  5.061462344031581e-01,  1.383150395301744e+00
s337        , -1.775953587894473e+01, -1.636424869624772e+01,  2.630808289104080e-01,  2.939430265695027e+00
s338        , -2.118082550420247e+01, -2.120490551495104e+01,  5.058127938265387e-01,  1.257141618578230e+00
s339        , -1.761381998690202e+01, -1.830163043382969e+01,  3.672501278059456e-01,  2.356298436851913e+00
s340        , -1.906967392812366e+01, -1.904458685822883e+01,  4.025929152125595e-01,  2.073533722285879e+00
s341        , -2.371082699534004e+01, -2.397764758231597e+01,  6.831472695733415e-01,  7.854210219780320e-01
s342        , -1.901967676945428e+01, -1.914547615066881e+01,  4.045391197374861e-01,  1.998489038678974e+00
s343        , -1.943128604912865e+01, -1.880559491425954e+01,  3.825692881074615e-01,  2.053328981221052e+00
s344        , -2.171448714042025e+01, -2.250851686137997e+01,  5.856296640927897e-01,  9.896690544442119e-01
s345        , -1.896311499883081e+01, -1.881926769990622e+01,  3.881305755537108e-01,  2.111202117630493e+00
s346        , -2.211462969107367e+01, -2.194657428769001e+01,  5.482452679751459e-01,  1.066716203357197e+00
s347        , -1.640817037109120e+01, -1.694388404483428e+01,  3.119572808558945e-01,  2.992446904731998e+00
s348        , -2.058778590237884e+01, -2.059032113199461e+01,  4.813961444274113e-01,  1.552951048335499e+00
s349        , -1.918353701640313e+01, -1.922097040049421e+01,  4.147401210018786e-01,  2.054653774472387e+00
s350        , -2.047073332015930e+01, -2.085230518565917e+01,  4.900668117469229e-01,  1.404535225385670e+00
s351        , -2.167714580870165e+01, -2.188168626426885e+01,  5.502020583753212e-01,  1.156193267108320e+00
s352        , -2.086238589025425e+01, -2.051268205736856e+01,  4.920208531515382e-01,  1.766405954386838e+00
s353        , -1.920058764071421e+01, -1.987755729010907e+01,  4.392422634856106e-01,  1.718292511283955e+00
s354        , -2.053223705409261e+01, -2.047276914155260e+01,  4.531551425716115e-01,  1.306778840687572e+00
s355        , -1.704257081119439e+01, -1.800207296765610e+01,  3.439817000676325e-01,  2.354473457536014e+00
s356        , -2.127143545968418e+01, -2.151814046869282e+01,  5.229252772730061e-01,  1.166334782997485e+00
s357        , -1.906625211198675e+01, -1.948233629349381e+01,  4.249740731237884e-01,  1.926930308945071e+00
s358        , -2.032987192881253e+01, -1.998748599565781e+01,  4.404135320493090e-01,  1.624330738630787e+00
s359        , -2.136102912880764e+01, -2.153645198890628e+01,  5.280260708011560e-01,  1.213693374899165e+00
s360        , -1.881386071055488e+01, -1.818396445600368e+01,  3.595559083697189e-01,  2.374149435682587e+00
s361        , -2.182643688719446e+01, -2.120082780048904e+01,  4.959538692527700e-01,  1.134553573469525e+00
s362        , -2.091897008712596e+01, -2.088792881525180e+01,  4.976699843226081e-01,  1.466868471865310e+00
s363        , -1.798497754334610e+01, -1.909732803215288e+01,  3.823971771336679e-01,  1.761834020927278e+00
s364        , -1.789393844733154e+01, -1.777462149173420e+01,  3.516681472601382e-01,  2.678743161969201e+00
s365        , -2.184332997178521e+01, -2.129656905990025e+01,  5.047583517222272e-01,  1.152703869638417e+00
s366        , -2.293131491804218e+01, -2.247236309929366e+01,  5.832145536112083e-01,  9.944988039383685e-01
s367        , -2.320311495695380e+01, -2.251893310142890e+01,  5.862542481893446e-01,  9.873626285875809e-01
s368        , -1.944159222026194e+01, -1.999353340787363e+01,  4.493330534099170e-01,  1.732899590915713e+00
s369        , -2.221834550731525e+01, -2.271659431120741e+01,  5.982928183960661e-01,  9.459882642845777e-01
s370        , -1.739352775780219e+01, -1.796783237654968e+01,  3.508313531965216e-01,  2.476406011828203e+00
s371        , -2.131349702655302e+01, -2.062241733146015e+01,  4.861119605368032e-01,  1.581695882996184e+00
s372        , -2.230067528571091e+01, -2.165188172069773e+01,  5.319942884416424e-01,  1.150201759701992e+00
s373        , -1.609460498694387e+01, -1.586282206504352e+01,  2.733005717710053e-01,  3.567913923811994e+00
s374        , -1.846307154319872e+01, -1.893040303720431e+01,  3.790446809217794e-01,  1.884297192140978e+00
s375        , -2.092466765927065e+01, -2.102438837773378e+01,  5.063857571421752e-01,  1.443502836731689e+00
s376        , -2.335896110191541e+01, -2.426710775098866e+01,  7.036499953198142e-01,  7.617348825915935e-01
s377        , -2.209438728501526e+01, -2.231496325595541e+01,  5.669498847563197e-01,  9.416682432777699e-01
s378        , -2.111108779470583e+01, -2.145602721153360e+01,  5.320937914877285e-01,  1.345690315700707e+00
s379        , -1.875225846070942e+01, -1.827689865805466e+01,  3.735492911122167e-01,  2.461731306018889e+00
s380        , -1.834869608623442e+01, -1.877520226587829e+01,  3.851442758733840e-01,  2.116540571300276e+00
s381        , -2.068155326614140e+01, -2.014657843315385e+01,  4.541921268928275e-01,  1.643550894619165e+00
s382        , -1.804666933121612e+01, -1.823196407242925e+01,  3.721731925336662e-01,  2.488613610845774e+00
s383        , -2.062194236740874e+01, -2.098605363285112e+01,  5.041945816872205e-01,  1.453371562890760e+00
s384        , -1.800916137079852e+01, -1.900401141248921e+01,  3.925334884112459e-01,  1.984561724086488e+00
s385        , -2.216424509641620e+01, -2.241177512819402e+01,  5.773024245701356e-01,  9.786407120835013e-01
s386        , -2.182057698940036e+01, -2.175568793600905e+01,  5.454418381354048e-01,  1.219992002946561e+00
s387        , -1.799817167842237e+01, -1.768445346587893e+01,  3.389754804973736e-01,  2.605125193090924e+00
s388        , -2.351217009702901e+01, -2.395304719789326e+01,  6.784848945513091e-01,  7.499297085766140e-01
s389        , -2.149803565649794e+01, -2.237507741842863e+01,  5.735171307834401e-01,  9.664107220056195e-01
s390        , -2.025125341850577e+01, -1.982144262574936e+01,  4.351345922694160e-01,  1.721175759315366e+00
s391        , -1.925641978436478e+01, -1.915842241682585e+01,  4.129716955875007e-01,  2.093962444902107e+00
s392        , -1.954014294555121e+01, -2.052884999699927e+01,  4.681915401041460e-01,  1.444301562750383e+00
s393        , -2.007195889273447e+01, -2.021800757664400e+01,  4.673880544888402e-01,  1.742214512411800e+00
s394        , -1.933645012315517e+01, -1.902756115498879e+01,  3.973439722604612e-01,  2.022997222722698e+00
s395        , -2.191328817199827e+01, -2.116895089795898e+01,  4.931728161314878e-01,  1.130442066106364e+00
s396        , -1.985518647713905e+01, -1.937201608410511e+01,  3.934032619868051e-01,  1.630817770069823e+00
s397        , -1.859895904181181e+01, -1.869349068605948e+01,  3.823578721790335e-01,  2.161776703543735e+00
s398        , -2.089338265909714e+01, -2.115220404107780e+01,  5.009027680497763e-01,  1.246334599354828e+00
s399        , -1.650074457052408e+01, -1.679178925405304e+01,  3.043736433242689e-01,  3.045858073836010e+00
s400        , -1.659170957499870e+01, -1.672850839790726e+01,  3.001017784551837e-01,  3.053738398899783e+00
s401        , -1.654426837808786e+01, -1.708057205466493e+01,  3.115067291154670e-01,  2.851119209398223e+00
s402        , -1.877939202276407e+01, -1.899079289980289e+01,  4.001045696381269e-01,  2.094914938489074e+00
s403        , -2.106694758002669e+01, -2.079100749799107e+01,  4.845988870530902e-01,  1.395086411237999e+00
s404        , -2.165676773412189e+01, -2.233837320077287e+01,  5.735977660926037e-01,  1.003842552483615e+00
s405        , -2.212611753855641e+01, -2.193053074288529e+01,  5.504542149776596e-01,  1.110997578788680e+00
s406        , -1.885653015374473e+01, -1.928284897669393e+01,  4.071333676948705e-01,  1.895590764975619e+00
s407        , -1.790225292709843e+01, -1.729926428583504e+01,  3.438543301598710e-01,  3.049746768498533e+00
s408        , -1.653237145459570e+01, -1.701823686057940e+01,  3.152798430518406e-01,  2.961394377337499e+00
s409        , -1.984138826084547e+01, -2.018877594705735e+01,  4.682691281620962e-01,  1.782517594667044e+00
s410        , -1.632163885458830e+01, -1.718582597703193e+01,  3.022242183849058e-01,  2.627520923105754e+00
s411        , -1.826950002229553e+01, -1.846587007652376e+01,  3.768322715346189e-01,  2.316513883783848e+00
s412        , -2.254085603631221e+01, -2.231230276252435e+01,  5.886118448250295e-01,  1.222540318463492e+00
s413        , -1.907038707751166e+01, -1.966662104848947e+01,  4.377645058599317e-01,  1.908477306811680e+00
s414        , -1.996831080241482e+01, -2.024165901035415e+01,  4.617516571038500e-01,  1.646365717948237e+00
s415        , -2.069762370804266e+01, -1.999287969704860e+01,  4.518022422162213e-01,  1.765262953082241e+00
s416        , -1.735494379178349e+01, -1.798100016155892e+01,  3.549128540448322e-01,  2.515773004898993e+00
s417        , -1.714858900796163e+01, -1.674879884515243e+01,  3.099580299894168e-01,  3.160215467674845e+00
s418        , -2.014294405560549e+01, -2.015305945958200e+01,  4.603222613139334e-01,  1.715861895231973e+00
s419        , -1.771416578387462e+01, -1.787781872072480e+01,  3.527443942725497e-01,  2.590235871183905e+00
s420        , -2.335906844703241e+01, -2.352548061150435e+01,  6.537287171786070e-01,  8.559301539595721e-01
s421        , -2.045819521600993e+01, -2.026250737636840e+01,  4.414864057539076e-01,  1.365398262637993e+00
s422        , -1.913624718404630e+01, -1.905473165948306e+01,  4.027087955289215e-01,  2.064962484612038e+00
s423        , -2.001718266940652e+01, -2.025534834527760e+01,  4.571308843396528e-01,  1.573440443857964e+00
s424        , -2.199980092896302e+01, -2.164031072144703e+01,  5.239192294323010e-01,  1.057956703949586e+00
s425        , -1.799669141475633e+01, -1.871387909864994e+01,  3.872666147330971e-01,  2.204609065566028e+00
s426        , -2.179879403652462e+01, -2.115143058572805e+01,  5.014425485546545e-01,  1.254034694956358e+00
s427        , -1.855895626610580e+01, -1.942264118462030e+01,  4.191890287967960e-01,  1.911819170797528e+00
s428        , -2.201089453299450e+01, -2.230580833607774e+01,  5.848391745940765e-01,  1.180522713311283e+00
s429        , -2.010895188317044e+01, -2.042735709343689e+01,  4.627727125927862e-01,  1.475341186920111e+00
s430        , -2.197039083997888e+01, -2.141557826634336e+01,  5.137488017447729e-01,  1.150170163614134e+00
s431        , -2.053790779896415e+01, -2.034184214481542e+01,  4.753394149735630e-01,  1.721549513491638e+00
s432        , -2.056150222449639e+01, -2.035836855913563e+01,  4.439790714782129e-01,  1.302358424538691e+00
s433        , -1.961788415450921e+01, -1.943286834851367e+01,  4.221844327550255e-01,  1.940151886902230e+00
s434        , -2.169585176655818e+01, -2.130617672207847e+01,  5.095838463203338e-01,  1.205157221960777e+00
s435        , -1.969212203292086e+01, -1.966519610566401e+01,  4.384087904656888e-01,  1.918165709106774e+00
s436        , -1.841763911968392e+01, -1.835792602515557e+01,  3.656598494032587e-01,  2.280049290551025e+00
s437        , -2.085473352476042e+01, -1.973035553072483e+01,  4.459810831561987e-01,  1.950814451803095e+00
s438        , -2.075193174001312e+01, -2.107472097695196e+01,  5.037188573591518e-01,  1.359338121444487e+00
s439        , -1.747889033992054e+01, -1.745070811884086e+01,  3.383309334300300e-01,  2.828629686609785e+00
s440        , -2.292628299240021e+01, -2.246922497749586e+01,  5.896715953990916e-01,  1.080547123908984e+00
s441        , -1.928590410708185e+01, -1.917542089339960e+01,  4.068962276069203e-01,  1.999071183774747e+00
s442        , -2.265396374356312e+01, -2.202795278637304e+01,  5.679260486614351e-01,  1.238807738857974e+00
s443        , -1.939450551490213e+01, -1.916694791391725e+01,  4.125228870706469e-01,  2.079743854858679e+00
s444        , -2.014197468633274e+01, -2.022302400194184e+01,  4.561721631551072e-01,  1.593179300544184e+00
s445        , -2.136890748153691e+01, -2.129524315647380e+01,  5.256984679639535e-01,  1.422980938724313e+00
s446        , -1.984877428373165e+01, -1.986909189136204e+01,  4.384043025631103e-01,  1.715923783441035e+00
s447        , -2.124129540469972e+01, -2.116254149559258e+01,  5.018677825971630e-01,  1.248478907407905e+00
s448        , -1.996883442559681e+01, -2.010816103796274e+01,  4.523711196622773e-01,  1.658256149554115e+00
s449        , -2.213132573342666e+01, -2.203927773413957e+01,  5.591228626859513e-01,  1.114506603471108e+00
s450        , -2.393776981346641e+01, -2.270366816279081e+01,  6.036431770650580e-01,  1.027527818729363e+00
s451        , -1.778758837631850e+01, -1.810778080414506e+01,  3.631033662440958e-01,  2.495258410574629e+00
s452        , -2.093231028730361e+01, -2.077213843283089e+01,  5.022874786456070e-01,  1.640995646282688e+00
s453        , -1.913112365245808e+01, -1.937047607016159e+01,  4.233428543211277e-01,  2.016899621853172e+00
s454        , -1.694745233262931e+01, -1.750135614391637e+01,  3.351148320319092e-01,  2.737098052419122e+00
s455        , -1.959305905778561e+01, -1.939226487008798e+01,  4.199483814564324e-01,  1.951693901536368e+00
s456        , -1.690137029519855e+01, -1.734468822678963e+01,  3.235711727173293e-01,  2.744180033771025e+00
s457        , -1.744399185749123e+01, -1.729488366036195e+01,  3.241043351312651e-01,  2.800414667464981e+00
s458        , -2.020627098912283e+01, -2.007971188276644e+01,  4.468897011852090e-01,  1.616061215055525e+00
s459        , -1.884232545378780e+01, -1.917764596237105e+01,  3.902485820179873e-01,  1.783036515399532e+00
s460        , -2.233016805188693e+01, -2.220961266561973e+01,  5.699854355171242e-01,  1.085124212029809e+00
s461        , -1.623645396367353e+01, -1.669305229532505e+01,  2.877473887853054e-01,  2.930212710651265e+00
s462        , -2.313545884021418e+01, -2.238983524834816e+01,  5.758008166205386e-01,  9.811092420631978e-01
s463        , -2.090493117250811e+01, -2.029136183310560e+01,  4.690327036829445e-01,  1.690600451438512e+00
s464        , -1.633431188033305e+01, -1.670059757415234e+01,  2.972021683800380e-01,  3.044171316433905e+00
s465        , -1.999082968954132e+01, -2.011424280580789e+01,  4.537824198474297e-01,  1.670352673325174e+00
s466        , -1.900684695054017e+01, -1.826584733069513e+01,  3.550146680335069e-01,  2.234624582179710e+00
s467        , -1.783078222536251e+01, -1.816206491000420e+01,  3.651145359463545e-01,  2.467262144748296e+00
s468        , -1.945030486126850e+01, -1.863672907569817e+01,  3.750112442429776e-01,  2.123699155838467e+00
s469        , -2.270314762369042e+01, -2.233909442621871e+01,  5.859437382562586e-01,  1.161703435353265e+00
s470        , -2.119907484802825e+01, -2.113924556983211e+01,  5.066985033742518e-01,  1.333626781364258e+00
s471        , -1.972012875359749e+01, -1.982415042040694e+01,  4.462291165601311e-01,  1.860992707008934e+00
s472        , -1.766462305551830e+01, -1.770158848508608e+01,  3.380654345400160e-01,  2.576445051774296e+00
s473        , -2.127822401317911e+01, -2.113802816585684e+01,  5.075785965924997e-01,  1.346138196520651e+00
s474        , -1.654177405306909e+01, -1.694090454320658e+01,  3.102201335820952e-01,  2.973088859396583e+00
s475        , -2.297159509003216e+01, -2.386155576906224e+01,  6.729481610663819e-01,  7.695373843128228e-01
s476        , -2.252587602064435e+01, -2.246302598888034e+01,  5.823772541449584e-01,  9.930029665802483e-01
s477        , -2.178946083596680e+01, -2.078426620842060e+01,  4.859439234449036e-01,  1.419047239778229e+00
s478        , -1.788602657411998e+01, -1.780209169063016e+01,  3.430487371001472e-01,  2.540792780820007e+00
s479        , -1.952938513246325e+01, -1.914466474589466e+01,  4.013996798756377e-01,  1.958969551138957e+00
s480        , -2.203955610850313e+01, -2.195585760887401e+01,  5.450279469355748e-01,  1.016186391612055e+00
s481        , -1.615402914764109e+01, -1.761992527796355e+01,  3.303678131648635e-01,  2.558551791979904e+00
s482        , -2.215324565636576e+01, -2.205765142577959e+01,  5.585522927232510e-01,  1.088958537484561e+00
s483        , -2.217560840271064e+01, -2.200723797706463e+01,  5.485455535307877e-01,  1.010418700291388e+00
s484        , -2.403070638423247e+01, -2.408186694212907e+01,  6.922419849216799e-01,  7.988922372931934e-01
