# c0 + a0 * ((rho / RBI) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.44122270379352; Max AE: 2.29460703546549
# Coefficients
# Task   a0                      c0
# all , -7.774120640316626e-01, -1.167754138301715e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         1|7|div|33|0|sub|sub; ((rho / RBI) - (face-area-avg - E_T)); $\left(\left(\frac{ rho }{ RBI } \right) - \left(face-area-avg - E_{T}\right)\right)$; ((rho ./ RBI) - (face_sub_area_sub_avg - E_T)); ((newdata$rho / newdata$RBI) - (newdata$face_sub_area_sub_avg - newdata$E_T)); rho,RBI,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s107        , -1.938858975045087e+01, -1.939781048036631e+01,  9.930729730783705e+00
s108        , -2.184761912256448e+01, -2.186631781763460e+01,  1.310601790995936e+01
s109        , -1.765266017099491e+01, -1.862002697355654e+01,  8.930251936837239e+00
s110        , -2.222643790681205e+01, -2.113793482064153e+01,  1.216908493619552e+01
s111        , -2.198367498730207e+01, -2.172194879010304e+01,  1.292031326989646e+01
s112        , -2.341727175416096e+01, -2.297141032394149e+01,  1.452751952723024e+01
s113        , -2.064750776227555e+01, -2.027293506806626e+01,  1.105641921797991e+01
s114        , -2.335281852671257e+01, -2.299980906551497e+01,  1.456404937142407e+01
s115        , -2.467653405274963e+01, -2.474630136467323e+01,  1.681059580408545e+01
s116        , -2.119630992652875e+01, -2.109889104646816e+01,  1.211886218306395e+01
s117        , -1.681518237222159e+01, -1.715252933385695e+01,  7.042581668268021e+00
s118        , -1.725426000439147e+01, -1.745413200549430e+01,  7.430538950630275e+00
s119        , -2.026224064054247e+01, -2.011253159282171e+01,  1.085008916128810e+01
s120        , -2.061376236446881e+01, -2.033607220107085e+01,  1.113763371917656e+01
s121        , -2.090204853596659e+01, -2.091642272060028e+01,  1.188414968719452e+01
s122        , -1.679179791839329e+01, -1.737764215892147e+01,  7.332148598702682e+00
s123        , -1.729435756680531e+01, -1.757243608780107e+01,  7.582715753358602e+00
s124        , -1.927065840811719e+01, -1.953895876619841e+01,  1.011229146922664e+01
s125        , -2.074667074869674e+01, -2.075455525582938e+01,  1.167593647278740e+01
s126        , -1.981090987888966e+01, -1.960384350514731e+01,  1.019575394935900e+01
