# c0 + a0 * (cos(F) / (AAV * T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.700571881580163; Max AE: 2.65430733084024
# Coefficients
# Task   a0                      c0
# all , -5.453806269398151e+00, -8.199519100773761e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|cos|3|1|mult|div; (cos(F) / (AAV * T)); $\left(\frac{ \left(\cos{ F }\right) }{ \left(AAV T\right) } \right)$; (cos(F) ./ (AAV .* T)); (cos(newdata$F) / (newdata$AAV * newdata$T)); F,AAV,T
# Number of Samples Per Task
# Task, n_samples               
# all , 5208                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s112        , -1.010523192491804e+01, -1.029306036500154e+01,  3.838679191768964e-01
s113        , -1.642893168374653e+01, -1.905814692900905e+01,  1.991018252548523e+00
s114        , -1.451534791774018e+01, -1.595568183522754e+01,  1.422155894677516e+00
s115        , -1.285124315171942e+01, -1.423209011646003e+01,  1.106121251415846e+00
s116        , -1.175457683370758e+01, -1.313525902269889e+01,  9.050082966129648e-01
s117        , -1.682966437283499e+01, -1.731595687727221e+01,  1.671573452774017e+00
s118        , -1.488287600171182e+01, -1.471126036970123e+01,  1.193981037695727e+00
s119        , -1.331186612713393e+01, -1.326420675438401e+01,  9.286519182077873e-01
s120        , -1.238777283657143e+01, -1.234335445372760e+01,  7.598061148972807e-01
s121        , -1.420746367536026e+01, -1.397484831533716e+01,  1.058953862547217e+00
s122        , -1.228252156553352e+01, -1.232475425403333e+01,  7.563956161051547e-01
s123        , -1.116955869810740e+01, -1.140803533108676e+01,  5.883077014151202e-01
s124        , -1.041429324390360e+01, -1.082466874375712e+01,  4.813426647941894e-01
s125        , -1.693330532410375e+01, -1.710061826761908e+01,  1.632089356893784e+00
s126        , -1.470257804494106e+01, -1.455744707709184e+01,  1.165778112066989e+00
s127        , -1.312237140486438e+01, -1.314457419346560e+01,  9.067163093854358e-01
s128        , -1.209226748514266e+01, -1.224547326752163e+01,  7.418587985880839e-01
s129        , -1.474461208276328e+01, -1.367295825983057e+01,  1.003599850946085e+00
s130        , -1.277944970877957e+01, -1.210911850010005e+01,  7.168570363900604e-01
s131        , -1.134816857956680e+01, -1.124031863358310e+01,  5.575554727478247e-01
s132        , -1.050339023528190e+01, -1.068744599125413e+01,  4.561817504300384e-01
s133        , -1.716094441986192e+01, -1.729162329031296e+01,  1.667111690518951e+00
s134        , -1.482302721026878e+01, -1.469387923615891e+01,  1.190794064656393e+00
s135        , -1.337626940826583e+01, -1.325068809496221e+01,  9.261731613994171e-01
s136        , -1.235235744063227e+01, -1.233229373238249e+01,  7.577780411449776e-01
s137        , -1.490781329092262e+01, -1.507414268646189e+01,  1.260518479408102e+00
s138        , -1.279850222612317e+01, -1.310996451912242e+01,  9.003703424343585e-01
