# c0 + a0 * ((WE / AAV) - (WE * T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.644222569504015; Max AE: 2.85653277220215
# Coefficients
# Task   a0                      c0
# all , -3.367954871949268e+01, -1.390919116085028e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         7|3|div|7|1|mult|sub; ((WE / AAV) - (WE * T)); $\left(\left(\frac{ WE }{ AAV } \right) - \left(WE T\right)\right)$; ((WE ./ AAV) - (WE .* T)); ((newdata$WE / newdata$AAV) - (newdata$WE * newdata$T)); WE,AAV,WE,T
# Number of Samples Per Task
# Task, n_samples               
# all , 5208                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s195        , -1.225759431453004e+01, -1.413709145111964e+01,  6.766726364639708e-03
s196        , -1.119173645581241e+01, -1.264730942413868e+01, -3.746729943508009e-02
s197        , -1.470058355659457e+01, -1.382568104196633e+01, -2.479549817590451e-03
s198        , -1.275318551818140e+01, -1.260067126522300e+01, -3.885206142533473e-02
s199        , -1.152320889914525e+01, -1.137566148847966e+01, -7.522457303307903e-02
s200        , -1.051781818058257e+01, -1.015065171173632e+01, -1.115970846408233e-01
s201        , -1.422124899427813e+01, -1.438763403785835e+01,  1.420573894837152e-02
s202        , -1.222621348656056e+01, -1.290382704875950e+01, -2.985087836135127e-02
s203        , -1.084717923636114e+01, -1.142002005966065e+01, -7.390749567107406e-02
s204        , -1.012134326749334e+01, -9.936213070561795e+00, -1.179641129807968e-01
s205        , -1.445526933875853e+01, -1.379120915078169e+01, -3.503075740450848e-03
s206        , -1.212076907736523e+01, -1.267173318244142e+01, -3.674211874735300e-02
s207        , -1.091127474316885e+01, -1.155225721410115e+01, -6.998116175425517e-02
s208        , -1.023128996600099e+01, -1.043278124576087e+01, -1.032202047611573e-01
s209        , -1.689013290841563e+01, -1.656823008651285e+01,  7.895114473798166e-02
s210        , -1.478085670707922e+01, -1.508852466002749e+01,  3.501630942265704e-02
s211        , -1.275032695371092e+01, -1.360881923354212e+01, -8.918525892667589e-03
s212        , -1.170445248471469e+01, -1.212911380705676e+01, -5.285336120799219e-02
s213        , -1.720944815722343e+01, -1.606495681091418e+01,  6.400815129735427e-02
s214        , -1.604592963446514e+01, -1.443694136693339e+01,  1.566975289599606e-02
s215        , -1.407275468454302e+01, -1.280892592295260e+01, -3.266864550536216e-02
s216        , -1.256779843916713e+01, -1.118091047897181e+01, -8.100704390672031e-02
s217        , -1.562566680706692e+01, -1.675363947826673e+01,  8.445624794759127e-02
s218        , -1.352261556148326e+01, -1.520181128827434e+01,  3.837997172081847e-02
s219        , -1.219429637269378e+01, -1.364998309828194e+01, -7.696304505954349e-03
s220        , -1.135065760314259e+01, -1.209815490828954e+01, -5.377258073272714e-02
s221        , -1.398744736555374e+01, -1.370655321272807e+01, -6.016646773088510e-03
s222        , -1.192192261732115e+01, -1.253356484938928e+01, -4.084455890184852e-02
s223        , -1.080072230519604e+01, -1.136057648605050e+01, -7.567247103060852e-02
s224        , -1.011237636918717e+01, -1.018758812271172e+01, -1.105003831593685e-01
s225        , -1.422672185441562e+01, -1.369316659968708e+01, -6.414116856565011e-03
s226        , -1.231160883485657e+01, -1.244717889167269e+01, -4.340949700229874e-02
s227        , -1.076005025746075e+01, -1.120119118365830e+01, -8.040487714803249e-02
s228        , -9.964220742139501e+00, -9.955203475643906e+00, -1.174002572937662e-01
s229        , -1.312845606224703e+01, -1.286792085317742e+01, -3.091699108991340e-02
s230        , -1.130906948854536e+01, -1.146754352894962e+01, -7.249644739115849e-02
s231        , -1.012776342041017e+01, -1.006716620472182e+01, -1.140759036924036e-01
s232        , -9.477545447995979e+00, -8.666788880494018e+00, -1.556553599936487e-01
s233        , -1.619702485478463e+01, -1.649544860517124e+01,  7.679014543398893e-02
s234        , -1.456301141812148e+01, -1.500114703075405e+01,  3.242192699784535e-02
s235        , -1.300153947558496e+01, -1.350684545633686e+01, -1.194629143829826e-02
s236        , -1.221930643064642e+01, -1.201254388191967e+01, -5.631450987444184e-02
s237        , -1.672765451482195e+01, -1.643367442787646e+01,  7.495597070055411e-02
s238        , -1.438445851219108e+01, -1.516029953667894e+01,  3.714742101352911e-02
s239        , -1.278199687243332e+01, -1.388692464548142e+01, -6.611286734959088e-04
s240        , -1.170182775804930e+01, -1.261354975428390e+01, -3.846967836052090e-02
s241        , -1.650980416381348e+01, -1.577942834098180e+01,  5.553035154087675e-02
s242        , -1.444847673076415e+01, -1.433997749414271e+01,  1.279073947457920e-02
s243        , -1.253844010892067e+01, -1.290052664730362e+01, -2.994887259171833e-02
s244        , -1.130464654758589e+01, -1.146107580046454e+01, -7.268848465801586e-02
s245        , -1.380421394955886e+01, -1.356838781373418e+01, -1.011899981067300e-02
s246        , -1.246382521592266e+01, -1.239659268593704e+01, -4.491148285599800e-02
s247        , -1.119294363763054e+01, -1.122479755813989e+01, -7.970396590132302e-02
s248        , -1.044419562656129e+01, -1.005300243034274e+01, -1.144964489466480e-01
s249        , -1.727933600205615e+01, -1.643398631869316e+01,  7.496523124080953e-02
s250        , -1.473098066253551e+01, -1.514787104703229e+01,  3.677839915548223e-02
s251        , -1.311532115085894e+01, -1.386175577537142e+01, -1.408432929845105e-03
s252        , -1.190743721785759e+01, -1.257564050371056e+01, -3.959526501517238e-02
s253        , -1.494958812372483e+01, -1.388426849368955e+01, -7.399940945855138e-04
s254        , -1.291284722237459e+01, -1.275336114850336e+01, -3.431845307588600e-02
s255        , -1.161613013497403e+01, -1.162245380331716e+01, -6.789691205718648e-02
s256        , -1.067200976211462e+01, -1.049154645813096e+01, -1.014753710384869e-01
s257        , -1.623922548981244e+01, -1.586962679272426e+01,  5.820848872417762e-02
s258        , -1.386048251958333e+01, -1.450984347321284e+01,  1.783433374850768e-02
s259        , -1.238993790777435e+01, -1.315006015370141e+01, -2.253982122716228e-02
