# c0 + a0 * (Ge * S) + a1 * (poly_dist_avg_fixed - SBI) + a2 * (face-area-count * face-area-avg)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0305847607695222; Max AE: 0.118277496838005
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.312755927297620e-01,  1.271310553621190e-01, -7.573847664599496e-04,  4.031580728329091e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         30|5|sub; (poly_dist_avg_fixed - SBI); $\left(poly_{dist, avg, fixed} - SBI\right)$; (poly_dist_avg_fixed - SBI); (newdata$poly_dist_avg_fixed - newdata$SBI); poly_dist_avg_fixed,SBI
# 2;  1; Unitless;                                         34|32|mult; (face-area-count * face-area-avg); $\left(face-area-count face-area-avg\right)$; (face_sub_area_sub_count .* face_sub_area_sub_avg); (newdata$face_sub_area_sub_count * newdata$face_sub_area_sub_avg); face-area-count,face-area-avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s128        ,  3.547356336228297e-01,  3.676575546955222e-01,  0.000000000000000e+00, -9.454374834470586e-02,  3.100283062489545e+01
s129        ,  2.905669611170635e-01,  2.999020998313852e-01,  0.000000000000000e+00, -8.823799820043138e-03,  1.348511331901717e+02
s130        ,  3.001710267623137e-01,  3.506106527870364e-01,  0.000000000000000e+00, -1.869988338203971e-01,  3.799133838576036e+01
s131        ,  3.234187238329760e-01,  3.295246380129936e-01,  0.000000000000000e+00,  1.970709731724071e-02,  1.005285850359210e+02
s132        ,  2.761295727416017e-01,  3.057761788780530e-01,  0.000000000000000e+00, -1.654307544542313e-02,  1.257996721532722e+02
s133        ,  3.187185284669714e-01,  3.054978609203446e-01,  0.000000000000000e+00, -1.927999394950019e-01,  9.658149380626651e+01
s134        ,  2.870198930068550e-01,  2.845663083381759e-01,  0.000000000000000e+00, -2.458190369916332e-01,  1.153185735463371e+02
s135        ,  3.783093309701865e-01,  3.516520149057077e-01,  0.000000000000000e+00,  9.826954054493198e-02,  8.450020539198864e+01
s136        ,  3.883241345589045e-01,  3.793712671851414e-01,  0.000000000000000e+00,  8.378167039785522e-02,  4.546969961702987e+01
s137        ,  2.784112215023900e-01,  3.047951070982868e-01,  0.000000000000000e+00, -1.284850346752433e-01,  1.083049611118072e+02
s138        ,  3.453346818049723e-01,  3.460213571333305e-01,  0.000000000000000e+00,  9.123256555866485e-02,  9.075335428743405e+01
s139        ,  3.244324492872825e-01,  3.484577417091830e-01,  3.731762065095398e-02, -5.462182804522972e-03,  9.255546207030518e+01
s140        ,  3.327862834846864e-01,  3.213530854097334e-01,  3.602339181286550e-02, -1.514036413950832e-01,  1.031086124536022e+02
s141        ,  3.557762179436731e-01,  3.666482561465195e-01,  0.000000000000000e+00,  8.212167499753137e-02,  6.198967021264137e+01
s142        ,  2.749368728938547e-01,  3.124744950493918e-01,  9.355932203389832e-02,  2.962891278354848e-03,  1.735050811207078e+02
s143        ,  3.361413138168960e-01,  3.805246467440660e-01,  0.000000000000000e+00, -2.219419713583631e-02,  2.615824249628197e+01
s144        ,  3.409974995595333e-01,  3.604402016289617e-01,  0.000000000000000e+00, -1.086256560027857e-01,  3.816841610378405e+01
s145        ,  3.763216171571199e-01,  3.589825821076607e-01,  2.398929319966667e-02, -6.094271626859124e-02,  6.175695314267430e+01
s146        ,  3.752831948694745e-01,  3.787020400308689e-01,  0.000000000000000e+00,  3.081872601432678e-02,  3.746319073432000e+01
s147        ,  3.654575252194441e-01,  3.691631917598858e-01,  0.000000000000000e+00,  9.720782843579812e-02,  6.120140903834408e+01
s148        ,  3.473385960617674e-01,  3.605724287166911e-01,  6.185384106707957e-02, -4.762891705155911e-02,  8.345372707975902e+01
s149        ,  2.849292163595314e-01,  3.209574366571413e-01,  0.000000000000000e+00,  4.805547542941799e-02,  1.165985683813036e+02
s150        ,  3.503331909216502e-01,  3.751177509280335e-01,  0.000000000000000e+00,  3.787029360864480e-02,  4.337928851114966e+01
s151        ,  3.330423635366063e-01,  3.355008791998650e-01,  4.210526315789474e-03,  1.118182323663473e-02,  9.360453364529788e+01
s152        ,  3.630680102987860e-01,  3.544053848225813e-01,  8.749389454012614e-02,  2.587728717147218e-02,  1.185348320193884e+02
s153        ,  3.816822758848153e-01,  3.618919358815307e-01,  0.000000000000000e+00,  1.023656347937307e-02,  5.620329844862720e+01
s154        ,  3.320898103001320e-01,  3.243001864229541e-01,  0.000000000000000e+00, -6.444729285904408e-03,  1.030368771992479e+02
s155        ,  3.864039977120127e-01,  3.612392072326487e-01,  1.016158991853731e-01,  5.164130380979219e-02,  1.218779942423042e+02
