# c0 + a0 * (cub_root_V * WE) + a1 * (Al + O) + a2 * (face-area-avg / E_T) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.324165018397264; Max AE: 1.68842788666595
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  3.251590097226279e-02, -2.370400166005281e+00,  6.233082330089445e+00, -5.606567474639226e-01, -1.583292839488763e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A;                                                21|7|mult; (cub_root_V * WE); $\left(cub_{root, V} WE\right)$; (cub_root_V .* WE); (newdata$cub_root_V * newdata$WE); cub_root_V,WE
# 1;  1; Unitless;                                         14|11|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; A^2;                                              32|0|div; (face-area-avg / E_T); $\left(\frac{ face-area-avg }{ E_{T} } \right)$; (face_sub_area_sub_avg ./ E_T); (newdata$face_sub_area_sub_avg / newdata$E_T); face-area-avg,E_T
# 3;  1; Unitless;                                         11|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s306        , -2.163460095493751e+01, -2.154544344341931e+01,  6.113816826191048e+01,  1.863636363636364e-01,  1.806465731987682e-01,  1.495515086567969e+01
s307        , -1.987289536762319e+01, -2.004444895890288e+01,  6.628805648253145e+01,  0.000000000000000e+00,  2.342613094155950e-01,  1.396060336024161e+01
s308        , -2.028550026196297e+01, -1.981911313171550e+01,  6.328718216332176e+01,  7.665198237885462e-01,  2.112403915285236e-01,  9.887947561896846e+00
s309        , -2.129242792516701e+01, -2.130558649865108e+01,  8.311846941871973e+01,  3.846153846153846e-01,  2.188925200754100e-01,  1.538911783530099e+01
s310        , -1.894855963686166e+01, -1.903851938923854e+01,  6.839074253154223e+01,  3.225806451612903e-02,  2.748469925383779e-01,  1.260317841366193e+01
s311        , -2.010039836844276e+01, -1.984871198670725e+01,  7.103582402513059e+01,  0.000000000000000e+00,  2.134787162111996e-01,  1.365578468430495e+01
s312        , -1.830057188159682e+01, -1.862115690332075e+01,  6.346568909168425e+01,  0.000000000000000e+00,  2.718497938512447e-01,  1.167619001497639e+01
s313        , -1.990312271450173e+01, -1.953360151465649e+01,  5.975178718818295e+01,  1.481481481481481e-01,  2.521904675836512e-01,  1.224333765408960e+01
s314        , -1.980645538479249e+01, -1.963029415101144e+01,  5.571242527615817e+01,  0.000000000000000e+00,  2.324026634310702e-01,  1.258789879217502e+01
s315        , -1.914671781515828e+01, -1.973368872988484e+01,  7.691834791129355e+01,  3.903345724907063e-01,  2.557671257287811e-01,  1.261163477864707e+01
s316        , -2.257620253811652e+01, -2.243117417796242e+01,  5.985078389400510e+01,  5.391304347826087e-01,  1.466161064393278e-01,  1.459050189359800e+01
s317        , -1.647333233405121e+01, -1.632588984071764e+01,  6.791222608517785e+01,  5.752212389380531e-02,  4.214306165416444e-01,  9.259943744194796e+00
s318        , -2.027102701488289e+01, -2.009961531023473e+01,  5.634169272258863e+01,  1.650485436893204e-01,  2.322864248553770e-01,  1.276238476361241e+01
s319        , -1.996146248057647e+01, -1.992267409606929e+01,  5.662111335620514e+01,  2.189054726368159e-01,  2.165000903916403e-01,  1.205978803572949e+01
s320        , -2.548773082504399e+01, -2.467766217444999e+01,  6.709545106425763e+01,  5.798319327731093e-01,  1.152944236176970e-01,  1.849725129301717e+01
s321        , -1.727661852750149e+01, -1.744921528277917e+01,  7.665086943409943e+01,  0.000000000000000e+00,  3.301592267072191e-01,  1.099883063540610e+01
s322        , -2.011073789818953e+01, -2.058190021968704e+01,  5.831430249790138e+01,  1.836734693877551e-01,  1.933353009583839e-01,  1.322522054623737e+01
s323        , -2.178223238748198e+01, -2.149849230111040e+01,  5.709778972540997e+01,  2.153846153846154e-01,  1.769800451672763e-01,  1.447362130862317e+01
s324        , -1.879130547869734e+01, -1.882255769782106e+01,  6.914192318106494e+01,  0.000000000000000e+00,  2.777621921568190e-01,  1.243034329568784e+01
s325        , -2.032679436678044e+01, -2.003042294675445e+01,  5.247715097118354e+01,  0.000000000000000e+00,  2.190222392788695e-01,  1.296518784189929e+01
s326        , -2.071891083121713e+01, -2.053443618966414e+01,  6.644659933313348e+01,  5.665236051502146e-01,  1.856179380657551e-01,  1.190775480906385e+01
s327        , -1.834375983430116e+01, -1.897265240612819e+01,  6.973418304564976e+01,  0.000000000000000e+00,  2.664325377944725e-01,  1.260644730843445e+01
s328        , -2.099505369246730e+01, -2.084299214914980e+01,  7.202325230095326e+01,  4.618473895582329e-01,  1.802521205303418e-01,  1.316443243700744e+01
s329        , -2.140321290954873e+01, -2.096227353986114e+01,  7.273628593019474e+01,  6.360294117647058e-01,  2.083599317170265e-01,  1.299460219426232e+01
s330        , -2.114112529442132e+01, -2.160911622773972e+01,  6.660490611133810e+01,  5.021834061135371e-01,  1.657415192231610e-01,  1.388480795970728e+01
s331        , -1.934637322166436e+01, -1.989646466565051e+01,  6.866825913571283e+01,  2.272727272727273e-01,  2.354236169286606e-01,  1.288673344920433e+01
s332        , -1.962462779654497e+01, -2.031091869690485e+01,  6.875126795328481e+01,  3.017241379310345e-01,  2.220825651317033e-01,  1.316768543641335e+01
s333        , -2.293624249800790e+01, -2.315754824315565e+01,  5.323557946365121e+01,  4.293478260869565e-01,  1.237368865901841e-01,  1.571221386581282e+01
s334        , -1.807355423930957e+01, -1.813609096351956e+01,  6.540215081424060e+01,  0.000000000000000e+00,  3.156005270914256e-01,  1.140971998570818e+01
s335        , -1.850164643907080e+01, -1.869583811061545e+01,  6.790256923228540e+01,  1.166666666666667e-01,  2.848804362809610e-01,  1.171832763968810e+01
s336        , -2.151296308555482e+01, -2.139406645999749e+01,  6.676376741795271e+01,  3.362831858407080e-01,  1.981606695731995e-01,  1.457228188273385e+01
s337        , -1.775953587894473e+01, -1.607110799227878e+01,  8.650745945857614e+01,  4.169381107491857e-01,  4.357895242003806e-01,  8.524020124833086e+00
s338        , -2.118082550420247e+01, -2.153525980449997e+01,  6.828425388529222e+01,  4.893617021276596e-01,  1.942586907560244e-01,  1.422171914604862e+01
s339        , -1.761381998690202e+01, -1.824170224839995e+01,  7.663686110111550e+01,  0.000000000000000e+00,  2.906019989883049e-01,  1.197173967003016e+01
s340        , -1.906967392812366e+01, -1.935711223567355e+01,  6.112704989499429e+01,  1.792452830188679e-01,  2.611003134893108e-01,  1.197588662588536e+01
s341        , -2.371082699534004e+01, -2.355243758145718e+01,  6.080188403564845e+01,  4.212962962962963e-01,  1.216609414454963e-01,  1.686632529311710e+01
s342        , -1.901967676945428e+01, -1.917246646413908e+01,  7.193425612350208e+01,  5.263157894736842e-02,  2.635084893058311e-01,  1.283540678940368e+01
s343        , -1.943128604912865e+01, -1.912158872085092e+01,  6.155792573345017e+01,  2.876712328767123e-01,  2.699014304780651e-01,  1.122022283801668e+01
s344        , -2.171448714042025e+01, -2.189201155040009e+01,  7.294506990699888e+01,  4.094202898550725e-01,  1.723847659817624e-01,  1.522314032500174e+01
s345        , -1.896311499883081e+01, -1.863307442210093e+01,  6.067614920411440e+01,  0.000000000000000e+00,  2.704013423112479e-01,  1.151956084381350e+01
s346        , -2.211462969107367e+01, -2.199794550649434e+01,  5.954822700544957e+01,  4.928909952606635e-01,  1.569734156746924e-01,  1.411088108066717e+01
s347        , -1.640817037109120e+01, -1.687642927448145e+01,  7.511890473383971e+01,  1.549295774647887e-01,  3.843940933959256e-01,  9.836276308463226e+00
s348        , -2.058778590237884e+01, -2.059211269109814e+01,  6.034615954071528e+01,  1.531100478468899e-01,  2.039348124697015e-01,  1.360833428236837e+01
s349        , -1.918353701640313e+01, -1.895926884386203e+01,  6.739498818137959e+01,  0.000000000000000e+00,  2.722671389048900e-01,  1.251177790155898e+01
s350        , -2.047073332015930e+01, -2.090803830923653e+01,  6.617654733907992e+01,  2.775330396475771e-01,  2.031522817318363e-01,  1.397521842746461e+01
s351        , -2.167714580870165e+01, -2.218863832591607e+01,  5.586291038751162e+01,  3.591160220994475e-01,  1.585710192902809e-01,  1.482061951595202e+01
s352        , -2.086238589025425e+01, -2.092897641547822e+01,  5.867082335613713e+01,  6.372549019607843e-02,  2.182823379514659e-01,  1.464942607231303e+01
s353        , -1.920058764071421e+01, -1.906092045624278e+01,  7.547934441894823e+01,  0.000000000000000e+00,  2.391219137240566e-01,  1.279345617001628e+01
s354        , -2.053223705409261e+01, -2.116302995197115e+01,  6.032362427043942e+01,  6.192893401015229e-01,  1.847155053145895e-01,  1.244069919676819e+01
s355        , -1.704257081119439e+01, -1.738907391480492e+01,  6.901492336230011e+01,  0.000000000000000e+00,  3.091916019664745e-01,  1.021559924198003e+01
s356        , -2.127143545968418e+01, -2.101868742969895e+01,  7.056161931399340e+01,  4.461538461538462e-01,  1.943583132242013e-01,  1.361621332887939e+01
s357        , -1.906625211198675e+01, -1.932526917959122e+01,  7.062980512738260e+01,  9.854014598540146e-02,  2.627808071669345e-01,  1.283010932070438e+01
s358        , -2.032987192881253e+01, -1.985571685106076e+01,  5.745805859557750e+01,  3.076923076923077e-02,  2.126498415941241e-01,  1.274151718007906e+01
s359        , -2.136102912880764e+01, -2.139159299766613e+01,  6.047574072183760e+01,  3.190476190476190e-01,  1.747920859140088e-01,  1.401625998056094e+01
s360        , -1.881386071055488e+01, -1.883570974332739e+01,  5.896888320283092e+01,  1.494845360824742e-01,  2.869478272042740e-01,  1.133392045330953e+01
s361        , -2.182643688719446e+01, -2.135048821397363e+01,  6.484419750810515e+01,  5.545851528384279e-01,  1.696387967429135e-01,  1.314317754194726e+01
s362        , -2.091897008712596e+01, -2.091810503230693e+01,  5.681838810194019e+01,  0.000000000000000e+00,  1.892970576929652e-01,  1.446978369650596e+01
s363        , -1.798497754334610e+01, -1.800906910574323e+01,  7.226599097853303e+01,  0.000000000000000e+00,  2.620210658060646e-01,  1.098556901423778e+01
s364        , -1.789393844733154e+01, -1.760143209355951e+01,  7.081227718007396e+01,  0.000000000000000e+00,  3.464351843278564e-01,  1.111265983191569e+01
s365        , -2.184332997178521e+01, -2.135482479556690e+01,  7.618845205197520e+01,  6.621621621621622e-01,  2.196904279192604e-01,  1.391045737583827e+01
s366        , -2.293131491804218e+01, -2.268755963627993e+01,  6.604150129305155e+01,  5.043103448275862e-01,  1.536308846575817e-01,  1.563203657952656e+01
s367        , -2.320311495695380e+01, -2.265051735445568e+01,  6.185874163854592e+01,  5.352112676056338e-01,  1.444990660165639e-01,  1.509121474547532e+01
s368        , -1.944159222026194e+01, -1.933973204305111e+01,  7.470367920656879e+01,  0.000000000000000e+00,  2.348282494925135e-01,  1.319803057663501e+01
s369        , -2.221834550731525e+01, -2.254991309091416e+01,  6.015490634661718e+01,  4.622641509433962e-01,  1.440708996777638e-01,  1.511661185039299e+01
s370        , -1.739352775780219e+01, -1.782444203316264e+01,  7.629655144791620e+01,  0.000000000000000e+00,  3.064890226025007e-01,  1.138439176858629e+01
s371        , -2.131349702655302e+01, -2.090174146882466e+01,  5.028381737654765e+01,  4.469273743016760e-02,  1.979706132855871e-01,  1.396908927790588e+01
s372        , -2.230067528571091e+01, -2.197485779835519e+01,  6.036644596863216e+01,  3.826530612244898e-01,  1.632982104133854e-01,  1.465354538192490e+01
s373        , -1.609460498694387e+01, -1.575121670525330e+01,  8.272331040683213e+01,  0.000000000000000e+00,  4.280734933084938e-01,  9.410978518745713e+00
s374        , -1.846307154319872e+01, -1.910906164780516e+01,  7.526224611340085e+01,  4.508196721311475e-01,  2.869332358849976e-01,  1.149225168605967e+01
s375        , -2.092466765927065e+01, -2.079543885841452e+01,  5.610489964698791e+01,  0.000000000000000e+00,  1.897625609406626e-01,  1.421478922008639e+01
s376        , -2.335896110191541e+01, -2.381400493055607e+01,  5.481243266591005e+01,  4.042553191489361e-01,  1.137392178573431e-01,  1.696947596682559e+01
s377        , -2.209438728501526e+01, -2.262479536201327e+01,  5.995384671046371e+01,  5.606060606060607e-01,  1.373416428511083e-01,  1.474792092521441e+01
s378        , -2.111108779470583e+01, -2.096723830996067e+01,  6.185320006544416e+01,  0.000000000000000e+00,  1.752858107931718e-01,  1.469364877967337e+01
s379        , -1.875225846070942e+01, -1.889434699397398e+01,  5.850822124042935e+01,  1.862745098039216e-01,  3.035147369319283e-01,  1.144042833827933e+01
s380        , -1.834869608623442e+01, -1.814818053119363e+01,  7.025089466429225e+01,  5.343511450381679e-02,  2.949657829631631e-01,  1.125716707138615e+01
s381        , -2.068155326614140e+01, -2.033568698618380e+01,  5.396557020110910e+01,  6.914893617021277e-02,  2.078748029868924e-01,  1.317970018711688e+01
s382        , -1.804666933121612e+01, -1.807438073068581e+01,  6.868411326635412e+01,  0.000000000000000e+00,  3.150608299996506e-01,  1.148399316093682e+01
s383        , -2.062194236740874e+01, -2.108070059389586e+01,  6.891536097058319e+01,  2.846441947565543e-01,  2.011397128262633e-01,  1.438958334432223e+01
s384        , -1.800916137079852e+01, -1.796241929569734e+01,  7.393255948633777e+01,  0.000000000000000e+00,  2.930013208081263e-01,  1.134343975682669e+01
s385        , -2.216424509641620e+01, -2.175797055289305e+01,  7.420478038707974e+01,  4.587813620071685e-01,  1.819531248686042e-01,  1.495480234123265e+01
s386        , -2.182057698940036e+01, -2.190686644649075e+01,  5.603389068889139e+01,  2.680412371134021e-01,  1.665733399754422e-01,  1.480198156713127e+01
s387        , -1.799817167842237e+01, -1.760965238571935e+01,  6.833462427493133e+01,  0.000000000000000e+00,  3.406283495127698e-01,  1.091907025269803e+01
s388        , -2.351217009702901e+01, -2.356238824330779e+01,  5.966871760082327e+01,  3.673469387755102e-01,  1.142576934297241e-01,  1.696414137425691e+01
s389        , -2.149803565649794e+01, -2.151224551875255e+01,  7.099855456401831e+01,  4.194756554307116e-01,  1.708279470704083e-01,  1.437306984138770e+01
s390        , -2.025125341850577e+01, -1.992931782490704e+01,  5.637301057886397e+01,  0.000000000000000e+00,  2.162023148236904e-01,  1.297944869241107e+01
s391        , -1.925641978436478e+01, -1.918095407196971e+01,  5.859476413053827e+01,  0.000000000000000e+00,  2.604051498804632e-01,  1.226492679261023e+01
s392        , -1.954014294555121e+01, -2.034665639935774e+01,  6.568764844596230e+01,  2.863636363636364e-01,  2.163960967494609e-01,  1.305547357688047e+01
s393        , -2.007195889273447e+01, -2.006211966263611e+01,  6.048515055848241e+01,  0.000000000000000e+00,  2.264446383577526e-01,  1.356867377785590e+01
s394        , -1.933645012315517e+01, -1.933633756457773e+01,  7.429810330845324e+01,  2.620967741935484e-01,  2.783913224020142e-01,  1.254464655346664e+01
s395        , -2.191328817199827e+01, -2.154928549617879e+01,  6.020417832792808e+01,  7.946428571428572e-01,  1.724178928581829e-01,  1.224461061754997e+01
s396        , -1.985518647713905e+01, -1.960886850285109e+01,  6.941293058952292e+01,  6.953125000000000e-01,  2.548201351753674e-01,  1.065377368365364e+01
s397        , -1.859895904181181e+01, -1.862988318856777e+01,  6.793564467484717e+01,  0.000000000000000e+00,  2.777828271419680e-01,  1.201695467030607e+01
s398        , -2.089338265909714e+01, -2.106054926550917e+01,  5.584576801829492e+01,  2.540540540540541e-01,  1.754991241133405e-01,  1.343992930587578e+01
s399        , -1.650074457052408e+01, -1.644226279941751e+01,  7.379038084149768e+01,  0.000000000000000e+00,  3.771674540902103e-01,  9.559522717769433e+00
s400        , -1.659170957499870e+01, -1.663023726455414e+01,  7.957772163666083e+01,  0.000000000000000e+00,  3.625034280192068e-01,  1.006741455144807e+01
s401        , -1.654426837808786e+01, -1.661633970890087e+01,  7.430217953850040e+01,  0.000000000000000e+00,  3.656720993613012e-01,  9.771893323015084e+00
s402        , -1.877939202276407e+01, -1.848617023309385e+01,  6.599200553315461e+01,  0.000000000000000e+00,  2.782317102579276e-01,  1.165289197270022e+01
s403        , -2.106694758002669e+01, -2.107341462655099e+01,  5.580541125418792e+01,  2.688172043010753e-01,  1.879617281714780e-01,  1.353667118597851e+01
s404        , -2.165676773412189e+01, -2.149110813186787e+01,  7.156974477399913e+01,  4.150943396226415e-01,  1.812565031304995e-01,  1.450295840149879e+01
s405        , -2.212611753855641e+01, -2.218463150754562e+01,  6.496406648280083e+01,  5.113122171945701e-01,  1.696180100296295e-01,  1.482064874705715e+01
s406        , -1.885653015374473e+01, -1.880501639061812e+01,  5.894025527211418e+01,  0.000000000000000e+00,  2.556949073543427e-01,  1.156206705383457e+01
s407        , -1.790225292709843e+01, -1.803730339688817e+01,  7.710439250922178e+01,  1.378091872791520e-01,  3.621641600293228e-01,  1.184723082254745e+01
s408        , -1.653237145459570e+01, -1.677751481218459e+01,  7.190863966314393e+01,  0.000000000000000e+00,  3.671678669373053e-01,  9.937182050191840e+00
s409        , -1.984138826084547e+01, -1.988418051039965e+01,  6.403004408766370e+01,  0.000000000000000e+00,  2.353470297639841e-01,  1.355585950825662e+01
s410        , -1.632163885458830e+01, -1.658396853402008e+01,  7.378478634636322e+01,  0.000000000000000e+00,  3.441954197475433e-01,  9.445382327263019e+00
s411        , -1.826950002229553e+01, -1.804048584278365e+01,  7.323770623534801e+01,  0.000000000000000e+00,  3.025946409940548e-01,  1.154903564530227e+01
s412        , -2.254085603631221e+01, -2.228385336797336e+01,  5.181699205027967e+01,  0.000000000000000e+00,  1.583694969083675e-01,  1.627186564568172e+01
s413        , -1.907038707751166e+01, -1.915833651834693e+01,  6.894601795711300e+01,  0.000000000000000e+00,  2.540387620354136e-01,  1.275413979575000e+01
s414        , -1.996831080241482e+01, -1.992926911308382e+01,  5.765510825563682e+01,  5.970149253731343e-02,  2.127728521723378e-01,  1.276317964338590e+01
s415        , -2.069762370804266e+01, -2.038627676578637e+01,  6.253957525864299e+01,  1.674008810572687e-01,  2.295988914283508e-01,  1.359330955750099e+01
s416        , -1.735494379178349e+01, -1.777852771511678e+01,  7.155897578235611e+01,  0.000000000000000e+00,  3.168584303808905e-01,  1.114301861567057e+01
s417        , -1.714858900796163e+01, -1.698727053560622e+01,  6.655720702125285e+01,  0.000000000000000e+00,  3.889890545771907e-01,  1.024354120747453e+01
s418        , -2.014294405560549e+01, -2.002149723722904e+01,  5.438031869469685e+01,  0.000000000000000e+00,  2.137959252194590e-01,  1.300154066915580e+01
s419        , -1.771416578387462e+01, -1.765873416731669e+01,  7.218194479113517e+01,  0.000000000000000e+00,  3.198219646371254e-01,  1.099842890626034e+01
s420        , -2.335906844703241e+01, -2.310800663918170e+01,  5.925874093278526e+01,  3.875598086124402e-01,  1.278380854917246e-01,  1.619544064063693e+01
s421        , -2.045819521600993e+01, -2.069708245654254e+01,  6.218660075568614e+01,  6.334841628959276e-01,  2.000977342035505e-01,  1.182866723729220e+01
s422        , -1.913624718404630e+01, -1.898954520620676e+01,  6.461907066563366e+01,  0.000000000000000e+00,  2.693199698044140e-01,  1.237202208001072e+01
s423        , -2.001718266940652e+01, -1.983123105259414e+01,  6.600484367200907e+01,  0.000000000000000e+00,  2.171769788669529e-01,  1.337394340053949e+01
s424        , -2.199980092896302e+01, -2.181775094834659e+01,  6.136395320881390e+01,  6.055045871559632e-01,  1.570162692279240e-01,  1.341914455260729e+01
s425        , -1.799669141475633e+01, -1.826894802036123e+01,  7.058172632166051e+01,  2.631578947368421e-02,  3.008805391224194e-01,  1.167217249901363e+01
s426        , -2.179879403652462e+01, -2.150863032927755e+01,  6.032162772817031e+01,  3.692307692307693e-01,  1.717876408532326e-01,  1.397050133716619e+01
s427        , -1.855895626610580e+01, -1.880275011804847e+01,  6.834694270457661e+01,  0.000000000000000e+00,  2.576389653362217e-01,  1.212518899849137e+01
s428        , -2.201089453299450e+01, -2.226919698246354e+01,  5.774699898450252e+01,  2.216748768472906e-01,  1.629725761092109e-01,  1.570359698226117e+01
s429        , -2.010895188317044e+01, -2.048396022062161e+01,  6.338825071816397e+01,  3.196347031963470e-01,  2.054335898425397e-01,  1.290447366763037e+01
s430        , -2.197039083997888e+01, -2.158339630234685e+01,  6.892832722217398e+01,  6.441947565543071e-01,  1.786267350652295e-01,  1.351652395519842e+01
s431        , -2.053790779896415e+01, -2.048181729208072e+01,  5.521104198826449e+01,  5.970149253731343e-02,  2.149930111930816e-01,  1.363165326551225e+01
s432        , -2.056150222449639e+01, -2.022342931065316e+01,  6.935719696683702e+01,  6.641509433962264e-01,  2.201970492456972e-01,  1.149351278391562e+01
s433        , -1.961788415450921e+01, -1.991628027167910e+01,  8.304548100006232e+01,  3.670033670033670e-01,  2.688554846276261e-01,  1.353681031401948e+01
s434        , -2.169585176655818e+01, -2.125209566993378e+01,  6.881749887123863e+01,  3.659574468085106e-01,  1.749552180224420e-01,  1.405472238494031e+01
s435        , -1.969212203292086e+01, -1.973583427409191e+01,  6.059769225928821e+01,  0.000000000000000e+00,  2.406222758988308e-01,  1.315085019370129e+01
s436        , -1.841763911968392e+01, -1.859849905880133e+01,  6.021563278217396e+01,  1.961722488038277e-01,  2.876096336652697e-01,  1.079309941108426e+01
s437        , -2.085473352476042e+01, -2.020588426689219e+01,  8.775886533058693e+01,  4.111111111111111e-01,  2.636115094789373e-01,  1.408192959054166e+01
s438        , -2.075193174001312e+01, -2.109973082827786e+01,  6.487855405205319e+01,  3.073394495412844e-01,  1.989072650686829e-01,  1.406863465901897e+01
s439        , -1.747889033992054e+01, -1.742188313761056e+01,  6.424391983221847e+01,  0.000000000000000e+00,  3.570147021233505e-01,  1.052909063548621e+01
s440        , -2.292628299240021e+01, -2.286894138554985e+01,  6.815948304797539e+01,  3.692946058091287e-01,  1.589621542833267e-01,  1.670849095145359e+01
s441        , -1.928590410708185e+01, -1.925626694449361e+01,  6.038962496890713e+01,  1.490384615384615e-01,  2.569369134938377e-01,  1.183467386477541e+01
s442        , -2.265396374356312e+01, -2.235270678201811e+01,  5.457014989392524e+01,  1.530054644808743e-01,  1.611051255603258e-01,  1.593786813510100e+01
s443        , -1.939450551490213e+01, -1.962707005741871e+01,  6.342226211853142e+01,  2.869565217391304e-01,  2.752749742718500e-01,  1.229269687642633e+01
s444        , -2.014197468633274e+01, -2.032058223859212e+01,  6.406552482792389e+01,  2.088888888888889e-01,  2.173110474871633e-01,  1.325261763401860e+01
s445        , -2.136890748153691e+01, -2.136068863054057e+01,  5.774175740153760e+01,  1.000000000000000e-01,  1.841993193321749e-01,  1.483327373628776e+01
s446        , -1.984877428373165e+01, -1.970693393155838e+01,  6.609611343608294e+01,  3.765690376569038e-02,  2.303279114225273e-01,  1.314453300173797e+01
s447        , -2.124129540469972e+01, -2.117865266789407e+01,  7.023052719071573e+01,  5.665399239543726e-01,  2.013862374751398e-01,  1.345148139752708e+01
s448        , -1.996883442559681e+01, -2.041390962160518e+01,  6.875572171306305e+01,  2.925764192139738e-01,  2.364780792750630e-01,  1.355035794055736e+01
s449        , -2.213132573342666e+01, -2.217280482074771e+01,  7.047657005292704e+01,  5.000000000000000e-01,  1.765943484267516e-01,  1.524464419093716e+01
s450        , -2.393776981346641e+01, -2.283402152329904e+01,  6.183814194119065e+01,  4.814814814814815e-01,  1.503391387071107e-01,  1.570941313608402e+01
s451        , -1.778758837631850e+01, -1.819591567701070e+01,  6.802754331711859e+01,  1.904761904761905e-01,  3.254796360037576e-01,  1.097320374059862e+01
s452        , -2.093231028730361e+01, -2.079954379344557e+01,  6.174411859989465e+01,  0.000000000000000e+00,  2.102274089964747e-01,  1.477668079509072e+01
s453        , -1.913112365245808e+01, -1.904373898276440e+01,  6.434947638734567e+01,  0.000000000000000e+00,  2.618775830326456e-01,  1.237030742343517e+01
s454        , -1.694745233262931e+01, -1.734416204487955e+01,  7.520939301506263e+01,  0.000000000000000e+00,  3.535151892161735e-01,  1.098751443310090e+01
s455        , -1.959305905778561e+01, -1.932115959169607e+01,  6.356882416618040e+01,  0.000000000000000e+00,  2.532170059907663e-01,  1.272356261885064e+01
s456        , -1.690137029519855e+01, -1.710838968265217e+01,  7.894465464949079e+01,  3.630363036303631e-02,  3.521376168836757e-01,  1.061481292016045e+01
s457        , -1.744399185749123e+01, -1.730353102063589e+01,  6.190604064164418e+01,  0.000000000000000e+00,  3.496210028229189e-01,  1.010020807450448e+01
s458        , -2.020627098912283e+01, -2.053141200145465e+01,  6.633894550428022e+01,  4.072398190045249e-01,  2.267744834070000e-01,  1.302710956943502e+01
s459        , -1.884232545378780e+01, -1.962448032605437e+01,  7.455430340313319e+01,  5.863453815261044e-01,  2.881920864354730e-01,  1.181151233720206e+01
s460        , -2.233016805188693e+01, -2.209107101767074e+01,  6.845393218387296e+01,  3.275109170305677e-01,  1.572580617917967e-01,  1.549585277668621e+01
s461        , -1.623645396367353e+01, -1.604717467039223e+01,  6.852658780095921e+01,  0.000000000000000e+00,  4.175969801703787e-01,  8.999029084067216e+00
s462        , -2.313545884021418e+01, -2.269235498010945e+01,  5.882517668714760e+01,  4.512820512820513e-01,  1.363934568754836e-01,  1.525463278638868e+01
s463        , -2.090493117250811e+01, -2.057337273462474e+01,  6.520949633988018e+01,  1.025641025641026e-01,  2.233257907021270e-01,  1.428624550679425e+01
s464        , -1.633431188033305e+01, -1.624870481253279e+01,  8.262395815613908e+01,  0.000000000000000e+00,  3.933315284513239e-01,  9.906304854024759e+00
s465        , -1.999082968954132e+01, -2.017228467797590e+01,  5.945913253763030e+01,  0.000000000000000e+00,  2.122746061275571e-01,  1.354812669163080e+01
s466        , -1.900684695054017e+01, -1.857139425496403e+01,  6.346144376628713e+01,  2.467532467532468e-01,  2.900603221794297e-01,  1.074639311871643e+01
s467        , -1.783078222536251e+01, -1.812431734728563e+01,  6.927059743178307e+01,  1.400778210116732e-01,  3.236981728326256e-01,  1.111086549505184e+01
s468        , -1.945030486126850e+01, -1.891633645803275e+01,  6.254391926782521e+01,  2.334801762114538e-01,  2.819926711382536e-01,  1.127485233042290e+01
s469        , -2.270314762369042e+01, -2.254054367142260e+01,  5.859050283367945e+01,  3.316831683168317e-01,  1.561240863705901e-01,  1.569525516497014e+01
s470        , -2.119907484802825e+01, -2.148679695587669e+01,  6.398961997748727e+01,  3.788546255506608e-01,  1.903690318792633e-01,  1.431017735045052e+01
s471        , -1.972012875359749e+01, -1.978147752912047e+01,  5.592403573344780e+01,  0.000000000000000e+00,  2.314342466493973e-01,  1.285905910896535e+01
s472        , -1.766462305551830e+01, -1.764149567889669e+01,  7.306952734302463e+01,  0.000000000000000e+00,  3.300251143272612e-01,  1.113259144033673e+01
s473        , -2.127822401317911e+01, -2.137559022947174e+01,  6.731693469416413e+01,  2.583333333333334e-01,  1.884044752686591e-01,  1.479250875666726e+01
s474        , -1.654177405306909e+01, -1.695615136240122e+01,  7.633508281503040e+01,  2.014388489208633e-01,  3.918132653503416e-01,  9.934849881429388e+00
s475        , -2.297159509003216e+01, -2.306661844364136e+01,  6.030763727934466e+01,  3.708920187793427e-01,  1.208032915227413e-01,  1.617471226439854e+01
s476        , -2.252587602064435e+01, -2.297841628457936e+01,  5.676150231395275e+01,  7.400000000000000e-01,  1.427310037230590e-01,  1.449496022146822e+01
s477        , -2.178946083596680e+01, -2.109603886208298e+01,  8.156158616105671e+01,  5.317725752508361e-01,  2.354698955916774e-01,  1.448720345829865e+01
s478        , -1.788602657411998e+01, -1.823325821470794e+01,  7.270928174463781e+01,  3.013100436681223e-01,  3.520930144099532e-01,  1.113861024981563e+01
s479        , -1.952938513246325e+01, -1.888829978369599e+01,  6.304830318375276e+01,  0.000000000000000e+00,  2.595393853625890e-01,  1.199160477222104e+01
s480        , -2.203955610850313e+01, -2.203738338096350e+01,  5.420939932354884e+01,  4.535519125683060e-01,  1.440348811193368e-01,  1.389407016870879e+01
