# c0 + a0 * (PF / NBI) + a1 * (Al + O) + a2 * (AAV / E_T) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.328320095752139; Max AE: 1.65905783213083
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.136791607691088e+00, -2.134287142510275e+00,  7.711971032979245e-01, -5.630559117492897e-01, -1.268897312144537e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         2|4|div; (PF / NBI); $\left(\frac{ PF }{ NBI } \right)$; (PF ./ NBI); (newdata$PF / newdata$NBI); PF,NBI
# 1;  1; Unitless;                                         14|11|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; A^3;                                              1|0|div; (AAV / E_T); $\left(\frac{ AAV }{ E_{T} } \right)$; (AAV ./ E_T); (newdata$AAV / newdata$E_T); AAV,E_T
# 3;  1; Unitless;                                         11|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s301        , -2.283171483494903e+01, -2.306326745630939e+01,  1.069429156410339e+00,  5.049504950495050e-01,  8.842104578609805e-01,  1.556287263236856e+01
s302        , -1.721456897049112e+01, -1.738400251432989e+01,  7.292270003160821e-01,  0.000000000000000e+00,  2.462742227218851e+00,  1.023932048366665e+01
s303        , -2.130552121943375e+01, -2.074081671856900e+01,  6.769048413234497e-01,  6.812227074235808e-01,  1.158997454246571e+00,  1.193884004737933e+01
s304        , -2.313677054561944e+01, -2.284104309714168e+01,  8.801665966406640e-01,  3.041474654377880e-01,  1.089302424097769e+00,  1.659237143147819e+01
s305        , -1.858159986173835e+01, -1.882168642626235e+01,  8.032526181423725e-01,  4.888888888888889e-02,  2.113033129100366e+00,  1.197892505927130e+01
s306        , -2.163460095493751e+01, -2.150249559851337e+01,  9.034144418577689e-01,  1.863636363636364e-01,  1.337934353275269e+00,  1.495515086567969e+01
s307        , -1.987289536762319e+01, -1.998276729157369e+01,  6.939876125176758e-01,  0.000000000000000e+00,  1.757949260178495e+00,  1.396060336024161e+01
s308        , -2.028550026196297e+01, -1.973311880040824e+01,  8.273405008389638e-01,  7.665198237885462e-01,  1.426105970282758e+00,  9.887947561896846e+00
s309        , -2.129242792516701e+01, -2.127445673113104e+01,  3.051711186311175e-01,  3.846153846153846e-01,  1.617285380765976e+00,  1.538911783530099e+01
s310        , -1.894855963686166e+01, -1.904999722236084e+01,  7.409913018472150e-01,  3.225806451612903e-02,  2.134954436859320e+00,  1.260317841366193e+01
s311        , -2.010039836844276e+01, -1.998750681347124e+01,  7.428021470159417e-01,  0.000000000000000e+00,  1.601209140528952e+00,  1.365578468430495e+01
s312        , -1.830057188159682e+01, -1.859809520380481e+01,  8.472446768175793e-01,  0.000000000000000e+00,  2.111478847086854e+00,  1.167619001497639e+01
s313        , -1.990312271450173e+01, -1.952875739378976e+01,  1.002416829664778e+00,  1.481481481481481e-01,  1.957513966310608e+00,  1.224333765408960e+01
s314        , -1.980645538479249e+01, -1.956457846210055e+01,  1.078890284666454e+00,  0.000000000000000e+00,  1.865358292785559e+00,  1.258789879217502e+01
s315        , -1.914671781515828e+01, -1.979052205893411e+01,  4.498738488298080e-01,  3.903345724907063e-01,  1.742752210709229e+00,  1.261163477864707e+01
s316        , -2.257620253811652e+01, -2.237422734593156e+01,  9.337440277538456e-01,  5.391304347826087e-01,  9.623294077408018e-01,  1.459050189359800e+01
s317        , -1.647333233405121e+01, -1.637512818597668e+01,  7.912260584142033e-01,  5.752212389380531e-02,  3.306468430219894e+00,  9.259943744194796e+00
s318        , -2.027102701488289e+01, -2.010698791858781e+01,  1.122864733411525e+00,  1.650485436893204e-01,  1.811009891319219e+00,  1.276238476361241e+01
s319        , -1.996146248057647e+01, -1.987673055321757e+01,  1.037951678699887e+00,  2.189054726368159e-01,  1.620492872772973e+00,  1.205978803572949e+01
s320        , -2.548773082504399e+01, -2.443336662938775e+01,  5.584568135166349e-01,  5.798319327731093e-01,  7.040613082950310e-01,  1.849725129301717e+01
s321        , -1.727661852750149e+01, -1.738909964147846e+01,  4.990947613721076e-01,  0.000000000000000e+00,  2.671427082547049e+00,  1.099883063540610e+01
s322        , -2.011073789818953e+01, -2.054171941216887e+01,  9.664546297742368e-01,  1.836734693877551e-01,  1.406205694837482e+00,  1.322522054623737e+01
s323        , -2.178223238748198e+01, -2.158519000299347e+01,  1.142304931512834e+00,  2.153846153846154e-01,  1.311592628194496e+00,  1.447362130862317e+01
s324        , -1.879130547869734e+01, -1.867361791530472e+01,  6.125599623208359e-01,  0.000000000000000e+00,  2.218222165136770e+00,  1.243034329568784e+01
s325        , -2.032679436678044e+01, -2.014342515500971e+01,  1.329938742899886e+00,  0.000000000000000e+00,  1.760298143786552e+00,  1.296518784189929e+01
s326        , -2.071891083121713e+01, -2.047897409861118e+01,  6.892182195038156e-01,  5.665236051502146e-01,  1.176550448722966e+00,  1.190775480906385e+01
s327        , -1.834375983430116e+01, -1.885522995744588e+01,  5.943369811387068e-01,  0.000000000000000e+00,  2.084441360832451e+00,  1.260644730843445e+01
s328        , -2.099505369246730e+01, -2.085646988602019e+01,  4.892253230179272e-01,  4.618473895582329e-01,  1.020072465722472e+00,  1.316443243700744e+01
s329        , -2.140321290954873e+01, -2.094410227712383e+01,  4.765200283068304e-01,  6.360294117647058e-01,  1.245766862176347e+00,  1.299460219426232e+01
s330        , -2.114112529442132e+01, -2.136615878428364e+01,  4.970026205503140e-01,  5.021834061135371e-01,  1.008211174478896e+00,  1.388480795970728e+01
s331        , -1.934637322166436e+01, -1.978360892043676e+01,  5.871975351625834e-01,  2.272727272727273e-01,  1.703717683576397e+00,  1.288673344920433e+01
s332        , -1.962462779654497e+01, -2.040259178414711e+01,  7.133278693347376e-01,  3.017241379310345e-01,  1.498184504257114e+00,  1.316768543641335e+01
s333        , -2.293624249800790e+01, -2.328610841526287e+01,  1.308167326739511e+00,  4.293478260869565e-01,  8.469751644289083e-01,  1.571221386581282e+01
s334        , -1.807355423930957e+01, -1.815156748073808e+01,  8.427112003212739e-01,  0.000000000000000e+00,  2.489250727326970e+00,  1.140971998570818e+01
s335        , -1.850164643907080e+01, -1.873703953071803e+01,  7.922713216510221e-01,  1.166666666666667e-01,  2.203917510703659e+00,  1.171832763968810e+01
s336        , -2.151296308555482e+01, -2.144746749258297e+01,  7.938496394427370e-01,  3.362831858407080e-01,  1.383150395301744e+00,  1.457228188273385e+01
s337        , -1.775953587894473e+01, -1.646314307141497e+01,  3.093658342380352e-01,  4.169381107491857e-01,  2.939430265695027e+00,  8.524020124833086e+00
s338        , -2.118082550420247e+01, -2.161411010425359e+01,  7.411908413835084e-01,  4.893617021276596e-01,  1.257141618578230e+00,  1.422171914604862e+01
s339        , -1.761381998690202e+01, -1.817694052167447e+01,  4.964666613321042e-01,  0.000000000000000e+00,  2.356298436851913e+00,  1.197173967003016e+01
s340        , -1.906967392812366e+01, -1.927882625928384e+01,  9.353532035381252e-01,  1.792452830188679e-01,  2.073533722285879e+00,  1.197588662588536e+01
s341        , -2.371082699534004e+01, -2.354213382489429e+01,  9.351086682265464e-01,  4.212962962962963e-01,  7.854210219780320e-01,  1.686632529311710e+01
s342        , -1.901967676945428e+01, -1.928090545399764e+01,  6.982622936918732e-01,  5.263157894736842e-02,  1.998489038678974e+00,  1.283540678940368e+01
s343        , -1.943128604912865e+01, -1.912643611409865e+01,  9.583098028078767e-01,  2.876712328767123e-01,  2.053328981221052e+00,  1.122022283801668e+01
s344        , -2.171448714042025e+01, -2.196847668645056e+01,  5.255438666791795e-01,  4.094202898550725e-01,  9.896690544442119e-01,  1.522314032500174e+01
s345        , -1.896311499883081e+01, -1.859906649880152e+01,  9.254902076742730e-01,  0.000000000000000e+00,  2.111202117630493e+00,  1.151956084381350e+01
s346        , -2.211462969107367e+01, -2.196900147006727e+01,  9.724657192292989e-01,  4.928909952606635e-01,  1.066716203357197e+00,  1.411088108066717e+01
s347        , -1.640817037109120e+01, -1.681658251879243e+01,  4.981898599182543e-01,  1.549295774647887e-01,  2.992446904731998e+00,  9.836276308463226e+00
s348        , -2.058778590237884e+01, -2.054596726388041e+01,  9.373675984311339e-01,  1.531100478468899e-01,  1.552951048335499e+00,  1.360833428236837e+01
s349        , -1.918353701640313e+01, -1.888133454536595e+01,  6.439825418783848e-01,  0.000000000000000e+00,  2.054653774472387e+00,  1.251177790155898e+01
s350        , -2.047073332015930e+01, -2.095192838251761e+01,  7.784753165567657e-01,  2.775330396475771e-01,  1.404535225385670e+00,  1.397521842746461e+01
s351        , -2.167714580870165e+01, -2.219929395396684e+01,  1.135370440242317e+00,  3.591160220994475e-01,  1.156193267108320e+00,  1.482061951595202e+01
s352        , -2.086238589025425e+01, -2.082753605048239e+01,  9.820231154328080e-01,  6.372549019607843e-02,  1.766405954386838e+00,  1.464942607231303e+01
s353        , -1.920058764071421e+01, -1.919402394072189e+01,  5.513428267095810e-01,  0.000000000000000e+00,  1.718292511283955e+00,  1.279345617001628e+01
s354        , -2.053223705409261e+01, -2.123667988028171e+01,  1.081060329794631e+00,  6.192893401015229e-01,  1.306778840687572e+00,  1.244069919676819e+01
s355        , -1.704257081119439e+01, -1.723928269568405e+01,  5.402213871645349e-01,  0.000000000000000e+00,  2.354473457536014e+00,  1.021559924198003e+01
s356        , -2.127143545968418e+01, -2.103457532973752e+01,  5.508189735799791e-01,  4.461538461538462e-01,  1.166334782997485e+00,  1.361621332887939e+01
s357        , -1.906625211198675e+01, -1.925718287144221e+01,  5.452810790548203e-01,  9.854014598540146e-02,  1.926930308945071e+00,  1.283010932070438e+01
s358        , -2.032987192881253e+01, -1.995485106585643e+01,  1.124832510792093e+00,  3.076923076923077e-02,  1.624330738630787e+00,  1.274151718007906e+01
s359        , -2.136102912880764e+01, -2.138853962717076e+01,  9.348116573856780e-01,  3.190476190476190e-01,  1.213693374899165e+00,  1.401625998056094e+01
s360        , -1.881386071055488e+01, -1.886572788074533e+01,  1.149742908159191e+00,  1.494845360824742e-01,  2.374149435682587e+00,  1.133392045330953e+01
s361        , -2.182643688719446e+01, -2.136028561370695e+01,  8.464956460384270e-01,  5.545851528384279e-01,  1.134553573469525e+00,  1.314317754194726e+01
s362        , -2.091897008712596e+01, -2.100744779883373e+01,  1.145699997208890e+00,  0.000000000000000e+00,  1.466868471865310e+00,  1.446978369650596e+01
s363        , -1.798497754334610e+01, -1.821549282890859e+01,  6.155494276729572e-01,  0.000000000000000e+00,  1.761834020927278e+00,  1.098556901423778e+01
s364        , -1.789393844733154e+01, -1.755862453678461e+01,  5.968038153342675e-01,  0.000000000000000e+00,  2.678743161969201e+00,  1.111265983191569e+01
s365        , -2.184332997178521e+01, -2.147665719869931e+01,  3.791693305979844e-01,  6.621621621621622e-01,  1.152703869638417e+00,  1.391045737583827e+01
s366        , -2.293131491804218e+01, -2.267635668190461e+01,  7.708400183262724e-01,  5.043103448275862e-01,  9.944988039383685e-01,  1.563203657952656e+01
s367        , -2.320311495695380e+01, -2.261642493690466e+01,  9.231338466395150e-01,  5.352112676056338e-01,  9.873626285875809e-01,  1.509121474547532e+01
s368        , -1.944159222026194e+01, -1.942477696289580e+01,  5.638516701846837e-01,  0.000000000000000e+00,  1.732899590915713e+00,  1.319803057663501e+01
s369        , -2.221834550731525e+01, -2.245338233882688e+01,  8.760185402751082e-01,  4.622641509433962e-01,  9.459882642845777e-01,  1.511661185039299e+01
s370        , -1.739352775780219e+01, -1.774426376771886e+01,  4.882501757202735e-01,  0.000000000000000e+00,  2.476406011828203e+00,  1.138439176858629e+01
s371        , -2.131349702655302e+01, -2.106468888517137e+01,  1.438038072582093e+00,  4.469273743016760e-02,  1.581695882996184e+00,  1.396908927790588e+01
s372        , -2.230067528571091e+01, -2.202234697191246e+01,  1.014213373818108e+00,  3.826530612244898e-01,  1.150201759701992e+00,  1.465354538192490e+01
s373        , -1.609460498694387e+01, -1.577176397535346e+01,  4.710174167545308e-01,  0.000000000000000e+00,  3.567913923811994e+00,  9.410978518745713e+00
s374        , -1.846307154319872e+01, -1.930314201791259e+01,  5.580394397178630e-01,  4.508196721311475e-01,  1.884297192140978e+00,  1.149225168605967e+01
s375        , -2.092466765927065e+01, -2.081858332693589e+01,  1.090010076391534e+00,  0.000000000000000e+00,  1.443502836731689e+00,  1.421478922008639e+01
s376        , -2.335896110191541e+01, -2.383319126569579e+01,  1.155977206319709e+00,  4.042553191489361e-01,  7.617348825915935e-01,  1.696947596682559e+01
s377        , -2.209438728501526e+01, -2.262110854185894e+01,  1.018611383075769e+00,  5.606060606060607e-01,  9.416682432777699e-01,  1.474792092521441e+01
s378        , -2.111108779470583e+01, -2.099630509805331e+01,  9.428101264984101e-01,  0.000000000000000e+00,  1.345690315700707e+00,  1.469364877967337e+01
s379        , -1.875225846070942e+01, -1.886918943272040e+01,  1.090377739529592e+00,  1.862745098039216e-01,  2.461731306018889e+00,  1.144042833827933e+01
s380        , -1.834869608623442e+01, -1.818690552130151e+01,  5.961884358862579e-01,  5.343511450381679e-02,  2.116540571300276e+00,  1.125716707138615e+01
s381        , -2.068155326614140e+01, -2.044449204316804e+01,  1.279503481648863e+00,  6.914893617021277e-02,  1.643550894619165e+00,  1.317970018711688e+01
s382        , -1.804666933121612e+01, -1.798275025613389e+01,  6.569880511025300e-01,  0.000000000000000e+00,  2.488613610845774e+00,  1.148399316093682e+01
s383        , -2.062194236740874e+01, -2.094555379093016e+01,  5.874112630626700e-01,  2.846441947565543e-01,  1.453371562890760e+00,  1.438958334432223e+01
s384        , -1.800916137079852e+01, -1.816429012490917e+01,  5.443516978445088e-01,  0.000000000000000e+00,  1.984561724086488e+00,  1.134343975682669e+01
s385        , -2.216424509641620e+01, -2.178078127106169e+01,  3.931872820771015e-01,  4.587813620071685e-01,  9.786407120835013e-01,  1.495480234123265e+01
s386        , -2.182057698940036e+01, -2.188507810973953e+01,  1.082466729765487e+00,  2.680412371134021e-01,  1.219992002946561e+00,  1.480198156713127e+01
s387        , -1.799817167842237e+01, -1.769263371117446e+01,  7.606306467533137e-01,  0.000000000000000e+00,  2.605125193090924e+00,  1.091907025269803e+01
s388        , -2.351217009702901e+01, -2.364419704218267e+01,  1.053652749342753e+00,  3.673469387755102e-01,  7.499297085766140e-01,  1.696414137425691e+01
s389        , -2.149803565649794e+01, -2.140399469159517e+01,  4.153718889208169e-01,  4.194756554307116e-01,  9.664107220056195e-01,  1.437306984138770e+01
s390        , -2.025125341850577e+01, -2.002672611246112e+01,  1.193678264491960e+00,  0.000000000000000e+00,  1.721175759315366e+00,  1.297944869241107e+01
s391        , -1.925641978436478e+01, -1.908953914380516e+01,  9.760665446722822e-01,  0.000000000000000e+00,  2.093962444902107e+00,  1.226492679261023e+01
s392        , -1.954014294555121e+01, -2.040117319783558e+01,  7.599435522786949e-01,  2.863636363636364e-01,  1.444301562750383e+00,  1.305547357688047e+01
s393        , -2.007195889273447e+01, -1.999031081523282e+01,  8.840727597426136e-01,  0.000000000000000e+00,  1.742214512411800e+00,  1.356867377785590e+01
s394        , -1.933645012315517e+01, -1.949405770625421e+01,  6.531425812255349e-01,  2.620967741935484e-01,  2.022997222722698e+00,  1.254464655346664e+01
s395        , -2.191328817199827e+01, -2.139830139094552e+01,  8.715102059668367e-01,  7.946428571428572e-01,  1.130442066106364e+00,  1.224461061754997e+01
s396        , -1.985518647713905e+01, -1.957409560643354e+01,  5.807024233902724e-01,  6.953125000000000e-01,  1.630817770069823e+00,  1.065377368365364e+01
s397        , -1.859895904181181e+01, -1.866038097377709e+01,  7.673758407790421e-01,  0.000000000000000e+00,  2.161776703543735e+00,  1.201695467030607e+01
s398        , -2.089338265909714e+01, -2.113671661628106e+01,  1.142915877080533e+00,  2.540540540540541e-01,  1.246334599354828e+00,  1.343992930587578e+01
s399        , -1.650074457052408e+01, -1.629168928418014e+01,  5.006434800727606e-01,  0.000000000000000e+00,  3.045858073836010e+00,  9.559522717769433e+00
s400        , -1.659170957499870e+01, -1.655754919989577e+01,  4.882979456677478e-01,  0.000000000000000e+00,  3.053738398899783e+00,  1.006741455144807e+01
s401        , -1.654426837808786e+01, -1.651716003073632e+01,  4.616848652629114e-01,  0.000000000000000e+00,  2.851119209398223e+00,  9.771893323015084e+00
s402        , -1.877939202276407e+01, -1.840263638092439e+01,  6.756083281196651e-01,  0.000000000000000e+00,  2.094914938489074e+00,  1.165289197270022e+01
s403        , -2.106694758002669e+01, -2.113592803819811e+01,  1.167501297048301e+00,  2.688172043010753e-01,  1.395086411237999e+00,  1.353667118597851e+01
s404        , -2.165676773412189e+01, -2.155907401894788e+01,  5.210756169680653e-01,  4.150943396226415e-01,  1.003842552483615e+00,  1.450295840149879e+01
s405        , -2.212611753855641e+01, -2.217809147542252e+01,  8.003010212230401e-01,  5.113122171945701e-01,  1.110997578788680e+00,  1.482064874705715e+01
s406        , -1.885653015374473e+01, -1.879681015907900e+01,  9.321153769511511e-01,  0.000000000000000e+00,  1.895590764975619e+00,  1.156206705383457e+01
s407        , -1.790225292709843e+01, -1.797142619408534e+01,  5.890536249074578e-01,  1.378091872791520e-01,  3.049746768498533e+00,  1.184723082254745e+01
s408        , -1.653237145459570e+01, -1.666369512972221e+01,  5.835297074897943e-01,  0.000000000000000e+00,  2.961394377337499e+00,  9.937182050191840e+00
s409        , -1.984138826084547e+01, -1.976392412981937e+01,  7.186159481343454e-01,  0.000000000000000e+00,  1.782517594667044e+00,  1.355585950825662e+01
s410        , -1.632163885458830e+01, -1.655532262431974e+01,  5.052884500943597e-01,  0.000000000000000e+00,  2.627520923105754e+00,  9.445382327263019e+00
s411        , -1.826950002229553e+01, -1.803631073962531e+01,  5.551357133032594e-01,  0.000000000000000e+00,  2.316513883783848e+00,  1.154903564530227e+01
s412        , -2.254085603631221e+01, -2.238453928526637e+01,  1.298756569897991e+00,  0.000000000000000e+00,  1.222540318463492e+00,  1.627186564568172e+01
s413        , -1.907038707751166e+01, -1.912244177066486e+01,  6.368687134654695e-01,  0.000000000000000e+00,  1.908477306811680e+00,  1.275413979575000e+01
s414        , -1.996831080241482e+01, -1.990773595966368e+01,  1.033286509228438e+00,  5.970149253731343e-02,  1.646365717948237e+00,  1.276317964338590e+01
s415        , -2.069762370804266e+01, -2.040866952358984e+01,  9.412342739047751e-01,  1.674008810572687e-01,  1.765262953082241e+00,  1.359330955750099e+01
s416        , -1.735494379178349e+01, -1.769285446697097e+01,  5.892862760780990e-01,  0.000000000000000e+00,  2.515773004898993e+00,  1.114301861567057e+01
s417        , -1.714858900796163e+01, -1.700705987184154e+01,  8.687162396933151e-01,  0.000000000000000e+00,  3.160215467674845e+00,  1.024354120747453e+01
s418        , -2.014294405560549e+01, -1.997180380098002e+01,  1.130817696473672e+00,  0.000000000000000e+00,  1.715861895231973e+00,  1.300154066915580e+01
s419        , -1.771416578387462e+01, -1.752910495189253e+01,  5.673720769705713e-01,  0.000000000000000e+00,  2.590235871183905e+00,  1.099842890626034e+01
s420        , -2.335906844703241e+01, -2.312143703619751e+01,  1.008498171330658e+00,  3.875598086124402e-01,  8.559301539595721e-01,  1.619544064063693e+01
s421        , -2.045819521600993e+01, -2.065405810054462e+01,  8.848042485213693e-01,  6.334841628959276e-01,  1.365398262637993e+00,  1.182866723729220e+01
s422        , -1.913624718404630e+01, -1.904372477561028e+01,  8.630469838412314e-01,  0.000000000000000e+00,  2.064962484612038e+00,  1.237202208001072e+01
s423        , -2.001718266940652e+01, -1.981848276991512e+01,  7.148754973316868e-01,  0.000000000000000e+00,  1.573440443857964e+00,  1.337394340053949e+01
s424        , -2.199980092896302e+01, -2.176019279945946e+01,  9.140316399443498e-01,  6.055045871559632e-01,  1.057956703949586e+00,  1.341914455260729e+01
s425        , -1.799669141475633e+01, -1.824531187518429e+01,  5.526744700711405e-01,  2.631578947368421e-02,  2.204609065566028e+00,  1.167217249901363e+01
s426        , -2.179879403652462e+01, -2.155374237585566e+01,  1.035950053859443e+00,  3.692307692307693e-01,  1.254034694956358e+00,  1.397050133716619e+01
s427        , -1.855895626610580e+01, -1.876613748246454e+01,  6.372271012458908e-01,  0.000000000000000e+00,  1.911819170797528e+00,  1.212518899849137e+01
s428        , -2.201089453299450e+01, -2.218625998827949e+01,  9.611098465734808e-01,  2.216748768472906e-01,  1.180522713311283e+00,  1.570359698226117e+01
s429        , -2.010895188317044e+01, -2.038638289022440e+01,  7.803155728825719e-01,  3.196347031963470e-01,  1.475341186920111e+00,  1.290447366763037e+01
s430        , -2.197039083997888e+01, -2.141707471827519e+01,  5.538870850092397e-01,  6.441947565543071e-01,  1.150170163614134e+00,  1.351652395519842e+01
s431        , -2.053790779896415e+01, -2.043133034816674e+01,  1.114723340814963e+00,  5.970149253731343e-02,  1.721549513491638e+00,  1.363165326551225e+01
s432        , -2.056150222449639e+01, -2.020088200112405e+01,  5.518203872795233e-01,  6.641509433962264e-01,  1.302358424538691e+00,  1.149351278391562e+01
s433        , -1.961788415450921e+01, -2.008360431632433e+01,  4.271663036038449e-01,  3.670033670033670e-01,  1.940151886902230e+00,  1.353681031401948e+01
s434        , -2.169585176655818e+01, -2.130792763459905e+01,  7.509867821925257e-01,  3.659574468085106e-01,  1.205157221960777e+00,  1.405472238494031e+01
s435        , -1.969212203292086e+01, -1.965790152128515e+01,  9.179767735751074e-01,  0.000000000000000e+00,  1.918165709106774e+00,  1.315085019370129e+01
s436        , -1.841763911968392e+01, -1.852425267433776e+01,  9.657360380444061e-01,  1.961722488038277e-01,  2.280049290551025e+00,  1.079309941108426e+01
s437        , -2.085473352476042e+01, -2.031284548598103e+01,  2.832462460843042e-01,  4.111111111111111e-01,  1.950814451803095e+00,  1.408192959054166e+01
s438        , -2.075193174001312e+01, -2.112619738871200e+01,  7.988828666916979e-01,  3.073394495412844e-01,  1.359338121444487e+00,  1.406863465901897e+01
s439        , -1.747889033992054e+01, -1.741707882286383e+01,  8.630165702687349e-01,  0.000000000000000e+00,  2.828629686609785e+00,  1.052909063548621e+01
s440        , -2.292628299240021e+01, -2.286194251992471e+01,  7.127857641897295e-01,  3.692946058091287e-01,  1.080547123908984e+00,  1.670849095145359e+01
s441        , -1.928590410708185e+01, -1.923363273898132e+01,  9.717379692883074e-01,  1.490384615384615e-01,  1.999071183774747e+00,  1.183467386477541e+01
s442        , -2.265396374356312e+01, -2.241080103991033e+01,  1.211061358279138e+00,  1.530054644808743e-01,  1.238807738857974e+00,  1.593786813510100e+01
s443        , -1.939450551490213e+01, -1.955552874632731e+01,  8.238315559274767e-01,  2.869565217391304e-01,  2.079743854858679e+00,  1.229269687642633e+01
s444        , -2.014197468633274e+01, -2.029114230712314e+01,  8.119613711879282e-01,  2.088888888888889e-01,  1.593179300544184e+00,  1.325261763401860e+01
s445        , -2.136890748153691e+01, -2.130040063227511e+01,  1.005844078213399e+00,  1.000000000000000e-01,  1.422980938724313e+00,  1.483327373628776e+01
s446        , -1.984877428373165e+01, -1.976809686505773e+01,  8.101410401916882e-01,  3.765690376569038e-02,  1.715923783441035e+00,  1.314453300173797e+01
s447        , -2.124129540469972e+01, -2.113012883032552e+01,  5.461722478625208e-01,  5.665399239543726e-01,  1.248478907407905e+00,  1.345148139752708e+01
s448        , -1.996883442559681e+01, -2.049057944823523e+01,  7.269559572581673e-01,  2.925764192139738e-01,  1.658256149554115e+00,  1.355035794055736e+01
s449        , -2.213132573342666e+01, -2.218072386980245e+01,  6.162293971420639e-01,  5.000000000000000e-01,  1.114506603471108e+00,  1.524464419093716e+01
s450        , -2.393776981346641e+01, -2.279658335017123e+01,  9.035420630060720e-01,  4.814814814814815e-01,  1.027527818729363e+00,  1.570941313608402e+01
s451        , -1.778758837631850e+01, -1.810324968086197e+01,  6.628783070460216e-01,  1.904761904761905e-01,  2.495258410574629e+00,  1.097320374059862e+01
s452        , -2.093231028730361e+01, -2.078337127595021e+01,  9.147074615078350e-01,  0.000000000000000e+00,  1.640995646282688e+00,  1.477668079509072e+01
s453        , -1.913112365245808e+01, -1.890272173278932e+01,  7.072545460389921e-01,  0.000000000000000e+00,  2.016899621853172e+00,  1.237030742343517e+01
s454        , -1.694745233262931e+01, -1.740492765395063e+01,  5.631741654791810e-01,  0.000000000000000e+00,  2.737098052419122e+00,  1.098751443310090e+01
s455        , -1.959305905778561e+01, -1.930671655900248e+01,  8.434324843736883e-01,  0.000000000000000e+00,  1.951693901536368e+00,  1.272356261885064e+01
s456        , -1.690137029519855e+01, -1.716826221038752e+01,  4.762326181265431e-01,  3.630363036303631e-02,  2.744180033771025e+00,  1.061481292016045e+01
s457        , -1.744399185749123e+01, -1.727601508246027e+01,  9.322128762910601e-01,  0.000000000000000e+00,  2.800414667464981e+00,  1.010020807450448e+01
s458        , -2.020627098912283e+01, -2.055435264752145e+01,  7.983200104956575e-01,  4.072398190045249e-01,  1.616061215055525e+00,  1.302710956943502e+01
s459        , -1.884232545378780e+01, -1.991119866537402e+01,  6.116572975663718e-01,  5.863453815261044e-01,  1.783036515399532e+00,  1.181151233720206e+01
s460        , -2.233016805188693e+01, -2.214981355313176e+01,  7.685236432531061e-01,  3.275109170305677e-01,  1.085124212029809e+00,  1.549585277668621e+01
s461        , -1.623645396367353e+01, -1.628258230307314e+01,  6.917927657279551e-01,  0.000000000000000e+00,  2.930212710651265e+00,  8.999029084067216e+00
s462        , -2.313545884021418e+01, -2.276621025828447e+01,  1.127285847317462e+00,  4.512820512820513e-01,  9.811092420631978e-01,  1.525463278638868e+01
s463        , -2.090493117250811e+01, -2.062186656286936e+01,  8.566419483844948e-01,  1.025641025641026e-01,  1.690600451438512e+00,  1.428624550679425e+01
s464        , -1.633431188033305e+01, -1.643570319018134e+01,  4.544215973869842e-01,  0.000000000000000e+00,  3.044171316433905e+00,  9.906304854024759e+00
s465        , -1.999082968954132e+01, -2.020739469757537e+01,  1.036460758912839e+00,  0.000000000000000e+00,  1.670352673325174e+00,  1.354812669163080e+01
s466        , -1.900684695054017e+01, -1.857078662959127e+01,  9.040241399874948e-01,  2.467532467532468e-01,  2.234624582179710e+00,  1.074639311871643e+01
s467        , -1.783078222536251e+01, -1.807798340278207e+01,  6.480967148969348e-01,  1.400778210116732e-01,  2.467262144748296e+00,  1.111086549505184e+01
s468        , -1.945030486126850e+01, -1.893187378320665e+01,  9.095821038442510e-01,  2.334801762114538e-01,  2.123699155838467e+00,  1.127485233042290e+01
s469        , -2.270314762369042e+01, -2.247684877158800e+01,  1.001559686137317e+00,  3.316831683168317e-01,  1.161703435353265e+00,  1.569525516497014e+01
s470        , -2.119907484802825e+01, -2.146847333426203e+01,  8.286257618080582e-01,  3.788546255506608e-01,  1.333626781364258e+00,  1.431017735045052e+01
s471        , -1.972012875359749e+01, -1.967377515392435e+01,  1.037679165262524e+00,  0.000000000000000e+00,  1.860992707008934e+00,  1.285905910896535e+01
s472        , -1.766462305551830e+01, -1.776405037789343e+01,  6.982394910740940e-01,  0.000000000000000e+00,  2.576445051774296e+00,  1.113259144033673e+01
s473        , -2.127822401317911e+01, -2.136861814829988e+01,  7.366485485330029e-01,  2.583333333333334e-01,  1.346138196520651e+00,  1.479250875666726e+01
s474        , -1.654177405306909e+01, -1.696532445816784e+01,  4.797577198073714e-01,  2.014388489208633e-01,  2.973088859396583e+00,  9.934849881429388e+00
s475        , -2.297159509003216e+01, -2.303263972101442e+01,  9.133372959056278e-01,  3.708920187793427e-01,  7.695373843128228e-01,  1.617471226439854e+01
