# c0 + a0 * (Na-Na / E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.754540857992959; Max AE: 3.69827929207091
# Coefficients
# Task   a0                      c0
# all ,  3.340701070513496e+01, -2.809891438064408e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A;                                                23|0|div; (Na-Na / E_T); $\left(\frac{ Na-Na }{ E_{T} } \right)$; (Na_sub_Na ./ E_T); (newdata$Na_sub_Na / newdata$E_T); Na-Na,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s92         , -1.852873985612102e+01, -1.813869063118855e+01,  2.981477102925751e-01
s93         , -2.244477787769646e+01, -2.124475655914880e+01,  2.051712403121937e-01
s94         , -2.069748145715988e+01, -2.130446854534616e+01,  2.033838314738392e-01
s95         , -1.839144268754908e+01, -1.777227616887085e+01,  3.091159009382998e-01
s96         , -2.061908691885885e+01, -2.120248355039880e+01,  2.064366336490334e-01
s97         , -2.336181657728519e+01, -2.285029919802156e+01,  1.571111892934423e-01
s98         , -1.913590175727989e+01, -1.907372394624559e+01,  2.701585758168787e-01
s99         , -1.764848235022367e+01, -1.653452286638475e+01,  3.461666060555897e-01
s100        , -2.003395952271198e+01, -1.941249744518792e+01,  2.600177852525122e-01
s101        , -2.047737186068138e+01, -2.029946945280462e+01,  2.334673101008887e-01
s102        , -1.813404261594337e+01, -1.862800747875435e+01,  2.835005797281336e-01
s103        , -2.094885731266024e+01, -2.127706685709765e+01,  2.042040691326461e-01
s104        , -1.695125455205811e+01, -1.728921763208258e+01,  3.235756962504864e-01
s105        , -2.089913046364001e+01, -2.125442512384100e+01,  2.048818230764664e-01
s106        , -2.193421435204462e+01, -2.194925392940488e+01,  1.840829311403769e-01
s107        , -1.938858975045087e+01, -2.032556491709741e+01,  2.326861727365458e-01
s108        , -2.184761912256448e+01, -2.174687321491802e+01,  1.901409623803811e-01
s109        , -1.765266017099491e+01, -1.880448720833821e+01,  2.782178643381950e-01
s110        , -2.222643790681205e+01, -2.154074911038689e+01,  1.963110476463293e-01
s111        , -2.198367498730207e+01, -2.165013254191446e+01,  1.930367818793910e-01
s112        , -2.341727175416096e+01, -2.171419845990212e+01,  1.911190431582244e-01
s113        , -2.064750776227555e+01, -2.086148977748632e+01,  2.166438855316467e-01
s114        , -2.335281852671257e+01, -2.235178963870430e+01,  1.720334929894337e-01
s115        , -2.467653405274963e+01, -2.285409280894159e+01,  1.569976319640090e-01
s116        , -2.119630992652875e+01, -2.040815863317750e+01,  2.302138259345795e-01
s117        , -1.681518237222159e+01, -1.750984422597985e+01,  3.169714958374469e-01
s118        , -1.725426000439147e+01, -1.804468596552230e+01,  3.009616305949921e-01
s119        , -2.026224064054247e+01, -2.044340732368645e+01,  2.291586973922485e-01
s120        , -2.061376236446881e+01, -2.083200786364112e+01,  2.175263923235718e-01
s121        , -2.090204853596659e+01, -2.156900217853277e+01,  1.954653249207836e-01
s122        , -1.679179791839329e+01, -1.795799966480421e+01,  3.035564841568155e-01
s123        , -1.729435756680531e+01, -1.694173631687069e+01,  3.339771451642762e-01
s124        , -1.927065840811719e+01, -2.099030620186339e+01,  2.127879157319523e-01
s125        , -2.074667074869674e+01, -2.119678742964843e+01,  2.066071403968727e-01
s126        , -1.981090987888966e+01, -1.945008878337058e+01,  2.588925322774867e-01
