# c0 + a0 * (face-area-avg / E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.614819635159513; Max AE: 2.80060572695297
# Coefficients
# Task   a0                      c0
# all ,  2.475949300426469e+01, -2.592901273323554e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A^2;                                              33|0|div; (face-area-avg / E_T); $\left(\frac{ face-area-avg }{ E_{T} } \right)$; (face_sub_area_sub_avg ./ E_T); (newdata$face_sub_area_sub_avg / newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s209        , -1.958079034508013e+01, -1.989856951960897e+01,  2.435608520977331e-01
s210        , -2.077095411669474e+01, -2.139713331295688e+01,  1.830360346836693e-01
s211        , -2.106003856984427e+01, -2.093983362740770e+01,  2.015057055073173e-01
s212        , -1.921431398034701e+01, -1.914757696813655e+01,  2.738923516701623e-01
s213        , -1.891211086691480e+01, -1.886500606483933e+01,  2.853049804848375e-01
s214        , -1.797391097043976e+01, -1.742327037694293e+01,  3.435345931690744e-01
s215        , -2.046416066581664e+01, -2.061851611031567e+01,  2.144832538374341e-01
s216        , -2.054695205981560e+01, -2.061768753607811e+01,  2.145167187487477e-01
s217        , -2.064527960557822e+01, -2.045076426107095e+01,  2.212585076447643e-01
s218        , -2.267569057486860e+01, -2.225806287472555e+01,  1.482643387680712e-01
s219        , -1.969996813819463e+01, -2.026549939421111e+01,  2.287410868247149e-01
s220        , -2.056541179285701e+01, -2.201348489329837e+01,  1.581424885906487e-01
s221        , -2.147236245537334e+01, -2.124197842060836e+01,  1.893025156783245e-01
s222        , -1.817717386569833e+01, -1.831567255254896e+01,  3.074917640427947e-01
s223        , -2.049263974761081e+01, -2.079870002015005e+01,  2.072058871400081e-01
s224        , -2.147370851727396e+01, -2.078173233587737e+01,  2.078911872901266e-01
s225        , -2.297636192643720e+01, -2.234940405701881e+01,  1.445752009380873e-01
s226        , -2.349615644619751e+01, -2.231042128254948e+01,  1.461496586405376e-01
s227        , -1.994214785348108e+01, -2.071985211081973e+01,  2.103904398009507e-01
s228        , -1.935600154849446e+01, -1.991159668259218e+01,  2.430347038853701e-01
s229        , -1.931982821700711e+01, -1.946655788057758e+01,  2.610091754118245e-01
s230        , -1.663964761443124e+01, -1.722997686878539e+01,  3.513414375226419e-01
s231        , -1.912412961575534e+01, -1.959083391257146e+01,  2.559898467861341e-01
s232        , -2.205202611453251e+01, -2.226337864178524e+01,  1.480496426489394e-01
s233        , -2.108987100746543e+01, -2.124927240735995e+01,  1.890079221359472e-01
s234        , -2.119865480781422e+01, -2.177974734235596e+01,  1.675828091538421e-01
s235        , -1.634470488909293e+01, -1.455773444392569e+01,  4.592694320255752e-01
s236        , -2.035495556536669e+01, -2.052878486905414e+01,  2.181073684849381e-01
s237        , -2.057488800817375e+01, -2.023817451947338e+01,  2.298446988709321e-01
s238        , -2.181497599002021e+01, -2.127558450326792e+01,  1.879452147572687e-01
s239        , -1.938605784207409e+01, -1.913533833941829e+01,  2.743866521276132e-01
s240        , -1.879589433372550e+01, -1.888693340329497e+01,  2.844193670980101e-01
s241        , -1.732119998261703e+01, -1.650570932657826e+01,  3.805935527449679e-01
s242        , -2.017650413285683e+01, -2.064186870023675e+01,  2.135400766117509e-01
s243        , -1.996072124442394e+01, -2.046127171481780e+01,  2.208341268327243e-01
s244        , -2.121993688931675e+01, -2.154751779370419e+01,  1.769622236924099e-01
s245        , -2.152256201120388e+01, -2.153737811027371e+01,  1.773717507949535e-01
s246        , -1.806013829922115e+01, -1.823449217286697e+01,  3.107705217971640e-01
s247        , -1.662499542985015e+01, -1.688376484807677e+01,  3.653244387355097e-01
s248        , -2.087245838906029e+01, -2.103971996972374e+01,  1.974714410618038e-01
s249        , -2.031192930505803e+01, -1.988303605696360e+01,  2.441882261171728e-01
s250        , -1.829082894515480e+01, -1.858755790276091e+01,  2.965107092140418e-01
s251        , -2.316191337748571e+01, -2.260710455518959e+01,  1.341670517031091e-01
s252        , -1.836403387539604e+01, -1.877778662634957e+01,  2.888276470626525e-01
s253        , -1.948978591890307e+01, -2.040072675953111e+01,  2.232794497347833e-01
s254        , -1.974328758235917e+01, -2.036242992911167e+01,  2.248262031522641e-01
s255        , -2.045692599174058e+01, -2.058129900965189e+01,  2.159863985366155e-01
s256        , -1.776850461240055e+01, -1.745966864371560e+01,  3.420645199827455e-01
s257        , -2.163660994039700e+01, -2.136707229409906e+01,  1.842501556211475e-01
s258        , -1.860059101905129e+01, -1.929990128929069e+01,  2.677401933392988e-01
s259        , -2.094542362420654e+01, -2.131620496571352e+01,  1.863046132135052e-01
s260        , -1.742875942837962e+01, -1.655708286053071e+01,  3.785186502441937e-01
s261        , -2.065616574581777e+01, -2.062053628818628e+01,  2.144016617842257e-01
s262        , -2.014040040752147e+01, -1.982379206754019e+01,  2.465810048955269e-01
s263        , -1.686996628366655e+01, -1.597872395898179e+01,  4.018777271626633e-01
s264        , -2.074271161967796e+01, -2.062057468561279e+01,  2.144001109678780e-01
s265        , -2.059536695716665e+01, -2.117639396799161e+01,  1.919513765659626e-01
s266        , -2.198651133619990e+01, -2.215130219402755e+01,  1.525762477671616e-01
s267        , -1.899333543245141e+01, -1.946589806850005e+01,  2.610358242643442e-01
s268        , -1.857298059991068e+01, -1.849037770435968e+01,  3.004356764330593e-01
s269        , -2.106917022960664e+01, -2.120649923421535e+01,  1.907354685415718e-01
s270        , -1.920756052964929e+01, -2.062992877903319e+01,  2.140223127060646e-01
s271        , -1.965184309682283e+01, -2.022386292762858e+01,  2.304227233014942e-01
s272        , -2.112049940018463e+01, -2.108131566083290e+01,  1.957914514472348e-01
s273        , -1.945398506004425e+01, -1.972836353217676e+01,  2.504352249858571e-01
s274        , -2.135203005648119e+01, -2.205377297990524e+01,  1.565153112247819e-01
s275        , -2.088724638081418e+01, -2.093621528781500e+01,  2.016518449937790e-01
s276        , -1.839432489855567e+01, -1.915317610223896e+01,  2.736662107672999e-01
s277        , -2.199306195501885e+01, -2.089334455908410e+01,  2.033833315279950e-01
s278        , -2.276883612887764e+01, -2.154373290359386e+01,  1.771150899126383e-01
s279        , -2.262380984036664e+01, -2.228939997449418e+01,  1.469986787740145e-01
s280        , -1.620731240668889e+01, -1.622815321629040e+01,  3.918036413457343e-01
s281        , -2.072632910940930e+01, -2.091606729405433e+01,  2.024655932299487e-01
s282        , -1.840721485531197e+01, -1.927446618030781e+01,  2.687674804884543e-01
s283        , -1.945843055355910e+01, -1.957056112618945e+01,  2.568086352152236e-01
s284        , -2.290375248734285e+01, -2.206641563822295e+01,  1.560046925979977e-01
s285        , -2.162506652538119e+01, -2.136712164621482e+01,  1.842481623607949e-01
s286        , -2.308167299949378e+01, -2.307982458736671e+01,  1.150745754518510e-01
s287        , -1.888746545864790e+01, -1.831499408216395e+01,  3.075191664772828e-01
s288        , -2.031934863671701e+01, -2.049396435057059e+01,  2.195137187069538e-01
s289        , -2.410980627565496e+01, -2.319942635072404e+01,  1.102440337547035e-01
s290        , -2.087284446952964e+01, -2.083378584952857e+01,  2.057888213958721e-01
s291        , -2.204275686911580e+01, -2.174999010639818e+01,  1.687846607407329e-01
s292        , -1.820983264392220e+01, -1.874980695849877e+01,  2.899577052526962e-01
s293        , -1.668568749246811e+01, -1.632475611730890e+01,  3.879019903304305e-01
s294        , -2.280852590517532e+01, -2.295354689929748e+01,  1.201747480623109e-01
