# c0 + a0 * (VPA - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.650960994883984; Max AE: 2.60945202697696
# Coefficients
# Task   a0                      c0
# all ,  7.486591496473450e-01, -1.051654303495703e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         4|0|sub; (VPA - E_T); $\left(VPA - E_{T}\right)$; (VPA - E_T); (newdata$VPA - newdata$E_T); VPA,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s117        , -1.681518237222159e+01, -1.748911410671650e+01, -9.313411951278356e+00
s118        , -1.725426000439147e+01, -1.776940451268095e+01, -9.687801826960071e+00
s119        , -2.026224064054247e+01, -2.088613448776160e+01, -1.385088455499296e+01
s120        , -2.061376236446881e+01, -1.955846508730907e+01, -1.207748820890151e+01
s121        , -2.090204853596659e+01, -2.079621626573374e+01, -1.373077886728419e+01
s122        , -1.679179791839329e+01, -1.783553506474002e+01, -9.776133816344320e+00
s123        , -1.729435756680531e+01, -1.790311926863710e+01, -9.866407479504534e+00
s124        , -1.927065840811719e+01, -1.912028717223919e+01, -1.149220461853027e+01
s125        , -2.074667074869674e+01, -2.029073305322354e+01, -1.305559415505792e+01
s126        , -1.981090987888966e+01, -1.962380639272364e+01, -1.216476598470289e+01
s127        , -1.791042209268825e+01, -1.738148480699539e+01, -9.169649199201116e+00
s128        , -2.199486439730610e+01, -2.161226645884184e+01, -1.482079452192823e+01
s129        , -1.847106084369403e+01, -1.848279885579760e+01, -1.064069787244712e+01
s130        , -2.183307419908922e+01, -2.023722153535245e+01, -1.298411767888543e+01
s131        , -1.937195493711046e+01, -1.912757739163830e+01, -1.150194232012991e+01
s132        , -1.756898825137140e+01, -1.820127805287815e+01, -1.026466452930016e+01
s133        , -1.952720456066259e+01, -1.971991948779148e+01, -1.229314629650849e+01
s134        , -1.792604080418195e+01, -1.892720494956701e+01, -1.123430057399527e+01
s135        , -2.163690184151209e+01, -2.222040972279336e+01, -1.563310445527770e+01
s136        , -2.266590946104735e+01, -2.191141883767686e+01, -1.522037873722291e+01
s137        , -1.871948299194560e+01, -1.803641748386807e+01, -1.004445674971484e+01
s138        , -2.098569970792443e+01, -2.103434098681558e+01, -1.404884713799725e+01
s139        , -1.946420871832499e+01, -1.908824946403834e+01, -1.144941116811169e+01
s140        , -1.890485827097119e+01, -2.031028043327657e+01, -1.308170400766874e+01
s141        , -2.048387804329865e+01, -2.201105848711061e+01, -1.535346954293961e+01
s142        , -1.712146112463541e+01, -1.785650857511860e+01, -9.804148581659700e+00
s143        , -2.146398341435241e+01, -2.146532078596157e+01, -1.462451605134587e+01
s144        , -2.296743054539722e+01, -2.165846049777434e+01, -1.488249688535256e+01
s145        , -2.169591974109321e+01, -2.142797077840777e+01, -1.457462684933532e+01
s146        , -2.268369172314783e+01, -2.252238304655785e+01, -1.603645666690397e+01
s147        , -2.121406114253308e+01, -2.137322838636528e+01, -1.450150626826945e+01
s148        , -2.139826235530006e+01, -2.107355638092094e+01, -1.410122797662566e+01
s149        , -1.818204101397333e+01, -1.785146680550843e+01, -9.797414182417345e+00
s150        , -2.236615053154114e+01, -2.176259686772958e+01, -1.502159405661441e+01
s151        , -2.007280490017163e+01, -1.899260441353880e+01, -1.132165603342244e+01
s152        , -2.043501428229088e+01, -2.033689463369073e+01, -1.311725316301760e+01
s153        , -2.294208833005412e+01, -2.277683941491701e+01, -1.637633946734663e+01
s154        , -1.941555486932839e+01, -1.958552898829027e+01, -1.211363803889284e+01
s155        , -2.030625886040805e+01, -2.161318300340739e+01, -1.482201877006034e+01
s156        , -1.755225478861601e+01, -1.711080661040452e+01, -8.808098556671228e+00
s157        , -1.981494689568535e+01, -1.861272312757917e+01, -1.081424049440368e+01
s158        , -2.120666701656112e+01, -2.078725590060733e+01, -1.371881031640142e+01
s159        , -2.199339551508707e+01, -2.163458504111210e+01, -1.485060592846853e+01
s160        , -1.822712376873660e+01, -1.824532097929707e+01, -1.032349360584276e+01
s161        , -1.850131544535105e+01, -2.030449295160109e+01, -1.307397354490981e+01
s162        , -2.165239460618542e+01, -2.175669438214592e+01, -1.501370998068154e+01
s163        , -2.054863013411503e+01, -2.017685233001922e+01, -1.290348124325024e+01
s164        , -2.244259094688993e+01, -2.234955459912113e+01, -1.580560602209700e+01
s165        , -2.169401378729562e+01, -2.124502276092865e+01, -1.433025927890584e+01
s166        , -1.893544650248816e+01, -1.904462501400060e+01, -1.139114105940029e+01
s167        , -1.990371422830687e+01, -2.071935681336473e+01, -1.362811605683805e+01
s168        , -2.358382467591309e+01, -2.436072197504978e+01, -1.849196519753220e+01
s169        , -2.234616115486217e+01, -2.262029144024639e+01, -1.616723499738275e+01
s170        , -1.980105726485419e+01, -2.035868848072053e+01, -1.314636366950118e+01
s171        , -2.225344967355102e+01, -2.212649684220209e+01, -1.550766301689350e+01
s172        , -2.076076397080535e+01, -2.039980217365141e+01, -1.320128010637402e+01
s173        , -2.167162181633835e+01, -2.094729624295525e+01, -1.393257961638700e+01
s174        , -2.217746151284670e+01, -2.244884604534297e+01, -1.593823172535411e+01
s175        , -1.912249737452136e+01, -1.967848852219829e+01, -1.223780607177110e+01
s176        , -2.262880123350610e+01, -2.266587319187571e+01, -1.622811951559213e+01
s177        , -1.998504477748202e+01, -2.040731791788163e+01, -1.321131904630250e+01
s178        , -1.778030448780716e+01, -1.908665873584481e+01, -1.144728639852292e+01
s179        , -2.322340610724453e+01, -2.267234802055291e+01, -1.623676808240688e+01
s180        , -1.682543251402466e+01, -1.731439083812409e+01, -9.080030353424759e+00
