# c0 + a0 * (O - NBI) + a1 * (cub_root_V - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.417487909898579; Max AE: 1.75257287855666
# Coefficients
# Task   a0                      a1                      c0
# all , -2.485514600676031e+00,  6.689183796895574e-01, -1.238288237759564e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 1;  1; Unitless;                                         22|0|sub; (cub_root_V - E_T); $\left(cub_{root, V} - E_{T}\right)$; (cub_root_V - E_T); (newdata$cub_root_V - newdata$E_T); cub_root_V,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s217        , -2.064527960557822e+01, -2.055016766885028e+01, -5.235233882719742e-01, -1.415495612632788e+01
s218        , -2.267569057486860e+01, -2.275155490087931e+01, -1.844402967574466e-01, -1.618598307741542e+01
s219        , -1.969996813819463e+01, -2.046964204449014e+01, -3.361988775104921e-01, -1.333852852095134e+01
s220        , -2.056541179285701e+01, -2.174194089475674e+01, -1.230140922094218e-01, -1.444841722531518e+01
s221        , -2.147236245537334e+01, -2.147397783036341e+01, -4.393147163670186e-01, -1.522311077670754e+01
s222        , -1.817717386569833e+01, -1.820330646663191e+01, -4.361466084919500e-01, -1.032184652435875e+01
s223        , -2.049263974761081e+01, -2.021264405445741e+01, -4.987151656142850e-01, -1.355819450914726e+01
s224        , -2.147370851727396e+01, -2.166104871978719e+01, -1.811209180355823e-01, -1.454339621071816e+01
s225        , -2.297636192643720e+01, -2.267934525705807e+01, -4.178630478236423e-02, -1.554797067309475e+01
s226        , -2.349615644619751e+01, -2.281359734526160e+01, -5.886979953872751e-02, -1.581214844009384e+01
s227        , -1.994214785348108e+01, -2.047260336688333e+01, -2.743747702011471e-01, -1.311323436911792e+01
s228        , -1.935600154849446e+01, -1.932388579639689e+01, -4.954139587571272e-01, -1.221727836281545e+01
s229        , -1.931982821700711e+01, -1.908496299222886e+01, -3.927943367277197e-01, -1.147879458357286e+01
s230        , -1.663964761443124e+01, -1.724169798190555e+01, -4.726875424458510e-01, -9.020065191536464e+00
s231        , -1.912412961575534e+01, -1.907097806019743e+01, -4.849438859000710e-01, -1.180028988765162e+01
s232        , -2.205202611453251e+01, -2.174958795629592e+01, -3.952631093866033e-01, -1.547145081137146e+01
s233        , -2.108987100746543e+01, -2.101810853946358e+01, -6.906811610458741e-02, -1.316587530002439e+01
s234        , -2.119865480781422e+01, -2.101336488065018e+01, -2.428187266933599e-01, -1.380439269414890e+01
s235        , -1.634470488909293e+01, -1.625851750104182e+01, -4.423778113925409e-01, -7.437636315190508e+00
s236        , -2.035495556536669e+01, -2.100121716437984e+01, -4.754069003217640e-01, -1.465046540258650e+01
s237        , -2.057488800817375e+01, -2.088410710613495e+01, -1.188433792948044e-01, -1.315050079361357e+01
s238        , -2.181497599002021e+01, -2.159472512829329e+01,  1.247357300107876e-02, -1.372490244197157e+01
s239        , -1.938605784207409e+01, -1.890790515741697e+01, -3.791846742178258e-01, -1.116353212989596e+01
s240        , -1.879589433372550e+01, -1.851724678896280e+01, -4.170067502436230e-01, -1.072005344060976e+01
s241        , -1.732119998261703e+01, -1.703092836372709e+01, -4.375166638922224e-01, -8.574289803393439e+00
s242        , -2.017650413285683e+01, -2.017921348784083e+01, -4.440634196754156e-01, -1.330514677680863e+01
s243        , -1.996072124442394e+01, -1.995371449785365e+01, -4.103101197416986e-01, -1.284261903173902e+01
s244        , -2.121993688931675e+01, -2.118355079855626e+01, -2.139412310145941e-01, -1.395151151126262e+01
s245        , -2.152256201120388e+01, -2.166785745051825e+01, -3.445144235374119e-01, -1.516069973660293e+01
s246        , -1.806013829922115e+01, -1.791373761915154e+01, -4.798546874248393e-01, -1.005136243449244e+01
s247        , -1.662499542985015e+01, -1.699737532373128e+01, -5.133250574690362e-01, -8.805812562814447e+00
s248        , -2.087245838906029e+01, -2.067258879273622e+01, -1.745940995748110e-01, -1.304144550920289e+01
s249        , -2.031192930505803e+01, -2.010168492358136e+01, -2.942142331423850e-01, -1.263244750743651e+01
s250        , -1.829082894515480e+01, -1.829543759938816e+01, -4.534116999222284e-01, -1.052373030224340e+01
s251        , -2.316191337748571e+01, -2.370340096070711e+01, -3.171170450452721e-02, -1.704144905236449e+01
s252        , -1.836403387539604e+01, -1.830504616924945e+01, -4.841827263229033e-01, -1.065243121385225e+01
s253        , -1.948978591890307e+01, -1.970416600858884e+01, -6.081518500223749e-01, -1.320468117164196e+01
s254        , -1.974328758235917e+01, -2.036918866962244e+01, -3.579448333953955e-01, -1.326915760004519e+01
s255        , -2.045692599174058e+01, -2.018519753002334e+01, -4.182960714071987e-01, -1.321834832736881e+01
s256        , -1.776850461240055e+01, -1.793384826607316e+01, -4.209615968505197e-01, -9.862596520124256e+00
s257        , -2.163660994039700e+01, -2.140049759584929e+01, -2.854663611499145e-01, -1.454160376249185e+01
s258        , -1.860059101905129e+01, -1.853406991670254e+01, -5.239896436788678e-01, -1.114272185574111e+01
s259        , -2.094542362420654e+01, -2.082907806132816e+01, -4.333155659199479e-01, -1.423672624146826e+01
s260        , -1.742875942837962e+01, -1.757156270524231e+01, -4.841558359831221e-01, -9.555809678830723e+00
s261        , -2.065616574581777e+01, -2.036114360334773e+01, -4.218863445634524e-01, -1.349471948906491e+01
s262        , -2.014040040752147e+01, -1.958573097565462e+01, -2.174040284815261e-01, -1.157571644045600e+01
s263        , -1.686996628366655e+01, -1.665555680988851e+01, -4.426402239670291e-01, -8.032165560023866e+00
s264        , -2.074271161967796e+01, -2.016700511043372e+01, -2.150432409059542e-01, -1.243592058532936e+01
s265        , -2.059536695716665e+01, -2.056959572931773e+01, -1.851594028731071e-01, -1.292673368465172e+01
s266        , -2.198651133619990e+01, -2.178042413056669e+01, -1.509352054409234e-01, -1.460969485452916e+01
s267        , -1.899333543245141e+01, -1.880598895158445e+01, -4.702493018142928e-01, -1.134954324790616e+01
s268        , -1.857298059991068e+01, -1.822521804321318e+01, -4.055964397863951e-01, -1.024108732349097e+01
s269        , -2.106917022960664e+01, -2.085159613279909e+01, -4.530722567104115e-01, -1.434380001469140e+01
s270        , -1.920756052964929e+01, -1.946745076546895e+01, -5.613937324333067e-01, -1.267706339673281e+01
s271        , -1.965184309682283e+01, -1.944545772751390e+01, -5.189952619494053e-01, -1.248664396850864e+01
s272        , -2.112049940018463e+01, -2.062515483211586e+01, -4.225163133709517e-01, -1.389174404916205e+01
s273        , -1.945398506004425e+01, -1.929675266820410e+01, -2.565218731716187e-01, -1.128905914541306e+01
s274        , -2.135203005648119e+01, -2.195821732204733e+01, -1.501432031913681e-01, -1.487254405058084e+01
s275        , -2.088724638081418e+01, -2.088076312871160e+01, -2.339797046685736e-01, -1.357331626549908e+01
s276        , -1.839432489855567e+01, -1.845071868676755e+01, -5.189266315440184e-01, -1.099930313167483e+01
s277        , -2.199306195501885e+01, -2.024048907646218e+01,  2.232763360982026e-02, -1.166377136049352e+01
s278        , -2.276883612887764e+01, -2.281085615313794e+01, -2.232075609194397e-01, -1.641868389426811e+01
s279        , -2.262380984036664e+01, -2.260065527360722e+01, -3.664600480385116e-01, -1.663673033044853e+01
s280        , -1.620731240668889e+01, -1.639030359020366e+01, -4.827351582305489e-01, -7.784606694566205e+00
s281        , -2.072632910940930e+01, -1.999705398254806e+01, -1.090121065540407e-01, -1.178786983114801e+01
s282        , -1.840721485531197e+01, -1.891996549643508e+01, -2.026693501761106e-01, -1.052567990593905e+01
s283        , -1.945843055355910e+01, -1.976867502612951e+01, -4.448161409959587e-01, -1.269420891908594e+01
s284        , -2.290375248734285e+01, -2.365537628515747e+01, -3.205290781371426e-01, -1.804281953923015e+01
s285        , -2.162506652538119e+01, -2.123283339748921e+01, -2.500922583699851e-01, -1.415951372719632e+01
s286        , -2.308167299949378e+01, -2.361335167702682e+01, -3.369231665353251e-01, -1.804091069341136e+01
s287        , -1.888746545864790e+01, -1.835392043304500e+01, -3.640284014717675e-01, -1.027903578544103e+01
s288        , -2.031934863671701e+01, -2.001169613805020e+01, -5.628922615995829e-01, -1.349625151495716e+01
s289        , -2.410980627565496e+01, -2.433503441211728e+01, -1.886034179173092e-01, -1.856867588128918e+01
s290        , -2.087284446952964e+01, -2.057945059185858e+01, -4.527881181823479e-01, -1.393590006802338e+01
s291        , -2.204275686911580e+01, -2.104064890461149e+01,  1.614630069269107e-02, -1.288293896917092e+01
s292        , -1.820983264392220e+01, -1.826515886121977e+01, -2.511199680092331e-01, -9.726805284752373e+00
s293        , -1.668568749246811e+01, -1.657551428446688e+01, -5.160530064938011e-01, -8.185287406477615e+00
s294        , -2.280852590517532e+01, -2.352317689221923e+01, -1.671909517301560e-01, -1.727542614633021e+01
s295        , -1.673628435422914e+01, -1.736406197813971e+01, -4.409774583060159e-01, -9.085167482695129e+00
s296        , -2.103716924286631e+01, -2.031440091360545e+01, -2.204137886871657e-01, -1.267622550589404e+01
s297        , -2.124288787488653e+01, -2.079378444567601e+01, -3.073952357430516e-01, -1.371607911111074e+01
s298        , -2.177880180045448e+01, -2.199195138405097e+01, -1.163735013656305e-01, -1.479749599319602e+01
s299        , -1.893486515270964e+01, -1.930410459593972e+01, -4.182954601180681e-01, -1.190115555736211e+01
s300        , -1.774017522269403e+01, -1.734319686399263e+01, -3.833099859073188e-01, -8.839698881795979e+00
s301        , -2.283171483494903e+01, -2.311423356773233e+01, -1.935129789103496e-01, -1.676188136711430e+01
s302        , -1.721456897049112e+01, -1.748707339747073e+01, -5.045206240776645e-01, -9.505172215948262e+00
s303        , -2.130552121943375e+01, -2.086495522874959e+01, -1.342528065494653e-02, -1.273016535469092e+01
s304        , -2.313677054561944e+01, -2.294776605062593e+01, -2.904634977273650e-01, -1.687326179142105e+01
s305        , -1.858159986173835e+01, -1.857127031431966e+01, -5.191004127805126e-01, -1.118016759440477e+01
s306        , -2.163460095493751e+01, -2.151168811189993e+01, -3.489984432368135e-01, -1.494389564422167e+01
s307        , -1.987289536762319e+01, -2.035287208453605e+01, -4.334376980738398e-01, -1.352527559219582e+01
s308        , -2.028550026196297e+01, -1.951151887025536e+01, -7.712956260704895e-03, -1.068561931483680e+01
s309        , -2.129242792516701e+01, -2.155564560671671e+01, -2.773057333167843e-01, -1.474321976727270e+01
s310        , -1.894855963686166e+01, -1.904519486959327e+01, -4.420812131331763e-01, -1.160247952153238e+01
s311        , -2.010039836844276e+01, -1.979691439280157e+01, -5.468740664143410e-01, -1.311564423761461e+01
s312        , -1.830057188159682e+01, -1.851796722458025e+01, -5.172967626171673e-01, -1.109378024086586e+01
s313        , -1.990312271450173e+01, -1.930591200323159e+01, -3.900068395361900e-01, -1.179874489818847e+01
s314        , -1.980645538479249e+01, -1.959610159379856e+01, -4.554613631595625e-01, -1.247577482958808e+01
s315        , -1.914671781515828e+01, -1.998017494500633e+01, -2.300460218977717e-01, -1.221236485900757e+01
s316        , -2.257620253811652e+01, -2.249477288764034e+01, -1.400905331460386e-01, -1.563731524382714e+01
s317        , -1.647333233405121e+01, -1.643716127138663e+01, -4.418147746918861e-01, -7.702607856990390e+00
s318        , -2.027102701488289e+01, -1.984225219053757e+01, -3.950163399648214e-01, -1.261916094658309e+01
s319        , -1.996146248057647e+01, -1.994338167468090e+01, -3.007938437587159e-01, -1.242023995722286e+01
s320        , -2.548773082504399e+01, -2.523686462039415e+01, -2.051315550653976e-02, -1.929229093137657e+01
s321        , -1.727661852750149e+01, -1.751735707448388e+01, -4.729031173288075e-01, -9.432962961254853e+00
s322        , -2.011073789818953e+01, -2.066374104975062e+01, -3.118520769585720e-01, -1.353823102736315e+01
s323        , -2.178223238748198e+01, -2.123574598766457e+01, -3.164630965966697e-01, -1.441048347588943e+01
s324        , -1.879130547869734e+01, -1.897544093355912e+01, -4.865844109133208e-01, -1.166356232784447e+01
s325        , -2.032679436678044e+01, -1.973172354093737e+01, -4.446111579505011e-01, -1.263820661046064e+01
s326        , -2.071891083121713e+01, -2.069656060399031e+01, -4.860370130315617e-02, -1.260913691674159e+01
s327        , -1.834375983430116e+01, -1.911359115240230e+01, -4.582827934141080e-01, -1.176492915731865e+01
s328        , -2.099505369246730e+01, -2.112203031530467e+01, -2.242959595378644e-01, -1.389801671218478e+01
s329        , -2.140321290954873e+01, -2.135341802095731e+01,  4.593159793051083e-03, -1.339344163601948e+01
s330        , -2.114112529442132e+01, -2.202127452070598e+01, -7.017073580188771e-02, -1.466965601399710e+01
s331        , -1.934637322166436e+01, -2.010186546127072e+01, -3.048437342653618e-01, -1.267221367134543e+01
s332        , -1.962462779654497e+01, -2.011999839405287e+01, -3.704442707835722e-01, -1.294307485502890e+01
s333        , -2.293624249800790e+01, -2.300810880681872e+01, -2.482212901214985e-01, -1.680651094567944e+01
s334        , -1.807355423930957e+01, -1.801732141555353e+01, -4.837671416726728e-01, -1.022075269494850e+01
s335        , -1.850164643907080e+01, -1.826473393982401e+01, -4.851736208157014e-01, -1.059584830651245e+01
s336        , -2.151296308555482e+01, -2.118681027311839e+01, -3.145331107646874e-01, -1.433015570475597e+01
s337        , -1.775953587894473e+01, -1.672329531748642e+01, -1.927707840224444e-01, -7.204985966148909e+00
s338        , -2.118082550420247e+01, -2.129749810113126e+01, -2.386095692408694e-01, -1.421351779294403e+01
s339        , -1.761381998690202e+01, -1.822230856600553e+01, -4.520776405604167e-01, -1.040944900915044e+01
s340        , -1.906967392812366e+01, -1.889697754243150e+01, -4.659963765307367e-01, -1.146976401833335e+01
s341        , -2.371082699534004e+01, -2.378956843246667e+01, -2.659713931010030e-01, -1.804070900456693e+01
s342        , -1.901967676945428e+01, -1.903312335452594e+01, -4.438130852582106e-01, -1.159086835662814e+01
s343        , -1.943128604912865e+01, -1.869016187495302e+01, -3.875318655443336e-01, -1.086903249805941e+01
s344        , -2.171448714042025e+01, -2.230112453878823e+01, -3.038841710496251e-01, -1.595643209894206e+01
s345        , -1.896311499883081e+01, -1.869201456453234e+01, -4.323573650413620e-01, -1.103836126297441e+01
s346        , -2.211462969107367e+01, -2.199993971843858e+01, -1.487274545917818e-01, -1.492965644835024e+01
s347        , -1.640817037109120e+01, -1.698060113057158e+01, -4.833560810085033e-01, -8.669379592080377e+00
s348        , -2.058778590237884e+01, -2.065757928064718e+01, -3.348600883427881e-01, -1.361451085562596e+01
s349        , -1.918353701640313e+01, -1.929605120427416e+01, -4.077056898095192e-01, -1.184976749354301e+01
s350        , -2.047073332015930e+01, -2.062894032755902e+01, -4.116123498346009e-01, -1.385688708329052e+01
s351        , -2.167714580870165e+01, -2.188943083445254e+01, -2.761813216371864e-01, -1.523803422616474e+01
s352        , -2.086238589025425e+01, -2.063065814023311e+01, -4.853015202478814e-01, -1.413326358491065e+01
s353        , -1.920058764071421e+01, -1.934310831536682e+01, -5.684070750765412e-01, -1.251723719400171e+01
s354        , -2.053223705409261e+01, -2.052858915817001e+01, -1.410507362464537e-01, -1.270153534859386e+01
s355        , -1.704257081119439e+01, -1.776713333581500e+01, -4.516920800296389e-01, -9.727551844460598e+00
s356        , -2.127143545968418e+01, -2.148558494235860e+01, -2.006149827037985e-01, -1.435352103472410e+01
s357        , -1.906625211198675e+01, -1.963179983725059e+01, -3.526384313094048e-01, -1.214708053500479e+01
s358        , -2.032987192881253e+01, -1.971917554749382e+01, -4.226028803668964e-01, -1.253767134224967e+01
s359        , -2.136102912880764e+01, -2.127035481997359e+01, -3.538129317833753e-01, -1.460100357051976e+01
s360        , -1.881386071055488e+01, -1.813381400985521e+01, -4.233204792045533e-01, -1.017030039934762e+01
s361        , -2.182643688719446e+01, -2.131351820576814e+01, -9.369368045068049e-02, -1.369899993355914e+01
s362        , -2.091897008712596e+01, -2.083503729124560e+01, -4.243996816650821e-01, -1.421250605098181e+01
s363        , -1.798497754334610e+01, -1.825253088514345e+01, -5.603070286229704e-01, -1.085678018209338e+01
s364        , -1.789393844733154e+01, -1.798359647378487e+01, -4.164501252065544e-01, -9.920204264566838e+00
s365        , -2.184332997178521e+01, -2.176227964960332e+01, -4.537621643941558e-03, -1.403859705755764e+01
s366        , -2.293131491804218e+01, -2.276325140616799e+01, -1.383512641102262e-01, -1.603221475319214e+01
s367        , -2.320311495695380e+01, -2.272655187100486e+01, -1.098704835000970e-01, -1.587152410023364e+01
s368        , -1.944159222026194e+01, -1.962553887093051e+01, -5.391066336440153e-01, -1.283058466200544e+01
s369        , -2.221834550731525e+01, -2.276513173850720e+01, -1.542316945449326e-01, -1.609403301877618e+01
s370        , -1.739352775780219e+01, -1.785383347195457e+01, -4.570657993738687e-01, -9.877131519750769e+00
s371        , -2.131349702655302e+01, -2.058174048621326e+01, -4.253212494427845e-01, -1.383726410445039e+01
s372        , -2.230067528571091e+01, -2.159268626491687e+01, -2.903146431770540e-01, -1.484693121504147e+01
s373        , -1.609460498694387e+01, -1.599495228299158e+01, -4.760023500975060e-01, -7.168558739176555e+00
s374        , -1.846307154319872e+01, -1.889033146686974e+01, -2.796200406009243e-01, -1.076730585003801e+01
s375        , -2.092466765927065e+01, -2.092503405445294e+01, -4.196471603449973e-01, -1.432938772810440e+01
s376        , -2.335896110191541e+01, -2.401901248796952e+01, -2.588984214540905e-01, -1.835743536108087e+01
s377        , -2.209438728501526e+01, -2.242681833928077e+01, -1.202715338971322e-01, -1.546208465677419e+01
s378        , -2.111108779470583e+01, -2.092774601162074e+01, -5.929154418306686e-01, -1.497725869979994e+01
s379        , -1.875225846070942e+01, -1.848928662177924e+01, -3.982548369113501e-01, -1.060857747608903e+01
s380        , -1.834869608623442e+01, -1.849311843153260e+01, -4.867357565292836e-01, -1.094307632398856e+01
s381        , -2.068155326614140e+01, -1.989985375391353e+01, -4.591553198405569e-01, -1.294359504933608e+01
s382        , -1.804666933121612e+01, -1.831949298107676e+01, -4.553358220404080e-01, -1.056684141442455e+01
s383        , -2.062194236740874e+01, -2.125006700143883e+01, -2.688702502619412e-01, -1.425505090917376e+01
s384        , -1.800916137079852e+01, -1.843090111943290e+01, -5.679240233768619e-01, -1.115173752211308e+01
s385        , -2.216424509641620e+01, -2.239689288793419e+01, -1.983382951631443e-01, -1.570742194842365e+01
s386        , -2.182057698940036e+01, -2.171854360601993e+01, -3.283245340591721e-01, -1.517631591510446e+01
s387        , -1.799817167842237e+01, -1.769372670227316e+01, -4.199541044880705e-01, -9.499883058895183e+00
s388        , -2.351217009702901e+01, -2.369425533818528e+01, -3.063756143768592e-01, -1.804835147304128e+01
s389        , -2.149803565649794e+01, -2.215887360097879e+01, -2.258790109957377e-01, -1.545392848675631e+01
s390        , -2.025125341850577e+01, -1.958917436622994e+01, -4.494456643316782e-01, -1.244306630265426e+01
s391        , -1.925641978436478e+01, -1.901548251191777e+01, -5.008608939050612e-01, -1.177646995241293e+01
s392        , -1.954014294555121e+01, -2.032870865066452e+01, -3.500252817518231e-01, -1.317921511673840e+01
s393        , -2.007195889273447e+01, -2.020234028366361e+01, -4.408472273344025e-01, -1.332776972044434e+01
s394        , -1.933645012315517e+01, -1.881877107726972e+01, -4.686697816768958e-01, -1.136278283825172e+01
s395        , -2.191328817199827e+01, -2.131609981322395e+01, -1.825193519828516e-02, -1.342253877254976e+01
s396        , -1.985518647713905e+01, -1.978012948028197e+01, -1.162720916534243e-02, -1.110172320915797e+01
s397        , -1.859895904181181e+01, -1.846929193846913e+01, -4.814849345026023e-01, -1.088794629767138e+01
s398        , -2.089338265909714e+01, -2.090862959797594e+01, -3.234718397349404e-01, -1.394750313973871e+01
s399        , -1.650074457052408e+01, -1.684039051984801e+01, -4.776111047532847e-01, -8.438424907955611e+00
s400        , -1.659170957499870e+01, -1.659689181787370e+01, -4.989942173488031e-01, -8.153860050433551e+00
s401        , -1.654426837808786e+01, -1.704875461161899e+01, -4.546654900903299e-01, -8.664659432375396e+00
s402        , -1.877939202276407e+01, -1.887310844826294e+01, -4.507038517286821e-01, -1.137725813163012e+01
s403        , -2.106694758002669e+01, -2.071391848726915e+01, -3.214516906443962e-01, -1.364891331647869e+01
s404        , -2.165676773412189e+01, -2.195897608888255e+01, -3.273611021662780e-01, -1.553217077879731e+01
s405        , -2.212611753855641e+01, -2.214584497356547e+01, -1.608225244711419e-01, -1.519271952637466e+01
s406        , -1.885653015374473e+01, -1.902989635037126e+01, -4.355399411962053e-01, -1.155530344282605e+01
s407        , -1.790225292709843e+01, -1.776286046691442e+01, -4.184167850555168e-01, -9.597522377426181e+00
s408        , -1.653237145459570e+01, -1.703391262867491e+01, -4.902832690336510e-01, -8.774817156995542e+00
s409        , -1.984138826084547e+01, -2.028572570094075e+01, -4.120229422879031e-01, -1.334532378428314e+01
s410        , -1.632163885458830e+01, -1.683021556374787e+01, -4.663677633397244e-01, -8.381436721502102e+00
s411        , -1.826950002229553e+01, -1.831316971102359e+01, -4.962086851521904e-01, -1.070926062560964e+01
s412        , -2.254085603631221e+01, -2.222008998194848e+01, -4.947445545596005e-01, -1.654447351775831e+01
s413        , -1.907038707751166e+01, -1.954887008368022e+01, -4.741933700813598e-01, -1.247476897680443e+01
s414        , -1.996831080241482e+01, -1.981689536565356e+01, -5.177110970358517e-01, -1.303715332612004e+01
s415        , -2.069762370804266e+01, -2.009713231707861e+01, -3.845389607969329e-01, -1.296126314408682e+01
s416        , -1.735494379178349e+01, -1.789298279525227e+01, -4.813484951957020e-01, -1.002588557006230e+01
s417        , -1.714858900796163e+01, -1.693644356671615e+01, -4.594760529792195e-01, -8.514634670532843e+00
s418        , -2.014294405560549e+01, -1.997031727467620e+01, -4.599603179608829e-01, -1.305192568808739e+01
s419        , -1.771416578387462e+01, -1.779896803830366e+01, -5.018813610408934e-01, -9.961632560425137e+00
s420        , -2.335906844703241e+01, -2.324804334544707e+01, -3.015394138634624e-01, -1.736331656648255e+01
s421        , -2.045819521600993e+01, -2.039855314799324e+01, -9.789425555225906e-02, -1.234678044835309e+01
s422        , -1.913624718404630e+01, -1.896126826028306e+01, -4.495371450849112e-01, -1.150471754702530e+01
s423        , -2.001718266940652e+01, -2.001610891170749e+01, -4.408965057174473e-01, -1.304954610532715e+01
s424        , -2.199980092896302e+01, -2.176037500444569e+01, -7.177831350150232e-02, -1.428559741100968e+01
s425        , -1.799669141475633e+01, -1.865180489414072e+01, -4.437235781522238e-01, -1.102048347382513e+01
s426        , -2.179879403652462e+01, -2.107274432081237e+01, -2.894837118658636e-01, -1.406655613213093e+01
s427        , -1.855895626610580e+01, -1.906632382455789e+01, -5.199387767752528e-01, -1.192336331346777e+01
s428        , -2.201089453299450e+01, -2.244071918317027e+01, -3.102506532472535e-01, -1.618877528692760e+01
s429        , -2.010895188317044e+01, -2.050378295100133e+01, -2.415331024336334e-01, -1.303781580960380e+01
s430        , -2.197039083997888e+01, -2.183185998500640e+01,  3.372204049272187e-03, -1.411322551697739e+01
s431        , -2.053790779896415e+01, -2.032608242460010e+01, -4.432125386682310e-01, -1.352154695953294e+01
s432        , -2.056150222449639e+01, -2.031967200749855e+01, -1.261156628299788e-01, -1.233371993017993e+01
s433        , -1.961788415450921e+01, -1.980648192963366e+01, -2.770924164769454e-01, -1.212751367766717e+01
s434        , -2.169585176655818e+01, -2.127353266409710e+01, -2.583296994166385e-01, -1.425096516351347e+01
s435        , -1.969212203292086e+01, -1.952995934264621e+01, -5.026323794405295e-01, -1.255216979808399e+01
s436        , -1.841763911968392e+01, -1.821360917061297e+01, -4.455558341057411e-01, -1.037221062354949e+01
s437        , -2.085473352476042e+01, -2.040335963032205e+01, -2.257226185524321e-01, -1.282894053654790e+01
s438        , -2.075193174001312e+01, -2.098076995283903e+01, -3.501052488872586e-01, -1.415431175253412e+01
s439        , -1.747889033992054e+01, -1.764140416955562e+01, -4.448355114494498e-01, -9.514115838049428e+00
s440        , -2.292628299240021e+01, -2.290263769194567e+01, -2.318250937011093e-01, -1.658791312431394e+01
s441        , -1.928590410708185e+01, -1.887704709052786e+01, -5.019668829644790e-01, -1.157362536994307e+01
s442        , -2.265396374356312e+01, -2.217548620492939e+01, -3.667322809430952e-01, -1.600213507532083e+01
s443        , -1.939450551490213e+01, -1.927165795786556e+01, -3.953357486552224e-01, -1.176733753283136e+01
s444        , -2.014197468633274e+01, -2.032162215630805e+01, -2.951396441647279e-01, -1.296468139737312e+01
s445        , -2.136890748153691e+01, -2.132437517124268e+01, -4.030012260318674e-01, -1.486453134933170e+01
s446        , -1.984877428373165e+01, -1.961411407157237e+01, -4.684799724780656e-01, -1.255107612619594e+01
s447        , -2.124129540469972e+01, -2.154171006167871e+01, -5.259360702815929e-02, -1.388741906981988e+01
s448        , -1.996883442559681e+01, -2.011026537602412e+01, -3.666638326666031e-01, -1.291447741661749e+01
s449        , -2.213132573342666e+01, -2.243289561863001e+01, -1.250526591750853e-01, -1.548893522117875e+01
s450        , -2.393776981346641e+01, -2.294909495888293e+01, -1.615053191089840e-01, -1.639607572916378e+01
s451        , -1.778758837631850e+01, -1.813712852108109e+01, -4.546364936913749e-01, -1.029161702770145e+01
s452        , -2.093231028730361e+01, -2.095534871060050e+01, -4.243260459048416e-01, -1.439209208157263e+01
s453        , -1.913112365245808e+01, -1.942863208268733e+01, -4.107128040671630e-01, -1.205914297052040e+01
s454        , -1.694745233262931e+01, -1.750178656089054e+01, -4.582460105113153e-01, -9.355224079844504e+00
s455        , -1.959305905778561e+01, -1.931369617545563e+01, -4.446279659985563e-01, -1.201333876181985e+01
s456        , -1.690137029519855e+01, -1.720615846400056e+01, -4.751005577796226e-01, -8.975901458025421e+00
s457        , -1.744399185749123e+01, -1.736086047725364e+01, -4.380206656041937e-01, -9.069394777626808e+00
s458        , -2.020627098912283e+01, -2.025309567889466e+01, -2.441880134710903e-01, -1.267291560747023e+01
s459        , -1.884232545378780e+01, -1.922353702411252e+01, -2.341099813176356e-01, -1.109632901205470e+01
s460        , -2.233016805188693e+01, -2.217737819396319e+01, -3.178818179230057e-01, -1.582344877564418e+01
s461        , -1.623645396367353e+01, -1.662421488223793e+01, -4.270130547326815e-01, -7.927244710065521e+00
s462        , -2.313545884021418e+01, -2.246145737937862e+01, -1.953392966471668e-01, -1.579279923596666e+01
s463        , -2.090493117250811e+01, -2.043450562069603e+01, -3.981986171212253e-01, -1.351637508319065e+01
s464        , -1.633431188033305e+01, -1.652780943945099e+01, -5.048409014653407e-01, -8.072309952033144e+00
s465        , -1.999082968954132e+01, -1.990349928492608e+01, -4.732967154782968e-01, -1.300159043041993e+01
s466        , -1.900684695054017e+01, -1.819014336292860e+01, -3.673145375804300e-01, -1.004640750736812e+01
s467        , -1.783078222536251e+01, -1.814775628763204e+01, -4.664183631238007e-01, -1.035128316375086e+01
s468        , -1.945030486126850e+01, -1.859636367072246e+01, -3.665279876770607e-01, -1.065076424026652e+01
s469        , -2.270314762369042e+01, -2.254118785194299e+01, -2.630866940398484e-01, -1.616372284260583e+01
s470        , -2.119907484802825e+01, -2.132469601728067e+01, -2.473916090501790e-01, -1.428680895343199e+01
s471        , -1.972012875359749e+01, -1.963939310318820e+01, -4.976631999454882e-01, -1.269730378647693e+01
s472        , -1.766462305551830e+01, -1.752189188282874e+01, -4.749488426006153e-01, -9.447343622138128e+00
s473        , -2.127822401317911e+01, -2.130826364730036e+01, -2.952686139157237e-01, -1.444014100075478e+01
s474        , -1.654177405306909e+01, -1.698097928542098e+01, -4.604571080765587e-01, -8.584858702192928e+00
s475        , -2.297159509003216e+01, -2.343724913920683e+01, -2.937679311041633e-01, -1.761729323247200e+01
s476        , -2.252587602064435e+01, -2.264161797360007e+01, -7.358551548727732e-02, -1.560972726447172e+01
s477        , -2.178946083596680e+01, -2.141085136586874e+01, -8.987952333957305e-02, -1.383033586269365e+01
