# c0 + a0 * (exp(Al) * (WE * AAV))
# Property Label: $E_{T}$; Unit of the Property: Unitless
# RMSE: 0.778115098562924; Max AE: 2.49260954668694
# Coefficients
# Task   a0                      c0
# all , -5.434195719624140e-02,  1.053910714903233e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|exp|5|1|mult|mult; (exp(Al) * (WE * AAV)); $\left(\left(\exp{ Al }\right) \left(WE AAV\right)\right)$; (exp(Al) .* (WE .* AAV)); (exp(newdata$Al) * (newdata$WE * newdata$AAV)); Al,WE,AAV
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s118        ,  8.021885171121083e+00,  7.383183900040613e+00,  5.807525918867719e+01
s119        ,  8.968830926922529e+00,  8.217886201846536e+00,  4.271507812652627e+01
s120        ,  7.277771579613969e+00,  8.511593870908639e+00,  3.731027336394740e+01
s121        ,  9.490619311909677e+00,  8.662207937032688e+00,  3.453867524906636e+01
s122        ,  8.362283466244515e+00,  8.794424609966452e+00,  3.210562572793300e+01
s123        ,  7.947663967689638e+00,  8.722366306304039e+00,  3.343164170859035e+01
s124        ,  7.500155537108027e+00,  8.016303744954035e+00,  4.642459591523124e+01
s125        ,  7.676721295760406e+00,  8.290771355932080e+00,  4.137384645497757e+01
s126        ,  7.024408552307285e+00,  8.118697001579681e+00,  4.454035651884954e+01
s127        ,  6.799573135407770e+00,  8.271013610325520e+00,  4.173742823645831e+01
s128        ,  7.697800396812369e+00,  7.816201076900869e+00,  5.010688264867643e+01
s129        ,  7.533342927184101e+00,  8.058032618733723e+00,  4.565670171464153e+01
s130        ,  6.124502077904181e+00,  7.501669137150802e+00,  5.589489537361784e+01
s131        ,  6.337033222495729e+00,  7.849051457469821e+00,  4.950237036638372e+01
s132        ,  8.333642239874484e+00,  8.468320135070201e+00,  3.810659609634674e+01
s133        ,  8.579601425612095e+00,  8.136164402430385e+00,  4.421892163221809e+01
s134        ,  6.951515610154178e+00,  7.433522373222102e+00,  5.714893125021695e+01
s135        ,  6.698438838755101e+00,  6.629023175378916e+00,  7.195331518026116e+01
s136        ,  8.281968440787288e+00,  8.396566906950063e+00,  3.942699808078429e+01
s137        ,  5.665057747716694e+00,  7.355074251679323e+00,  5.859253257763115e+01
s138        ,  8.112595100690500e+00,  8.508243554361625e+00,  3.737192584611538e+01
s139        ,  8.715718019493625e+00,  8.593303357977305e+00,  3.580665642991622e+01
s140        ,  8.533707889288090e+00,  8.310491428821134e+00,  4.101095792636163e+01
s141        ,  7.727405448227938e+00,  7.091927593638585e+00,  6.343495400699658e+01
s142        ,  8.389591380956231e+00,  8.342094199555353e+00,  4.042940414426110e+01
s143        ,  6.224884257878246e+00,  6.539726573423740e+00,  7.359655010521436e+01
s144        ,  9.290205280403852e+00,  7.777604478621624e+00,  5.081713675564323e+01
s145        ,  9.792510171143572e+00,  8.752257972828993e+00,  3.288157564422303e+01
s146        ,  6.546579819570549e+00,  6.171846635807796e+00,  8.036627200329477e+01
s147        ,  8.089860798356693e+00,  7.504400341507097e+00,  5.584463578605032e+01
s148        ,  6.908129645938573e+00,  7.169052310182918e+00,  6.201570596140598e+01
s149        ,  6.851404144405834e+00,  6.620535687811525e+00,  7.210950181771959e+01
s150        ,  6.344873152787280e+00,  7.299353713525733e+00,  5.961790120674345e+01
s151        ,  7.969193585505869e+00,  7.896511587843171e+00,  4.862900965539645e+01
s152        ,  8.462080179948535e+00,  8.358594698609682e+00,  4.012576217209691e+01
s153        ,  9.215343905614519e+00,  8.075531047614867e+00,  4.533469585059154e+01
s154        ,  6.679636276886174e+00,  7.649540696440706e+00,  5.317376483435690e+01
s155        ,  9.381766813453464e+00,  8.356081254055415e+00,  4.017201454657782e+01
s156        ,  7.876232974733705e+00,  7.475279650319303e+00,  5.638051437214233e+01
s157        ,  6.539948998671028e+00,  8.113320079633839e+00,  4.463930256759831e+01
s158        ,  6.241825264823305e+00,  7.080315209086114e+00,  6.364864495873274e+01
s159        ,  9.840996596660752e+00,  7.614252062823546e+00,  5.382314581799952e+01
s160        ,  7.842769799352280e+00,  8.004500553345268e+00,  4.664179809597241e+01
s161        ,  7.267264865374984e+00,  7.723554732447944e+00,  5.181175949215039e+01
s162        ,  6.412636071072660e+00,  7.421820325311680e+00,  5.736427218591721e+01
s163        ,  6.832702694222424e+00,  7.151538589146597e+00,  6.233799323149960e+01
s164        ,  8.320800917846281e+00,  8.064890275790319e+00,  4.553050719735848e+01
s165        ,  8.505863207497077e+00,  8.694822797073165e+00,  3.393849701252076e+01
s166        ,  7.956207279171495e+00,  8.075861656782658e+00,  4.532861198492218e+01
s167        ,  5.971986436857214e+00,  5.954269886292567e+00,  8.437011655989602e+01
s168        ,  8.276929850966233e+00,  8.358294078340144e+00,  4.013129418244485e+01
s169        ,  9.188941833158308e+00,  8.571274083645637e+00,  3.621203885388959e+01
s170        ,  7.447677623786754e+00,  7.106117319518719e+00,  6.317383485317419e+01
s171        ,  6.821215751339451e+00,  6.894140687149473e+00,  6.707462612581367e+01
s172        ,  7.646914710507245e+00,  8.235628195609275e+00,  4.238859018464616e+01
s173        ,  6.915614748782852e+00,  8.740736837736188e+00,  3.309358742457168e+01
s174        ,  7.908297007036147e+00,  8.369907975899352e+00,  3.991757538837810e+01
s175        ,  6.640260690888195e+00,  7.042238229045362e+00,  6.434933705753308e+01
s176        ,  9.633522562816404e+00,  7.140913016129466e+00,  6.253352489000721e+01
s177        ,  9.839773629507981e+00,  8.615396925445303e+00,  3.540009088447199e+01
s178        ,  7.876158930078242e+00,  7.690052285377909e+00,  5.242827109384059e+01
s179        ,  8.997948156684945e+00,  6.770689739984071e+00,  6.934636887367958e+01
s180        ,  7.242833359969930e+00,  8.163439851355724e+00,  4.371699917059530e+01
s181        ,  7.466392614394272e+00,  7.502117283481031e+00,  5.588664859059141e+01
s182        ,  7.324806503268224e+00,  6.346044902962879e+00,  7.716067772324313e+01
s183        ,  8.069755768338780e+00,  7.476370613687916e+00,  5.636043847821246e+01
s184        ,  6.325507573825497e+00,  6.749533112321266e+00,  6.973569286483442e+01
s185        ,  7.909151322271386e+00,  7.094113645695472e+00,  6.339472630505728e+01
s186        ,  7.808092794731099e+00,  8.512636313911095e+00,  3.729109034117385e+01
s187        ,  9.362946659947280e+00,  8.725918629027783e+00,  3.336627191134665e+01
s188        ,  7.912560659253920e+00,  8.518437473879303e+00,  3.718433746977360e+01
s189        ,  6.534507077105577e+00,  6.514803324382500e+00,  7.405518741471053e+01
s190        ,  8.187426344359103e+00,  7.985687463734177e+00,  4.698799632992914e+01
s191        ,  8.138895604468880e+00,  8.408564256927797e+00,  3.920622300022529e+01
s192        ,  5.799175375307358e+00,  8.111884346953051e+00,  4.466572290199300e+01
s193        ,  6.378592476872269e+00,  6.700626196964009e+00,  7.063567729455677e+01
s194        ,  7.793716226450307e+00,  8.624031969685344e+00,  3.524118891101419e+01
s195        ,  8.640001599044416e+00,  8.605118977148877e+00,  3.558922555732358e+01
s196        ,  6.720003856388139e+00,  7.189602646808417e+00,  6.163753893015079e+01
s197        ,  8.948887189458219e+00,  8.079822607312796e+00,  4.525572262402130e+01
s198        ,  8.317497627683570e+00,  8.545705141966957e+00,  3.668255819102614e+01
s199        ,  8.441466376370130e+00,  8.395926557496297e+00,  3.943878178322718e+01
s200        ,  8.746260673324942e+00,  7.992696257572944e+00,  4.685902059551721e+01
s201        ,  8.643864467706148e+00,  7.945578819831896e+00,  4.772607508107606e+01
s202        ,  9.520851579129097e+00,  8.813350970053577e+00,  3.175734309212772e+01
s203        ,  6.648117657566600e+00,  7.661368122627016e+00,  5.295611668923032e+01
s204        ,  6.935998042748493e+00,  7.419809882107295e+00,  5.740126833600297e+01
s205        ,  6.614226812951216e+00,  6.900494614131469e+00,  6.695770124290873e+01
s206        ,  6.730248098944498e+00,  7.051628887549590e+00,  6.417653028006798e+01
s207        ,  8.040232641411238e+00,  8.664590560741203e+00,  3.449483023811266e+01
s208        ,  7.373127857461314e+00,  7.645893076981469e+00,  5.324088828090603e+01
s209        ,  7.122440182172941e+00,  7.909655247171317e+00,  4.838714020485971e+01
s210        ,  6.550934933008384e+00,  7.300224956495194e+00,  5.960186860478335e+01
s211        ,  9.277255796315211e+00,  7.375865573569321e+00,  5.820993093862658e+01
s212        ,  6.587840226849048e+00,  6.790314969204672e+00,  6.898522565703523e+01
s213        ,  8.654629935848208e+00,  8.533754117961472e+00,  3.690248078163744e+01
s214        ,  9.152718270182582e+00,  7.201254623861576e+00,  6.142311939772428e+01
s215        ,  7.243549580998940e+00,  7.720306531997274e+00,  5.187153283522194e+01
s216        ,  8.224394868653100e+00,  8.111078436042558e+00,  4.468055326424114e+01
s217        ,  8.433185292995233e+00,  8.524512727139193e+00,  3.707254073713199e+01
s218        ,  6.552665752336344e+00,  6.838358184192372e+00,  6.810113503044619e+01
s219        ,  9.407502378462443e+00,  9.024301778769164e+00,  2.787542901321823e+01
s220        ,  7.925773992369300e+00,  7.530858127320139e+00,  5.535775995054265e+01
s221        ,  8.534475112530037e+00,  8.671450530952427e+00,  3.436859315418778e+01
s222        ,  8.234594865305676e+00,  7.519406043121611e+00,  5.556850105721962e+01
s223        ,  7.880941375775051e+00,  8.286024840446318e+00,  4.146119177212579e+01
s224        ,  6.472435325808795e+00,  6.352589331656750e+00,  7.704024723027730e+01
s225        ,  8.806473631375404e+00,  8.132358326426500e+00,  4.428896099407143e+01
s226        ,  5.250427025852626e+00,  6.035426387193491e+00,  8.287667567023780e+01
s227        ,  7.560609968829537e+00,  7.817833573115778e+00,  5.007684147424810e+01
s228        ,  8.820696960954724e+00,  8.191847852752428e+00,  4.319423549290669e+01
s229        ,  6.713816846144905e+00,  7.720044882968591e+00,  5.187634769729504e+01
s230        ,  6.907125038995977e+00,  7.669701423069013e+00,  5.280276740127765e+01
s231        ,  7.532084138779509e+00,  8.093533912360849e+00,  4.500340736422049e+01
s232        ,  1.084554210451655e+01,  8.666837374126320e+00,  3.445348440698989e+01
s233        ,  1.012653514909763e+01,  7.991573191597471e+00,  4.687968724120717e+01
s234        ,  8.167152545352431e+00,  8.553739461064968e+00,  3.653471075393445e+01
s235        ,  7.905523281283838e+00,  7.968628372083464e+00,  4.730191751589431e+01
s236        ,  6.743515130003162e+00,  7.269077013007090e+00,  6.017505266172892e+01
s237        ,  6.247372820640849e+00,  8.249492791425414e+00,  4.213345407009525e+01
s238        ,  8.393525756868973e+00,  8.248673431257860e+00,  4.214853192539952e+01
s239        ,  6.797832116064431e+00,  6.759200485086792e+00,  6.955779399507867e+01
s240        ,  6.125217604829666e+00,  6.423100102172413e+00,  7.574270893475672e+01
s241        ,  8.437110598657474e+00,  8.198624276484846e+00,  4.306953583021425e+01
s242        ,  9.141191087255164e+00,  8.727995588155864e+00,  3.332805173608539e+01
s243        ,  7.110368496064047e+00,  5.495950677437011e+00,  9.280410076845993e+01
s244        ,  8.960639198071771e+00,  7.278191687851056e+00,  6.000732453204359e+01
s245        ,  9.014600443360804e+00,  8.339373564321299e+00,  4.047946923897656e+01
s246        ,  7.721394778722777e+00,  7.203711130929742e+00,  6.137791478613301e+01
s247        ,  9.279167885286526e+00,  8.519678854191927e+00,  3.716149360516745e+01
s248        ,  8.069714918463729e+00,  8.090869620428521e+00,  4.505243563021957e+01
s249        ,  9.138638847890634e+00,  7.724849195131838e+00,  5.178793880642832e+01
s250        ,  9.177781611997807e+00,  8.658617243278719e+00,  3.460475114951658e+01
s251        ,  7.870394781824755e+00,  7.811001520307419e+00,  5.020256482248318e+01
s252        ,  8.770650867012092e+00,  7.997096475681549e+00,  4.677804783826603e+01
s253        ,  7.771611929623957e+00,  8.016820735411404e+00,  4.641508226345935e+01
s254        ,  6.991295709983373e+00,  7.265135686750135e+00,  6.024758089700617e+01
s255        ,  6.448900498637139e+00,  7.583116052811032e+00,  5.439611027528017e+01
s256        ,  8.136758359683444e+00,  7.796029975610795e+00,  5.047807099614856e+01
s257        ,  8.044163037644523e+00,  7.699537978521942e+00,  5.225371549015156e+01
s258        ,  8.267362262057947e+00,  8.571566133003779e+00,  3.620666456534330e+01
s259        ,  9.530213738450776e+00,  8.747116829135626e+00,  3.297618290459094e+01
s260        ,  6.908393401424430e+00,  7.025926464199529e+00,  6.464950594521092e+01
s261        ,  6.798586307035871e+00,  7.362577093264250e+00,  5.845446538292499e+01
s262        ,  9.288654608145832e+00,  8.817129366770869e+00,  3.168781308415161e+01
s263        ,  7.904613649172425e+00,  7.490414807779779e+00,  5.610199739849305e+01
s264        ,  8.878267557007309e+00,  8.484289682241917e+00,  3.781272469392288e+01
s265        ,  7.781698846322390e+00,  8.387663147416776e+00,  3.959084494962513e+01
s266        ,  6.989431802434295e+00,  7.897750956606059e+00,  4.860620280730277e+01
s267        ,  8.061182480791835e+00,  8.578300061383704e+00,  3.608274690158291e+01
s268        ,  5.673098856155892e+00,  6.438951943715536e+00,  7.545100354980200e+01
s269        ,  7.919308449877067e+00,  8.697229210390097e+00,  3.389421422549779e+01
s270        ,  8.930671440330361e+00,  8.408998290390320e+00,  3.919823592200954e+01
s271        ,  8.202529880757444e+00,  7.538911633415770e+00,  5.520955943456661e+01
s272        ,  1.014280693123203e+01,  8.638793038900994e+00,  3.496955590445272e+01
s273        ,  7.742462231090613e+00,  8.175724179350272e+00,  4.349094312424814e+01
s274        ,  8.718453267484730e+00,  8.039610515724386e+00,  4.599570501816279e+01
s275        ,  6.758060022913812e+00,  7.256312202090994e+00,  6.040995054864157e+01
s276        ,  7.204795404555930e+00,  7.394287651590100e+00,  5.787092809494442e+01
s277        ,  7.240788553920757e+00,  7.341718959788805e+00,  5.883829648786885e+01
s278        ,  7.732713927709626e+00,  7.951921765502451e+00,  4.760935227612353e+01
s279        ,  6.894315859947453e+00,  7.831541475856932e+00,  4.982458882365528e+01
s280        ,  7.251441304396424e+00,  7.965775203605871e+00,  4.735442148565916e+01
s281        ,  9.298944845690915e+00,  8.138404802481983e+00,  4.417769381917658e+01
s282        ,  7.403392232409992e+00,  7.684714600245258e+00,  5.252649510725578e+01
s283        ,  8.591867226752916e+00,  7.173196766599315e+00,  6.193943972753754e+01
s284        ,  7.481045185875820e+00,  7.628380995539354e+00,  5.356314537920807e+01
s285        ,  8.276906745695372e+00,  7.595613379818191e+00,  5.416613462383229e+01
s286        ,  6.816478673847437e+00,  8.608562285058042e+00,  3.552586184930084e+01
s287        ,  8.454699283037474e+00,  8.486137755464627e+00,  3.777871647415935e+01
s288        ,  5.729929539429917e+00,  6.919046208209107e+00,  6.661631504640786e+01
s289        ,  9.176267726033526e+00,  8.478234716995537e+00,  3.792414808679982e+01
s290        ,  7.541092158095853e+00,  7.947048324346083e+00,  4.769903327783588e+01
s291        ,  7.781618694960636e+00,  8.315038912581198e+00,  4.092727518847934e+01
s292        ,  8.886315439570353e+00,  8.678228493459123e+00,  3.424386517499078e+01
s293        ,  7.898795859717912e+00,  7.378146904050602e+00,  5.816794992434247e+01
s294        ,  7.127990963380840e+00,  7.439883502161560e+00,  5.703187383698308e+01
s295        ,  7.357514929176067e+00,  7.488253946601679e+00,  5.614176153820365e+01
s296        ,  8.754680400252976e+00,  8.382165404642572e+00,  3.969201434170922e+01
s297        ,  7.045816821790092e+00,  7.709426857305133e+00,  5.207174046949707e+01
s298        ,  6.748504292664543e+00,  7.340779605877754e+00,  5.885558246650334e+01
s299        ,  8.168229547920401e+00,  8.092474472819150e+00,  4.502290315709142e+01
s300        ,  7.568844809162906e+00,  7.923773346350350e+00,  4.812733912467318e+01
s301        ,  8.722642962546887e+00,  7.826507287135874e+00,  4.991722789999325e+01
s302        ,  9.059415660204463e+00,  8.495919128676885e+00,  3.759871976964363e+01
s303        ,  7.309740236243639e+00,  6.940162211755960e+00,  6.622773861971423e+01
s304        ,  6.656278208297028e+00,  7.515269038348704e+00,  5.564463016604005e+01
s305        ,  6.630881819028101e+00,  6.575909292270191e+00,  7.293071617663894e+01
s306        ,  8.386184599149400e+00,  7.843154187292910e+00,  4.961089185661300e+01
s307        ,  6.444901771340923e+00,  6.964357492252988e+00,  6.578249737804063e+01
s308        ,  7.197390841054173e+00,  8.713175268295515e+00,  3.360077507225137e+01
s309        ,  5.929492224601515e+00,  6.457416633364605e+00,  7.511121656748207e+01
s310        ,  6.940414449799037e+00,  7.767572794128947e+00,  5.100173968513380e+01
s311        ,  6.920999607261285e+00,  7.064921630196658e+00,  6.393191740020676e+01
s312        ,  8.252266885096375e+00,  8.269991733670452e+00,  4.175623279757080e+01
s313        ,  6.372017013205046e+00,  7.098071332920009e+00,  6.332189699546424e+01
s314        ,  7.369033865428129e+00,  7.236827902307946e+00,  6.076850038358194e+01
s315        ,  9.291950472832553e+00,  8.372523314288530e+00,  3.986944796485278e+01
