# c0 + a0 * (((face-area-count + cub_root_V) - (face-area-avg - cub_root_V)) - (sin(face-area-avg) * cub_root_V))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.947158749315385; Max AE: 3.34773460615521
# Coefficients
# Task   a0                      c0
# all ,  6.030587513372067e-02, -2.498790366170303e+01, 
# Feature Rung, Units, and Expressions
# 0;  3; Unitless;                                         3|1|add|2|1|sub|sub|2|sin|1|mult|sub; (((face-area-count + cub_root_V) - (face-area-avg - cub_root_V)) - (sin(face-area-avg) * cub_root_V)); $\left(\left(\left(face-area-count + cub_{root, V}\right) - \left(face-area-avg - cub_{root, V}\right)\right) - \left(\left(\sin{ face-area-avg }\right) cub_{root, V}\right)\right)$; (((face_sub_area_sub_count + cub_root_V) - (face_sub_area_sub_avg - cub_root_V)) - (sin(face_sub_area_sub_avg) .* cub_root_V)); (((newdata$face_sub_area_sub_count + newdata$cub_root_V) - (newdata$face_sub_area_sub_avg - newdata$cub_root_V)) - (sin(newdata$face_sub_area_sub_avg) * newdata$cub_root_V)); face-area-count,cub_root_V,face-area-avg,cub_root_V,face-area-avg,cub_root_V
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s148        , -2.139826235530006e+01, -2.057351434183211e+01,  7.319998773059122e+01
s149        , -1.818204101397333e+01, -1.941715350537599e+01,  9.237491610849865e+01
s150        , -2.236615053154114e+01, -2.213570364834559e+01,  4.729555797064616e+01
s151        , -2.007280490017163e+01, -1.996981642717245e+01,  8.321058642136610e+01
s152        , -2.043501428229088e+01, -1.926796325622243e+01,  9.484880855799467e+01
s153        , -2.294208833005412e+01, -2.179257206113518e+01,  5.298541134645018e+01
s154        , -1.941555486932839e+01, -1.984923118314162e+01,  8.521014689144388e+01
s155        , -2.030625886040805e+01, -1.894428238760256e+01,  1.002161275447791e+02
s156        , -1.755225478861601e+01, -1.825661134986021e+01,  1.116191796722464e+02
s157        , -1.981494689568535e+01, -1.987541199029876e+01,  8.477601328341497e+01
s158        , -2.120666701656112e+01, -2.138754922338302e+01,  5.970155362701696e+01
s159        , -2.199339551508707e+01, -2.151653583168034e+01,  5.756268062316273e+01
s160        , -1.822712376873660e+01, -1.783926411936863e+01,  1.185396866637487e+02
s161        , -1.850131544535105e+01, -2.053831221753500e+01,  7.378371401296506e+01
s162        , -2.165239460618542e+01, -1.969590963915024e+01,  8.775254501851541e+01
s163        , -2.054863013411503e+01, -1.973388197714040e+01,  8.712288268618103e+01
s164        , -2.244259094688993e+01, -2.262723168466120e+01,  3.914497504276883e+01
s165        , -2.169401378729562e+01, -2.183547546551266e+01,  5.227398141889593e+01
s166        , -1.893544650248816e+01, -2.040451286123631e+01,  7.600239264090980e+01
s167        , -1.990371422830687e+01, -2.000931908608787e+01,  8.255554810498610e+01
s168        , -2.358382467591309e+01, -2.282444342246239e+01,  3.587478391522276e+01
s169        , -2.234616115486217e+01, -2.231339234105625e+01,  4.434910055971149e+01
s170        , -1.980105726485419e+01, -1.946136066633191e+01,  9.164186711687233e+01
s171        , -2.225344967355102e+01, -2.204431664103630e+01,  4.881094941644905e+01
s172        , -2.076076397080535e+01, -2.055083917172350e+01,  7.357599040128176e+01
s173        , -2.167162181633835e+01, -2.149642590976139e+01,  5.789614600898715e+01
s174        , -2.217746151284670e+01, -2.121531944788298e+01,  6.255749055054457e+01
s175        , -1.912249737452136e+01, -2.042593202771668e+01,  7.564721718855344e+01
s176        , -2.262880123350610e+01, -2.241274172980559e+01,  4.270167585143802e+01
s177        , -1.998504477748202e+01, -2.116658838619452e+01,  6.336555546263480e+01
s178        , -1.778030448780716e+01, -1.852927184745196e+01,  1.070978872279006e+02
s179        , -2.322340610724453e+01, -2.299745605250207e+01,  3.300586559414632e+01
s180        , -1.682543251402466e+01, -1.696684358899439e+01,  1.330062793205961e+02
s181        , -1.586682207916231e+01, -1.682612493157834e+01,  1.353396947150999e+02
s182        , -2.348293513803748e+01, -2.169160207141382e+01,  5.465970907444877e+01
s183        , -2.155098810628208e+01, -2.077073307167279e+01,  6.992968066012136e+01
s184        , -2.324937775466465e+01, -2.191599467230365e+01,  5.093880127910940e+01
s185        , -2.378592453308165e+01, -2.297458690189456e+01,  3.338508487513359e+01
s186        , -2.071202883303041e+01, -2.162879548116542e+01,  5.570117626332779e+01
s187        , -2.027503475690737e+01, -1.952911720145324e+01,  9.051831928722733e+01
s188        , -2.214013663755619e+01, -2.208895522571244e+01,  4.807074649961606e+01
s189        , -2.074030596943589e+01, -2.039365085274737e+01,  7.618250790272893e+01
s190        , -1.914542963593283e+01, -1.880111811243316e+01,  1.025900964964269e+02
s191        , -1.679323473828856e+01, -1.768242831505374e+01,  1.211403587204451e+02
s192        , -1.690928184419942e+01, -1.768914486358862e+01,  1.210289840240330e+02
s193        , -2.273712334380998e+01, -2.263203360433852e+01,  3.906534897538036e+01
s194        , -2.090019731082972e+01, -2.106274751938419e+01,  6.508745845434306e+01
s195        , -1.910778599576077e+01, -1.857719357466951e+01,  1.063032428070827e+02
s196        , -1.918378235513936e+01, -1.994058968139434e+01,  8.369522818658891e+01
s197        , -2.010118773573690e+01, -2.075196695667696e+01,  7.024086286175952e+01
s198        , -2.040069724820686e+01, -2.187955890406412e+01,  5.154298400854893e+01
s199        , -2.033728659050214e+01, -2.057713712758191e+01,  7.313991421798949e+01
s200        , -1.788348829912646e+01, -1.836954317002966e+01,  1.097465292891943e+02
s201        , -1.891783601993355e+01, -2.035736284307462e+01,  7.678424048006553e+01
s202        , -2.174492495952721e+01, -2.091907930111300e+01,  6.746978385717691e+01
s203        , -2.185008698942601e+01, -2.012658479253034e+01,  8.061103264637694e+01
s204        , -2.086349108831322e+01, -2.096787685741243e+01,  6.666061632265016e+01
s205        , -2.088054945703831e+01, -2.172855455624896e+01,  5.404695808205870e+01
s206        , -2.114956534802060e+01, -2.047106801254181e+01,  7.489876631664336e+01
s207        , -1.936064601068155e+01, -1.787430565016522e+01,  1.179586233640471e+02
s208        , -2.173553987268506e+01, -2.068910847316760e+01,  7.128319055155721e+01
s209        , -1.958079034508013e+01, -1.908880290884738e+01,  9.781966914127580e+01
s210        , -2.077095411669474e+01, -2.114845156952845e+01,  6.366630255611219e+01
s211        , -2.106003856984427e+01, -2.050314054678601e+01,  7.436693531057495e+01
s212        , -1.921431398034701e+01, -1.896120581169539e+01,  9.993550108748445e+01
s213        , -1.891211086691480e+01, -1.891869637814430e+01,  1.006403981386728e+02
s214        , -1.797391097043976e+01, -1.700616793387499e+01,  1.323541978311326e+02
s215        , -2.046416066581664e+01, -1.960274273278481e+01,  8.929745098594957e+01
s216        , -2.054695205981560e+01, -2.088150254445490e+01,  6.809288660752705e+01
