# c0 + a0 * ((WE / RBI) + (face-area-avg + B))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.708965136716539; Max AE: 2.53576689996927
# Coefficients
# Task   a0                      c0
# all , -8.970526497198653e-01,  8.497057766590174e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         7|6|div|32|8|add|add; ((WE / RBI) + (face-area-avg + B)); $\left(\left(\frac{ WE }{ RBI } \right) + \left(face-area-avg + B\right)\right)$; ((WE ./ RBI) + (face_sub_area_sub_avg + B)); ((newdata$WE / newdata$RBI) + (newdata$face_sub_area_sub_avg + newdata$B)); WE,RBI,face-area-avg,B
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s201        , -1.880186336712063e-01, -7.792706004297983e-01,  1.815920590165492e+00
s202        ,  8.974446090874552e-01,  4.393066250204574e-01,  4.574972848770034e-01
s203        ,  1.491847227695687e+00,  5.133491088087618e-01,  3.749575545596952e-01
s204        ,  5.673187961114483e-01,  4.577197326816281e-01,  4.369710563809159e-01
s205        ,  7.052663182498152e-02,  2.832658804561872e-02,  9.156421185199127e-01
s206        ,  4.612958000362408e-01, -3.206399485100645e-01,  1.304656672642973e+00
s207        , -1.890335631962240e-01, -9.371727797924337e-01,  1.991943903191706e+00
s208        ,  1.196645888991632e+00,  6.529911387669133e-01,  2.192899580125367e-01
s209        ,  1.251755561530769e-01, -5.875460902373741e-02,  1.012716907938962e+00
s210        ,  4.275859111659360e-01,  2.751363224216380e-01,  6.405080620594654e-01
s211        ,  5.283027681041661e-01,  3.769341386881784e-01,  5.270277481689372e-01
s212        , -5.193859304496163e-01, -2.226917147027173e-01,  1.195467726110197e+00
s213        , -7.895660096178727e-01, -5.779474112156376e-01,  1.591493195321910e+00
s214        , -8.273130453363812e-01, -1.292883721613381e+00,  2.388476862468991e+00
s215        ,  7.097242197335737e-01, -1.416454819363583e-01,  1.105120484182236e+00
s216        , -4.103389107009319e-01,  4.136883227402932e-02,  9.011031232530424e-01
s217        ,  5.083753923761842e-01, -1.348599672614298e+00,  2.450586874649787e+00
s218        ,  1.227559854195250e+00,  8.792091953445582e-01, -3.288928324859675e-02
s219        ,  4.233903461072759e-01, -1.060007841580715e-01,  1.065385137779304e+00
s220        , -9.401298955648565e-02,  7.002444687172281e-01,  1.666137522568643e-01
s221        ,  1.262898065596499e+00,  5.036730170169437e-01,  3.857440917767024e-01
s222        , -8.196925206317609e-01, -3.919286150279216e-01,  1.384126552744346e+00
s223        ,  4.013207508237785e-01, -2.982310490256287e-01,  1.279676088179582e+00
s224        ,  7.221682333138075e-01, -2.013397566374558e-01,  1.171665379534520e+00
s225        ,  7.658761358813224e-01,  5.365659953042305e-01,  3.490762570653743e-01
s226        ,  1.021677840387193e+00,  5.955968553474729e-01,  2.832709110116318e-01
s227        , -1.713769108940136e-01,  3.327268224990180e-01,  5.763083742313713e-01
s228        ,  1.274319171489858e-01,  4.030353041786872e-02,  9.022906810362932e-01
s229        ,  2.041762025685344e-01, -4.955603045521523e-01,  1.499651198434422e+00
s230        , -1.775628277285172e+00, -6.967342749215714e-01,  1.723912249814452e+00
s231        , -2.906010097813954e-01, -1.253087542636880e-01,  1.086908924718283e+00
s232        ,  7.153226846206260e-01,  1.161656882646457e+00, -3.477511672083651e-01
s233        , -3.817422129899863e-01,  3.239343562193618e-01,  5.861098795080146e-01
s234        , -1.045314287465124e-01,  9.917903720369760e-01, -1.583904750990137e-01
s235        , -2.007585327297883e+00, -1.695865285889961e+00,  2.837705304525791e+00
s236        ,  1.304199689079254e+00, -1.133413239497151e-01,  1.073568090913589e+00
s237        , -2.782406460538666e-01, -1.526846772571339e-01,  1.117426557102508e+00
s238        , -2.322383208123123e-01,  5.982470502213200e-02,  8.805292218729326e-01
