# c0 + a0 * ((O - NBI) * (face-area-avg + B))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.705241145349934; Max AE: 2.68270086139499
# Coefficients
# Task   a0                      c0
# all ,  2.117704129849021e+00,  2.253922037570038e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         11|4|sub|32|8|add|mult; ((O - NBI) * (face-area-avg + B)); $\left(\left(O - NBI\right) \left(face-area-avg + B\right)\right)$; ((O - NBI) .* (face_sub_area_sub_avg + B)); ((newdata$O - newdata$NBI) * (newdata$face_sub_area_sub_avg + newdata$B)); O,NBI,face-area-avg,B
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s95         , -7.665153489308597e-01, -1.121135308485215e+00, -6.358430780121382e-01
s96         ,  5.275622810365228e-01,  1.104234084290294e-01, -5.428935690660947e-02
s97         ,  2.030602111680013e+00,  1.530785172368469e+00,  6.164189558928288e-01
s98         , -9.469867286116609e-01, -4.652649320625371e-02, -1.284025908674238e-01
s99         , -9.198822372946849e-01, -1.428334138306974e+00, -7.809052826382683e-01
s100        , -4.843791818667553e-01,  2.327249557483904e-01,  3.462595122723477e-03
s101        , -2.042448773263304e-01,  3.380210933354816e-01,  5.318443119176782e-02
s102        , -5.164158759195604e-01, -1.610433251238115e+00, -8.668942129918790e-01
s103        ,  1.172650799800637e-01,  6.452465154525597e-01,  1.982591929522699e-01
s104        , -1.768695959917696e+00, -1.439979279410413e+00, -7.864042288504897e-01
s105        ,  5.247327840013729e-01,  3.684217549970216e-01,  6.753991231542571e-02
s106        ,  5.297962102782025e-01,  1.152280649430089e+00,  4.376855258525497e-01
s107        ,  1.497385912477808e-01, -9.143433904259335e-01, -5.381939705921965e-01
s108        ,  4.406641357796892e-01,  9.179454560213850e-01,  3.270302222594976e-01
s109        , -6.596772585897818e-01, -5.425859976966103e-01, -3.626465995079143e-01
s110        ,  1.094420195469493e+00,  3.554453701523577e-02, -8.964787104386623e-02
s111        ,  3.915962330096326e-01,  7.129637745280344e-01,  2.302359257361374e-01
s112        ,  8.365523515867515e-01,  4.149012139174004e-01,  8.948795419023310e-02
s113        , -1.291655352083360e-01,  4.620925578134322e-01,  1.117721549106596e-01
s114        ,  1.376602311009741e+00,  4.617568470336717e-01,  1.116136290925207e-01
s115        ,  2.854337653329592e+00,  6.214844706985728e-01,  1.870385297731879e-01
s116        , -4.031277243707178e-01,  2.719923697803444e-01,  2.200504091507009e-02
s117        , -1.548008576871541e+00, -1.139268272111039e+00, -6.444056356283040e-01
s118        , -1.376296935489929e+00, -9.550026651662917e-01, -5.573936662282706e-01
s119        ,  1.159776550977451e-01,  9.444345631743264e-02, -6.183524204058995e-02
s120        , -1.608916416404319e-01,  5.379999067579778e-01,  1.476163259044411e-01
s121        ,  3.197271174130288e-01,  8.096101930526952e-01,  2.758732823254882e-01
s122        , -1.530552753436365e+00, -6.797210608152311e-01, -4.274030785578926e-01
s123        , -1.233881263109963e+00, -1.334432278103336e+00, -7.365639325506463e-01
s124        , -5.427146006639550e-01,  1.093092172845604e-01, -5.481548854547464e-02
s125        ,  9.732454451545894e-01, -4.656479403132072e-01, -3.263157182016157e-01
s126        , -1.840471966312827e-01, -1.758238669588158e-01, -1.894580385714334e-01
s127        , -1.081994746251625e+00, -1.309291445734772e+00, -7.246921927668851e-01
s128        ,  4.539347974729817e-01,  7.625875030812073e-01,  2.536687215897823e-01
s129        , -9.281932508350824e-01, -5.916945761315889e-01, -3.858361365838417e-01
s130        , -7.213314288938638e-01,  3.329664868984959e-01,  5.079759803328215e-02
s131        , -2.205996399193568e-01, -1.398446362121442e-01, -1.724683041512447e-01
s132        , -1.239159936584262e+00, -6.320706462712388e-01, -4.049021003181281e-01
s133        , -3.218370754810609e-01,  4.242920086929575e-02, -8.639686739466865e-02
s134        , -1.004593496203065e+00, -4.024230684947134e-01, -2.964603333405580e-01
s135        ,  9.616883013837800e-01,  2.760931773138198e-01,  2.394148117396868e-02
s136        ,  1.177397001560173e+00,  7.956171606334924e-01,  2.692656395382022e-01
s137        , -1.190015539084228e+00,  5.478053688510912e-02, -8.056444923874148e-02
s138        ,  2.514478411301381e-01,  2.623819794361075e-01,  1.746692333349745e-02
s139        , -1.987650229798378e-01,  1.467982261070964e-01, -3.711282258089122e-02
s140        , -1.883191692860165e-02, -3.160960767070179e-01, -2.556959080504916e-01
s141        ,  4.763479271249645e-01,  4.699739574797425e-01,  1.154938266754836e-01
s142        , -1.264849480226229e+00, -1.457966408125280e+00, -7.948979218368415e-01
s143        ,  5.343202969822768e-02,  5.438905220793387e-01,  1.503979303969350e-01
s144        ,  1.580293395785219e-01,  2.134947429599348e-01, -5.618093967601198e-03
s145        ,  9.188749641933952e-01,  7.629594793472358e-01,  2.538443723149169e-01
s146        ,  8.965084025411505e-01,  6.193057567390968e-01,  1.860097203522839e-01
s147        ,  6.848734553557310e-01,  7.263022658416228e-01,  2.365344879977784e-01
s148        ,  2.946101194283518e-01,  3.596022714289072e-01,  6.337526842405117e-02
s149        , -1.049624548293927e+00, -3.777659146826939e-01, -2.848169911642469e-01
s150        ,  3.591106519707902e-01,  4.781318453712926e-01,  1.193460588058199e-01
s151        , -1.331621263631160e-02,  2.860878948797857e-02, -9.292299688864214e-02
s152        ,  6.334057303004041e-01, -2.125156630776388e-01, -2.067842531269288e-01
s153        ,  1.034338109925286e+00,  3.033007940699998e-01,  3.678917617190955e-02
s154        , -3.383324211856340e-02, -1.185292607989144e-02, -1.120294032074298e-01
s155        ,  1.136039203602913e+00, -4.538671992771789e-01, -3.207527404135579e-01
s156        , -1.392262169733224e+00, -8.490504487590791e-01, -5.073620235101888e-01
s157        , -5.253740885024729e-01,  9.798863536410210e-02, -6.016117482945303e-02
s158        ,  3.989423304234663e-01,  6.231921715473889e-01,  1.878449223304607e-01
s159        ,  5.765884380454732e-01,  5.133935115409451e-01,  1.359969524186904e-01
s160        , -8.116051377987674e-01, -9.926787486138779e-01, -5.751846706072781e-01
s161        , -3.068617279191663e-01, -3.699016606106624e-01, -2.811034157118572e-01
s162        ,  7.336330388262124e-01,  1.431684042978669e-01, -3.882685890828334e-02
s163        ,  5.366582957206302e-01, -5.631520822982405e-03, -1.090915965661628e-01
s164        ,  1.442528357282191e+00,  9.121051941592359e-01,  3.242723951486039e-01
s165        , -1.062713736405366e-01,  3.027471494095831e-01,  3.652773990580743e-02
s166        , -8.326065002207604e-01,  5.324177233186050e-02, -8.129106847301493e-02
s167        ,  3.946237056414995e-01, -2.819212547162939e-02, -1.197449283185334e-01
s168        ,  2.235679947771067e+00,  1.540137186316829e+00,  6.208350656867057e-01
s169        ,  1.625062009748738e+00,  7.301740861657754e-01,  2.383627983219542e-01
s170        ,  1.327620092596634e-01, -5.821570336575696e-02, -1.339223469064020e-01
s171        ,  5.954984467350798e-01,  5.213043461631277e-01,  1.397325236491939e-01
s172        ,  5.199772380778388e-01,  4.577784233507565e-01,  1.097349796500234e-01
s173        ,  6.222838143288129e-01,  6.900503443324834e-01,  2.194159864100595e-01
s174        ,  1.054103529053623e+00,  4.434817976925467e-01,  1.029839772523329e-01
s175        , -5.255654946879281e-01,  8.881379913570414e-02, -6.449361962147036e-02
s176        ,  9.849433920982633e-01,  1.055842452254806e+00,  3.921464933616613e-01
s177        , -4.422819104749493e-01,  4.491620964262619e-01,  1.056662682549576e-01
s178        , -6.072036959750036e-01, -5.735437573249214e-01, -3.772651475817276e-01
s179        ,  1.274608736041423e+00,  6.537120154832238e-01,  2.022566824558049e-01
s180        , -1.497077617346340e+00, -1.695123359083117e+00, -9.068856861402265e-01
s181        , -2.083438027973673e+00, -1.638427693629465e+00, -8.801134545265050e-01
s182        ,  1.836267684377070e+00,  6.558635725543231e-01,  2.032726681361335e-01
s183        ,  9.114464311238878e-01,  4.740337099535622e-01,  1.174108803453507e-01
s184        ,  1.514590021168478e+00,  7.005086122498272e-01,  2.243544798331654e-01
s185        ,  1.833338059507960e+00,  1.050063525998816e+00,  3.894176295064437e-01
s186        ,  2.453649877689343e-01,  5.521394665527944e-01,  1.542931603099276e-01
s187        ,  3.720198183543537e-01, -3.267236729106568e-02, -1.218605410504006e-01
s188        ,  1.146530015212694e+00,  7.702959597422429e-01,  2.573087280252352e-01
s189        ,  1.953473158179789e-01,  2.298926273470536e-01,  2.125142755598557e-03
s190        , -2.653274521332475e-01, -4.491585857981836e-01, -3.185292884154117e-01
s191        , -1.734213411135429e+00, -1.221588627422574e+00, -6.832780891269917e-01
s192        , -1.380433379832566e+00, -1.378788579991236e+00, -7.575093995130510e-01
s193        ,  1.331098677791819e+00,  9.640270378921325e-01,  3.487903828131972e-01
s194        ,  5.090097107027989e-01,  4.117226583953889e-01,  8.798701008892557e-02
s195        , -9.924573921340460e-02, -6.650238311636003e-01, -4.204629071503417e-01
