# c0 + a0 * ((O - NBI) * (face-area-avg - poly_dist_avg))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.705521864492184; Max AE: 2.71202266373438
# Coefficients
# Task   a0                      c0
# all ,  2.041563594627267e+00,  8.843581547599048e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         11|4|sub|32|29|sub|mult; ((O - NBI) * (face-area-avg - poly_dist_avg)); $\left(\left(O - NBI\right) \left(face-area-avg - poly_{dist, avg}\right)\right)$; ((O - NBI) .* (face_sub_area_sub_avg - poly_dist_avg)); ((newdata$O - newdata$NBI) * (newdata$face_sub_area_sub_avg - newdata$poly_dist_avg)); O,NBI,face-area-avg,poly_dist_avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s135        ,  9.616883013837800e-01,  2.575358080459987e-01,  8.282866770108194e-02
s136        ,  1.177397001560173e+00,  8.372111995056843e-01,  3.667656427652942e-01
s137        , -1.190015539084228e+00, -6.334492891705683e-02, -7.434534236037761e-02
s138        ,  2.514478411301381e-01,  2.656626343588079e-01,  8.680935502044654e-02
s139        , -1.987650229798378e-01,  1.440694574114028e-01,  2.725050646564330e-02
s140        , -1.883191692860165e-02, -3.153715359823003e-01, -1.977931779940536e-01
s141        ,  4.763479271249645e-01,  5.851598453567030e-01,  2.433056854990602e-01
s142        , -1.264849480226229e+00, -1.452485350925642e+00, -7.547750020899853e-01
s143        ,  5.343202969822768e-02,  5.096942636585727e-01,  2.063410854754649e-01
s144        ,  1.580293395785219e-01,  7.326941185931873e-02, -7.428817626149294e-03
s145        ,  9.188749641933952e-01,  7.600540069878980e-01,  3.289724568362156e-01
s146        ,  8.965084025411505e-01,  6.126170942162102e-01,  2.567548128893437e-01
s147        ,  6.848734553557310e-01,  8.321617917126238e-01,  3.642923385751387e-01
s148        ,  2.946101194283518e-01,  3.267837275605068e-01,  1.167477284135408e-01
s149        , -1.049624548293927e+00, -2.287542797079417e-01, -1.553662575188320e-01
s150        ,  3.591106519707902e-01,  4.059975605641374e-01,  1.555482993152241e-01
