# c0 + a0 * ((S + NBI) * (poly_dist_avg + PF))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.709532026980164; Max AE: 3.14209064134113
# Coefficients
# Task   a0                      c0
# all ,  5.401255718153187e+00, -2.532692443106495e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         10|4|add|29|2|add|mult; ((S + NBI) * (poly_dist_avg + PF)); $\left(\left(S + NBI\right) \left(poly_{dist, avg} + PF\right)\right)$; ((S + NBI) .* (poly_dist_avg + PF)); ((newdata$S + newdata$NBI) * (newdata$poly_dist_avg + newdata$PF)); S,NBI,poly_dist_avg,PF
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s88         , -7.344698336486584e-02, -8.113511594247536e-02,  4.538865506634934e-01
s89         ,  2.903456543575506e-01,  4.165080875919127e-01,  5.460212744207577e-01
s90         ,  3.160753830639385e-01,  1.217077638479842e-01,  4.914413139213634e-01
s91         ,  4.911838748491691e-01,  1.742491477244324e+00,  7.915166663896821e-01
s92         , -8.899315452749768e-01, -7.277083477669892e-01,  3.341786039259536e-01
s93         ,  8.806558878772817e-01, -8.307688843198990e-02,  4.535270467646151e-01
s94         ,  2.174850994919374e-01,  5.903460652545882e-01,  5.782060082555991e-01
s95         , -7.665153489308597e-01, -8.184896129953656e-01,  3.173711669213941e-01
s96         ,  5.275622810365228e-01,  1.648666304351143e-01,  4.994318385029115e-01
s97         ,  2.030602111680013e+00,  1.472768457764839e+00,  7.415795714706308e-01
s98         , -9.469867286116609e-01, -6.448274248623398e-01,  3.495233547079048e-01
s99         , -9.198822372946849e-01, -1.230650526991640e+00,  2.410628165111303e-01
s100        , -4.843791818667553e-01, -2.155029730225699e-02,  4.649182110309073e-01
s101        , -2.042448773263304e-01, -4.682323540619926e-01,  3.822185426448183e-01
s102        , -5.164158759195604e-01, -1.092163712213454e+00,  2.667025606752036e-01
s103        ,  1.172650799800637e-01,  9.410727833865149e-01,  6.431403006560056e-01
s104        , -1.768695959917696e+00, -8.795639845035457e-01,  3.060637275600408e-01
