# c0 + a0 * (P * S) + a1 * (poly_dist_max * B) + a2 * (O - NBI) + a3 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.271110667056688; Max AE: 1.57204131033991
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  6.147698701139020e+00,  4.954810957357073e+00, -2.759685821246029e+00,  6.621956335173325e-01, -1.273587812860291e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         17|11|mult; (P * S); $\left(P S\right)$; (P .* S); (newdata$P * newdata$S); P,S
# 1;  1; Unitless;                                         28|9|mult; (poly_dist_max * B); $\left(poly_{dist, max} B\right)$; (poly_dist_max .* B); (newdata$poly_dist_max * newdata$B); poly_dist_max,B
# 2;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 3;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s298        , -2.177880180045448e+01, -2.179579664632641e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.163735013656305e-01, -1.416661835956585e+01
s299        , -1.893486515270964e+01, -1.873739650149781e+01,  7.595697373955891e-02,  0.000000000000000e+00, -4.182954601180681e-01, -1.151146674221603e+01
s300        , -1.774017522269403e+01, -1.752718695919688e+01,  0.000000000000000e+00,  1.404522045028109e-02, -3.833099859073188e-01, -8.938016314894714e+00
s301        , -2.283171483494903e+01, -2.323006851572679e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.935129789103496e-01, -1.665402919175424e+01
s302        , -1.721456897049112e+01, -1.723482898889321e+01,  0.000000000000000e+00,  7.690736177417443e-02, -5.045206240776645e-01, -9.472020645300063e+00
s303        , -2.130552121943375e+01, -2.088345554178609e+01,  0.000000000000000e+00,  5.787714080606886e-02, -1.342528065494653e-02, -1.279289205865408e+01
s304        , -2.313677054561944e+01, -2.321728668301245e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.904634977273650e-01, -1.703876615849348e+01
s305        , -1.858159986173835e+01, -1.869561767697603e+01,  2.417777777777778e-02,  0.000000000000000e+00, -5.191004127805126e-01, -1.138776957847451e+01
s306        , -2.163460095493751e+01, -2.145076677781758e+01,  5.712809917355371e-02,  0.000000000000000e+00, -3.489984432368135e-01, -1.514540498019990e+01
s307        , -1.987289536762319e+01, -1.993558212191304e+01,  6.598331622547672e-02,  0.000000000000000e+00, -4.334376980738398e-01, -1.329139149375538e+01
s308        , -2.028550026196297e+01, -1.994286919493293e+01,  0.000000000000000e+00,  0.000000000000000e+00, -7.712956260704895e-03, -1.091562075691848e+01
s309        , -2.129242792516701e+01, -2.144734013124828e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.773057333167843e-01, -1.431108606484323e+01
s310        , -1.894855963686166e+01, -1.919605527457363e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.420812131331763e-01, -1.159805654546432e+01
s311        , -2.010039836844276e+01, -2.023462646393772e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.468740664143410e-01, -1.360315363992784e+01
s312        , -1.830057188159682e+01, -1.858451770611492e+01,  0.000000000000000e+00,  2.486520838452613e-02, -5.172967626171673e-01, -1.117406722593560e+01
s313        , -1.990312271450173e+01, -1.953401002257964e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.900068395361900e-01, -1.189139257443868e+01
s314        , -1.980645538479249e+01, -1.976797493268781e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.554613631595625e-01, -1.251748977276332e+01
s315        , -1.914671781515828e+01, -1.965023591916367e+01,  0.000000000000000e+00,  5.383991780953609e-02, -2.300460218977717e-01, -1.180312698320957e+01
s316        , -2.257620253811652e+01, -2.260203090913010e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.400905331460386e-01, -1.548297530154696e+01
s317        , -1.647333233405121e+01, -1.622522246816617e+01,  0.000000000000000e+00,  5.119924233776613e-02, -4.418147746918861e-01, -7.493702200183906e+00
s318        , -2.027102701488289e+01, -1.983650346759034e+01,  2.747667075124894e-02,  0.000000000000000e+00, -3.950163399648214e-01, -1.262416150380598e+01
s319        , -1.996146248057647e+01, -2.011613537774159e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.007938437587159e-01, -1.239868301647869e+01
s320        , -2.548773082504399e+01, -2.495719394490305e+01,  0.000000000000000e+00,  1.066542670539509e-01, -2.051315550653976e-02, -1.933926586577704e+01
s321        , -1.727661852750149e+01, -1.731934781538483e+01,  8.731973570812986e-02,  0.000000000000000e+00, -4.729031173288075e-01, -9.703098019787477e+00
s322        , -2.011073789818953e+01, -2.009442542306590e+01,  0.000000000000000e+00,  1.684684412289325e-01, -3.118520769585720e-01, -1.367253100122516e+01
s323        , -2.178223238748198e+01, -2.171978066162664e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.164630965966697e-01, -1.488569352427052e+01
s324        , -1.879130547869734e+01, -1.894144330126562e+01,  0.000000000000000e+00,  6.114568749855074e-03, -4.865844109133208e-01, -1.144477767738478e+01
s325        , -2.032679436678044e+01, -2.014637659001025e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.446111579505011e-01, -1.304370662200241e+01
s326        , -2.071891083121713e+01, -2.051719684982445e+01,  0.000000000000000e+00,  9.908857429228235e-02, -4.860370130315617e-02, -1.269476027132425e+01
s327        , -1.834375983430116e+01, -1.846864421188226e+01,  1.310671852522777e-01,  0.000000000000000e+00, -4.582827934141080e-01, -1.178389554379086e+01
s328        , -2.099505369246730e+01, -2.058086282723444e+01,  0.000000000000000e+00,  1.326787311223637e-01, -2.242959595378644e-01, -1.377443258007457e+01
s329        , -2.140321290954873e+01, -2.128852491853900e+01,  0.000000000000000e+00,  0.000000000000000e+00,  4.593159793051083e-03, -1.289644733327430e+01
s330        , -2.114112529442132e+01, -2.131206517586340e+01,  0.000000000000000e+00,  1.732827812481839e-01, -7.017073580188771e-02, -1.454014367933332e+01
s331        , -1.934637322166436e+01, -1.964505110947290e+01,  8.505509641873278e-02,  0.000000000000000e+00, -3.048437342653618e-01, -1.249379880965335e+01
s332        , -1.962462779654497e+01, -2.011982333313424e+01,  0.000000000000000e+00,  2.931402006584299e-02, -3.704442707835722e-01, -1.291385808235954e+01
s333        , -2.293624249800790e+01, -2.323186408489854e+01,  0.000000000000000e+00,  1.647416506003966e-02, -2.482212901214985e-01, -1.700800267272274e+01
s334        , -1.807355423930957e+01, -1.804638170043630e+01,  0.000000000000000e+00,  1.753695061672007e-02, -4.837671416726728e-01, -1.016684621251028e+01
s335        , -1.850164643907080e+01, -1.860915386248003e+01,  0.000000000000000e+00,  5.334978952601464e-03, -4.851736208157014e-01, -1.093126553826325e+01
s336        , -2.151296308555482e+01, -2.136831319229233e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.145331107646874e-01, -1.434688957297461e+01
s337        , -1.775953587894473e+01, -1.682742497836040e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.927707840224444e-01, -6.982126451991602e+00
s338        , -2.118082550420247e+01, -2.146172738211179e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.386095692408694e-01, -1.417154723402581e+01
s339        , -1.761381998690202e+01, -1.782073236011846e+01,  1.483941474180097e-01,  0.000000000000000e+00, -4.520776405604167e-01, -1.094046627146959e+01
s340        , -1.906967392812366e+01, -1.910207642144584e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.659963765307367e-01, -1.155580239220429e+01
s341        , -2.371082699534004e+01, -2.361102882497214e+01,  0.000000000000000e+00,  5.994237730612573e-02, -2.659713931010030e-01, -1.797980947626093e+01
s342        , -1.901967676945428e+01, -1.942006409966684e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.438130852582106e-01, -1.194355602697802e+01
s343        , -1.943128604912865e+01, -1.893149927313431e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.875318655443336e-01, -1.097120997395546e+01
s344        , -2.171448714042025e+01, -2.199863308253437e+01,  0.000000000000000e+00,  1.795122050760547e-02, -3.038841710496251e-01, -1.538869207279437e+01
s345        , -1.896311499883081e+01, -1.890652951518565e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.323573650413620e-01, -1.112031173851878e+01
s346        , -2.211462969107367e+01, -2.214417869621175e+01,  0.000000000000000e+00,  1.169476290475394e-02, -1.487274545917818e-01, -1.491505901692334e+01
s347        , -1.640817037109120e+01, -1.670254156445547e+01,  2.975600079349335e-02,  0.000000000000000e+00, -4.833560810085033e-01, -8.280793483230507e+00
s348        , -2.058778590237884e+01, -2.071284641697613e+01,  0.000000000000000e+00,  3.448840314089001e-02, -3.348600883427881e-01, -1.369981918465909e+01
s349        , -1.918353701640313e+01, -1.929637418756613e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.077056898095192e-01, -1.160629167780628e+01
s350        , -2.047073332015930e+01, -2.078795917422293e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.116123498346009e-01, -1.387505647312281e+01
s351        , -2.167714580870165e+01, -2.173841887477331e+01,  0.000000000000000e+00,  9.925476007370546e-02, -2.761813216371864e-01, -1.548862976019626e+01
s352        , -2.086238589025425e+01, -2.067267498001613e+01,  1.059688581314879e-02,  0.000000000000000e+00, -4.853015202478814e-01, -1.410644009747242e+01
s353        , -1.920058764071421e+01, -1.929705524501411e+01,  2.303668899836628e-02,  0.000000000000000e+00, -5.684070750765412e-01, -1.249090792292752e+01
s354        , -2.053223705409261e+01, -2.105618089519875e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.410507362464537e-01, -1.315254592850396e+01
s355        , -1.704257081119439e+01, -1.748468793298461e+01,  0.000000000000000e+00,  9.179085679475185e-02, -4.516920800296389e-01, -9.740541993579340e+00
s356        , -2.127143545968418e+01, -2.102895776450740e+01,  0.000000000000000e+00,  5.009892183286344e-02, -2.006149827037985e-01, -1.373452826582686e+01
s357        , -1.906625211198675e+01, -1.942318223620839e+01,  3.916031754488784e-02,  0.000000000000000e+00, -3.526384313094048e-01, -1.193185339784723e+01
s358        , -2.032987192881253e+01, -1.997095552059847e+01,  0.000000000000000e+00,  4.797002181005785e-02, -4.226028803668964e-01, -1.304601015377251e+01
s359        , -2.136102912880764e+01, -2.139377623644085e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.538129317833753e-01, -1.454903981755390e+01
s360        , -1.881386071055488e+01, -1.865067330350956e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.233204792045533e-01, -1.069627514997067e+01
s361        , -2.182643688719446e+01, -2.167480719311796e+01,  0.000000000000000e+00,  0.000000000000000e+00, -9.369368045068049e-02, -1.388939117152062e+01
s362        , -2.091897008712596e+01, -2.100784214094979e+01,  0.000000000000000e+00,  6.181005515028448e-02, -4.243996816650821e-01, -1.472288617055283e+01
s363        , -1.798497754334610e+01, -1.806088752283885e+01,  1.244481466055810e-02,  6.745366742359972e-02, -5.603070286229704e-01, -1.099676217944986e+01
s364        , -1.789393844733154e+01, -1.771888012384224e+01,  0.000000000000000e+00,  2.368479446577739e-02, -4.164501252065544e-01, -9.437735412077723e+00
s365        , -2.184332997178521e+01, -2.146686444502304e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.537621643941558e-03, -1.320381513253248e+01
s366        , -2.293131491804218e+01, -2.301621458435169e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.383512641102262e-01, -1.610119719610951e+01
s367        , -2.320311495695380e+01, -2.296997020828440e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.098704835000970e-01, -1.591266925032411e+01
s368        , -1.944159222026194e+01, -1.968609695611332e+01,  8.992688553219774e-03,  0.000000000000000e+00, -5.391066336440153e-01, -1.282591981940869e+01
s369        , -2.221834550731525e+01, -2.235834921691114e+01,  4.672481310074759e-03,  1.042368445262144e-01, -1.542316945449326e-01, -1.599723773375382e+01
s370        , -1.739352775780219e+01, -1.760345654478338e+01,  1.163284645296213e-01,  0.000000000000000e+00, -4.570657993738687e-01, -1.033544835690030e+01
s371        , -2.131349702655302e+01, -2.094967386070368e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.253212494427845e-01, -1.417639784756592e+01
s372        , -2.230067528571091e+01, -2.202218118861494e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.903146431770540e-01, -1.523338384293924e+01
s373        , -1.609460498694387e+01, -1.630313572447687e+01,  0.000000000000000e+00,  7.349269125154980e-03, -4.760023500975060e-01, -7.425734212998266e+00
s374        , -1.846307154319872e+01, -1.868452057114759e+01,  0.000000000000000e+00,  6.352076008056069e-02, -2.796200406009243e-01, -1.062380798953118e+01
s375        , -2.092466765927065e+01, -2.084593259278707e+01,  0.000000000000000e+00,  7.271795641342216e-02, -4.196471603449973e-01, -1.454019329394480e+01
s376        , -2.335896110191541e+01, -2.359694663196156e+01,  0.000000000000000e+00,  1.098374906471583e-01, -2.588984214540905e-01, -1.830240218287154e+01
s377        , -2.209438728501526e+01, -2.244864764308514e+01,  0.000000000000000e+00,  9.531766952554288e-02, -1.202715338971322e-01, -1.588195642247055e+01
s378        , -2.111108779470583e+01, -2.118522606360817e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.929154418306686e-01, -1.523055689668663e+01
s379        , -1.875225846070942e+01, -1.853738701795214e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.982548369113501e-01, -1.042073787071493e+01
s380        , -1.834869608623442e+01, -1.834640807159598e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.867357565292836e-01, -1.050107756229773e+01
s381        , -2.068155326614140e+01, -2.022401003479286e+01,  2.263467632412856e-02,  0.000000000000000e+00, -4.591553198405569e-01, -1.343169156084349e+01
s382        , -1.804666933121612e+01, -1.824109909200645e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.553358220404080e-01, -1.021118900992703e+01
s383        , -2.062194236740874e+01, -2.095161773524464e+01,  7.116104868913857e-02,  0.000000000000000e+00, -2.688702502619412e-01, -1.418797291177920e+01
s384        , -1.800916137079852e+01, -1.817584679596807e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.679240233768619e-01, -1.058185857403403e+01
s385        , -2.216424509641620e+01, -2.163542894969937e+01,  0.000000000000000e+00,  8.810877051895336e-02, -1.983382951631443e-01, -1.492529398174621e+01
s386        , -2.182057698940036e+01, -2.183645348632832e+01,  2.455096184504198e-02,  0.000000000000000e+00, -3.283245340591721e-01, -1.533924314998721e+01
s387        , -1.799817167842237e+01, -1.784834062081168e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.199541044880705e-01, -9.470621010632833e+00
s388        , -2.351217009702901e+01, -2.344433665794963e+01,  0.000000000000000e+00,  1.155848113897956e-01, -3.063756143768592e-01, -1.831280552830598e+01
s389        , -2.149803565649794e+01, -2.142135642031625e+01,  0.000000000000000e+00,  1.023897729723379e-01, -2.258790109957377e-01, -1.482364858339565e+01
s390        , -2.025125341850577e+01, -1.995279632345481e+01,  3.711355984083257e-02,  0.000000000000000e+00, -4.494456643316782e-01, -1.311607864223304e+01
s391        , -1.925641978436478e+01, -1.908249789359434e+01,  6.151480199923107e-03,  0.000000000000000e+00, -5.008608939050612e-01, -1.172864260354519e+01
s392        , -1.954014294555121e+01, -1.987041141436080e+01,  0.000000000000000e+00,  9.991491170392036e-02, -3.500252817518231e-01, -1.298038246876330e+01
s393        , -2.007195889273447e+01, -1.986567717574507e+01,  6.880907372400756e-02,  0.000000000000000e+00, -4.408472273344025e-01, -1.324293894288063e+01
s394        , -1.933645012315517e+01, -1.905130383032974e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.686697816768958e-01, -1.149027065106413e+01
s395        , -2.191328817199827e+01, -2.142631614348208e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.825193519828516e-02, -1.319973611911077e+01
s396        , -1.985518647713905e+01, -1.974358659399642e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.162720916534243e-02, -1.063099113516504e+01
s397        , -1.859895904181181e+01, -1.884376813196399e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.814849345026023e-01, -1.123027210365444e+01
s398        , -2.089338265909714e+01, -2.081853191713007e+01,  0.000000000000000e+00,  8.323026149959740e-02, -3.234718397349404e-01, -1.417666347332117e+01
s399        , -1.650074457052408e+01, -1.645233315475915e+01,  1.727062015942111e-02,  7.290765989227621e-02, -4.776111047532847e-01, -8.308616944543722e+00
s400        , -1.659170957499870e+01, -1.664241808176997e+01,  8.200617513183164e-02,  0.000000000000000e+00, -4.989942173488031e-01, -8.740251646283566e+00
s401        , -1.654426837808786e+01, -1.661852433915190e+01,  4.097538088597531e-02,  5.859469355178446e-02, -4.546654900903299e-01, -8.576936716266102e+00
s402        , -1.877939202276407e+01, -1.879786560985271e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.507038517286821e-01, -1.103267394205067e+01
s403        , -2.106694758002669e+01, -2.103939826603733e+01,  1.040582726326743e-02,  0.000000000000000e+00, -3.214516906443962e-01, -1.397562477407933e+01
s404        , -2.165676773412189e+01, -2.124968772848408e+01,  0.000000000000000e+00,  6.665940495775995e-02, -3.273611021662780e-01, -1.471998250770314e+01
s405        , -2.212611753855641e+01, -2.229383269838979e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.608225244711419e-01, -1.510395675244979e+01
s406        , -1.885653015374473e+01, -1.877690862274206e+01,  0.000000000000000e+00,  6.684881562084728e-02, -4.355399411962053e-01, -1.143802036014318e+01
s407        , -1.790225292709843e+01, -1.765447240445175e+01,  2.538426001073806e-02,  0.000000000000000e+00, -4.184167850555168e-01, -9.407111149536489e+00
s408        , -1.653237145459570e+01, -1.668567892017144e+01,  6.501215444626604e-02,  0.000000000000000e+00, -4.902832690336510e-01, -8.611509086329763e+00
s409        , -1.984138826084547e+01, -2.013609961136731e+01,  0.000000000000000e+00,  1.781607853027775e-02, -4.120229422879031e-01, -1.302568337687110e+01
s410        , -1.632163885458830e+01, -1.677131736024117e+01,  0.000000000000000e+00,  1.032009310690135e-01, -4.663677633397244e-01, -8.809796598470953e+00
s411        , -1.826950002229553e+01, -1.831330831594635e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.962086851521904e-01, -1.049057092575232e+01
s412        , -2.254085603631221e+01, -2.227354982114771e+01,  0.000000000000000e+00,  4.563246302166182e-02, -4.947445545596005e-01, -1.680638000220403e+01
s413        , -1.907038707751166e+01, -1.946476414435397e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.741933700813598e-01, -1.213766797736379e+01
s414        , -1.996831080241482e+01, -1.995341427416861e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.177110970358517e-01, -1.305695127228735e+01
s415        , -2.069762370804266e+01, -2.040470426382937e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.845389607969329e-01, -1.318346484207967e+01
s416        , -1.735494379178349e+01, -1.746226567486766e+01,  9.462297836588952e-02,  0.000000000000000e+00, -4.813484951957020e-01, -1.002192009252899e+01
s417        , -1.714858900796163e+01, -1.698701248973545e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.594760529792195e-01, -8.334612356813308e+00
s418        , -2.014294405560549e+01, -1.979748264247377e+01,  6.499362807567886e-02,  0.000000000000000e+00, -4.599603179608829e-01, -1.318418799926740e+01
s419        , -1.771416578387462e+01, -1.790676436045926e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.018813610408934e-01, -9.900278370979272e+00
s420        , -2.335906844703241e+01, -2.336481844513822e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.015394138634624e-01, -1.730771660429736e+01
s421        , -2.045819521600993e+01, -2.070630028885353e+01,  0.000000000000000e+00,  0.000000000000000e+00, -9.789425555225906e-02, -1.244432782727483e+01
s422        , -1.913624718404630e+01, -1.917403644609614e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.495371450849112e-01, -1.159587773498433e+01
s423        , -2.001718266940652e+01, -1.999854785446090e+01,  0.000000000000000e+00,  7.148935397556076e-02, -4.408965057174473e-01, -1.333989737868698e+01
s424        , -2.199980092896302e+01, -2.205727865585961e+01,  0.000000000000000e+00,  0.000000000000000e+00, -7.177831350150232e-02, -1.437564012727755e+01
s425        , -1.799669141475633e+01, -1.829765753087332e+01,  0.000000000000000e+00,  4.484571931111869e-02, -4.437235781522238e-01, -1.058375920369082e+01
s426        , -2.179879403652462e+01, -2.153987733091457e+01,  0.000000000000000e+00,  6.890848966824415e-03, -2.894837118658636e-01, -1.455314058808819e+01
s427        , -1.855895626610580e+01, -1.849670482384376e+01,  9.089708019553441e-02,  0.000000000000000e+00, -5.199387767752528e-01, -1.171028897621984e+01
s428        , -2.201089453299450e+01, -2.199388571222914e+01,  1.970443349753695e-02,  8.730105800689202e-02, -3.102506532472535e-01, -1.610989038810488e+01
s429        , -2.010895188317044e+01, -2.029316550136744e+01,  0.000000000000000e+00,  9.753826598177330e-02, -2.415331024336334e-01, -1.314887335289623e+01
s430        , -2.197039083997888e+01, -2.195765483264553e+01,  0.000000000000000e+00,  0.000000000000000e+00,  3.372204049272187e-03, -1.391200728915764e+01
s431        , -2.053790779896415e+01, -2.027692358998316e+01,  3.415757035716938e-02,  0.000000000000000e+00, -4.432125386682310e-01, -1.355213296015393e+01
s432        , -2.056150222449639e+01, -2.020045279832473e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.261156628299788e-01, -1.179804559382717e+01
s433        , -1.961788415450921e+01, -1.993827994172094e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.770924164769454e-01, -1.203132340774596e+01
s434        , -2.169585176655818e+01, -2.163278251953309e+01,  2.933454051607062e-03,  0.000000000000000e+00, -2.583296994166385e-01, -1.453927918573014e+01
s435        , -1.969212203292086e+01, -1.947820445298277e+01,  4.192505895711415e-02,  0.000000000000000e+00, -5.026323794405295e-01, -1.266570780777783e+01
s436        , -1.841763911968392e+01, -1.840135159547569e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.455558341057411e-01, -1.041243287607296e+01
s437        , -2.085473352476042e+01, -2.033938473471512e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.257226185524321e-01, -1.242296037557692e+01
s438        , -2.075193174001312e+01, -2.105211533773257e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.501052488872586e-01, -1.401763652702290e+01
s439        , -1.747889033992054e+01, -1.747580508572283e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.448355114494498e-01, -9.011737481801875e+00
s440        , -2.292628299240021e+01, -2.300826798560036e+01,  3.873900242764416e-02,  0.000000000000000e+00, -2.318250937011093e-01, -1.683839251064682e+01
s441        , -1.928590410708185e+01, -1.900831621173834e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.019668829644790e-01, -1.156411879690707e+01
s442        , -2.265396374356312e+01, -2.244538957880898e+01,  3.344381737286870e-03,  2.088893058221266e-02, -3.667322809430952e-01, -1.637829929791090e+01
s443        , -1.939450551490213e+01, -1.921149972372228e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.953357486552224e-01, -1.142656893571440e+01
s444        , -2.014197468633274e+01, -2.053151539842143e+01,  1.386666666666667e-02,  0.000000000000000e+00, -2.951396441647279e-01, -1.313113166206903e+01
s445        , -2.136890748153691e+01, -2.120442560568742e+01,  6.054421768707482e-02,  0.000000000000000e+00, -4.030012260318674e-01, -1.503016835384375e+01
s446        , -1.984877428373165e+01, -1.954935124026871e+01,  7.058699952731920e-02,  0.000000000000000e+00, -4.684799724780656e-01, -1.289691115780984e+01
s447        , -2.124129540469972e+01, -2.145648601459213e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.259360702815929e-02, -1.338841464493129e+01
s448        , -1.996883442559681e+01, -2.021556575528439e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.666638326666031e-01, -1.282334732675789e+01
s449        , -2.213132573342666e+01, -2.227453216558685e+01,  0.000000000000000e+00,  4.100357461110563e-02, -1.250526591750853e-01, -1.523254539540607e+01
s450        , -2.393776981346641e+01, -2.305859488150190e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.615053191089840e-01, -1.626169087661012e+01
s451        , -1.778758837631850e+01, -1.795835338444062e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.546364936913749e-01, -9.781292436035473e+00
s452        , -2.093231028730361e+01, -2.109524703508708e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.243260459048416e-01, -1.439208444841505e+01
s453        , -1.913112365245808e+01, -1.934888575859460e+01,  0.000000000000000e+00,  7.571028328030484e-03, -4.107128040671630e-01, -1.175477238463923e+01
s454        , -1.694745233262931e+01, -1.691025806106070e+01,  1.119407331477361e-01,  0.000000000000000e+00, -4.582460105113153e-01, -9.252813730498474e+00
s455        , -1.959305905778561e+01, -1.951562672997562e+01,  0.000000000000000e+00,  6.342840549790067e-03, -4.446279659985563e-01, -1.213872345854852e+01
s456        , -1.690137029519855e+01, -1.713823247266575e+01,  5.451535252535154e-02,  0.000000000000000e+00, -4.751005577796226e-01, -9.134198827040832e+00
s457        , -1.744399185749123e+01, -1.739957730541424e+01,  0.000000000000000e+00,  1.470701831999810e-02, -4.380206656041937e-01, -8.978266831864159e+00
s458        , -2.020627098912283e+01, -2.044711241227966e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.441880134710903e-01, -1.266259706007511e+01
s459        , -1.884232545378780e+01, -1.920702275821742e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.341099813176356e-01, -1.074790328632191e+01
s460        , -2.233016805188693e+01, -2.247724885018935e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.178818179230057e-01, -1.603547974325707e+01
s461        , -1.623645396367353e+01, -1.595492535520761e+01,  1.378567181926278e-02,  9.553280620228190e-02, -4.270130547326815e-01, -7.483538096757131e+00
s462        , -2.313545884021418e+01, -2.299473538912770e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.953392966471668e-01, -1.630625724675897e+01
s463        , -2.090493117250811e+01, -2.074600503760198e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.981986171212253e-01, -1.375579892957700e+01
s464        , -1.633431188033305e+01, -1.673984300955237e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.048409014653407e-01, -8.150411880611042e+00
s465        , -1.999082968954132e+01, -2.021725152624723e+01,  0.000000000000000e+00,  3.921516303201548e-02, -4.732967154782968e-01, -1.356370670155223e+01
s466        , -1.900684695054017e+01, -1.857151302815788e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.673145375804300e-01, -1.034332948478124e+01
s467        , -1.783078222536251e+01, -1.798824743803111e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.664183631238007e-01, -9.875536959031551e+00
s468        , -1.945030486126850e+01, -1.885198911627153e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.665279876770607e-01, -1.076360627824084e+01
s469        , -2.270314762369042e+01, -2.274248244074829e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.630866940398484e-01, -1.620765886727147e+01
s470        , -2.119907484802825e+01, -2.138477960167192e+01,  3.353451454520755e-02,  0.000000000000000e+00, -2.473916090501790e-01, -1.440327328906086e+01
s471        , -1.972012875359749e+01, -1.966075417305991e+01,  1.825000000000000e-02,  0.000000000000000e+00, -4.976631999454882e-01, -1.270087750009021e+01
s472        , -1.766462305551830e+01, -1.789004708240133e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.749488426006153e-01, -9.762792463915165e+00
