# c0 + a0 * (P / NBI) + a1 * (poly_dist_std + B) + a2 * (O - NBI) + a3 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.270913785740787; Max AE: 1.47257443186814
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.186771781915033e+00,  2.618669235413704e+00, -3.144507704899551e+00,  6.650860545127623e-01, -1.312951192564399e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         17|5|div; (P / NBI); $\left(\frac{ P }{ NBI } \right)$; (P ./ NBI); (newdata$P / newdata$NBI); P,NBI
# 1;  1; Unitless;                                         29|9|add; (poly_dist_std + B); $\left(poly_{dist, std} + B\right)$; (poly_dist_std + B); (newdata$poly_dist_std + newdata$B); poly_dist_std,B
# 2;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 3;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s342        , -1.901967676945428e+01, -1.941678872037035e+01,  0.000000000000000e+00,  9.953227022874370e-02, -4.438130852582106e-01, -1.194355602697802e+01
s343        , -1.943128604912865e+01, -1.902891059045258e+01,  0.000000000000000e+00,  6.828015943526361e-02, -3.875318655443336e-01, -1.097120997395546e+01
s344        , -2.171448714042025e+01, -2.177906193624770e+01,  2.082571086815740e-01,  1.460798109973691e-01, -3.038841710496251e-01, -1.538869207279437e+01
s345        , -1.896311499883081e+01, -1.899939804587063e+01,  0.000000000000000e+00,  6.359225174455214e-02, -4.323573650413620e-01, -1.112031173851878e+01
s346        , -2.211462969107367e+01, -2.221825434684897e+01,  4.431920398156487e-02,  1.186800995736513e-01, -1.487274545917818e-01, -1.491505901692334e+01
s347        , -1.640817037109120e+01, -1.670843304136532e+01,  1.748339279754183e-01,  7.680017558987008e-02, -4.833560810085033e-01, -8.280793483230507e+00
s348        , -2.058778590237884e+01, -2.055030400362435e+01,  0.000000000000000e+00,  2.435574812581499e-01, -3.348600883427881e-01, -1.369981918465909e+01
s349        , -1.918353701640313e+01, -1.939877542307204e+01,  0.000000000000000e+00,  6.411102130830844e-02, -4.077056898095192e-01, -1.160629167780628e+01
s350        , -2.047073332015930e+01, -2.034996909708073e+01,  1.406325878959939e-01,  2.086679732610772e-01, -4.116123498346009e-01, -1.387505647312281e+01
s351        , -2.167714580870165e+01, -2.178336932427763e+01,  0.000000000000000e+00,  2.974640531199835e-01, -2.761813216371864e-01, -1.548862976019626e+01
s352        , -2.086238589025425e+01, -2.068339807420464e+01,  7.070599216888787e-02,  8.331109183255769e-02, -4.853015202478814e-01, -1.410644009747242e+01
s353        , -1.920058764071421e+01, -1.931044030128211e+01,  1.064346720744508e-01,  8.131084166395790e-02, -5.684070750765412e-01, -1.249090792292752e+01
s354        , -2.053223705409261e+01, -2.104585336934413e+01,  4.281298613997110e-02,  1.286489562604362e-01, -1.410507362464537e-01, -1.315254592850396e+01
s355        , -1.704257081119439e+01, -1.721081834248147e+01,  0.000000000000000e+00,  3.729539368260417e-01, -4.516920800296389e-01, -9.740541993579340e+00
s356        , -2.127143545968418e+01, -2.109366189864500e+01,  0.000000000000000e+00,  2.060809650120422e-01, -2.006149827037985e-01, -1.373452826582686e+01
s357        , -1.906625211198675e+01, -1.958213818465846e+01,  1.617822840073202e-01,  6.958119190867776e-02, -3.526384313094048e-01, -1.193185339784723e+01
s358        , -2.032987192881253e+01, -1.994305740804143e+01,  0.000000000000000e+00,  2.040333759057951e-01, -4.226028803668964e-01, -1.304601015377251e+01
s359        , -2.136102912880764e+01, -2.121348618398650e+01,  0.000000000000000e+00,  1.832311367501769e-01, -3.538129317833753e-01, -1.454903981755390e+01
s360        , -1.881386071055488e+01, -1.871656735298299e+01,  0.000000000000000e+00,  7.475304593269157e-02, -4.233204792045533e-01, -1.069627514997067e+01
s361        , -2.182643688719446e+01, -2.176202304452777e+01,  5.388807411673487e-02,  9.415313160284193e-02, -9.369368045068049e-02, -1.388939117152062e+01
s362        , -2.091897008712596e+01, -2.094272168309558e+01,  0.000000000000000e+00,  2.460213146038477e-01, -4.243996816650821e-01, -1.472288617055283e+01
s363        , -1.798497754334610e+01, -1.791537454859863e+01,  6.556172241464016e-02,  2.628182159601229e-01, -5.603070286229704e-01, -1.099676217944986e+01
s364        , -1.789393844733154e+01, -1.770609684155412e+01,  0.000000000000000e+00,  1.492325415293974e-01, -4.164501252065544e-01, -9.437735412077723e+00
s365        , -2.184332997178521e+01, -2.122107550983645e+01,  3.699140566893398e-01,  9.044195929087716e-02, -4.537621643941558e-03, -1.320381513253248e+01
s366        , -2.293131491804218e+01, -2.302626410380064e+01,  7.377722964004887e-02,  1.104859612513066e-01, -1.383512641102262e-01, -1.610119719610951e+01
s367        , -2.320311495695380e+01, -2.311320311872001e+01,  0.000000000000000e+00,  9.703960700533328e-02, -1.098704835000970e-01, -1.591266925032411e+01
s368        , -1.944159222026194e+01, -1.970523686695973e+01,  4.017878554578799e-02,  8.084543547362394e-02, -5.391066336440153e-01, -1.282591981940869e+01
s369        , -2.221834550731525e+01, -2.248845450110317e+01,  1.147691707883075e-01,  2.518109495871644e-01, -1.542316945449326e-01, -1.599723773375382e+01
s370        , -1.739352775780219e+01, -1.787601235194481e+01,  4.332413456694069e-01,  6.723132843695859e-02, -4.570657993738687e-01, -1.033544835690030e+01
s371        , -2.131349702655302e+01, -2.103706494248834e+01,  0.000000000000000e+00,  7.009115408084240e-02, -4.253212494427845e-01, -1.417639784756592e+01
s372        , -2.230067528571091e+01, -2.186541938470313e+01,  9.097686173568172e-02,  1.431025683662063e-01, -2.903146431770540e-01, -1.523338384293924e+01
s373        , -1.609460498694387e+01, -1.629737545397802e+01,  0.000000000000000e+00,  1.046698376834953e-01, -4.760023500975060e-01, -7.425734212998266e+00
s374        , -1.846307154319872e+01, -1.855847286040532e+01,  0.000000000000000e+00,  2.892760271281543e-01, -2.796200406009243e-01, -1.062380798953118e+01
s375        , -2.092466765927065e+01, -2.069128776243653e+01,  0.000000000000000e+00,  3.013439854160880e-01, -4.196471603449973e-01, -1.454019329394480e+01
s376        , -2.335896110191541e+01, -2.374737737724769e+01,  0.000000000000000e+00,  2.828531810136636e-01, -2.588984214540905e-01, -1.830240218287154e+01
s377        , -2.209438728501526e+01, -2.266034099775550e+01,  0.000000000000000e+00,  2.496855612733134e-01, -1.202715338971322e-01, -1.588195642247055e+01
s378        , -2.111108779470583e+01, -2.117126233805241e+01,  0.000000000000000e+00,  8.533090160020558e-02, -5.929154418306686e-01, -1.523055689668663e+01
s379        , -1.875225846070942e+01, -1.860263148960919e+01,  0.000000000000000e+00,  7.838044821519086e-02, -3.982548369113501e-01, -1.042073787071493e+01
s380        , -1.834869608623442e+01, -1.839705583438946e+01,  0.000000000000000e+00,  7.104066299147785e-02, -4.867357565292836e-01, -1.050107756229773e+01
s381        , -2.068155326614140e+01, -2.029489657474026e+01,  1.158463967708640e-01,  7.123672524437211e-02, -4.591553198405569e-01, -1.343169156084349e+01
s382        , -1.804666933121612e+01, -1.828767416483941e+01,  0.000000000000000e+00,  7.689026466390932e-02, -4.553358220404080e-01, -1.021118900992703e+01
s383        , -2.062194236740874e+01, -2.075698100632551e+01,  3.856866753681239e-01,  1.930626447037077e-01, -2.688702502619412e-01, -1.418797291177920e+01
s384        , -1.800916137079852e+01, -1.817513402955851e+01,  0.000000000000000e+00,  7.881216703686460e-02, -5.679240233768619e-01, -1.058185857403403e+01
s385        , -2.216424509641620e+01, -2.165248886255695e+01,  8.181682022986661e-02,  2.607636542115102e-01, -1.983382951631443e-01, -1.492529398174621e+01
s386        , -2.182057698940036e+01, -2.154512741343822e+01,  1.901552157037769e-01,  2.017098378296746e-01, -3.283245340591721e-01, -1.533924314998721e+01
s387        , -1.799817167842237e+01, -1.792256742409668e+01,  0.000000000000000e+00,  7.071284281483084e-02, -4.199541044880705e-01, -9.470621010632833e+00
s388        , -2.351217009702901e+01, -2.358849455295280e+01,  0.000000000000000e+00,  2.891577364297106e-01, -3.063756143768592e-01, -1.831280552830598e+01
s389        , -2.149803565649794e+01, -2.151553393720488e+01,  0.000000000000000e+00,  2.912554351988422e-01, -2.258790109957377e-01, -1.482364858339565e+01
s390        , -2.025125341850577e+01, -2.006581906434626e+01,  1.685578074720703e-01,  6.632714427493967e-02, -4.494456643316782e-01, -1.311607864223304e+01
s391        , -1.925641978436478e+01, -1.911451877956248e+01,  3.914828124108167e-02,  7.413260215671083e-02, -5.008608939050612e-01, -1.172864260354519e+01
s392        , -1.954014294555121e+01, -1.983737931445360e+01,  0.000000000000000e+00,  3.148724424137892e-01, -3.500252817518231e-01, -1.298038246876330e+01
s393        , -2.007195889273447e+01, -2.006785235247337e+01,  2.761481141003933e-01,  5.933597503005611e-02, -4.408472273344025e-01, -1.324293894288063e+01
s394        , -1.933645012315517e+01, -1.906073926156922e+01,  0.000000000000000e+00,  9.052525379393911e-02, -4.686697816768958e-01, -1.149027065106413e+01
s395        , -2.191328817199827e+01, -2.156235371170635e+01,  7.807106174982356e-02,  7.487495687727590e-02, -1.825193519828516e-02, -1.319973611911077e+01
s396        , -1.985518647713905e+01, -1.991148581381425e+01,  0.000000000000000e+00,  9.622758356120091e-02, -1.162720916534243e-02, -1.063099113516504e+01
s397        , -1.859895904181181e+01, -1.887356495805160e+01,  0.000000000000000e+00,  8.057957183998261e-02, -4.814849345026023e-01, -1.123027210365444e+01
s398        , -2.089338265909714e+01, -2.072340191167329e+01,  0.000000000000000e+00,  3.122393184198172e-01, -3.234718397349404e-01, -1.417666347332117e+01
s399        , -1.650074457052408e+01, -1.631188165636475e+01,  1.023263068315241e-01,  2.750579375605612e-01, -4.776111047532847e-01, -8.308616944543722e+00
s400        , -1.659170957499870e+01, -1.670217778445113e+01,  3.851395542107353e-01,  8.179334181705787e-02, -4.989942173488031e-01, -8.740251646283566e+00
s401        , -1.654426837808786e+01, -1.646841620641710e+01,  1.905633947735175e-01,  2.709934930815104e-01, -4.546654900903299e-01, -8.576936716266102e+00
s402        , -1.877939202276407e+01, -1.887922587286604e+01,  0.000000000000000e+00,  6.519414476814644e-02, -4.507038517286821e-01, -1.103267394205067e+01
s403        , -2.106694758002669e+01, -2.078038631972366e+01,  7.859317087684384e-02,  2.062266068307402e-01, -3.214516906443962e-01, -1.397562477407933e+01
s404        , -2.165676773412189e+01, -2.127974965964534e+01,  0.000000000000000e+00,  2.331061281976291e-01, -3.273611021662780e-01, -1.471998250770314e+01
s405        , -2.212611753855641e+01, -2.213583046735477e+01,  2.356239469656043e-01,  9.690912473878689e-02, -1.608225244711419e-01, -1.510395675244979e+01
s406        , -1.885653015374473e+01, -1.857713534537195e+01,  0.000000000000000e+00,  3.017126796575063e-01, -4.355399411962053e-01, -1.143802036014318e+01
s407        , -1.790225292709843e+01, -1.767173968694841e+01,  1.604567779908043e-01,  7.949468909083726e-02, -4.184167850555168e-01, -9.407111149536489e+00
s408        , -1.653237145459570e+01, -1.676524598559166e+01,  3.067123627245433e-01,  7.101448509024362e-02, -4.902832690336510e-01, -8.611509086329763e+00
s409        , -1.984138826084547e+01, -2.018222101156035e+01,  0.000000000000000e+00,  1.202450304380936e-01, -4.120229422879031e-01, -1.302568337687110e+01
s410        , -1.632163885458830e+01, -1.654960407035105e+01,  0.000000000000000e+00,  3.714419819568177e-01, -4.663677633397244e-01, -8.809796598470953e+00
s411        , -1.826950002229553e+01, -1.833386917923533e+01,  0.000000000000000e+00,  8.112637382050907e-02, -4.962086851521904e-01, -1.049057092575232e+01
s412        , -2.254085603631221e+01, -2.223438910442034e+01,  0.000000000000000e+00,  1.974604951129978e-01, -4.947445545596005e-01, -1.680638000220403e+01
s413        , -1.907038707751166e+01, -1.953080038822028e+01,  0.000000000000000e+00,  6.881378343030921e-02, -4.741933700813598e-01, -1.213766797736379e+01
s414        , -1.996831080241482e+01, -1.998519636237773e+01,  0.000000000000000e+00,  7.651414415626104e-02, -5.177110970358517e-01, -1.305695127228735e+01
s415        , -2.069762370804266e+01, -2.049840085089779e+01,  0.000000000000000e+00,  7.258036400410087e-02, -3.845389607969329e-01, -1.318346484207967e+01
s416        , -1.735494379178349e+01, -1.762098215417870e+01,  3.989396194729415e-01,  7.137775437872322e-02, -4.813484951957020e-01, -1.002192009252899e+01
s417        , -1.714858900796163e+01, -1.698148659399895e+01,  0.000000000000000e+00,  9.410649798327679e-02, -4.594760529792195e-01, -8.334612356813308e+00
s418        , -2.014294405560549e+01, -1.994601139579373e+01,  2.798347297822223e-01,  6.632047347082784e-02, -4.599603179608829e-01, -1.318418799926740e+01
s419        , -1.771416578387462e+01, -1.791349476592920e+01,  0.000000000000000e+00,  8.492268909010742e-02, -5.018813610408934e-01, -9.900278370979272e+00
s420        , -2.335906844703241e+01, -2.337248926096649e+01,  0.000000000000000e+00,  1.221806095642923e-01, -3.015394138634624e-01, -1.730771660429736e+01
s421        , -2.045819521600993e+01, -2.074911339483481e+01,  0.000000000000000e+00,  1.333189319765802e-01, -9.789425555225906e-02, -1.244432782727483e+01
s422        , -1.913624718404630e+01, -1.923573222083711e+01,  0.000000000000000e+00,  7.349659026010616e-02, -4.495371450849112e-01, -1.159587773498433e+01
s423        , -2.001718266940652e+01, -1.981858508692810e+01,  0.000000000000000e+00,  3.042400635581922e-01, -4.408965057174473e-01, -1.333989737868698e+01
s424        , -2.199980092896302e+01, -2.224396628667549e+01,  0.000000000000000e+00,  8.434664045296929e-02, -7.177831350150232e-02, -1.437564012727755e+01
s425        , -1.799669141475633e+01, -1.825252258116601e+01,  0.000000000000000e+00,  1.988826147973961e-01, -4.437235781522238e-01, -1.058375920369082e+01
s426        , -2.179879403652462e+01, -2.143673752626079e+01,  0.000000000000000e+00,  1.762656716002786e-01, -2.894837118658636e-01, -1.455314058808819e+01
s427        , -1.855895626610580e+01, -1.869312223218480e+01,  3.537109640439590e-01,  6.492377992270999e-02, -5.199387767752528e-01, -1.171028897621984e+01
s428        , -2.201089453299450e+01, -2.187855718897181e+01,  1.296525798059014e-01,  3.192325970277105e-01, -3.102506532472535e-01, -1.610989038810488e+01
s429        , -2.010895188317044e+01, -2.022554828598602e+01,  0.000000000000000e+00,  3.397119520107423e-01, -2.415331024336334e-01, -1.314887335289623e+01
s430        , -2.197039083997888e+01, -2.219152059911379e+01,  0.000000000000000e+00,  7.686243215534559e-02,  3.372204049272187e-03, -1.391200728915764e+01
s431        , -2.053790779896415e+01, -2.036359577938870e+01,  1.683771535342418e-01,  7.092926711041043e-02, -4.432125386682310e-01, -1.355213296015393e+01
s432        , -2.056150222449639e+01, -2.015100533878843e+01,  1.682483507344066e-01,  8.744063978620920e-02, -1.261156628299788e-01, -1.179804559382717e+01
s433        , -1.961788415450921e+01, -1.936806881490535e+01,  2.666019187228859e-01,  2.198038782652128e-01, -2.770924164769454e-01, -1.203132340774596e+01
s434        , -2.169585176655818e+01, -2.158240725270095e+01,  4.089771036933849e-02,  1.359929380895243e-01, -2.583296994166385e-01, -1.453927918573014e+01
s435        , -1.969212203292086e+01, -1.951571018427113e+01,  2.231243694151019e-01,  7.341831373627621e-02, -5.026323794405295e-01, -1.266570780777783e+01
s436        , -1.841763911968392e+01, -1.843832006995519e+01,  0.000000000000000e+00,  8.221809722856357e-02, -4.455558341057411e-01, -1.041243287607296e+01
s437        , -2.085473352476042e+01, -1.982565654401931e+01,  3.358630030508784e-01,  1.748269041297774e-01, -2.257226185524321e-01, -1.242296037557692e+01
s438        , -2.075193174001312e+01, -2.077524479100795e+01,  3.488624955275478e-02,  2.042606334378720e-01, -3.501052488872586e-01, -1.401763652702290e+01
s439        , -1.747889033992054e+01, -1.750555621768503e+01,  0.000000000000000e+00,  8.353400953101242e-02, -4.448355114494498e-01, -9.011737481801875e+00
s440        , -2.292628299240021e+01, -2.282659996844189e+01,  3.106236442648220e-01,  1.543825473782164e-01, -2.318250937011093e-01, -1.683839251064682e+01
s441        , -1.928590410708185e+01, -1.902988411090129e+01,  0.000000000000000e+00,  8.108058296821583e-02, -5.019668829644790e-01, -1.156411879690707e+01
s442        , -2.265396374356312e+01, -2.223611300882341e+01,  2.102783922248848e-02,  2.322666944671815e-01, -3.667322809430952e-01, -1.637829929791090e+01
s443        , -1.939450551490213e+01, -1.931605128648628e+01,  0.000000000000000e+00,  6.490929792233348e-02, -3.953357486552224e-01, -1.142656893571440e+01
s444        , -2.014197468633274e+01, -2.035910571714108e+01,  7.936058650819464e-02,  1.838670423294198e-01, -2.951396441647279e-01, -1.313113166206903e+01
s445        , -2.136890748153691e+01, -2.107139441057408e+01,  2.840095321121389e-01,  1.719109535697290e-01, -4.030012260318674e-01, -1.503016835384375e+01
s446        , -1.984877428373165e+01, -1.972766616504474e+01,  2.857992256977221e-01,  6.380499541118882e-02, -4.684799724780656e-01, -1.289691115780984e+01
s447        , -2.124129540469972e+01, -2.154155074495670e+01,  0.000000000000000e+00,  1.248832980181104e-01, -5.259360702815929e-02, -1.338841464493129e+01
s448        , -1.996883442559681e+01, -1.975451723388190e+01,  1.589761746962731e-01,  2.146046084430469e-01, -3.666638326666031e-01, -1.282334732675789e+01
s449        , -2.213132573342666e+01, -2.236357209485314e+01,  0.000000000000000e+00,  1.923359738994347e-01, -1.250526591750853e-01, -1.523254539540607e+01
s450        , -2.393776981346641e+01, -2.311356403007726e+01,  0.000000000000000e+00,  1.235425214081927e-01, -1.615053191089840e-01, -1.626169087661012e+01
s451        , -1.778758837631850e+01, -1.800448356748248e+01,  0.000000000000000e+00,  7.668841578883022e-02, -4.546364936913749e-01, -9.781292436035473e+00
s452        , -2.093231028730361e+01, -2.121449276321343e+01,  0.000000000000000e+00,  5.831103128225095e-02, -4.243260459048416e-01, -1.439208444841505e+01
s453        , -1.913112365245808e+01, -1.941687874985458e+01,  0.000000000000000e+00,  9.129781747973698e-02, -4.107128040671630e-01, -1.175477238463923e+01
s454        , -1.694745233262931e+01, -1.710232079324735e+01,  4.617696405627843e-01,  7.337132044007671e-02, -4.582460105113153e-01, -9.252813730498474e+00
s455        , -1.959305905778561e+01, -1.957030762888932e+01,  0.000000000000000e+00,  8.949733725684325e-02, -4.446279659985563e-01, -1.213872345854852e+01
s456        , -1.690137029519855e+01, -1.721357200393253e+01,  2.431307420369227e-01,  7.960918064729897e-02, -4.751005577796226e-01, -9.134198827040832e+00
s457        , -1.744399185749123e+01, -1.739237731969700e+01,  0.000000000000000e+00,  1.264364766420757e-01, -4.380206656041937e-01, -8.978266831864159e+00
s458        , -2.020627098912283e+01, -2.012698488903933e+01,  1.888566848129921e-01,  1.650696755295191e-01, -2.441880134710903e-01, -1.266259706007511e+01
s459        , -1.884232545378780e+01, -1.903848000024776e+01,  0.000000000000000e+00,  1.921402938291046e-01, -2.341099813176356e-01, -1.074790328632191e+01
s460        , -2.233016805188693e+01, -2.240757317355591e+01,  0.000000000000000e+00,  1.479113420686323e-01, -3.178818179230057e-01, -1.603547974325707e+01
s461        , -1.623645396367353e+01, -1.585269326749310e+01,  7.065923034131116e-02,  3.159670767613419e-01, -4.270130547326815e-01, -7.483538096757131e+00
s462        , -2.313545884021418e+01, -2.305412314155877e+01,  0.000000000000000e+00,  1.169323535346106e-01, -1.953392966471668e-01, -1.630625724675897e+01
s463        , -2.090493117250811e+01, -2.086218162761380e+01,  0.000000000000000e+00,  6.262024731408621e-02, -3.981986171212253e-01, -1.375579892957700e+01
s464        , -1.633431188033305e+01, -1.676899341495298e+01,  0.000000000000000e+00,  7.399471609240786e-02, -5.048409014653407e-01, -8.150411880611042e+00
s465        , -1.999082968954132e+01, -2.016433543885072e+01,  0.000000000000000e+00,  1.901437135466016e-01, -4.732967154782968e-01, -1.356370670155223e+01
s466        , -1.900684695054017e+01, -1.868568225637435e+01,  0.000000000000000e+00,  6.415872268744378e-02, -3.673145375804300e-01, -1.034332948478124e+01
s467        , -1.783078222536251e+01, -1.804953680568021e+01,  0.000000000000000e+00,  6.927216818314925e-02, -4.664183631238007e-01, -9.875536959031551e+00
s468        , -1.945030486126850e+01, -1.898294329250485e+01,  0.000000000000000e+00,  5.832847527502559e-02, -3.665279876770607e-01, -1.076360627824084e+01
s469        , -2.270314762369042e+01, -2.261812826771314e+01,  0.000000000000000e+00,  1.770339698190730e-01, -2.630866940398484e-01, -1.620765886727147e+01
s470        , -2.119907484802825e+01, -2.117239455926588e+01,  2.265901050228992e-01,  1.870026195588486e-01, -2.473916090501790e-01, -1.440327328906086e+01
s471        , -1.972012875359749e+01, -1.969546657810680e+01,  1.004695545209627e-01,  7.526023192859092e-02, -4.976631999454882e-01, -1.270087750009021e+01
s472        , -1.766462305551830e+01, -1.792250967661589e+01,  0.000000000000000e+00,  7.890231881727747e-02, -4.749488426006153e-01, -9.762792463915165e+00
s473        , -2.127822401317911e+01, -2.112107180705390e+01,  3.386910052100062e-01,  1.961812981144702e-01, -2.952686139157237e-01, -1.478863840829749e+01
s474        , -1.654177405306909e+01, -1.672594824389469e+01,  7.812068136344616e-02,  1.172745367138614e-01, -4.604571080765587e-01, -8.185650333591273e+00
s475        , -2.297159509003216e+01, -2.300789605437281e+01,  0.000000000000000e+00,  3.189521092039381e-01, -2.937679311041633e-01, -1.749753982739330e+01
s476        , -2.252587602064435e+01, -2.297591338756020e+01,  0.000000000000000e+00,  9.910496360762920e-02, -7.358551548727732e-02, -1.554282296474267e+01
s477        , -2.178946083596680e+01, -2.109284364559453e+01,  9.683980643325354e-02,  1.747150218826827e-01, -8.987952333957305e-02, -1.325904537642839e+01
s478        , -1.788602657411998e+01, -1.787839785012808e+01,  0.000000000000000e+00,  2.007537463962305e-01, -2.730213018111988e-01, -9.221530251007954e+00
s479        , -1.952938513246325e+01, -1.935659170884141e+01,  0.000000000000000e+00,  6.476187700529311e-02, -4.185897448305386e-01, -1.159688786679015e+01
s480        , -2.203955610850313e+01, -2.213975977638313e+01,  0.000000000000000e+00,  1.194776204295225e-01, -2.262892492769189e-01, -1.508780471260507e+01
s481        , -1.615402914764109e+01, -1.666571591741290e+01,  3.958883237359079e-01,  8.200894152066959e-02, -5.637040256756332e-01, -9.011403842722221e+00
s482        , -2.215324565636576e+01, -2.248411854742567e+01,  0.000000000000000e+00,  1.215129004096434e-01, -1.063923548055459e-01, -1.504671497367370e+01
s483        , -2.217560840271064e+01, -2.191502852594772e+01,  0.000000000000000e+00,  1.389848808290261e-01, -3.009821934504353e-01, -1.517985949300500e+01
s484        , -2.403070638423247e+01, -2.431075600588650e+01,  0.000000000000000e+00,  1.354026808501725e-01, -2.655339004244038e-01, -1.860028822862137e+01
s485        , -1.896886917982663e+01, -1.898819465171022e+01,  0.000000000000000e+00,  8.203858132076872e-02, -5.361537597601371e-01, -1.166684252513617e+01
s486        , -2.293847835350512e+01, -2.285827936963417e+01,  0.000000000000000e+00,  1.891950125241437e-01, -3.575006098173253e-01, -1.706301003886101e+01
s487        , -1.935879902533930e+01, -2.016284982138540e+01,  0.000000000000000e+00,  1.567282410204275e-01, -1.382295664071825e-01, -1.184571710980483e+01
s488        , -2.071941340396909e+01, -2.060950672953221e+01,  0.000000000000000e+00,  6.767723537008094e-02, -4.446964018862039e-01, -1.361563710247394e+01
s489        , -2.120929532988995e+01, -2.123284500973053e+01,  5.406934012048210e-02,  6.900956280029988e-02, -4.321207902527678e-01, -1.459513601104026e+01
s490        , -2.336106814107168e+01, -2.304666411682118e+01,  0.000000000000000e+00,  1.470658508037246e-01, -3.445000472600191e-01, -1.711891564399920e+01
s491        , -1.878377211600346e+01, -1.887370637281842e+01,  0.000000000000000e+00,  7.517714738533685e-02, -4.337956289652574e-01, -1.098373989095781e+01
s492        , -2.196689093989351e+01, -2.224714466078992e+01,  1.078810172962566e-01,  1.387037219624990e-01, -1.745155037383641e-01, -1.527268137562909e+01
s493        , -2.118321097196467e+01, -2.075286796438102e+01,  5.512520546277259e-02,  2.516542266725633e-01, -4.308159848580129e-02, -1.275511134118508e+01
s494        , -2.014379663919148e+01, -2.054224308571293e+01,  0.000000000000000e+00,  5.071699158883761e-02, -4.111838626708326e-01, -1.328927730476802e+01
s495        , -1.971897958689983e+01, -1.951041668522175e+01,  2.489053744728515e-01,  7.146376652013439e-02, -4.680688579572612e-01, -1.253264096415119e+01
s496        , -2.171934681583978e+01, -2.151501978348131e+01,  0.000000000000000e+00,  1.319310805342874e-01, -3.133296277136595e-01, -1.460902552717682e+01
s497        , -1.930074135275753e+01, -1.940228462224943e+01,  0.000000000000000e+00,  7.521242786041234e-02, -4.108179272103596e-01, -1.166999255558617e+01
s498        , -2.146882601091719e+01, -2.162475736307425e+01,  0.000000000000000e+00,  3.748855026448003e-01, -1.112177518758444e-01, -1.477503787822307e+01
s499        , -1.852368794388046e+01, -1.858614389916487e+01,  0.000000000000000e+00,  1.124253657756757e-01, -4.124311410026523e-01, -1.059701924729784e+01
s500        , -2.050589701281523e+01, -2.044495027191868e+01,  2.626863930105180e-01,  2.095243679878667e-01, -1.374583424408614e-01, -1.294283787791369e+01
s501        , -2.141899489528082e+01, -2.159594514984600e+01,  0.000000000000000e+00,  1.424189690709068e-01, -1.250044391684096e-01, -1.388160036812481e+01
s502        , -1.777920620854658e+01, -1.743274384941982e+01,  0.000000000000000e+00,  3.391791151444859e-01, -4.285797756730119e-01, -9.831964150049645e+00
s503        , -2.264989988763092e+01, -2.272029920643437e+01,  3.961270436344175e-02,  2.161686425342645e-01, -2.239488705919783e-01, -1.640100791388731e+01
s504        , -1.994570445298742e+01, -1.988505028819852e+01,  3.800901382386752e-01,  5.919940870290156e-02, -4.384924782289652e-01, -1.314188622742970e+01
s505        , -2.256898602446125e+01, -2.253986645219243e+01,  0.000000000000000e+00,  1.542183375889250e-01, -2.605978280478899e-01, -1.598838698955435e+01
s506        , -2.050664132584332e+01, -2.037087566748568e+01,  0.000000000000000e+00,  1.291113750826334e-01, -4.135137275433322e-01, -1.335129607635442e+01
s507        , -2.255451727781655e+01, -2.214021786461899e+01,  2.126998953421275e-01,  8.839921960861119e-02, -2.067710104268150e-02, -1.437353817342328e+01
s508        , -2.063695726234980e+01, -2.020416167751487e+01,  2.487865437472092e-01,  1.174384667007488e-01, -5.309256707330565e-01, -1.405372267309108e+01
s509        , -2.049565878814769e+01, -2.062024717825284e+01,  0.000000000000000e+00,  1.898454722814867e-01, -2.920012581935938e-01, -1.339086558221344e+01
s510        , -1.886667658587990e+01, -1.938878256739756e+01,  0.000000000000000e+00,  1.590398636482927e-01, -2.059809608968908e-01, -1.101128509432023e+01
s511        , -2.270091090950000e+01, -2.313264306345978e+01,  0.000000000000000e+00,  3.208776162952256e-01, -8.684125739822313e-02, -1.671434306508910e+01
s512        , -2.052865138648571e+01, -2.066463229268507e+01,  6.112560619775823e-02,  2.095807176539296e-01, -3.721192586038230e-01, -1.402317324476026e+01
s513        , -1.872228566034903e+01, -1.859025928272729e+01,  1.057752190434250e-01,  1.632560384055316e-01, -4.928630911215450e-01, -1.137236858856010e+01
s514        , -2.338235400416073e+01, -2.342143022188117e+01,  0.000000000000000e+00,  1.493306779543442e-01, -2.684631952864441e-01, -1.733181812540722e+01
s515        , -2.063189590001077e+01, -2.104561334538673e+01,  0.000000000000000e+00,  6.649939326649751e-02, -4.341764645070202e-01, -1.421697614742322e+01
s516        , -2.353360034901451e+01, -2.359193236368018e+01,  0.000000000000000e+00,  1.751058098632925e-01, -1.469052961189886e-01, -1.711494233500828e+01
