# c0 + a0 * (cub_root_V - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.521694701051432; Max AE: 2.73093189054741
# Coefficients
# Task   a0                      c0
# all ,  7.378787232351625e-01, -1.065568134488363e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         22|0|sub; (cub_root_V - E_T); $\left(cub_{root, V} - E_{T}\right)$; (cub_root_V - E_T); (newdata$cub_root_V - newdata$E_T); cub_root_V,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s169        , -2.234616115486217e+01, -2.318854334967064e+01, -1.698498900989829e+01
s170        , -1.980105726485419e+01, -2.013288231137879e+01, -1.284384637755000e+01
s171        , -2.225344967355102e+01, -2.208438408004196e+01, -1.548859233269421e+01
s172        , -2.076076397080535e+01, -2.055800641437147e+01, -1.341998997622806e+01
s173        , -2.167162181633835e+01, -2.117238782846862e+01, -1.425262194507445e+01
s174        , -2.217746151284670e+01, -2.185948033814135e+01, -1.518379462702987e+01
s175        , -1.912249737452136e+01, -1.960433361307203e+01, -1.212753801729618e+01
s176        , -2.262880123350610e+01, -2.247662691799142e+01, -1.602017404876498e+01
s177        , -1.998504477748202e+01, -2.016925981135369e+01, -1.289314648450445e+01
s178        , -1.778030448780716e+01, -1.830443464811182e+01, -1.036586780777867e+01
s179        , -2.322340610724453e+01, -2.306948909306061e+01, -1.682364236462838e+01
s180        , -1.682543251402466e+01, -1.680870166336092e+01, -8.338796234020595e+00
s181        , -1.586682207916231e+01, -1.554755497482977e+01, -6.629644514613682e+00
s182        , -2.348293513803748e+01, -2.289852199089254e+01, -1.659194154878363e+01
s183        , -2.155098810628208e+01, -2.121711442481041e+01, -1.431323705014984e+01
s184        , -2.324937775466465e+01, -2.297880188408989e+01, -1.670073977086188e+01
s185        , -2.378592453308165e+01, -2.364265516526883e+01, -1.760041780774622e+01
s186        , -2.071202883303041e+01, -2.121962777338257e+01, -1.431664323126472e+01
s187        , -2.027503475690737e+01, -2.019896433249509e+01, -1.293340312859247e+01
s188        , -2.214013663755619e+01, -2.222343549313324e+01, -1.567703984949159e+01
s189        , -2.074030596943589e+01, -2.064720480221890e+01, -1.354087486562608e+01
