# c0 + a0 * (poly_dist_max * B) + a1 * (P - Al) + a2 * (O - NBI) + a3 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.271897091381997; Max AE: 1.36998954712307
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  4.390990658231839e+00,  1.349798722786707e+00, -2.836386318514632e+00,  6.740682065501422e-01, -1.252065035584201e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         28|9|mult; (poly_dist_max * B); $\left(poly_{dist, max} B\right)$; (poly_dist_max .* B); (newdata$poly_dist_max * newdata$B); poly_dist_max,B
# 1;  1; Unitless;                                         17|15|sub; (P - Al); $\left(P - Al\right)$; (P - Al); (newdata$P - newdata$Al); P,Al
# 2;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 3;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s342        , -1.901967676945428e+01, -1.931259638377406e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.438130852582106e-01, -1.194355602697802e+01
s343        , -1.943128604912865e+01, -1.920510236797226e+01,  0.000000000000000e+00, -2.876712328767123e-01, -3.875318655443336e-01, -1.097120997395546e+01
s344        , -2.171448714042025e+01, -2.175240829738684e+01,  1.795122050760547e-02,  1.485507246376812e-01, -3.038841710496251e-01, -1.538869207279437e+01
s345        , -1.896311499883081e+01, -1.879016643079150e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.323573650413620e-01, -1.112031173851878e+01
s346        , -2.211462969107367e+01, -2.206283442384263e+01,  1.169476290475394e-02,  2.843601895734597e-02, -1.487274545917818e-01, -1.491505901692334e+01
s347        , -1.640817037109120e+01, -1.682654164083550e+01,  0.000000000000000e+00, -7.042253521126760e-02, -4.833560810085033e-01, -8.280793483230507e+00
s348        , -2.058778590237884e+01, -2.065403207450533e+01,  3.448840314089001e-02,  0.000000000000000e+00, -3.348600883427881e-01, -1.369981918465909e+01
s349        , -1.918353701640313e+01, -1.918767173124244e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.077056898095192e-01, -1.160629167780628e+01
s350        , -2.047073332015930e+01, -2.057507565349673e+01,  0.000000000000000e+00,  9.691629955947137e-02, -4.116123498346009e-01, -1.387505647312281e+01
s351        , -2.167714580870165e+01, -2.174185959382697e+01,  9.925476007370546e-02,  0.000000000000000e+00, -2.761813216371864e-01, -1.548862976019626e+01
s352        , -2.086238589025425e+01, -2.069255050320172e+01,  0.000000000000000e+00, -2.941176470588235e-02, -4.853015202478814e-01, -1.410644009747242e+01
s353        , -1.920058764071421e+01, -1.924649178558719e+01,  0.000000000000000e+00,  6.049822064056939e-02, -5.684070750765412e-01, -1.249090792292752e+01
s354        , -2.053223705409261e+01, -2.117813858759123e+01,  0.000000000000000e+00, -1.421319796954315e-01, -1.410507362464537e-01, -1.315254592850396e+01
s355        , -1.704257081119439e+01, -1.740221399760604e+01,  9.179085679475185e-02,  0.000000000000000e+00, -4.516920800296389e-01, -9.740541993579340e+00
s356        , -2.127143545968418e+01, -2.098965370181446e+01,  5.009892183286344e-02,  0.000000000000000e+00, -2.006149827037985e-01, -1.373452826582686e+01
s357        , -1.906625211198675e+01, -1.946478910038164e+01,  0.000000000000000e+00,  7.299270072992700e-02, -3.526384313094048e-01, -1.193185339784723e+01
s358        , -2.032987192881253e+01, -1.994678234554314e+01,  4.797002181005785e-02, -3.076923076923077e-02, -4.226028803668964e-01, -1.304601015377251e+01
s359        , -2.136102912880764e+01, -2.132414537366326e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.538129317833753e-01, -1.454903981755390e+01
s360        , -1.881386071055488e+01, -1.873174298326722e+01,  0.000000000000000e+00, -1.494845360824742e-01, -4.233204792045533e-01, -1.069627514997067e+01
s361        , -2.182643688719446e+01, -2.157014133900667e+01,  0.000000000000000e+00,  3.493449781659388e-02, -9.369368045068049e-02, -1.388939117152062e+01
s362        , -2.091897008712596e+01, -2.096971100666195e+01,  6.181005515028448e-02,  0.000000000000000e+00, -4.243996816650821e-01, -1.472288617055283e+01
s363        , -1.798497754334610e+01, -1.799819805945004e+01,  6.745366742359972e-02,  3.673469387755102e-02, -5.603070286229704e-01, -1.099676217944986e+01
s364        , -1.789393844733154e+01, -1.759711459023506e+01,  2.368479446577739e-02,  0.000000000000000e+00, -4.164501252065544e-01, -9.437735412077723e+00
s365        , -2.184332997178521e+01, -2.107516234402188e+01,  0.000000000000000e+00,  2.466216216216216e-01, -4.537621643941558e-03, -1.320381513253248e+01
s366        , -2.293131491804218e+01, -2.291753876308876e+01,  0.000000000000000e+00,  4.741379310344827e-02, -1.383512641102262e-01, -1.610119719610951e+01
s367        , -2.320311495695380e+01, -2.293523964262531e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.098704835000970e-01, -1.591266925032411e+01
s368        , -1.944159222026194e+01, -1.960784292851729e+01,  0.000000000000000e+00,  2.166064981949458e-02, -5.391066336440153e-01, -1.282591981940869e+01
s369        , -2.221834550731525e+01, -2.231321139933069e+01,  1.042368445262144e-01,  7.075471698113207e-02, -1.542316945449326e-01, -1.599723773375382e+01
s370        , -1.739352775780219e+01, -1.792374543786506e+01,  0.000000000000000e+00,  1.980198019801980e-01, -4.570657993738687e-01, -1.033544835690030e+01
s371        , -2.131349702655302e+01, -2.093046025530008e+01,  0.000000000000000e+00, -4.469273743016760e-02, -4.253212494427845e-01, -1.417639784756592e+01
s372        , -2.230067528571091e+01, -2.188290486244032e+01,  0.000000000000000e+00,  6.122448979591837e-02, -2.903146431770540e-01, -1.523338384293924e+01
s373        , -1.609460498694387e+01, -1.614370457364502e+01,  7.349269125154980e-03,  0.000000000000000e+00, -4.760023500975060e-01, -7.425734212998266e+00
s374        , -1.846307154319872e+01, -1.880894266364869e+01,  6.352076008056069e-02, -1.475409836065574e-01, -2.796200406009243e-01, -1.062380798953118e+01
s375        , -2.092466765927065e+01, -2.081214704088067e+01,  7.271795641342216e-02,  0.000000000000000e+00, -4.196471603449973e-01, -1.454019329394480e+01
s376        , -2.335896110191541e+01, -2.364108643495692e+01,  1.098374906471583e-01,  0.000000000000000e+00, -2.588984214540905e-01, -1.830240218287154e+01
s377        , -2.209438728501526e+01, -2.258920568313935e+01,  9.531766952554288e-02, -9.090909090909091e-02, -1.202715338971322e-01, -1.588195642247055e+01
s378        , -2.111108779470583e+01, -2.110534728070689e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.929154418306686e-01, -1.523055689668663e+01
s379        , -1.875225846070942e+01, -1.866676696800739e+01,  0.000000000000000e+00, -1.862745098039216e-01, -3.982548369113501e-01, -1.042073787071493e+01
s380        , -1.834869608623442e+01, -1.829064888386166e+01,  0.000000000000000e+00, -5.343511450381679e-02, -4.867357565292836e-01, -1.050107756229773e+01
s381        , -2.068155326614140e+01, -2.029372407124656e+01,  0.000000000000000e+00, -1.595744680851064e-02, -4.591553198405569e-01, -1.343169156084349e+01
s382        , -1.804666933121612e+01, -1.811217992254301e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.553358220404080e-01, -1.021118900992703e+01
s383        , -2.062194236740874e+01, -2.103353263387015e+01,  0.000000000000000e+00,  2.134831460674157e-01, -2.688702502619412e-01, -1.418797291177920e+01
s384        , -1.800916137079852e+01, -1.804269285694646e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.679240233768619e-01, -1.058185857403403e+01
s385        , -2.216424509641620e+01, -2.155929786345029e+01,  8.810877051895336e-02,  5.376344086021505e-02, -1.983382951631443e-01, -1.492529398174621e+01
s386        , -2.182057698940036e+01, -2.177602130109815e+01,  0.000000000000000e+00,  1.134020618556701e-01, -3.283245340591721e-01, -1.533924314998721e+01
s387        , -1.799817167842237e+01, -1.771334279902135e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.199541044880705e-01, -9.470621010632833e+00
s388        , -2.351217009702901e+01, -2.348819890721763e+01,  1.155848113897956e-01,  0.000000000000000e+00, -3.063756143768592e-01, -1.831280552830598e+01
s389        , -2.149803565649794e+01, -2.142252789793313e+01,  1.023897729723379e-01,  0.000000000000000e+00, -2.258790109957377e-01, -1.482364858339565e+01
s390        , -2.025125341850577e+01, -1.998472295095757e+01,  0.000000000000000e+00,  7.575757575757576e-02, -4.494456643316782e-01, -1.311607864223304e+01
s391        , -1.925641978436478e+01, -1.897945381230671e+01,  0.000000000000000e+00,  1.960784313725490e-02, -5.008608939050612e-01, -1.172864260354519e+01
s392        , -1.954014294555121e+01, -1.983878112269112e+01,  9.991491170392036e-02,  0.000000000000000e+00, -3.500252817518231e-01, -1.298038246876330e+01
s393        , -2.007195889273447e+01, -2.003255809158214e+01,  0.000000000000000e+00,  1.217391304347826e-01, -4.408472273344025e-01, -1.324293894288063e+01
s394        , -1.933645012315517e+01, -1.929032582078392e+01,  0.000000000000000e+00, -2.620967741935484e-01, -4.686697816768958e-01, -1.149027065106413e+01
s395        , -2.191328817199827e+01, -2.163154230413641e+01,  0.000000000000000e+00, -1.964285714285714e-01, -1.825193519828516e-02, -1.319973611911077e+01
s396        , -1.985518647713905e+01, -1.982240906752242e+01,  0.000000000000000e+00, -1.250000000000000e-01, -1.162720916534243e-02, -1.063099113516504e+01
s397        , -1.859895904181181e+01, -1.872494245102835e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.814849345026023e-01, -1.123027210365444e+01
s398        , -2.089338265909714e+01, -2.079373407679265e+01,  8.323026149959740e-02,  0.000000000000000e+00, -3.234718397349404e-01, -1.417666347332117e+01
s399        , -1.650074457052408e+01, -1.638043081521658e+01,  7.290765989227621e-02,  4.887218045112782e-02, -4.776111047532847e-01, -8.308616944543722e+00
s400        , -1.659170957499870e+01, -1.673742816461159e+01,  0.000000000000000e+00,  1.921824104234528e-01, -4.989942173488031e-01, -8.740251646283566e+00
s401        , -1.654426837808786e+01, -1.663824490842442e+01,  5.859469355178446e-02,  8.664259927797834e-02, -4.546654900903299e-01, -8.576936716266102e+00
s402        , -1.877939202276407e+01, -1.867905485466751e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.507038517286821e-01, -1.103267394205067e+01
s403        , -2.106694758002669e+01, -2.102941350531623e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.214516906443962e-01, -1.397562477407933e+01
s404        , -2.165676773412189e+01, -2.133375795129953e+01,  6.665940495775995e-02, -8.301886792452830e-02, -3.273611021662780e-01, -1.471998250770314e+01
s405        , -2.212611753855641e+01, -2.203182355916218e+01,  0.000000000000000e+00,  1.583710407239819e-01, -1.608225244711419e-01, -1.510395675244979e+01
s406        , -1.885653015374473e+01, -1.870176417120714e+01,  6.684881562084728e-02,  0.000000000000000e+00, -4.355399411962053e-01, -1.143802036014318e+01
s407        , -1.790225292709843e+01, -1.777028538854556e+01,  0.000000000000000e+00, -7.067137809187279e-02, -4.184167850555168e-01, -9.407111149536489e+00
s408        , -1.653237145459570e+01, -1.673178483332401e+01,  0.000000000000000e+00,  1.503759398496241e-01, -4.902832690336510e-01, -8.611509086329763e+00
s409        , -1.984138826084547e+01, -2.005396291796718e+01,  1.781607853027775e-02,  0.000000000000000e+00, -4.120229422879031e-01, -1.302568337687110e+01
s410        , -1.632163885458830e+01, -1.668310068146693e+01,  1.032009310690135e-01,  0.000000000000000e+00, -4.663677633397244e-01, -8.809796598470953e+00
s411        , -1.826950002229553e+01, -1.818457115975713e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.962086851521904e-01, -1.049057092575232e+01
s412        , -2.254085603631221e+01, -2.224563837797516e+01,  4.563246302166182e-02,  0.000000000000000e+00, -4.947445545596005e-01, -1.680638000220403e+01
s413        , -1.907038707751166e+01, -1.935727085381559e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.741933700813598e-01, -1.213766797736379e+01
s414        , -1.996831080241482e+01, -1.993408240876497e+01,  0.000000000000000e+00, -5.970149253731343e-02, -5.177110970358517e-01, -1.305695127228735e+01
s415        , -2.069762370804266e+01, -2.054246130616372e+01,  0.000000000000000e+00, -1.674008810572687e-01, -3.845389607969329e-01, -1.318346484207967e+01
s416        , -1.735494379178349e+01, -1.765161729321545e+01,  0.000000000000000e+00,  1.920289855072464e-01, -4.813484951957020e-01, -1.002192009252899e+01
s417        , -1.714858900796163e+01, -1.683549596913445e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.594760529792195e-01, -8.334612356813308e+00
s418        , -2.014294405560549e+01, -1.992933069313463e+01,  0.000000000000000e+00,  1.287128712871287e-01, -4.599603179608829e-01, -1.318418799926740e+01
s419        , -1.771416578387462e+01, -1.777058381574128e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.018813610408934e-01, -9.900278370979272e+00
s420        , -2.335906844703241e+01, -2.333194957880360e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.015394138634624e-01, -1.730771660429736e+01
s421        , -2.045819521600993e+01, -2.090004837623723e+01,  0.000000000000000e+00, -1.990950226244344e-01, -9.789425555225906e-02, -1.244432782727483e+01
s422        , -1.913624718404630e+01, -1.906200185605465e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.495371450849112e-01, -1.159587773498433e+01
s423        , -2.001718266940652e+01, -1.994818915528889e+01,  7.148935397556076e-02,  0.000000000000000e+00, -4.408965057174473e-01, -1.333989737868698e+01
s424        , -2.199980092896302e+01, -2.209390560971138e+01,  0.000000000000000e+00, -6.422018348623854e-02, -7.177831350150232e-02, -1.437564012727755e+01
s425        , -1.799669141475633e+01, -1.823485833902301e+01,  4.484571931111869e-02, -2.631578947368421e-02, -4.437235781522238e-01, -1.058375920369082e+01
s426        , -2.179879403652462e+01, -2.147911443851691e+01,  6.890848966824415e-03,  0.000000000000000e+00, -2.894837118658636e-01, -1.455314058808819e+01
s427        , -1.855895626610580e+01, -1.869119776574588e+01,  0.000000000000000e+00,  1.839080459770115e-01, -5.199387767752528e-01, -1.171028897621984e+01
s428        , -2.201089453299450e+01, -2.202339687203975e+01,  8.730105800689202e-02,  6.896551724137931e-02, -3.102506532472535e-01, -1.610989038810488e+01
s429        , -2.010895188317044e+01, -2.036296900034063e+01,  9.753826598177330e-02, -6.849315068493150e-02, -2.415331024336334e-01, -1.314887335289623e+01
s430        , -2.197039083997888e+01, -2.195335586553796e+01,  0.000000000000000e+00, -3.370786516853932e-02,  3.372204049272187e-03, -1.391200728915764e+01
s431        , -2.053790779896415e+01, -2.037844408475549e+01,  0.000000000000000e+00,  1.492537313432835e-02, -4.432125386682310e-01, -1.355213296015393e+01
s432        , -2.056150222449639e+01, -2.019202875075835e+01,  0.000000000000000e+00, -5.660377358490565e-02, -1.261156628299788e-01, -1.179804559382717e+01
s433        , -1.961788415450921e+01, -1.961285818960232e+01,  0.000000000000000e+00,  1.717171717171717e-01, -2.770924164769454e-01, -1.203132340774596e+01
s434        , -2.169585176655818e+01, -2.155393042989388e+01,  0.000000000000000e+00,  2.553191489361702e-02, -2.583296994166385e-01, -1.453927918573014e+01
s435        , -1.969212203292086e+01, -1.948116240221790e+01,  0.000000000000000e+00,  1.121495327102804e-01, -5.026323794405295e-01, -1.266570780777783e+01
s436        , -1.841763911968392e+01, -1.854036488932995e+01,  0.000000000000000e+00, -1.961722488038277e-01, -4.455558341057411e-01, -1.041243287607296e+01
s437        , -2.085473352476042e+01, -1.996562948016872e+01,  0.000000000000000e+00,  2.138888888888889e-01, -2.257226185524321e-01, -1.242296037557692e+01
s438        , -2.075193174001312e+01, -2.094550104539767e+01,  0.000000000000000e+00,  2.293577981651376e-02, -3.501052488872586e-01, -1.401763652702290e+01
s439        , -1.747889033992054e+01, -1.733345071943621e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.448355114494498e-01, -9.011737481801875e+00
s440        , -2.292628299240021e+01, -2.296129276670433e+01,  0.000000000000000e+00,  1.867219917012448e-01, -2.318250937011093e-01, -1.683839251064682e+01
s441        , -1.928590410708185e+01, -1.909305509944877e+01,  0.000000000000000e+00, -1.490384615384615e-01, -5.019668829644790e-01, -1.156411879690707e+01
s442        , -2.265396374356312e+01, -2.241407176804496e+01,  2.088893058221266e-02,  1.092896174863388e-02, -3.667322809430952e-01, -1.637829929791090e+01
s443        , -1.939450551490213e+01, -1.948894582319396e+01,  0.000000000000000e+00, -2.869565217391304e-01, -3.953357486552224e-01, -1.142656893571440e+01
s444        , -2.014197468633274e+01, -2.048080672759508e+01,  0.000000000000000e+00,  4.000000000000000e-02, -2.951396441647279e-01, -1.313113166206903e+01
s445        , -2.136890748153691e+01, -2.131611342943322e+01,  0.000000000000000e+00,  1.428571428571428e-01, -4.030012260318674e-01, -1.503016835384375e+01
s446        , -1.984877428373165e+01, -1.975536099737054e+01,  0.000000000000000e+00,  9.623430962343095e-02, -4.684799724780656e-01, -1.289691115780984e+01
s447        , -2.124129540469972e+01, -2.139617921668449e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.259360702815929e-02, -1.338841464493129e+01
s448        , -1.996883442559681e+01, -1.998299719028746e+01,  0.000000000000000e+00,  1.048034934497817e-01, -3.666638326666031e-01, -1.282334732675789e+01
s449        , -2.213132573342666e+01, -2.225368094706744e+01,  4.100357461110563e-02,  0.000000000000000e+00, -1.250526591750853e-01, -1.523254539540607e+01
s450        , -2.393776981346641e+01, -2.302404768302334e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.615053191089840e-01, -1.626169087661012e+01
s451        , -1.778758837631850e+01, -1.808148839396527e+01,  0.000000000000000e+00, -1.904761904761905e-01, -4.546364936913749e-01, -9.781292436035473e+00
s452        , -2.093231028730361e+01, -2.101834431730942e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.243260459048416e-01, -1.439208444841505e+01
s453        , -1.913112365245808e+01, -1.924598420260444e+01,  7.571028328030484e-03,  0.000000000000000e+00, -4.107128040671630e-01, -1.175477238463923e+01
s454        , -1.694745233262931e+01, -1.717229226004587e+01,  0.000000000000000e+00,  2.116040955631399e-01, -4.582460105113153e-01, -9.252813730498474e+00
s455        , -1.959305905778561e+01, -1.941398987416587e+01,  6.342840549790067e-03,  0.000000000000000e+00, -4.446279659985563e-01, -1.213872345854852e+01
s456        , -1.690137029519855e+01, -1.722323990513330e+01,  0.000000000000000e+00,  7.920792079207920e-02, -4.751005577796226e-01, -9.134198827040832e+00
s457        , -1.744399185749123e+01, -1.726564037392534e+01,  1.470701831999810e-02,  0.000000000000000e+00, -4.380206656041937e-01, -8.978266831864159e+00
s458        , -2.020627098912283e+01, -2.020469305609966e+01,  0.000000000000000e+00,  1.176470588235294e-01, -2.441880134710903e-01, -1.266259706007511e+01
s459        , -1.884232545378780e+01, -1.945380099650012e+01,  0.000000000000000e+00, -2.610441767068273e-01, -2.341099813176356e-01, -1.074790328632191e+01
s460        , -2.233016805188693e+01, -2.242802178828907e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.178818179230057e-01, -1.603547974325707e+01
s461        , -1.623645396367353e+01, -1.589368112791162e+01,  9.553280620228190e-02,  3.017241379310345e-02, -4.270130547326815e-01, -7.483538096757131e+00
s462        , -2.313545884021418e+01, -2.295812222523179e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.953392966471668e-01, -1.630625724675897e+01
s463        , -2.090493117250811e+01, -2.080199285495704e+01,  0.000000000000000e+00, -1.025641025641026e-01, -3.981986171212253e-01, -1.375579892957700e+01
s464        , -1.633431188033305e+01, -1.658266004890758e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.048409014653407e-01, -8.150411880611042e+00
s465        , -1.999082968954132e+01, -2.014886806341429e+01,  3.921516303201548e-02,  0.000000000000000e+00, -4.732967154782968e-01, -1.356370670155223e+01
s466        , -1.900684695054017e+01, -1.878398119973205e+01,  0.000000000000000e+00, -2.467532467532468e-01, -3.673145375804300e-01, -1.034332948478124e+01
s467        , -1.783078222536251e+01, -1.804357004256001e+01,  0.000000000000000e+00, -1.400778210116732e-01, -4.664183631238007e-01, -9.875536959031551e+00
s468        , -1.945030486126850e+01, -1.905159140987399e+01,  0.000000000000000e+00, -2.334801762114538e-01, -3.665279876770607e-01, -1.076360627824084e+01
s469        , -2.270314762369042e+01, -2.269950240132232e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.630866940398484e-01, -1.620765886727147e+01
s470        , -2.119907484802825e+01, -2.150395577550511e+01,  0.000000000000000e+00,  1.762114537444934e-02, -2.473916090501790e-01, -1.440327328906086e+01
s471        , -1.972012875359749e+01, -1.960285304624794e+01,  0.000000000000000e+00,  5.000000000000000e-02, -4.976631999454882e-01, -1.270087750009021e+01
s472        , -1.766462305551830e+01, -1.775429996376780e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.749488426006153e-01, -9.762792463915165e+00
s473        , -2.127822401317911e+01, -2.139861820772180e+01,  0.000000000000000e+00,  1.875000000000000e-01, -2.952686139157237e-01, -1.478863840829749e+01
s474        , -1.654177405306909e+01, -1.687747792105495e+01,  1.780300373474371e-02, -1.654676258992806e-01, -4.604571080765587e-01, -8.185650333591273e+00
s475        , -2.297159509003216e+01, -2.294678542198656e+01,  1.218770262561733e-01,  0.000000000000000e+00, -2.937679311041633e-01, -1.749753982739330e+01
s476        , -2.252587602064435e+01, -2.312630588774018e+01,  0.000000000000000e+00, -2.500000000000000e-01, -7.358551548727732e-02, -1.554282296474267e+01
s477        , -2.178946083596680e+01, -2.112195945699591e+01,  0.000000000000000e+00,  6.020066889632107e-02, -8.987952333957305e-02, -1.325904537642839e+01
s478        , -1.788602657411998e+01, -1.796219682866648e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.730213018111988e-01, -9.221530251007954e+00
s479        , -1.952938513246325e+01, -1.915046153646448e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.185897448305386e-01, -1.159688786679015e+01
s480        , -2.203955610850313e+01, -2.204901608857049e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.262892492769189e-01, -1.508780471260507e+01
s481        , -1.615402914764109e+01, -1.669484252784235e+01,  0.000000000000000e+00,  2.231638418079096e-01, -5.637040256756332e-01, -9.011403842722221e+00
s482        , -2.215324565636576e+01, -2.256513591649190e+01,  0.000000000000000e+00, -1.509433962264151e-01, -1.063923548055459e-01, -1.504671497367370e+01
s483        , -2.217560840271064e+01, -2.222384438021579e+01,  0.000000000000000e+00, -2.405063291139241e-01, -3.009821934504353e-01, -1.517985949300500e+01
s484        , -2.403070638423247e+01, -2.448433539732954e+01,  0.000000000000000e+00, -1.325966850828729e-01, -2.655339004244038e-01, -1.860028822862137e+01
s485        , -1.896886917982663e+01, -1.886415878405964e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.361537597601371e-01, -1.166684252513617e+01
s486        , -2.293847835350512e+01, -2.293447102858457e+01,  1.964080816596717e-02, -9.216589861751152e-03, -3.575006098173253e-01, -1.706301003886101e+01
s487        , -1.935879902533930e+01, -2.011339919237694e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.382295664071825e-01, -1.184571710980483e+01
s488        , -2.071941340396909e+01, -2.043718764834148e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.446964018862039e-01, -1.361563710247394e+01
s489        , -2.120929532988995e+01, -2.112679854307340e+01,  0.000000000000000e+00,  4.672897196261683e-03, -4.321207902527678e-01, -1.459513601104026e+01
s490        , -2.336106814107168e+01, -2.308283190129976e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.445000472600191e-01, -1.711891564399920e+01
s491        , -1.878377211600346e+01, -1.869402821832469e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.337956289652574e-01, -1.098373989095781e+01
s492        , -2.196689093989351e+01, -2.222594748080573e+01,  0.000000000000000e+00,  7.003891050583658e-02, -1.745155037383641e-01, -1.527268137562909e+01
s493        , -2.118321097196467e+01, -2.053277613533029e+01,  9.509075007613760e-02,  3.404255319148936e-02, -4.308159848580129e-02, -1.275511134118508e+01
s494        , -2.014379663919148e+01, -2.031225339254094e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.111838626708326e-01, -1.328927730476802e+01
s495        , -1.971897958689983e+01, -1.948362296542586e+01,  0.000000000000000e+00,  1.165048543689320e-01, -4.680688579572612e-01, -1.253264096415119e+01
s496        , -2.171934681583978e+01, -2.147940612315902e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.133296277136595e-01, -1.460902552717682e+01
s497        , -1.930074135275753e+01, -1.922178296009949e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.108179272103596e-01, -1.166999255558617e+01
s498        , -2.146882601091719e+01, -2.146876796563622e+01,  1.584629116413599e-01,  0.000000000000000e+00, -1.112177518758444e-01, -1.477503787822307e+01
s499        , -1.852368794388046e+01, -1.854571287509666e+01,  1.302429488126781e-02, -8.071748878923767e-02, -4.124311410026523e-01, -1.059701924729784e+01
s500        , -2.050589701281523e+01, -2.049168046031114e+01,  3.039740955121214e-02,  1.703703703703704e-01, -1.374583424408614e-01, -1.294283787791369e+01
s501        , -2.141899489528082e+01, -2.152323493901881e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.250044391684096e-01, -1.388160036812481e+01
s502        , -1.777920620854658e+01, -1.757875881008275e+01,  8.054860569435575e-02,  0.000000000000000e+00, -4.285797756730119e-01, -9.831964150049645e+00
s503        , -2.264989988763092e+01, -2.262268086712917e+01,  6.449412204694137e-02,  2.590673575129534e-02, -2.239488705919783e-01, -1.640100791388731e+01
s504        , -1.994570445298742e+01, -1.996671912948301e+01,  0.000000000000000e+00,  1.250000000000000e-01, -4.384924782289652e-01, -1.314188622742970e+01
s505        , -2.256898602446125e+01, -2.255875758541087e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.605978280478899e-01, -1.598838698955435e+01
s506        , -2.050664132584332e+01, -2.026572925501652e+01,  1.861097624030790e-02,  0.000000000000000e+00, -4.135137275433322e-01, -1.335129607635442e+01
s507        , -2.255451727781655e+01, -2.196647434449836e+01,  0.000000000000000e+00,  1.365187713310580e-01, -2.067710104268150e-02, -1.437353817342328e+01
s508        , -2.063695726234980e+01, -2.029507929586061e+01,  0.000000000000000e+00,  1.428571428571428e-01, -5.309256707330565e-01, -1.405372267309108e+01
s509        , -2.049565878814769e+01, -2.071877872926927e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.920012581935938e-01, -1.339086558221344e+01
s510        , -1.886667658587990e+01, -1.935876597182032e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.059809608968908e-01, -1.101128509432023e+01
s511        , -2.270091090950000e+01, -2.297166051176919e+01,  1.469660930640686e-01, -5.633802816901409e-02, -8.684125739822313e-02, -1.671434306508910e+01
s512        , -2.052865138648571e+01, -2.088055244372017e+01,  0.000000000000000e+00,  2.755905511811024e-02, -3.721192586038230e-01, -1.402317324476026e+01
s513        , -1.872228566034903e+01, -1.858349208990292e+01,  3.065175783330380e-02,  5.213270142180094e-02, -4.928630911215450e-01, -1.137236858856010e+01
s514        , -2.338235400416073e+01, -2.354758343158020e+01,  0.000000000000000e+00, -7.821229050279330e-02, -2.684631952864441e-01, -1.733181812540722e+01
s515        , -2.063189590001077e+01, -2.087236978635296e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.341764645070202e-01, -1.421697614742322e+01
s516        , -2.353360034901451e+01, -2.341836565784823e+01,  5.061341010052713e-02,  0.000000000000000e+00, -1.469052961189886e-01, -1.711494233500828e+01
