# c0 + a0 * (poly_dist_std - Al) + a1 * (P + B) + a2 * (O - NBI) + a3 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.270977180018496; Max AE: 1.37111528146842
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.232969947564192e+00,  2.035095515165122e+00, -2.871250108658850e+00,  6.709006132421582e-01, -1.272670347527620e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         29|15|sub; (poly_dist_std - Al); $\left(poly_{dist, std} - Al\right)$; (poly_dist_std - Al); (newdata$poly_dist_std - newdata$Al); poly_dist_std,Al
# 1;  1; Unitless;                                         17|9|add; (P + B); $\left(P + B\right)$; (P + B); (newdata$P + newdata$B); P,B
# 2;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 3;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s342        , -1.901967676945428e+01, -1.934262387079109e+01,  9.953227022874370e-02,  0.000000000000000e+00, -4.438130852582106e-01, -1.194355602697802e+01
s343        , -1.943128604912865e+01, -1.924509666407562e+01, -2.193910734414487e-01,  0.000000000000000e+00, -3.875318655443336e-01, -1.097120997395546e+01
s344        , -2.171448714042025e+01, -2.167278201792025e+01,  1.170943037509923e-01,  1.775362318840580e-01, -3.038841710496251e-01, -1.538869207279437e+01
s345        , -1.896311499883081e+01, -1.886751397343899e+01,  6.359225174455214e-02,  0.000000000000000e+00, -4.323573650413620e-01, -1.112031173851878e+01
s346        , -2.211462969107367e+01, -2.208678681342070e+01,  9.972275360208735e-02,  4.739336492890996e-02, -1.487274545917818e-01, -1.491505901692334e+01
s347        , -1.640817037109120e+01, -1.681880800303356e+01, -7.812940187491864e-02,  8.450704225352113e-02, -4.833560810085033e-01, -8.280793483230507e+00
s348        , -2.058778590237884e+01, -2.061393731249830e+01,  1.909259023107814e-01,  5.263157894736842e-02, -3.348600883427881e-01, -1.369981918465909e+01
s349        , -1.918353701640313e+01, -1.926369971063658e+01,  6.411102130830844e-02,  0.000000000000000e+00, -4.077056898095192e-01, -1.160629167780628e+01
s350        , -2.047073332015930e+01, -2.039913010104603e+01,  2.086679732610772e-01,  9.691629955947137e-02, -4.116123498346009e-01, -1.387505647312281e+01
s351        , -2.167714580870165e+01, -2.185635723362078e+01,  1.703922299155636e-01,  1.270718232044199e-01, -2.761813216371864e-01, -1.548862976019626e+01
s352        , -2.086238589025425e+01, -2.070332057751373e+01,  1.958560163647927e-02,  3.431372549019608e-02, -4.853015202478814e-01, -1.410644009747242e+01
s353        , -1.920058764071421e+01, -1.925144890295972e+01,  8.131084166395790e-02,  6.049822064056939e-02, -5.684070750765412e-01, -1.249090792292752e+01
s354        , -2.053223705409261e+01, -2.114202830838458e+01, -3.886373409489380e-02,  2.538071065989848e-02, -1.410507362464537e-01, -1.315254592850396e+01
s355        , -1.704257081119439e+01, -1.725959907615596e+01,  6.716881285909962e-02,  3.057851239669421e-01, -4.516920800296389e-01, -9.740541993579340e+00
s356        , -2.127143545968418e+01, -2.104322732048706e+01,  1.214655803966576e-01,  8.461538461538462e-02, -2.006149827037985e-01, -1.373452826582686e+01
s357        , -1.906625211198675e+01, -1.948493946635865e+01,  6.958119190867776e-02,  7.299270072992700e-02, -3.526384313094048e-01, -1.193185339784723e+01
s358        , -2.032987192881253e+01, -1.994530156200869e+01,  3.993081180323098e-02,  1.333333333333333e-01, -4.226028803668964e-01, -1.304601015377251e+01
s359        , -2.136102912880764e+01, -2.124585930705877e+01,  1.832311367501769e-01,  0.000000000000000e+00, -3.538129317833753e-01, -1.454903981755390e+01
s360        , -1.881386071055488e+01, -1.877952374237616e+01, -7.473149014978266e-02,  0.000000000000000e+00, -4.233204792045533e-01, -1.069627514997067e+01
s361        , -2.182643688719446e+01, -2.158890351806848e+01,  9.415313160284193e-02,  3.493449781659388e-02, -9.369368045068049e-02, -1.388939117152062e+01
s362        , -2.091897008712596e+01, -2.094109522152163e+01,  6.985551149503941e-02,  1.761658031088083e-01, -4.243996816650821e-01, -1.472288617055283e+01
s363        , -1.798497754334610e+01, -1.794624760782436e+01,  7.506311391930659e-02,  2.244897959183673e-01, -5.603070286229704e-01, -1.099676217944986e+01
s364        , -1.789393844733154e+01, -1.762124335494917e+01,  7.753442832185019e-02,  7.169811320754717e-02, -4.164501252065544e-01, -9.437735412077723e+00
s365        , -2.184332997178521e+01, -2.095871172428072e+01,  9.044195929087716e-02,  2.466216216216216e-01, -4.537621643941558e-03, -1.320381513253248e+01
s366        , -2.293131491804218e+01, -2.289904799841701e+01,  1.104859612513066e-01,  4.741379310344827e-02, -1.383512641102262e-01, -1.610119719610951e+01
s367        , -2.320311495695380e+01, -2.296741047678920e+01,  9.703960700533328e-02,  0.000000000000000e+00, -1.098704835000970e-01, -1.591266925032411e+01
s368        , -1.944159222026194e+01, -1.963994948344322e+01,  8.084543547362394e-02,  2.166064981949458e-02, -5.391066336440153e-01, -1.282591981940869e+01
s369        , -2.221834550731525e+01, -2.244087881342406e+01,  1.008675533607493e-01,  2.216981132075472e-01, -1.542316945449326e-01, -1.599723773375382e+01
s370        , -1.739352775780219e+01, -1.786252847151542e+01,  6.723132843695859e-02,  1.980198019801980e-01, -4.570657993738687e-01, -1.033544835690030e+01
s371        , -2.131349702655302e+01, -2.098513831664948e+01,  2.539841665067481e-02,  0.000000000000000e+00, -4.253212494427845e-01, -1.417639784756592e+01
s372        , -2.230067528571091e+01, -2.181218523567321e+01,  1.431025683662063e-01,  6.122448979591837e-02, -2.903146431770540e-01, -1.523338384293924e+01
s373        , -1.609460498694387e+01, -1.619966369410022e+01,  8.822246926244266e-02,  1.644736842105263e-02, -4.760023500975060e-01, -7.425734212998266e+00
s374        , -1.846307154319872e+01, -1.879771105246897e+01,  4.337438778389197e-02,  9.836065573770492e-02, -2.796200406009243e-01, -1.062380798953118e+01
s375        , -2.092466765927065e+01, -2.071701408046399e+01,  6.665010786506760e-02,  2.346938775510204e-01, -4.196471603449973e-01, -1.454019329394480e+01
s376        , -2.335896110191541e+01, -2.377715271956834e+01,  1.126404150562168e-01,  1.702127659574468e-01, -2.588984214540905e-01, -1.830240218287154e+01
s377        , -2.209438728501526e+01, -2.271928733057758e+01,  7.261318849070983e-03,  1.515151515151515e-01, -1.202715338971322e-01, -1.588195642247055e+01
s378        , -2.111108779470583e+01, -2.113727447322941e+01,  8.533090160020558e-02,  0.000000000000000e+00, -5.929154418306686e-01, -1.523055689668663e+01
s379        , -1.875225846070942e+01, -1.870752379487854e+01, -1.078940615887307e-01,  0.000000000000000e+00, -3.982548369113501e-01, -1.042073787071493e+01
s380        , -1.834869608623442e+01, -1.835263564550669e+01,  1.760554848766106e-02,  0.000000000000000e+00, -4.867357565292836e-01, -1.050107756229773e+01
s381        , -2.068155326614140e+01, -2.030885987571188e+01,  2.087789074159338e-03,  5.319148936170213e-02, -4.591553198405569e-01, -1.343169156084349e+01
s382        , -1.804666933121612e+01, -1.817521002986718e+01,  7.689026466390932e-02,  0.000000000000000e+00, -4.553358220404080e-01, -1.021118900992703e+01
s383        , -2.062194236740874e+01, -2.080093043513019e+01,  1.930626447037077e-01,  2.134831460674157e-01, -2.688702502619412e-01, -1.418797291177920e+01
s384        , -1.800916137079852e+01, -1.809825393454777e+01,  7.881216703686460e-02,  0.000000000000000e+00, -5.679240233768619e-01, -1.058185857403403e+01
s385        , -2.216424509641620e+01, -2.161893593703125e+01,  1.102260198029080e-01,  2.043010752688172e-01, -1.983382951631443e-01, -1.492529398174621e+01
s386        , -2.182057698940036e+01, -2.159562306151544e+01,  2.017098378296746e-01,  1.134020618556701e-01, -3.283245340591721e-01, -1.533924314998721e+01
s387        , -1.799817167842237e+01, -1.778756884085321e+01,  7.071284281483084e-02,  0.000000000000000e+00, -4.199541044880705e-01, -9.470621010632833e+00
s388        , -2.351217009702901e+01, -2.363333541070740e+01,  1.105863078582820e-01,  1.785714285714286e-01, -3.063756143768592e-01, -1.831280552830598e+01
s389        , -2.149803565649794e+01, -2.150801485516482e+01,  9.649888089172608e-02,  1.947565543071161e-01, -2.258790109957377e-01, -1.482364858339565e+01
s390        , -2.025125341850577e+01, -1.999986448887136e+01,  6.632714427493967e-02,  7.575757575757576e-02, -4.494456643316782e-01, -1.311607864223304e+01
s391        , -1.925641978436478e+01, -1.902605299022024e+01,  7.413260215671083e-02,  1.960784313725490e-02, -5.008608939050612e-01, -1.172864260354519e+01
s392        , -1.954014294555121e+01, -1.993992293800789e+01,  1.875997151410620e-01,  1.272727272727273e-01, -3.500252817518231e-01, -1.298038246876330e+01
s393        , -2.007195889273447e+01, -2.002470645140800e+01,  5.933597503005611e-02,  1.217391304347826e-01, -4.408472273344025e-01, -1.324293894288063e+01
s394        , -1.933645012315517e+01, -1.930140746833920e+01, -1.715715203996093e-01,  0.000000000000000e+00, -4.686697816768958e-01, -1.149027065106413e+01
s395        , -2.191328817199827e+01, -2.164407143793547e+01, -1.661964716941527e-01,  4.464285714285714e-02, -1.825193519828516e-02, -1.319973611911077e+01
s396        , -1.985518647713905e+01, -1.986113284643882e+01, -2.877241643879909e-02,  0.000000000000000e+00, -1.162720916534243e-02, -1.063099113516504e+01
s397        , -1.859895904181181e+01, -1.877928405551978e+01,  8.057957183998261e-02,  0.000000000000000e+00, -4.814849345026023e-01, -1.123027210365444e+01
s398        , -2.089338265909714e+01, -2.082436172299324e+01,  1.879149940954928e-01,  1.243243243243243e-01, -3.234718397349404e-01, -1.417666347332117e+01
s399        , -1.650074457052408e+01, -1.632818349479934e+01,  7.205041876356874e-02,  2.518796992481203e-01, -4.776111047532847e-01, -8.308616944543722e+00
s400        , -1.659170957499870e+01, -1.666584816995807e+01,  8.179334181705787e-02,  1.921824104234528e-01, -4.989942173488031e-01, -8.740251646283566e+00
s401        , -1.654426837808786e+01, -1.650579763251376e+01,  7.243753640281005e-02,  2.851985559566787e-01, -4.546654900903299e-01, -8.576936716266102e+00
s402        , -1.877939202276407e+01, -1.875406528419355e+01,  6.519414476814644e-02,  0.000000000000000e+00, -4.507038517286821e-01, -1.103267394205067e+01
s403        , -2.106694758002669e+01, -2.089121927193364e+01,  1.632158541425682e-01,  4.301075268817205e-02, -3.214516906443962e-01, -1.397562477407933e+01
s404        , -2.165676773412189e+01, -2.138958030591754e+01,  4.065329800894989e-02,  1.094339622641509e-01, -3.273611021662780e-01, -1.471998250770314e+01
s405        , -2.212611753855641e+01, -2.195640939885816e+01,  9.690912473878689e-02,  1.583710407239819e-01, -1.608225244711419e-01, -1.510395675244979e+01
s406        , -1.885653015374473e+01, -1.858603551006685e+01,  6.247822989674071e-02,  2.392344497607655e-01, -4.355399411962053e-01, -1.143802036014318e+01
s407        , -1.790225292709843e+01, -1.777182904418046e+01, -5.831449818831469e-02,  6.713780918727916e-02, -4.184167850555168e-01, -9.407111149536489e+00
s408        , -1.653237145459570e+01, -1.670285618601404e+01,  7.101448509024362e-02,  1.503759398496241e-01, -4.902832690336510e-01, -8.611509086329763e+00
s409        , -1.984138826084547e+01, -2.008962294252935e+01,  6.446813800781467e-02,  5.577689243027888e-02, -4.120229422879031e-01, -1.302568337687110e+01
s410        , -1.632163885458830e+01, -1.660213699169937e+01,  7.469401447714283e-02,  2.967479674796748e-01, -4.663677633397244e-01, -8.809796598470953e+00
s411        , -1.826950002229553e+01, -1.824006832058755e+01,  8.112637382050907e-02,  0.000000000000000e+00, -4.962086851521904e-01, -1.049057092575232e+01
s412        , -2.254085603631221e+01, -2.224294847256869e+01,  7.881642731638766e-02,  1.186440677966102e-01, -4.947445545596005e-01, -1.680638000220403e+01
s413        , -1.907038707751166e+01, -1.942349927230009e+01,  6.881378343030921e-02,  0.000000000000000e+00, -4.741933700813598e-01, -1.213766797736379e+01
s414        , -1.996831080241482e+01, -1.997941255312364e+01,  1.681265161894761e-02,  0.000000000000000e+00, -5.177110970358517e-01, -1.305695127228735e+01
s415        , -2.069762370804266e+01, -2.058430143745118e+01, -9.482051705316785e-02,  0.000000000000000e+00, -3.845389607969329e-01, -1.318346484207967e+01
s416        , -1.735494379178349e+01, -1.758953993882328e+01,  7.137775437872322e-02,  1.920289855072464e-01, -4.813484951957020e-01, -1.002192009252899e+01
s417        , -1.714858900796163e+01, -1.688309886567130e+01,  9.410649798327679e-02,  0.000000000000000e+00, -4.594760529792195e-01, -8.334612356813308e+00
s418        , -2.014294405560549e+01, -1.990760803836243e+01,  6.632047347082784e-02,  1.287128712871287e-01, -4.599603179608829e-01, -1.318418799926740e+01
s419        , -1.771416578387462e+01, -1.782307226969731e+01,  8.492268909010742e-02,  0.000000000000000e+00, -5.018813610408934e-01, -9.900278370979272e+00
s420        , -2.335906844703241e+01, -2.332202106433254e+01,  1.221806095642923e-01,  0.000000000000000e+00, -3.015394138634624e-01, -1.730771660429736e+01
s421        , -2.045819521600993e+01, -2.087563169712689e+01, -6.577609064785417e-02,  0.000000000000000e+00, -9.789425555225906e-02, -1.244432782727483e+01
s422        , -1.913624718404630e+01, -1.912503229504788e+01,  7.349659026010616e-02,  0.000000000000000e+00, -4.495371450849112e-01, -1.159587773498433e+01
s423        , -2.001718266940652e+01, -1.984330010889902e+01,  6.474426523886442e-02,  2.394957983193277e-01, -4.408965057174473e-01, -1.333989737868698e+01
s424        , -2.199980092896302e+01, -2.214042044538382e+01,  2.012645696673075e-02,  0.000000000000000e+00, -7.177831350150232e-02, -1.437564012727755e+01
s425        , -1.799669141475633e+01, -1.823500009604271e+01,  4.098787795529080e-02,  1.315789473684210e-01, -4.437235781522238e-01, -1.058375920369082e+01
s426        , -2.179879403652462e+01, -2.143367707650524e+01,  1.660092613438684e-01,  1.025641025641026e-02, -2.894837118658636e-01, -1.455314058808819e+01
s427        , -1.855895626610580e+01, -1.863594975225550e+01,  6.492377992270999e-02,  1.839080459770115e-01, -5.199387767752528e-01, -1.171028897621984e+01
s428        , -2.201089453299450e+01, -2.201129204391837e+01,  1.960798876681045e-01,  1.921182266009852e-01, -3.102506532472535e-01, -1.610989038810488e+01
s429        , -2.010895188317044e+01, -2.038852783563354e+01,  1.068352396819752e-01,  1.643835616438356e-01, -2.415331024336334e-01, -1.314887335289623e+01
s430        , -2.197039083997888e+01, -2.201675185404945e+01,  4.315456698680627e-02,  0.000000000000000e+00,  3.372204049272187e-03, -1.391200728915764e+01
s431        , -2.053790779896415e+01, -2.038054743090677e+01,  1.122777457309700e-02,  7.462686567164178e-02, -4.432125386682310e-01, -1.355213296015393e+01
s432        , -2.056150222449639e+01, -2.015713606916475e+01, -7.482351115718702e-02,  1.056603773584906e-01, -1.261156628299788e-01, -1.179804559382717e+01
s433        , -1.961788415450921e+01, -1.938245167443220e+01,  2.198038782652128e-01,  1.717171717171717e-01, -2.770924164769454e-01, -1.203132340774596e+01
s434        , -2.169585176655818e+01, -2.151975052832275e+01,  1.359929380895243e-01,  2.553191489361702e-02, -2.583296994166385e-01, -1.453927918573014e+01
s435        , -1.969212203292086e+01, -1.946219375109203e+01,  7.341831373627621e-02,  1.121495327102804e-01, -5.026323794405295e-01, -1.266570780777783e+01
s436        , -1.841763911968392e+01, -1.857361088437914e+01, -1.139541515752642e-01,  0.000000000000000e+00, -4.455558341057411e-01, -1.041243287607296e+01
s437        , -2.085473352476042e+01, -1.976232847914922e+01,  1.748269041297774e-01,  2.138888888888889e-01, -2.257226185524321e-01, -1.242296037557692e+01
s438        , -2.075193174001312e+01, -2.082738095841124e+01,  2.042606334378720e-01,  2.293577981651376e-02, -3.501052488872586e-01, -1.401763652702290e+01
s439        , -1.747889033992054e+01, -1.739245474425859e+01,  8.353400953101242e-02,  0.000000000000000e+00, -4.448355114494498e-01, -9.011737481801875e+00
s440        , -2.292628299240021e+01, -2.278761738196251e+01,  1.543825473782164e-01,  1.867219917012448e-01, -2.318250937011093e-01, -1.683839251064682e+01
s441        , -1.928590410708185e+01, -1.912759542244874e+01, -6.795787857024571e-02,  0.000000000000000e+00, -5.019668829644790e-01, -1.156411879690707e+01
s442        , -2.265396374356312e+01, -2.233139908234872e+01,  2.049442900955968e-01,  3.825136612021858e-02, -3.667322809430952e-01, -1.637829929791090e+01
s443        , -1.939450551490213e+01, -1.953146532412391e+01, -2.220472238167970e-01,  0.000000000000000e+00, -3.953357486552224e-01, -1.142656893571440e+01
s444        , -2.014197468633274e+01, -2.038086166639803e+01,  1.838670423294198e-01,  4.000000000000000e-02, -2.951396441647279e-01, -1.313113166206903e+01
s445        , -2.136890748153691e+01, -2.115064635682275e+01,  1.719109535697290e-01,  1.428571428571428e-01, -4.030012260318674e-01, -1.503016835384375e+01
s446        , -1.984877428373165e+01, -1.972940468902504e+01,  2.614809164549844e-02,  1.338912133891213e-01, -4.684799724780656e-01, -1.289691115780984e+01
s447        , -2.124129540469972e+01, -2.140401231759749e+01,  1.248832980181104e-01,  0.000000000000000e+00, -5.259360702815929e-02, -1.338841464493129e+01
s448        , -1.996883442559681e+01, -1.979922533891765e+01,  2.146046084430469e-01,  1.048034934497817e-01, -3.666638326666031e-01, -1.282334732675789e+01
s449        , -2.213132573342666e+01, -2.230474430335312e+01,  1.358843609962089e-01,  5.645161290322580e-02, -1.250526591750853e-01, -1.523254539540607e+01
s450        , -2.393776981346641e+01, -2.302063547556507e+01,  1.235425214081927e-01,  0.000000000000000e+00, -1.615053191089840e-01, -1.626169087661012e+01
s451        , -1.778758837631850e+01, -1.812390039359136e+01, -1.137877746873602e-01,  0.000000000000000e+00, -4.546364936913749e-01, -9.781292436035473e+00
s452        , -2.093231028730361e+01, -2.109211980295723e+01,  5.831103128225095e-02,  0.000000000000000e+00, -4.243260459048416e-01, -1.439208444841505e+01
s453        , -1.913112365245808e+01, -1.929870131222367e+01,  6.329781747973698e-02,  2.800000000000000e-02, -4.107128040671630e-01, -1.175477238463923e+01
s454        , -1.694745233262931e+01, -1.709758379482315e+01,  7.337132044007671e-02,  2.116040955631399e-01, -4.582460105113153e-01, -9.252813730498474e+00
s455        , -1.959305905778561e+01, -1.946927119383253e+01,  7.164019439970039e-02,  1.785714285714286e-02, -4.446279659985563e-01, -1.213872345854852e+01
s456        , -1.690137029519855e+01, -1.720223905989630e+01,  4.330555028426266e-02,  1.155115511551155e-01, -4.751005577796226e-01, -9.134198827040832e+00
s457        , -1.744399185749123e+01, -1.729918643578022e+01,  7.970750467945886e-02,  4.672897196261682e-02, -4.380206656041937e-01, -8.978266831864159e+00
s458        , -2.020627098912283e+01, -2.007434426948547e+01,  1.605447886516910e-01,  1.221719457013575e-01, -2.441880134710903e-01, -1.266259706007511e+01
s459        , -1.884232545378780e+01, -1.935024648869931e+01, -6.890388287772276e-02,  0.000000000000000e+00, -2.341099813176356e-01, -1.074790328632191e+01
s460        , -2.233016805188693e+01, -2.238982822473296e+01,  1.479113420686323e-01,  0.000000000000000e+00, -3.178818179230057e-01, -1.603547974325707e+01
s461        , -1.623645396367353e+01, -1.587675432343569e+01,  7.458776641651430e-02,  2.715517241379310e-01, -4.270130547326815e-01, -7.483538096757131e+00
s462        , -2.313545884021418e+01, -2.296153940728153e+01,  1.169323535346106e-01,  0.000000000000000e+00, -1.953392966471668e-01, -1.630625724675897e+01
s463        , -2.090493117250811e+01, -2.086139916320123e+01, -3.994385525001636e-02,  0.000000000000000e+00, -3.981986171212253e-01, -1.375579892957700e+01
s464        , -1.633431188033305e+01, -1.665406204974604e+01,  7.399471609240786e-02,  0.000000000000000e+00, -5.048409014653407e-01, -8.150411880611042e+00
s465        , -1.999082968954132e+01, -2.013908090904667e+01,  7.279677477109142e-02,  1.173469387755102e-01, -4.732967154782968e-01, -1.356370670155223e+01
s466        , -1.900684695054017e+01, -1.883653122440477e+01, -1.825945240658030e-01,  0.000000000000000e+00, -3.673145375804300e-01, -1.034332948478124e+01
s467        , -1.783078222536251e+01, -1.810030474344160e+01, -7.080565282852390e-02,  0.000000000000000e+00, -4.664183631238007e-01, -9.875536959031551e+00
s468        , -1.945030486126850e+01, -1.911157678712022e+01, -1.751517009364282e-01,  0.000000000000000e+00, -3.665279876770607e-01, -1.076360627824084e+01
s469        , -2.270314762369042e+01, -2.262676648521481e+01,  1.770339698190730e-01,  0.000000000000000e+00, -2.630866940398484e-01, -1.620765886727147e+01
s470        , -2.119907484802825e+01, -2.133184321467672e+01,  8.568103365576495e-02,  1.189427312775330e-01, -2.473916090501790e-01, -1.440327328906086e+01
s471        , -1.972012875359749e+01, -1.962426608190833e+01,  7.526023192859092e-02,  5.000000000000000e-02, -4.976631999454882e-01, -1.270087750009021e+01
s472        , -1.766462305551830e+01, -1.781558582245356e+01,  7.890231881727747e-02,  0.000000000000000e+00, -4.749488426006153e-01, -9.762792463915165e+00
s473        , -2.127822401317911e+01, -2.117715395868771e+01,  1.961812981144702e-01,  1.875000000000000e-01, -2.952686139157237e-01, -1.478863840829749e+01
s474        , -1.654177405306909e+01, -1.689231685001313e+01, -1.273297798329012e-01,  7.913669064748202e-02, -4.604571080765587e-01, -8.185650333591273e+00
s475        , -2.297159509003216e+01, -2.305961095815476e+01,  1.076845035701353e-01,  2.112676056338028e-01, -2.937679311041633e-01, -1.749753982739330e+01
s476        , -2.252587602064435e+01, -2.312915955960619e+01, -1.508950363923708e-01,  0.000000000000000e+00, -7.358551548727732e-02, -1.554282296474267e+01
s477        , -2.178946083596680e+01, -2.102620607552244e+01,  1.747150218826827e-01,  6.020066889632107e-02, -8.987952333957305e-02, -1.325904537642839e+01
s478        , -1.788602657411998e+01, -1.788199799704948e+01,  2.007537463962305e-01,  0.000000000000000e+00, -2.730213018111988e-01, -9.221530251007954e+00
s479        , -1.952938513246325e+01, -1.922533735838272e+01,  6.476187700529311e-02,  0.000000000000000e+00, -4.185897448305386e-01, -1.159688786679015e+01
s480        , -2.203955610850313e+01, -2.205207556247009e+01,  1.194776204295225e-01,  0.000000000000000e+00, -2.262892492769189e-01, -1.508780471260507e+01
s481        , -1.615402914764109e+01, -1.659865030062185e+01,  8.200894152066959e-02,  2.231638418079096e-01, -5.637040256756332e-01, -9.011403842722221e+00
s482        , -2.215324565636576e+01, -2.255236163498194e+01, -2.943049581677172e-02,  0.000000000000000e+00, -1.063923548055459e-01, -1.504671497367370e+01
s483        , -2.217560840271064e+01, -2.217185825718258e+01, -1.015214482848980e-01,  0.000000000000000e+00, -3.009821934504353e-01, -1.517985949300500e+01
s484        , -2.403070638423247e+01, -2.443977430543892e+01,  2.805995767299618e-03,  0.000000000000000e+00, -2.655339004244038e-01, -1.860028822862137e+01
s485        , -1.896886917982663e+01, -1.891341263371129e+01,  8.203858132076872e-02,  0.000000000000000e+00, -5.361537597601371e-01, -1.166684252513617e+01
s486        , -2.293847835350512e+01, -2.290372713584621e+01,  1.523286530771391e-01,  2.764976958525346e-02, -3.575006098173253e-01, -1.706301003886101e+01
s487        , -1.935879902533930e+01, -2.008386947985811e+01,  1.567282410204275e-01,  0.000000000000000e+00, -1.382295664071825e-01, -1.184571710980483e+01
s488        , -2.071941340396909e+01, -2.050116416742714e+01,  6.767723537008094e-02,  0.000000000000000e+00, -4.446964018862039e-01, -1.361563710247394e+01
s489        , -2.120929532988995e+01, -2.116827279905098e+01,  5.031797401525315e-02,  2.336448598130841e-02, -4.321207902527678e-01, -1.459513601104026e+01
s490        , -2.336106814107168e+01, -2.304132090639378e+01,  1.470658508037246e-01,  0.000000000000000e+00, -3.445000472600191e-01, -1.711891564399920e+01
s491        , -1.878377211600346e+01, -1.875747439354019e+01,  7.517714738533685e-02,  0.000000000000000e+00, -4.337956289652574e-01, -1.098373989095781e+01
s492        , -2.196689093989351e+01, -2.215852372351387e+01,  1.387037219624990e-01,  7.003891050583658e-02, -1.745155037383641e-01, -1.527268137562909e+01
s493        , -2.118321097196467e+01, -2.063749689364430e+01,  7.293082241724418e-02,  2.127659574468085e-01, -4.308159848580129e-02, -1.275511134118508e+01
s494        , -2.014379663919148e+01, -2.039934353175786e+01,  5.071699158883761e-02,  0.000000000000000e+00, -4.111838626708326e-01, -1.328927730476802e+01
s495        , -1.971897958689983e+01, -1.946570604131916e+01,  7.146376652013439e-02,  1.165048543689320e-01, -4.680688579572612e-01, -1.253264096415119e+01
s496        , -2.171934681583978e+01, -2.146559287526214e+01,  1.319310805342874e-01,  0.000000000000000e+00, -3.133296277136595e-01, -1.460902552717682e+01
s497        , -1.930074135275753e+01, -1.928381295597340e+01,  7.521242786041234e-02,  0.000000000000000e+00, -4.108179272103596e-01, -1.166999255558617e+01
s498        , -2.146882601091719e+01, -2.162485374296796e+01,  8.456292199963898e-02,  2.903225806451613e-01, -1.112177518758444e-01, -1.477503787822307e+01
s499        , -1.852368794388046e+01, -1.858418656386804e+01, -4.166562475445404e-03,  3.587443946188341e-02, -4.124311410026523e-01, -1.059701924729784e+01
s500        , -2.050589701281523e+01, -2.037170597766148e+01,  1.613762198397185e-01,  2.185185185185185e-01, -1.374583424408614e-01, -1.294283787791369e+01
s501        , -2.141899489528082e+01, -2.150536035666106e+01,  1.424189690709068e-01,  0.000000000000000e+00, -1.250044391684096e-01, -1.388160036812481e+01
s502        , -1.777920620854658e+01, -1.745511775626225e+01,  6.603096699633776e-02,  2.731481481481481e-01, -4.285797756730119e-01, -9.831964150049645e+00
s503        , -2.264989988763092e+01, -2.268891867242797e+01,  1.177230466793422e-01,  1.243523316062176e-01, -2.239488705919783e-01, -1.640100791388731e+01
s504        , -1.994570445298742e+01, -1.992378149876652e+01,  1.753274203623489e-02,  1.666666666666667e-01, -4.384924782289652e-01, -1.314188622742970e+01
s505        , -2.256898602446125e+01, -2.251493399361194e+01,  1.542183375889250e-01,  0.000000000000000e+00, -2.605978280478899e-01, -1.598838698955435e+01
s506        , -2.050664132584332e+01, -2.028679103560079e+01,  6.576295879304063e-02,  6.334841628959276e-02, -4.135137275433322e-01, -1.335129607635442e+01
s507        , -2.255451727781655e+01, -2.192372760123266e+01,  8.839921960861119e-02,  1.365187713310580e-01, -2.067710104268150e-02, -1.437353817342328e+01
s508        , -2.063695726234980e+01, -2.019540821433825e+01,  1.174384667007488e-01,  1.428571428571428e-01, -5.309256707330565e-01, -1.405372267309108e+01
s509        , -2.049565878814769e+01, -2.063816099990542e+01,  1.898454722814867e-01,  0.000000000000000e+00, -2.920012581935938e-01, -1.339086558221344e+01
s510        , -1.886667658587990e+01, -1.932666716893997e+01,  1.590398636482927e-01,  0.000000000000000e+00, -2.059809608968908e-01, -1.101128509432023e+01
s511        , -2.270091090950000e+01, -2.317279592124694e+01,  2.510296840790165e-02,  2.394366197183098e-01, -8.684125739822313e-02, -1.671434306508910e+01
s512        , -2.052865138648571e+01, -2.075191950715732e+01,  2.095807176539296e-01,  2.755905511811024e-02, -3.721192586038230e-01, -1.402317324476026e+01
s513        , -1.872228566034903e+01, -1.856548674191158e+01,  7.794798153349369e-02,  1.374407582938389e-01, -4.928630911215450e-01, -1.137236858856010e+01
s514        , -2.338235400416073e+01, -2.349611907112936e+01,  7.111838745155094e-02,  0.000000000000000e+00, -2.684631952864441e-01, -1.733181812540722e+01
s515        , -2.063189590001077e+01, -2.093626051670983e+01,  6.649939326649751e-02,  0.000000000000000e+00, -4.341764645070202e-01, -1.421697614742322e+01
s516        , -2.353360034901451e+01, -2.350972476804936e+01,  9.818273294021557e-02,  7.692307692307693e-02, -1.469052961189886e-01, -1.711494233500828e+01
