# c0 + a0 * (P / poly_dist_avg_fixed) + a1 * (poly_dist_std + B) + a2 * (O - NBI) + a3 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.266941655821849; Max AE: 1.45562264504181
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  3.014087485296039e-01,  2.600393209226495e+00, -2.989669201833650e+00,  6.601011305662396e-01, -1.313430171048083e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         17|31|div; (P / poly_dist_avg_fixed); $\left(\frac{ P }{ poly_{dist, avg, fixed} } \right)$; (P ./ poly_dist_avg_fixed); (newdata$P / newdata$poly_dist_avg_fixed); P,poly_dist_avg_fixed
# 1;  1; Unitless;                                         29|9|add; (poly_dist_std + B); $\left(poly_{dist, std} + B\right)$; (poly_dist_std + B); (newdata$poly_dist_std + newdata$B); poly_dist_std,B
# 2;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 3;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s687        , -2.266843571203506e+01, -2.284156139598038e+01,  0.000000000000000e+00,  9.065545485677648e-02, -9.668607740137458e-02, -1.550074439921700e+01
s688        , -1.791243182954496e+01, -1.804364783162815e+01,  9.167454813154299e-02,  3.365026506747655e-01, -2.297349043023822e-01, -9.845231142199863e+00
s689        , -2.022924986754604e+01, -2.021765708156773e+01,  0.000000000000000e+00,  2.283250949003645e-01, -4.330293047241627e-01, -1.359140949431654e+01
s690        , -1.926971843911773e+01, -1.884199592223192e+01,  0.000000000000000e+00,  7.966756336707539e-02, -4.790389919094245e-01, -1.113015715760579e+01
s691        , -1.839442212707931e+01, -1.835659099712271e+01,  4.487099771524826e-01,  2.139835106595770e-01, -2.572825222941058e-01, -1.012445667931771e+01
s692        , -1.811967055159425e+01, -1.800726858843137e+01,  0.000000000000000e+00,  2.505078983813971e-01, -4.453107857184496e-01, -1.038585989268802e+01
s693        , -1.897178714286070e+01, -1.910934609980752e+01,  0.000000000000000e+00,  8.381467366610876e-02, -5.048596379009456e-01, -1.166845268335746e+01
s694        , -2.117746495604092e+01, -2.099540224354757e+01,  0.000000000000000e+00,  1.130998365525271e-01, -1.561478705462365e-01, -1.306168806605512e+01
s695        , -2.262578130233349e+01, -2.242816131303699e+01,  1.971160246333507e-01,  1.396762306324602e-01, -3.959889389136509e-01, -1.651316843537225e+01
s696        , -2.110358706695218e+01, -2.104662633003460e+01,  0.000000000000000e+00,  1.163746573962562e-01, -1.009597211338801e-01, -1.290223613155605e+01
s697        , -2.080079623838923e+01, -2.081893483927421e+01,  0.000000000000000e+00,  6.845321206686257e-02, -4.502285636852182e-01, -1.395039705406658e+01
s698        , -2.284382050270110e+01, -2.268571205334197e+01,  1.938725899313782e-01,  2.281094464891938e-01, -3.484469725147730e-01, -1.703490594801925e+01
s699        , -1.710021253686445e+01, -1.713860102574172e+01,  1.432635456010069e+00,  7.843954750201122e-02, -4.806059907299403e-01, -9.206066296696495e+00
s700        , -1.768315556313765e+01, -1.764628728460174e+01,  0.000000000000000e+00,  8.787782917926824e-02, -4.997483183912962e-01, -9.444893141108233e+00
s701        , -1.903295584190279e+01, -1.926886293894212e+01,  0.000000000000000e+00,  1.836832516171994e-01, -2.167868974036513e-01, -1.099881621610935e+01
s702        , -1.837939645173277e+01, -1.834801562790233e+01,  0.000000000000000e+00,  2.270188596649755e-01, -4.611415288010022e-01, -1.088123093902613e+01
s703        , -2.091048572489854e+01, -2.031850847239176e+01,  0.000000000000000e+00,  1.312962917911722e-01, -1.738205981634609e-01, -1.218797312095740e+01
s704        , -2.101614044515869e+01, -2.115414159016067e+01,  0.000000000000000e+00,  1.119594794450700e-01, -4.261380107098854e-01, -1.452048753175936e+01
s705        , -1.998067347119072e+01, -1.983208545024691e+01,  0.000000000000000e+00,  7.256005238996775e-02, -4.058176401403690e-01, -1.227043635056729e+01
s706        , -2.205053681559340e+01, -2.216605401800241e+01,  4.043475046709794e-01,  1.060401228472666e-01, -1.556175615518844e-01, -1.498954746643374e+01
s707        , -2.095566328486310e+01, -2.109314428330832e+01,  0.000000000000000e+00,  6.977886380119644e-02, -4.606893825418565e-01, -1.441840268753448e+01
s708        , -2.098548818691052e+01, -2.055038878943713e+01,  1.280852715904219e+00,  7.309935731790530e-02, -5.742271092828672e-01, -1.470832728407624e+01
s709        , -2.115794840593145e+01, -2.135650099369886e+01,  8.621544284168805e-01,  2.119277803145235e-01, -3.431680832153869e-01, -1.523874799625824e+01
s710        , -2.144561556804213e+01, -2.169994171080585e+01,  0.000000000000000e+00,  1.645995389154437e-01, -1.605520226093057e-01, -1.435183265437391e+01
s711        , -2.158487030708884e+01, -2.185084897090650e+01,  0.000000000000000e+00,  1.997382704233174e-01, -8.793913217876248e-02, -1.438999840739517e+01
s712        , -1.701606937532507e+01, -1.721160180780208e+01,  4.326297960633886e-01,  8.475713056957969e-02, -4.856893204123294e-01, -8.907954402908263e+00
s713        , -2.069677260469373e+01, -2.055558954928929e+01,  1.020265397351152e+00,  6.210568867071427e-02, -4.507134500098201e-01, -1.399450426465427e+01
s714        , -1.667903695847065e+01, -1.653776153506950e+01,  0.000000000000000e+00,  8.432350188954968e-02, -4.505423346162861e-01, -7.528704918202372e+00
s715        , -1.903979308955687e+01, -1.892835476204118e+01,  1.018741801520814e+00,  1.433106052059396e-01, -4.657440348281677e-01, -1.191665170719377e+01
s716        , -1.775292931769286e+01, -1.766190933856629e+01,  0.000000000000000e+00,  1.236256987663457e-01, -4.530042032163331e-01, -9.397674815340912e+00
s717        , -1.980553907801730e+01, -2.013502404162432e+01,  1.235761367719010e+00,  1.997836846010656e-01, -2.882936922006147e-01, -1.326252921331174e+01
s718        , -2.205506805307129e+01, -2.206128343529901e+01,  0.000000000000000e+00,  1.983770908597168e-01, -3.801347288628424e-01, -1.602681281140892e+01
s719        , -2.211926724507942e+01, -2.234590686047412e+01,  4.059248020308661e-01,  1.875556923733533e-01, -1.395526068237157e-01, -1.551109162204200e+01
s720        , -2.227273745316376e+01, -2.250272634902263e+01,  0.000000000000000e+00,  3.603210869248743e-01, -7.659537241188619e-02, -1.595876068715209e+01
s721        , -1.785735939085095e+01, -1.815489632519450e+01,  0.000000000000000e+00,  7.178758638898004e-02, -4.647472117514221e-01, -9.993485372186715e+00
s722        , -2.185625504194673e+01, -2.216316647537342e+01,  7.331034913657902e-02,  8.330850891968944e-02, -7.159146982064979e-02, -1.436390637696537e+01
s723        , -2.033801839240394e+01, -2.018677044950245e+01,  0.000000000000000e+00,  7.616219728699355e-02, -5.521127527969288e-01, -1.348453211250765e+01
s724        , -2.101306363073858e+01, -2.120982394049946e+01,  0.000000000000000e+00,  1.460026469511984e-01, -2.002090231589117e-01, -1.371569423670075e+01
s725        , -1.977835943733275e+01, -2.026248880505142e+01,  0.000000000000000e+00,  1.724441707702914e-01, -1.447464168997852e-01, -1.213352512064770e+01
s726        , -1.782642809085736e+01, -1.786384088177768e+01,  0.000000000000000e+00,  7.575292869833672e-02, -4.100729490573145e-01, -9.320555221117573e+00
s727        , -2.098840179836340e+01, -2.048749291322557e+01,  1.080223780049285e+00,  7.952012413859982e-02, -5.610969079132976e-01, -1.448726171375800e+01
s728        , -2.135488943619893e+01, -2.095466960540990e+01,  0.000000000000000e+00,  1.774893843692257e-01, -2.972649433998936e-01, -1.389277113183165e+01
s729        , -1.830313789299144e+01, -1.866409723389037e+01,  0.000000000000000e+00,  2.351199192917058e-01, -3.004535739554414e-01, -1.066420921819436e+01
s730        , -1.974102380594271e+01, -1.965231286336412e+01,  9.010039188692314e-01,  5.902873695489751e-02, -4.132090754917639e-01, -1.238967426569475e+01
s731        , -1.858542568590836e+01, -1.835451925111414e+01,  0.000000000000000e+00,  6.984421400616632e-02, -3.757731675888726e-01, -9.885269278144111e+00
s732        , -1.728575125425960e+01, -1.765957887476075e+01,  2.258987522546550e+00,  6.134174054391803e-02, -4.662201391858486e-01, -1.024011638572317e+01
s733        , -2.189672381410002e+01, -2.203064132639801e+01,  0.000000000000000e+00,  2.898599457267794e-01, -1.511077377296606e-01, -1.530349083237525e+01
s734        , -1.907291800543370e+01, -1.942765801399998e+01,  1.854269989870013e-01,  1.194307739509462e-01, -3.110479928857576e-01, -1.149784911729256e+01
s735        , -2.104653345651221e+01, -2.064709440779296e+01,  0.000000000000000e+00,  6.852237339390958e-02, -4.051782367178023e-01, -1.348630731733141e+01
s736        , -1.839280423093862e+01, -1.866689769398987e+01,  0.000000000000000e+00,  2.165772149288932e-01, -2.141541843596568e-01, -1.020454557641642e+01
s737        , -2.165426899727042e+01, -2.149197361732053e+01,  0.000000000000000e+00,  1.874063678127209e-01, -1.542551996427572e-01, -1.409810367189867e+01
s738        , -1.806822955624155e+01, -1.831414549511658e+01,  1.006802502509166e-01,  1.656630447059108e-01, -3.593107599924459e-01, -1.017298524638956e+01
s739        , -1.955458939471557e+01, -1.982625875378496e+01,  7.567935370713239e-01,  1.870712663005507e-01, -2.157271328969816e-01, -1.219733231641766e+01
s740        , -1.834079412742093e+01, -1.853915320821508e+01,  5.771429116078493e-01,  5.241905796353237e-02, -4.039835529636512e-01, -1.048762749915513e+01
s741        , -2.108323768665554e+01, -2.113152341181631e+01,  0.000000000000000e+00,  6.820239769159041e-02, -4.359155009353031e-01, -1.435813008343689e+01
s742        , -1.784982580383593e+01, -1.766843636911955e+01,  0.000000000000000e+00,  2.599143538299007e-01, -4.877868061584065e-01, -1.010199053140680e+01
s743        , -2.007117762213282e+01, -2.021406848560005e+01,  0.000000000000000e+00,  7.599911524595621e-02, -4.295924421618410e-01, -1.297033629474241e+01
s744        , -2.048858578542649e+01, -2.045934887135795e+01,  2.733323334907670e-01,  2.561056597804999e-01, -3.827460929034650e-01, -1.396405961940041e+01
s745        , -2.120349313282904e+01, -2.109346071158519e+01,  0.000000000000000e+00,  2.089930767668811e-01, -2.538488516017816e-01, -1.403049751530403e+01
s746        , -1.892251493836264e+01, -1.880159437300865e+01,  0.000000000000000e+00,  7.749332484713994e-02, -4.586263451713556e-01, -1.096793582419494e+01
s747        , -2.116880416688591e+01, -2.091115170231644e+01,  0.000000000000000e+00,  1.461655509297304e-01, -3.349645848087091e-01, -1.387419408439371e+01
s748        , -2.167842994358758e+01, -2.156769397194398e+01,  0.000000000000000e+00,  6.515374806581654e-02, -4.177578711915475e-01, -1.492464564992214e+01
s749        , -2.059667445248301e+01, -2.062459292495764e+01,  0.000000000000000e+00,  1.855053510795544e-01, -2.440920769522399e-01, -1.318348391118490e+01
s750        , -2.032384862658092e+01, -2.010041198183154e+01,  1.037499813141468e+00,  8.755561315323122e-02, -5.626470650554712e-01, -1.392003284029990e+01
s751        , -2.236553637276776e+01, -2.151651920735155e+01,  5.566906603333708e-01,  1.587218071469518e-01, -1.739139083864568e-01, -1.436551561291858e+01
s752        , -1.716732359631470e+01, -1.737535256639003e+01,  4.021047784486841e-01,  1.220182001522327e-01, -4.631824855107557e-01, -9.186935431538139e+00
s753        , -2.206691124025960e+01, -2.201458986949905e+01,  3.103550660704688e-01,  1.134566907525856e-01, -2.857832576421483e-01, -1.533592480646913e+01
s754        , -1.859855862913608e+01, -1.906915822756369e+01,  0.000000000000000e+00,  7.094100016417980e-02, -4.548127360686807e-01, -1.133018911113842e+01
s755        , -2.251644582892857e+01, -2.247796311452874e+01,  0.000000000000000e+00,  8.752450678000917e-02, -9.953607785219754e-02, -1.495049625968678e+01
s756        , -2.026279534630465e+01, -2.077775845051952e+01,  0.000000000000000e+00,  6.048337720211293e-02, -4.125421890705370e-01, -1.368593623337359e+01
s757        , -1.901185247831666e+01, -1.932804986018245e+01,  1.238384501661727e+00,  5.557734817455885e-02, -4.181850146591737e-01, -1.206143350109264e+01
s758        , -1.866312886885699e+01, -1.857620912491183e+01,  1.074334179242586e+00,  1.971341620004262e-01, -4.550792233599539e-01, -1.157229317724769e+01
s759        , -2.105033567951521e+01, -2.082628724480290e+01,  5.618816950989001e-01,  9.477090122217328e-02, -6.143613569579484e-01, -1.506514679045826e+01
s760        , -1.976737462921502e+01, -1.958671758728782e+01,  1.844248506662533e-01,  1.928774540592739e-01, -3.633504399804368e-01, -1.226457221021608e+01
s761        , -2.282845273202710e+01, -2.246708159169772e+01,  3.206202065814850e-01,  1.640739362603337e-01, -3.124583771817089e-01, -1.634631581975552e+01
s762        , -1.737428124739802e+01, -1.712642263500760e+01,  0.000000000000000e+00,  8.347312218151949e-02, -4.234677764151109e-01, -8.294505463156970e+00
s763        , -2.048674857080450e+01, -2.075880610914719e+01,  0.000000000000000e+00,  1.444314911712341e-01, -3.741648039515143e-01, -1.381411368053312e+01
s764        , -1.996103637141938e+01, -2.001041478014585e+01,  0.000000000000000e+00,  1.711195798701737e-01, -6.206085089495172e-02, -1.137194337365564e+01
s765        , -1.985538741097363e+01, -2.010486095282800e+01,  0.000000000000000e+00,  1.624661752934904e-01, -4.232507270184052e-01, -1.311680050767788e+01
s766        , -1.902823974868692e+01, -1.903075968950594e+01,  0.000000000000000e+00,  2.489923730966887e-01, -3.869225952710317e-01, -1.166594975400900e+01
s767        , -2.019726225103009e+01, -2.000975116291808e+01,  0.000000000000000e+00,  8.054322322149099e-02, -4.514619186742550e-01, -1.277776223467077e+01
s768        , -2.180287541987858e+01, -2.137541875506964e+01,  0.000000000000000e+00,  1.190850078650378e-01, -2.278550484265270e-01, -1.398572988839690e+01
s769        , -2.332774774981945e+01, -2.310186444110890e+01,  0.000000000000000e+00,  3.188604646123492e-01, -3.558943739961529e-01, -1.796805249578163e+01
s770        , -2.255011500408412e+01, -2.249408414524032e+01,  8.836645034567095e-01,  6.127506060057532e-02, -4.441937203041837e-01, -1.683599325766223e+01
s771        , -1.837836194936116e+01, -1.824653941065781e+01,  0.000000000000000e+00,  7.860060731493348e-02, -4.130042519511368e-01, -9.924806934271805e+00
s772        , -2.036442085092615e+01, -2.053923671460569e+01,  0.000000000000000e+00,  7.619846800677411e-02, -4.908811060417111e-01, -1.374130824408255e+01
s773        , -2.207703951964118e+01, -2.222319676245857e+01,  9.393304014292189e-02,  2.188639804736229e-01, -1.188149426110363e-01, -1.521214948783502e+01
s774        , -2.410464814655394e+01, -2.394027394601746e+01,  0.000000000000000e+00,  1.121968440956209e-01, -2.206143468997808e-01, -1.781134968719560e+01
s775        , -2.145476048405246e+01, -2.099906856515638e+01,  0.000000000000000e+00,  1.753448652797612e-01, -1.870914572434387e-01, -1.345259628877059e+01
s776        , -1.783304251394927e+01, -1.748000035661362e+01,  0.000000000000000e+00,  2.935059303690457e-01, -4.636421924925392e-01, -9.839501793196785e+00
s777        , -1.926023008452307e+01, -1.944538169885336e+01,  9.473559091315985e-02,  8.082584598941665e-02, -5.721390650837447e-01, -1.251371837565671e+01
s778        , -1.976550707196644e+01, -1.979223894664631e+01,  0.000000000000000e+00,  7.847579952390969e-02, -4.874362756215341e-01, -1.260303612308911e+01
s779        , -2.301809423461469e+01, -2.303734477585284e+01,  0.000000000000000e+00,  1.221757637918903e-01, -1.109362075580608e-01, -1.598605147959848e+01
s780        , -1.989864127452180e+01, -2.020972934767424e+01,  3.417761602915147e-01,  1.172672213630415e-01, -4.224653336761706e-01, -1.325011280843093e+01
s781        , -1.803783397921168e+01, -1.792399709444214e+01,  0.000000000000000e+00,  7.983016290684475e-02, -4.219600592609686e-01, -9.481586837585452e+00
s782        , -2.003060740563550e+01, -1.984577827885838e+01,  0.000000000000000e+00,  2.970379757789232e-01, -3.863102577272619e-01, -1.308713405163328e+01
s783        , -2.170310297580588e+01, -2.144898277038131e+01,  0.000000000000000e+00,  9.509640093553987e-02, -5.425368771625494e-02, -1.321641377417831e+01
s784        , -1.828106793020000e+01, -1.825295130562957e+01,  0.000000000000000e+00,  3.809544703769798e-01, -4.741164422622948e-01, -1.140239273942700e+01
s785        , -1.904288077315707e+01, -1.913201737746836e+01,  0.000000000000000e+00,  8.406558530601876e-02, -4.990282465054698e-01, -1.167737527878072e+01
s786        , -2.022975758111321e+01, -2.007153114559101e+01,  0.000000000000000e+00,  1.124531361917479e-01, -4.200402658231394e-01, -1.285474734121727e+01
s787        , -1.858814151939532e+01, -1.929323543341458e+01,  2.335118689267425e+00,  5.436500541931936e-02, -4.480803086771732e-01, -1.264009532492216e+01
s788        , -1.926046054059691e+01, -1.937522749371725e+01,  0.000000000000000e+00,  1.924808838006752e-01, -4.979044326237256e-01, -1.246781884313613e+01
s789        , -2.212378523930028e+01, -2.242637166051860e+01,  0.000000000000000e+00,  1.159345556026020e-01, -2.220563636127567e-01, -1.553916510293933e+01
s790        , -2.174169856486492e+01, -2.167839381696727e+01,  0.000000000000000e+00,  1.757697108873883e-01, -2.636577087676874e-01, -1.483016972323174e+01
s791        , -1.907773631846257e+01, -1.922937761769386e+01,  4.605704496388404e-01,  7.224661019230523e-02, -4.829243784679518e-01, -1.191567358619015e+01
s792        , -2.217884458062024e+01, -2.215892331007609e+01,  3.720062342532769e-01,  8.451284077738910e-02, -7.424160374631905e-02, -1.451061290919976e+01
s793        , -2.046845693654859e+01, -1.985157814706970e+01,  0.000000000000000e+00,  1.510190060151535e-01, -2.337110136582807e-01, -1.182955685481092e+01
s794        , -1.973890233992908e+01, -1.933157533918793e+01,  0.000000000000000e+00,  1.690449061904942e-01, -2.766349042113506e-01, -1.130721242923714e+01
s795        , -2.098054198937622e+01, -2.091612861600733e+01,  6.156667081763529e-01,  7.960927054816125e-02, -4.412195792974614e-01, -1.438190269936700e+01
s796        , -1.872193723420701e+01, -1.857222157863704e+01,  8.972831477811234e-01,  1.038805792810254e-01, -4.837563317377747e-01, -1.124792895227728e+01
s797        , -1.738396768625594e+01, -1.751501066243473e+01,  1.415895919342635e+00,  7.358451454937909e-02, -6.107293801015758e-01, -1.033887012658188e+01
s798        , -1.812351947027918e+01, -1.856239739645667e+01,  0.000000000000000e+00,  1.374761582588188e-01, -4.222769747562119e-01, -1.067723700816704e+01
s799        , -2.115781411801412e+01, -2.032525483366889e+01,  0.000000000000000e+00,  7.486180935944967e-02, -4.802179681262753e-02, -1.140611976283939e+01
s800        , -2.197753832223543e+01, -2.193488605367843e+01,  0.000000000000000e+00,  1.957101936114849e-01, -2.756477169927272e-01, -1.535159208559080e+01
s801        , -2.000340332694237e+01, -2.009631196190001e+01,  0.000000000000000e+00,  3.945233063746318e-01, -3.034754341261802e-01, -1.347553689157768e+01
s802        , -2.346278750692302e+01, -2.323846517538841e+01,  3.524978356464107e-01,  1.066295921014090e-01, -2.384839877750207e-01, -1.696812197153137e+01
s803        , -2.201425716118592e+01, -2.202020751417275e+01,  2.416931527866446e-01,  1.308717984479739e-01, -2.433027571329796e-01, -1.518928943734090e+01
s804        , -1.618324989548500e+01, -1.596383024769102e+01,  1.882194751566330e+00,  7.940164190045709e-02, -4.670260325901532e-01, -7.573941486767106e+00
s805        , -2.141738653455062e+01, -2.114324957391234e+01,  0.000000000000000e+00,  1.701229040043732e-01, -5.474404026756274e-02, -1.305103184949893e+01
s806        , -2.157933013723432e+01, -2.150566110713430e+01,  8.318824149825139e-01,  1.744702318561183e-01, -2.551899499896166e-01, -1.490486884345988e+01
s807        , -1.912040169626662e+01, -1.921872451390201e+01,  6.158502743602711e-01,  1.726475446024409e-01, -3.720187803601243e-01, -1.186365193754517e+01
s808        , -2.304047586711122e+01, -2.287018990766488e+01,  0.000000000000000e+00,  1.600221124976467e-01, -7.340264909907179e-02, -1.571192317500926e+01
s809        , -2.047218776779852e+01, -2.050923561068593e+01,  7.423198157887338e-01,  6.083871871483665e-02, -4.306407268094403e-01, -1.370146645277511e+01
s810        , -2.119146876442327e+01, -2.145382900496614e+01,  5.452659746931037e-01,  1.458752044178983e-01, -2.809095673575788e-01, -1.469931553397311e+01
s811        , -2.180116494254657e+01, -2.169469603271010e+01,  9.584623178205133e-02,  2.578839513045444e-01, -2.257769750092661e-01, -1.505054437778188e+01
s812        , -2.372646511684069e+01, -2.347437708683668e+01,  3.254699042527397e-01,  9.191224266320613e-02, -1.909640097797827e-01, -1.703996785097986e+01
s813        , -2.269928091374550e+01, -2.279384178728571e+01,  0.000000000000000e+00,  1.103067051883254e-01, -1.489072616394497e-01, -1.574238227564865e+01
s814        , -1.832573741415099e+01, -1.817235149711019e+01,  0.000000000000000e+00,  3.631372851167902e-01, -5.081619383060575e-01, -1.136429747806493e+01
s815        , -2.057906464758977e+01, -2.033340128194344e+01,  0.000000000000000e+00,  1.819974098710382e-01, -2.623793576873172e-01, -1.281135797753966e+01
s816        , -1.808215553271357e+01, -1.818492341950495e+01,  0.000000000000000e+00,  7.315187773352763e-02, -3.998015882403427e-01, -9.750202737586495e+00
s817        , -2.152086258044021e+01, -2.121028488943861e+01,  0.000000000000000e+00,  2.014181157008495e-01, -3.055988023557967e-01, -1.441201713834544e+01
s818        , -2.057353864229959e+01, -2.060537576979154e+01,  0.000000000000000e+00,  2.429407317149387e-01, -4.584498278809748e-01, -1.435148097865257e+01
s819        , -2.244567325669163e+01, -2.259495778812720e+01,  0.000000000000000e+00,  1.569979452400638e-01, -2.407629226987684e-01, -1.604104806511094e+01
s820        , -2.103220827040201e+01, -2.158249102611054e+01,  0.000000000000000e+00,  5.933608100600971e-02, -4.209927240528925e-01, -1.493879495491532e+01
s821        , -2.251724700203312e+01, -2.248250160712436e+01,  0.000000000000000e+00,  2.829605969650639e-01, -2.887386921495824e-01, -1.658418896719185e+01
s822        , -1.967652212859418e+01, -2.002741108796720e+01,  0.000000000000000e+00,  7.196090550702974e-02, -4.834659550950806e-01, -1.291565626658772e+01
s823        , -1.898228811729100e+01, -1.925789294134519e+01,  0.000000000000000e+00,  2.490467601834067e-01, -2.539321696627933e-01, -1.140792459385911e+01
s824        , -2.375965705343503e+01, -2.382094056251970e+01,  6.679101282109376e-02,  1.474007021370142e-01, -3.143064135455778e-01, -1.822408973409183e+01
s825        , -2.074394606294202e+01, -2.050754815689101e+01,  0.000000000000000e+00,  6.349490470025537e-02, -4.027812796586765e-01, -1.324424477925752e+01
s826        , -2.229590893513048e+01, -2.244556859138764e+01,  0.000000000000000e+00,  1.550659285671152e-01, -2.359041694677452e-01, -1.578511869785596e+01
s827        , -2.030439908572953e+01, -1.955808351113770e+01,  0.000000000000000e+00,  8.468923857080221e-02, -3.949620466289883e-03, -1.008302345201037e+01
s828        , -2.126632247755481e+01, -2.102518572357451e+01,  0.000000000000000e+00,  1.857335302588885e-01, -3.917706470209897e-01, -1.446010076258736e+01
s829        , -1.836528680868646e+01, -1.802043415495864e+01,  0.000000000000000e+00,  6.637142081597609e-02, -3.719620550649866e-01, -9.348215676345848e+00
s830        , -2.038358031572328e+01, -2.070452614515842e+01,  0.000000000000000e+00,  1.751195738127919e-01, -2.573860911655906e-01, -1.332387273358648e+01
s831        , -2.014217587228185e+01, -2.022496792408964e+01,  0.000000000000000e+00,  1.419113742094742e-01, -1.989031362157753e-01, -1.220168515845213e+01
s832        , -1.638297894992474e+01, -1.672165017415971e+01,  0.000000000000000e+00,  3.500172065799708e-01, -4.833498553903692e-01, -9.002540265391774e+00
s833        , -2.087813803835245e+01, -2.073229452616827e+01,  0.000000000000000e+00,  1.689674806423293e-01, -4.263685605287792e-01, -1.410704394792498e+01
s834        , -2.163260872857058e+01, -2.150172340194151e+01,  4.792848141301175e-01,  1.864802057484019e-01, -1.746013773985090e-01, -1.442022155090227e+01
s835        , -1.845033213930005e+01, -1.844390402565298e+01,  0.000000000000000e+00,  8.325484614052266e-02, -4.386863217977058e-01, -1.035845012322594e+01
s836        , -2.085703068105029e+01, -2.087390523279270e+01,  0.000000000000000e+00,  7.666089093441206e-02, -4.193678393888708e-01, -1.392623443666248e+01
s837        , -1.604298594536770e+01, -1.582990869035676e+01,  2.500065802197271e+00,  7.715854035134984e-02, -5.040245941620974e-01, -7.811921228844226e+00
s838        , -1.819387371328009e+01, -1.798949860532478e+01,  0.000000000000000e+00,  7.842827233148673e-02, -3.913654329440599e-01, -9.436727396327617e+00
s839        , -2.199016371973259e+01, -2.172380716878211e+01,  3.637255452405133e-01,  1.465669396909627e-01, -5.608346795898556e-02, -1.400988088495775e+01
s840        , -1.816847175772266e+01, -1.818817858870498e+01,  0.000000000000000e+00,  3.853736034047757e-01, -3.403253929060935e-01, -1.071572187618993e+01
s841        , -2.076446728280485e+01, -2.080516071518819e+01,  0.000000000000000e+00,  6.530941847524745e-02, -4.305116467007721e-01, -1.382784570653750e+01
s842        , -1.719569444321167e+01, -1.705773217302283e+01,  7.034047336101791e-01,  2.250806815457321e-01, -4.631078246589967e-01, -9.249007457543474e+00
s843        , -1.999816334280537e+01, -2.000745144540968e+01,  0.000000000000000e+00,  6.642347121826543e-02, -4.337785181414083e-01, -1.263856516556187e+01
s844        , -1.581596700213373e+01, -1.547384331452145e+01,  1.671524383937655e+00,  1.201870014249392e-01, -4.598674971821836e-01, -6.863704094016760e+00
s845        , -2.003183538643507e+01, -1.998533419562333e+01,  4.221889552065242e-01,  1.458513045742520e-01, -4.523239402201919e-01, -1.319472611356234e+01
s846        , -2.166933569232110e+01, -2.161452424073294e+01,  0.000000000000000e+00,  7.866922932213694e-02, -1.312077673657397e-01, -1.375101611067506e+01
s847        , -2.001719781047365e+01, -1.994565184346642e+01,  3.355592053914213e-01,  1.373807215783699e-01, -4.239083264990685e-01, -1.293298826715109e+01
s848        , -1.670780899311153e+01, -1.716396254314164e+01,  0.000000000000000e+00,  8.314657602698342e-02, -4.921030969690015e-01, -8.660945774419183e+00
s849        , -2.103364362191806e+01, -2.099231486398138e+01,  0.000000000000000e+00,  3.263403386336422e-01, -3.128925552590387e-01, -1.460696118131186e+01
s850        , -1.674889176362534e+01, -1.653668831487177e+01,  0.000000000000000e+00,  8.387239732617499e-02, -4.407267915650268e-01, -7.480846348147356e+00
s851        , -1.887785873496733e+01, -1.920497672646698e+01,  1.267472017305832e+00,  1.608363811824483e-01, -4.355913886730101e-01, -1.238176058906400e+01
s852        , -1.916613881673827e+01, -1.925093888666360e+01,  0.000000000000000e+00,  2.856156590174339e-01, -4.490692821176090e-01, -1.242524579762703e+01
s853        , -2.151831650372089e+01, -2.181390283029928e+01,  3.574775389575294e-01,  7.938488868925751e-02, -8.886941643189117e-02, -1.402735070651121e+01
s854        , -2.092228526657664e+01, -2.065561707909840e+01,  2.602019622617578e-01,  7.216261179127638e-02, -4.585822674170507e-01, -1.387424220230856e+01
s855        , -1.984690981488844e+01, -1.965239946069991e+01,  0.000000000000000e+00,  1.896397521863238e-01, -4.579871881637054e-01, -1.269573021046396e+01
s856        , -1.857995804240183e+01, -1.863854844033160e+01,  0.000000000000000e+00,  8.072299277282741e-02, -4.455272140626694e-01, -1.067432991139306e+01
s857        , -2.294003947989728e+01, -2.265277640602686e+01,  0.000000000000000e+00,  2.932053888883763e-01, -3.777986147453524e-01, -1.728586174505055e+01
s858        , -2.107902559750898e+01, -2.072230905174500e+01,  0.000000000000000e+00,  3.415856063653556e-01, -3.250452558795534e-01, -1.431302202895305e+01
s859        , -1.829183386036745e+01, -1.836872358187870e+01,  0.000000000000000e+00,  1.410655396279335e-01, -5.092523600090983e-01, -1.079189764948854e+01
s860        , -2.148418071954308e+01, -2.160142837384385e+01,  6.635651363978342e-01,  8.908743650558577e-02, -3.790445829608891e-02, -1.365262796847271e+01
