# c0 + a0 * (AAV - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.504806348611568; Max AE: 2.79606603292344
# Coefficients
# Task   a0                      c0
# all ,  7.377466830259483e-01, -1.065738553086385e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         2|0|sub; (AAV - E_T); $\left(AAV - E_{T}\right)$; (AAV - E_T); (newdata$AAV - newdata$E_T); AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s239        , -1.938605784207409e+01, -1.913237236655565e+01, -1.148766511688093e+01
s240        , -1.879589433372550e+01, -1.853280572028450e+01, -1.067496522941826e+01
s241        , -1.732119998261703e+01, -1.682460632980182e+01, -8.359537143077956e+00
s242        , -2.017650413285683e+01, -2.044792170436079e+01, -1.327086437493693e+01
s243        , -1.996072124442394e+01, -2.038544884253464e+01, -1.318618373419190e+01
s244        , -2.121993688931675e+01, -2.087723507123250e+01, -1.385278954891512e+01
s245        , -2.152256201120388e+01, -2.177018435039852e+01, -1.506316338008368e+01
s246        , -1.806013829922115e+01, -1.798921675339114e+01, -9.938141900489454e+00
s247        , -1.662499542985015e+01, -1.734782105556179e+01, -9.068743619769862e+00
s248        , -2.087245838906029e+01, -2.046674376007838e+01, -1.329637727272508e+01
s249        , -2.031192930505803e+01, -1.988002221070074e+01, -1.250108864198378e+01
s250        , -1.829082894515480e+01, -1.832714558413483e+01, -1.039619727168765e+01
s251        , -2.316191337748571e+01, -2.300404790546627e+01, -1.673563929011682e+01
s252        , -1.836403387539604e+01, -1.846768190955888e+01, -1.058669128359920e+01
s253        , -1.948978591890307e+01, -2.037072180656254e+01, -1.316622154891756e+01
s254        , -1.974328758235917e+01, -2.049844145548291e+01, -1.333934282734407e+01
s255        , -2.045692599174058e+01, -2.037534562310525e+01, -1.317248903428767e+01
s256        , -1.776850461240055e+01, -1.761228563799889e+01, -9.427219758696527e+00
s257        , -2.163660994039700e+01, -2.150681803197155e+01, -1.470617591475651e+01
s258        , -1.860059101905129e+01, -1.881188860064243e+01, -1.105325616149434e+01
s259        , -2.094542362420654e+01, -2.114707901821502e+01, -1.421855730252362e+01
s260        , -1.742875942837962e+01, -1.747350604871927e+01, -9.239106965413056e+00
s261        , -2.065616574581777e+01, -2.055526711147342e+01, -1.341636880021247e+01
s262        , -2.014040040752147e+01, -1.929833771722105e+01, -1.171262763380433e+01
s263        , -1.686996628366655e+01, -1.675151779069916e+01, -8.260467176673119e+00
s264        , -2.074271161967796e+01, -1.991847240234339e+01, -1.255320706220486e+01
s265        , -2.059536695716665e+01, -2.017367454834800e+01, -1.289912816476796e+01
s266        , -2.198651133619990e+01, -2.142808436975414e+01, -1.459945410355909e+01
s267        , -1.899333543245141e+01, -1.898842218810378e+01, -1.129254369951116e+01
s268        , -1.857298059991068e+01, -1.811460328905740e+01, -1.010810069332601e+01
s269        , -2.106917022960664e+01, -2.120343145996639e+01, -1.429494184351569e+01
s270        , -1.920756052964929e+01, -1.993944432072112e+01, -1.258163405328492e+01
s271        , -1.965184309682283e+01, -2.004859973750160e+01, -1.272959190832098e+01
s272        , -2.112049940018463e+01, -2.084480891349904e+01, -1.380883657904143e+01
s273        , -1.945398506004425e+01, -1.924160769867656e+01, -1.163573129546796e+01
s274        , -2.135203005648119e+01, -2.148766419028841e+01, -1.468021328812079e+01
s275        , -2.088724638081418e+01, -2.077355831228413e+01, -1.371225789850752e+01
s276        , -1.839432489855567e+01, -1.884476689033670e+01, -1.109782198666271e+01
s277        , -2.199306195501885e+01, -1.919699592209540e+01, -1.157526097739323e+01
s278        , -2.276883612887764e+01, -2.272132217551015e+01, -1.635241055258257e+01
s279        , -2.262380984036664e+01, -2.322218513162287e+01, -1.703131967903010e+01
s280        , -1.620731240668889e+01, -1.666400613621450e+01, -8.141846982915395e+00
s281        , -2.072632910940930e+01, -1.947171161309399e+01, -1.194763227680975e+01
s282        , -1.840721485531197e+01, -1.865899270740582e+01, -1.084600901724493e+01
s283        , -1.945843055355910e+01, -2.001150055043326e+01, -1.267930474617994e+01
s284        , -2.290375248734285e+01, -2.393572245848030e+01, -1.799850440960833e+01
s285        , -2.162506652538119e+01, -2.110266277410519e+01, -1.415835202457150e+01
s286        , -2.308167299949378e+01, -2.386530119351400e+01, -1.790304987679030e+01
s287        , -1.888746545864790e+01, -1.829028317367552e+01, -1.034623105522415e+01
s288        , -2.031934863671701e+01, -2.085987656568180e+01, -1.382926046237352e+01
s289        , -2.410980627565496e+01, -2.434090389436474e+01, -1.854771926235771e+01
s290        , -2.087284446952964e+01, -2.086727832663352e+01, -1.383929339254050e+01
s291        , -2.204275686911580e+01, -1.992432321296213e+01, -1.256113771205169e+01
s292        , -1.820983264392220e+01, -1.815504278138359e+01, -1.016291556848115e+01
s293        , -1.668568749246811e+01, -1.694219147897030e+01, -8.518921321785740e+00
s294        , -2.280852590517532e+01, -2.319775119931596e+01, -1.699820000141029e+01
s295        , -1.673628435422914e+01, -1.716169459908031e+01, -8.816453151016994e+00
s296        , -2.103716924286631e+01, -2.016118009874816e+01, -1.288219220302484e+01
s297        , -2.124288787488653e+01, -2.081179019239742e+01, -1.376408040207538e+01
s298        , -2.177880180045448e+01, -2.159225800623773e+01, -1.482198798986572e+01
s299        , -1.893486515270964e+01, -1.926659050415176e+01, -1.166959495903977e+01
s300        , -1.774017522269403e+01, -1.722997260303923e+01, -8.909002538943579e+00
s301        , -2.283171483494903e+01, -2.281388046899963e+01, -1.647787135860048e+01
s302        , -1.721456897049112e+01, -1.768723453708624e+01, -9.528811403649694e+00
s303        , -2.130552121943375e+01, -2.011183763147266e+01, -1.281530953393155e+01
s304        , -2.313677054561944e+01, -2.313674922949728e+01, -1.691551312362119e+01
s305        , -1.858159986173835e+01, -1.895806938255820e+01, -1.125140111460507e+01
s306        , -2.163460095493751e+01, -2.174945893450093e+01, -1.503507051789340e+01
s307        , -1.987289536762319e+01, -2.052170386936778e+01, -1.337087453656092e+01
s308        , -2.028550026196297e+01, -1.858845021477081e+01, -1.075039016289010e+01
s309        , -2.129242792516701e+01, -2.132821326982621e+01, -1.446408094333247e+01
s310        , -1.894855963686166e+01, -1.920794180774211e+01, -1.159009789350353e+01
s311        , -2.010039836844276e+01, -2.065023066375994e+01, -1.354508988357542e+01
s312        , -1.830057188159682e+01, -1.882159623756013e+01, -1.106641465768424e+01
