sample_id,E_T,rho,AAV,PF,VPA,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,ln_D
s681,3.601202236225079,2.298752626151556,21.3073271187853,0.2863430440335888,36.86012063614686,6.285573518796398,2.241898734177215,0.24050632911392406,0.0,0.5780590717299579,0.0,0.0,0.0970464135021097,0.0,0.0,0.0,0.0,0.08438818565400844,0.0,0.0,-10.243219417970094
s682,3.8921609421588355,3.033231582220444,17.003094427814734,0.4913727675125545,29.91521876773418,2.541381382188375,2.5284188034188033,0.0,0.0,0.0,0.44017094017094016,0.0,0.23931623931623933,0.0,0.0,0.0,0.1282051282051282,0.19230769230769232,0.0,0.0,-11.45931415605751
s683,4.0820527254031855,2.3401631973768513,15.312420881844927,0.5813562058985424,29.623094603195327,1.727107440075672,2.3404830917874397,0.0,0.0,0.07729468599033816,0.4396135265700483,0.0,0.28502415458937197,0.043478260869565216,0.15458937198067632,0.0,0.0,0.0,0.0,0.0,-11.659677372110117
s684,3.3786228006262684,2.73159250844363,26.02848819256194,0.48302109735716,50.59743499114842,6.258405237791629,1.9783173076923075,0.0,0.0,0.3173076923076923,0.0,0.0,0.3701923076923077,0.0,0.0,0.0,0.0,0.11538461538461539,0.1971153846153846,0.0,-10.229278927982445
s685,3.7546148038327587,2.6554246314579184,13.075313910452307,0.6339062847007237,26.15062782090461,1.7632478216316614,2.424090909090909,0.15151515151515152,0.0,0.0,0.5,0.0,0.2828282828282828,0.0,0.0,0.0,0.0,0.06565656565656566,0.0,0.0,-11.586047589075404
s686,3.3718448848842826,1.9651309205259326,19.198580384167027,0.4831292514488816,39.62260206945113,3.060248657294403,2.0831958762886593,0.2268041237113402,0.0,0.36597938144329895,0.11855670103092783,0.0,0.28865979381443296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.575024551215375
s687,3.1921071858580063,1.8814892820214641,24.299712972333918,0.2449443937816678,37.578244651204884,1.5944516411495173,2.5139222614840993,0.0,0.0,0.44876325088339225,0.0,0.1978798586572438,0.10600706713780919,0.0,0.24734982332155478,0.0,0.0,0.0,0.0,0.0,-9.93217158308101
s688,3.6697707027311304,2.281097789336423,21.434727494908206,0.37028282445308125,39.571804605984376,6.325395103999106,2.1245833333333337,0.19444444444444445,0.0,0.5416666666666666,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0787037037037037,0.0,0.0,-10.307624892794477
s689,2.93203612256247,2.108989938282167,22.26472401155244,0.28360744897311563,33.451925239031986,1.8269320169402323,2.7009836065573767,0.0,0.0,0.34098360655737703,0.0,0.32459016393442625,0.1540983606557377,0.0,0.0,0.13114754098360656,0.0,0.04918032786885246,0.0,0.0,-9.59128919707447
s690,2.485187497686545,2.48895703857724,31.89281480721438,0.2955389932606454,51.38286830051209,15.716328232258384,2.1999999999999997,0.0421455938697318,0.0,0.42528735632183906,0.0,0.0,0.19157088122605365,0.0,0.0,0.14559386973180077,0.0,0.0,0.0,0.19540229885057472,-9.20493992000114
s691,2.916520015321969,2.0622703953002475,20.321537239885707,0.37163027153503425,38.284324621570384,3.1727383805839673,2.2461137440758296,0.26540284360189575,0.0,0.32701421800947866,0.14218009478672985,0.0,0.2037914691943128,0.0,0.0,0.0,0.0,0.0,0.061611374407582936,0.0,-10.336753424473898
s692,3.43052056981603,3.1868176462108493,21.22536035821013,0.3741477345184212,35.86353991559643,2.543332057881438,2.465795918367347,0.0,0.0,0.17959183673469387,0.3469387755102041,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.23673469387755103,0.0,0.0653061224489796,-10.78749845880528
s693,3.692405381960668,2.0820067005804583,21.1556241063398,0.5564254593476057,46.04459364321017,1.7018416744265021,1.891135135135135,0.0,0.0,0.372972972972973,0.08648648648648649,0.0,0.35135135135135137,0.1891891891891892,0.0,0.0,0.0,0.0,0.0,0.0,-11.267344831110792
s694,3.2369494378211403,1.9102977956825473,18.58758014843139,0.3339753896211181,34.47440078811639,2.7670024195603466,2.308986175115207,0.3087557603686636,0.0,0.3686635944700461,0.17050691244239632,0.0,0.15207373271889402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.49152568475684
s695,3.477392528852052,2.0469570570407063,22.248509335039326,0.45133776577946877,43.4475606825768,2.22963004855208,2.00792270531401,0.043478260869565216,0.0,0.4782608695652174,0.0,0.033816425120772944,0.2753623188405797,0.09178743961352658,0.07729468599033816,0.0,0.0,0.0,0.0,0.0,-10.826629380353344
s696,3.6430639318960347,1.9998732609748069,22.993771772551362,0.3932297163090282,40.957655969857115,1.795173377049185,2.190877192982456,0.0,0.0,0.45614035087719296,0.0,0.10526315789473684,0.24561403508771928,0.0,0.19298245614035087,0.0,0.0,0.0,0.0,0.0,-10.398970708381759
s697,3.859562824718138,2.603778256482956,15.16756270340533,0.4011349860373456,26.599830114181028,2.169424390930256,2.617829787234043,0.16170212765957448,0.0,0.08936170212765958,0.4,0.08085106382978724,0.16595744680851063,0.0,0.0,0.0,0.0,0.10212765957446808,0.0,0.0,-11.246331796369388
s698,3.6486530897192226,2.0844460689520385,23.58668927327769,0.4147036662404834,41.68810197137455,7.501770314991592,2.100657894736842,0.0,0.0,0.5,0.0,0.0,0.27631578947368424,0.0,0.0,0.15789473684210525,0.06578947368421052,0.0,0.0,0.0,-10.105831990855771
s699,3.822873767199309,3.219637993522577,16.824809657453784,0.4587254347895188,29.690840571977233,2.088159118922761,2.4968333333333335,0.0,0.0,0.125,0.44166666666666665,0.0,0.2,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,-11.97813766551765
s700,2.676710362986523,1.824872261847972,27.535888424625174,0.2980034126129565,46.52615630367706,1.9142614885065024,2.230938775510204,0.0,0.0,0.33877551020408164,0.0,0.0,0.1469387755102041,0.2612244897959184,0.0,0.0,0.2530612244897959,0.0,0.0,0.0,-9.867502544638246
s701,3.725173833930473,2.0147336465832897,16.774857141633213,0.3778229004075312,30.753904759660898,2.202139962507725,2.4301818181818184,0.2,0.0,0.19545454545454546,0.35,0.0,0.16818181818181818,0.05454545454545454,0.0,0.031818181818181815,0.0,0.0,0.0,0.0,-10.871185024740015
s702,2.7519550015162793,2.6574511288994755,12.75063811206189,0.4045038033778676,21.72996072618998,1.1514354768147501,2.6555371900826445,0.0,0.0,0.0,0.5867768595041323,0.0,0.09090909090909091,0.2644628099173554,0.0,0.05785123966942149,0.0,0.0,0.0,0.0,-14.43083926907339
s703,3.329472420701094,2.2266344988776465,25.05889938806205,0.4332214937727885,47.634484422352216,4.80810515354642,1.9722748815165876,0.0,0.0,0.47393364928909953,0.0,0.0,0.2985781990521327,0.0,0.17535545023696683,0.0,0.0,0.0,0.0,0.052132701421800945,-10.565171466568447
s704,2.916907259315576,2.0521000968623193,27.444469903802165,0.2686210387311816,44.59726359367854,3.966984674179421,2.2237692307692307,0.0,0.0,0.5307692307692308,0.0,0.0,0.13076923076923078,0.0,0.25384615384615383,0.0,0.0,0.0,0.08461538461538462,0.0,-10.209624199984669
s705,4.304282178415082,2.5131001422005554,13.530441874329291,0.6949553057323257,25.94369130031946,2.118321365310197,2.4506220095693783,0.0,0.0,0.0,0.3875598086124402,0.1339712918660287,0.3349282296650718,0.0,0.14354066985645933,0.0,0.0,0.0,0.0,0.0,-11.71599059424633
s706,3.2228053531976917,2.1544249195244976,19.188065800833456,0.5394227778719258,38.186150752153736,2.3679967301297813,2.111442786069652,0.0,0.0,0.2835820895522388,0.21890547263681592,0.0,0.3283582089552239,0.0,0.1691542288557214,0.0,0.0,0.0,0.0,0.0,-11.164630786423047
s707,2.9083638484822965,2.4735560099486444,31.06899651850673,0.30016589002300137,53.58276211162753,2.846057612087738,2.106344537815126,0.037815126050420166,0.0,0.3949579831932773,0.0,0.0,0.14285714285714285,0.23949579831932774,0.0,0.0,0.0,0.0,0.0,0.18487394957983194,-9.926738521465937
s708,3.1961925643847096,2.000133470833349,23.769669194214096,0.4998647132628851,48.2821405507474,2.2192425149783217,1.9426153846153846,0.0,0.0,0.3333333333333333,0.0,0.0,0.3487179487179487,0.15897435897435896,0.0,0.0,0.15897435897435896,0.0,0.0,0.0,-10.693994502365754
s709,4.215025407792993,2.3530272011338575,12.647693770166962,0.7513500106713319,27.35431443315181,1.5862709414292115,2.291505376344086,0.16129032258064516,0.0,0.0,0.46236559139784944,0.0,0.34408602150537637,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,-11.440093831365672
s710,2.7300412112769736,1.7690211092916457,29.149164583194874,0.246198465908065,44.820758445127595,3.0661844544756685,2.3921678321678326,0.0,0.0,0.3356643356643357,0.0,0.0,0.12937062937062938,0.024475524475524476,0.1958041958041958,0.0,0.3146853146853147,0.0,0.0,0.0,-9.6508945107932
s711,3.2745363233784492,2.687932461524103,28.856578767542644,0.27936191506645613,45.41923048619138,4.890264689108163,2.3243984962406015,0.0,0.0,0.42857142857142855,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,0.07894736842105263,0.23308270676691728,0.12781954887218044,0.0,-9.426775971479602
s712,3.3249466114414226,2.126098240992808,19.22679420403041,0.4328382244764063,36.86605494167296,1.6416621412405659,2.190287081339713,0.0430622009569378,0.0,0.3014354066985646,0.22009569377990432,0.0,0.19617224880382775,0.23923444976076555,0.0,0.0,0.0,0.0,0.0,0.0,-11.717612101768218
s713,3.330529261373865,2.3305036270678654,21.298697952020156,0.2790930057368686,33.90147780528653,2.897998865390163,2.7079553903345728,0.08921933085501858,0.0,0.0,0.3903345724907063,0.0,0.12639405204460966,0.0,0.0,0.0,0.2379182156133829,0.15613382899628253,0.0,0.0,-10.325303058519093
s714,4.357237567430568,2.5885740113123723,15.139742045565525,0.6063010502461609,28.07969251186082,2.3079469505200807,2.499447004608295,0.027649769585253458,0.0,0.0,0.3271889400921659,0.17972350230414746,0.31336405529953915,0.009216589861751152,0.11059907834101383,0.0,0.0,0.0,0.0,0.03225806451612903,-11.26144425086367
s715,3.3777067103137344,2.1855273885146045,24.780905079947754,0.4305776291830597,45.571664426683554,3.530560388222541,2.0880184331797236,0.0,0.0,0.35944700460829493,0.0,0.0,0.29493087557603687,0.03686635944700461,0.05069124423963134,0.0,0.18433179723502305,0.07373271889400922,0.0,0.0,-10.159508675209796
s716,4.02046344101613,2.388546540029875,14.934607657767872,0.8178152087302025,34.84741786812502,1.3796685960717125,2.053714285714286,0.0,0.0,0.05714285714285714,0.37142857142857144,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,-11.482071711096546
s717,4.029710727798531,2.997658408121472,14.15484948879476,0.48184808749867597,24.718170002820713,1.684000546882379,2.6122222222222224,0.0,0.0,0.0,0.5726495726495726,0.0,0.19230769230769232,0.0,0.10256410256410256,0.01282051282051282,0.0,0.11965811965811966,0.0,0.0,-12.519639062335475
s718,3.2573319151984585,1.9285614998249274,22.35633865739487,0.2761284281199779,38.630438121233794,4.317625142352395,2.2392340425531914,0.19574468085106383,0.0,0.548936170212766,0.029787234042553193,0.0,0.11063829787234042,0.0,0.1148936170212766,0.0,0.0,0.0,0.0,0.0,-10.272628049559122
s719,3.8886255699869077,2.183391798638457,18.70099813790396,0.6075322642100394,39.21177028915344,2.418953582373574,2.0414358974358975,0.0,0.0,0.26153846153846155,0.2153846153846154,0.0,0.37948717948717947,0.0,0.14358974358974358,0.0,0.0,0.0,0.0,0.0,-11.233134221920112
s720,3.6865641666911886,2.0010079166330192,23.978813066306817,0.4111014017449408,46.181417757331594,1.8339619153218822,1.9901923076923078,0.0,0.0,0.46153846153846156,0.0,0.0,0.23076923076923078,0.25,0.0,0.0,0.057692307692307696,0.0,0.0,0.0,-10.900831480617285
s721,3.048177055206304,1.8813857961045752,21.083350402196583,0.32528048021345646,35.47818964231702,2.185288029843952,2.5496311475409836,0.09836065573770492,0.0,0.0,0.30327868852459017,0.0,0.1598360655737705,0.14754098360655737,0.0,0.0,0.29098360655737704,0.0,0.0,0.0,-10.271573169739714
s722,3.535751322714433,2.1722188823195654,22.339912458655466,0.5364935205828737,45.60105842076067,7.5587084547404055,1.8898989898989897,0.0,0.0,0.4898989898989899,0.0,0.0,0.3787878787878788,0.0,0.03535353535353535,0.07575757575757576,0.0,0.020202020202020204,0.0,0.0,-10.69521818162354
s723,4.145692841702279,2.79434122173169,25.637818364491373,0.27459193891392325,41.0205093831862,5.346387746968972,2.27625,0.0,0.0,0.625,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,-9.635614924367513
s724,2.68799912425873,1.7581473008533404,29.43453459334947,0.24080309828826266,45.431564263648085,2.746622514572343,2.382394366197183,0.0,0.0,0.352112676056338,0.0,0.0,0.11267605633802817,0.15492957746478872,0.0,0.08450704225352113,0.29577464788732394,0.0,0.0,0.0,-9.324720268053042
s725,4.48802119151964,2.8548809979266823,18.856722019647552,0.36900415891111077,30.285038395191492,3.251245993436864,2.6508679245283018,0.0,0.0,0.0,0.4679245283018868,0.0,0.18490566037735848,0.0,0.0,0.13584905660377358,0.0,0.05660377358490566,0.15471698113207547,0.0,-10.964065168915782
s726,3.601637663441199,2.133523311885617,20.082455903303817,0.43686316015683113,38.677322480437006,1.4937138501800817,2.1375961538461543,0.0,0.0,0.3317307692307692,0.1875,0.0,0.20192307692307693,0.27884615384615385,0.0,0.0,0.0,0.0,0.0,0.0,-11.441777003893135
s727,3.7612390828118656,2.0679911469533416,23.894102262529415,0.23000404544737404,36.67169705532593,2.7250978517942466,2.734355400696864,0.08362369337979095,0.0,0.0,0.3310104529616725,0.0,0.09059233449477352,0.05574912891986063,0.0,0.0,0.3205574912891986,0.11846689895470383,0.0,0.0,-9.983430760559001
s728,3.828854411932225,2.666763275628758,24.9827579272504,0.42676896430057615,46.33554248045584,5.618060515606899,2.043225806451613,0.0,0.0,0.47465437788018433,0.0,0.0,0.2764976958525346,0.0,0.0,0.0,0.0,0.18433179723502305,0.06451612903225806,0.0,-10.170909707434316
s729,3.3190545744550555,2.470829210836344,15.016303129088781,0.40936345587614204,26.84016386065479,1.1754129536359528,2.462643171806168,0.0,0.0,0.11894273127753303,0.44052863436123346,0.0,0.1013215859030837,0.3392070484581498,0.0,0.0,0.0,0.0,0.0,0.0,-12.461376351279744
s730,4.449010528723548,2.6487028194067603,23.180149171998114,0.3667370195869745,39.93076791672666,3.946149801652342,2.205466101694915,0.0,0.0,0.5127118644067796,0.06779661016949153,0.0,0.1864406779661017,0.0,0.0,0.0423728813559322,0.0,0.1906779661016949,0.0,0.0,-10.113172449057572
s731,3.6441594845044025,2.4679737707063283,23.071718942043603,0.2921015597897927,39.20578813228389,6.287035019420776,2.234320987654321,0.14814814814814814,0.0,0.588477366255144,0.0,0.0,0.10699588477366255,0.0,0.0,0.0,0.0,0.15637860082304528,0.0,0.0,-9.857563352913163
s732,3.605623019428778,2.4295354858194775,12.650892076458074,0.4022950793563976,22.612224420125862,1.238886929821565,2.616079295154185,0.11894273127753303,0.0,0.0,0.5594713656387665,0.0,0.1013215859030837,0.22026431718061673,0.0,0.0,0.0,0.0,0.0,0.0,-13.261303377083326
s733,3.1801653689840226,2.962007170021031,28.530502265246433,0.2953621868207869,45.48097714048107,4.14389947473463,2.328929889298893,0.0,0.0,0.36531365313653136,0.11070110701107011,0.0,0.13284132841328414,0.0,0.04059040590405904,0.01107011070110701,0.0,0.1881918819188192,0.0,0.15129151291512916,-9.621141491960683
s734,3.434112188222059,2.2047904121080757,21.443408915360166,0.31713540752896174,34.87946893194662,1.309671213212739,2.527587548638132,0.0,0.0,0.33852140077821014,0.0,0.27626459143968873,0.12840466926070038,0.20233463035019456,0.0,0.0,0.0,0.054474708171206226,0.0,0.0,-10.325818361452027
s735,3.588502280118023,2.391114730124867,22.689997781110186,0.42440317246628384,43.31726849121034,6.2733146770521415,2.0389999999999997,0.1,0.0,0.5238095238095238,0.0,0.0,0.2523809523809524,0.0,0.0,0.0,0.0,0.12380952380952381,0.0,0.0,-10.198233559050632
s736,3.6358664574723694,2.671973882151811,14.198811964667886,0.8073949863264662,30.874160899917374,2.45460086505239,2.199946524064171,0.0427807486631016,0.0,0.0,0.40641711229946526,0.0,0.41711229946524064,0.0,0.03208556149732621,0.0,0.053475935828877004,0.0481283422459893,0.0,0.0,-11.720725431931394
s737,4.134207844707796,2.5693045602867044,13.2724958905321,0.8654474207121701,29.073086236403643,1.6379211296212608,2.1950000000000003,0.0,0.0,0.0,0.45652173913043476,0.0,0.42391304347826086,0.05434782608695652,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,-11.755285053143993
s738,3.663868333371279,2.5819399780940984,16.15682367504702,0.4510309149048316,27.18276415599126,2.882826598542834,2.607911646586346,0.0,0.0,0.0,0.5180722891566265,0.0,0.2289156626506024,0.0,0.0,0.17670682730923695,0.0,0.0,0.07630522088353414,0.0,-11.287726956810213
s739,3.24370572072971,2.889957436059978,27.677769701676684,0.2616291590075097,43.67648051189445,7.089047330796932,2.297216117216117,0.05860805860805861,0.0,0.5421245421245421,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.09157509157509157,-9.461243404493498
s740,3.579311902408304,2.5536314566650526,19.630580056347142,0.6560176949424955,43.62351123632695,2.8946845468046685,1.941833333333333,0.0,0.0,0.2833333333333333,0.16666666666666666,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.11666666666666667,0.0,0.0,-11.178387052721945
s741,2.671062419933839,2.476753099128346,18.300648445625768,0.31721955697056287,29.810490235327503,1.6509191497363997,2.670617760617761,0.0,0.0,0.0,0.5482625482625483,0.0,0.1274131274131274,0.0,0.25868725868725867,0.0,0.0,0.0,0.0,0.06563706563706563,-10.79987592768237
s742,3.5641741263509377,2.4668669340150196,20.25935697111121,0.5707379908622406,40.121471648671225,1.6581581636661842,2.1275247524752476,0.0,0.0,0.3316831683168317,0.0,0.17326732673267325,0.3712871287128713,0.0297029702970297,0.0,0.0,0.0,0.09405940594059406,0.0,0.0,-10.733844809451815
s743,2.8225146237488747,2.0766521151638013,20.243759256127063,0.4146913913756861,36.732627682488605,2.2824251046911077,2.2531555555555554,0.0,0.0,0.31555555555555553,0.23555555555555555,0.0,0.2311111111111111,0.0,0.21777777777777776,0.0,0.0,0.0,0.0,0.0,-10.95459056614961
s744,4.0778859541966765,2.1993057618735565,17.057985810669333,0.7006772721156752,38.11722755223641,2.471730412195618,2.0346408839779007,0.03867403314917127,0.0,0.1712707182320442,0.27624309392265195,0.0,0.425414364640884,0.0,0.08839779005524862,0.0,0.0,0.0,0.0,0.0,-11.246634329970664
s745,2.7623506649298686,2.1781452070520526,27.50672350511465,0.22766900443645316,45.30519165548294,4.683943083781557,2.3378571428571426,0.27380952380952384,0.0,0.38095238095238093,0.0,0.0,0.09523809523809523,0.023809523809523808,0.0,0.0,0.0,0.0,0.2261904761904762,0.0,-9.522768004117598
s746,2.9452031106774568,1.9690927307842427,24.60879865508935,0.4302893259568491,46.75671744466975,2.084970675987802,2.0400478468899523,0.0,0.0,0.3397129186602871,0.0,0.0,0.27751196172248804,0.19617224880382775,0.0,0.0,0.18660287081339713,0.0,0.0,0.0,-10.49761184726495
s747,3.7593596641439104,2.169717315860609,23.69936011816986,0.37470240293131013,42.811747310242346,4.800260250017302,2.079464285714286,0.03571428571428571,0.0,0.5535714285714286,0.0,0.0,0.21428571428571427,0.0,0.14285714285714285,0.0,0.0,0.05357142857142857,0.0,0.0,-10.396018098234077
s748,2.902312057492367,3.3222639116575237,14.577951552515735,0.3924838533357871,24.531173646992013,1.4554417065273344,2.699795081967213,0.0,0.0,0.0,0.5942622950819673,0.0,0.11475409836065574,0.09016393442622951,0.0,0.0,0.0,0.20081967213114754,0.0,0.0,-13.369217937423933
s749,3.9713435562754076,2.1776327112825986,24.632243329808503,0.3361411442799743,42.61198298660298,4.400504861651715,2.128143459915612,0.0,0.0,0.5780590717299579,0.0,0.0,0.17721518987341772,0.0,0.18143459915611815,0.0,0.0,0.06329113924050633,0.0,0.0,-10.271033864943147
s750,3.8205485405806474,1.954268455152153,22.64207450430523,0.5496595698514449,47.77228906402861,4.502092945156348,1.9512500000000002,0.109375,0.0,0.2708333333333333,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.203125,0.0,0.0,0.0,-10.214193019578428
s751,3.635452330877242,2.103176703770993,20.004370934690133,0.5654886016653772,39.23934298727681,1.5906375683840628,2.1749019607843136,0.0,0.0,0.29411764705882354,0.0,0.21568627450980393,0.38235294117647056,0.00980392156862745,0.09803921568627451,0.0,0.0,0.0,0.0,0.0,-10.518686556979317
s752,3.583070447898489,2.92266647759127,18.927301871447625,0.48660042463156894,35.127789066500256,2.4687973795797293,2.2962100456621,0.0,0.0,0.2420091324200913,0.2968036529680365,0.0,0.2557077625570776,0.0,0.0,0.0,0.0,0.2054794520547945,0.0,0.0,-11.216859817792571
s753,3.667905447302195,3.1399996798019196,31.44529315043427,0.24357613786649296,46.5573515091381,2.682395666961012,2.635377049180328,0.0,0.0,0.0,0.3704918032786885,0.0,0.08852459016393442,0.0,0.08524590163934426,0.013114754098360656,0.0,0.1377049180327869,0.0,0.30491803278688523,-9.788083619329752
s754,3.1134191164370937,1.9641689283837889,20.259453262131025,0.32518066317894523,35.378448233870586,2.5058761016420785,2.3603418803418803,0.10256410256410256,0.0,0.3333333333333333,0.23931623931623933,0.0,0.15384615384615385,0.0,0.17094017094017094,0.0,0.0,0.0,0.0,0.0,-10.622135080190567
s755,2.6922719916190054,2.587464408729252,28.799883733648382,0.35787971239736666,47.9353769526496,2.831330282046575,2.2525403225806455,0.0,0.0,0.31451612903225806,0.0,0.10887096774193548,0.25,0.04032258064516129,0.0,0.10887096774193548,0.0,0.0,0.0,0.1774193548387097,-9.52395863952661
s756,2.749543382042839,2.4936297572219916,28.284770836290576,0.40832850455781006,53.09597332426474,7.130248512083629,1.9864953271028039,0.04672897196261682,0.0,0.37850467289719625,0.0,0.0,0.3037383177570093,0.0,0.11682242990654206,0.0,0.0,0.0,0.0,0.1542056074766355,-10.074386140349409
s757,3.804276735179831,2.13532221301872,13.484903031824112,0.26806218681741795,21.559695266449346,1.986663396997757,2.9181647940074904,0.1947565543071161,0.0,0.0,0.41947565543071164,0.20599250936329588,0.08614232209737828,0.0,0.09363295880149813,0.0,0.0,0.0,0.0,0.0,-11.29935935338642
s758,3.7306360575890714,2.828844518422254,12.872164398741655,0.5838412777654061,24.457112357609148,1.8328580004696933,2.506411483253588,0.1291866028708134,0.0,0.0,0.5263157894736842,0.0,0.24401913875598086,0.0,0.0,0.019138755980861243,0.0,0.08133971291866028,0.0,0.0,-12.129974323384952
s759,2.93197917623667,1.7843854696402226,29.533069964769673,0.19671924168793672,42.47012273694752,5.211811140001281,2.4793846153846153,0.0,0.0,0.47384615384615386,0.0,0.0,0.07692307692307693,0.0,0.046153846153846156,0.18153846153846154,0.22153846153846155,0.0,0.0,0.0,-9.16758420491945
s760,4.1566965533920825,1.817090366408302,22.16178084388606,0.18184441087464753,31.592325883837532,3.2612560159356083,2.905313432835821,0.0,0.0,0.0,0.4746268656716418,0.0,0.0626865671641791,0.03283582089552239,0.0,0.20298507462686566,0.22686567164179106,0.0,0.0,0.0,-11.071114960054068
s761,3.846149723639209,2.9354006794591916,15.997510437967183,0.7041864652692215,32.324866451974934,2.7445235890416826,2.2612755102040816,0.0,0.0,0.0,0.4336734693877551,0.0,0.39285714285714285,0.0,0.0,0.08673469387755102,0.0,0.025510204081632654,0.0,0.061224489795918366,-11.520958536413822
s762,2.3735544052517974,2.901699589391851,33.59909546992638,0.32330308449004885,55.998492449877304,8.570068496654212,2.1392800000000003,0.032,0.0,0.332,0.0,0.0,0.212,0.0,0.056,0.0,0.0,0.1,0.0,0.268,-9.498455822140128
s763,3.6471240243107936,2.923696933190012,14.388952882550305,0.4836907258060206,24.711462559162516,1.8713106563620565,2.682616033755274,0.0,0.0,0.0,0.4219409282700422,0.16033755274261605,0.1940928270042194,0.08438818565400844,0.029535864978902954,0.0,0.0,0.10970464135021098,0.0,0.0,-12.01250465435551
s764,3.711864794277406,2.4015362766994217,15.05136342056911,0.6756107614337566,31.063452165855406,1.4052763331507472,2.255670103092784,0.0,0.0,0.0,0.41237113402061853,0.0,0.3247422680412371,0.19072164948453607,0.0,0.0,0.07216494845360824,0.0,0.0,0.0,-11.849622173833529
s765,3.3511123930372686,1.927589142435149,25.565660788388136,0.3256900649283857,45.23155370253287,1.8260480845399962,2.128347826086957,0.0,0.0,0.4434782608695652,0.0,0.0,0.14782608695652175,0.28695652173913044,0.0,0.0,0.12173913043478261,0.0,0.0,0.0,-10.363258260130722
s766,3.783013577902065,2.0169026405816255,19.662274082484792,0.5553159377484561,42.5253834807229,3.4400651465216754,1.9708602150537635,0.16129032258064516,0.0,0.3709677419354839,0.0913978494623656,0.0,0.3602150537634409,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,-10.581883154669608
s767,3.2995635095120313,1.9728567227036164,24.254214475303524,0.3112649123457556,41.70328963739236,4.2333656880873995,2.1517573221757327,0.04602510460251046,0.0,0.5815899581589958,0.0,0.0,0.15481171548117154,0.0,0.2175732217573222,0.0,0.0,0.0,0.0,0.0,-10.525370928281161
s768,3.673718157205373,2.583149529197247,20.89530458058934,0.4574073946662319,39.70107870311978,3.02589629795047,2.1590430622009573,0.05263157894736842,0.0,0.37320574162679426,0.15311004784688995,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,-10.565102545823983
s769,3.132289474447108,2.1352375682846207,25.6305063446205,0.3670944332588191,45.49911591409376,2.566218270976361,2.13938864628821,0.0,0.0,0.3930131004366812,0.0,0.0,0.21397379912663755,0.14847161572052403,0.0,0.0,0.1703056768558952,0.07423580786026202,0.0,0.0,-10.120034716051812
s770,3.670962401638718,2.8249821886634745,17.70994750571116,0.5547124540938583,32.615819989684724,3.147817756265781,2.4034841628959276,0.0,0.0,0.0,0.36199095022624433,0.0,0.3076923076923077,0.0,0.0,0.0,0.18099547511312217,0.1493212669683258,0.0,0.0,-11.362821436781369
s771,3.103096377773913,1.8802351991163635,23.943567483457198,0.34562020734139953,42.69008155965231,4.1247070657313,2.183478260869565,0.15217391304347827,0.0,0.41739130434782606,0.0,0.0,0.20869565217391303,0.0,0.0782608695652174,0.0,0.14347826086956522,0.0,0.0,0.0,-10.109012739718112
s772,3.4636344234906837,2.011715380872423,25.012621200720666,0.2754163791964009,40.357787581530864,4.289974320558979,2.2284410646387833,0.0,0.0,0.6197718631178707,0.0,0.0,0.11406844106463879,0.08745247148288973,0.030418250950570342,0.1482889733840304,0.0,0.0,0.0,0.0,-9.705731865060821
s773,4.014244442908637,2.069647376151641,19.343619677277783,0.48932694637782714,37.60255040068952,2.4118692649950404,2.178125,0.07211538461538461,0.0,0.30288461538461536,0.17307692307692307,0.038461538461538464,0.2932692307692308,0.0,0.1201923076923077,0.0,0.0,0.0,0.0,0.0,-10.816051208276631
s774,3.5129245272989555,2.0375796243268622,22.049968173628635,0.32197757547445466,37.42283330876409,1.1814202451585785,2.3611203319502074,0.0,0.0,0.4024896265560166,0.0,0.18672199170124482,0.12033195020746888,0.29045643153526973,0.0,0.0,0.0,0.0,0.0,0.0,-10.662860678368103
s775,3.6742144854850216,3.116923273675969,18.967191559634145,0.3681878355557865,31.91101823208718,2.3161734451687694,2.5000401606425706,0.0,0.0,0.23694779116465864,0.357429718875502,0.0,0.14457831325301204,0.0,0.0,0.0,0.0,0.26104417670682734,0.0,0.0,-11.42653294957822
