sample_id,E_T,rho,AAV,PF,VPA,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,ln_D
s339,6.450479469637434,2.108989938282167,22.26472401155244,0.28360744897311563,33.451925239031986,1.8269320169402323,2.7009836065573767,0.0,0.0,0.34098360655737703,0.0,0.32459016393442625,0.1540983606557377,0.0,0.0,0.13114754098360656,0.0,0.04918032786885246,0.0,0.0,-13.085852555404523
s340,5.467412494910399,2.48895703857724,31.89281480721438,0.2955389932606454,51.38286830051209,15.716328232258384,2.1999999999999997,0.0421455938697318,0.0,0.42528735632183906,0.0,0.0,0.19157088122605365,0.0,0.0,0.14559386973180077,0.0,0.0,0.0,0.19540229885057472,-12.172725502057165
s341,6.416344033708332,2.0622703953002475,20.321537239885707,0.37163027153503425,38.284324621570384,3.1727383805839673,2.2461137440758296,0.26540284360189575,0.0,0.32701421800947866,0.14218009478672985,0.0,0.2037914691943128,0.0,0.0,0.0,0.0,0.0,0.061611374407582936,0.0,-13.848933930005542
s342,7.547145253595266,3.1868176462108493,21.22536035821013,0.3741477345184212,35.86353991559643,2.543332057881438,2.465795918367347,0.0,0.0,0.17959183673469387,0.3469387755102041,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.23673469387755103,0.0,0.0653061224489796,-14.929735380055487
s343,7.1212887632065085,1.9102977956825473,18.58758014843139,0.3339753896211181,34.47440078811639,2.7670024195603466,2.308986175115207,0.3087557603686636,0.0,0.3686635944700461,0.17050691244239632,0.0,0.15207373271889402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.386583740006511
s344,8.014740650171277,1.9998732609748069,22.993771772551362,0.3932297163090282,40.957655969857115,1.795173377049185,2.190877192982456,0.0,0.0,0.45614035087719296,0.0,0.10526315789473684,0.24561403508771928,0.0,0.19298245614035087,0.0,0.0,0.0,0.0,0.0,-14.763765348688457
s345,8.027036797382289,2.0844460689520385,23.58668927327769,0.4147036662404834,41.68810197137455,7.501770314991592,2.100657894736842,0.0,0.0,0.5,0.0,0.0,0.27631578947368424,0.0,0.0,0.15789473684210525,0.06578947368421052,0.0,0.0,0.0,-14.474392130075138
s346,5.888762798570351,1.824872261847972,27.535888424625174,0.2980034126129565,46.52615630367706,1.9142614885065024,2.230938775510204,0.0,0.0,0.33877551020408164,0.0,0.0,0.1469387755102041,0.2612244897959184,0.0,0.0,0.2530612244897959,0.0,0.0,0.0,-13.094974451893913
s347,7.324839325542406,2.2266344988776465,25.05889938806205,0.4332214937727885,47.634484422352216,4.80810515354642,1.9722748815165876,0.0,0.0,0.47393364928909953,0.0,0.0,0.2985781990521327,0.0,0.17535545023696683,0.0,0.0,0.0,0.0,0.052132701421800945,-14.549575146789426
s348,6.417195970494266,2.0521000968623193,27.444469903802165,0.2686210387311816,44.59726359367854,3.966984674179421,2.2237692307692307,0.0,0.0,0.5307692307692308,0.0,0.0,0.13076923076923078,0.0,0.25384615384615383,0.0,0.0,0.0,0.08461538461538462,0.0,-13.712814287705356
s349,6.398400466661052,2.4735560099486444,31.06899651850673,0.30016589002300137,53.58276211162753,2.846057612087738,2.106344537815126,0.037815126050420166,0.0,0.3949579831932773,0.0,0.0,0.14285714285714285,0.23949579831932774,0.0,0.0,0.0,0.0,0.0,0.18487394957983194,-13.424352630074731
s350,7.031623641646361,2.000133470833349,23.769669194214096,0.4998647132628851,48.2821405507474,2.2192425149783217,1.9426153846153846,0.0,0.0,0.3333333333333333,0.0,0.0,0.3487179487179487,0.15897435897435896,0.0,0.0,0.15897435897435896,0.0,0.0,0.0,-14.539309520340703
s351,6.006090664809342,1.7690211092916457,29.149164583194874,0.246198465908065,44.820758445127595,3.0661844544756685,2.3921678321678326,0.0,0.0,0.3356643356643357,0.0,0.0,0.12937062937062938,0.024475524475524476,0.1958041958041958,0.0,0.3146853146853147,0.0,0.0,0.0,-12.91733831565348
s352,7.203979911432588,2.687932461524103,28.856578767542644,0.27936191506645613,45.41923048619138,4.890264689108163,2.3243984962406015,0.0,0.0,0.42857142857142855,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,0.07894736842105263,0.23308270676691728,0.12781954887218044,0.0,-13.352633879567545
s353,7.3271643750225035,2.3305036270678654,21.298697952020156,0.2790930057368686,33.90147780528653,2.897998865390163,2.7079553903345728,0.08921933085501858,0.0,0.0,0.3903345724907063,0.0,0.12639405204460966,0.0,0.0,0.0,0.2379182156133829,0.15613382899628253,0.0,0.0,-14.313409907559805
s354,7.430954762690216,2.1855273885146045,24.780905079947754,0.4305776291830597,45.571664426683554,3.530560388222541,2.0880184331797236,0.0,0.0,0.35944700460829493,0.0,0.0,0.29493087557603687,0.03686635944700461,0.05069124423963134,0.0,0.18433179723502305,0.07373271889400922,0.0,0.0,-14.177421762193202
s355,7.166130213436609,1.9285614998249274,22.35633865739487,0.2761284281199779,38.630438121233794,4.317625142352395,2.2392340425531914,0.19574468085106383,0.0,0.548936170212766,0.029787234042553193,0.0,0.11063829787234042,0.0,0.1148936170212766,0.0,0.0,0.0,0.0,0.0,-14.207746517594348
s356,6.705989521453868,1.8813857961045752,21.083350402196583,0.32528048021345646,35.47818964231702,2.185288029843952,2.5496311475409836,0.09836065573770492,0.0,0.0,0.30327868852459017,0.0,0.1598360655737705,0.14754098360655737,0.0,0.0,0.29098360655737704,0.0,0.0,0.0,-13.918194619577521
s357,7.778652909971752,2.1722188823195654,22.339912458655466,0.5364935205828737,45.60105842076067,7.5587084547404055,1.8898989898989897,0.0,0.0,0.4898989898989899,0.0,0.0,0.3787878787878788,0.0,0.03535353535353535,0.07575757575757576,0.0,0.020202020202020204,0.0,0.0,-14.958695896940608
s358,9.120524251745014,2.79434122173169,25.637818364491373,0.27459193891392325,41.0205093831862,5.346387746968972,2.27625,0.0,0.0,0.625,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,-14.472312938578286
s359,5.913598073369205,1.7581473008533404,29.43453459334947,0.24080309828826266,45.431564263648085,2.746622514572343,2.382394366197183,0.0,0.0,0.352112676056338,0.0,0.0,0.11267605633802817,0.15492957746478872,0.0,0.08450704225352113,0.29577464788732394,0.0,0.0,0.0,-12.52796225641333
s360,8.274725982186105,2.0679911469533416,23.894102262529415,0.23000404544737404,36.67169705532593,2.7250978517942466,2.734355400696864,0.08362369337979095,0.0,0.0,0.3310104529616725,0.0,0.09059233449477352,0.05574912891986063,0.0,0.0,0.3205574912891986,0.11846689895470383,0.0,0.0,-14.507633484150993
s361,8.423479706250895,2.666763275628758,24.9827579272504,0.42676896430057615,46.33554248045584,5.618060515606899,2.043225806451613,0.0,0.0,0.47465437788018433,0.0,0.0,0.2764976958525346,0.0,0.0,0.0,0.0,0.18433179723502305,0.06451612903225806,0.0,-14.724784360653743
s362,8.017150865909684,2.4679737707063283,23.071718942043603,0.2921015597897927,39.20578813228389,6.287035019420776,2.234320987654321,0.14814814814814814,0.0,0.588477366255144,0.0,0.0,0.10699588477366255,0.0,0.0,0.0,0.0,0.15637860082304528,0.0,0.0,-14.210236802416066
s363,6.996363811764849,2.962007170021031,28.530502265246433,0.2953621868207869,45.48097714048107,4.14389947473463,2.328929889298893,0.0,0.0,0.36531365313653136,0.11070110701107011,0.0,0.13284132841328414,0.0,0.04059040590405904,0.01107011070110701,0.0,0.1881918819188192,0.0,0.15129151291512916,-13.395847166226796
s364,7.555046814088529,2.2047904121080757,21.443408915360166,0.31713540752896174,34.87946893194662,1.309671213212739,2.527587548638132,0.0,0.0,0.33852140077821014,0.0,0.27626459143968873,0.12840466926070038,0.20233463035019456,0.0,0.0,0.0,0.054474708171206226,0.0,0.0,-14.44664446309392
s365,7.894705016259651,2.391114730124867,22.689997781110186,0.42440317246628384,43.31726849121034,6.2733146770521415,2.0389999999999997,0.1,0.0,0.5238095238095238,0.0,0.0,0.2523809523809524,0.0,0.0,0.0,0.0,0.12380952380952381,0.0,0.0,-14.47788754923585
s366,7.1361525856053625,2.889957436059978,27.677769701676684,0.2616291590075097,43.67648051189445,7.089047330796932,2.297216117216117,0.05860805860805861,0.0,0.5421245421245421,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.09157509157509157,-13.307711406342872
s367,5.876337323854445,2.476753099128346,18.300648445625768,0.31721955697056287,29.810490235327503,1.6509191497363997,2.670617760617761,0.0,0.0,0.0,0.5482625482625483,0.0,0.1274131274131274,0.0,0.25868725868725867,0.0,0.0,0.0,0.0,0.06563706563706563,-13.977471771650132
s368,7.841183077972063,2.4668669340150196,20.25935697111121,0.5707379908622406,40.121471648671225,1.6581581636661842,2.1275247524752476,0.0,0.0,0.3316831683168317,0.0,0.17326732673267325,0.3712871287128713,0.0297029702970297,0.0,0.0,0.0,0.09405940594059406,0.0,0.0,-14.994030300506985
s369,6.209532172247524,2.0766521151638013,20.243759256127063,0.4146913913756861,36.732627682488605,2.2824251046911077,2.2531555555555554,0.0,0.0,0.31555555555555553,0.23555555555555555,0.0,0.2311111111111111,0.0,0.21777777777777776,0.0,0.0,0.0,0.0,0.0,-14.36068818233601
s370,6.07717146284571,2.1781452070520526,27.50672350511465,0.22766900443645316,45.30519165548294,4.683943083781557,2.3378571428571426,0.27380952380952384,0.0,0.38095238095238093,0.0,0.0,0.09523809523809523,0.023809523809523808,0.0,0.0,0.0,0.0,0.2261904761904762,0.0,-12.826308945943357
s371,6.479446843490405,1.9690927307842427,24.60879865508935,0.4302893259568491,46.75671744466975,2.084970675987802,2.0400478468899523,0.0,0.0,0.3397129186602871,0.0,0.0,0.27751196172248804,0.19617224880382775,0.0,0.0,0.18660287081339713,0.0,0.0,0.0,-14.069230145431717
s372,8.270591261116602,2.169717315860609,23.69936011816986,0.37470240293131013,42.811747310242346,4.800260250017302,2.079464285714286,0.03571428571428571,0.0,0.5535714285714286,0.0,0.0,0.21428571428571427,0.0,0.14285714285714285,0.0,0.0,0.05357142857142857,0.0,0.0,-14.909051535711983
s373,8.405206789277424,1.954268455152153,22.64207450430523,0.5496595698514449,47.77228906402861,4.502092945156348,1.9512500000000002,0.109375,0.0,0.2708333333333333,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.203125,0.0,0.0,0.0,-14.760724555910006
s374,7.997995127929932,2.103176703770993,20.004370934690133,0.5654886016653772,39.23934298727681,1.5906375683840628,2.1749019607843136,0.0,0.0,0.29411764705882354,0.0,0.21568627450980393,0.38235294117647056,0.00980392156862745,0.09803921568627451,0.0,0.0,0.0,0.0,0.0,-14.857490978600186
s375,8.06939198406483,3.1399996798019196,31.44529315043427,0.24357613786649296,46.5573515091381,2.682395666961012,2.635377049180328,0.0,0.0,0.0,0.3704918032786885,0.0,0.08852459016393442,0.0,0.08524590163934426,0.013114754098360656,0.0,0.1377049180327869,0.0,0.30491803278688523,-14.183638833092157
s376,6.8495220561616055,1.9641689283837889,20.259453262131025,0.32518066317894523,35.378448233870586,2.5058761016420785,2.3603418803418803,0.10256410256410256,0.0,0.3333333333333333,0.23931623931623933,0.0,0.15384615384615385,0.0,0.17094017094017094,0.0,0.0,0.0,0.0,0.0,-14.383369108988902
s377,5.922998381561811,2.587464408729252,28.799883733648382,0.35787971239736666,47.9353769526496,2.831330282046575,2.2525403225806455,0.0,0.0,0.31451612903225806,0.0,0.10887096774193548,0.25,0.04032258064516129,0.0,0.10887096774193548,0.0,0.0,0.0,0.1774193548387097,-12.755246710121817
s378,6.048995440494246,2.4936297572219916,28.284770836290576,0.40832850455781006,53.09597332426474,7.130248512083629,1.9864953271028039,0.04672897196261682,0.0,0.37850467289719625,0.0,0.0,0.3037383177570093,0.0,0.11682242990654206,0.0,0.0,0.0,0.0,0.1542056074766355,-13.363192123154873
s379,6.450354187720673,1.7843854696402226,29.533069964769673,0.19671924168793672,42.47012273694752,5.211811140001281,2.4793846153846153,0.0,0.0,0.47384615384615386,0.0,0.0,0.07692307692307693,0.0,0.046153846153846156,0.18153846153846154,0.22153846153846155,0.0,0.0,0.0,-12.732546723257506
s380,5.221819691553954,2.901699589391851,33.59909546992638,0.32330308449004885,55.998492449877304,8.570068496654212,2.1392800000000003,0.032,0.0,0.332,0.0,0.0,0.212,0.0,0.056,0.0,0.0,0.1,0.0,0.268,-12.334782107117645
s381,7.372447264681991,1.927589142435149,25.565660788388136,0.3256900649283857,45.23155370253287,1.8260480845399962,2.128347826086957,0.0,0.0,0.4434782608695652,0.0,0.0,0.14782608695652175,0.28695652173913044,0.0,0.0,0.12173913043478261,0.0,0.0,0.0,-14.386249647542291
s382,7.259039720926468,1.9728567227036164,24.254214475303524,0.3112649123457556,41.70328963739236,4.2333656880873995,2.1517573221757327,0.04602510460251046,0.0,0.5815899581589958,0.0,0.0,0.15481171548117154,0.0,0.2175732217573222,0.0,0.0,0.0,0.0,0.0,-14.551411401010846
s383,8.08217994585182,2.583149529197247,20.89530458058934,0.4574073946662319,39.70107870311978,3.02589629795047,2.1590430622009573,0.05263157894736842,0.0,0.37320574162679426,0.15311004784688995,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,-14.982883247838886
s384,6.891036843783637,2.1352375682846207,25.6305063446205,0.3670944332588191,45.49911591409376,2.566218270976361,2.13938864628821,0.0,0.0,0.3930131004366812,0.0,0.0,0.21397379912663755,0.14847161572052403,0.0,0.0,0.1703056768558952,0.07423580786026202,0.0,0.0,-13.890359012249018
s385,6.826812031102608,1.8802351991163635,23.943567483457198,0.34562020734139953,42.69008155965231,4.1247070657313,2.183478260869565,0.15217391304347827,0.0,0.41739130434782606,0.0,0.0,0.20869565217391303,0.0,0.0782608695652174,0.0,0.14347826086956522,0.0,0.0,0.0,-13.829739091073888
s386,7.619995731679504,2.011715380872423,25.012621200720666,0.2754163791964009,40.357787581530864,4.289974320558979,2.2284410646387833,0.0,0.0,0.6197718631178707,0.0,0.0,0.11406844106463879,0.08745247148288973,0.030418250950570342,0.1482889733840304,0.0,0.0,0.0,0.0,-13.859755782501308
s387,7.728433960057702,2.0375796243268622,22.049968173628635,0.32197757547445466,37.42283330876409,1.1814202451585785,2.3611203319502074,0.0,0.0,0.4024896265560166,0.0,0.18672199170124482,0.12033195020746888,0.29045643153526973,0.0,0.0,0.0,0.0,0.0,0.0,-14.969274423168368
s388,7.189877866531075,2.6966357487968637,26.29345643990503,0.3950337783930521,45.91543885774461,6.798763464701085,2.1276923076923078,0.0,0.0,0.39316239316239315,0.0,0.0,0.26495726495726496,0.0,0.0,0.05128205128205128,0.0,0.1111111111111111,0.1794871794871795,0.0,-13.84855081371736
s389,7.480435721017505,2.297601259684285,23.281395603902403,0.47245589182561487,47.03792173033337,4.9853523531585395,2.0153030303030306,0.16666666666666666,0.0,0.31313131313131315,0.030303030303030304,0.0,0.3383838383838384,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,-14.292466137111354
s390,7.315486541183733,2.6380238822336564,22.78289857286452,0.254101327094072,33.73621519443398,1.6023425753831506,2.7614285714285716,0.0,0.0,0.3409090909090909,0.0,0.3344155844155844,0.09415584415584416,0.0,0.0,0.0,0.0,0.2305194805194805,0.0,0.0,-13.987328443855217
s391,7.3619107238583155,2.632894220621112,25.682296093199465,0.48887356207538357,49.897032409644666,6.615688064248989,1.9729411764705882,0.0,0.0,0.3137254901960784,0.0,0.0,0.37745098039215685,0.0,0.024509803921568627,0.0196078431372549,0.0,0.06372549019607843,0.20098039215686275,0.0,-14.28709836428491
s392,8.32911348006404,2.4027020348249897,24.13862559806547,0.4609001052776099,46.69808877382755,5.215097122238952,1.9740579710144928,0.0,0.0,0.47342995169082125,0.0,0.0,0.3140096618357488,0.0,0.07246376811594203,0.0,0.0,0.0966183574879227,0.043478260869565216,0.0,-14.89435295466882
s393,6.743020720287481,2.46106606310394,33.84359320582344,0.24218738768995607,53.669130054205276,3.193717135993495,2.2139179104477615,0.0,0.0,0.417910447761194,0.0,0.0,0.07462686567164178,0.20522388059701493,0.08955223880597014,0.0,0.0,0.0,0.0,0.2126865671641791,-13.349532218039533
s394,6.894606676600538,2.421387226244087,28.579221687167163,0.2991501943194961,46.78254760256024,4.8092715160872626,2.2259143968871595,0.0,0.0,0.43190661478599224,0.0,0.0,0.17120622568093385,0.0,0.14007782101167315,0.0,0.0,0.07782101167315175,0.17898832684824903,0.0,-13.492117272625983
s395,6.784876892833129,1.958141784680257,22.726691360897178,0.36398014593386013,38.73140358688111,1.5978890115910735,2.3486776859504133,0.0,0.0,0.39669421487603307,0.0,0.19008264462809918,0.2231404958677686,0.0,0.19008264462809918,0.0,0.0,0.0,0.0,0.0,-13.787967351791007
s396,6.94457689961154,2.0615052044886064,29.52174120210038,0.2225677454118915,45.65384021964154,3.9861484466771313,2.308480565371025,0.0,0.0,0.5123674911660777,0.0,0.0,0.08480565371024736,0.0,0.26855123674911663,0.0,0.0,0.0,0.13427561837455831,0.0,-13.724695781922092
s397,5.742544577051313,2.4771672147570416,31.61838068881205,0.33826288382140257,54.697490680645664,6.232620661867293,2.0749789029535863,0.0,0.0,0.3881856540084388,0.0,0.0,0.24050632911392406,0.0,0.18143459915611815,0.0,0.0,0.0,0.0,0.189873417721519,-12.922137742705885
s398,5.840277401453241,2.420346663197872,30.782768723096492,0.35887766203070876,54.1030480587756,3.5499718981315977,2.090818965517242,0.0,0.0,0.28879310344827586,0.0,0.0,0.2543103448275862,0.10344827586206896,0.07327586206896551,0.0,0.11637931034482758,0.0,0.0,0.16379310344827586,-13.050328834801032
s399,6.786574253385048,2.0359903166346487,23.944394376322474,0.3333872981491006,42.79824821594651,2.134532379995368,2.0802643171806166,0.0,0.0,0.5594713656387665,0.0,0.0,0.13656387665198239,0.23348017621145375,0.07048458149779736,0.0,0.0,0.0,0.0,0.0,-14.79211897486345
s400,6.940844097179555,2.2415328385377133,28.170573835962454,0.3115334597368529,46.58271359802942,5.878901898026291,2.208181818181818,0.019762845849802372,0.0,0.42292490118577075,0.0,0.0,0.2015810276679842,0.0,0.10276679841897234,0.07114624505928854,0.0,0.0,0.18181818181818182,0.0,-13.447958993346752
s401,7.42170441060887,2.577983350592961,25.547761454013944,0.38797167719013065,45.3073582036029,5.2558108570191475,2.1033480176211454,0.0,0.0,0.45374449339207046,0.0,0.0,0.2422907488986784,0.0,0.07488986784140969,0.0,0.0,0.11894273127753303,0.11013215859030837,0.0,-14.140060906814915
s402,6.911413578548396,1.9856322445707322,24.32012124763238,0.4001425075616316,44.69082109607662,3.6210220958976977,2.044372093023256,0.0,0.0,0.49767441860465117,0.0,0.0,0.26046511627906976,0.0,0.19534883720930232,0.0,0.046511627906976744,0.0,0.0,0.0,-14.30198761014114
s403,8.275568715127358,2.169072967067733,21.981844201451647,0.39176688780824354,42.32018603270128,6.705562899017385,2.076116504854369,0.25728155339805825,0.0,0.47572815533980584,0.0,0.0,0.22330097087378642,0.0,0.0,0.0,0.0,0.0,0.0,0.043689320388349516,-14.862576286433898
s404,7.1251049547392995,1.9601097963516918,24.503113798152445,0.4326669459106172,46.023239829573306,3.1687448559977316,2.051296296296296,0.013888888888888888,0.0,0.37037037037037035,0.0,0.0,0.30092592592592593,0.05092592592592592,0.10185185185185185,0.0,0.16203703703703703,0.0,0.0,0.0,-14.202888339249123
s405,7.456888914998361,2.050126289086409,23.646417396239283,0.28758912036065065,38.518378022804875,1.9311573482063258,2.291969111969112,0.0,0.0,0.5444015444015444,0.0,0.0694980694980695,0.10810810810810811,0.16988416988416988,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,-14.228453051063065
s406,7.525249299552809,2.938467600440927,25.44962596079264,0.31132662572109154,39.99226936695983,3.5057965189819096,2.5854545454545454,0.0,0.0,0.0,0.32727272727272727,0.0,0.1781818181818182,0.0,0.014545454545454545,0.04363636363636364,0.0,0.12727272727272726,0.3090909090909091,0.0,-14.18316776587182
s407,6.3886032366264125,2.436456067300958,26.990144475012375,0.4092945458122016,50.42895415068098,2.4857023511751497,2.0282159624413145,0.0,0.0,0.3051643192488263,0.0,0.0,0.27699530516431925,0.18779342723004694,0.0,0.0,0.0,0.0,0.2300469483568075,0.0,-13.794796439991861
s408,7.305168143576618,2.2455941122124794,24.76306490419705,0.45223039903914214,46.08083382172321,3.394567436743006,2.0853738317757013,0.0,0.0,0.308411214953271,0.0,0.0,0.3177570093457944,0.0514018691588785,0.0,0.0,0.22897196261682243,0.09345794392523364,0.0,0.0,-14.089217345394886
s409,6.318865498812286,2.562834204831147,27.858384388788963,0.41947829779224083,52.956027982292525,11.967252919392674,1.9923696682464458,0.10900473933649289,0.0,0.35545023696682465,0.0,0.0,0.3175355450236967,0.0,0.0,0.04739336492890995,0.0,0.0,0.0,0.17061611374407584,-13.280145886782723
s410,6.938623197954225,2.0760742875539546,25.814624799873343,0.23637685016884674,42.050237881554686,5.15035925665849,2.27984555984556,0.12355212355212356,0.0,0.5637065637065637,0.0,0.0,0.08108108108108109,0.0,0.138996138996139,0.0,0.0,0.04247104247104247,0.05019305019305019,0.0,-13.621121661394694
s411,8.221026724108972,2.653402559490006,27.279200763769023,0.27961169938387465,44.59100124846864,3.572931755639088,2.215960784313726,0.0,0.0,0.5450980392156862,0.0,0.0,0.08627450980392157,0.13725490196078433,0.0,0.0,0.0,0.16470588235294117,0.0,0.06666666666666667,-14.352838755227983
s412,6.8906862213922855,2.6931887132123586,26.375588218907183,0.4293421006095204,48.951303558819234,6.025815700480015,2.057351598173516,0.0319634703196347,0.0,0.3424657534246575,0.0,0.0,0.3105022831050228,0.0,0.0,0.0,0.0,0.1187214611872146,0.1963470319634703,0.0,-13.743361297781366
s413,5.171622524609065,2.6845352381267986,35.797847816297846,0.27710447354522044,54.72759980292647,20.05010175994873,2.2440068493150687,0.0,0.0,0.363013698630137,0.0,0.0,0.1780821917808219,0.0,0.0,0.1678082191780822,0.0,0.0,0.0,0.2910958904109589,-11.883061196552928
s414,7.383958190337059,2.0515509274251054,20.838755966906188,0.48867354860688045,38.525431199322306,1.6174272312365474,2.2584545454545455,0.0,0.0,0.32272727272727275,0.0,0.21818181818181817,0.32727272727272727,0.0,0.12272727272727273,0.00909090909090909,0.0,0.0,0.0,0.0,-14.345987815748112
s415,6.357544105560673,2.302122077162013,28.634535626616458,0.30298421428171585,48.94271692208909,2.1641390222409944,2.160746887966805,0.0,0.0,0.36929460580912865,0.0,0.0,0.14522821576763487,0.2697095435684647,0.0,0.0,0.0,0.0,0.2157676348547718,0.0,-13.522613761005434
s416,7.17729244750031,1.9903926953363802,21.878299426444574,0.3449707220770846,37.460685348876325,2.4887568654930505,2.336218487394958,0.0,0.0,0.31092436974789917,0.21428571428571427,0.0,0.18487394957983194,0.0,0.23109243697478993,0.0,0.058823529411764705,0.0,0.0,0.0,-14.40762664223166
s417,8.949012909059528,2.5872879329012006,27.217231196712873,0.3938459424610876,49.71081069812848,4.821908868563744,2.026742081447964,0.0,0.0,0.4434389140271493,0.0,0.0,0.25339366515837103,0.058823529411764705,0.058823529411764705,0.0,0.0,0.08144796380090498,0.0,0.10407239819004525,-14.99003101572939
s418,6.261362863374702,2.715340449011243,32.57961208999537,0.3145089009968854,55.43059001422829,2.988825320437738,2.0981632653061224,0.0,0.0,0.3469387755102041,0.0,0.0,0.16326530612244897,0.22448979591836735,0.0,0.0,0.0,0.024489795918367346,0.0,0.24081632653061225,-13.273474268479092
s419,7.1808680924793205,1.9637545486924095,25.02728018804503,0.33322818324519726,43.13212117514144,3.550632812810374,2.1395884773662552,0.0,0.0,0.5308641975308642,0.0,0.0,0.18930041152263374,0.0,0.23045267489711935,0.0,0.04938271604938271,0.0,0.0,0.0,-14.389141932248359
s420,6.091614916798861,2.259026424647052,31.236505442246912,0.24949981113939024,49.06072606183413,4.703783102631742,2.2627338129496404,0.0,0.0,0.44964028776978415,0.0,0.0,0.1223021582733813,0.0,0.24100719424460432,0.0,0.0,0.0,0.11151079136690648,0.07553956834532374,-13.257830483482957
s421,6.494581467924333,3.072068557023385,27.535334127358766,0.40340593074809233,48.13428637530652,2.683690248013802,2.3015720524017467,0.0,0.0,0.0,0.30131004366812225,0.0,0.2794759825327511,0.0,0.1222707423580786,0.0,0.0,0.026200873362445413,0.0,0.27074235807860264,-13.602728090161607
s422,5.703376208059347,2.277695111627175,16.229889765481815,0.3920234664707779,27.50064654706643,1.652929596453787,2.6160245901639345,0.0,0.0,0.0,0.42213114754098363,0.06147540983606557,0.14344262295081966,0.19672131147540983,0.06967213114754098,0.0,0.10655737704918032,0.0,0.0,0.0,-14.865744851957828
s423,7.573092629463564,2.79041713318273,25.151389899385762,0.45304133217230336,47.78764080883293,4.370698366388603,2.0430143540669854,0.0,0.0,0.3827751196172249,0.06698564593301436,0.0,0.3062200956937799,0.0,0.0,0.0,0.0,0.1674641148325359,0.0,0.07655502392344497,-14.456703364855219
s424,7.203565757396926,1.8860673606948077,19.55205374606341,0.2936837228680773,35.44803240139947,3.1448564073930343,2.2998654708520183,0.3273542600896861,0.0,0.43946188340807174,0.11210762331838565,0.0,0.1210762331838565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.28374940169982
s425,7.169174816928527,2.541554689505598,33.50664705075809,0.2530502734187546,52.46183595375839,3.8059370297923443,2.2293795620437957,0.0,0.0,0.41605839416058393,0.0,0.0,0.0948905109489051,0.18613138686131386,0.0,0.08029197080291971,0.0,0.0,0.0,0.22262773722627738,-13.304721157074841
s426,6.5841049136983525,2.5778888057631755,31.030962720272328,0.3392007213893626,54.18839758614719,2.762248687977151,2.0943589743589746,0.0,0.0,0.2905982905982906,0.0,0.0,0.2094017094017094,0.21794871794871795,0.0,0.0,0.0,0.0,0.1623931623931624,0.11965811965811966,-13.55492379970254
s427,6.338065496796556,2.31028038411104,30.092558063392886,0.2661157088529927,49.507111652678624,2.3783215452877786,2.2370980392156863,0.03137254901960784,0.0,0.3411764705882353,0.0,0.0,0.11372549019607843,0.24705882352941178,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,-13.154160898725298
s428,7.543183566816834,1.8957755081654097,26.401584933872623,0.2489657494249539,42.46519986351804,4.240583283028147,2.2344569288389513,0.0,0.0,0.6217228464419475,0.0,0.0,0.10112359550561797,0.0,0.24344569288389514,0.033707865168539325,0.0,0.0,0.0,0.0,-14.102596973740905
s429,6.748820207937721,2.3139401033172264,32.293997615590975,0.23698434951120886,50.64285989717673,2.517368562329832,2.3025,0.0,0.0,0.322463768115942,0.0,0.0,0.09057971014492754,0.21739130434782608,0.05434782608695652,0.0,0.0,0.0,0.31521739130434784,0.0,-13.09583522482562
s430,5.674629943662028,1.782597691145373,29.524891769329574,0.2076671927013925,42.76475354929805,5.8245203799903775,2.464024767801858,0.0,0.0,0.47368421052631576,0.0,0.0,0.09597523219814241,0.0,0.0,0.21362229102167182,0.21671826625386997,0.0,0.0,0.0,-12.454273370305806
s431,8.120436423056589,2.5329799408556726,25.36778299235658,0.44749852339841567,45.86495165018066,7.420922780279541,2.0948230088495574,0.0,0.0,0.3008849557522124,0.035398230088495575,0.0,0.336283185840708,0.0,0.0,0.11061946902654868,0.0,0.0,0.2168141592920354,0.0,-14.475342658429163
s432,7.8193108887914295,2.017479777038051,16.90237165870881,0.19292516602010082,23.874599967926162,2.722019203046852,3.117433628318584,0.0,0.0,0.0,0.45722713864306785,0.25073746312684364,0.07374631268436578,0.0,0.0,0.2182890855457227,0.0,0.0,0.0,0.0,-14.956949800340315
s433,6.087279536475671,2.0272177179704634,21.075835390411008,0.3278793717138643,35.81418181727184,2.244723361126374,2.3572839506172842,0.0,0.0,0.345679012345679,0.24279835390946503,0.0,0.15637860082304528,0.0,0.2551440329218107,0.0,0.0,0.0,0.0,0.0,-14.02447519467098
