# c0 + a0 * (O / RBI) + a1 * (face-area-avg / E_T) + a2 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.385476496343632; Max AE: 1.6853165378185
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -3.422104364579746e+00,  9.990374306874592e+00, -5.106844285927848e-01, -1.547891608920081e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         12|7|div; (O / RBI); $\left(\frac{ O }{ RBI } \right)$; (O ./ RBI); (newdata$O / newdata$RBI); O,RBI
# 1;  1; A^2;                                              33|0|div; (face-area-avg / E_T); $\left(\frac{ face-area-avg }{ E_{T} } \right)$; (face_sub_area_sub_avg ./ E_T); (newdata$face_sub_area_sub_avg / newdata$E_T); face-area-avg,E_T
# 2;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s132        , -1.756898825137140e+01, -1.785615532458092e+01,  0.000000000000000e+00,  3.080432464099978e-01,  1.068116876943261e+01
s133        , -1.952720456066259e+01, -1.938117130971923e+01,  0.000000000000000e+00,  2.396066591319435e-01,  1.232858313110352e+01
s134        , -1.792604080418195e+01, -1.827818639501201e+01,  0.000000000000000e+00,  2.873331126277556e-01,  1.110242516566509e+01
s135        , -2.163690184151209e+01, -2.189048285272668e+01,  1.810313174136668e-01,  1.917607341244528e-01,  1.509311774902272e+01
s136        , -2.266590946104735e+01, -2.221376527927243e+01,  1.352081288741473e-01,  1.576011780436899e-01,  1.536496353258194e+01
s137        , -1.871948299194560e+01, -1.828783510112345e+01,  2.345350421570304e-02,  2.795593642572756e-01,  1.081208091250872e+01
s138        , -2.098569970792443e+01, -2.099275636515060e+01,  1.653366207714363e-01,  2.095894005894826e-01,  1.378917639300211e+01
s139        , -1.946420871832499e+01, -1.957408414541092e+01,  0.000000000000000e+00,  2.315950319630764e-01,  1.254960745678858e+01
s140        , -1.890485827097119e+01, -1.959942210479901e+01,  0.000000000000000e+00,  2.455769887586934e-01,  1.287274819122136e+01
s141        , -2.048387804329865e+01, -2.115824644093404e+01,  1.267949261663817e-01,  1.967039977835235e-01,  1.411942687752941e+01
s142        , -1.712146112463541e+01, -1.725099741023096e+01,  0.000000000000000e+00,  3.662589966916968e-01,  1.063503307944266e+01
s143        , -2.146398341435241e+01, -2.201128236959864e+01,  3.133623490119932e-01,  1.445548643751395e-01,  1.351943477141218e+01
s144        , -2.296743054539722e+01, -2.253404316008282e+01,  4.515919509453105e-01,  1.513555627506898e-01,  1.374984357600055e+01
s145        , -2.169591974109321e+01, -2.155647069573279e+01,  7.545451456710031e-02,  1.713741655506263e-01,  1.474772486021735e+01
s146        , -2.268369172314783e+01, -2.262441110903480e+01,  2.575650108398851e-01,  1.403651032031738e-01,  1.501197248920169e+01
s147        , -2.121406114253308e+01, -2.148491061169684e+01,  1.023685736116527e-01,  1.716687652268834e-01,  1.443301065918475e+01
s148        , -2.139826235530006e+01, -2.105031285955096e+01,  1.543190643261423e-01,  2.002541252427043e-01,  1.379308649347700e+01
s149        , -1.818204101397333e+01, -1.825369863079088e+01,  0.000000000000000e+00,  2.856503140413506e-01,  1.102155418219650e+01
s150        , -2.236615053154114e+01, -2.205538049450623e+01,  2.847015521364587e-01,  1.607861118236804e-01,  1.411536952764653e+01
s151        , -2.007280490017163e+01, -1.972725400838235e+01,  0.000000000000000e+00,  2.332878337582753e-01,  1.288265380989843e+01
s152        , -2.043501428229088e+01, -2.040868100294367e+01,  0.000000000000000e+00,  2.244497571150639e-01,  1.404409768312792e+01
s153        , -2.294208833005412e+01, -2.286973381603650e+01,  3.286467400983443e-01,  1.586382144098272e-01,  1.537350462418146e+01
s154        , -1.941555486932839e+01, -1.972018196253266e+01,  0.000000000000000e+00,  2.321122182384753e-01,  1.284580740558312e+01
s155        , -2.030625886040805e+01, -2.089751389941312e+01,  0.000000000000000e+00,  2.216620569605587e-01,  1.494677397921330e+01
s156        , -1.755225478861601e+01, -1.742772163828342e+01,  0.000000000000000e+00,  3.368728245191734e-01,  1.040621343103610e+01
s157        , -1.981494689568535e+01, -1.910828460779539e+01,  0.000000000000000e+00,  2.482365452376948e-01,  1.196305228847324e+01
s158        , -2.120666701656112e+01, -2.111404218797759e+01,  1.117215547428677e-01,  1.837572861606237e-01,  1.388060209426527e+01
s159        , -2.199339551508707e+01, -2.187783655222897e+01,  2.281831412962911e-01,  1.737870669471127e-01,  1.440077546134532e+01
s160        , -1.822712376873660e+01, -1.820478611603228e+01,  0.000000000000000e+00,  3.123969031225672e-01,  1.144901174575771e+01
s161        , -1.850131544535105e+01, -1.935662166599761e+01,  0.000000000000000e+00,  2.434387536335485e-01,  1.235547726368276e+01
s162        , -2.165239460618542e+01, -2.164723436936435e+01,  2.432783124970402e-01,  2.182907438318870e-01,  1.471868011421221e+01
s163        , -2.054863013411503e+01, -2.038133038410096e+01,  0.000000000000000e+00,  2.183058596555912e-01,  1.387034957334042e+01
s164        , -2.244259094688993e+01, -2.265796156631403e+01,  1.396159587884116e-01,  1.383515084352401e-01,  1.582865659844279e+01
s165        , -2.169401378729562e+01, -2.147839586227705e+01,  3.075968033738455e-01,  1.861403319741814e-01,  1.332811932116928e+01
s166        , -1.893544650248816e+01, -1.882437542890066e+01,  0.000000000000000e+00,  2.484503104476906e-01,  1.141129553095953e+01
s167        , -1.990371422830687e+01, -2.021659032349674e+01,  0.000000000000000e+00,  2.217566986340555e-01,  1.361527054558242e+01
s168        , -2.358382467591309e+01, -2.351541971509192e+01,  1.196272115479200e-01,  1.157047799221070e-01,  1.719860718653397e+01
s169        , -2.234616115486217e+01, -2.273006998452927e+01,  1.290719447079356e-01,  1.428929548118302e-01,  1.612935478977028e+01
s170        , -1.980105726485419e+01, -2.006260923187891e+01,  5.027598946639843e-02,  2.379032685317212e-01,  1.329272204335284e+01
s171        , -2.225344967355102e+01, -2.235168184114397e+01,  3.104929949143050e-01,  1.592155311683186e-01,  1.449202023078759e+01
s172        , -2.076076397080535e+01, -2.055918877380763e+01,  0.000000000000000e+00,  1.989715319475044e-01,  1.384039216674582e+01
s173        , -2.167162181633835e+01, -2.135582295292631e+01,  1.001941922303719e-01,  1.754570008967987e-01,  1.426891557079287e+01
s174        , -2.217746151284670e+01, -2.214930772907111e+01,  1.688906059995577e-01,  1.703957786778008e-01,  1.526333589360475e+01
s175        , -1.912249737452136e+01, -1.942284046678315e+01,  3.564793071468678e-02,  2.346746061864415e-01,  1.207481616662599e+01
