# c0 + a0 * (E_T / Na-Na)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.749608401738695; Max AE: 3.50229540128925
# Coefficients
# Task   a0                      c0
# all , -1.833202519109662e+00, -1.206151756509616e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         0|23|div; (E_T / Na-Na); $\left(\frac{ E_{T} }{ Na-Na } \right)$; (E_T ./ Na_sub_Na); (newdata$E_T / newdata$Na_sub_Na); E_T,Na-Na
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s134        , -1.792604080418195e+01, -1.848243176273979e+01,  3.502566754469715e+00
s135        , -2.163690184151209e+01, -2.114362273318022e+01,  4.954229046387631e+00
s136        , -2.266590946104735e+01, -2.310201169978538e+01,  6.022517435799347e+00
s137        , -1.871948299194560e+01, -1.853958780443562e+01,  3.533745001881018e+00
s138        , -2.098569970792443e+01, -2.087020821994381e+01,  4.805083215315348e+00
s139        , -1.946420871832499e+01, -1.988534240568121e+01,  4.267845346614996e+00
s140        , -1.890485827097119e+01, -1.951487205270745e+01,  4.065756188918607e+00
s141        , -2.048387804329865e+01, -2.032161879184864e+01,  4.505831265584445e+00
s142        , -1.712146112463541e+01, -1.762457830917758e+01,  3.034613298907779e+00
s143        , -2.146398341435241e+01, -2.164974704349074e+01,  5.230316551742102e+00
s144        , -2.296743054539722e+01, -2.058318024635408e+01,  4.648511330541194e+00
s145        , -2.169591974109321e+01, -2.262172970658041e+01,  5.760526745628231e+00
s146        , -2.268369172314783e+01, -2.234042243316374e+01,  5.607075465431814e+00
s147        , -2.121406114253308e+01, -2.174284862583262e+01,  5.281102856785528e+00
s148        , -2.139826235530006e+01, -2.037977322847595e+01,  4.537554130909522e+00
s149        , -1.818204101397333e+01, -1.842200653828620e+01,  3.469605189217813e+00
s150        , -2.236615053154114e+01, -2.123321423767855e+01,  5.003100626894645e+00
s151        , -2.007280490017163e+01, -2.095790341041718e+01,  4.852920368908156e+00
s152        , -2.043501428229088e+01, -2.071577386834231e+01,  4.720840285256261e+00
s153        , -2.294208833005412e+01, -2.158599277258358e+01,  5.195539013394553e+00
s154        , -1.941555486932839e+01, -2.035407824979406e+01,  4.523537687873882e+00
s155        , -2.030625886040805e+01, -1.954877811855234e+01,  4.084251726368208e+00
s156        , -1.755225478861601e+01, -1.794905859103177e+01,  3.211615173207943e+00
s157        , -1.981494689568535e+01, -2.001351330124119e+01,  4.337761732951965e+00
s158        , -2.120666701656112e+01, -2.236334298545430e+01,  5.619578476993072e+00
s159        , -2.199339551508707e+01, -2.140805301690655e+01,  5.098474038945658e+00
s160        , -1.822712376873660e+01, -1.867274009657316e+01,  3.606378707513396e+00
s161        , -1.850131544535105e+01, -1.891044623866080e+01,  3.736045855365169e+00
s162        , -2.165239460618542e+01, -2.117848032504729e+01,  4.973243635067115e+00
s163        , -2.054863013411503e+01, -2.045283922389819e+01,  4.577411154157410e+00
s164        , -2.244259094688993e+01, -2.454786020327485e+01,  6.811218350410615e+00
s165        , -2.169401378729562e+01, -2.040150955020105e+01,  4.549411152432524e+00
s166        , -1.893544650248816e+01, -1.860358205864608e+01,  3.568653449552985e+00
s167        , -1.990371422830687e+01, -2.076485338440936e+01,  4.747612840691594e+00
s168        , -2.358382467591309e+01, -2.451931797631398e+01,  6.795648752036544e+00
s169        , -2.234616115486217e+01, -2.312917586768879e+01,  6.037335311958820e+00
s170        , -1.980105726485419e+01, -1.978625688309043e+01,  4.213794841251897e+00
s171        , -2.225344967355102e+01, -2.139308184379356e+01,  5.090307361801738e+00
s172        , -2.076076397080535e+01, -2.110207997513815e+01,  4.931567743226073e+00
s173        , -2.167162181633835e+01, -2.166705073977172e+01,  5.239755605038508e+00
s174        , -2.217746151284670e+01, -2.160063326272617e+01,  5.203525305138086e+00
s175        , -1.912249737452136e+01, -1.874785574521481e+01,  3.647353803204475e+00
s176        , -2.262880123350610e+01, -2.197457314701149e+01,  5.407507069502524e+00
s177        , -1.998504477748202e+01, -1.962885898053809e+01,  4.127935313506547e+00
s178        , -1.778030448780716e+01, -1.871850729009299e+01,  3.631344412634758e+00
s179        , -2.322340610724453e+01, -2.327264163790803e+01,  6.115594952518839e+00
s180        , -1.682543251402466e+01, -1.739627546094436e+01,  2.910075586432836e+00
s181        , -1.586682207916231e+01, -1.710135353850752e+01,  2.749197604124546e+00
s182        , -2.348293513803748e+01, -2.401494612326599e+01,  6.520517200672018e+00
s183        , -2.155098810628208e+01, -2.152355440093859e+01,  5.161479289499284e+00
s184        , -2.324937775466465e+01, -2.324135346540630e+01,  6.098527458788291e+00
s185        , -2.378592453308165e+01, -2.452462110357903e+01,  6.798541573320482e+00
s186        , -2.071202883303041e+01, -2.095508639227368e+01,  4.851383703911170e+00
s187        , -2.027503475690737e+01, -1.958811439274765e+01,  4.105709407003740e+00
s188        , -2.214013663755619e+01, -2.270468266310554e+01,  5.805777041577754e+00
s189        , -2.074030596943589e+01, -1.936288674605289e+01,  3.982849196881324e+00
s190        , -1.914542963593283e+01, -1.932753945580659e+01,  3.963567480934595e+00
s191        , -1.679323473828856e+01, -1.676546501899265e+01,  2.565972610697192e+00
s192        , -1.690928184419942e+01, -1.786566814936678e+01,  3.166126231972199e+00
s193        , -2.273712334380998e+01, -2.338196761190657e+01,  6.175231557235942e+00
s194        , -2.090019731082972e+01, -2.036309733131350e+01,  4.528457537931595e+00
s195        , -1.910778599576077e+01, -1.890898258321615e+01,  3.735247440880467e+00
s196        , -1.918378235513936e+01, -1.982260810544576e+01,  4.233624195606584e+00
s197        , -2.010118773573690e+01, -2.026864698591116e+01,  4.476935491448587e+00
s198        , -2.040069724820686e+01, -1.999148193503694e+01,  4.325743766592770e+00
s199        , -2.033728659050214e+01, -1.886660439799904e+01,  3.712130417651799e+00
s200        , -1.788348829912646e+01, -1.879621850298961e+01,  3.673735371673128e+00
s201        , -1.891783601993355e+01, -1.981708811496870e+01,  4.230613076857005e+00
s202        , -2.174492495952721e+01, -2.222342012002739e+01,  5.543251467855610e+00
s203        , -2.185008698942601e+01, -2.150607425405175e+01,  5.151943983549927e+00
s204        , -2.086349108831322e+01, -2.073425123384595e+01,  4.730919567447411e+00
s205        , -2.088054945703831e+01, -2.025345974877774e+01,  4.468650952792819e+00
s206        , -2.114956534802060e+01, -2.110299228766423e+01,  4.932065403749980e+00
s207        , -1.936064601068155e+01, -1.983199002883588e+01,  4.238741973534725e+00
s208        , -2.173553987268506e+01, -2.192412758277581e+01,  5.379989343714007e+00
s209        , -1.958079034508013e+01, -1.956288076526232e+01,  4.091944628032355e+00
s210        , -2.077095411669474e+01, -2.106444531025603e+01,  4.911038279356259e+00
s211        , -2.106003856984427e+01, -2.060862565008797e+01,  4.662391632072882e+00
s212        , -1.921431398034701e+01, -1.932243901589193e+01,  3.960785224276374e+00
s213        , -1.891211086691480e+01, -1.877442092336792e+01,  3.661844934367667e+00
s214        , -1.797391097043976e+01, -1.854071513554857e+01,  3.534359953639592e+00
s215        , -2.046416066581664e+01, -2.096755508020794e+01,  4.858185291735915e+00
s216        , -2.054695205981560e+01, -1.985305444157481e+01,  4.250232473094568e+00
s217        , -2.064527960557822e+01, -2.046271585284608e+01,  4.582798790735989e+00
s218        , -2.267569057486860e+01, -2.254311621257535e+01,  5.717643598138753e+00
s219        , -1.969996813819463e+01, -2.034713823720792e+01,  4.519751956339157e+00
s220        , -2.056541179285701e+01, -2.044187840582502e+01,  4.571432099492736e+00
s221        , -2.147236245537334e+01, -2.167949614931803e+01,  5.246544494654671e+00
s222        , -1.817717386569833e+01, -1.897576986672039e+01,  3.771679467788593e+00
s223        , -2.049263974761081e+01, -2.035734778791753e+01,  4.525321199564160e+00
s224        , -2.147370851727396e+01, -2.090989571265584e+01,  4.826732483357653e+00
s225        , -2.297636192643720e+01, -2.164001928708313e+01,  5.225010124161841e+00
s226        , -2.349615644619751e+01, -2.214278715619704e+01,  5.499266712767279e+00
s227        , -1.994214785348108e+01, -2.087707817228091e+01,  4.808830729441850e+00
s228        , -1.935600154849446e+01, -1.984148963483478e+01,  4.243923946557280e+00
s229        , -1.931982821700711e+01, -1.970118745979171e+01,  4.167390026501783e+00
s230        , -1.663964761443124e+01, -1.783599080720667e+01,  3.149937435671333e+00
s231        , -1.912412961575534e+01, -1.988638347145938e+01,  4.268413241196912e+00
s232        , -2.205202611453251e+01, -2.207357690011300e+01,  5.461512970143332e+00
s233        , -2.108987100746543e+01, -2.023690929278184e+01,  4.459622787151882e+00
s234        , -2.119865480781422e+01, -2.132407882626383e+01,  5.052666666455517e+00
s235        , -1.634470488909293e+01, -1.685975406535491e+01,  2.617406669607422e+00
s236        , -2.035495556536669e+01, -2.089533189754285e+01,  4.818788017341936e+00
