# c0 + a0 * (E_T / face-area-avg)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.660304102374205; Max AE: 2.47559137566235
# Coefficients
# Task   a0                      c0
# all , -1.221259597963274e+00, -1.438303469355206e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         0|33|div; (E_T / face-area-avg); $\left(\frac{ E_{T} }{ face-area-avg } \right)$; (E_T ./ face_sub_area_sub_avg); (newdata$E_T / newdata$face_sub_area_sub_avg); E_T,face-area-avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s155        , -2.030625886040805e+01, -1.989259106377277e+01,  4.511372012477238e+00
s156        , -1.755225478861601e+01, -1.800831850712891e+01,  2.968479281246043e+00
s157        , -1.981494689568535e+01, -1.930277605070750e+01,  4.028415715512262e+00
s158        , -2.120666701656112e+01, -2.102908189788311e+01,  5.441961082979274e+00
s159        , -2.199339551508707e+01, -2.141036773632060e+01,  5.754168118300326e+00
s160        , -1.822712376873660e+01, -1.829235513097048e+01,  3.201056060429817e+00
s161        , -1.850131544535105e+01, -1.939973634739659e+01,  4.107809397945378e+00
s162        , -2.165239460618542e+01, -1.997768143177476e+01,  4.581046280048105e+00
s163        , -2.054863013411503e+01, -1.997729405008049e+01,  4.580729081563103e+00
s164        , -2.244259094688993e+01, -2.321025755346706e+01,  7.227966007093321e+00
s165        , -2.169401378729562e+01, -2.094399644220022e+01,  5.372290837746572e+00
s166        , -1.893544650248816e+01, -1.929854313370110e+01,  4.024949689932236e+00
s167        , -1.990371422830687e+01, -1.989023968661792e+01,  4.509446642016470e+00
s168        , -2.358382467591309e+01, -2.493799706231013e+01,  8.642685295051811e+00
s169        , -2.234616115486217e+01, -2.292970936741194e+01,  6.998245654006233e+00
s170        , -1.980105726485419e+01, -1.951646394612425e+01,  4.203389075617781e+00
s171        , -2.225344967355102e+01, -2.205351501040123e+01,  6.280794296021445e+00
s172        , -2.076076397080535e+01, -2.052089565290520e+01,  5.025844603055248e+00
s173        , -2.167162181633835e+01, -2.134348421520780e+01,  5.699402103585402e+00
s174        , -2.217746151284670e+01, -2.155022866654677e+01,  5.868689986099289e+00
s175        , -1.912249737452136e+01, -1.958708986513301e+01,  4.261219465754772e+00
s176        , -2.262880123350610e+01, -2.283263612900927e+01,  6.918759491879395e+00
s177        , -1.998504477748202e+01, -2.027256520396087e+01,  4.822504994213294e+00
s178        , -1.778030448780716e+01, -1.869487728491217e+01,  3.530651958478842e+00
s179        , -2.322340610724453e+01, -2.413443742611591e+01,  7.984709187814383e+00
s180        , -1.682543251402466e+01, -1.752194520426245e+01,  2.570223821327776e+00
s181        , -1.586682207916231e+01, -1.726448352908422e+01,  2.359407320390870e+00
s182        , -2.348293513803748e+01, -2.260218890967298e+01,  6.730063149414110e+00
s183        , -2.155098810628208e+01, -2.092969420295220e+01,  5.360579781987526e+00
s184        , -2.324937775466465e+01, -2.287378790635913e+01,  6.952455667056634e+00
s185        , -2.378592453308165e+01, -2.469257477671687e+01,  8.441726968089583e+00
s186        , -2.071202883303041e+01, -2.107611835258548e+01,  5.480475789255334e+00
s187        , -2.027503475690737e+01, -1.982074405856660e+01,  4.452541764325252e+00
s188        , -2.214013663755619e+01, -2.208767722785121e+01,  6.308767232739364e+00
s189        , -2.074030596943589e+01, -2.001075232481801e+01,  4.608125611173452e+00
s190        , -1.914542963593283e+01, -1.898493287994466e+01,  3.768157232145654e+00
s191        , -1.679323473828856e+01, -1.755470205404862e+01,  2.597046005440636e+00
s192        , -1.690928184419942e+01, -1.778245946646217e+01,  2.783539862105831e+00
s193        , -2.273712334380998e+01, -2.311420492066163e+01,  7.149315544107712e+00
s194        , -2.090019731082972e+01, -2.103010387783661e+01,  5.442797907480149e+00
s195        , -1.910778599576077e+01, -1.890504518580984e+01,  3.702743052991567e+00
s196        , -1.918378235513936e+01, -1.929907067372797e+01,  4.025381653806046e+00
s197        , -2.010118773573690e+01, -2.046498178936690e+01,  4.980060837153596e+00
s198        , -2.040069724820686e+01, -2.073125652345874e+01,  5.198093706279792e+00
s199        , -2.033728659050214e+01, -1.971989970494986e+01,  4.369967712268739e+00
s200        , -1.788348829912646e+01, -1.823314664470190e+01,  3.152574569379656e+00
s201        , -1.891783601993355e+01, -1.953116221430507e+01,  4.215424410451861e+00
s202        , -2.174492495952721e+01, -2.104872813558334e+01,  5.458047947502589e+00
s203        , -2.185008698942601e+01, -2.089797729896369e+01,  5.334609133288915e+00
s204        , -2.086349108831322e+01, -2.088686011632439e+01,  5.325506087009615e+00
s205        , -2.088054945703831e+01, -2.114189082191105e+01,  5.534332045071267e+00
s206        , -2.114956534802060e+01, -2.048065118586501e+01,  4.992891357809676e+00
s207        , -1.936064601068155e+01, -1.864528750363839e+01,  3.490046520162137e+00
s208        , -2.173553987268506e+01, -2.100639876814143e+01,  5.423387530083962e+00
s209        , -1.958079034508013e+01, -1.939722144583531e+01,  4.105750129330029e+00
s210        , -2.077095411669474e+01, -2.105527057362838e+01,  5.463405070636734e+00
s211        , -2.106003856984427e+01, -2.044370476186894e+01,  4.962638638357002e+00
s212        , -1.921431398034701e+01, -1.884193831213133e+01,  3.651069458136094e+00
s213        , -1.891211086691480e+01, -1.866357545343612e+01,  3.505021182247272e+00
s214        , -1.797391097043976e+01, -1.793801757518057e+01,  2.910914999200208e+00
s215        , -2.046416066581664e+01, -2.007699716434205e+01,  4.662368656333153e+00
s216        , -2.054695205981560e+01, -2.007610889814901e+01,  4.661641320233172e+00
s217        , -2.064527960557822e+01, -1.990263984213253e+01,  4.519600220776700e+00
s218        , -2.267569057486860e+01, -2.262007677737830e+01,  6.744710213588803e+00
s219        , -1.969996813819463e+01, -1.972208250046892e+01,  4.371755043580358e+00
s220        , -2.056541179285701e+01, -2.210556144045624e+01,  6.323411304020241e+00
s221        , -2.147236245537334e+01, -2.083439955569958e+01,  5.282549977831605e+00
s222        , -1.817717386569833e+01, -1.835471699784073e+01,  3.252119623798530e+00
s223        , -2.049263974761081e+01, -2.027697725869778e+01,  4.826117702554970e+00
s224        , -2.147370851727396e+01, -2.025754824981417e+01,  4.810208710792683e+00
s225        , -2.297636192643720e+01, -2.283026208828529e+01,  6.916815563882484e+00
s226        , -2.349615644619751e+01, -2.273926083409354e+01,  6.842301304716352e+00
s227        , -1.994214785348108e+01, -2.018776421984946e+01,  4.753067681906529e+00
s228        , -1.935600154849446e+01, -1.940807670787810e+01,  4.114638708024434e+00
s229        , -1.931982821700711e+01, -1.906202575214741e+01,  3.831282936403227e+00
s230        , -1.663964761443124e+01, -1.785902547498264e+01,  2.846234156298618e+00
s231        , -1.912412961575534e+01, -1.915376921015799e+01,  3.906404931893438e+00
s232        , -2.205202611453251e+01, -2.263202183132697e+01,  6.754491143023125e+00
s233        , -2.108987100746543e+01, -2.084445485077098e+01,  5.290783522188729e+00
s234        , -2.119865480781422e+01, -2.167053395513890e+01,  5.967199171855351e+00
s235        , -1.634470488909293e+01, -1.704217007858519e+01,  2.177371125244655e+00
s236        , -2.035495556536669e+01, -1.998238517146867e+01,  4.584897827828579e+00
s237        , -2.057488800817375e+01, -1.969644676684536e+01,  4.350763819710909e+00
s238        , -2.181497599002021e+01, -2.088098995961473e+01,  5.320699445801268e+00
s239        , -1.938605784207409e+01, -1.883390571258138e+01,  3.644492150933474e+00
s240        , -1.879589433372550e+01, -1.867690402609449e+01,  3.515934973779063e+00
s241        , -1.732119998261703e+01, -1.759186361131785e+01,  2.627474881767349e+00
s242        , -2.017650413285683e+01, -2.010214661549687e+01,  4.682961699120093e+00
s243        , -1.996072124442394e+01, -1.991324696408732e+01,  4.528285615734890e+00
s244        , -2.121993688931675e+01, -2.128427933481532e+01,  5.650923565122962e+00
s245        , -2.152256201120388e+01, -2.126834530524627e+01,  5.637876355835417e+00
s246        , -1.806013829922115e+01, -1.831281410409851e+01,  3.217808414443785e+00
s247        , -1.662499542985015e+01, -1.772597994569669e+01,  2.737292920947967e+00
s248        , -2.087245838906029e+01, -2.056752188520145e+01,  5.064023408260966e+00
s249        , -2.031192930505803e+01, -1.938433888164693e+01,  4.095201541454148e+00
s250        , -1.829082894515480e+01, -1.850180531468900e+01,  3.372559468933486e+00
s251        , -2.316191337748571e+01, -2.348556458044062e+01,  7.453394759041478e+00
s252        , -1.836403387539604e+01, -1.861136813179233e+01,  3.462272431915356e+00
s253        , -1.948978591890307e+01, -1.985268091228789e+01,  4.478692513743760e+00
s254        , -1.974328758235917e+01, -1.981505098364691e+01,  4.447880122419484e+00
s255        , -2.045692599174058e+01, -2.003737036578763e+01,  4.629921174552448e+00
s256        , -1.776850461240055e+01, -1.795329564322575e+01,  2.923425089659818e+00
s257        , -2.163660994039700e+01, -2.101130371099816e+01,  5.427403828391795e+00
s258        , -1.860059101905129e+01, -1.894439540197438e+01,  3.734964061719082e+00
s259        , -2.094542362420654e+01, -2.093821106250063e+01,  5.367553614219951e+00
s260        , -1.742875942837962e+01, -1.760945325225558e+01,  2.641877749893883e+00
s261        , -2.065616574581777e+01, -2.007916404161817e+01,  4.664142953362004e+00
s262        , -2.014040040752147e+01, -1.933580710390340e+01,  4.055462424705775e+00
s263        , -1.686996628366655e+01, -1.742191820318472e+01,  2.488319039375978e+00
s264        , -2.074271161967796e+01, -2.007920524332498e+01,  4.664176690420756e+00
s265        , -2.059536695716665e+01, -2.074537300970160e+01,  5.209652662513507e+00
s266        , -2.198651133619990e+01, -2.238729234069889e+01,  6.554100095095051e+00
s267        , -1.899333543245141e+01, -1.906154807923408e+01,  3.830891805054796e+00
s268        , -1.857298059991068e+01, -1.844799665966325e+01,  3.328499504028817e+00
s269        , -2.106917022960664e+01, -2.078593189616172e+01,  5.242863362783752e+00
s270        , -1.920756052964929e+01, -2.008926028527592e+01,  4.672410027516087e+00
s271        , -1.965184309682283e+01, -1.968311786445239e+01,  4.339849758183616e+00
s272        , -2.112049940018463e+01, -2.062058791120313e+01,  5.107475288672125e+00
s273        , -1.945398506004425e+01, -1.925958350186064e+01,  3.993048502088608e+00
s274        , -2.135203005648119e+01, -2.218584700888741e+01,  6.389151273282359e+00
s275        , -2.088724638081418e+01, -2.043931252230661e+01,  4.959042155209888e+00
s276        , -1.839432489855567e+01, -1.884562287548044e+01,  3.654086477085425e+00
s277        , -2.199306195501885e+01, -2.038775292089200e+01,  4.916823775513548e+00
s278        , -2.276883612887764e+01, -2.127832294124263e+01,  5.646046310866275e+00
s279        , -2.262380984036664e+01, -2.269099778647722e+01,  6.802782231378623e+00
s280        , -1.620731240668889e+01, -1.750005421324972e+01,  2.552298892795595e+00
s281        , -2.072632910940930e+01, -2.041497117461251e+01,  4.939110809135150e+00
s282        , -1.840721485531197e+01, -1.892696089974253e+01,  3.720688225311387e+00
s283        , -1.945843055355910e+01, -1.913855857591595e+01,  3.893950058034187e+00
s284        , -2.290375248734285e+01, -2.221138637724332e+01,  6.410063590695058e+00
s285        , -2.162506652538119e+01, -2.101137541790513e+01,  5.427462543923772e+00
s286        , -2.308167299949378e+01, -2.499580118143945e+01,  8.690016852753157e+00
s287        , -1.888746545864790e+01, -1.835436308895954e+01,  3.251829833747525e+00
s288        , -2.031934863671701e+01, -1.994651202497857e+01,  4.555523936683788e+00
s289        , -2.410980627565496e+01, -2.546081873654721e+01,  9.070785655621346e+00
s290        , -2.087284446952964e+01, -2.031756305947316e+01,  4.859350440985902e+00
s291        , -2.204275686911580e+01, -2.161864243541451e+01,  5.924709008575621e+00
s292        , -1.820983264392220e+01, -1.859488896001811e+01,  3.448778845619938e+00
s293        , -1.668568749246811e+01, -1.753140626267692e+01,  2.577970788827765e+00
s294        , -2.280852590517532e+01, -2.454539923065138e+01,  8.321215697340154e+00
s295        , -1.673628435422914e+01, -1.777542965106388e+01,  2.777783661368481e+00
s296        , -2.103716924286631e+01, -2.080995896982631e+01,  5.262537372883377e+00
s297        , -2.124288787488653e+01, -2.069584491204141e+01,  5.169097732388258e+00
s298        , -2.177880180045448e+01, -2.083513265482672e+01,  5.283150258990795e+00
s299        , -1.893486515270964e+01, -1.888129812495976e+01,  3.683298324868501e+00
s300        , -1.774017522269403e+01, -1.773972122498606e+01,  2.748544647699828e+00
s301        , -2.283171483494903e+01, -2.373977986940874e+01,  7.661553032181827e+00
s302        , -1.721456897049112e+01, -1.814170736730438e+01,  3.077701645105398e+00
s303        , -2.130552121943375e+01, -2.110529921267290e+01,  5.504369857425671e+00
s304        , -2.313677054561944e+01, -2.249395550617242e+01,  6.641438745822064e+00
s305        , -1.858159986173835e+01, -1.891862700552568e+01,  3.713864209982666e+00
s306        , -2.163460095493751e+01, -2.114352605709153e+01,  5.535671019342750e+00
s307        , -1.987289536762319e+01, -1.959627114736475e+01,  4.268737345038630e+00
s308        , -2.028550026196297e+01, -2.016440817580282e+01,  4.733943128793013e+00
s309        , -2.129242792516701e+01, -1.996230070749598e+01,  4.568452131920694e+00
s310        , -1.894855963686166e+01, -1.882645096194272e+01,  3.638388001863860e+00
s311        , -2.010039836844276e+01, -2.010379046554692e+01,  4.684307727477038e+00
s312        , -1.830057188159682e+01, -1.887544052054173e+01,  3.678501961812032e+00
s313        , -1.990312271450173e+01, -1.922564278125935e+01,  3.965256932910446e+00
s314        , -1.980645538479249e+01, -1.963796413340116e+01,  4.302876676353566e+00
s315        , -1.914671781515828e+01, -1.915792354794812e+01,  3.909806614710968e+00
s316        , -2.257620253811652e+01, -2.271267614715764e+01,  6.820533052511642e+00
s317        , -1.647333233405121e+01, -1.728092476140049e+01,  2.372869840844093e+00
s318        , -2.027102701488289e+01, -1.964059375548879e+01,  4.305029881202082e+00
s319        , -1.996146248057647e+01, -2.002395426893913e+01,  4.618935715874477e+00
s320        , -2.548773082504399e+01, -2.497556432024788e+01,  8.673446369929255e+00
s321        , -1.727661852750149e+01, -1.808203656650674e+01,  3.028841598562341e+00
s322        , -2.011073789818953e+01, -2.069983039464419e+01,  5.172361152065308e+00
s323        , -2.178223238748198e+01, -2.128358439568924e+01,  5.650354530392564e+00
s324        , -1.879130547869734e+01, -1.877981594185735e+01,  3.600202000981545e+00
s325        , -2.032679436678044e+01, -1.995899630358887e+01,  4.565746397683172e+00
